,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7
1967-10-01,0.080433086,-0.012156534,-0.067277335,0.06677778,0.10541229,0.16303101,-0.06494596
1967-11-01,0.30557904,0.33272314,0.040632855,0.06927569,0.2865948,0.11956718,-0.084096685
1967-12-01,0.31024188,-0.2742718,0.18384703,0.1818487,0.005995035,0.41149092,-0.16602853
1968-01-01,0.26246065,-0.14170608,0.06823411,0.10985408,0.079417706,0.0927248,-0.08196588
1968-02-01,0.13632664,0.117357016,-0.08734536,0.30224028,0.06158056,-0.011183595,-0.14184766
1968-03-01,0.3656612,-0.13222128,0.00594573,0.18474172,-0.000566268,0.27789116,-0.018403387
1968-04-01,0.06653533,-0.0070782304,0.033409238,0.044026576,0.03638209,0.116932295,-0.06738472
1968-05-01,0.097821094,-0.07658641,-0.012316132,-0.020243715,0.00014157295,0.08352307,-0.0021234513
1968-06-01,-0.0031144142,-0.073330425,0.001415658,0.008352304,-0.01854496,0.009201693,-0.027038813
1968-07-01,0.048556637,-0.022084046,-0.015855217,-0.0025481223,-0.058749296,-0.010192633,0.010192657
1968-08-01,0.0050963163,0.048556637,-0.008352304,-0.0539361,0.019819045,0.04176154,-0.009767962
1968-09-01,-0.053652953,0.18445858,-0.04473438,-0.021659374,0.0765864,0.18828082,-0.043177176
1968-10-01,0.118064806,0.04784882,-0.06894193,0.013590192,0.033975482,0.17950387,-0.017129302
1968-11-01,-0.11353473,0.14779338,-0.06313779,-0.03255985,0.2638763,0.035107993,-0.011749864
1968-12-01,0.37967613,0.13689291,0.09824578,0.0050963284,-0.0053794505,0.05506859,-0.03652364
1969-01-01,0.44243354,-0.09417991,-0.05647769,0.008176398,0.12643127,0.1511118,-0.03891356
1969-02-01,0.32402736,-0.285568,-0.007873559,-0.019229662,0.24907713,0.009690476,-0.020895232
1969-03-01,0.36172962,-0.37959653,-0.013475895,0.054812096,-0.20456119,0.11855765,0.014384389
1969-04-01,0.114772305,-0.21470594,0.031342816,-0.018472588,-0.04148761,0.035885263,-0.01832118
1969-05-01,0.09872236,-0.14823492,-0.06571396,-0.039367817,-0.010144782,0.07298187,-0.0048452616
1969-06-01,-0.047847033,-0.008933497,-0.031645656,-0.056023408,0.016201353,0.08191532,-0.02725463
1969-07-01,0.001816988,0.03573384,-0.041487623,-0.01393013,0.019835329,0.048755504,-0.009539127
1969-08-01,0.03497679,0.06465407,-0.023015046,-0.046787143,0.013324499,0.02483201,-0.003179717
1969-09-01,0.11961757,0.07843278,0.039670635,-0.06707668,0.05814321,-0.036188103,-0.025134837
1969-10-01,0.006662226,0.06768236,-0.0679852,0.0610201,0.15535143,0.23726678,0.017261267
1969-11-01,0.20637818,-0.029071618,-0.12900531,0.035885263,0.3820192,0.51617247,-0.11522653
1969-12-01,0.34901077,-0.26134172,-0.0043910267,0.00075707433,0.14399529,0.20471258,-0.12052605
1970-01-01,0.3786187,-0.259179,-0.033265017,0.21373424,-0.022525977,0.23180743,-0.13161942
1970-02-01,0.14772806,-0.04059906,0.015584779,0.1769332,0.0030121803,0.031300545,-0.15584789
1970-03-01,0.3060643,-0.21687742,0.19998297,0.14694229,-0.06508932,-0.053302575,-0.15990777
1970-04-01,0.18767229,-0.07530465,0.023573637,0.048456907,0.1143321,-0.00471468,-0.05160005
1970-05-01,-0.026061963,0.07595949,-0.019775677,-0.01781119,0.040337108,0.13711995,-0.046492435
1970-06-01,0.0385036,0.0017025352,0.01034621,-0.05002849,0.0034050704,-0.0052385805,-0.029074144
1970-07-01,-0.0036670207,0.017156387,-0.025145208,-0.037324917,-0.037193965,-0.026454855,-0.013096452
1970-08-01,0.008381736,0.072292484,-0.037324917,-0.118261054,0.041253854,-0.029990887,-0.0015715838
1970-09-01,0.016763473,0.21046016,-0.03968227,-0.015060926,0.10817678,0.053433586,-0.029467035
1970-10-01,0.15610984,0.08041229,-0.030121874,0.007595944,0.047409177,0.11747527,-0.054088376
1970-11-01,0.4087406,0.10398588,-0.018727947,0.013882255,0.15021643,0.12638092,-0.06050565
1970-12-01,0.6083306,-0.07674527,0.10726001,0.03509853,0.20561449,0.067708775,-0.07595949
1971-01-01,0.29569018,-0.20816359,-0.098755345,-0.019866228,-0.017994786,0.07140322,-0.024904763
1971-02-01,0.20427668,-0.25207084,0.08291994,0.058878947,0.13301735,0.043619346,-0.044339158
1971-03-01,0.41704702,-0.1698707,0.011516655,0.0162673,-0.033542253,0.13647242,-0.056575585
1971-04-01,0.29770562,-0.2736646,-0.087094724,0.014395809,0.024472903,0.12826678,-0.07471432
1971-05-01,0.0076297997,-0.016411245,0.0067660334,-0.00086374284,-0.010077071,0.13244157,-0.10595326
1971-06-01,0.0906937,0.021305824,0.026632274,-0.023465192,-0.009213328,-0.07500224,-0.013676023
1971-07-01,-0.046498515,0.03642142,-0.027064145,-0.05038538,-0.06463723,-0.020873953,0.0018714666
1971-08-01,0.04289955,0.017994786,-0.019722272,0.018714571,0.042467676,0.0018714548,-0.034981847
1971-09-01,-0.020154143,0.15158801,-0.046930384,-0.0024472834,0.09745972,0.102066375,0.033542264
1971-10-01,0.14338239,-0.012236452,-0.044339143,0.020586025,0.11775782,0.29367477,-0.07471432
1971-11-01,0.26891395,-0.01684308,-0.009357286,0.031526852,0.13460092,0.08104849,-0.040308297
1971-12-01,0.40999308,-0.2071559,0.0768737,0.0786012,0.12956247,0.13676032,-0.09789159
1972-01-01,0.30539957,-0.015651416,0.16703594,0.07089162,0.24371466,0.10916519,-0.04721725
1972-02-01,0.20386276,0.050768375,0.10508797,0.004340315,0.09101486,0.14796495,-0.15151608
1972-03-01,0.13928433,-0.13139287,0.06036966,0.05221517,0.00026307107,0.069444895,-0.06707742
1972-04-01,0.28304043,-0.20110078,0.004603362,0.037879013,0.004603386,0.2324036,-0.03077669
1972-05-01,0.020649338,-0.08720068,-0.037879013,-0.030382132,0.008943653,0.117582776,-0.013152433
1972-06-01,0.1045619,-0.08496475,-0.0426139,-0.061684944,-0.028146207,0.033933282,-0.07838855
1972-07-01,-0.04129865,0.042745423,-0.041430164,-0.111401156,-0.0706286,-0.05445113,-0.042745423
1972-08-01,-0.04221933,-0.0117056845,-0.057476163,-0.019334078,-0.034327865,0.071943834,-0.042613886
1972-09-01,-0.0685242,0.10653472,-0.037615966,-0.016177487,0.103246614,0.085622355,-0.026304865
1972-10-01,-0.027225543,0.24726586,-0.06905029,-0.033801746,0.107060865,0.20951839,-0.029198408
1972-11-01,0.23279814,-0.16835122,0.013020897,0.013941574,0.10495643,0.16677293,-0.038668156
1972-12-01,0.32710108,-0.027883148,0.04432373,0.051952124,0.33288822,0.28409266,-0.04340303
1973-01-01,0.19738445,0.04404788,0.12397126,-0.00027703046,0.13519102,0.07258208,-0.044186406
1973-02-01,0.38534984,-0.23589167,0.08532547,0.03227409,0.11427522,0.12494092,-0.11759956
1973-03-01,0.24724999,-0.3141529,0.3293896,0.05402099,-0.1062413,-0.27675375,-0.035459943
1973-04-01,0.17785373,-0.122447595,-0.09252827,-0.039892435,0.14267084,0.3026561,-0.07410573
1973-05-01,0.036014006,-0.014821148,0.050696634,-0.050558127,0.005956161,0.14391749,-0.06537926
1973-06-01,-0.05817647,-0.056652807,0.057345368,-0.066487394,-0.0026318072,0.028257132,-0.04723375
1973-07-01,-0.06911917,0.092112735,-0.020084739,-0.03684511,0.07078135,-0.07618346,-0.010250139
1973-08-01,0.03185854,0.113444105,-0.02687198,-0.075213864,-0.024378717,-0.0001385212,0.0015236676
1973-09-01,-0.07230501,0.05859201,-0.0054021003,-0.008864987,0.0918357,0.14793442,-0.013297474
1973-10-01,0.0711969,-0.11192043,-0.04266274,0.053328425,0.15222842,0.2953148,-0.04972702
1973-11-01,0.44601956,-0.27481455,0.14045462,0.08768024,-0.067457,0.14003906,-0.044601955
1973-12-01,0.3453188,-0.23921609,0.114275195,0.19295195,-0.18865795,-0.16566443,-0.04820335
1974-01-01,0.1863468,0.0040693283,0.115484476,0.041675437,0.18045327,0.010664428,0.021749806
1974-02-01,0.22254963,0.0068757534,0.15800183,0.05276083,0.13246337,0.22451413,-0.013891804
1974-03-01,0.20164175,0.087560534,0.14803901,0.044341553,0.016417598,0.13456818,-0.033396482
1974-04-01,0.064407505,-0.13583104,-0.027082015,0.030590046,0.16754368,0.1848032,-0.055146288
1974-05-01,0.044201232,-0.06917842,-0.0019644976,-0.06959939,0.038167406,0.07970253,0.028485227
1974-06-01,-0.07857995,0.03073039,0.008699918,-0.098505594,-0.050375365,0.046165727,-0.032133587
1974-07-01,-0.012628925,0.038728703,-0.0036483526,-0.064407505,-0.00224514,-0.093454,-0.0075773476
1974-08-01,-0.06496878,0.033256173,-0.01543535,-0.02441591,0.05093664,-0.072125174,-0.02259174
1974-09-01,-0.049393106,0.2274609,-0.03409809,-0.021890128,0.10131202,0.13695365,-0.023293352
1974-10-01,0.016698241,0.078299284,-0.03409809,0.022591734,0.12137797,0.21763842,-0.03325615
1974-11-01,0.32442296,-0.059355926,0.0030870675,-0.035080336,0.10636358,0.1596857,-0.048130225
1974-12-01,0.33284223,0.095278166,0.10411845,-0.0060338257,0.32498425,0.15014386,-0.025678802
1975-01-01,0.35179713,-0.061876558,0.05932634,0.061473895,0.18630083,0.059729002,-0.015301371
1975-02-01,0.44454488,-0.09610329,0.071272135,-0.004026699,-0.038790323,-0.00053691864,-0.0328845
1975-03-01,0.23797646,-0.053554773,0.09583487,0.035569,0.04214587,0.01275115,-0.020133376
1975-04-01,0.15797988,0.08402328,0.022817802,-0.013019562,0.035032082,0.07892282,-0.017314697
1975-05-01,0.04563565,-0.09945886,0.04147475,-0.006845355,0.018656945,0.061876558,-0.04550145
1975-06-01,-0.08133884,-0.03221338,-0.015838241,-0.083217934,-0.049930762,0.029126287,-0.038790297
1975-07-01,-0.058386765,0.059997477,-0.038790297,-0.10952556,-0.019864941,0.0071137906,-0.07315123
1975-08-01,-0.08187572,0.05583656,-0.03624008,-0.066977024,0.0018791199,-0.01382494,-0.024160052
1975-09-01,-0.048856974,0.08603661,-0.0061742305,-0.025502276,0.026576066,0.031139612,-0.024562716
1975-10-01,0.15193987,-0.014898682,0.030602742,-0.014630246,0.103754,0.08214414,-0.071003675
1975-11-01,0.18200569,0.18670349,0.011945796,0.00630846,0.24509022,0.24428491,-0.13771227
1975-12-01,0.3061615,-0.10818334,0.11596825,0.06724548,0.16012745,0.013959169,-0.089257956
1976-01-01,0.16212475,-0.20852277,0.093734674,-0.006570816,0.13865758,-0.029903913,-0.21536179
1976-02-01,0.23735389,-0.044654727,0.16708641,-0.041704543,0.16722052,0.15783362,-0.14791036
1976-03-01,0.2905909,0.06530581,0.115726784,0.12511368,0.04344783,0.11961563,-0.13087988
1976-04-01,0.19189458,-0.058735013,0.12725922,-0.027490139,0.115994975,0.14777628,-0.046397995
1976-05-01,0.004827547,0.012605238,-0.007777691,-0.058600925,0.03727932,0.15890642,0.031647183
1976-06-01,0.009252787,0.024674082,-0.008314103,-0.030306196,0.016359974,0.050957322,-0.059941906
1976-07-01,-0.020785237,0.078045174,-0.007643604,-0.083409116,0.05390749,-0.03593831,-0.073083535
1976-08-01,0.035670124,0.07013337,0.0069731176,-0.0771065,0.05135963,0.044252396,0.0036206483
1976-09-01,-0.08917532,0.08770025,-0.0034865378,-0.025478661,0.056589462,0.06436716,-0.020651126
1976-10-01,0.042375065,-0.059673727,-0.05457797,0.0046934364,0.059405513,0.17164573,-0.051761925
1976-11-01,0.21844602,-0.10325565,-0.058869146,0.056053065,0.19256505,0.35924917,-0.07268125
1976-12-01,0.19551523,0.049616337,0.044520617,0.09373467,0.19524702,0.28415415,-0.065708145
1977-01-01,0.29527023,-0.12246294,0.045628894,0.06435199,0.2766858,0.14423724,-0.06837399
1977-02-01,0.1220469,-0.30192736,0.07627928,0.15727404,-0.09444761,-0.15117173,-0.059775233
1977-03-01,0.21524629,-0.26170737,0.08612626,0.031066477,0.008598757,-0.07239598,-0.049096137
1977-04-01,0.20040652,-0.11414157,-0.01719752,-0.014839793,0.070315644,0.1110904,-0.024825443
1977-05-01,0.0841846,0.00998565,0.05464372,-0.06268771,0.009569591,0.019555235,-0.025657583
1977-06-01,-0.048402667,0.03758489,-0.008460069,-0.038000964,0.02593497,0.08640363,-0.03162124
1977-07-01,-0.008876133,0.05519848,-0.027321856,-0.025934959,0.016504074,-0.09098043,-0.015949309
1977-08-01,-0.050483037,0.035365857,0.00041606426,-0.03911048,0.056446683,0.09569585,-0.044103302
1977-09-01,0.0042994022,-0.010817796,-0.09389288,-0.022883797,0.016087998,0.12759446,-0.0015255809
1977-10-01,0.061994266,0.069344856,0.012343371,0.022606408,0.13674799,0.24298422,-0.043964617
1977-11-01,-0.025241494,0.14382115,-0.18653755,0.053811587,0.20942135,0.3532425,-0.06795792
1977-12-01,0.34561458,-0.10998087,0.028153991,-0.076556675,0.33715448,0.23702058,-0.05672406
1978-01-01,0.28525013,-0.2988556,0.081167795,0.04070018,0.13477579,0.036048748,-0.070353165
1978-02-01,-0.08000493,-0.39653602,0.2712958,0.14233434,-0.18187168,-0.16349845,-0.09209869
1978-03-01,0.18501139,-0.14407864,0.3367649,0.047793638,-0.19977973,-0.12361226,-0.1528001
1978-04-01,0.28722697,-0.13372917,0.17617364,-0.032095004,-0.10512276,0.013838065,-0.16570787
1978-05-01,0.046747066,-0.044305038,-0.007209754,-0.07326033,-0.024420118,0.14233434,-0.020582665
1978-06-01,0.0018605709,0.012093735,-0.021280384,-0.06081772,-0.016628932,0.03372302,-0.09500585
1978-07-01,-0.041746758,0.06442257,-0.04360733,-0.07081833,0.036513854,0.017675495,-0.033025283
1978-08-01,-0.005698013,0.03767674,-0.03023442,-0.060701407,0.013721776,0.018722106,-0.06314342
1978-09-01,0.015698647,0.11605366,-0.016512644,-0.07058574,0.059305985,0.039769888,0.016512644
1978-10-01,0.070236884,-0.05686394,-0.0876798,0.022675812,0.110820755,0.24803856,0.0040700138
1978-11-01,0.20245433,-0.06163168,0.0045351624,0.030699562,0.20919895,0.14919525,-0.0077911853
1978-12-01,0.35641733,-0.15570727,0.16756846,0.023722386,0.20210548,0.23303752,-0.02151295
1979-01-01,0.28822908,-0.08358345,0.110056505,0.17579296,0.14426327,0.08150134,-0.11124631
1979-02-01,0.25327873,-0.09563019,0.07064438,0.16805926,-0.099794485,0.049228,-0.13310888
1979-03-01,0.0700495,-0.1604743,0.06439793,0.13072929,-0.051458836,0.08655796,-0.07510613
1979-04-01,0.15422782,0.000297451,-0.017698288,-0.0019334257,-0.009667123,0.13385251,-0.050566502
1979-05-01,-0.07228035,-0.07674213,0.055474423,-0.0056515574,-0.05205374,0.09414293,-0.02097023
1979-06-01,0.034206748,0.051607586,-0.020226598,-0.015913581,0.010410738,0.017252099,-0.023349822
1979-07-01,0.11704658,0.009667134,0.01100564,-0.06454666,-0.06216705,-0.030934786,-0.028703928
1979-08-01,-0.009369659,-0.007584953,-0.037329983,-0.0642492,-0.021416401,0.050120343,-0.010708201
1979-09-01,-0.040453218,0.13578594,-0.006395185,-0.017995726,0.07376761,0.0022308766,-0.00847733
1979-10-01,-0.0922095,0.11407213,-0.015318656,0.0034206747,0.14917116,0.22234389,-0.051161397
1979-11-01,0.19587083,0.022308731,-0.08224492,0.06365429,0.3814796,0.4784483,-0.048781812
1979-12-01,0.31306615,-0.06573649,0.035842728,0.033165682,0.26755625,0.34370348,-0.0026770532
1980-01-01,0.4981429,-0.10307801,-0.03274243,0.016034354,0.16761963,0.29131323,-0.031529736
1980-02-01,0.08812157,-0.25964874,0.030317057,0.0028295934,-0.010375166,-0.053896986,-0.032877166
1980-03-01,0.17368305,-0.24374914,0.10685078,-0.037862636,0.012396311,-0.04715986,-0.034763552
1980-04-01,0.20211372,-0.21464476,-0.015764857,-0.0049854694,0.035706747,0.24011107,-0.021828283
1980-05-01,0.0029643297,-0.047698833,0.00067372323,-0.017516518,-0.017381787,0.13622466,-0.046620894
1980-06-01,0.012126828,0.04527347,-0.018459726,-0.082058154,-0.03382037,0.0447345,0.0018863917
1980-07-01,0.034898292,0.0044465065,-0.035033036,-0.047698833,-0.047833584,0.05874772,-0.004850733
1980-08-01,0.04069222,0.04392605,-0.001482153,-0.028969621,-0.022771478,-0.010105682,-0.06305948
1980-09-01,-0.08515723,0.07788114,-0.030721283,0.021154571,0.06386793,0.19834092,-0.05686133
1980-10-01,0.03341614,0.060634114,0.02775694,0.029912824,0.08704364,0.205078,0.020076621
1980-11-01,0.1002484,-0.17961171,-0.060364626,0.04904626,0.2972419,0.123828314,-0.0017516613
1980-12-01,0.16950603,-0.2700239,0.0048507215,0.18958266,-0.09903574,0.27433568,-0.03638047
1981-01-01,0.18586664,-0.2873253,0.20756754,0.004650116,-0.089199066,-0.076939486,-0.10427699
1981-02-01,0.024096489,-0.21278134,0.13964653,0.1086453,-0.10371332,-0.04777012,-0.082294226
1981-03-01,0.10540428,-0.22828197,0.21954527,0.11865024,-0.1675477,-0.13992843,-0.16853409
1981-04-01,0.0772213,-0.13048711,0.0514339,0.09624481,-0.065666296,-0.08018055,-0.037765168
1981-05-01,-0.021559954,-0.062002517,-0.018459845,0.011414099,0.063975334,0.07722139,-0.032128572
1981-06-01,-0.049320173,-0.06622996,0.0029592514,-0.070034645,-0.05326576,-0.006622982,-0.012400484
1981-07-01,-0.026491975,0.052279424,-0.008736705,-0.05509772,-0.036919642,-0.028182935,0.024237346
1981-08-01,-0.038328838,0.022546386,-0.0171916,-0.0032410622,0.044529103,0.09680843,-0.0073275566
1981-09-01,0.04974289,-0.0025364875,-0.01690979,-0.014091397,0.011555004,0.12978259,-0.037201595
1981-10-01,0.18755761,0.057634164,-0.050588418,0.056506824,0.108363435,0.24899645,-0.039033413
1981-11-01,0.33467275,-0.18981227,0.031564903,0.035087775,0.19263057,0.2088358,-0.026773835
1981-12-01,0.3497506,0.09525843,0.064679906,0.023814678,0.33058614,0.26435623,-0.044247247
1982-01-01,0.23937598,-0.17071672,0.08768692,0.050696064,-0.06253846,0.0648005,-0.05442176
1982-02-01,0.1342581,-0.19453454,0.0630707,-0.017297864,0.09394076,0.025547648,-0.019692993
1982-03-01,0.34475988,-0.14476988,0.029539442,0.039918162,0.04071655,0.14117725,-0.017164826
1982-04-01,0.2615971,-0.09088037,0.0013306141,0.048034884,0.011177087,0.16020492,-0.035261057
1982-05-01,-0.03792224,-0.06413517,-0.022753382,-0.01796322,0.02621293,0.099795386,-0.025281524
1982-06-01,0.04058347,-0.079969406,-0.017031765,-0.016100358,-0.02927332,0.00731833,-0.041914035
1982-07-01,0.013039947,-0.052292824,0.024083948,-0.07557841,-0.08861832,-0.036192466,-0.039518975
1982-08-01,-0.060010336,0.051627494,-0.01051178,-0.038454533,-0.065066576,-0.031801462,-0.010777903
1982-09-01,-0.06080866,0.058679722,-0.004790163,-0.037256956,0.023551727,0.055752374,-0.004790163
1982-10-01,0.17963175,-0.025946807,-0.024216985,-0.009447289,0.071852684,0.15914042,-0.06054256
1982-11-01,0.2699799,-0.018495416,-0.057216026,0.102190495,0.26492357,0.15674534,-0.0021289825
1982-12-01,0.33664322,-0.22127967,-0.036192466,0.24669428,0.16366453,0.27410477,-0.10711374
1983-01-01,0.21099985,-0.17666033,0.07967825,-0.0005365551,0.109054565,-0.053252984,-0.09805522
1983-02-01,0.09751868,-0.29054394,0.14433299,0.25875315,-0.19906148,-0.053387117,-0.18041626
1983-03-01,0.18216005,-0.3291758,0.06787405,0.21810913,-0.22106023,0.00026826857,-0.105701126
1983-04-01,0.03487601,0.19356175,-0.091348305,0.018913532,0.0988601,0.14191851,-0.005633816
1983-05-01,0.016499031,-0.009926247,-0.017974555,0.026291132,-0.01703558,0.044533975,0.06197197
1983-06-01,0.03004701,-0.05727713,0.060898863,-0.04641192,-0.075654104,0.019181807,-0.037692904
1983-07-01,0.037424635,0.023205947,0.013279712,-0.04721675,-0.028973913,-0.018779373,-0.053923674
1983-08-01,0.038497746,0.04520467,0.015828336,-0.024949765,0.015291786,-0.03152256,-0.07230063
1983-09-01,0.036619805,0.064654745,0.032193232,-0.011535907,0.022535264,0.030851847,-0.017169725
1983-10-01,0.25768,-0.113615274,0.02427907,0.0108652115,-0.011267632,0.16163686,0.002012074
1983-11-01,0.11911497,-0.21891399,-0.007780039,0.06009403,-0.083165854,0.06036234,-0.044533968
1983-12-01,0.3322611,-0.18216005,0.04413156,0.14258921,-0.05566747,-0.017840385,-0.007243478
1984-01-01,0.14565316,-0.23519412,0.12960215,0.15666339,0.0074285506,0.16356134,-0.013397956
1984-02-01,0.22537771,0.042448997,0.21715327,0.07932661,0.12084708,0.01618371,-0.038336776
1984-03-01,0.10532665,-0.20083694,0.19287772,0.16462259,-0.26477575,-0.073622465,-0.032102086
1984-04-01,0.14963278,-0.09869397,0.0563776,0.04616332,-0.0646021,0.012602043,-0.052663326
1984-05-01,-0.012469411,-0.06009189,0.016316343,0.023744917,-0.020693898,-0.03435719,-0.023214292
1984-06-01,-0.072693944,0.0022551059,0.008755112,-0.118194,-0.096969485,0.00079591275,0.0017245054
1984-07-01,-0.052265357,0.039265346,-0.025734723,-0.03210207,0.00663265,-0.01339798,-0.02029593
1984-08-01,0.016846966,0.067122504,-0.011275518,0.001061225,0.059693933,0.0013265371,-0.03316331
1984-09-01,0.044969417,0.079591915,0.0019898177,0.0006632566,0.05345924,0.0595613,-0.010877562
1984-10-01,0.11262256,-0.13278584,-0.08343886,-0.018704105,0.10280623,0.26663288,-0.0461633
1984-11-01,0.09232664,0.10691848,-0.011673475,0.050806165,0.18717363,-0.024673462,-0.031704117
1984-12-01,0.4079085,-0.025867367,0.041785754,0.02719388,0.30855125,0.18518385,-0.031306148
1985-01-01,0.1298018,-0.34662828,0.045183323,0.012565804,0.14129813,0.09892206,-0.07312212
1985-02-01,0.34382102,-0.3910095,-0.073924206,0.0065502645,0.13969402,0.08408377,-0.022591662
1985-03-01,0.3890044,-0.2511819,-0.09611483,0.069913864,0.3817857,0.3761713,-0.080741785
1985-04-01,0.1199096,-0.1256578,-0.041707683,0.0024061918,0.104670264,0.14250124,0.027938794
1985-05-01,0.18247111,-0.02192328,-0.016308773,-0.066037156,-0.07980607,-0.080073416,-0.021121193
1985-06-01,0.04598539,-0.035291124,0.021388566,-0.035291113,-0.0652351,-0.036494218,-0.031280756
1985-07-01,0.043846548,0.026735688,-0.011228991,-0.033018567,-0.014169919,-0.012298417,-0.06603718
1985-08-01,-0.018447613,0.07713246,-0.05413978,-0.08555423,-0.014971984,0.015506697,-0.08555424
1985-09-01,0.07793455,0.070314884,0.031147087,-0.0316818,0.019517064,0.009892201,-0.097184256
1985-10-01,0.16041417,-0.0286072,-0.0037430048,-0.044113897,0.013234163,0.10948269,-0.060957383
1985-11-01,0.19316539,0.022457981,-0.045718025,0.11068578,0.21214768,0.048926353,-0.06630452
1985-12-01,0.042108703,-0.21348453,-0.0727211,0.1142951,-0.004144049,0.018714905,-0.08181121
1986-01-01,0.23147449,-0.25493306,0.19725882,0.181447,-0.09266758,-0.028124284,-0.1373813
1986-02-01,0.09837021,-0.27592906,0.07180117,0.1451576,-0.15539639,-0.03434534,-0.15734048
1986-03-01,0.08333601,-0.12286554,0.086705744,0.14178786,-0.047305822,0.060136724,-0.08411364
1986-04-01,0.15384114,-0.096426114,0.09124192,-0.016071022,0.14010301,0.06661697,-0.042121626
1986-05-01,0.10420243,-0.13867736,-0.018922329,0.008942753,-0.082169555,0.026309824,-0.007387483
1986-06-01,0.03771506,-0.013478923,0.02903152,-0.016330231,-0.07802222,-0.04367689,0.017237466
1986-07-01,0.05858146,-0.00466578,0.0029809116,-0.079577476,-0.07154195,-0.015163791,0.043288074
1986-08-01,-0.13206752,0.046787404,-0.025402581,-0.048472263,-0.006609857,0.06700579,0.025402581
1986-09-01,-0.04873147,0.06804262,-0.05067557,-0.011794055,0.025143374,0.032660462,0.011405235
1986-10-01,0.16550559,-0.042121626,0.020736795,0.064154476,0.13141946,0.09888861,0.00012960433
1986-11-01,0.21242258,-0.0782814,0.055082124,0.08476167,0.21423706,0.20309106,-0.033438094
