,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7
1965-01-01,5.1511950179383765,6.726315229040092,-4.773555194016961,19.388334793009946,2.812526353187104,10.271205489450763,8.85461619969236
1965-02-01,3.927506696719304,4.652276731814448,-6.843846438373039,12.26153069947291,0.054516034332940576,5.0971069494990155,7.398429165272439
1965-03-01,3.789086632321881,6.870274803940718,-7.204205894061521,9.102437656591027,0.8656862033378129,7.16270790163217,8.633103059636138
1965-04-01,5.666988432983618,1.7555223842273464,-5.048350947422404,6.918340448989548,-1.6495150125369626,0.8222342103000956,1.421569466274704
1965-05-01,4.860624849630982,-3.411734727445595,-1.3136770591460967,0.4764330617397499,-6.871651694158995,-1.9438071397573697,-4.648458899762797
1965-06-01,-0.05433171589035091,-6.681435028656656,-1.076043000837749,-1.2643969483375224,-4.700035465284878,-5.134260390872796,-7.77974277377237
1965-07-01,-1.702616277092081,-12.66574472536013,-3.0021608695211968,-5.202759180120749,-5.412451567733688,-5.39123527016669,-4.845260360109646
1965-08-01,0.0830544143038595,-5.758492594890306,-4.180810845352581,-2.06134760152416,-3.7024554160349057,-1.999540308913974,-5.782896366971123
1965-09-01,-2.454839030015141,-9.47412207588404,-3.1623102612701373,2.0575150867909855,-4.983188858815896,-0.1000148753044486,-5.353534971637457
1965-10-01,-1.0465347219287007,-2.441454785550083,-1.9370155427154039,-3.369291427444867,0.5887453418948191,3.935934437047519,-3.373284049958383
1965-11-01,3.4227054996723028,-3.0030780196063844,1.8131546357969532,20.17684564601468,-10.127445481734798,0.4102373604869877,3.293236815410688
1965-12-01,3.51181537370476,2.543134068252894,-7.899051075746548,5.553872661698017,-7.604560002813575,-1.8953388564835023,2.7815735946183926
1966-01-01,6.215842849681932,5.232258195030687,-0.0035474239083608766,9.147124482992568,4.098610005822536,4.846318586194822,6.112609441907212
1966-02-01,5.476531896029673,5.225121444122718,-8.861000046958184,8.734894591358849,-3.774300313892822,2.4862032136304877,3.8978220600571376
1966-03-01,3.951430357097659,4.679889964288969,-5.773156291093698,6.954748354217912,-3.0875292347485863,1.2500627550277443,1.4062529348037918
1966-04-01,4.175876768286153,1.4244817700414918,-2.9254740264821852,7.795664515934286,-2.727301001656644,-0.7817934468923565,1.4554046062329056
1966-05-01,3.0523712026174934,-4.840391510732212,-3.3895794005466944,-6.6347713699420225,-5.444427939309268,-3.567482846157092,-3.4639391706135885
1966-06-01,1.4094010833437032,-4.063083945588765,-2.3347183081026635,2.965614250592117,-5.05154933276764,-3.4595295010862435,-7.384862149107755
1966-07-01,2.5798809732904373,-6.256179749117656,0.2921045386768758,-13.188605740483585,-2.748751354484584,-6.062131787340565,-6.4799790093753895
1966-08-01,-0.6475285464709759,-5.884898472765946,-4.058063583249295,1.1966973113827593,-7.567589944054566,-3.9066396653851,-7.004763722376256
1966-09-01,-3.6862550357086246,-9.125359222180094,-4.046423353647576,10.450957748599343,-6.703903980354762,-0.42075543836952983,-2.787485589174902
1966-10-01,-1.34946734602753,-2.01292979725587,-7.099070686044628,-0.23363751202519784,2.2765678401678158,0.453047566137529,0.6600298805734593
1966-11-01,1.4185986036960792,-2.0250258324112953,-4.462412044475752,4.3824897286465045,-6.363347835129158,-1.8430971520860167,1.308999389368445
1966-12-01,-0.49048380301365385,1.7766223532997,-8.210036832467726,7.043101126928677,-4.504545922018284,-0.05367213264182102,4.776654652303554
1967-01-01,4.290366582239817,6.328512016243579,-8.741711594338744,11.371595993483927,-1.3064310539723825,4.008078924266523,9.229027309300694
1967-02-01,2.01121401906342,8.380419652404349,-9.193332259649562,18.20715108801134,-1.597693576099677,7.078379944660772,7.760802168212379
1967-03-01,2.719748263722047,6.919756660916135,-10.550668680705417,12.840112564935747,-0.06819484117815121,7.214866844968575,8.059315632925363
1967-04-01,5.458049184707707,0.705358590263525,-2.1192876685355198,7.586984418236277,-5.596853541327245,-3.242643373556189,2.9982933953394673
1967-05-01,0.5136906364081548,-0.6436134618289522,-2.0857800445465724,-10.404911153063747,-3.9259560869707095,-2.2665212880093617,-3.6718641246454156
1967-06-01,-0.7016324299661667,-5.3836565304151724,-3.7787743279582946,-1.8937674950361985,-7.415304689198979,-3.59148411749628,-3.399831588005623
1967-07-01,-2.1657658129981336,-9.352893068382011,-2.5196141047188427,-9.937641786028484,-8.931601336207777,-4.148758930001643,-4.530587321684959
1967-08-01,-1.9133516832632818,-11.177127080799247,-4.609362246762553,-11.527921693754335,-6.14207964885813,-3.3132648764821075,-4.150547569787387
1967-09-01,-6.860867712194369,-8.303352373335542,-6.3478040106803,1.3808783164754352,-5.084696936765636,2.5748360975788223,-5.740546450994241
