,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5,r700_cluster6,r700_cluster7
1965-01-01,46.85736,11.138527,30.16586,62.36621,50.49051,67.02968,57.35057
1965-02-01,41.646797,19.420395,34.60328,68.03542,57.145817,69.16075,55.034397
1965-03-01,51.02287,13.631607,44.59361,66.03212,50.352913,79.45576,66.34334
1965-04-01,54.470917,25.508945,38.30194,70.068214,57.535667,75.76036,59.581562
1965-05-01,44.403595,35.006233,25.848017,67.36547,55.833755,76.63671,61.03777
1965-06-01,49.26035,34.246185,28.67853,62.914948,60.592224,72.51707,72.12722
1965-07-01,60.49067,51.36685,49.03758,70.8512,68.73322,63.40472,69.9814
1965-08-01,53.950024,54.34151,51.191586,62.097572,59.494747,78.274734,68.85935
1965-09-01,45.881096,53.630608,39.314243,62.936245,68.592354,75.64898,70.818436
1965-10-01,49.892628,52.74771,51.94999,69.86018,58.210533,76.895515,62.487423
1965-11-01,36.734352,31.132296,29.017601,66.31877,54.891888,72.004364,61.42762
1965-12-01,29.412367,14.778225,28.734222,69.5375,51.314438,79.40662,58.816605
1966-01-01,40.5688,13.725414,28.18788,67.88989,33.879295,79.972046,54.33523
1966-02-01,34.581898,19.51204,31.224833,76.33427,32.52498,78.499535,51.419754
1966-03-01,46.567196,16.606415,27.266943,74.06394,49.740402,78.54878,50.278847
1966-04-01,50.79759,33.908844,45.281826,73.87844,47.924797,77.885574,54.36478
1966-05-01,47.77541,37.723915,24.814398,64.81026,63.188362,75.75314,63.00286
1966-06-01,58.75441,34.951256,36.65031,62.484116,63.078377,77.30937,70.580475
1966-07-01,65.53913,49.01974,45.055283,69.743256,62.109833,78.41089,75.26231
1966-08-01,65.81656,56.562878,57.82855,62.748413,60.259754,81.04729,69.61357
1966-09-01,65.41273,56.567802,51.244102,63.081657,58.55085,75.479,60.824463
1966-10-01,49.50237,56.661373,37.651684,57.889286,59.348667,82.137314,66.097275
1966-11-01,29.55697,34.107475,24.834097,62.12789,56.685997,80.38573,69.06856
1966-12-01,41.841038,22.025326,32.641533,68.57444,60.767006,83.598335,65.18947
1967-01-01,33.851227,27.545898,31.451046,65.42009,53.0932,78.79252,61.58757
1967-02-01,39.05696,36.00142,28.53232,59.477913,51.743626,74.49719,54.95963
1967-03-01,53.86511,45.700104,40.979134,65.15153,62.356102,73.56313,52.68951
1967-04-01,55.843018,34.236336,17.169895,68.57697,62.19057,76.68286,57.177387
1967-05-01,52.549316,53.191166,38.25634,66.99431,64.459,78.43443,68.69014
1967-06-01,55.92578,40.097435,43.590446,68.85398,65.078896,76.08324,60.70925
1967-07-01,62.09936,58.743164,51.307842,66.25618,65.068756,70.97884,69.712036
1967-08-01,70.19004,58.60466,58.499935,60.63662,64.459,71.51597,64.653244
1967-09-01,68.46212,63.247932,59.906937,62.001396,58.56243,77.30275,64.97248
1967-10-01,49.29615,56.02206,38.543484,54.17252,60.570747,76.461586,67.159836
1967-11-01,57.24664,38.99278,30.679138,58.888424,50.85686,81.55247,53.177654
1967-12-01,33.89683,17.45028,41.965553,63.062134,38.742794,78.17769,53.449593
1968-01-01,37.328705,14.112133,26.840687,58.409367,50.77835,67.69342,59.653572
1968-02-01,45.709785,7.844429,31.696787,59.376724,45.26715,65.21467,55.401062
1968-03-01,52.198,22.634855,21.765682,55.30932,50.190857,81.95751,54.65583
1968-04-01,49.501953,38.558426,33.589653,63.76766,52.016117,77.09176,53.05269
1968-05-01,49.154285,43.058807,40.111668,61.18589,59.50871,78.57901,61.358116
1968-06-01,51.798824,51.97749,42.112377,51.47208,54.895657,78.22168,67.30068
1968-07-01,63.408722,58.493065,49.992878,53.883232,65.66696,76.87929,66.69387
