,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7
1972-10-01,0.9846996,-0.51444244,0.0823452,0.13800697,0.07631989,2.37883,2.1375327
1972-11-01,0.17186356,-0.102142334,1.8092995,-1.1086476,-0.12050514,3.0043092,2.8608506
1972-12-01,-0.6636394,1.0357711,2.4953182,-0.68687975,-0.54198647,1.5134876,2.434779
1973-01-01,-0.9400528,1.6128395,2.4359832,-1.7635157,-0.23796006,0.71706545,1.7982384
1973-02-01,-0.6578144,1.8214928,2.9498115,-0.18316841,-0.9419643,1.2875957,2.6968794
1973-03-01,-1.3825248,1.8189442,3.2782407,-0.5100052,-1.1292744,1.0247886,2.5509818
1973-04-01,0.8435314,0.19336243,1.104427,0.56320345,-0.39882964,2.3149328,1.3783836
1973-05-01,1.367553,0.16309968,0.9215771,-0.22043952,0.14334945,1.3825251,1.7883629
1973-06-01,-0.68775827,0.22712898,0.76134455,-1.1104797,0.3711155,2.695605,1.2391756
1973-07-01,0.8769795,0.44406432,0.4768753,1.1146209,0.4609478,1.3920816,0.17552337
1973-08-01,2.0766542,0.3488167,-0.6412495,1.4771354,0.26726684,0.99388885,-0.78587306
1973-09-01,1.751729,0.04300461,-0.363789,-1.0480433,0.23541145,2.1336758,1.3169025
1973-10-01,1.0923221,-0.87570536,0.025802994,-0.16915207,0.28797302,2.0406575,1.8820179
1973-11-01,-0.8336563,0.3634697,2.624249,-0.6578144,-0.3985111,1.5303341,3.2161229
1973-12-01,-1.2009491,0.85372543,2.5188076,-1.2891887,-0.65239906,3.1973279,3.526713
1974-01-01,-2.4962654,1.6425911,3.6079812,0.11472168,-0.44343758,-1.4453621,1.8220699
1974-02-01,-1.0946224,1.654425,2.4430137,-0.2748062,-0.90133744,1.0594501,2.557078
1974-03-01,-1.6494945,0.96773875,1.9160827,-1.283963,-1.5400321,1.1449158,1.9910295
1974-04-01,1.4470055,0.30734864,1.0558342,-0.15844078,-0.22516975,2.2046947,1.2497762
1974-05-01,2.0755095,0.28433877,0.5193707,0.08579483,0.120967485,0.97332686,1.4611404
1974-06-01,-0.46743336,0.11603661,0.32016867,-0.55815905,0.50096285,2.0446105,1.0857471
1974-07-01,0.540737,0.08908196,0.35435525,-0.8523594,0.52627337,1.2438595,0.6791264
1974-08-01,1.5502224,0.38821298,-0.11505051,0.52397233,0.6199573,0.86879504,0.06804428
1974-09-01,1.7241127,0.61995775,-0.22615623,0.35073948,0.1952568,0.9102131,0.3297016
1974-10-01,0.55684435,-0.69227487,0.46217424,-0.25179595,0.56374705,3.263816,1.3704147
1974-11-01,1.0614227,-0.79319,1.7947865,-0.16008453,0.07593346,2.59488,2.5846896
1974-12-01,-1.6126778,0.6630188,2.7704144,-0.9628075,-0.8921337,3.0826943,3.2980027
1975-01-01,-2.0572238,1.1939243,3.3157532,-1.1936077,-0.9912426,0.7445404,3.4690316
1975-02-01,-1.7379993,1.9511322,2.8112645,-1.1736565,-0.5811275,1.2515618,2.23172
1975-03-01,-1.1476876,1.8279396,2.1572978,-1.0757987,-0.7002033,0.61786383,1.3962898
1975-04-01,-0.373695,0.68183553,1.5099819,-0.53330743,-0.43671685,1.1457875,1.6243073
1975-05-01,0.87438357,0.19223137,0.61152995,-1.4605782,-0.10260773,1.8482077,1.8760765
1975-06-01,0.079172514,0.052887343,0.25493622,-1.4460104,-0.06618805,2.2342536,0.9722408
1975-07-01,0.84366417,0.06523819,-0.24575233,-0.16752967,0.4877037,1.2661301,0.6628338
1975-08-01,1.7066467,0.32935828,0.019318009,1.5809208,0.2606369,0.14504433,-1.079916
1975-09-01,1.8035545,0.14504471,0.0063339234,0.98744184,0.25905266,0.9693905,0.091523364
1975-10-01,1.3022327,0.1485279,0.45508498,0.02121849,0.41739884,2.3454123,1.2958988
1975-11-01,1.5362675,0.032302476,0.45666808,-0.5029049,-0.6311649,2.3254611,2.8888538
1975-12-01,-1.3966064,0.8924347,2.4508705,-0.92727053,-0.64858323,2.312793,3.2897842
1976-01-01,-1.342899,0.6267082,3.2966957,-1.5507927,-0.6428558,1.4007599,2.3241706
1976-02-01,-0.053487398,1.3610646,1.3465993,-0.40132254,-0.8638687,0.7171993,1.3856208
1976-03-01,0.688269,1.077145,1.1420696,0.03397598,-1.0626796,2.209795,2.3150876
1976-04-01,1.2695644,0.38921204,1.5188351,-0.18501854,-0.63780975,1.4596287,2.056398
1976-05-01,0.7854881,-0.49685937,0.6704403,-0.41612396,0.33471566,1.7839158,1.8696976
1976-06-01,0.21193047,-0.18535538,0.146669,-0.68221414,0.5617836,1.8414402,1.361737
1976-07-01,0.977235,-0.33707008,0.3071308,0.20452996,0.5082966,1.3523182,0.403677
1976-08-01,1.7499402,0.08746338,-0.02825737,0.20957565,0.30847627,1.5740039,-0.07266197
1976-09-01,1.8444679,-0.8029812,-0.005382538,-0.3451441,0.5698574,0.952005,0.8712696
1976-10-01,1.0044826,-0.11000137,0.23009606,-0.22605877,-0.0322937,2.314415,1.8784435
1976-11-01,1.8044361,-0.1046196,1.0525879,-0.3575905,0.013455963,2.7372665,2.1065211
1976-12-01,-1.0519149,0.6125801,2.7490406,-0.79288864,-0.8753067,1.5299355,3.6371295
1977-01-01,-2.8433995,1.4956512,3.562034,-0.7734783,-0.94508743,1.6874282,2.6841755
1977-02-01,-1.791455,1.5536792,3.418378,-1.0901585,-1.0080696,1.3916245,2.729819
1977-03-01,0.20522308,1.1669403,2.3650177,-0.87290573,-1.3212112,1.8480682,2.8533072
1977-04-01,0.9450871,-0.45078316,0.74587977,-0.1939003,-0.48793525,2.0157852,2.172887
1977-05-01,-0.76357114,-0.1963768,1.387378,-0.80886155,0.08456574,0.75295603,1.5798633
1977-06-01,-0.56330186,0.21017686,0.33083344,-0.28837395,0.12561111,2.301682,1.5324497
1977-07-01,0.31809577,0.27068177,0.2717434,0.08456574,0.48121262,1.019392,0.38426208
1977-08-01,0.73455656,0.65883636,0.05555153,-0.22220688,0.25652924,0.4263687,0.1510868
1977-09-01,1.6569984,-0.14931755,-0.13056412,0.85026014,0.34604874,0.7380951,0.5541023
1977-10-01,1.8700062,-0.08775024,-0.5689632,0.5289801,0.036798857,1.878144,1.6180767
1977-11-01,0.6305302,-0.17550126,1.1747249,-0.8778591,0.045290373,1.7681023,1.4563755
1977-12-01,-0.86441344,0.9783478,2.7655566,-0.90404284,-0.89236605,0.6602516,2.2854056
1978-01-01,-1.456548,1.561631,3.5871263,-1.5027977,-0.9471127,1.2110122,3.1242821
1978-02-01,-1.7296288,1.8673599,3.4544969,-0.72708356,-1.2620236,0.3478981,1.8847034
1978-03-01,-1.3762894,1.880283,2.9256778,-1.7636364,-0.19010314,0.6753918,1.7758793
1978-04-01,-0.34313697,0.99948424,1.7360901,-0.0112224575,-0.6417244,1.3453423,1.8251903
1978-05-01,0.8182238,-0.06801529,0.4380184,0.3978897,0.17751999,0.93555033,1.2453598
1978-06-01,1.8898048,0.20404586,-0.15847549,-0.8291065,0.2683197,1.8282509,0.9964237
1978-07-01,1.1361954,1.2147529,-0.28294373,1.2844689,0.073796846,0.3686428,-0.44107932
1978-08-01,2.1254776,0.4489006,-0.4886898,1.2290363,0.72028196,1.0919857,-0.6376438
1978-09-01,1.1736038,-0.2713806,-0.21798936,0.3230726,0.38938752,2.326123,0.54344255
1978-10-01,0.7240227,-1.5898575,0.87365645,0.12684861,0.33667564,2.6464748,2.040799
1978-11-01,0.05407219,-0.9865616,1.9346946,-1.24604,0.09352074,2.6655192,2.465554
1978-12-01,-0.26661986,0.87943804,2.502623,-0.32307243,-0.82944643,1.5874767,2.7042878
1979-01-01,-0.37848282,1.0361462,2.9892151,-0.28363913,-1.0965016,0.43021622,2.060697
1979-02-01,-0.024380112,2.0282893,1.8968757,-0.25777322,-1.1723171,0.70969355,1.6034248
1979-03-01,-1.5139332,1.2514031,2.481102,-0.695422,-1.0911496,0.9252472,1.8549545
1979-04-01,0.33329123,0.45667762,1.1259353,-0.9686554,-0.5937401,2.1906242,1.2582413
1979-05-01,-0.068976976,0.39751166,0.61157876,-1.1895612,-0.17720032,2.7076564,1.1904532
1979-06-01,0.40048447,0.2536106,-0.11268272,-0.61811984,0.36034697,2.1174843,1.2195904
1979-07-01,0.8755957,0.13736,0.4548935,-0.8107805,0.13141365,1.4544697,0.72634315
1979-08-01,1.4342521,-0.1450901,-0.55954856,0.97757494,0.2075264,0.77391356,-0.4599476
1979-09-01,2.1793263,0.11297989,-0.31277657,0.18730907,0.25361022,1.5980736,0.6969086
1979-10-01,1.481823,-0.64993286,0.7049362,0.23458233,0.6089031,1.9138228,1.7277029
1979-11-01,2.1412694,-0.5601429,0.50097734,-0.011000442,-0.23250084,2.311632,2.3856633
1979-12-01,-0.18998489,0.18106537,1.9801242,-0.4899765,-0.91632766,0.9100841,2.4457211
1980-01-01,-1.6540844,1.601413,3.1491418,-0.87718123,-0.8555725,0.038153075,2.1136086
1980-02-01,-2.8786945,1.2614124,3.2409787,-1.7867756,-0.84881973,0.9723953,1.8701721
1980-03-01,-0.5098324,0.63442004,2.2807388,-0.95179904,-0.9099323,1.9545815,2.4890609
1980-04-01,2.1470344,0.78433114,0.71545297,-0.43217582,-0.6344204,1.9349983,1.5592083
1980-05-01,1.5463779,-0.41867027,0.3477661,-0.3838934,0.45243376,1.6388905,1.5095756
1980-06-01,0.71207637,-0.08272095,0.27618712,-0.7954733,0.4514206,1.8755741,1.4228027
1980-07-01,-0.41157952,-0.8883232,0.5598019,-1.3029417,0.14619713,1.6716416,0.6975582
1980-08-01,0.13572998,-0.084747314,0.75022966,-1.1506672,0.3828804,0.7357113,1.0986713
1980-09-01,1.8792881,-0.5422451,-0.41934586,-0.30927545,0.48923644,1.8499138,0.940657
1980-10-01,2.0771434,-0.34270135,0.56149024,0.10466766,0.2552536,2.3124766,1.971801
1980-11-01,-0.11378364,-0.010804748,1.8175004,-0.0969017,-0.18131104,2.7297962,2.386757
1980-12-01,-3.0137494,1.0598431,3.1521802,-2.1507485,-0.43690223,0.80019987,2.147372
1981-01-01,-2.62956,0.8526619,3.8298202,-1.9119736,-0.8306389,0.4272484,1.9978638
1981-02-01,-2.0393405,1.5306065,3.6705196,-1.2832134,-1.2028297,0.3927452,2.7099447
1981-03-01,-0.03964157,1.2993641,2.1333058,-0.5270866,-1.0090256,1.791948,1.6899071
1981-04-01,-0.3435604,0.46578902,1.2696327,-1.1224449,-1.036555,1.9479446,1.8804073
1981-05-01,-0.16994552,0.031199645,0.6724392,-1.1055607,-0.17434998,2.0514538,1.4193901
1981-06-01,-1.2872512,-0.121126555,0.7374069,-0.21215591,0.090294644,2.286734,0.3986183
1981-07-01,1.3441441,0.03964157,-0.09543304,0.49625435,0.24776001,0.70877725,0.11415291
1981-08-01,0.7414452,0.2517975,0.08442192,0.72786367,0.43862724,-0.00954361,-0.099471286
1981-09-01,1.5144562,0.12332992,-0.20628281,0.2896042,0.225737,1.4865605,0.88312685
1981-10-01,0.98810405,-0.23271103,0.684919,-0.11305237,-0.117089465,1.6880722,1.9229854
1981-11-01,1.1639221,-0.3604454,1.3430427,-0.4870781,-0.4577133,3.002852,3.1555457
1981-12-01,-0.8324741,0.4011879,2.2867336,-0.946994,-0.9506645,2.148355,3.1485722
1982-01-01,-1.1482204,1.1038964,3.1039805,-0.94601214,-0.5325359,0.03720627,1.0508366
1982-02-01,-3.2680116,1.4287239,3.0570683,-0.77486306,-1.229427,0.9288643,2.4960608
1982-03-01,-0.020382691,1.1339852,1.7344633,0.1986496,-1.1517792,1.6445205,2.6626809
1982-04-01,-0.21547337,1.1802505,0.886158,-0.93921757,-0.9796597,0.9993948,0.93986475
1982-05-01,0.6208607,-0.040118027,0.35976943,0.65353775,-0.4377407,1.67008,1.3297228
1982-06-01,1.8014345,-0.21126747,-0.5956253,-0.93112946,0.57880133,2.2090867,1.645168
1982-07-01,-0.62118435,-0.7434799,0.27565002,-0.9165703,0.6163311,2.1097617,0.9372765
1982-08-01,-0.348769,-0.23197326,0.6405964,0.06858902,0.016176606,0.3846813,-0.05403023
1982-09-01,2.0204666,-0.48562354,0.27888566,-0.121648595,0.17794342,1.5102546,0.86221695
1982-10-01,0.19120845,-0.26432687,0.69883233,0.5095652,0.3338867,1.5209309,1.907877
1982-11-01,0.6185959,-0.17114945,1.6626389,-0.60112536,-0.31932753,1.9234066,2.1398506
1982-12-01,0.5409485,0.49403572,2.339471,-1.2265152,-0.5493599,2.2640872,2.465325
1983-01-01,-1.3965012,1.4257847,3.2228203,-0.6530239,-0.65009576,0.8326294,2.4565666
1983-02-01,-2.5118802,1.6825039,3.1906083,-2.3127518,-0.4272148,1.0847938,1.784346
1983-03-01,-2.1760952,1.5061516,2.408086,-1.036313,-0.3234211,1.6694893,1.209412
1983-04-01,0.8755787,0.29120865,0.43307152,0.06344757,-0.54630125,0.93870145,1.8399845
1983-05-01,1.341513,0.16691665,0.48122674,-0.14576721,-0.41777915,1.4833758,0.38394013
1983-06-01,-0.39500314,0.37580568,0.8137581,0.501725,-0.20596123,2.393119,1.4950893
1983-07-01,0.4581253,0.20173112,0.01268959,-0.9865311,0.4454357,2.0296772,1.2689552
1983-08-01,1.0457491,0.4333969,-0.09956436,0.5811161,0.21279374,0.9136475,0.21930122
1983-09-01,0.19945355,-0.056289673,0.6068207,0.15032235,0.33057937,1.4427044,0.8482475
1983-10-01,1.47817,-0.20628662,0.17277297,-0.88208616,-0.029934311,2.940722,1.9756653
1983-11-01,-0.8661434,-0.09891357,2.0306537,-1.3467191,0.14804497,2.7972329,2.3960476
1983-12-01,-1.676973,0.95789874,3.0982025,-1.6776235,-0.47927436,1.7153667,3.0737994
1984-01-01,-2.4411426,1.4779708,3.757546,-1.2748883,0.10482864,-0.34735107,3.6302304
1984-02-01,-1.7059624,1.8135579,3.6129317,-0.9133526,-0.8334343,0.6652939,3.7627358
1984-03-01,-2.4328384,1.7703125,3.2323685,-2.227335,-0.9188881,1.8900177,2.0010724
1984-04-01,0.05258713,1.2050022,1.1340793,0.17263755,-0.3210579,1.6049402,1.2413288
1984-05-01,-0.8410454,0.45321655,1.3551525,0.03182907,0.031137085,1.7478244,0.65629923
1984-06-01,1.4153507,0.004497528,0.55216295,-0.49161872,0.19823913,0.6203186,0.78326875
1984-07-01,0.13596496,0.7490185,0.5604664,0.16295052,0.28992003,-0.30687255,0.35011864
1984-08-01,-0.42623138,0.059160233,0.24459878,1.6243145,0.7673546,0.7770416,-0.47224465
1984-09-01,1.6955837,0.2667404,0.07888031,-0.5545851,0.1944336,1.0538151,1.0960232
1984-10-01,1.1448044,-0.9130062,0.4386856,0.42380944,0.47881812,2.3653755,1.8789463
1984-11-01,0.6265461,-0.20550461,1.4219242,0.27158394,-0.13008384,2.7718866,2.244287
1984-12-01,-0.04947319,1.0309807,2.5580792,-1.0531231,-0.886367,0.9593662,3.2019234
1985-01-01,-2.658652,0.5927269,3.2316804,-0.7119759,-0.7816254,1.5400345,2.392365
1985-02-01,-1.9857228,1.4724953,2.9242363,-0.9976101,-0.89946747,0.34262085,2.7803638
1985-03-01,2.050096,0.7876053,1.0922356,0.17940101,-0.95997083,1.780291,1.910093
1985-04-01,1.1506283,0.48825225,0.5586052,-0.6908695,-0.071408845,0.56352997,1.3500805
1985-05-01,0.8797684,0.20859757,0.5814705,-0.2965393,-0.010904694,1.6673743,1.1569602
1985-06-01,-0.29864997,-0.092163086,0.27578506,-0.35387725,0.38201827,2.4985986,0.30568504
1985-07-01,0.721825,0.14914933,0.56880647,0.31377602,0.0045730593,1.0127361,0.75805664
1985-08-01,1.1411308,0.59167176,-0.15759201,1.5818946,-0.010904694,0.67011565,-1.0707775
1985-09-01,0.759816,-0.15512924,-0.02990036,0.3718172,0.47418135,2.6449337,0.71584547
1985-10-01,0.95469457,-0.63810503,0.56669617,-0.8646425,0.21633606,1.8446643,1.7876785
1985-11-01,0.65463793,0.6257927,2.0212512,-0.6877037,-0.57584226,1.8309453,2.758554
1985-12-01,-0.39855194,0.098143004,2.4036217,-1.2522895,-0.25995559,2.4817142,2.5467906
1986-01-01,-0.36167374,1.4034001,3.0126152,-0.97378767,-1.4560196,1.1576226,3.4508865
1986-02-01,-2.8814006,1.6355247,3.3103461,-2.0997722,-0.8592251,0.51720047,1.355444
1986-03-01,-1.7773964,1.7837242,2.4737682,-0.3137169,-0.6287659,0.71535456,1.2242291
1986-04-01,-0.62710094,0.913842,1.2179012,0.630764,-0.9874424,1.2532027,2.3082504
1986-05-01,0.45359078,0.027308654,0.99310416,-0.62177217,-0.21014366,1.7717346,0.5701523
1986-06-01,0.76297796,-0.22179985,0.37832528,-0.9161736,0.21613808,2.0275042,0.7256786
1986-07-01,0.31371707,-0.31837958,0.19682236,-0.7476589,0.43061104,1.9189354,0.5924652
1986-08-01,0.9551384,0.80860364,-0.48822632,0.4272812,0.507209,0.022979354,-0.18017045
1986-09-01,0.8648863,-0.18150291,0.13054886,-0.9158403,0.4009716,1.9738858,0.7196838
1986-10-01,0.87487715,-0.099243924,0.8102684,-0.8785404,0.04595871,2.5676835,2.7418594
1986-11-01,0.100242995,0.10923538,1.5302856,0.29539984,-0.25743446,2.6229668,2.717215
1986-12-01,-0.84390485,-0.03330307,2.7625077,-1.0483875,-0.4256161,2.235316,2.7921474
1987-01-01,-0.6101898,1.3917656,3.3273666,-0.2777527,-0.85026395,1.1013428,2.579801
1987-02-01,-1.3134075,1.073,3.0819573,-1.0913391,-1.2600582,1.0089798,1.7398735
1987-03-01,-0.7112209,0.8646015,2.32939,-0.2824211,-0.40045777,1.5301418,1.9479383
1987-04-01,-0.17705497,0.5858486,1.5418122,-0.18038902,-0.62152636,1.7315376,1.7465423
1987-05-01,0.8045834,0.30576172,0.15604858,-0.23907414,-0.52282906,1.3090731,1.0786682
1987-06-01,1.5698208,0.11937027,0.4147957,-0.25074464,0.08736038,0.8039166,0.9412926
1987-07-01,0.86293447,-0.17138672,-0.28575516,-0.27675247,0.13170776,2.1319957,0.6905476
1987-08-01,0.3791178,-0.26841658,0.0063354494,-0.056684114,0.40912706,1.5291417,0.85726625
1987-09-01,2.1373303,0.06935501,0.21406631,0.28642195,0.51049197,-0.40679282,0.90428084
