,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7
1965-01-01,0.46619982050176256,-0.15932069274417143,0.09001371687027945,0.11070516672642791,0.09667863222685727,0.3045027861829664,-0.061314075970821245
1965-02-01,0.37431073816199056,-0.1096214118756746,0.21093394329298787,0.06270983276943512,0.005283390319990841,0.05360188298538083,-0.1134300939470744
1965-03-01,0.2735469947781479,-0.28466966591383286,0.12548101037295895,0.12303929337683846,-0.2770417793230577,-0.09365652794720697,-0.12792736935100968
1965-04-01,0.2764504729655751,-0.18542300452265825,0.07174116239618898,0.03839848385028102,-0.07175043733282523,0.024178482164613536,-0.10619956544406123
1965-05-01,0.1835937301317851,-0.21713565577540483,-0.08518453965436167,0.009162582607720704,-0.05332444032484835,0.1532296787519924,-0.052383150771367466
1965-06-01,0.03276371903586806,-0.11353424766607453,-0.004463045468637302,-0.018615420798168462,-0.14530618421056055,0.026191581712394465,-0.054560197021463794
1965-07-01,0.10392242356350548,-0.001485705204111965,-0.005331555200712894,-0.058664170586887526,-0.02051257020370527,-0.03691369698184436,-0.02758962005082009
1965-08-01,-0.0266839929840021,0.07275842914455816,-0.04918689269628097,-0.04154209129731445,0.03400988326492635,0.007517452611297858,-0.026245370696519884
1965-09-01,-0.11686453955215322,0.03788561086382783,-0.08432892387482657,0.00129751450217822,0.05255309780212966,0.21501061369161137,-0.014725049183764261
1965-10-01,0.15523895098451984,-0.0940897551022078,-0.079440225416155,0.012567283941761535,0.08605684746395457,0.3973730274888336,-0.011972164008230401
1965-11-01,0.5107003868671887,0.007843481082665294,-0.015954574597860448,0.019599200116799158,0.36604641513390973,0.4316404217579326,-0.013942742492440794
1965-12-01,1.0002910045155309,-0.3373770337355765,0.08142447627302425,0.04422409144942374,0.4234394227916544,0.9656028669388568,-0.013997928045100446
1966-01-01,0.7703748711368494,-0.30581370780342504,0.20660268726633554,0.04107866758097182,0.1933425156907602,0.5503247995845607,-0.011805886831536569
1966-02-01,0.7562178791615002,-0.21880570995180232,0.009663482961147577,0.029361577403238588,-0.07023304192857309,0.2889588963790018,-0.023393401969894232
1966-03-01,0.2546646877339012,-0.308747903296822,-0.05591073587759217,0.02724919673603247,-0.02957364459606734,0.37806564178623137,0.0041753506973024
1966-04-01,0.3560958462848998,-0.19379617613658573,0.03472688371565805,0.003890205016432446,0.0011384827137755399,0.16650257051968184,-0.00323077942830554
1966-05-01,0.13363561347911235,-0.10793070521271021,-0.04496640567459277,-0.012872669407550025,-0.17084806141528217,0.16709406112061173,0.02019756319497129
1966-06-01,-0.018754660298949795,-0.07144003583673846,0.004422860984593185,-0.05149365649284685,-0.04379243843934753,0.035947408588206185,-0.03196582425948528
1966-07-01,0.04783130267210174,0.02661214226432014,-0.013838294170685668,-0.04865446347085868,-0.034398365427147255,0.028271664727906713,-0.06367226111159908
1966-08-01,-0.029102258645651635,0.032420234199155844,-0.05731157847304842,-0.03544680212679154,0.026135682128369808,-0.028391750376732625,-0.06062109559345589
1966-09-01,-0.04615089284223423,-0.09723169761791564,-0.07884563016357705,0.017865488360471585,0.052376916970718994,0.2296757014071355,-0.050314218341875425
1966-10-01,-0.06838928450617875,0.171698355361035,-0.08828383105904308,0.007186428753330427,0.2299985425038771,0.2006561296885131,-0.047078551791554735
1966-11-01,0.603722794014111,-0.009587451227401433,-0.02458557597736814,0.028978362131644696,0.4477298056537455,0.6258082194406478,-0.03624001146032871
1966-12-01,0.3420397377850717,-0.06621302873419042,0.10049785695858855,0.06543834771197425,0.1406050371852788,0.36715076106493594,-0.09526532920573255
1967-01-01,0.6474840536452177,-0.18585773936489175,0.2451071988290815,0.08654445820652386,-0.0019353926869701934,0.31409207426133706,-0.11196600125847961
1967-02-01,0.4910224362423546,-0.12067664872136033,0.21081911538963885,0.14317401082200162,0.06700104356489399,0.36269636427769897,-0.13471707272872652
1967-03-01,0.6032041290350129,-0.37894612341596373,0.13514940640819606,0.017845767604954103,0.14868549663912167,0.3177030408968691,-0.09104806206209197
1967-04-01,0.5103286421089842,-0.10934721090291677,0.08802864311346367,0.01135479165788959,0.30854845588857477,0.23486936678651904,-0.09620764540682594
1967-05-01,0.1012160851244341,-0.2080368629673071,-0.07158718002376271,0.005665003760334323,-0.06544086235490712,0.055935551397136005,-0.10501947253942491
1967-06-01,0.05196474427193926,-0.20146478424992478,0.0016773953589040841,0.019888902041951522,-0.10518200526183302,0.0710910216706698,-0.09901811161058413
1967-07-01,-0.015929640319786574,0.008463616107116666,-0.06943902195389591,-0.027872186482829204,-0.01399159770120274,0.0036327343922658044,-0.09154319066366703
1967-08-01,0.06461152643488165,0.04194114161165138,-0.0438578454638595,-0.036962850786307275,0.02761267718266357,-0.023202573666807082,-0.07216040339830111
1967-09-01,-0.10471998860961514,0.049413694885739115,-0.06689980292498175,0.011073070687844471,0.1915930685671893,0.21709885265006393,-0.0603323628147729
1967-10-01,0.18113394055450174,-0.12563378141637435,-0.0727006414932991,0.06670675185673376,0.20385989072647961,0.2748599306481784,-0.07295040882748666
1967-11-01,0.42842898452491096,0.22424747023666117,0.09060505388387993,0.06841365795801667,0.6070894951170142,0.4125707950748381,-0.04969424963426247
1967-12-01,0.6068759842922814,-0.28906438434333137,0.24227878051017646,0.2071623854777392,-0.09523791007020256,0.543734724404382,-0.05798767582118083
1968-01-01,0.4502077374541969,-0.26154646225142897,0.11503713122054711,0.057078501456143224,0.1522469757632776,0.3427371382713318,-0.0733498242690409
