,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7
1968-05-01,1334.428183937913,2904.221888950893,2307.2751131924715,1601.692902095734,2301.0377363725142,1405.2437676323784,1327.3275274979442
1968-06-01,1335.3763261030424,2901.361083984375,2308.6216319691052,1597.7671789744543,2299.48036887429,1406.0002644856772,1326.5535053453948
1968-07-01,1334.4631379921532,2911.8994140625,2311.72402121804,1592.521255735367,2292.290704900568,1402.370368109809,1323.2539929841694
1968-08-01,1334.5141440236096,2897.8006417410716,2304.8986261541195,1597.2164093501983,2294.901622425426,1402.2176106770835,1323.0023032740542
1968-09-01,1334.5238504955946,2908.1736537388397,2303.1205610795455,1608.2626100570437,2305.5435180664062,1400.6134880913628,1327.3649516858552
1968-10-01,1334.5904245250551,2907.616664341518,2308.0401333895597,1617.7498953683037,2307.39052512429,1404.3928358289932,1334.1279682360198
1968-11-01,1335.2095146011152,2900.6272670200897,2310.3111960671163,1622.2289070250497,2314.5599365234375,1407.8666687011719,1338.1733141447369
1968-12-01,1333.2196071809608,2904.4217354910716,2304.35097434304,1620.7860553075398,2307.2960593483663,1408.8953653971355,1335.6069464432567
1969-01-01,1333.6158248296392,2895.3459821428573,2309.2844182794743,1623.785884796627,2305.3090875799007,1410.2916293674045,1334.7853811163652
1969-02-01,1334.3957304429377,2898.772147042411,2310.0839788263493,1625.6398034474207,2310.5418812144885,1410.0858052571616,1335.4219938579358
1969-03-01,1335.768349265212,2903.582938058036,2316.1148071289062,1617.7129836309523,2309.7876808860087,1410.8121236165366,1333.998589766653
1969-04-01,1335.8214525399228,2909.4426618303573,2318.8833063299007,1609.773666139633,2307.8642411665483,1410.9195285373264,1332.7083386872944
1969-05-01,1334.6198128183507,2906.364397321429,2315.410822088068,1599.061511811756,2297.1536809747868,1407.2825961642795,1326.95850573088
1969-06-01,1335.0273502030561,2901.9646344866073,2313.91074440696,1597.3644438244048,2296.4333274147725,1406.8222045898438,1325.5145424290706
1969-07-01,1334.68017578125,2907.71240234375,2313.3875066583805,1594.0673828125,2299.1649280894885,1405.7935078938804,1324.7066297029194
1969-08-01,1335.2866286223154,2894.489920479911,2304.7925082120028,1596.723380921379,2295.6300215287642,1405.2685207790798,1327.1659449527137
1969-09-01,1333.760158185917,2896.973353794643,2304.7868208451705,1607.6646592881943,2302.9876708984375,1402.2132025824653,1326.7935501901727
1969-10-01,1334.7534717442181,2903.8992745535716,2307.7891956676135,1615.5381944444443,2307.9775723544035,1404.1876898871528,1332.9392282586348
1969-11-01,1334.1663511839206,2910.3166852678573,2313.2388028231535,1627.403041294643,2315.190263227983,1407.8991360134548,1337.5290720086348
1969-12-01,1334.612042263216,2892.6585170200897,2314.7576071999288,1629.8824249751983,2311.3587812943892,1410.6490241156685,1340.4208534642269
1970-01-01,1335.6074530647716,2876.0203334263397,2302.9409235174007,1629.7076512896824,2305.208240855824,1409.6851772732205,1338.878832365337
1970-02-01,1335.3189207908865,2876.4920479910716,2310.043612393466,1622.940208798363,2307.882967862216,1411.7424011230469,1337.4256334806744
1970-03-01,1334.5785132588794,2880.0552804129466,2308.60068581321,1621.9611273871528,2305.4164539683948,1409.8259819878472,1333.7065044202302
1970-04-01,1335.423030097054,2916.1990792410716,2317.8767811168323,1613.6798192584324,2314.0476573597302,1410.552978515625,1333.8265669973273
1970-05-01,1334.382098361784,2914.7593470982147,2313.9781605113635,1602.439468625992,2304.1806307705965,1407.0322672526042,1328.2754195363898
1970-06-01,1334.6755510909966,2898.0923897879466,2310.6155395507812,1599.9795580667162,2299.8872236772017,1406.528049045139,1326.6111675061677
1970-07-01,1335.2860908676348,2909.1960797991073,2309.0280706232243,1591.225372798859,2293.720037286932,1403.2251146104602,1324.3319059673108
1970-08-01,1333.9403597793914,2915.2078683035716,2310.5536720969462,1597.519259982639,2301.099465110085,1402.1910773383247,1323.7592998303865
1970-09-01,1333.699230580603,2903.031703404018,2306.7475752397017,1606.117466517857,2302.4974476207385,1404.2391459147136,1326.7798975894325
1970-10-01,1332.9373666368392,2913.7002999441966,2309.2165860262785,1618.1459457155258,2312.9486083984375,1405.6080288357205,1331.788474635074
1970-11-01,1333.640722871352,2901.0874720982147,2305.9957330877132,1624.556380983383,2309.6495194868608,1407.5336032443577,1336.2765663548519
1970-12-01,1332.4151530664924,2899.219970703125,2310.0212790749288,1626.4462425595239,2308.4490689364347,1409.0940687391494,1336.6145886872944
1971-01-01,1333.2480812912995,2885.0430733816966,2300.2523248845882,1628.5780164930557,2302.4762240323153,1406.581793891059,1338.7761166221217
1971-02-01,1332.769748502891,2876.6031319754466,2301.5064586292615,1622.6857018849207,2308.5794622247868,1408.6489359537761,1335.5043110094573
1971-03-01,1333.847516433783,2901.84814453125,2311.442149769176,1620.388648623512,2307.3823408647017,1408.1056382921008,1335.7330322265625
1971-04-01,1333.263326636495,2911.797572544643,2313.174161044034,1610.4081411210318,2308.9700872247868,1405.492655436198,1330.702691329153
1971-05-01,1333.9663064427314,2905.879080636161,2311.6270585493608,1603.2190716455852,2303.0274824662642,1406.1053805881077,1328.167162443462
1971-06-01,1334.7297029873348,2898.869105747768,2308.6830832741475,1593.9432779947917,2292.212746360085,1405.6013319227432,1324.596445184005
1971-07-01,1333.8914778789235,2901.8479701450897,2308.467518199574,1590.9649561321924,2291.2524136629972,1402.8205023871528,1323.0960243626644
1971-08-01,1334.409093646751,2899.8472377232147,2303.940096768466,1597.164577907986,2295.7082575017757,1401.8683539496528,1325.3364964535363
1971-09-01,1333.9056746024917,2905.566057477679,2306.143465909091,1606.5783303881449,2300.162020596591,1402.3250155978733,1326.5017057719983
1971-10-01,1334.412589052175,2912.99072265625,2312.4410455877132,1620.4913426959324,2310.359053178267,1406.998528374566,1333.2961233038652
1971-11-01,1333.867494020168,2903.2542201450897,2310.3924837979403,1626.4518616691469,2312.305242365057,1407.5647142198352,1338.002496016653
1971-12-01,1332.6985228954434,2905.250418526786,2313.6625810102983,1627.5948660714287,2313.4262084960938,1410.4571872287327,1338.2125051398027
1972-01-01,1333.564119717098,2894.949602399554,2308.349054509943,1626.3970269097222,2313.48183371804,1409.0816921657986,1337.192816483347
1972-02-01,1333.214552286963,2882.449428013393,2303.8348111239347,1624.0414574032739,2302.9595114968038,1406.7296346028647,1332.7287372789885
1972-03-01,1334.690527558852,2886.955043247768,2305.116133256392,1616.0799541170634,2305.5708451704545,1409.4161139594185,1334.814372815584
1972-04-01,1335.1768728920017,2922.2464425223216,2316.913396661932,1610.7320149739583,2313.7345747514205,1410.1787990993923,1332.4377762643915
1972-05-01,1333.9886770374449,2908.640834263393,2313.137539950284,1601.151336185516,2300.1249833540483,1406.430392795139,1326.7055310701069
1972-06-01,1333.7379758053414,2906.14501953125,2309.5155195756392,1594.1235739087301,2294.5491443980823,1404.3558756510417,1324.2007606907894
1972-07-01,1333.1295601596917,2903.7186104910716,2307.1970159357243,1590.261986142113,2294.2334261807528,1398.1669108072917,1319.1635934930098
1972-08-01,1335.034932544053,2904.232875279018,2307.9782659357243,1596.4342874193949,2298.4560879794035,1404.734124077691,1324.5581375925165
1972-09-01,1333.9683230227836,2897.637939453125,2302.9298262162642,1608.281501891121,2301.9160877574573,1402.8666178385417,1329.5754683645148
1972-10-01,1334.925311252409,2913.919154575893,2311.9999278675427,1615.5517578125,2309.0616399591618,1404.6234978569878,1334.3610261615954
1972-11-01,1334.7648183679792,2905.155203683036,2315.9652709960938,1621.95802718874,2309.2519586736507,1410.5315314398872,1336.8344758686267
1972-12-01,1335.5560974927726,2899.68505859375,2314.8053255948153,1626.328822544643,2310.719160600142,1411.3480461968315,1337.8878944798519
1973-01-01,1335.790908074064,2895.117885044643,2312.2263128107243,1627.7454194568452,2312.0574951171875,1410.8869764539932,1337.629458778783
1973-02-01,1336.6574190786757,2892.762451171875,2315.3871016068892,1620.857166108631,2306.307705965909,1412.838575575087,1336.5576493112665
1973-03-01,1335.4470946190115,2885.35888671875,2308.5963856090198,1618.0817134796628,2303.109463778409,1410.526614718967,1335.0411666067023
1973-04-01,1334.6351388267483,2912.9312569754466,2320.616843483665,1605.643523685516,2306.9033536044035,1410.936991373698,1329.645417865954
1973-05-01,1334.9349639489262,2909.892578125,2313.5543823242188,1603.3017113095239,2301.2195933948865,1407.1010165744358,1328.0842028166119
1973-06-01,1334.2693312052588,2897.5767299107147,2308.807927911932,1595.8203512524801,2294.831709428267,1404.8533969455295,1324.226138466283
1973-07-01,1334.149143034141,2907.852783203125,2310.6719970703125,1593.923804873512,2297.1105402166195,1404.3379041883682,1323.562300832648
1973-08-01,1334.112629491327,2909.8882184709823,2312.4194058504972,1599.158683655754,2304.0692416104403,1405.456288655599,1325.0246549907483
1973-09-01,1335.2158869940804,2908.5569545200897,2313.2227117365055,1608.6728050595239,2303.4013227982955,1407.7457851833767,1329.741869474712
1973-10-01,1333.4834565150054,2907.799072265625,2309.1448697176847,1619.2691863529267,2311.1054853959517,1405.5948045518664,1331.7909642269738
1973-11-01,1333.1239943987473,2898.9836774553573,2306.9098732688212,1623.7970261346727,2306.106844815341,1407.3008219401042,1336.6328189247533
1973-12-01,1333.5063917521338,2892.982875279018,2310.9992287375712,1629.2811802455358,2302.5877519087358,1408.5386488172744,1339.7362156918175
1974-01-01,1332.79502297288,2854.480852399554,2289.38681862571,1626.1038643973213,2298.722423206676,1405.807156032986,1335.9805458470394
1974-02-01,1332.6888701989262,2889.539446149554,2307.1737116033382,1626.016865079365,2306.2117143110795,1408.8016933865017,1335.960629111842
1974-03-01,1334.1385223791988,2881.5037318638397,2306.863125887784,1619.822765531994,2309.3028675426135,1409.5451354980469,1335.6258191560444
1974-04-01,1333.319118684609,2913.896658761161,2318.7997991388493,1605.4214719742063,2305.2721890536222,1408.0858866373699,1330.4917184930098
1974-05-01,1333.8218117600495,2915.975341796875,2314.0978726473722,1602.5960286458333,2306.35986328125,1406.2171936035156,1327.8649581106085
1974-06-01,1333.6754349359858,2895.947265625,2304.1979703036222,1595.22705078125,2292.7530462091618,1402.7642144097222,1323.1142546001233
1974-07-01,1333.9062661326404,2899.1990443638397,2303.646573153409,1591.9884091331844,2295.2760176225142,1402.4560716417102,1324.144785027755
1974-08-01,1333.4092194813463,2898.4331403459823,2305.518132990057,1595.5188569568452,2292.4223466352983,1398.233371310764,1321.6799284282483
1974-09-01,1333.9581594593199,2904.9058314732147,2304.317959872159,1606.0194227430557,2300.9857177734375,1403.083207872179,1328.0838012695312
1974-10-01,1333.082694839276,2900.208217075893,2310.5816927823153,1617.0966254340278,2306.8740844726562,1405.3099738226997,1329.3824848375823
1974-11-01,1332.3527466358066,2908.0386788504466,2309.7149935635653,1623.8251216827878,2313.2123080166903,1405.934312608507,1334.381183825041
1974-12-01,1332.9010413081635,2886.061488560268,2310.693914240057,1632.5150747147818,2314.9369673295455,1410.695309109158,1337.5416805869654
1975-01-01,1334.0528849463105,2884.9710518973216,2306.953846324574,1627.8984917534722,2304.3473677201705,1410.2317810058594,1338.6275442023027
1975-02-01,1334.8740901190804,2884.550955636161,2308.473621715199,1623.029533265129,2300.7830533114347,1409.523688422309,1335.9393471165706
1975-03-01,1334.3624434282076,2899.8716517857147,2309.8711880770597,1615.9911140562997,2303.102527965199,1408.3570692274307,1332.5009797748767
1975-04-01,1333.6299408900054,2916.0648018973216,2315.9046519886365,1607.333034939236,2307.992276278409,1409.0013292100696,1329.8412122224506
1975-05-01,1333.797747238092,2908.3829171316966,2309.1760808771305,1603.0904134114583,2300.058260830966,1404.9437628851997,1326.8769113641035
1975-06-01,1334.0391184264868,2901.645682198661,2309.585293856534,1594.6038140190972,2294.3724198774858,1406.0210333930122,1323.8068430047285
1975-07-01,1334.1794723981277,2903.427385602679,2309.8867242986507,1592.7484421502977,2296.0474187677555,1404.0651109483508,1325.11524401213
1975-08-01,1333.7541084457598,2906.3242885044647,2308.5483897816052,1596.2218269469247,2299.7387972745028,1403.0082702636719,1321.9613326223273
1975-09-01,1333.8403642965309,2908.733084542411,2309.103670987216,1605.119105747768,2303.0249855735087,1404.2916191948784,1327.9944168893915
1975-10-01,1333.5759772078056,2904.197998046875,2308.9276400479403,1615.8478267609128,2309.1395984996448,1404.7125922309028,1329.6802721525494
1975-11-01,1333.0351035500412,2911.1150251116073,2310.0855047052555,1625.1931811135912,2313.8430508700285,1404.3760511610244,1336.1369885896381
1975-12-01,1332.925078942387,2882.240687779018,2306.6280018199573,1632.2833348834324,2307.062322443182,1408.2321166992188,1338.9918277138158
1976-01-01,1332.8854195346917,2874.7617885044647,2304.2727383700285,1628.6654033358134,2301.2528852982955,1409.3636406792534,1339.0420210988898
1976-02-01,1333.5053969059747,2898.3347865513397,2307.8800548206677,1618.827601841518,2309.7348299893465,1409.1528998480903,1334.1531050832648
1976-03-01,1332.9271224101735,2906.115373883929,2313.2647427645597,1617.804439484127,2308.4779219193892,1408.3875868055557,1333.1749363949425
1976-04-01,1334.2142920136978,2914.683837890625,2316.145740855824,1609.142097594246,2310.2208917791195,1407.8839619954429,1330.8009097450658
1976-05-01,1334.1107204622108,2906.889125279018,2310.5447942560368,1601.6595749627977,2300.3272316672587,1404.686058892144,1326.2653551603619
1976-06-01,1333.8862078830534,2894.4827706473216,2306.2903664328837,1595.4351515997023,2297.0375754616475,1404.8236423068577,1324.1642199064556
1976-07-01,1334.222412109375,2909.248046875,2312.0222611860795,1594.2354716951884,2299.805519797585,1403.3685472276477,1324.070980674342
1976-08-01,1334.7275788563463,2903.055071149554,2309.1672030362215,1598.2547820560517,2296.759033203125,1404.5542399088542,1326.3626901726973
1976-09-01,1334.4245540938189,2903.6973353794647,2306.7214965820312,1606.8770151289682,2300.2663352272725,1400.9141710069446,1327.1151090923108
1976-10-01,1334.19716452712,2908.0801827566966,2310.5877962979403,1614.0789698040674,2305.9987848455257,1407.2317335340713,1332.6235319438733
1976-11-01,1333.2232370250551,2907.277483258929,2314.9640170010653,1628.2523018973213,2313.1518277254972,1407.5842963324653,1336.5571674547698
1976-12-01,1333.0055270426074,2878.389543805804,2305.056485262784,1626.5921456473213,2305.3787231445312,1408.162350124783,1336.8131938733552
1977-01-01,1333.2795668278497,2858.7297712053573,2298.350663618608,1630.7219974578372,2306.0168179598722,1408.5589938693577,1336.3604093852796
1977-02-01,1334.3865348378993,2877.950439453125,2309.163318980824,1627.6078481522818,2306.4185402610087,1411.2709045410156,1339.4846866005346
1977-03-01,1335.0242581136426,2914.4951520647323,2319.1923661665483,1620.467509920635,2314.609042080966,1412.966071234809,1337.82276354338
1977-04-01,1334.0870861439978,2914.531424386161,2318.4825550426135,1607.0512075272818,2305.804443359375,1409.960428873698,1331.3134444387335
1977-05-01,1334.3499675196174,2905.718470982143,2308.6939031427555,1602.137683686756,2300.3551136363635,1405.0042046440972,1327.1970246967517
1977-06-01,1333.787449235958,2896.66748046875,2309.2505715110087,1593.888443235367,2294.0942937677555,1404.9210442437065,1323.8832975688733
1977-07-01,1332.28759765625,2907.4942452566966,2307.6230135830965,1591.999744233631,2293.2098388671875,1402.353244357639,1322.4457590203535
1977-08-01,1333.5192978644686,2904.8521205357147,2305.0628662109375,1595.7273453000992,2288.5993263938212,1399.229007297092,1322.850197239926
1977-09-01,1334.1120110734444,2909.819510323661,2307.9460837624288,1608.164760044643,2303.5143765536222,1402.0789252387153,1326.2088976408306
1977-10-01,1334.2339738350083,2912.757742745536,2310.5775312943892,1617.5240652901787,2313.3626764470882,1403.6754184299045,1334.7224185341283
1977-11-01,1333.9363266192868,2914.1739327566966,2313.8390280983663,1626.0058206225199,2314.8365367542615,1407.6774597167969,1337.3302258943256
1977-12-01,1334.4389928069934,2887.1226283482147,2307.7901666814632,1624.9806237599207,2310.841785777699,1410.1826985677085,1338.2521779913652
1978-01-01,1334.4190421083424,2868.188650948661,2303.6576704545455,1626.248798673115,2296.3041825727983,1409.5601399739585,1338.4034809313323
1978-02-01,1336.2494514902257,2871.2234933035716,2304.5440673828125,1627.1970718625992,2302.101551402699,1411.4616394042969,1339.02049817537
1978-03-01,1335.0019681821311,2886.0881696428573,2308.5205078125,1615.676540798611,2301.6786055131392,1409.2681037055122,1332.1603875411183
1978-04-01,1334.8174107757434,2901.9077845982147,2313.5923905806108,1606.5801711309523,2301.0774092240767,1408.5673014322917,1330.4708380448192
1978-05-01,1332.7901025175522,2917.971365792411,2314.1120217063212,1602.90769546751,2303.2671841708097,1405.2745395236545,1326.5751888877467
1978-06-01,1333.3432907575027,2910.401262555804,2312.6899025656962,1595.3787667410713,2298.42529296875,1405.2123175726997,1324.3735865542762
1978-07-01,1332.7300084319934,2911.2656947544647,2308.0614956942472,1593.1752038380457,2296.868341619318,1399.4498358832466,1323.1731214021381
1978-08-01,1333.1915363866326,2903.0625697544647,2307.0451216264205,1596.0760207403273,2298.2290094549007,1403.3402336968315,1321.918286775288
1978-09-01,1333.4763312654873,2901.5494210379466,2305.4032759232955,1607.303001767113,2301.5637484463778,1403.164503309462,1327.1126195004113
1978-10-01,1333.1666652326542,2908.436453683036,2311.0161521218038,1619.409664093502,2310.849276455966,1404.2248196072048,1331.8014044510692
1978-11-01,1333.4357307871007,2897.3130580357147,2310.0745461203837,1625.1298208085318,2311.3582264293323,1405.9678819444446,1336.3419382195723
1978-12-01,1334.2597322842098,2909.654541015625,2316.4707530628552,1627.707248263889,2315.5449607155538,1411.266835530599,1339.656548751028
1979-01-01,1334.8461806511564,2886.365443638393,2310.1376620205965,1625.951179625496,2309.1122713955965,1411.189439561632,1338.390390496505
1979-02-01,1334.6901780183096,2901.5574428013397,2311.8954745205965,1617.939685639881,2302.4411288174715,1409.2968410915798,1334.7804822419819
1979-03-01,1334.8055532850358,2882.428850446429,2308.165116743608,1614.587886749752,2304.308249733665,1409.2350429958767,1331.983706825658
1979-04-01,1334.5885423836728,2911.4268275669647,2319.1224531693892,1610.2046906001983,2308.7446732954545,1410.0042555067275,1330.8597765470806
1979-05-01,1334.6913341908728,2906.1448451450897,2314.5862926136365,1604.55080062624,2300.5747014825993,1406.4408196343315,1326.9215633994654
1979-06-01,1334.1794723981277,2912.594168526786,2313.2944280450993,1597.8558252728174,2304.4421109286222,1407.9461839463977,1327.0583303351152
1979-07-01,1335.5778227818694,2907.1836635044647,2311.0986882990055,1594.700695219494,2294.247713955966,1404.7876146104602,1324.8642770867598
1979-08-01,1334.5304917659003,2905.965053013393,2306.3934326171875,1597.4285791790674,2297.3466352982955,1402.4560716417102,1323.1527228104442
1979-09-01,1334.3843031559747,2906.5098353794647,2310.8965787020597,1610.307094029018,2307.042624733665,1404.4397989908855,1329.6981811523438
1979-10-01,1334.5794005541024,2906.228201729911,2310.5771151455965,1617.156013609871,2307.6338334517045,1404.4134351942275,1334.1793662623354
1979-11-01,1333.1330286773816,2926.407645089286,2316.8853759765625,1627.988009982639,2318.8738736239347,1408.6357964409722,1337.6799734015215
1979-12-01,1334.7296223241326,2897.15576171875,2310.8785455877132,1627.449738033234,2315.5560580166903,1410.194312201606,1339.9758589895148
1980-01-01,1334.0509221417262,2868.1399972098216,2300.1453746448865,1626.9199916294642,2301.024003462358,1409.3790690104167,1337.1257581208881
1980-02-01,1335.0826313842235,2867.026018415179,2304.5582164417615,1628.0213371155753,2306.7108154296875,1411.9946797688804,1337.7772281044408
1980-03-01,1334.7417755799147,2895.285295758929,2313.7705022638493,1619.0892779637898,2309.255704012784,1411.1892700195312,1334.0111983449835
1980-04-01,1334.2610766709113,2921.4085170200897,2321.7536232688212,1610.134064205109,2313.1473888050427,1410.3406270345054,1331.5577456825658
1980-05-01,1334.4815560899642,2914.7476632254466,2318.611006303267,1603.402855282738,2303.818858753551,1407.8117370605469,1328.1078137849506
1980-06-01,1334.5496627202642,2909.796316964286,2314.2026034268465,1599.1401793464781,2299.4474931196733,1408.1038581000435,1328.2420911287006
1980-07-01,1334.649658203125,2899.358084542411,2307.239324396307,1595.1238723028273,2293.8358653675427,1404.8327128092449,1325.153953150699
1980-08-01,1334.8235411791024,2899.0977260044647,2304.2877197265625,1599.4509742373511,2295.2694979580965,1402.6106940375435,1325.8805927477385
1980-09-01,1334.5061852543365,2904.183349609375,2307.0877075195312,1610.2522592695932,2303.0858820134945,1401.7857869466147,1328.7318982576069
1980-10-01,1334.6295192903358,2911.319056919643,2313.504305752841,1616.9116792224702,2309.3446211381392,1406.599595811632,1333.2606265419408
1980-11-01,1334.0739649297907,2900.191127232143,2310.7745083895597,1619.8295472160219,2311.3610007546163,1407.9046461317275,1335.3292364823192
1980-12-01,1333.3232593956498,2868.3731515066966,2299.1661765358663,1625.7256401909722,2296.0936112837358,1406.8962097167969,1337.2287951017681
1981-01-01,1334.4711505368944,2858.7217494419647,2298.8682140003552,1630.629379030258,2300.6870616566052,1409.854465060764,1339.4887823807567
1981-02-01,1334.5211617221917,2868.88916015625,2303.5890059037642,1622.0426044766864,2302.5797063654118,1410.008324517144,1335.480378803454
1981-03-01,1336.321161076886,2900.464739118304,2316.857077858665,1615.181671626984,2310.830965909091,1412.6733567979602,1334.9262438322369
1981-04-01,1335.004414965928,2910.7102748325897,2316.4144342595882,1609.2362661210318,2304.2881358753552,1409.4043307834202,1331.4435456928454
1981-05-01,1334.137715747178,2901.0281808035716,2309.309248490767,1603.8323296440972,2298.6268477006392,1406.3829210069446,1328.370425575658
1981-06-01,1334.7584728627478,2898.5674176897323,2307.3978770862927,1596.4295402405753,2297.3792336203837,1405.4101732042102,1324.2478220086348
1981-07-01,1333.9942696861233,2917.767508370536,2312.8639914772725,1594.4610111297122,2302.0018144087358,1404.2750040690105,1324.5505885074012
1981-08-01,1334.5255175351047,2903.013916015625,2301.0482788085938,1593.764144655258,2291.0057761452413,1397.8187561035156,1321.8590184261925
1981-09-01,1334.1795261735958,2906.833147321429,2310.5495106090198,1608.8203551277281,2304.3666492808948,1404.6816507975261,1328.6890130293996
1981-10-01,1334.2941485837694,2905.816824776786,2308.154851740057,1617.7772158668154,2307.598876953125,1405.7290818956164,1332.2581241005346
1981-11-01,1333.617330542745,2903.3201381138397,2312.61679909446,1627.163357204861,2314.0110362659802,1408.1968519422744,1336.2288625616777
1981-12-01,1334.5150044310985,2898.6404854910716,2311.5278764204545,1632.4121868799602,2312.487238103693,1409.5823499891494,1341.3913927580181
