,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5,vws_u850-200_cluster6,vws_u850-200_cluster7
1965-01-01,35.814962806929934,53.935030922772235,-0.20506017379842176,102.0833652983086,-1.569523468739366,63.549413329180354,-0.8983852846544893
1965-02-01,42.54838803653343,55.34162631984739,3.9781999987829253,87.61214591994863,0.3675778822079407,73.42704948636192,9.214405392507578
1965-03-01,42.155525662220896,57.20897062191716,3.465065883154977,89.21218266449078,-1.3225445976661172,59.86064579557139,7.625701381895127
1965-04-01,41.085744543314426,35.966357154366825,7.671871143462865,64.73004444842807,3.8475656207199362,58.75718761748251,9.325692837310633
1965-05-01,24.978626847249927,20.284032476351936,13.067723446786562,61.965632024055935,-4.957303137075818,46.60737244101368,20.698855481392
1965-06-01,8.90180155084004,9.889176503185237,3.628401825825332,62.245046366239144,-16.945696302717177,47.024371093627714,1.974782287742874
1965-07-01,12.996319271784726,-2.498990211310806,-3.2269820133511304,33.33829977501109,-20.731289767059398,35.90478236836122,-7.837919954625748
1965-08-01,4.687840578046892,-0.32938642578149363,-4.194525606494346,21.09690077597514,-12.320158717078789,25.994882827859517,-8.923423683095843
1965-09-01,10.159884828714786,9.69839624036267,-7.1513022710006,41.1819220900881,-15.81888607448032,50.903123731154814,-10.270379800565355
1965-10-01,20.62097526316154,22.680539577417495,-1.7347818740635004,47.00953153710961,-1.7498890084064902,50.58608087794649,-11.167508650966091
1965-11-01,33.55173962654635,35.73649140949135,1.7933381875561216,75.22260341620309,0.9751612621781056,65.88880888175362,-5.15268399808775
1965-12-01,36.95966296838301,48.74940439342984,8.505523382246794,86.8997764893523,1.0264147390030407,81.68627631861447,15.41732424030909
1966-01-01,39.463152297731696,58.18901518111634,5.4373264443070815,102.56042279137893,4.006680660343869,74.3158876472681,0.029643981082460736
1966-02-01,49.00906371341917,55.23005664169361,6.977283899147124,86.04273160996966,2.665883353067934,66.40886238121112,10.27214419311035
1966-03-01,41.779111994967806,41.61287096018885,8.52856547858656,82.05289086978921,1.4276446527937847,67.7390858773611,14.902262273565666
1966-04-01,44.78522719233258,34.04549569189584,10.101050379649248,80.0981295058864,3.628328169414619,62.69559818789215,8.523125688202748
1966-05-01,22.71255637079504,23.17142989078331,8.530396102829092,48.99643900206927,-6.825845254553087,50.546413825078005,20.600051845227735
1966-06-01,15.20190526690941,11.420720806747882,5.102450207397332,65.29985425919863,-11.72777404677403,42.680703120562896,4.676416704850162
1966-07-01,14.206378780462313,-4.052756843825049,3.1988021287938824,18.910664994396118,-12.721813178491312,28.70425952535365,0.1393904684928856
1966-08-01,3.8384395428309315,-0.9986015995263958,-5.096247441090444,10.699910387702834,-14.968669475864656,15.981517478933837,2.6827572921422327
1966-09-01,2.0938927928956366,7.389305298814018,-9.675503018434412,26.63937329683633,-14.657896284465323,45.06530884912833,-7.907280627671406
1966-10-01,14.384207055996908,28.793661481675407,-1.2648775685810691,71.38858373856426,-4.591696668823245,54.684116479137614,5.494299192895605
1966-11-01,19.529470405523345,37.78088956982438,1.6751998037829767,81.24473776571718,-4.3270746025239015,80.14825925857204,8.005593269968228
1966-12-01,31.093437596845785,50.47305588390729,3.592413330332768,103.62368619182041,-2.362123434627551,88.5899177250045,8.478916425551159
1967-01-01,28.475861968019334,50.99227152643039,2.336813292261469,108.40780968609484,-3.806410350432695,87.3488926210761,17.765662319382436
1967-02-01,39.027423971541886,55.62312812922289,3.170658097732441,103.39287901057381,1.2148165519193015,69.94153255764154,10.100780043876487
1967-03-01,42.0680273566649,48.704988155237764,2.2503241948245405,75.96376369907567,0.9595761343105981,62.119275373269524,15.810478062191482
1967-04-01,38.91686601202105,32.12459832713561,10.283324740667267,67.80399214544148,3.6358717500572335,62.57241480350095,15.825474973596238
1967-05-01,27.110232604021686,21.48394606432684,10.403407581986242,54.031394652558916,-2.6356720235000886,46.995638069170525,16.63388665394943
1967-06-01,3.5619127380962934,13.211875244514179,-0.9708082741033839,59.09537868755184,-14.426575043049253,48.20134710195603,10.700055312751271
1967-07-01,5.646614763109165,0.48774688010550693,-6.6693890919592365,13.590610497123736,-19.181610941205875,29.24457510285298,-1.4628736618635336
1967-08-01,5.435417110044249,-4.681515283002836,-10.436377162667274,13.08622619692365,-24.595035434839854,16.192034252420516,-1.188895295918273
1967-09-01,-0.7859844449761223,9.127636855142923,-16.227144376239576,36.57901214355421,-17.394205977397224,45.34305872216089,-15.494499169290739
1967-10-01,12.662462675133455,18.088748344818292,-2.5342922107477612,70.84486561015538,-6.767714187537431,68.60992667688528,5.018720908967726
1967-11-01,25.67581020641599,35.9948642019444,2.387001858216295,93.94337789163043,2.1579753318568837,78.15980137964215,9.288278924261542
1967-12-01,36.18545532560296,53.055422755448205,4.928365900465811,104.45110335033337,6.554214504671683,56.42164257103718,7.676168800234195
1968-01-01,38.3515010058204,58.023597224920785,3.1326086431495743,96.13310948374246,0.19821201339263583,75.87454879429932,10.926136233547169
1968-02-01,38.647940988472754,63.21047834323645,-0.46626763355611095,106.85227033209438,-1.4651600550413408,66.44464796055605,-6.363784578744385
1968-03-01,53.83060273155899,43.63605427584287,13.001465666814559,70.25394312210271,4.032349683100428,53.845441685113045,19.49886462202142
1968-04-01,42.78813334246976,34.157112377587765,8.009551712515874,58.83059601017006,10.430687080724843,43.59575753232286,12.876142679976727
1968-05-01,23.008565860083102,25.03400095691453,13.05099859023482,66.05229485818738,-1.829923009152888,54.57342369898977,24.301512633905585
1968-06-01,5.638639455807604,18.486614070805427,2.959942166778304,72.95824748086567,-10.38880827609004,39.11850192277307,8.830491522145378
1968-07-01,9.469122209877945,2.969654934517154,-1.1612286529282914,26.490602029811075,-16.96696361728586,29.215426291916973,7.400967743173776
1968-08-01,4.667206002414664,0.9148789847787786,-7.425527464509837,24.06754611216754,-22.612856453048924,35.348339523643766,-5.477688391412387
1968-09-01,3.1863610523765336,9.305438041180283,-8.302663755191169,42.61056829517436,-15.47444044374228,54.56443123891734,-1.4080412653623389
1968-10-01,14.958974228383031,21.029672872005634,-3.837559986649131,67.86600911078115,-3.9617190119182975,59.11232380067926,-7.648487529985269
1968-11-01,21.955958664418457,44.76771223643525,-4.560616425353306,98.95828376688168,-1.4833961948290595,59.01397305537237,-1.4822838425584886
