,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7
1965-01-01,-0.04716721984247367,-0.126387072460992,0.3613602173955817,-0.011642456833512812,-0.1852355276544889,-0.019461714795657566,0.4656402065473444
1965-02-01,-0.2881107024020619,0.23152046969958714,0.048394344354930674,-0.005922435395819903,0.05069433245807886,0.17000121463622364,0.058874126304598415
1965-03-01,-0.18808158735434216,0.16687960496970586,0.03442642720122086,-0.007833198954661688,-0.04299442516639829,0.3017021609204156,0.1847814330283333
1965-04-01,0.12873514658874935,-0.0695649694119181,0.09886314602274644,0.008197722439817562,0.09056661898891132,0.09089420283479349,0.10949923273395089
1965-05-01,0.23422638575236004,-0.26638693043163847,0.22839874421295367,0.0033860887286433004,-0.24370669076840085,0.2688337383525712,0.5058306543266071
1965-06-01,0.1851290464401245,-0.12890695461205073,-0.1333579028907575,0.0033416898311143034,-0.04170411654437582,0.27585082820483614,0.35082150031538567
1965-07-01,0.05423386788202657,-0.056604476911681044,0.02611070185115463,0.007069919922808457,0.10634559827546279,-0.029876369184681343,0.03429472117739565
1965-08-01,0.15178343488110438,-0.2907679123537881,0.06379573851039536,0.005503320673001353,0.060187497486670814,-0.06293605880013534,0.11347061132683472
1965-09-01,0.37842210796144277,-0.49706080130168373,0.10671400906224,-0.001988066098249752,-0.17804917879402637,0.11703381314873694,0.3012695952373392
1965-10-01,-0.4077799618244171,-0.3065143099852971,0.1013526987088354,-0.004019407439386004,-0.2049994810173909,0.33640978591782705,0.329894879285027
1965-11-01,-0.12439023703336716,-0.08752499307904925,0.46540824206251846,-0.0057053191952233075,-0.16033447658022246,-0.2091622379209314,-0.08800927659167962
1965-12-01,-0.25844722986221313,-0.2841457724571228,0.820474248183401,-0.0035005080723339876,-0.3290046627322833,0.3398400332246508,0.4820760558633243
1966-01-01,-0.09926574097739325,0.09166911244392395,0.4724999791697452,-0.0015980331993073619,-0.11256585518519084,-0.014038666683648313,0.4264600136700798
1966-02-01,-0.2619139436218474,0.11534074587481363,0.28689721305119364,-0.0018257604182115076,-0.25966411146024865,0.4611237240689141,0.39921757929465346
1966-03-01,-0.25002389318413204,-0.22928489106042046,0.26938476060566147,-0.0029835987179839644,-0.25650143312911194,0.4692053688423974,0.4655759124194874
1966-04-01,0.06357512643767728,-0.09219624102115631,0.2504112493050726,-0.0014307709327049292,-0.009095791028812528,0.12054513873798506,0.2103448352392982
1966-05-01,0.11503657119141684,-0.16445986926555634,-0.022737289729871248,0.006678560204063243,-0.09268207165102164,0.24681825722966874,0.4524493042160483
1966-06-01,0.17336631814638775,-0.155825104032244,0.18850159096090416,0.006568880665949301,0.025710698294763766,0.019669379772884504,0.33809444045319276
1966-07-01,0.10161174254284965,-0.04072888355169978,-0.09944371290897068,0.0031067121757619213,0.05246325939272841,0.08099432369428021,0.09844506926396313
1966-08-01,0.18411189731624392,-0.19339012248175486,0.017331451128580068,0.005824520621633931,0.028407158485303324,-0.16689875296183992,0.10763171183712342
1966-09-01,0.13170749362972048,-0.3387540365968432,0.25613247171828624,-0.00026700456561357306,-0.15503705168763798,-0.07219089727316583,0.23173917742336497
1966-10-01,-0.031522490705053016,-0.31724206038883757,0.03529896126373818,0.0034456640993903954,-0.17794445157051086,-0.1652723577405725,0.023111016215646967
1966-11-01,-0.2230276457137532,-0.35127433282988413,0.5390319777162451,0.0007030584070591899,-0.24898995955785116,-0.09836090196456226,0.2883388934766545
1966-12-01,-0.10064863082435396,-0.08343527359621866,0.30215317873578323,0.004757490085318074,-0.10202184009055297,-0.13856150742088044,0.19974925500505109
1967-01-01,-0.26937803874413174,0.26194153087479727,0.2110930649857772,0.013097384481620022,-0.06526759825646877,0.26773421892098015,0.3204939558225519
1967-02-01,-0.002555922320526507,-0.10764108172484807,0.44348549685980143,0.0025147677682427288,-0.02363480937977632,-0.2279175445437431,0.2717917456346399
1967-03-01,-0.16755875613954332,0.07586663854973658,0.3258476131840756,0.012398789700104348,-0.03490580323462685,0.08867216695632253,0.21618972806369555
1967-04-01,-0.15990697882241672,-0.01624874504549163,0.461597740650177,0.0086316125391171,0.027028319891542196,-0.44629714850868496,-0.0006274318045196945
1967-05-01,0.12212082122762999,0.12692372713770186,-0.13976017699429863,-0.008238993160636301,-0.11980306201924881,0.21638262218662668,-0.06679515080416903
1967-06-01,0.09315214637253019,-0.09191730192729405,0.09647448007997714,-0.010021537820106013,-0.009866132556150358,0.12765232739703994,0.15119376647121766
1967-07-01,0.1585708103246159,-0.10661275259086064,-0.07373895005960214,-0.008929191138159636,0.06516612290094297,-0.24361977619784217,-0.0806896892540595
1967-08-01,0.07868137521048388,-0.03622995157326971,-0.0808316528012878,-0.007159272562821358,0.04145554266870022,-0.21770180069974487,-0.18410332062665152
1967-09-01,0.02355820033699274,-0.24468215448515757,0.2046308823321995,-0.008474075308951893,-0.144335658599933,-0.2879769674369267,0.12134315774721256
1967-10-01,-0.02957189248667823,-0.1483542152813503,-0.025849926628564533,-0.01450452956300207,-0.2949445818861326,0.08382593015474932,0.001811286646817975
1967-11-01,0.12253074803286129,-0.11993061218942916,0.28714849368522044,-0.011388205906801056,0.04427252570167184,-0.7159521004983357,-0.5764720194479998
1967-12-01,-0.43643100394143003,-0.23714112383978708,0.6536049278158891,-0.003867949310101961,-0.32918257638812065,0.5723206060273306,1.0099057765568002
1968-01-01,-0.06070850003096793,-0.08770057665450233,0.26159104155866725,0.0036522517340225086,-0.12096941160658996,0.0062881706980988375,0.22305730072891009
1968-02-01,0.15760198649432924,-0.49576601811817717,0.6119846513396815,-0.00015088115861007606,-0.10325725500782332,-0.4504030304295676,0.3001767703715493
1968-03-01,-0.39194950626956093,-0.03471012360283307,0.45500025153160095,-0.0015557603365932292,-0.4977482371032238,0.6174111472708838,0.6419225650675157
1968-04-01,-0.02551907156076696,-0.06961237639188766,0.29288965620492635,-0.0023615442746392403,-0.19038903216520947,0.1662214020533221,0.25942735373973846
1968-05-01,-0.012370386523091132,-0.005468728153833322,0.13033977072489888,-0.0026407234022824085,-0.0892101243759195,0.16421671690685408,0.14907651964355917
1968-06-01,0.21874174061748716,-0.07873396256140301,-0.05332888349106437,0.003348185874151382,0.05277272624274095,0.2005860608603273,0.24667614523102255
1968-07-01,0.061042586134539716,0.09126160826001849,-0.09388041339422527,-0.004627416931550231,0.02423539214457075,0.11343257501721381,0.04761498969267396
1968-08-01,0.08771300522817506,-0.06944287036146436,-0.03066103121167735,-0.005456550817457382,0.030557557086770736,-0.04525540862232446,-0.04317054305883015
1968-09-01,0.08351716419888867,-0.18317377993038725,0.16918599997696124,-0.006097832514920779,-0.11976570046196382,-0.12256835720368793,-0.01384345266748877
1968-10-01,-0.20006603250900906,0.04077650606632233,-0.058293906285574563,-0.01419765707268788,-0.35041961818933487,0.32638854214123314,0.10550519561066346
1968-11-01,0.012187856352991529,-0.25502986141613554,0.2486181102300945,-0.010704164623353652,-0.2616137576599916,-0.2311379781791142,-0.07008405621437465
1968-12-01,-0.25198490669329965,-0.030264716063226973,-0.04015837943083361,-0.00467918512318828,-0.018685543909668922,0.08931388812405722,0.14447134864680905
1969-01-01,-0.03895760617322392,-0.08093411901167462,0.29050574490898534,-0.007654104159861716,-0.14152978546917439,0.028706315372671397,-0.1835398923824815
1969-02-01,-0.1446225783891148,-0.16139857470989227,0.36723562761356954,-0.00847675258903737,-0.2157160236189763,0.07011597044765949,0.23467661265064688
1969-03-01,-0.5111560639407899,-0.03707331206117358,0.5061262924420206,-0.0052977987831970405,-0.2530887722969055,0.5422439426183701,0.6909682908478905
1969-04-01,-0.38458675973945194,0.04870147045169558,0.042964905304344075,-0.008414014568007742,-0.12747617438435555,0.38877483457326883,0.1685268957825268
1969-05-01,0.08092064720888933,0.039002006607396264,0.055976761014837964,0.0023461206699040725,-0.24037955639262995,0.292873169694628,0.2915036371525596
1969-06-01,0.13904509445031485,-0.06982201444251197,-0.04487353818196999,0.0027772317278302377,-0.10399514964471261,0.21474848368338173,0.2248700050746693
1969-07-01,0.11131073244743878,0.009071832256657737,-0.08930188456648275,0.004298763134522222,0.09576833496491115,-0.08350169685270105,-0.04321667639648213
1969-08-01,0.005380571302440432,-0.06649604333298548,-0.005634214214392398,0.0037259343866536624,0.06577749736607075,-0.12494114094546861,-0.04007483229917638
1969-09-01,-0.06868671108451155,0.026363200907196318,0.03686150486924146,-0.004224207971179695,0.12032929807901382,-0.2453505992889404,-0.14850864296450333
1969-10-01,-0.10298495698306295,-0.19764410597937448,0.36929375246951457,0.0005072481080628279,-0.29722408701976144,-0.05183325681303228,0.11000809643198461
1969-11-01,0.03268056445651584,-0.5331449849264963,0.8882399452360052,-0.002555976137083176,-0.4861723631620407,-0.10120071736829621,0.4167709280462826
1969-12-01,-0.32653388463788563,-0.1822400518826076,0.6204125912565934,-0.002201984238903425,-0.45190171028176945,0.41378103196620936,0.7295020362910102
1970-01-01,-0.18185221900542578,-0.11511320514338358,0.4959612300521449,-0.005412562777511558,-0.43378518894314766,0.3703238974724497,0.6889085559283985
1970-02-01,0.08163106006880602,-0.40954785687582834,0.39249913472878306,-0.010681195131486706,-0.05178819022451838,-0.4118238176618303,0.09661867995472515
1970-03-01,-0.05311799856523673,0.0009283409287620868,0.41365325450897217,-0.004157565938824024,0.044616893865168095,0.11946661397814749,0.24977061240112078
