,zgu850_cluster1,zgu850_cluster2,zgu850_cluster3,zgu850_cluster4,zgu850_cluster5,zgu850_cluster6,zgu850_cluster7
1965-01-01,0.09193474655611474,0.08457691144587388,-0.030701228506153536,0.06174633279442787,-0.3388254991117513,0.013804351175694089,0.4515797313716677
1965-02-01,-0.07480021500796603,-0.1200449666870174,-0.10489304860432942,0.11536595225334167,-0.19956430736577735,-0.1322283262484952,0.6487774352232616
1965-03-01,0.02549353888944576,-0.009557489416937329,-0.04861365826356978,0.06713589280843735,-0.26822995464756805,-0.2367462766797919,0.6036633418665992
1965-04-01,-0.20983857020997165,-0.22377927801502284,-0.09618322279060348,0.05654342845082283,-0.12491841642361766,-0.13344932935739817,0.22196399254931345
1965-05-01,-0.4507725176058318,-0.2978701422463602,0.009537366706700552,-0.07310277968645096,-0.3092678088062214,-0.4393239554605986,0.4439225213395225
1965-06-01,-0.1349745481683497,-0.39717101339084,-0.06319921641122726,-0.06163197010755539,-0.4042492722565273,-0.273499030031656,0.5159246010912789
1965-07-01,-0.3374050583755761,-0.20881793392238332,-0.2400566211768559,-0.016266653314232826,-0.49044158098832613,0.22187240813907824,-0.04730002126759953
1965-08-01,-0.02267199748179369,-0.1874131498052113,-0.16460509172507695,-0.022706881165504456,-0.1276044631904026,-0.08381559072356475,0.0922513504823049
1965-09-01,-0.07347846893887772,0.06724990237115035,-0.09225820501645406,-0.24720890820026398,-0.31486893037580094,0.23067438680874675,0.283775023288197
1965-10-01,-0.17976137368302597,0.12369985455897316,-0.16007982194423676,-0.04278668761253357,0.09482990036595541,0.178899400328335,0.4433283375369178
1965-11-01,-0.465344180140579,-0.017456504613605896,-0.03388352337337675,0.03053092584013939,-0.06331717068294308,0.13922403909658132,-0.157914517654313
1965-12-01,-0.3555125050377428,-0.054810457487604505,-0.02241255116782018,0.07951518148183823,0.014511103091656036,-0.4142340860868755,0.14952990329927868
1966-01-01,0.04756139558658266,-0.10749334052427491,-0.02424464871486028,0.12224999815225601,0.1104420578142382,-0.39524765391098826,0.5099219994412528
1966-02-01,-0.3911080590465613,-0.15533108319809186,-0.05100576994231059,0.06889797747135162,-0.036021778887172916,-0.28279943293646764,0.038440530705783106
1966-03-01,-0.1139828379739795,-0.2058073878288269,-0.10056036391428538,0.07993166893720627,-0.14464136845660658,-0.29562158804190786,0.08029763897260031
1966-04-01,-0.00392255953333357,-0.26894952379055875,-0.13895661525783085,0.040258437395095825,-0.09123305526544462,-0.08769357871068151,0.40025847653547925
1966-05-01,-0.38070929677862875,-0.13707540373303997,-0.04741177495036806,-0.060058072209358215,-0.4804222651247708,-0.25734636736543554,0.3984104014105267
1966-06-01,0.14800435879774262,-0.3653696891087204,-0.10442885304135935,-0.036476317793130875,-0.18125408381785985,-0.2129527299027694,0.35258274939325124
1966-07-01,-0.25921607749503955,-0.3595792313120258,-0.14573424699760618,0.00990822073072195,-0.2991983913025766,-0.2604458285005469,-0.37339553236961365
1966-08-01,-0.08016754137842279,-0.16840978789685376,-0.11953265323037547,-0.1547892689704895,-0.2666012577290805,-0.24021795313609273,0.2794328042202526
1966-09-01,0.03583159689840518,0.21358254685330746,-0.07376156747341156,-0.22556588053703308,-0.15369082959193103,-0.3104915744379947,0.10825075830022494
1966-10-01,0.040962380406103636,0.07253332035755043,-0.1177447298098178,-0.0015979497693479061,-0.27580697019145173,0.016283388494660978,-0.12463441946440273
1966-11-01,-0.18506605635609544,0.1112558503649128,-0.057039950929936904,0.02668415755033493,-0.25553371546403414,-0.26113394843904597,-0.4286806616518233
1966-12-01,0.11050110323387281,0.06540570574909893,-0.13335105059446678,0.059071481227874756,-0.2701639285627401,-0.38445462521753815,0.6203227572970921
