,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5,r900_cluster6,r900_cluster7
1965-01-01,107.62000145850243,315.8746892755682,212.84803243783804,95.08724212646484,87.56947671213457,101.58412358532213,145.81288328958212
1965-02-01,104.06349479378044,387.3137387362394,193.20923731877252,95.24778638567244,89.79637392105595,102.08239620679046,140.90615368764333
1965-03-01,103.18810103775618,349.80777393687856,174.916017972506,95.732053120931,89.40026067918346,94.82319452991224,143.67808070751505
1965-04-01,105.07160038143009,391.2368080832741,227.7133794931265,95.61707632882255,88.32551689558132,89.78967535985659,140.71215708321387
1965-05-01,104.58100554230926,345.3492251309481,174.03576190655048,86.30118597121466,90.39130262149277,91.18420326546448,144.9771356145176
1965-06-01,104.35544298840807,383.7035439231179,187.9012034489558,92.24308558872768,89.1636756158644,98.31820971345249,148.50567458966455
1965-07-01,107.10351621949827,371.8184384432706,254.77333068847656,95.26199159168063,86.58156036048807,104.94163199646833,148.60625660747561
1965-08-01,107.68455406288048,363.4303006258878,232.776612501878,97.12852296375094,89.55313569755964,103.52877264153467,149.40204445375213
1965-09-01,108.33844766988382,355.6148182262074,192.50780252309946,93.32041059221541,85.30063424059139,100.84353930329624,154.39317335776232
1965-10-01,108.08783692198914,364.474140514027,228.35664015549878,96.43067859468006,87.67918412403394,97.79437339469179,152.0754262941693
1965-11-01,105.95452444893974,348.7110484730114,206.44076420710635,96.85929616292319,89.29202172064012,101.71089694924551,149.11821697830058
1965-12-01,106.55785597764051,344.0879474986683,154.62779998779297,97.73883819580078,91.63682999149445,105.90324924416738,147.66313745341168
1966-01-01,104.69359360732041,372.21582586115056,187.6528519850511,94.49056897844588,88.9649421938004,100.50453290547411,142.85483404037055
1966-02-01,106.50859188723874,352.23121643066406,169.80609893798828,98.12819163004558,87.30724703881047,99.57463512681935,138.79803298810205
1966-03-01,105.07265066171621,369.587534124201,200.03568209134616,97.1457254318964,87.35641151346185,96.54318404524294,134.31479777764835
1966-04-01,104.89496503557477,395.12190385298294,195.17455467810996,95.24119240897043,88.75655307564683,97.12716716609589,133.39639366219896
1966-05-01,104.75241921164772,344.2110235040838,179.56161499023438,88.06306748163132,90.3933371267011,89.0948674450182,147.40186918766125
1966-06-01,103.42440419382864,380.33114346590907,196.81037022517276,95.32261803036644,90.83939418997815,101.5887639293932,145.65541678612385
1966-07-01,107.6443758877841,380.9744401411577,266.9867588923528,89.92126101539249,92.29194066857778,106.03963773544521,151.38206131961365
1966-08-01,107.83593809449827,324.3951970880682,264.11611116849457,92.64030456542969,91.02208127257644,106.42561194014876,150.35713965739677
1966-09-01,106.87436685933694,282.8371568159624,227.3334503173828,93.69757516043528,87.9742448047925,105.40959606431935,150.4929078828304
1966-10-01,107.46923669592127,316.7997880415483,217.27990370530347,97.64446985153926,92.66810263356854,103.68456905835296,152.3741555870126
1966-11-01,107.60530248864904,320.7347869873047,167.49588893010065,96.61686306908017,92.84070743027553,102.7961208395762,152.14861248611308
1966-12-01,105.71147869159648,378.7798448042436,222.7056650015024,96.27837226504371,92.84181492303007,108.7258952937714,152.08500853372274
1967-01-01,104.93815533526532,299.4304310191761,175.81201700063852,96.220216296968,91.38236917475218,102.348578466128,151.62148431900442
1967-02-01,103.80189078194755,359.13047790527344,215.58019197904147,95.68309783935547,89.61422007570984,103.94780407213185,145.38098956466814
1967-03-01,106.25044091955408,362.95453851873225,199.79840792142429,93.94239698137557,86.98226764637937,97.04849034139555,136.8795692373853
1967-04-01,105.91357838023792,395.0092662464489,223.8000723031851,92.87251972016834,87.75417368899109,97.34677876511665,139.1087173321925
1967-05-01,107.68906234146712,388.38802684437144,204.09133617694562,92.99578893752326,91.45225606938844,88.81439836057898,142.8947238747133
1967-06-01,105.59085003741376,353.29503146084875,195.6502914428711,92.79703412737166,89.69550184024277,101.113254076814,145.85708478175172
1967-07-01,109.55976015561586,364.7203965620561,261.13158005934497,93.12270936511813,89.36546079574093,106.60744235940176,150.92251278938502
1967-08-01,107.96327962503804,366.225190596147,281.56700134277344,93.54119073776972,86.13931799447664,105.47999551851456,151.5963073170513
1967-09-01,106.67082055822596,354.1131799871271,252.13006826547476,95.56631360735213,86.30449028425319,106.01963409005779,153.32352524503654
1967-10-01,105.25100509841721,324.38912825150925,212.00332641601562,96.47911616734096,89.337158203125,102.31368182456657,151.57443405291355
1967-11-01,104.76026163472757,386.2659454345703,255.94664353590744,97.9331516084217,90.03176125147009,108.19199444496469,147.07549908839235
1967-12-01,104.38967122660054,325.715463811701,234.11234342134915,95.61001913888114,89.27118444955477,107.2865316312607,146.60169968911265
1968-01-01,104.68057904924665,345.680757002397,246.3649162879357,94.38648223876953,89.75287816857778,106.24412641133348,148.31157999301175
1968-02-01,105.26130973518669,358.8122627951882,207.9836918757512,93.2386216663179,87.6709968813004,105.99215781851991,145.5307146824828
1968-03-01,104.37578969187551,377.1195498379794,184.90738501915564,94.66907864525204,89.47236255932879,94.65749035142872,136.2384061200903
1968-04-01,105.95749198616325,355.8086395263672,169.9766599214994,93.99481273832775,86.23997678038894,86.01688750802654,139.05057294653096
1968-05-01,104.53627945540786,377.61722911487925,169.42496666541464,94.62648119245257,90.22276683520245,93.89862687620398,144.36958382982726
1968-06-01,102.7324577430626,367.1510176225142,171.47046602689304,94.67269352504185,89.66148130355343,98.49611047196062,145.50982834002292
1968-07-01,105.93106158367999,364.03676813299006,251.81732177734375,89.27715846470424,89.69831569220429,106.46136558219179,148.66039031142486
1968-08-01,107.64219110662286,375.4900498823686,262.70842918982873,93.87628464471726,87.99683765698504,107.01165395240261,152.21313336573607
1968-09-01,105.41562167080966,352.926288951527,241.5733924278846,96.85871487572079,87.58242207188759,103.91074402691567,153.2013849380913
1968-10-01,105.887474951806,336.68275312943894,245.10726928710938,95.02934047154018,90.12679233345933,104.02012655179794,149.03357969511538
1968-11-01,106.02375377308239,350.2794785933061,219.6452654325045,96.20033445812408,88.97569717899445,102.24427523678297,147.84664888994408
1968-12-01,107.69057335791649,382.13369196111506,234.3628663283128,97.39088330950057,91.92969209404401,102.42310615435039,143.11224561218822
1969-01-01,106.25568736683239,377.1313407204368,220.49415294940655,94.70916929699126,87.40464897565944,107.81750613695955,140.85337787593176
1969-02-01,103.05724205908837,372.19030206853694,235.47631777249848,97.29110172816685,84.19049170709425,105.55729278146404,135.21489834566728
1969-03-01,101.53633216758827,385.40618202903056,214.46429032545822,95.79838344029018,86.5184824953797,99.0879529143033,136.3124672425996
1969-04-01,103.61769044554079,360.88849847966975,198.4269068791316,90.13499305361793,87.92758244340138,89.05957365689213,133.71624727861595
1969-05-01,104.30178951907467,365.6580838290128,193.26061835655798,83.07783944266184,92.87471976331484,89.21769024574594,145.0418244808092
1969-06-01,103.75362743030895,366.47831309925425,183.47145960881159,90.51264808291481,91.52590023574008,95.19315745732555,148.40859229411552
1969-07-01,105.62541020380986,379.92522499778056,262.5657301682692,93.17765008835566,89.06733194986978,105.88107174389984,150.4282050176498
1969-08-01,106.51324879039417,367.26958534934306,234.94761540339542,96.52336665562221,90.51901704521589,100.70840495906464,149.3798562146108
1969-09-01,106.23309643237621,353.1703255393288,249.9771998478816,95.95268794468471,87.66431911017304,105.6521481030608,153.77060776456779
1969-10-01,106.65309955547382,322.47082103382456,226.22400430532602,99.89800226120722,90.4817888813634,100.78364333061323,152.8736289488066
1969-11-01,105.86090087890625,321.7886144464666,179.08184344951923,96.92400069463821,92.55608999600975,104.45527377193922,151.2210530972262
1969-12-01,105.99601052024147,277.390532060103,176.42250061035156,95.46947479248047,92.72472422610046,103.17173787992294,152.73174320885894
1970-01-01,104.95717432591822,338.2033954967152,180.37879650409405,94.39802623930431,91.10721875262516,103.85516441031679,149.08876331574325
1970-02-01,105.35601826457234,362.8511949018999,192.31815338134766,94.35622805640811,85.45088409095682,97.83517497859589,140.2771276071531
1970-03-01,102.44108918425324,401.87551325017756,193.21782038762018,94.39002445765904,86.69412264259913,101.8461044520548,138.08912924670298
1970-04-01,101.96129935128349,360.5470137162642,187.83500377948468,92.19345819382441,89.71464095577116,92.75596305115583,141.68748068153312
1970-05-01,104.87816550514914,371.8518343838778,198.28062791090744,89.14666857038226,92.05433835265457,90.69207596452269,144.63382685950043
1970-06-01,102.66307979435115,376.7097473144531,211.91255129300632,92.31572832380023,91.66617444766464,103.11042054058754,149.74571018044006
1970-07-01,103.77960700493354,369.0955075350675,247.75763291579025,93.9789272490002,89.0592021326865,106.85277442409568,148.73542435672303
1970-08-01,105.32119552810471,370.2557997270064,279.3644831730769,91.74329666864304,88.63056962208081,108.21436006728918,151.8960795271287
1970-09-01,103.32143709257052,387.93307217684657,239.68040759746845,95.35232725597564,90.03985825405326,105.69097440536709,152.04646259272863
1970-10-01,104.10543664709314,348.5807245427912,222.31159210205078,94.3373271397182,90.8743909610215,102.39237955171768,154.41167288963948
1970-11-01,104.59555588759385,319.05805414373225,182.4746351975661,96.91868736630394,93.23133243027553,101.15394069723887,155.70412032101132
1970-12-01,103.9643820230063,361.38083718039775,196.72833956204929,94.29683685302734,91.83440669890372,104.92665539049122,151.84665644934418
1971-01-01,103.57836933879109,308.7550076571378,198.30357478215143,97.2782225835891,90.8777134392851,102.56864991906572,149.61036192167788
1971-02-01,105.82176802994368,353.9663835005327,236.43578749436597,94.83475458054316,91.68530535954301,104.31577081549658,146.9879430368406
1971-03-01,103.80837081314681,366.89043912020594,211.52056180513821,94.0364474341983,88.92973212785618,97.53762859187714,146.33462888385176
1971-04-01,105.3711581539798,384.24585515802556,184.69782609205978,91.9064203898112,87.20210905997983,87.93525173239512,141.49056530873708
1971-05-01,102.8292569247159,370.75992931019175,164.03393378624548,90.7518568493071,91.16210117134996,89.85617650698309,151.2927274091528
1971-06-01,102.92020029835886,391.0635514692827,221.68136009803183,94.60877009800502,90.64503331338206,106.61370264340754,151.01794321602637
1971-07-01,105.71266768814681,350.14561739834875,253.89398428109976,93.93075307210287,88.46209126134072,107.60362180944992,150.91132767703553
1971-08-01,104.87788311846845,366.90195257013494,271.2173755352314,97.16459001813617,90.86763935704384,107.14699732114191,151.2180643344144
1971-09-01,103.0300338546951,380.95775951038706,247.75337806114783,96.21900830950057,88.15815423124579,108.95020994421554,152.04649059050672
1971-10-01,104.13789129876471,329.15711836381394,204.65636620154746,96.44242241269066,90.11361727150538,104.94977350104345,154.05607311003797
1971-11-01,105.25520621956169,301.5971790660511,224.48481046236478,96.38871692475819,92.75192752961189,103.96340775163206,152.81656247760176
1971-12-01,106.69252965357396,333.0986022949219,225.4917731651893,93.94029889787947,92.17695010605678,104.40774159888699,151.07715151725557
1972-01-01,105.20846874682934,364.58823464133525,257.4374565711388,97.6967039562407,89.42216442477319,106.75867159072668,148.9050278969861
1972-02-01,104.35832630504261,384.73479531028056,249.9735612135667,98.97836049397787,88.82349485992103,111.21281663032427,144.5591287875394
1972-03-01,106.55086566875507,345.98336653275925,219.21112353985126,94.1079820905413,89.59134009576613,98.42669343295162,145.0072122276376
1972-04-01,107.81030531053419,376.2199055064808,187.20934941218448,97.62745811825707,89.45981097477738,96.4948784815122,146.37095600093176
1972-05-01,107.34789959796063,381.9189245050604,181.6021992610051,88.25138636997768,88.69594450919858,94.35603520641588,142.44965019576046
1972-06-01,106.66366180816254,372.3498257723722,182.826907818134,93.37337130591983,89.63854389805947,99.37733689399614,149.42879633072317
1972-07-01,109.1095664284446,361.52239712801844,244.55055823692908,94.58441961379279,85.18022926904821,108.6134819135274,152.71979515705632
1972-08-01,107.92783266538149,378.1569740988991,253.33055349496695,94.97754233224052,86.58379995694725,105.95893337302012,150.25418482789206
1972-09-01,109.62411954805448,369.8279640891335,206.3884294950045,97.11210160028367,86.20744110435568,105.04792095863657,157.7653097450186
1972-10-01,107.44359400365259,352.3924740878019,188.63525390625,97.75793892996653,85.59363580519152,100.9152451606646,153.70270615323966
1972-11-01,105.75296476289823,345.2943281693892,211.59242483285757,96.66409265427363,92.0942655173681,103.99575429419949,152.4585898863066
1972-12-01,106.039285040521,345.8643826571378,204.5131096473107,95.50751277378627,90.79528316374747,105.80361771256956,150.32896689318736
1973-01-01,103.83571773380427,368.70325261896306,235.08504720834586,96.93381899879093,84.94519469558551,107.23710778641374,140.510342099251
1973-02-01,102.46249607631138,397.2779013893821,227.64908717228815,95.67466009230841,84.63110975039902,105.05473515758776,136.01724467146286
1973-03-01,102.45988523805296,379.7982996160334,199.3200448843149,94.75900559198288,86.64375223139281,97.43373296032213,137.49090772156322
1973-04-01,104.31635472681614,383.74380631880325,178.18781045766977,88.53659856887091,90.61871600407426,88.90467604545698,132.22268480773366
1973-05-01,104.54525637936283,398.04073680530894,186.41653794508713,86.98675064813523,91.14063221921202,92.94665610953554,142.54411469905747
1973-06-01,104.37795465642755,387.0912031693892,216.9667464036208,96.15490323021298,91.09848186533938,106.08957369033605,149.3218168206171
1973-07-01,104.73863180581625,385.1503892378374,260.67892221304083,96.68040502639045,88.57328353389616,108.10090156450664,151.87527017855862
1973-08-01,104.1538040359299,374.0556543523615,260.3719564584585,93.22486150832404,88.91895253171202,104.48563458168344,152.34475092056692
1973-09-01,102.1389205734451,384.38113819469106,259.1789832481971,94.56253051757812,90.16755627047631,104.42957420871683,153.4054467437464
1973-10-01,103.10156685965401,339.553486217152,240.59244302602914,97.09456307547434,88.51722799321657,104.00614281223245,152.76246377087514
