,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7
1967-03-01,-1.568779019856563e-06,-1.7723382568320908e-05,2.917600319224654e-05,-1.780406171870339e-05,-3.20572238002393e-05,7.154292418547541e-06,-1.414116576641044e-05
1967-04-01,-2.691539119695209e-07,-1.1028155774735184e-05,1.9846545131128683e-05,-1.802953007982223e-05,-1.721362628637918e-05,1.6637776187397667e-05,-3.259183791843021e-05
1967-05-01,-2.489320012439188e-06,-6.683928628605656e-06,8.612389700872536e-06,-9.89582570012209e-06,-3.0529419393954615e-05,9.610802580199732e-07,-5.038405756100214e-06
1967-06-01,-1.4979149555365698e-06,-1.2786970899838524e-05,1.657027453239564e-05,-1.122145045359256e-05,-4.8428234050891574e-05,6.101283139975527e-06,-1.604314547876129e-05
1967-07-01,-2.3667921013321216e-06,-1.0011094047144255e-07,-1.307686099088252e-06,-7.130992637061262e-06,-9.979942205973202e-07,-2.4653301708796692e-05,-2.74428830813295e-05
1967-08-01,-3.1770480250557753e-06,-5.551663744499557e-06,-2.0939309511699582e-05,1.3866666850552034e-06,1.2745939300422774e-06,-2.9212362671780676e-05,-1.518571501773771e-05
1967-09-01,-3.330553465285153e-06,4.721256197587102e-06,-3.5493572102582437e-06,-1.1395074533677455e-05,-2.9123064802749262e-05,-5.870722914649476e-05,-1.8887929053605712e-05
1967-10-01,3.445691175643511e-07,-4.621180804847889e-06,1.4438728612731211e-05,-2.2584311918146374e-05,-7.497779851321192e-05,-4.594788864582173e-05,-4.5356448806290117e-05
1967-11-01,2.0109828450152354e-06,-1.5884451504857484e-05,8.425877781735922e-06,-3.1267247045357415e-05,-5.2421971979070335e-05,2.1467450231874544e-06,-6.208838385646231e-05
1967-12-01,-2.0125062890986544e-06,-3.173099421605846e-05,6.615525871027439e-05,-7.915417943692419e-06,-6.445929865285214e-05,7.135051074894019e-06,-2.620416212483265e-05
1968-01-01,-2.2840893772640763e-06,-4.128116046743252e-05,5.4879477656435314e-05,-2.257973207279219e-05,-3.0369542694261913e-06,5.188424905567002e-05,4.014247051167158e-06
1968-02-01,-4.680463967051894e-06,-4.4288585279676795e-05,7.300541689065063e-05,-5.5019531288762355e-06,-9.420976113922792e-07,0.00010139373370219727,2.5607887112398335e-06
1968-03-01,-4.7523107309401074e-06,-1.7799504638642777e-05,2.7734430269837113e-05,-8.5038008965982e-06,-4.591938118063544e-05,-6.6013589693702175e-06,-8.890806059623304e-06
1968-04-01,-1.4109413891884574e-06,-9.70829245014339e-06,1.645212792243997e-05,-7.735010420497096e-06,-3.799445802278276e-05,4.052382693673182e-06,-5.998709812480402e-06
1968-05-01,-2.6694577980288483e-06,-8.958457566104304e-06,1.3115372677843664e-05,-1.344115089060802e-05,-3.69296744353168e-05,2.0755925180384185e-05,3.710727285232722e-06
1968-06-01,-1.4185420623042614e-06,-1.277756751548715e-05,1.64251527426781e-05,-1.154556893028311e-05,-4.800568574630175e-05,2.506241700659204e-05,-1.6291798082030645e-05
1968-07-01,-2.9193547982352766e-06,2.3040610707592327e-07,4.031941054043793e-06,-5.606354256920217e-06,-3.215406738285486e-05,-3.6238467342824346e-05,-2.1250683684705845e-05
1968-08-01,-3.0939157589392993e-06,1.772343405692495e-07,-4.004001430941918e-06,-2.036451128256207e-06,-1.9419263891552787e-05,-2.8687434285136595e-05,-3.233167046259734e-05
1968-09-01,-2.845367899855929e-06,-8.787054227560884e-07,4.546846607159491e-06,-9.28918117266622e-06,-1.3531120379000992e-05,-3.329018786521251e-05,-3.6735417823018954e-05
1968-10-01,-2.412059092436633e-06,-4.262731807471753e-06,2.5322772974808082e-05,-1.8219451071749742e-05,-4.047294550541518e-05,-3.9912435101074595e-05,-4.341524063853458e-05
1968-11-01,-1.1243150846865293e-07,-2.1741477436423168e-05,1.0024629253686207e-05,-2.239211718946443e-05,-5.357309301841944e-05,9.460177967117193e-06,-1.326893652731087e-05
1968-12-01,-2.26276755245221e-06,-2.3322054007819492e-05,9.273874942058077e-06,-2.7855901985815963e-05,1.6213381616492576e-05,-8.997188013234188e-06,1.4978293923680516e-05
1969-01-01,-1.9715049490135815e-06,-3.0748645034348726e-05,3.047506479127887e-05,-2.8452675412724713e-05,-1.1441080283886197e-05,-1.703054024531141e-06,-1.8070338791446938e-05
1969-02-01,-2.802637538732215e-06,-2.533747844964914e-05,4.284173709969591e-06,-1.9288619129792236e-05,-5.573541227110376e-06,-3.0126363059468065e-05,4.159104112962572e-06
1969-03-01,-2.878336303979672e-06,-2.714419362904585e-05,2.7282582474678445e-05,-1.0093812676841173e-05,-4.905561523159004e-05,1.0511210938283193e-05,-7.609128802176288e-06
1969-04-01,-2.3723869300052276e-06,-7.97221666974677e-06,1.653896734275068e-05,-1.114346513670664e-05,-4.970054672617886e-05,-2.4362260946135564e-05,-2.4806316408406324e-05
1969-05-01,-3.44628565653349e-06,-2.931754853056771e-06,2.3641640772049347e-06,-1.2880569957522282e-05,-5.480270638438543e-05,-3.238523080457329e-05,-1.77954234459321e-05
1969-06-01,-1.933158783229574e-06,-5.9877868846777584e-06,1.714380513952901e-05,-1.4449177781944716e-05,-5.62859631534065e-05,-3.1571660754805735e-05,-2.5831823655781116e-05
1969-07-01,-1.7553912063746122e-06,3.668575395156792e-07,6.63211386338281e-06,-1.0392779000478371e-05,-2.5268271260316515e-05,-1.498231638932437e-05,-3.150128231070648e-05
1969-08-01,-3.0604220589154602e-06,-4.627367345982339e-06,-1.1138082473258865e-05,-2.6426281908505315e-06,-1.3082237802014025e-05,-1.158146620287585e-05,-3.344803406521567e-05
1969-09-01,-2.065319853454801e-06,4.2157756834585336e-07,1.5618747099887558e-06,-1.09302772663364e-05,-4.321849877258853e-05,-1.7863442280940944e-06,-4.8264328576070036e-05
1969-10-01,-2.3827109692957555e-06,-1.126301235078996e-05,-1.7385807333474598e-06,-1.5098635616349215e-05,-6.209481779801388e-05,-2.2198860647591033e-05,-1.521623506137292e-05
1969-11-01,-8.257977438281606e-07,-2.2262144699672483e-05,1.74363949987483e-05,-2.0543948421156097e-05,-2.7847865215247317e-05,-1.676159528771579e-05,-3.966572746451545e-05
1969-12-01,-4.743678430687878e-07,-2.9037679875424754e-05,4.0255010736429886e-05,-2.9084826642015982e-05,-8.082969866189805e-05,2.1141284230759845e-06,-2.9220050886838832e-05
1970-01-01,-5.09291706316536e-06,-4.183989074300516e-05,4.161629909677209e-05,-1.1112901490177739e-05,-2.4683155178565592e-05,5.23121835195107e-05,1.4920211859654436e-05
1970-02-01,-1.8128859173043323e-06,-3.7696101070901356e-05,2.3307101011076676e-05,-1.9635145860266384e-05,-3.9173729390078676e-05,4.8690919750181306e-05,3.2108265675863856e-07
1970-03-01,-3.3191540638149345e-06,-3.558331851651757e-05,6.894155636213588e-05,-2.4360256016518827e-05,-5.2804270742325895e-05,6.919941566790128e-05,-1.958442875807772e-05
1970-04-01,-1.0653199502465801e-06,-1.5354155460743748e-05,1.0547751116973814e-05,-1.6962813032925192e-05,-4.467144589720955e-05,9.908510307738922e-06,-4.1936402794817695e-06
1970-05-01,-3.068912867604265e-06,-4.584265864822015e-06,1.5726819973289302e-05,-1.4722992723286784e-05,-3.157806385124493e-05,-1.5410517556341114e-05,-1.1356483550376392e-05
1970-06-01,-1.6593044262446315e-06,-5.9054907952499435e-06,3.458453431362397e-05,-1.6776050608190788e-05,-7.068791737472037e-05,2.438078759902006e-05,-4.0988184732019105e-05
1970-07-01,-2.9192228648623904e-06,7.249003947831427e-07,9.833968847704541e-06,-9.652327762677935e-06,-1.696764757657694e-05,-2.398707717499771e-05,-2.2020191993630893e-05
1970-08-01,-3.5158839983326212e-06,-9.65216657646849e-07,-1.395366477178565e-05,6.735051537192302e-07,9.24479727179841e-06,-3.751497019579433e-05,-1.2496244986929621e-05
1970-09-01,-3.7790713742192258e-06,-9.72244810907506e-07,-1.941289156093262e-05,-6.419566997758042e-06,-3.0748323033255856e-05,-3.915241708258494e-05,-3.301650264932375e-05
1970-10-01,3.2402502602765635e-07,-7.287835087745275e-06,8.003487870328605e-06,-2.681194388769346e-05,-1.823358205353631e-05,-3.994499746949185e-05,-2.8707297263151436e-05
1970-11-01,-4.7208638390327005e-07,-1.7951750097394775e-05,2.5287207401041606e-05,-3.750781430981233e-05,-2.2563602713841733e-05,1.823530486010871e-05,-1.156625308968138e-05
1970-12-01,8.40487195855401e-07,-2.6681300369091335e-05,3.520639265410691e-05,-3.114982357177631e-05,-5.544030324428252e-05,1.125679748814012e-05,-1.2825558942928356e-05
1971-01-01,-4.758298264698745e-06,-3.19537782385284e-05,3.7476110308142827e-05,-7.225904575257041e-06,-1.926356866709783e-05,3.5777623919342216e-05,2.4957831729330965e-05
1971-02-01,-5.4343762489632715e-06,-3.518920414574931e-05,3.645278151712513e-05,-1.670753328530197e-05,-8.883598052160515e-06,5.5090306370795984e-05,1.7849602261863073e-05
1971-03-01,-1.7140993175261593e-06,-2.2000473847214565e-05,3.7364242459824756e-05,-1.702480357519146e-05,-5.789748801391632e-05,1.3700628187507391e-05,-1.4091625373458513e-05
1971-04-01,-1.3663633438606093e-06,-8.792518939657569e-06,2.0725202548852566e-06,-1.4036660274032946e-05,-4.1609461820166135e-05,-2.9598416133651612e-05,-1.2342271864846615e-05
1971-05-01,-1.3870361220197536e-06,-1.0840836773201339e-05,6.987583371180032e-06,-1.4401255118743501e-05,-5.34449246779625e-05,-1.1704936253875997e-05,-2.36385771824557e-05
1971-06-01,-1.0849656629030906e-06,-3.4272874393576313e-06,2.7797824216014265e-05,-1.707928230782766e-05,-4.849024985413698e-05,8.259697195269936e-06,-3.8943549692963385e-05
1971-07-01,-3.041347794564786e-06,2.7881837000229326e-07,-5.06605980869305e-06,-5.4374722667952005e-06,-2.8831803525287298e-05,-3.9066047041135766e-05,-3.10604004230949e-05
1971-08-01,-3.643812843390452e-06,-1.0319671429791979e-06,-2.0647794805145602e-05,1.7355373635405545e-07,1.7622437186923156e-06,-2.928617431206402e-05,-1.9118890902193796e-05
1971-09-01,-2.820665075016863e-06,2.3120983182773185e-06,5.06143546122725e-07,-8.923536555257516e-06,-3.1851798285647564e-05,-3.905753957853351e-05,-3.7126626141668696e-05
1971-10-01,1.119223512445601e-06,-5.081902151911324e-06,3.209824215099659e-05,-2.763795314190941e-05,-5.4225007085234766e-05,-3.9332364296471396e-05,-4.8429440842786185e-05
1971-11-01,1.3474350517912514e-06,-1.9373337768163346e-05,2.7097013073563135e-05,-2.625391493508024e-05,-5.979325637341507e-05,6.794152795919217e-07,-3.8680792342694035e-05
1971-12-01,-6.986426368230014e-07,-2.9169730597472604e-05,2.5945763852741082e-05,-1.582781451515522e-05,-4.151756471518668e-05,7.696407796961344e-06,-3.1061130184319894e-05
1972-01-01,-7.417587948373926e-07,-2.5383282711803645e-05,2.0990176251091596e-05,-1.5612748306998352e-05,-9.690092478957659e-06,9.099258514234444e-06,3.2093520222328416e-07
1972-02-01,-4.20041559020151e-06,-1.8016452077722206e-05,3.6082372476119505e-05,-1.7529640961398955e-05,-2.3997368301816976e-05,4.393170112618119e-05,-4.946847790658164e-06
1972-03-01,-3.726736265572295e-06,-2.291465046953923e-05,3.470906795839602e-05,-1.224154587716685e-05,-1.702096450307797e-05,4.178976244450471e-05,1.0359965363888824e-05
1972-04-01,-3.4478085221946643e-06,-2.499322086489132e-06,1.1033715790766846e-05,-7.320423426759682e-06,2.839062708223918e-06,-1.047374344371083e-05,-8.777166862100352e-06
1972-05-01,-7.649200200882605e-07,-5.740789872462578e-06,1.8197964718205012e-05,-8.799852212640393e-06,-3.73634007231768e-05,-9.319888409368719e-06,-2.2654148779110983e-05
1972-06-01,-1.5920151340360203e-06,-2.9736436746147317e-06,1.0640578044071195e-05,-1.675815360227963e-05,-3.828870009578344e-05,-1.584380451940642e-05,-2.9318642277974593e-05
1972-07-01,-2.730688001538122e-06,-1.6497543530957943e-06,-1.35657382131848e-05,4.616309154899081e-06,-2.2489057887615936e-05,-2.814225366376844e-05,-1.545727714290565e-05
1972-08-01,-3.6241486616800556e-06,-2.1231931382119556e-07,-1.648628053122333e-05,3.3104404761708516e-06,-1.0988468778621961e-05,-3.89416355402146e-05,-2.7380736442171926e-05
1972-09-01,-3.2758261488935556e-07,-2.6625113038618653e-06,8.414220549942305e-06,-1.899432976704517e-05,-2.1623843842403843e-05,-2.657987450318713e-05,-3.0460941637838483e-05
1972-10-01,7.390316053864536e-08,-5.469910056622146e-06,6.0142778714916425e-06,-2.726970336171088e-05,-6.0889520212977885e-05,-2.9259164777515155e-05,-3.8062600132044675e-05
1972-11-01,3.337113266623102e-07,-2.124945002952186e-05,3.3170683655910016e-05,-3.1410993453730846e-05,-8.05368237648039e-05,-1.8811221793470935e-06,-3.8321355705626223e-05
1972-12-01,-7.285237251740016e-07,-2.9962330186010707e-05,3.137026743345251e-05,-1.8248938739800953e-05,-5.3159126236418925e-05,1.3994623578902385e-05,-1.0835533647055162e-05
1973-01-01,-3.106902922517943e-06,-3.069825111922093e-05,4.4255860605820395e-05,-9.4433782917696e-06,-4.555760472524731e-05,2.6641454668778522e-05,1.4949486220367753e-06
1973-02-01,-3.4934829172634377e-06,-2.9405616616081126e-05,2.4399588212309896e-05,-2.634455301893591e-05,-3.8051597760885114e-05,2.703822296147386e-05,-1.1488636920105256e-06
1973-03-01,-3.3341510164863396e-06,-3.2843192879016094e-05,4.164285201113671e-05,-2.3947286844289057e-05,-4.034769341571166e-05,4.956436404845099e-05,7.421976447187176e-06
1973-04-01,-2.8300835035687574e-06,-1.0413701813271526e-05,6.129873565355194e-06,-1.0831795176057052e-05,-4.817349632034048e-05,-1.7973623569658327e-05,-3.686045602080412e-05
1973-05-01,-2.6626404110417662e-06,-5.156616812134905e-06,2.5686618495715917e-05,-2.0940002533449334e-05,-3.303018362907272e-05,-1.898887038240335e-05,-2.1191035990514572e-05
1973-06-01,-1.3927416841002775e-06,-7.838328504779687e-06,3.242838656227659e-05,-1.4340064623511508e-05,-6.510141364771933e-05,1.5104121081782756e-05,-2.420445179311736e-05
1973-07-01,-2.533585338047403e-06,-2.5366535487262522e-06,-2.5741307278318953e-05,-2.729673192565531e-06,-2.661442903768001e-05,-1.0502100013655837e-05,-1.0951880756779464e-05
1973-08-01,-4.0262092434236895e-06,2.566492883593985e-06,-3.6323360421062845e-05,5.352407921020779e-06,-3.6947400780439736e-06,-4.332991060486214e-05,-2.2567185927376464e-05
1973-09-01,-1.2235906415404005e-06,-4.1151867227871785e-07,2.5267685746907125e-05,-1.7920396881675254e-05,-4.171351974946447e-05,-4.1180504234255975e-05,-4.6084746177906974e-05
1973-10-01,-5.401218167858408e-07,-2.9283982903639236e-06,2.102440140290474e-05,-2.5412202252852493e-05,-4.1298622935785044e-05,-2.6486609508661e-05,-4.214260635697948e-05
1973-11-01,2.378333338258334e-06,-2.6822409131125536e-05,3.313311286287249e-05,-3.315658509332719e-05,-5.313878289363798e-05,1.893469276625625e-05,-1.4181919790904171e-05
1973-12-01,-1.186714998313418e-07,-3.356880884182275e-05,5.534486609533252e-05,-2.7563368410298254e-05,-9.409720200159017e-05,1.7688186031788262e-05,-7.820322675148158e-06
1974-01-01,-5.616244522192237e-06,-3.944950140725849e-05,3.316487588260013e-05,-1.3446225562740623e-05,3.428501273564536e-06,6.986097719778332e-05,3.010112604464493e-05
1974-02-01,-2.888881911229909e-06,-2.4396349149553675e-05,3.153061134937508e-05,-1.9966877115914064e-05,-2.8340676386329917e-05,2.9197319137794596e-05,1.7006322699281945e-07
1974-03-01,-3.154848019994946e-06,-2.3667582907997396e-05,3.928459721334678e-05,-1.8624925391030324e-05,-3.744114198320125e-05,6.10692409650624e-05,-1.3233009321127265e-05
1974-04-01,-1.6935223033331672e-06,-1.0312954844372092e-05,1.6530399686113622e-05,-8.976009004242261e-06,-4.919519332977342e-05,-2.6955262296109435e-05,-3.490260410000615e-05
1974-05-01,-1.7691441580188772e-06,-6.247329651344352e-06,3.130684858444424e-06,-1.4725227922130124e-05,-3.4349869242906874e-05,-4.10057878439516e-05,-2.1480675405612038e-05
1974-06-01,-2.7707270594119854e-06,-5.181385384513187e-06,2.2156653011777616e-05,-1.3304837674526025e-05,-3.882678356603719e-05,1.4266449422418216e-05,-2.946290113045723e-05
1974-07-01,-3.0599811886412068e-06,-3.6750390685536307e-06,1.5803451398304397e-05,-6.6106329510240994e-06,-1.8379057198011828e-05,-2.71543254908662e-06,-2.8040795725592902e-05
1974-08-01,-3.371715312169853e-06,1.0059106140640022e-06,-2.5485362476458595e-05,1.991412449631568e-06,-2.6729233673728643e-05,-3.7176380066887e-05,-5.3086036392154975e-06
1974-09-01,-4.261509925802321e-06,1.8914258783996154e-06,1.0356458124945112e-06,-1.338963957712591e-05,-1.983579192798765e-05,-3.8699933636077754e-05,-2.953148352736164e-05
1974-10-01,-3.544829031338089e-07,-8.843963387071332e-06,1.6635566507396843e-05,-1.9825635671761615e-05,-8.498528557303812e-05,-1.5642571442357792e-05,-6.554617877035136e-05
1974-11-01,1.8706617338591878e-06,-1.64805040159094e-05,1.962050538124805e-05,-3.8006513377541075e-05,-6.70137406784981e-05,-2.048296369753803e-05,-3.7751072211124536e-05
1974-12-01,3.2188757187566715e-06,-3.129308174391264e-05,2.7870291454573386e-05,-4.0582877557164345e-05,-7.203411035833039e-05,5.407287677076671e-05,-5.061541135849742e-05
1975-01-01,-1.0928545786791607e-07,-3.994155913064986e-05,4.695116980916022e-05,-3.5942139220423996e-05,-5.9204068102483306e-05,5.210813715412105e-05,8.722893307137946e-06
1975-02-01,-3.775353369588286e-06,-2.934884042074175e-05,4.536134275397109e-05,-2.0853213616153542e-05,-5.55221812382731e-05,4.9692278333020875e-05,9.880436447842624e-06
1975-03-01,-3.838349633388846e-06,-2.1501332610015474e-05,4.799113369136605e-05,-1.2773509328233836e-05,-3.829655402261133e-05,2.746755853877403e-05,7.857124187250433e-06
1975-04-01,-1.8684748565291138e-06,-1.4061767443849208e-05,1.6435778672443813e-05,-1.7234408190588357e-05,-4.1912951400586136e-05,4.136576400334299e-06,-5.9895937521928105e-06
1975-05-01,-2.0939711617478633e-06,-5.290687205569407e-06,3.318726894143592e-05,-2.191894717555951e-05,-4.867891132767733e-05,-1.768194001547149e-05,-1.4137419514424567e-05
1975-06-01,-1.448594297895572e-06,-5.930387883183911e-06,3.853498734921838e-05,-1.7055692481689976e-05,-5.1188456587448356e-05,6.0477464717838005e-06,-3.585817770120533e-05
1975-07-01,-3.334278459026846e-06,1.6735470310685334e-06,-5.505478925659277e-06,-7.137772226380579e-06,-3.687283981801762e-05,-2.1098912839079276e-05,-2.8917089539823965e-05
1975-08-01,-4.0762141360188715e-06,-1.762767802258326e-06,-2.8637792378763803e-05,9.722585457631672e-06,-5.708293502398339e-06,-2.7596930472960543e-05,-9.981219288116943e-06
1975-09-01,-2.7463780089966735e-06,-1.41506408523207e-07,-2.276623750471377e-05,-7.798889320406874e-06,-2.74034186253219e-05,-4.314363134137632e-05,-2.128212188489713e-05
1975-10-01,-6.654966324160237e-07,-4.385685275812411e-06,1.1799863300222482e-05,-2.0367700680084053e-05,-4.9883355161235216e-05,-2.074323158405998e-05,-4.6404130400679565e-05
1975-11-01,9.751525322305539e-07,-9.583710129516186e-06,2.150055652670008e-05,-2.77396161513703e-05,-4.8445191726298826e-05,-3.4585920385890516e-05,-2.0976845657319897e-05
1975-12-01,3.421366541600642e-07,-2.8958387754729316e-05,3.1776419616237816e-05,-3.096666675400368e-05,-8.188093957986923e-05,4.0531461776039135e-05,-1.2381474334688392e-05
1976-01-01,-2.7519009641227285e-07,-3.928267898922112e-05,5.1989592888969046e-05,-1.9837881478390233e-05,-5.782597825952595e-05,4.1805912120695654e-05,-1.0602914136099917e-05
1976-02-01,-3.899882371329e-06,-1.7766646835851766e-05,1.6356502133671063e-05,-9.210937651775983e-06,-1.4264416618501738e-05,1.2164877556937722e-05,-3.0034963553286316e-06
1976-03-01,-1.7303945506210246e-06,-1.0001260465208402e-05,2.7151446331464245e-05,-2.0774764302818075e-05,-4.729545253212564e-05,-6.878332675802773e-06,-2.416999060577447e-05
1976-04-01,-2.1083592222812932e-07,-1.0358028874548653e-05,1.8485620568667183e-05,-1.8553616381861997e-05,-4.4208868090326206e-05,-1.833497687609476e-05,-2.3305507229884998e-05
1976-05-01,-6.494362627744783e-07,-5.928986075045744e-06,1.7920928301117827e-05,-1.9678810855050147e-05,-2.9243731278843518e-05,-1.2925577696453704e-05,-2.8334854851848268e-05
1976-06-01,-1.7519831602082613e-06,-4.75198888033038e-06,2.2204057174912167e-05,-1.2431967861938559e-05,-4.2712919469434585e-05,1.7056024532664466e-06,-3.992161163339569e-05
1976-07-01,-2.588349784722032e-06,-2.1605648027511104e-06,-5.844746434983487e-06,-5.99575595500074e-06,-3.172288474630595e-05,-2.2394866588198254e-05,-1.5112873153980002e-05
1976-08-01,-2.9129655574973724e-06,-1.424127006338086e-06,-4.97826000528654e-06,-4.396315874809091e-06,-1.4927959015157314e-05,-3.857312549371272e-05,-4.4886655814480036e-05
1976-09-01,-1.7140528768575296e-06,-1.2157691021391235e-06,1.2631467359911075e-05,-1.2740197157885848e-05,-3.1586630704564854e-05,-4.4509412160747355e-05,-2.7304553268116988e-05
1976-10-01,-1.7447466794381727e-06,-7.958053596456118e-06,1.8851936883514836e-05,-1.8709736542728873e-05,-6.481634866964492e-05,-2.892817753269589e-05,-3.0224063742761724e-05
1976-11-01,-1.244519556448366e-06,-1.538496887761816e-05,1.9382858746601933e-05,-2.0097640872798797e-05,-8.402284654420651e-05,-4.1564178261339565e-05,-4.1004035925392865e-05
1976-12-01,-9.184409658267333e-08,-3.457554039018958e-05,3.5815191083765105e-05,-3.594649554589385e-05,-6.145904579522809e-05,4.3142913577990054e-05,-1.444004846278057e-05
1977-01-01,-2.6621901949812092e-06,-4.447734365543432e-05,4.987156162748025e-05,-1.9694068784809718e-05,-3.3877014145893496e-05,7.859601503917695e-05,-2.265972701328186e-05
1977-02-01,-3.068493763706771e-06,-4.163791437758187e-05,4.7148785684146876e-05,-2.265426130981137e-05,-6.689046600630747e-05,5.2189559052773826e-05,-4.42467358836785e-06
1977-03-01,2.41953587572561e-07,-1.9505358173721134e-05,2.866606250574391e-05,-2.490219307897644e-05,-3.884516122672076e-05,1.2208561570701391e-05,-2.31189049026441e-05
1977-04-01,-1.4412859435784329e-06,-6.316624579915737e-06,1.3578206952453392e-05,-2.055814732911886e-05,-5.181371365794011e-05,-1.1924280565958847e-05,-2.950257025769956e-05
1977-05-01,-2.134218810694176e-06,-1.2716386202331364e-05,2.49368678764551e-05,-1.865553220001965e-05,-4.49492935947473e-05,2.246227243606857e-05,-8.12368896385167e-06
