,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7
1965-01-01,-3.271654691183807,6.198448526412143,22.35147319849293,14.85748579371928,13.785036297943428,9.686921534580222,-5.955673566764132
1965-02-01,4.432387174777929,2.296609429526738,6.52573551444949,11.187180834979813,8.528641428812639,8.125161085164594,-5.628570041039976
1965-03-01,2.0598885581148707,3.6165841166882493,9.181919456077663,3.9871171390665983,10.17628116448456,8.653350481245202,-5.757361169780479
1965-04-01,-3.290774327697307,-1.1757915742308296,-0.9614903266556717,2.2922962492830092,0.741566429961481,5.495642679055571,-4.31726853073222
1965-05-01,-11.724414481585635,-5.935263085854681,7.875358904075753,-12.779919961361472,-6.039641246859387,0.9718879594017606,-0.16585793818063854
1965-06-01,-9.579072702864234,-4.972589955876945,-0.9499100171667682,-12.653726877169703,-8.709375686034036,-4.853299974471445,-0.8969011948648662
1965-07-01,-7.968674180514878,-6.350605210748455,-12.831751102039956,-9.994060276070732,-6.2166587185785875,-10.101572041896299,-2.2683105277734334
1965-08-01,-12.550463810826114,-3.9142022845303863,-4.113895017483504,-1.9177632985156547,-4.898289866654788,-3.919847006525208,-3.704002551089163
1965-09-01,-13.42310745699047,-4.269261285906885,10.346395052264137,-8.9709407798125,-4.238413767650571,-7.984504456509459,-2.7740918675481523
1965-10-01,-3.0941023484926453,1.8783969607969297,19.467081182866607,-13.227314403863716,-3.0466156736759205,-3.060747904923557,-1.1792900540009768
1965-11-01,-0.140406073326187,-8.866150750795107,4.873656528414348,26.89602086765063,4.577942690056735,0.8217646097821971,2.8646106578347243
1965-12-01,-1.227064071190826,-3.521260442718643,6.1355044892534725,7.2990168550866485,4.001072360101106,5.67431271897654,-8.342946461826886
1966-01-01,2.852229005294885,6.440584176708326,10.62970794683244,6.84482155203337,8.028149009742148,9.314755347795787,0.686300446547707
1966-02-01,-4.3743620622611195,-1.2910317716789745,6.3161270676591545,7.005616038879556,5.842516193239543,10.247024071015996,-8.16407778524381
1966-03-01,-3.2832117497619744,-2.319819024551131,3.2358078950929654,3.817531446701471,2.524179508871667,6.238899722936937,-3.584959304121045
1966-04-01,-2.1476909756282927,-3.7606935275692135,-1.6449860040128463,6.289291176105804,-0.27620627081813526,4.136035076023691,-1.8486390041265068
1966-05-01,-4.9136816267403605,-5.096514437972111,1.3971386878505954,-16.474724743924238,-6.469490157315856,-1.9437359187614678,-2.4038861117889225
1966-06-01,-9.452136549304846,-4.725073824992733,0.013177722333029706,-7.11606862154782,-7.663706135114247,-2.5726908809292954,-0.5066040720150792
1966-07-01,-7.313796266625245,-3.8671295096155682,-12.151208341487656,-21.12086594979456,-7.122925225541769,-4.195950388769858,0.39626760824775686
1966-08-01,-13.528688655618117,-6.784599254228526,-9.228924348063037,2.999461352970203,-4.735986659023666,-4.841652146353294,-4.257499252552504
1966-09-01,-9.190518558870348,-5.08968294360522,6.606675863032173,11.674155249527912,-0.5649826577091664,-8.514470630136477,-4.548927119191572
1966-10-01,-0.738784547716528,2.7849273406094532,7.616646798447534,-2.677079980567434,0.5159985693939874,-3.0634006007120527,-7.409042217431328
1966-11-01,-2.810205420549931,-4.982394760614945,4.388070470231364,7.0470477707374135,2.8541338370182032,-0.4115871238791966,-4.599469718400862
1966-12-01,1.920396864897772,-0.4132816259436673,5.729975123523067,8.310650249875518,5.51083506841907,1.254525276964978,-6.750594278707803
1967-01-01,6.966408417848621,1.592406222139783,8.166420417016312,15.415921104236812,11.570211244317248,9.698700787386503,-7.195248881072588
1967-02-01,-0.30994327940624766,0.8696950357994321,14.470046314986206,19.75883339018938,12.171635845201697,9.671132582905512,-7.077468310841015
1967-03-01,1.4322466953714457,1.005837919455585,4.689820229743395,13.6014803727428,10.250039757928281,8.875233213278452,-9.616468968375075
1967-04-01,1.5944245596149567,-6.140436313237616,-6.772094263487797,9.807582270029009,0.8854009715403688,4.467900398444265,-1.2503717664629712
1967-05-01,-3.3634257044041695,-1.8875117079473862,-4.452295121318484,-17.482133373699277,-6.019100915140383,-1.5007253199831647,-1.136966531240297
1967-06-01,-5.506120380123555,-6.840972661609029,-1.6233052413725801,-8.944736446560274,-5.858819188287795,-5.295064896012705,-2.6834208636388848
1967-07-01,-9.67751855849108,-8.337012884884565,-11.573625609419556,-12.76305343231167,-5.208549683343158,-8.493886051583669,-2.4673500353339355
1967-08-01,-6.2885713326535955,-6.4626542000273455,-7.207641028474576,-13.643782731505132,-5.62999715908666,-8.170607965110666,-4.89379612929579
1967-09-01,-9.222978079160782,-4.088625175877321,12.544346206316693,-3.6114455318372114,-3.011035998910119,-9.18207951412531,-7.417861350696796
1967-10-01,-2.4909990244774964,-3.1819284810916604,12.34944165434287,5.9134249273349955,1.2435274978784818,-3.08815085880024,-3.027443858305367
1967-11-01,9.310172957648625,-5.659955580563062,0.40474307528075004,33.48912544637969,5.461225867507832,1.634191358708679,-1.0950916659238314
1967-12-01,-12.20537148649175,3.629052136472741,31.25516109540485,8.141008644090949,6.860517766766408,7.529649661041728,-7.108127040907788
1968-01-01,1.936185425581782,2.7128371178049315,13.065670742141547,20.241155957995307,12.745950355979694,10.745101779615705,-7.422710280621705
1968-02-01,-1.6584886077377914,11.688523998260536,24.64367786951302,22.86934547913235,13.192700688078434,13.564891179695556,0.9851179096498425
1968-03-01,-5.096961498274363,-3.2714425185986165,6.778418516913924,0.9102193624290242,2.417867224490864,5.945270451215263,-5.445550954240903
1968-04-01,-4.236793915982646,2.0172167368440594,9.162566526779974,-2.6165464798599616,0.8948983744850249,5.212112071091208,-4.884983056745254
