,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7
1965-01-01,71.72754,66.374466,4.725647,56.41034,84.22078,98.813965,63.64715
1965-02-01,64.83636,72.974075,3.9213753,67.25572,73.9831,98.12927,61.932133
1965-03-01,73.0396,75.765274,3.5233345,71.753746,75.01343,93.44287,66.23687
1965-04-01,90.6959,64.97395,5.3857727,52.53149,81.6376,91.67708,46.986767
1965-05-01,87.60494,90.12259,11.774082,56.83459,93.54935,92.039085,51.512638
1965-06-01,78.80546,91.15782,9.113926,66.657845,74.959366,81.50656,57.684727
1965-07-01,63.25402,81.52458,8.494751,69.37533,59.006615,63.96984,29.77437
1965-08-01,65.37691,84.52381,13.954296,55.60443,61.797813,65.66684,32.758858
1965-09-01,69.73242,94.31595,20.34916,68.60546,73.989655,80.77928,67.95189
1965-10-01,87.12337,89.228226,25.142027,73.88319,77.80463,89.18564,63.35558
1965-11-01,85.95381,75.00523,9.059872,77.39511,90.925224,89.814644,48.36271
1965-12-01,74.33528,72.84303,6.6273994,62.692177,95.62145,98.91716,55.938587
1966-01-01,63.561005,57.07998,3.7543526,49.252846,54.942623,90.48483,47.97076
1966-02-01,60.26632,70.411385,4.268173,58.01405,80.195305,97.34506,43.433388
1966-03-01,73.5452,63.84664,5.28104,50.157368,74.226456,94.55763,43.761707
1966-04-01,84.52748,62.226387,4.675289,47.140114,86.441574,86.20683,34.25358
1966-05-01,88.1275,86.52366,7.227974,49.464615,84.75894,93.71221,36.189022
1966-06-01,91.65694,91.76363,6.8372726,51.127552,66.39111,72.89348,36.788204
1966-07-01,75.96983,81.20489,9.055069,37.641834,68.9635,76.40978,30.784885
1966-08-01,78.03989,78.946045,13.352772,49.405518,79.02649,70.813576,26.764614
1966-09-01,70.6527,88.67087,28.02372,72.49129,73.604294,77.27162,55.704323
1966-10-01,82.120895,96.658875,15.401482,84.951004,81.5332,100.679146,80.01637
1966-11-01,81.04729,92.141205,10.164791,82.28506,91.52396,97.698006,69.718636
1966-12-01,60.579865,82.43936,6.3513603,76.61826,88.18331,98.64357,69.05379
1967-01-01,53.794167,65.84405,6.380066,68.71041,87.48282,105.87181,67.218956
1967-02-01,68.195244,61.47609,4.118389,53.993477,79.20465,102.31968,52.920914
1967-03-01,69.01276,68.261116,4.8075333,69.58536,63.850933,101.78087,53.98672
1967-04-01,81.42579,63.871204,4.8328705,49.416077,87.83415,90.764694,33.996487
1967-05-01,88.497955,82.45782,8.102924,50.74707,89.34587,88.879684,47.014206
1967-06-01,72.34193,92.648026,10.1788025,75.220116,78.045944,76.91764,59.99815
1967-07-01,75.07148,85.98461,9.886593,60.591015,68.02971,76.68286,31.836155
1967-08-01,63.938766,85.81739,16.577026,58.58608,66.908165,70.63089,33.22289
1967-09-01,75.05121,84.58943,32.29052,83.423965,67.544945,88.39493,71.06499
1967-10-01,82.70611,91.1515,26.633797,81.42072,88.13988,92.274734,74.14924
1967-11-01,83.22635,76.94635,7.9931335,69.83365,89.317154,97.96524,58.3513
1967-12-01,78.87697,65.1549,6.5675545,62.104427,81.665634,93.54323,58.322582
1968-01-01,57.66896,68.79598,4.5496216,64.390564,77.83216,102.465164,57.330948
