,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7
1965-01-01,0.084077835,-0.00065193174,0.18673095,-0.09711323,-0.21377926,-0.09255104,-0.13947792
1965-02-01,0.053444862,-0.10134964,-0.0035848618,0.052793123,-0.125465,-0.11080055,-0.11014862
1965-03-01,0.14306279,0.0029331208,0.15153542,0.22388192,-0.07136841,-0.06582832,0.08244858
1965-04-01,0.08864021,0.04040985,0.13719673,0.076256946,-0.12383576,-0.018901443,0.027373886
1965-05-01,0.005540085,0.06028824,0.15968284,0.026070785,-0.09874268,-0.01238327,-0.010754013
1965-06-01,0.008798981,0.0192276,0.12709427,0.08212242,0.009450531,-0.007169342,0.0834259
1965-07-01,0.045623016,0.02639618,0.04008331,0.0368248,-0.051815413,0.062569425,0.05963669
1965-08-01,-0.006843567,0.029003907,0.053445052,-0.037477113,0.050186157,0.08864059,0.012709046
1965-09-01,-0.017597962,0.056052398,-0.011405945,-0.12513885,0.15544625,-0.032914735,-0.013687134
1965-10-01,0.023464203,0.0061920164,0.05377083,-0.12481308,-0.12709466,0.012057495,-0.032262422
1965-11-01,0.07299805,0.12416153,0.18803462,-0.30339718,-0.28384438,0.012057495,-0.08603325
1965-12-01,0.02346344,0.1039566,-0.19976616,-0.28384438,-0.63156164,-0.05148964,-0.44548264
1966-01-01,0.064661406,-0.12735328,0.030197144,-0.0045951842,-0.5369841,-0.08238564,-0.22844811
1966-02-01,-0.014770508,0.21138,0.24715729,-0.03413582,-0.4214472,-0.12866592,-0.09059143
1966-03-01,0.103392795,0.07385139,0.27768248,-0.012144661,-0.17232056,-0.048578262,-0.18709107
1966-04-01,0.063676454,0.049562834,0.14901638,0.05842495,-0.22680683,0.044639207,-0.09157638
1966-05-01,0.0009849549,0.02494507,0.0728672,0.06433296,-0.07614937,0.049562834,0.014442444
1966-06-01,0.047264863,0.0088623045,0.09781227,-0.01936531,0.06827202,0.034464262,0.015426636
1966-07-01,0.021334838,0.013785553,0.039387513,0.040044405,-0.006893158,0.070897676,0.05547104
1966-08-01,0.10798721,0.08534012,0.03905945,-0.0029541017,0.044311523,-0.011816407,-0.016083527
1966-09-01,-0.011487961,0.070897676,0.15131378,-0.11488037,0.022647858,0.09354553,-0.044638824
1966-10-01,0.021662902,0.041028596,-0.11619339,-0.10634651,0.033151247,-0.0049240114,-0.08008804
1966-11-01,0.028884124,0.08698082,0.047593307,-0.191358,-0.34858018,-0.051203918,-0.2671791
1966-12-01,0.031181907,-0.01706772,0.31772652,0.053829573,-0.2553629,-0.025601959,-0.23927955
1967-01-01,0.0734724,-0.15249634,-0.0173069,0.07281933,-0.35658628,-0.04310417,-0.12833175
1967-02-01,0.0950243,-0.11886215,0.15347576,-0.0071840286,-0.23772411,-0.14400597,-0.1632719
1967-03-01,0.066941455,-0.011102676,0.18613014,0.08098297,-0.35201454,-0.07477836,-0.15510826
1967-04-01,0.06759472,0.005551529,0.07412548,-0.06432895,-0.2808281,-0.0039188387,-0.2220501
1967-05-01,0.012408828,0.048981477,0.1381279,0.13192406,-0.0829422,0.07837067,0.06563568
1967-06-01,0.027103042,0.0055519105,0.15053673,0.09731026,-0.03298111,0.012081909,0.013388062
