,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1965-01-01,7.904340391573698,1.8631877073275498,-2.2195045394126813,-12.640156064714702,-61.407334987933815,-40.55515229701996,-5.092415442833533
1965-02-01,6.432100482608961,1.3055857490090763,-2.2836552725897894,-15.486964157649448,-69.45280661949744,-45.41933536529541,-6.297146723820613
1965-03-01,4.53875272170357,1.0420662417910458,-2.2741512818769976,-16.760921478271484,-73.28191170325645,-47.43272364139557,-6.488185295691856
1965-04-01,5.0141718076623,1.194472172681023,-0.9838771338414665,-16.238190446581157,-67.58050184983473,-48.414865136146545,-6.12274720118596
1965-05-01,4.2610059613766875,1.503392605999716,0.43567482269171515,-11.792709146227155,-53.04606511042668,-42.27700233459473,-4.135227570166954
1965-06-01,6.366130061771559,2.2647923114253024,1.330325940642694,-6.216280800955635,-33.77923231858473,-35.04124581813812,-0.8021802168626051
1965-07-01,9.285561934761379,2.612705635868646,2.146781574596058,-0.619203331215041,-18.584267909710224,-24.067583680152893,1.9698418103731594
1965-08-01,9.410051677538,3.1303271748661214,2.450977431403266,1.4871764395918163,-5.900623706670908,-15.398775041103363,3.1925351803119364
1965-09-01,11.054268090621285,2.8643056458117915,1.812120760330046,0.8224364902291978,-14.761224159827599,-15.909376740455627,2.3326653700608473
1965-10-01,10.74222067128057,2.647427172442667,1.0682586467627324,-3.773478099278041,-27.32597497793344,-20.161394774913788,0.5039311830814068
1965-11-01,11.273118723993715,2.368343733494578,0.5995926230844826,-6.768285802432469,-38.85657237126277,-29.623040556907654,-1.3305368790259728
1965-12-01,8.526111167410145,1.6981645347246157,-0.5491277184149231,-9.98008166040693,-52.42942663339468,-36.08554303646088,-3.244752883911133
1966-01-01,9.325091735176418,1.1599628559125015,-1.4371538403058293,-13.55216928890773,-65.02952575683594,-42.32151508331299,-4.770999688368577
1966-02-01,7.435985751774,0.8327282648655324,-1.7214959317987615,-14.956624167306082,-70.11051177978516,-46.78652882575989,-5.903095098642202
1966-03-01,6.531032790308413,0.6991420403804655,-1.1485675368646178,-14.865900788988384,-69.84233122605544,-45.50255239009857,-6.1040676557100735
1966-04-01,7.128421638322913,0.7890612958303463,-0.3057473235660129,-14.44906336920602,-65.85399921123798,-47.5277841091156,-5.793003669151893
1966-05-01,9.276198304217795,1.604327228334215,0.5623017898713699,-11.144729171480451,-51.44058741056002,-40.40040075778961,-3.899710728571965
1966-06-01,10.155182299406631,2.4130885117973375,1.4879514472653168,-7.143460001264299,-35.589526249812195,-33.47856104373932,0.021298907410639983
1966-07-01,12.975255302760912,2.869809219260621,2.310666170987216,-0.6152133856500898,-19.894821827228252,-23.104196786880493,2.7454656821030836
1966-08-01,12.129309903020443,3.5630152895559672,2.79397073418203,2.1407433918544223,-4.678588647108811,-11.281893402338028,3.3626552728506236
1966-09-01,10.605895000955332,3.6074982749091253,2.11997465653853,1.5584939292498996,-10.37990221610436,-11.35779693722725,3.4486847657423754
1966-10-01,10.410388656284498,3.558490167256274,1.5721899090391216,-1.09598200236048,-23.646110754746655,-18.244019150733948,1.760109938108004
1966-11-01,10.769829542740531,2.8863356783499126,0.6062857430390637,-5.690020748547145,-38.38300704956055,-26.572859287261963,-1.1472737789154053
1966-12-01,9.362186556277067,2.3414085893069996,-0.580705235702823,-9.793094226292201,-53.87599284832294,-34.88324582576752,-3.3085045447716346
1967-01-01,6.91450315973033,1.9808621188394384,-1.806324419349131,-12.53561632973807,-65.44110958392804,-40.271344780921936,-4.026371882512019
1967-02-01,4.865294954051142,1.4007308124716764,-2.389600541856554,-14.230452265058243,-70.08233437171349,-43.96759569644928,-5.150504112243652
1967-03-01,6.550959400508715,1.1336787658579208,-2.2452335165004538,-15.409157957349503,-69.82001524705153,-45.156121253967285,-6.319151658278245
1967-04-01,7.012540361155634,1.2273512050217272,-0.855882480891064,-14.501168046678814,-63.343348869910606,-44.288426637649536,-6.035882509671724
1967-05-01,9.932457882425059,1.8622886900808298,0.8194101579261549,-11.40862362725394,-46.26950117257925,-37.269043922424316,-4.448085931631235
1967-06-01,10.912474342014479,2.5766477865331314,1.6425012338041056,-6.451616968427385,-28.240588995126576,-30.720728635787964,-0.3512614965438843
1967-07-01,14.159890879755434,3.1310926075854333,2.5740466936670168,-0.17531878714050564,-12.340366840362549,-18.22345405817032,2.0379497454716606
1967-08-01,14.324349942414656,3.63668943542281,2.716354649476331,2.3605187024388994,1.3288214802742004,-7.45813250541687,2.73778695326585
1967-09-01,13.813550575919773,3.492839040319904,2.280415910663027,1.3812681393963948,-9.159550300011269,-8.632443100214005,2.9337905003474307
1967-10-01,9.292182715042777,3.2695405623492073,1.3165271643436316,-1.4345584171158925,-23.743968743544357,-17.80087500810623,2.1349332882807803
1967-11-01,10.737094671829887,2.6520322350894703,0.12153949249874461,-5.324016724314008,-38.230683253361626,-28.048720955848694,-0.19383723919208232
1967-12-01,10.732273433519445,2.2024586309794505,-1.374603762771144,-9.458194460187638,-51.797995200523964,-33.82202088832855,-2.731645474067101
1968-01-01,9.120203101116678,2.0652805668076657,-2.089695015338936,-13.009275708879741,-63.09525416447566,-39.406925439834595,-4.467384998614971
1968-02-01,8.612019082774287,1.4020251487594804,-2.769690089755588,-15.807609898703438,-72.21949650691106,-43.65209341049194,-6.73682873065655
1968-03-01,5.752948574397875,1.3097235872075448,-2.363670233524207,-16.1687970161438,-72.42594498854417,-45.41326463222504,-6.506481170654297
1968-04-01,5.20649474600087,1.2865155935287476,-1.2063281704681088,-14.858600071498325,-64.65220084557166,-44.461774826049805,-5.960598725538987
1968-05-01,7.043050683063009,1.891599994858885,0.5693356798152731,-12.08969439779009,-50.507497787475586,-39.49764668941498,-3.7775373458862305
1968-06-01,8.064505846604057,2.765486131306567,1.911651606511588,-7.93720143181937,-33.65573149461012,-34.302473068237305,-0.10538766017326942
1968-07-01,9.990044262098229,3.2633298362781797,2.6114947868115976,-2.655436311449323,-16.73900347489577,-22.8432759642601,2.338393284724309
1968-08-01,10.659265518188477,3.4263199450922945,2.45455563670457,1.0702005454472132,-5.665007462868323,-12.725062668323517,2.9126642300532413
1968-09-01,10.367488861083984,3.3476729798161124,1.892167992062039,-0.10301233269274233,-12.577697863945593,-15.669243037700653,2.8057072712824893
1968-10-01,11.863385076108186,3.0521173103182924,1.029075998248476,-3.10656726360321,-25.792816969064564,-21.073417365550995,0.446473818558913
