,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7
1965-01-01,80.00550480142964,33.430238481906954,18.61488203526138,66.5726538381471,20.33528428864413,98.44947867785261,12.571916995357276
1965-02-01,88.81941272701394,29.05168378633527,25.982811673752057,76.80020574342426,16.95377792538634,83.91112047239696,15.968712277504865
1965-03-01,90.35783911166979,31.292369584088767,24.151355055889244,62.43427502343545,17.69771582210849,85.27846996116666,14.405276622297647
1965-04-01,66.55686693235988,18.920749063466854,29.15596970233199,61.14058917735467,8.94977571659542,62.72530513377741,19.694693832568646
1965-05-01,24.88702955734202,12.412091386890765,22.060428661574292,50.067789766510224,9.323122106662549,63.4603048833846,25.512954729464262
1965-06-01,13.173903712582666,13.287932382435844,11.857050717484459,50.32757575558259,18.973026007874868,61.232383302466936,8.958766548365723
1965-07-01,16.7655599547727,13.193128605240544,15.977264765555674,37.978339979130816,31.50932754698226,37.065489110049995,10.747608602055253
1965-08-01,14.372328491087229,9.902255734833025,9.403209001853932,28.855003543761136,17.048473669029743,24.811944996881103,8.872381566970196
1965-09-01,15.27885150268195,7.581360461314413,10.299501133851408,55.87505454245425,26.34408027756446,46.07349367891713,10.355793997804291
1965-10-01,33.286400902604505,13.42073052743455,12.389756420391564,53.640667934919804,9.923520400584566,52.047894585029574,10.713456112428899
1965-11-01,57.33910948255773,21.52572345767262,22.045538617072868,69.07251078885912,9.069976695014065,74.30711316438908,11.977884692054106
1965-12-01,77.80007047387805,23.77527917199229,23.75786090734673,84.98330980847045,11.097917295040286,84.49188637170995,18.54222038695578
1966-01-01,85.89147891009534,32.28211752943849,22.099505463642547,77.52601736638255,15.238819388401266,98.21490780634221,14.856285797832525
1966-02-01,97.64676400149695,29.815459946332247,31.41100627252634,69.02195720814268,15.101471307034146,83.07272543266691,18.208538807203656
1966-03-01,64.99143678256448,24.26478011604339,28.672919093710966,70.45220850012974,11.851946649557046,79.02570621107124,20.711948384354073
1966-04-01,57.59796468628888,21.40594629234492,31.960729086053423,64.7862121764875,7.284396444045299,77.49357887880728,16.584359244121536
1966-05-01,36.18037731786679,12.472116579456209,19.745704500817897,53.203298786767796,11.763441537708816,48.20550819170308,23.614170476199483
1966-06-01,17.04595431565193,11.964966369276896,16.762790989719008,45.218721335029954,13.871055528419207,63.11271241186589,9.798626313726224
1966-07-01,8.928012976468638,12.259451988298,15.668920259052637,32.96769079223644,16.11352444746434,23.663970405465594,8.228465089047189
1966-08-01,16.84058197484622,11.75729206060622,9.281805207367261,20.5135097114981,18.367165245989316,18.01306426230228,5.579631753326977
1966-09-01,11.106880826678797,8.576546490489108,8.844275483497231,48.85558669418949,24.3235395356583,29.48824226850831,10.027758351588458
1966-10-01,40.186501341499486,11.192418724556509,9.96909057868167,57.105090827900135,10.359319956223526,69.56432929687693,8.722803844361112
1966-11-01,56.328572383357184,12.825574948672633,12.688737639779163,83.25227436072882,8.99874905503082,79.12540793505813,10.260802219935679
1966-12-01,73.35743219617854,22.61152054882481,18.802463641756457,92.20753267212736,12.495397347727524,99.81467875407434,12.373313922115951
1967-01-01,72.2504051173659,23.97053664785744,18.040010239664984,91.18891560144272,19.903006964600714,104.06182883366128,21.350443820352258
1967-02-01,83.98266813037904,32.41756111528715,21.929619976927455,72.90666062637565,18.956122279034062,99.20674310541754,13.34491570399563
1967-03-01,83.56715652506205,28.8788523838543,26.7689888122312,64.51135019284806,17.163603165009217,73.29625705764933,19.70253059491082
1967-04-01,53.349209940617975,19.13850679251463,28.633414198165035,64.9101002090577,6.393872162584771,66.40040153832577,22.515629291027437
1967-05-01,34.095953810422984,11.20570528109844,23.7057088519426,49.884499242515815,8.032716930808519,52.67222476789221,18.212845885589317
1967-06-01,17.364781282157303,10.341353780549856,8.943957162264226,50.169128346831656,16.92989586836699,57.68866666604701,12.075338319503388
1967-07-01,18.163283257572218,14.606174456952806,12.165113645553852,31.518828411742852,25.625853489623843,24.787037826424125,7.369362949054791
1967-08-01,19.336176463820674,11.455401981375214,8.976632138542614,23.293946594079557,34.853641690801524,23.241904267221393,8.60712612282697
1967-09-01,14.948244437845831,9.333210146727634,10.424324713500951,48.986106807021606,30.69500088421391,37.936354259286816,18.2312442253765
1967-10-01,19.975369039960793,6.606874431560438,9.534501825288222,71.55152882275047,13.333273514903654,70.78368197950648,9.574537110025895
