,mgu600_cluster1,mgu600_cluster2,mgu600_cluster3,mgu600_cluster4,mgu600_cluster5,mgu600_cluster6,mgu600_cluster7
1965-01-01,2.771311,0.40637627,0.91964227,-0.7557232,0.569318,0.8055832,-1.7695458
1965-02-01,2.0436134,1.3501339,0.95418626,-0.38812715,1.8337448,0.22714081,-1.3579556
1965-03-01,2.1583245,0.67685926,0.9985062,-1.7464081,1.0369606,0.38845292,-1.3654509
1965-04-01,1.2657306,0.8326317,0.7221569,-0.9320259,1.6538572,0.30665627,-0.49012834
1965-05-01,0.20921707,2.2059035,-0.20172158,1.5424054,1.2262983,-0.1072155,0.07984142
1965-06-01,0.26983148,2.391983,-0.0013034821,-0.14241104,1.0079567,-0.24832305,-0.8228552
1965-07-01,0.05377083,1.8930556,-1.157211,-0.11699219,0.7557232,-0.13654518,-0.84957755
1965-08-01,-0.11080017,1.0809543,-0.07267189,0.7684326,0.7964584,-0.085381314,0.69771576
1965-09-01,-0.07397537,1.77476,-0.2264885,1.1594925,1.1037662,-0.14273682,-0.11536255
1965-10-01,-0.18021354,1.1441758,-0.19161949,2.0507827,1.2973411,0.3519539,0.11275558
1965-11-01,0.6625206,2.0739205,-0.6146156,1.4478991,1.9266212,0.94538724,-0.0074951174
1965-12-01,1.8940334,1.4475733,0.30241966,0.13230857,2.638024,0.91214716,-0.8642422
1966-01-01,2.8155563,1.0368786,1.1773605,-0.96565247,1.7921355,1.0158718,-1.3418038
1966-02-01,1.5495735,1.3352394,1.2036194,1.0493507,1.0644495,0.66958886,-0.054486465
1966-03-01,0.7404869,2.0832753,0.80547637,-1.2315185,1.5561383,0.5448616,-1.2485867
1966-04-01,1.1678421,1.0857846,0.14015427,-0.7539444,1.6214558,0.3334816,-0.43457642
1966-05-01,0.5812954,1.6007774,0.31510085,0.085339926,0.87341994,-0.042998124,0.27111778
1966-06-01,0.58293647,1.3631389,0.15919152,-0.43949986,1.2282366,0.015755082,-0.65777284
1966-07-01,-0.28030854,1.9605172,0.19693795,1.3178431,0.5612732,-0.23993607,-0.36893064
1966-08-01,-0.06794357,0.5455181,0.662368,1.3290031,-0.22057076,-0.11553726,1.3224385
1966-09-01,0.063676454,0.6676197,0.72604483,1.8650024,-0.43359146,-0.097156145,0.4004406
1966-10-01,0.6794361,1.540055,0.033807375,0.13326149,1.7701439,0.41652375,-0.756242
1966-11-01,1.0011013,1.0014296,-0.28194886,0.22877637,2.7282472,0.70372504,-0.56291425
1966-12-01,2.4443283,1.0811894,0.72965467,0.027899552,2.9015527,0.77232474,-0.30164337
1967-01-01,2.274053,0.8836281,1.005429,-0.42385405,2.6077812,0.4535698,-1.1295159
1967-02-01,2.0167363,0.802972,1.1971108,0.059431076,1.2095194,0.7308056,-1.2901757
1967-03-01,1.0433083,1.1657627,0.3343811,0.48426515,1.7375408,0.6034538,-0.6423122
1967-04-01,1.0642071,1.2983391,-0.20702896,0.171109,1.4785916,0.4878567,-0.9574272
1967-05-01,0.53030777,0.37552565,0.7379894,-0.2772358,1.2418473,-0.20409012,0.20213088
1967-06-01,0.8222378,0.87970984,-0.414711,-0.52051127,0.5260628,-0.11298408,-0.7138252
1967-07-01,-0.53357315,1.0984943,0.0682476,1.1722933,0.45650902,-0.0656353,-0.02742958
1967-08-01,0.38597488,0.5201847,0.03820572,1.2777672,-0.5410835,-0.15870056,0.63806707
1967-09-01,-1.3933636,0.8405243,0.33372802,2.2247448,0.89897573,0.040818024,0.1244133
1967-10-01,-0.04375725,2.167273,-0.79774743,1.4599785,1.2124584,0.13551597,0.084901616
1967-11-01,1.2395614,2.048411,-0.10155525,0.8000332,1.7277447,0.68574256,-0.29813462
1967-12-01,1.7228466,1.6820284,0.44540596,-0.14041404,0.5456551,1.0968616,-2.0840046
1968-01-01,2.790874,0.22828789,1.330342,-1.0480821,1.5826988,0.7293541,-1.5615475
1968-02-01,2.7824864,0.35009003,1.390514,-2.7668052,0.7957252,0.40880316,-2.197544
1968-03-01,1.4065597,1.3894196,1.0863731,0.07949944,1.2074459,0.42229614,-0.59952927
1968-04-01,0.9408668,0.48939666,0.33915025,-0.27168465,1.2428195,0.54956853,-0.2673084
1968-05-01,0.9164337,0.2133358,0.5634262,-0.27131957,1.2719936,-0.28007203,0.21990013
1968-06-01,1.0035915,1.2523015,-0.0131286625,-0.9470665,1.0396945,-0.1549881,-0.13237801
1968-07-01,0.20421906,1.7085121,0.40807343,1.6851728,0.05944214,-0.030997466,-0.16592789
1968-08-01,0.14441147,1.3565991,0.18197365,1.0692333,0.07949982,-0.010575485,0.043032072
1968-09-01,-0.25381547,1.0593868,0.49523163,1.4087474,-0.4788208,0.011304855,0.195467
1968-10-01,-0.37379378,2.0075479,-0.24652176,1.3773854,0.73810655,0.25235635,-0.6130222
1968-11-01,1.2778286,1.1304992,-0.21625367,-0.23047562,1.2023407,0.7344597,0.094816014
1968-12-01,1.502105,-0.1276371,0.86939013,0.75269353,1.7610257,0.8030189,0.2479805
1969-01-01,2.0159094,1.2582432,0.7241615,0.5466873,2.1817734,0.5453602,-0.7865265
1969-02-01,1.6029087,0.73311806,0.8860447,1.4509773,1.5355676,0.55332184,0.303199
1969-03-01,1.5856587,1.394915,0.99518317,-0.3085068,1.6009182,0.728474,-0.07961464
1969-04-01,0.77292556,1.7641281,0.409684,1.0681633,1.3624058,0.16951294,-0.64786434
1969-05-01,-0.14363822,1.9681408,0.3834774,1.1212403,1.1948833,-0.14994088,0.41333294
1969-06-01,0.34897766,1.9276699,0.6180088,1.0406297,1.2001908,-0.09985008,-0.32343444
1969-07-01,-0.07696076,1.5504955,-0.28594932,0.91755885,0.50688016,-0.016918182,-0.63592225
1969-08-01,0.605735,0.933482,0.35693893,0.9308281,0.27400702,0.024879837,0.01890831
1969-09-01,0.02421608,1.8769156,-0.4236164,0.030518914,-0.592466,-0.07662926,-0.35461694
1969-10-01,0.59147036,1.2433157,0.10018196,0.78951186,0.49792328,0.39940032,0.6621286
1969-11-01,1.2287197,1.6453698,-0.35627517,0.6724119,1.3922611,0.7692768,-0.08492203
1969-12-01,1.771426,2.1330094,0.6229847,-0.116104506,1.9883763,0.85585785,-0.7059166
1970-01-01,2.868018,0.08918877,1.6256984,-1.5837666,1.322856,0.4116661,-0.60302275
1970-02-01,2.7725062,0.65427285,1.1910698,-1.2070434,1.067936,0.53247035,-0.19501725
1970-03-01,2.8071167,1.3408264,0.9847374,-1.7614781,1.8220466,0.51616323,-1.747501
1970-04-01,1.3122063,1.1121972,0.33911666,0.41665763,1.9302047,0.77041817,0.04991913
1970-05-01,-0.027954865,0.69121325,0.44760817,0.87724495,1.2958996,0.082200244,-0.47156906
1970-06-01,0.28853226,2.4220738,0.27189294,-0.5830549,1.1601197,0.06223259,-1.2463135
