,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7
1968-04-01,1.3098145,1.0184631,1.6515808,-9.126984,-12.79599,-12.3993225,-1.3437805
1968-05-01,1.7380981,1.1747437,2.3924866,-7.859314,-10.740448,-10.380859,-0.52770996
1968-06-01,1.9837646,1.8502197,2.8923645,-6.010132,-7.56369,-9.103912,1.7399292
1968-07-01,2.4067688,2.2662964,2.6733704,-2.7901,-3.9707336,-4.712158,2.2494812
1968-08-01,2.4499207,2.6903076,2.4890137,0.7548828,-0.92974854,-0.996521,3.0543518
1968-09-01,2.3552246,2.602539,2.290924,0.06616211,-2.1818542,-2.3772278,2.891388
1968-10-01,2.5634155,2.190979,2.1014404,-1.66156,-4.8236084,-4.3047485,1.726532
1968-11-01,2.2404785,1.9169922,1.6113281,-3.900116,-7.5681458,-6.607605,1.2032776
1968-12-01,2.7396545,1.4477539,1.0861816,-6.2924194,-9.809113,-8.704651,-0.4184265
1969-01-01,2.9002686,0.59954834,0.6041565,-8.440735,-12.177673,-10.236389,-1.0832825
1969-02-01,2.5591125,0.3732605,0.6152649,-9.480255,-13.680206,-11.243103,-1.7905579
1969-03-01,0.88290405,-0.2225647,1.124939,-9.963806,-14.427795,-12.260925,-1.8192749
1969-04-01,0.85528564,-0.08407593,1.9346313,-9.799652,-13.89859,-11.385101,-1.5285034
1969-05-01,1.2001648,0.79763794,2.50766,-7.5606995,-10.996124,-9.201477,-0.694458
1969-06-01,1.986084,1.7635498,2.7803345,-4.760681,-7.89563,-7.3356934,0.96777344
1969-07-01,2.7069397,2.3634033,2.4259644,-1.108429,-4.0300903,-3.2763367,2.146515
1969-08-01,2.751648,3.0259705,2.3147888,0.65960693,-0.47817993,-0.8489075,3.011078
1969-09-01,2.9498901,2.9985962,2.3551025,0.69122314,-1.8156128,-2.0940247,2.9565735
1969-10-01,2.5169678,2.6446228,2.7374268,-2.4320984,-5.770111,-5.105072,2.1564941
1969-11-01,2.107666,1.9907532,1.9779358,-4.3883667,-7.991974,-7.102356,1.2200928
1969-12-01,2.2066345,1.6851807,0.5571289,-6.296295,-10.643921,-8.871338,0.22897339
1970-01-01,1.8416138,1.0151062,-0.13113403,-8.294342,-12.71817,-11.166412,-0.7835388
1970-02-01,1.2765198,0.4985962,-0.13626099,-9.750488,-13.347321,-12.520294,-1.3796387
1970-03-01,0.61517334,0.32540894,0.7314148,-10.718689,-15.413208,-12.951263,-1.4753418
1970-04-01,0.93096924,0.48880005,1.8137817,-10.134277,-14.288452,-13.102966,-1.035553
1970-05-01,1.5259705,0.6824341,2.588562,-8.072754,-11.531647,-10.8714905,0.083740234
1970-06-01,2.4875488,1.7617798,2.8367615,-5.1591187,-7.797699,-7.95578,1.4601135
1970-07-01,2.8356323,2.6620483,2.9497986,-1.6171265,-4.007782,-2.976715,2.2235107
1970-08-01,3.04245,3.0527954,2.358551,0.4756775,0.25405884,-0.47894287,2.2903442
1970-09-01,2.476593,2.938385,2.5406494,0.2341919,-0.9182434,-2.3320923,2.5029297
1970-10-01,2.4680176,2.63797,2.5098572,-2.518341,-3.930603,-4.168762,1.8553772
1970-11-01,1.7821655,2.6856384,2.1168823,-4.23526,-7.304657,-6.37796,1.251648
1970-12-01,1.4779053,2.3312683,1.3890381,-6.755554,-9.694275,-8.54184,0.81359863
1971-01-01,1.2704773,1.6114502,0.44082642,-8.154144,-11.596252,-10.316467,-0.0211792
1971-02-01,0.9720764,1.3822327,0.10784912,-9.419556,-13.005463,-11.395081,-0.49154663
1971-03-01,0.57333374,1.1074829,0.33517456,-10.121216,-13.346436,-11.872925,-0.63879395
1971-04-01,0.49987793,0.9510193,1.7702942,-8.742401,-13.406525,-10.939331,-0.63168335
1971-05-01,0.57507324,1.4244995,2.5056458,-7.616699,-10.696625,-10.311676,1.0232544
1971-06-01,1.5360413,1.935791,2.5213318,-3.953308,-6.9284973,-7.323303,2.071167
1971-07-01,2.5737305,2.6888733,2.4477234,-0.4671631,-2.5119019,-2.4506226,3.0115356
1971-08-01,2.341034,3.0782776,2.8050232,2.2199707,-0.12072754,0.20144653,3.3011475
1971-09-01,1.6507568,2.9587097,2.7778625,0.31314087,-1.5541992,-1.1870728,2.666687
1971-10-01,1.9164124,2.6388245,2.574585,-1.3191833,-4.010742,-3.383667,2.5316162
1971-11-01,2.2263794,2.5134583,1.9373169,-3.605896,-6.2035522,-5.7884827,1.3364563
1971-12-01,2.1602783,2.0253906,0.92196655,-5.9128723,-9.1875,-8.567383,0.3329773
1972-01-01,1.9471436,1.0265198,0.18865967,-7.8663635,-10.457947,-9.61911,-0.69036865
1972-02-01,1.3863525,0.8913574,0.0496521,-9.109619,-12.230621,-11.117279,-1.2597656
1972-03-01,1.1408691,0.8357544,0.59091187,-10.075317,-13.213043,-11.783112,-1.7888184
1972-04-01,1.6330261,0.29922485,1.864502,-9.913147,-12.363159,-11.725189,-2.6032104
1972-05-01,1.9986267,0.8374634,2.2009277,-7.77182,-10.402649,-9.276367,-1.2347412
1972-06-01,2.3162842,1.0585327,2.2082214,-4.295868,-6.889374,-6.518738,-0.055786133
1972-07-01,2.7937927,1.751709,2.3542786,-1.0101318,-2.9259644,-3.0637207,1.3279724
1972-08-01,2.5639954,1.825592,1.9303284,0.40570068,-0.69091797,-1.0280762,1.989624
1972-09-01,2.4974976,2.4415283,2.1421509,0.19952393,-1.6655884,-1.8932495,1.8547363
1972-10-01,2.5187073,1.8917236,2.5937805,-2.7500916,-4.8390503,-3.8184814,0.9816284
1972-11-01,2.5629578,1.1626587,2.5768127,-4.75412,-7.5910645,-6.008087,-0.03149414
1972-12-01,2.3410034,0.5853882,1.2754822,-6.4634094,-10.555267,-8.174561,-0.7470093
1973-01-01,1.6472778,0.16378784,0.8269043,-8.133209,-12.28656,-10.471039,-1.3138733
1973-02-01,1.6170654,0.11709595,0.5272827,-9.508514,-12.761383,-11.625977,-1.8688049
1973-03-01,1.1630249,-0.23260498,0.87176514,-10.766449,-13.006714,-12.808685,-1.9034729
1973-04-01,1.084198,0.3701477,1.9914856,-9.347717,-12.418549,-12.633606,-1.5623474
1973-05-01,1.6600342,0.6979065,2.4362488,-8.389832,-10.251953,-10.345154,-0.43847656
1973-06-01,1.5731201,1.4376831,2.9590454,-6.294739,-6.794739,-7.8505554,1.2930298
1973-07-01,2.644867,2.270111,2.9176636,-2.388092,-1.3050842,-4.1419373,2.2123413
1973-08-01,2.348877,2.7139282,2.789154,0.67800903,0.7833557,-1.002533,2.843048
1973-09-01,1.7897339,3.2377625,2.6431274,1.3227539,-1.0199585,-1.0762634,2.594574
1973-10-01,1.5187073,2.6046143,2.7677307,-1.4002075,-4.1132812,-3.1904602,2.022583
1973-11-01,1.7342529,2.351715,2.3255005,-3.5996704,-7.260803,-6.0234375,1.4706421
1973-12-01,1.0793762,2.162384,1.1274414,-6.156952,-10.258362,-8.2341,0.9400635
1974-01-01,1.6105042,1.9736938,-0.30090332,-8.369385,-11.875977,-10.165253,0.05545044
1974-02-01,1.4074707,1.3829956,-0.25967407,-9.707001,-13.026123,-11.619873,-0.45007324
1974-03-01,1.0373535,1.1465149,-0.085998535,-10.305695,-13.970398,-12.827972,-1.0086365
1974-04-01,0.85272217,1.2247314,1.5644226,-9.844727,-12.720856,-12.546112,-1.100769
1974-05-01,1.1844482,1.3963928,2.2867432,-8.312805,-10.624603,-10.846802,0.04348755
1974-06-01,1.6634521,2.1020203,2.3883667,-5.253296,-7.4074707,-8.74176,1.0697327
1974-07-01,2.5038757,2.405487,2.3849182,-2.3962402,-4.738861,-5.357086,2.500946
1974-08-01,2.8366394,2.9188538,2.3691711,0.24093628,-0.2793579,-1.2005615,2.8023682
1974-09-01,2.1339722,2.919098,2.7835083,0.7561035,-2.320221,-1.4274292,2.9073486
1974-10-01,1.9299011,2.7424316,2.811432,-1.4004822,-4.157196,-3.7019958,2.4580383
1974-11-01,1.3512878,2.2817688,2.0942993,-3.541504,-7.106842,-6.4680786,1.5739746
1974-12-01,1.3869324,1.8509521,1.2904968,-5.8656006,-9.069702,-8.579742,1.0854187
1975-01-01,1.1635742,1.3832703,0.464386,-8.157837,-11.025299,-10.962585,0.26211548
1975-02-01,0.83251953,0.92633057,0.6538391,-9.556274,-12.5336,-12.345032,-0.48571777
1975-03-01,0.21109009,0.83483887,1.0281372,-9.849579,-13.251678,-12.325256,-0.4805603
1975-04-01,0.6069946,0.7616272,1.9186096,-9.353699,-12.18866,-11.252319,-0.8281555
1975-05-01,0.73654175,1.316925,2.857666,-8.125641,-10.468384,-10.42453,0.33343506
1975-06-01,1.2732239,1.6669006,2.354309,-4.6007996,-6.361267,-8.140564,1.860199
1975-07-01,1.6732788,2.2305603,2.7817078,-0.30548096,-2.1951294,-4.01828,2.7892456
1975-08-01,2.0493164,2.6424255,2.8277283,1.651886,0.908844,-1.0392456,3.2312927
1975-09-01,1.676117,2.9259949,3.0334778,0.9953308,0.8958435,-0.8650818,2.8321838
1975-10-01,0.9951172,2.8192444,2.8390503,-0.92562866,-2.3093872,-3.430542,2.7588806
1975-11-01,0.6897888,2.22583,2.4521484,-3.7264404,-6.191284,-5.360077,2.1230469
1975-12-01,0.6737671,1.8726807,1.2701721,-5.3799133,-8.2308655,-7.5312195,1.1970825
1976-01-01,1.1340332,1.5139465,0.14001465,-7.457062,-11.087036,-9.951782,0.33792114
1976-02-01,0.9735718,1.041687,0.47235107,-9.453369,-12.550781,-11.601044,-0.70913696
1976-03-01,0.8385925,1.1071167,1.0603943,-9.66394,-13.26059,-11.552002,-0.74316406
1976-04-01,0.9882202,0.96487427,2.3208618,-9.596863,-12.119446,-11.706207,-0.8441467
1976-05-01,1.0868225,0.95306396,2.3966064,-7.6181335,-10.440552,-10.232697,-0.09762573
1976-06-01,1.6052551,1.5262146,2.2467346,-5.1643677,-7.267761,-8.322449,0.8161316
1976-07-01,1.9532776,1.9249268,2.3958435,-2.440979,-4.1510315,-5.244995,1.6136475
1976-08-01,2.260376,2.6015015,2.3424377,0.3514099,-0.19656372,-3.1204224,2.2369995
1976-09-01,2.295105,2.449768,2.3060608,-0.5253296,-2.7634888,-2.7391052,2.085266
1976-10-01,1.8211365,2.3164062,2.7306213,-2.5387878,-4.826172,-4.244873,1.3487549
1976-11-01,1.6719666,1.7937927,2.312439,-3.9649353,-8.427795,-6.09964,0.6486206
1976-12-01,1.780304,1.0548096,1.0518188,-6.301605,-10.993225,-8.666046,0.16320801
1977-01-01,1.7896729,0.44873047,0.35482788,-8.654663,-13.126556,-11.115631,-0.6411438
1977-02-01,1.5085449,0.26635742,-0.44839478,-9.906494,-15.05957,-12.428772,-1.3528748
1977-03-01,1.0980225,0.61486816,-0.0045166016,-10.601135,-14.860901,-12.947784,-1.1990051
1977-04-01,1.4269714,0.3487854,1.4162903,-9.964661,-13.321411,-11.997009,-1.196991
1977-05-01,1.398468,1.092926,2.2650452,-8.440094,-10.817383,-9.990265,-0.21298218
1977-06-01,2.4786072,1.5429688,2.3399353,-6.0321655,-7.3769836,-8.865356,1.1897278
1977-07-01,3.173767,2.2999268,2.1495667,-2.311615,-2.311615,-5.46109,2.2030945
1977-08-01,2.7805176,2.7299194,1.9884033,-0.44677734,-0.6326599,-1.353241,2.4768982
1977-09-01,2.9079895,3.1303406,1.7777405,-0.027862549,-1.8509827,-1.8539124,2.4321594
1977-10-01,2.515808,2.4739685,2.3644714,-1.5440063,-3.8103638,-3.4979858,1.4726257
1977-11-01,2.238556,1.8741455,1.8332825,-4.2656555,-6.4970093,-6.2001953,0.8241577
1977-12-01,2.2653198,1.315094,0.85043335,-6.485321,-9.695618,-8.188751,-0.02633667
1978-01-01,2.1844177,0.550354,0.3991089,-8.244324,-12.110748,-10.021912,-0.91018677
1978-02-01,1.6955566,0.30654907,0.22872925,-9.722504,-13.535278,-12.124023,-1.3748779
1978-03-01,0.8384094,0.042877197,1.1520691,-10.792297,-14.534515,-12.217102,-1.1692505
1978-04-01,0.8315735,0.59814453,2.3805542,-10.570557,-13.021851,-12.90152,-0.7207947
1978-05-01,1.4129333,1.2988892,2.7860107,-8.9930725,-10.015747,-10.977509,-0.09207153
1978-06-01,2.4898682,1.8862305,2.783722,-5.348358,-7.0756836,-7.2095337,1.2124939
1978-07-01,2.9639282,2.1785583,2.5888672,-1.0126953,-1.2596741,-2.187622,1.52948
1978-08-01,2.9150085,2.288147,2.3780518,1.4786072,0.98950195,-0.40048218,2.3094177
1978-09-01,2.7083435,2.7861328,2.209076,1.0800781,-0.65496826,-0.8473511,2.8310852
1978-10-01,2.0917358,2.7041016,2.3720703,-0.9719238,-3.9326477,-3.062683,2.1637573
1978-11-01,2.1127625,2.0803833,1.5951538,-3.7748413,-7.00766,-5.40213,1.028717
1978-12-01,2.4606323,1.6332092,0.27902222,-5.942566,-9.720062,-7.818756,0.19104004
1979-01-01,2.4486694,0.9555359,0.20462036,-8.08844,-11.851746,-10.032715,-1.3276978
1979-02-01,2.589325,0.35879517,0.61846924,-9.11792,-13.346405,-10.802551,-1.8562622
1979-03-01,1.767395,0.3206482,1.1794128,-10.087341,-13.65387,-11.923309,-1.6323242
1979-04-01,1.8100891,0.28598022,1.9802856,-9.949402,-13.6996765,-12.458435,-1.9309998
1979-05-01,1.767273,0.49075317,2.6569824,-9.11557,-10.94574,-11.575775,-0.7944641
1979-06-01,2.4517517,1.7008362,2.635498,-5.4104614,-7.1429443,-7.9712524,0.3276062
1979-07-01,3.0140686,2.6175537,2.4526978,-2.0838013,-4.044525,-4.1489563,1.8656921
1979-08-01,2.7018127,2.75354,2.3043518,0.77008057,-0.026763916,-1.1886902,2.4653625
1979-09-01,2.0568542,2.8305054,2.379364,0.013916016,-2.1498718,-2.4525757,2.4161072
1979-10-01,2.3511047,2.3119202,2.0034485,-0.7991028,-4.428009,-3.3197632,1.6717224
1979-11-01,1.9428406,1.8882141,1.4602966,-3.4968872,-7.033905,-6.204651,0.46420288
1979-12-01,1.9700317,1.1577148,0.41064453,-5.765503,-9.8532715,-7.746521,-0.5298157
1980-01-01,2.1557312,0.7413635,0.040100098,-8.148285,-12.604248,-10.007568,-1.64151
1980-02-01,2.373993,0.4038391,-0.22366333,-9.780426,-13.967163,-11.840149,-2.5169678
1980-03-01,1.7726746,0.3171997,0.8467407,-10.335724,-14.078033,-12.586945,-2.1210938
1980-04-01,1.1472168,0.66171265,1.6277466,-9.977844,-13.864685,-12.56955,-1.6271362
1980-05-01,1.4745789,0.85250854,2.353485,-8.65625,-11.097015,-9.948395,-0.90631104
1980-06-01,2.2467346,1.6949463,2.5327759,-4.6465454,-7.306061,-6.0930786,0.4696045
1980-07-01,2.7485657,2.4214478,2.481842,-0.86260986,-4.066986,-3.5345154,1.7409973
1980-08-01,2.9207153,2.8989258,2.1932068,0.19189453,-2.1300964,-1.8500061,2.6237793
1980-09-01,2.9403076,3.006134,2.2088623,0.30456543,-3.349701,-2.2653809,2.7666016
1980-10-01,2.1557922,2.3438416,2.7590637,-2.0161133,-5.331848,-3.495819,1.7445374
1980-11-01,2.0449524,1.657959,2.1825256,-4.12381,-8.691589,-5.295685,1.2521667
1980-12-01,2.1259766,1.4717407,1.0342712,-6.2306824,-10.601501,-7.7470093,0.2800598
1981-01-01,1.8792725,1.2728271,0.16802979,-8.258423,-13.8638,-10.774017,-0.5917053
1981-02-01,1.2676086,1.2025146,0.06851196,-9.796478,-14.820984,-11.834778,-1.3095093
1981-03-01,0.829834,0.4822693,0.6247864,-10.188599,-15.357697,-13.363464,-1.8098145
1981-04-01,0.8921814,0.7758179,1.9943848,-9.939148,-13.899902,-12.489075,-0.9020996
1981-05-01,1.1401672,1.151947,2.4710083,-8.270111,-11.756165,-11.151733,0.05230713
1981-06-01,1.6387024,2.0216675,2.4707336,-5.8347473,-8.197052,-8.195007,1.6135864
1981-07-01,2.6057434,2.7785034,2.3489075,-1.8046265,-2.8006897,-3.6470947,2.1761475
1981-08-01,2.8990173,2.8872375,2.6703796,0.2593689,0.051239014,-0.8208008,2.6755066
1981-09-01,2.9623108,2.9546204,2.5378418,0.9127197,-2.4477234,-0.7554321,2.5178528
1981-10-01,2.5675964,2.839325,2.7142334,-1.9821777,-4.6987305,-3.590393,1.8227234
1981-11-01,2.2662964,2.4672546,2.1652832,-4.2572327,-7.9206543,-6.0279236,1.1071777
1981-12-01,1.95578,1.7476196,0.76898193,-6.4338074,-10.118744,-9.361572,0.6664429
1982-01-01,2.2904663,1.324646,0.22213745,-8.049225,-12.500305,-11.772827,-0.36868286
1982-02-01,2.0820618,0.6575928,-0.07989502,-9.722626,-14.1502075,-13.454773,-1.3241272
1982-03-01,1.6994934,0.5013428,0.5559082,-10.701019,-14.283936,-12.569092,-1.3511963
1982-04-01,2.0723572,0.18676758,1.8916321,-10.44632,-13.199097,-11.481232,-2.5524902
1982-05-01,2.5459595,0.2532959,2.171936,-8.011536,-10.209564,-9.7344055,-1.1716614
1982-06-01,2.8298645,1.5681458,2.5229492,-4.297394,-6.506439,-5.847046,-0.44262695
1982-07-01,3.0645752,2.0742188,2.4191895,-2.28125,-3.3241882,-4.32605,1.5760498
1982-08-01,3.0557556,2.1955566,1.9702454,0.093170166,-0.71243286,-2.505371,2.2706604
1982-09-01,2.3156738,2.0322876,1.6662598,-0.07763672,-2.4979553,-3.3345947,2.0002136
1982-10-01,2.0236816,2.1398315,2.089264,-1.6969299,-4.9664,-5.0875854,1.2951965
1982-11-01,2.1808472,1.5645142,2.1182556,-4.288025,-7.6376038,-7.297638,0.3283081
1982-12-01,1.8634644,0.036956787,1.2666321,-6.455963,-10.218628,-9.083069,-1.2372742
1983-01-01,1.4580688,-0.6776123,0.45339966,-8.216583,-12.188385,-11.335663,-2.1582947
1983-02-01,0.9282837,-0.9329529,0.35095215,-9.677216,-14.016083,-13.021057,-2.308014
1983-03-01,0.69869995,-1.0043335,1.0151062,-10.507263,-14.905945,-13.709808,-2.3822937
1983-04-01,0.32711792,-0.39151,1.9689026,-9.924835,-13.47464,-13.383484,-2.243103
1983-05-01,1.0552979,0.31640625,2.4361572,-8.134125,-10.494568,-10.981689,-1.5795593
1983-06-01,1.5368958,1.1462402,2.6013489,-5.9306946,-7.4581604,-8.938385,0.19317627
1983-07-01,2.105072,1.8716431,2.6307983,-2.8439026,-4.144684,-5.3422546,1.6218262
1983-08-01,2.313263,2.1270752,2.3103638,-0.32739258,-0.20199585,-2.0410461,2.053772
1983-09-01,2.581482,2.5670166,2.7348328,-0.5940552,-1.1154175,-4.53067,2.7898254
1983-10-01,1.877594,2.302002,2.5923767,-1.8284912,-4.4995117,-6.125366,2.2648926
1983-11-01,0.9906006,1.6677551,2.4732056,-4.292145,-7.2795715,-7.6567383,1.6002502
1983-12-01,1.334137,1.4759521,0.2836914,-6.91864,-10.460724,-10.054138,0.6275635
1984-01-01,1.2926025,0.9822693,-0.57928467,-9.006226,-13.246429,-11.885834,-0.3763733
1984-02-01,1.1275635,0.5791626,-0.88290405,-10.294312,-15.12796,-12.944275,-0.945282
1984-03-01,0.39505005,0.4069519,0.32577515,-10.945648,-15.684753,-13.789093,-0.87545776
1984-04-01,0.32315063,0.58251953,1.3823547,-10.407257,-14.66629,-13.715973,-0.6350403
1984-05-01,0.27114868,1.3704224,2.1148376,-8.772003,-11.748596,-10.770111,0.82748413
1984-06-01,1.2953186,1.8714294,2.4648743,-5.7037354,-6.6629333,-7.534027,1.9095459
1984-07-01,2.200348,2.5418396,2.2626953,-1.2118225,-2.1531982,-3.6504211,2.5819397
1984-08-01,2.4830322,3.084381,2.2053528,1.0199585,0.7442932,-2.1813354,2.8487854
1984-09-01,3.0249023,3.1560364,2.0914307,0.3769226,-1.7582703,-2.036438,3.023407
1984-10-01,2.3024292,2.7409363,2.5028687,-2.2402039,-4.595642,-3.3790588,1.882721
1984-11-01,2.2333984,2.4823608,2.0507507,-4.671112,-7.698181,-6.4563904,1.7780457
1984-12-01,2.1159058,2.0233765,0.96466064,-7.1311646,-9.855347,-8.959991,0.4385376
1985-01-01,2.4654846,1.3713989,0.564209,-8.87262,-12.93988,-10.769867,-0.28182983
1985-02-01,1.8678894,1.1776733,0.6442261,-9.893738,-14.151581,-12.251312,-0.7503357
1985-03-01,1.1045532,0.86709595,0.74505615,-10.023315,-14.381989,-13.147247,-1.3770447
1985-04-01,1.1619873,0.9764404,1.6465149,-9.664398,-13.237549,-12.300781,-1.0770874
1985-05-01,1.6656494,1.4306946,2.2868042,-7.8780823,-10.435822,-10.17514,-0.29312134
1985-06-01,2.2823486,2.0957947,2.74823,-4.6779175,-6.796997,-7.9042053,1.1096191
1985-07-01,2.8130493,2.402649,2.5816345,-1.9993896,-2.34021,-4.955414,2.119812
1985-08-01,3.1974792,2.8294373,2.3897705,0.60092163,0.5762329,-2.0536194,2.2355042
1985-09-01,3.0781555,3.020691,2.1429138,0.41152954,-0.79348755,-3.197937,2.4857483
1985-10-01,2.3740234,2.5283203,2.4335327,-1.4492188,-4.5897827,-5.3526,2.4728394
1985-11-01,2.5515442,2.3130493,2.3513794,-3.9025269,-8.239532,-6.6730347,1.688385
1985-12-01,2.756897,1.6481934,1.4364624,-6.26297,-11.467682,-8.3497925,0.3534546
1986-01-01,2.2536926,1.4196167,-0.10168457,-8.049164,-13.413574,-10.0578,-0.1321106
1986-02-01,1.7442017,1.0207825,-0.21356201,-9.278412,-14.741974,-11.86618,-1.1278992
1986-03-01,1.5170898,0.7779236,0.06607056,-10.669586,-15.57077,-13.098938,-1.565918
1986-04-01,1.3508911,0.530426,1.7306824,-10.474335,-13.855286,-12.456757,-1.1482544
1986-05-01,2.165863,0.97714233,1.9030457,-8.522583,-11.288727,-11.021698,-1.1720886
1986-06-01,2.6828613,1.8403625,2.3518372,-5.6958313,-7.76532,-7.33255,0.55197144
1986-07-01,3.1463928,2.6013489,2.5226746,-2.6114502,-4.48999,-4.003174,1.6397705
1986-08-01,3.8919678,2.7378845,2.4241638,-0.2952881,0.17370605,-1.7593994,1.9027405
1986-09-01,3.3137207,2.4319153,2.1759033,0.020385742,-2.908905,-2.6969604,1.3449707
1986-10-01,3.0400085,2.1203918,2.084198,-2.096222,-6.0337524,-5.405304,1.3157043
1986-11-01,3.1435242,1.6888428,2.2470093,-4.7011414,-7.8271484,-7.65036,0.51690674
1986-12-01,2.168274,0.9024353,1.0755615,-6.3882446,-10.373535,-9.995819,-0.20495605
1987-01-01,1.6473389,0.54711914,0.16384888,-8.768341,-12.292084,-11.286011,-0.81817627
1987-02-01,1.2048035,0.23202515,-0.18606567,-9.833099,-13.553864,-12.213135,-1.4034729
1987-03-01,1.5755005,-0.16592407,0.6789551,-10.626617,-14.407227,-12.808594,-1.9282837
1987-04-01,1.2536011,-0.16900635,1.6512146,-9.844177,-13.257904,-12.730835,-1.6018372
1987-05-01,1.3387756,0.69296265,2.1365356,-8.275543,-10.938568,-10.637146,-0.49627686
1987-06-01,1.7924805,1.2408142,2.4049988,-5.5717773,-7.379181,-7.492279,0.36013794
1987-07-01,1.7730408,1.6665955,2.3712463,-1.9461975,-4.3579407,-4.991974,1.8078308
1987-08-01,1.4895935,2.1174622,2.3431396,-0.2855835,-2.0377502,-3.0110474,2.5503845
1987-09-01,1.7825623,2.1592102,2.4913025,-0.564209,-3.5439758,-3.3280334,2.063507
1987-10-01,2.677948,2.3069458,2.5474548,-2.4935303,-5.100281,-3.2309265,1.0532227
1987-11-01,2.8969727,1.6606445,2.5131836,-4.454468,-8.062134,-6.7260437,0.016967773
1987-12-01,2.5096436,1.1893921,1.0814209,-6.3468018,-10.564453,-8.470459,-0.16772461
1988-01-01,2.5169983,0.60791016,0.39492798,-7.874756,-11.9721985,-9.515259,-1.1843567
