,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7
1965-01-01,52.909698486328125,22.08771514892578,13.376689910888672,34.4117317199707,12.186317443847656,56.070858001708984,4.853729248046875
1965-02-01,56.899269104003906,16.383583068847656,16.91728973388672,42.98453903198242,11.833491325378418,43.9444465637207,7.226191520690918
1965-03-01,60.28138732910156,18.384767532348633,16.838359832763672,33.239418029785156,11.768704414367676,44.56869125366211,7.8688063621521
1965-04-01,35.7804069519043,11.84287166595459,22.663877487182617,34.78118896484375,4.097052097320557,31.745084762573242,10.26125431060791
1965-05-01,11.798294067382812,7.0780720710754395,18.01535415649414,28.065170288085938,2.979907751083374,30.550662994384766,12.161192893981934
1965-06-01,6.4739990234375,10.793789863586426,10.320887565612793,27.96474838256836,12.434358596801758,34.91667938232422,1.9281487464904785
1965-07-01,9.092647552490234,8.777083396911621,11.615724563598633,28.27080726623535,22.125104904174805,21.42070198059082,1.8467179536819458
1965-08-01,2.019838571548462,6.618335247039795,3.9719839096069336,21.034547805786133,13.07653522491455,13.363000869750977,3.9366092681884766
1965-09-01,5.5676679611206055,6.048700332641602,9.234468460083008,35.32199478149414,17.67555809020996,15.635467529296875,3.5358192920684814
1965-10-01,19.352506637573242,5.478870868682861,6.65484619140625,31.31439781188965,3.6004018783569336,26.270967483520508,5.444812297821045
1965-11-01,36.214664459228516,9.242655754089355,12.833130836486816,36.763275146484375,7.477944850921631,40.802371978759766,4.156073570251465
1965-12-01,48.857566833496094,11.680083274841309,13.597334861755371,47.66489791870117,7.546530246734619,47.47549819946289,11.855396270751953
1966-01-01,59.71870422363281,18.253408432006836,14.95062255859375,43.466156005859375,11.999869346618652,52.471839904785156,8.651250839233398
1966-02-01,58.476226806640625,15.945542335510254,19.835206985473633,37.99110794067383,10.771106719970703,45.070552825927734,9.722929000854492
1966-03-01,41.041419982910156,15.368607521057129,20.398786544799805,39.567962646484375,7.743310928344727,41.80309295654297,11.364386558532715
1966-04-01,35.43861389160156,10.987140655517578,23.809810638427734,37.876976013183594,5.017589569091797,41.95433807373047,4.852987766265869
1966-05-01,22.57073402404785,9.465986251831055,9.39690113067627,33.915924072265625,6.437552452087402,28.009153366088867,13.150137901306152
1966-06-01,6.131165981292725,11.325004577636719,14.790472030639648,24.013242721557617,5.763681411743164,33.289878845214844,3.2478926181793213
1966-07-01,8.92329216003418,10.449563980102539,13.606912612915039,24.620868682861328,8.048696517944336,11.401232719421387,2.0788450241088867
1966-08-01,7.144598484039307,9.19743537902832,7.094721794128418,11.671701431274414,15.392614364624023,7.13259744644165,3.013077735900879
1966-09-01,2.7985711097717285,7.9052414894104,6.416069507598877,29.596704483032227,20.32892608642578,12.380319595336914,5.043086528778076
1966-10-01,23.780742645263672,2.5090696811676025,4.383345127105713,32.819664001464844,5.196825981140137,37.64072799682617,4.791987895965576
