,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5,zgv500_cluster6,zgv500_cluster7
1965-01-01,-0.013098526,-0.37264577,-0.011038112,0.13466454,0.19809683,0.34173912,-0.6091552
1965-02-01,0.030170774,0.11670933,0.2169352,-0.21134262,0.09478035,0.17690372,0.07844396
1965-03-01,-0.05386586,-0.2657971,0.25623077,0.044446565,0.24843049,0.1901494,-0.056367826
1965-04-01,-0.037087977,-0.08124032,0.025166845,-0.1024334,0.012509823,0.09227838,-0.05739806
1965-05-01,0.017513752,-0.26300088,-0.46948642,0.33438033,0.78708917,0.24519272,-0.5755994
1965-06-01,0.07903268,0.13083811,-0.27536345,0.26329517,0.4029637,-0.013098526,-0.22591281
1965-07-01,0.040178634,0.097135164,-0.016189193,0.6029738,-0.31451187,-0.49700823,0.2543175
1965-08-01,0.006475687,0.26726884,-0.3142175,0.79312325,-0.62666893,0.28625435,-0.05622063
1965-09-01,-0.008241773,-0.094633296,-0.39207286,0.21561055,0.7931233,0.11435451,-0.6584586
1965-10-01,0.050922345,-0.5692709,0.15335579,0.0138343815,0.5505797,0.35513204,-0.4240097
1965-11-01,0.08212336,0.0027963638,-0.3480676,0.34379956,-0.013392878,-0.11303005,-0.28051457
1965-12-01,-0.061813258,-0.106407166,-0.16910343,0.08550844,0.3766195,0.29714528,-0.39118975
1966-01-01,-0.11110415,-0.12586017,0.06625743,-0.12817493,0.06090479,0.16188216,-0.013164711
1966-02-01,-0.003327322,-0.16694553,0.03298402,0.1286088,0.07537143,0.15320222,-0.2685017
1966-03-01,-0.020687342,0.00274868,-0.17548092,-0.0005785942,0.13396151,0.2698037,-0.015334701
1966-04-01,-0.0510674,0.080290124,-0.10705347,0.049620725,0.0008680105,0.09157412,-0.10068812
1966-05-01,0.01953001,0.006509972,-0.24926105,0.21844693,0.42691192,0.22061697,-0.23609631
1966-06-01,-0.024738025,0.13237019,-0.35501248,0.39031118,0.11370816,0.12557082,-0.037179373
1966-07-01,-0.03804741,-0.059602737,-0.056709386,0.061194085,-0.056564737,0.048608065,-0.18343759
1966-08-01,-0.05974741,-0.2913591,0.03255,-0.37309584,0.24260633,-0.5776548,-0.042098045
1966-09-01,-0.07783079,-0.32665783,-0.13265951,0.62828815,0.26257038,-0.28398103,-0.079132795
1966-10-01,-0.0075226785,-0.14264154,-0.31580773,0.1423522,0.5262981,0.11023617,-0.33504847
1966-11-01,0.024738025,0.11558876,-0.483766,0.11356349,0.12774082,-0.031971406,-0.20398036
1966-12-01,0.076239444,0.08535347,0.10560684,-0.113852784,0.01085,0.22177431,-0.12658353
1967-01-01,-0.062448047,-0.08992519,0.3189013,-0.22231492,0.2714408,0.3958373,-0.035637
1967-02-01,-0.05112412,0.28542918,-0.05245638,0.111906864,0.10624494,0.14054975,-0.13555387
1967-03-01,0.060949277,-0.3803502,0.19150732,0.01582017,-0.037302304,0.15054141,-0.124896064
1967-04-01,0.033971727,0.50707805,-0.2211493,0.05395509,-0.14654474,-0.2359703,0.009991693
1967-05-01,0.022814345,-0.19433829,0.16985865,-0.2404666,0.14970875,0.34438014,-0.48293152
1967-06-01,-0.050458014,-0.19633663,-0.19450489,0.009658647,0.05778525,0.24662809,0.015986681
1967-07-01,-0.07227318,-0.25262314,-0.08742727,0.27244002,-0.15453811,0.012489605,-0.40782732
1967-08-01,-0.053622056,0.22064972,0.1588678,-0.5395511,0.08709421,0.16119921,0.044129945
1967-09-01,0.017985035,-0.32040006,-0.08359709,0.063613735,0.20133252,0.10457964,0.07726898
1967-10-01,0.25029173,-0.44662833,-0.20766059,0.081099175,0.5602006,-0.048459627,-0.23830175
1967-11-01,-0.09675284,0.57352275,-0.21332249,-0.13155718,-0.263947,-0.37718618,0.07094093
1967-12-01,-0.041298974,-0.5881773,-0.69425565,0.83730334,0.7721907,0.18034992,-0.73472196
1968-01-01,0.13703449,-0.0073613646,-0.10914626,0.03907175,0.022650337,-0.0048131943,-0.16407326
1968-02-01,-0.045866918,0.173275,-0.32120994,0.17313346,0.14991684,-0.13236284,-0.2332983
1968-03-01,-0.052520443,-0.22494602,-0.12910691,0.09484825,0.39411566,0.25467452,-0.4146425
1968-04-01,0.18516642,-0.32489058,-0.23103333,0.17440751,0.15600412,-0.019819021,0.60448056
1968-05-01,0.06625221,0.022508716,0.019252777,0.26727387,-0.037939288,0.24136753,0.119338945
1968-06-01,-0.036665212,-0.0454422,-0.4106787,-0.19238615,0.29586992,-0.102068044,0.07743581
1968-07-01,-0.05152948,-0.22027442,0.18743142,0.03383392,0.25693962,-0.072197914,-0.16393176
1968-08-01,-0.16379018,0.042752482,-0.10008613,0.1417061,0.24377413,-0.34994754,-0.106314994
1968-09-01,-0.10107708,0.24349101,-0.341029,-0.09116755,0.26132813,-0.18913022,-0.13476942
1968-10-01,0.050821673,-0.21574435,-0.42993155,0.17285033,0.8512276,0.1363266,-0.12825747
1968-11-01,-0.062288392,-0.18856394,0.05336981,0.092441656,0.32913753,0.20852451,-0.3772695
1968-12-01,-0.050963234,-0.033126116,-0.112968504,0.026047897,0.17115153,0.14595303,-0.045866918
1969-01-01,-0.079795524,-0.29540998,-0.07207336,0.06525972,-0.16201368,-0.15913679,0.0828238
1969-02-01,-0.09887376,0.22878754,-0.053600777,0.1900254,0.020895218,-0.003331113,-0.24438326
1969-03-01,0.03331121,-0.2524082,-0.08751764,0.18699703,0.3075232,0.07434454,-0.076313
1969-04-01,0.007419312,-0.23756957,0.44182792,0.20153289,-0.07389034,0.10523318,-0.15277734
1969-05-01,-0.050572492,-0.19456787,-0.031342793,0.10371904,0.35506734,0.45924062,-0.6086869
1969-06-01,0.05481211,-0.2670954,-0.63518447,0.6342759,0.44818735,0.24347477,-0.39867476
1969-07-01,-0.010144782,-0.0016655445,0.076312974,0.35052487,-0.43864822,0.09932802,-0.21682577
1969-08-01,-0.021349479,-0.010750437,-0.19714189,0.4094252,-0.12552276,-0.3630923,0.26436993
1969-09-01,-0.10659591,-0.021652317,-0.12627983,0.2118291,-0.43667984,0.004996681,0.099479415
1969-10-01,0.031645656,-0.32523865,-0.00651083,0.2360554,0.35612726,0.34492254,-0.42168975
1969-11-01,0.06541113,0.37596244,-0.6722811,0.53994465,0.4584837,-0.046635628,-0.94331324
1969-12-01,-0.26436996,-0.29828686,-0.42865476,0.29874104,0.49739712,0.26103887,-0.4557581
1970-01-01,0.08316253,-0.12651184,-0.13489354,0.09560414,0.2551191,0.1417037,-0.27371606
1970-02-01,0.032479215,0.061160468,-0.009429455,-0.012310672,-0.13122654,-0.16056263,0.015322852
1970-03-01,-0.06666098,0.16855145,0.09363973,-0.06744671,0.037193943,0.045313753,-0.008512688
1970-04-01,-0.08525796,0.45955485,-0.24189165,0.2661201,0.075566575,-0.023835564,-0.048064042
1970-05-01,-0.009822344,-0.34928265,0.27489474,0.13685802,0.12153518,-0.038634587,-0.288646
1970-06-01,-0.040468074,0.05670767,0.11682036,0.3512471,-0.17103978,-0.14039405,-0.18374333
1970-07-01,0.0092985155,-0.15309763,0.37180853,0.69922006,-0.27083483,-0.6205104,0.61514074
1970-08-01,0.11472499,0.060767602,-0.013489341,-0.16606314,0.06783962,-0.18675551,0.012572599
1970-09-01,-0.006548238,-0.3317334,-0.07622142,0.30239728,-0.28602678,-0.5803042,0.14510879
1970-10-01,0.078578785,-0.18950574,-0.5370859,0.060243737,0.12048741,0.14694223,0.35779533
