,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5
1965-01-01,-0.01807745113578182,0.004623626532543659,0.019573602239014925,0.0048933304567920985,-0.010212920606136322
1965-02-01,-0.08740573842427257,0.004884786563289717,0.1795237883925438,0.06834060860955847,-0.06849509024736929
1965-03-01,-0.07324959203768312,0.005101363110298058,0.0068452997193499295,0.11711806003897833,-0.04919556864336425
1965-04-01,-0.07844445913025502,0.0026541916423622417,0.036149298668735556,0.05472319276240479,0.004534632990173266
1965-05-01,-0.0010087772199277127,-0.006736591391762032,0.069588555574969,0.050729811466488015,0.04807182605944428
1965-06-01,-0.011286889778429203,0.0021085548878956167,0.024001669199033467,0.11870124518211478,-0.13278416777942695
1965-07-01,0.0029015099308854634,0.0007798000497263519,0.053243153659557854,0.06841723137016226,-0.05391339168829077
1965-08-01,0.017399567594465693,0.005413183014722446,0.01754421380745178,0.050971836429020576,-0.10854868620049721
1965-09-01,0.056166676211446415,0.004128103645856751,-0.055768620222806924,-0.022087495162313276,0.007133126697119545
1965-10-01,0.029015369810973215,-0.0031115433279011373,0.16399619548960967,-0.05575259288298688,0.058819134810975955
1965-11-01,0.07515314038605726,0.013509198563774805,-0.0672551354876271,-0.03885522904046347,-0.06364124900131833
1965-12-01,0.06190904308012809,0.00230309213746778,-0.008046966804950324,0.00802590872583794,0.0060047839731708465
1966-01-01,0.03453332247135791,0.0007810434570370305,0.10792180913052073,0.021909210982137942,-0.01740824796405493
1966-02-01,0.051409548867061346,0.008174796096558579,-0.1613596937170735,-0.036663111175558226,0.01934191778156103
1966-03-01,-0.06814800091227342,0.00028785331603443194,0.11679740208718511,0.057095395078078405,-0.02045388351760659
1966-04-01,-0.021959795557269443,0.005010552550067629,-0.0013306667959248578,0.019250688264644756,-0.00011274408476025451
1966-05-01,-0.007311980090058698,-0.0016119723692695597,0.039440047220085504,0.05731944594449773,0.0002459962578380809
1966-06-01,-0.00671189817275559,-0.003279680506084408,0.08083735592663288,-0.0006020012418172456,0.042830085491432864
1966-07-01,0.004543381139691849,-0.0004476487159210469,0.06852697374092208,0.07234691913717348,-0.04582784631673028
1966-08-01,0.0034729427787081133,0.0009350130616157506,0.04006433516257891,0.05982511047947451,-0.0652825277225644
1966-09-01,0.021969286327281696,-0.003108477097458992,0.0701494631357491,0.014058262027277718,0.025851984015282464
1966-10-01,0.08777092291174757,-0.004455260493905308,-0.04481364179540563,0.025673075261219952,0.03221562588770016
1966-11-01,0.15033571126309228,0.0008385114001287851,-0.13249561695071557,0.00771423183189107,0.03354214862281201
1966-12-01,-0.07227948319152946,0.0032669156581375865,0.19596410156400115,-0.01747353875329134,0.014778195204688054
1967-01-01,-0.01836073190699356,0.0075298788376589685,0.05870535969734191,0.006321277400664298,-0.02767086613411997
1967-02-01,-0.008799815166755562,0.010182961827216681,-0.09827630387412177,-0.013441970482523592,-0.019559565128064626
