,vws_u850-200_cluster1,vws_u850-200_cluster2,vws_u850-200_cluster3,vws_u850-200_cluster4,vws_u850-200_cluster5
1965-01-01,15.015704709168569,18.37170306421633,18.962314437904105,26.729892289107784,12.210101138231764
1965-02-01,13.082009355697119,18.70798477763452,23.14494336187999,29.104779107615865,5.943839359204914
1965-03-01,13.034382369554923,15.111226741755099,21.09593447257198,29.58884636937693,12.026052729565828
1965-04-01,20.212400024236413,13.036792838403981,22.46405677023946,25.88056622604141,11.867555508326165
1965-05-01,14.57145053351517,11.9075355914446,25.191610652080932,23.829310091529567,12.07406263878918
1965-06-01,6.812897072412214,3.69618100836369,23.586734742667606,18.889847277990363,7.847621435962491
1965-07-01,5.4852051606608265,2.3806517353646774,21.05646080466944,14.929449621068693,5.65888689243421
1965-08-01,7.927197483821125,-0.5927268518093469,18.92341737090863,16.507201386576064,2.9496111900005593
1965-09-01,8.891175896168836,1.7538543886173301,20.984903319870064,18.814709253961592,5.821233983229401
1965-10-01,14.087368074729296,8.00973547941616,21.25960464230149,22.927502817766037,9.025377338946786
1965-11-01,18.763042884167064,5.453414733009612,21.71840724606495,26.063643229696538,12.615320937874685
1965-12-01,15.490652584125915,13.15950726141063,21.444709421841676,28.568921119423084,11.302331489085335
1966-01-01,16.094123922950075,13.298520707888095,20.3345630833096,30.581384333448455,13.844054759333888
1966-02-01,16.771863647818574,11.767016770303911,20.216932488370375,30.76258830268716,8.77062710958063
1966-03-01,14.944017865293228,13.169984050032902,23.06888482613777,28.808175434156986,11.367191657828526
1966-04-01,20.70408698029353,12.744407807032644,22.915661900887187,27.685601013473672,13.379094658693706
1966-05-01,16.289534616660987,9.82967939974033,24.650819124566684,22.89578579137173,12.873427289318636
1966-06-01,8.537280314225843,4.587548057123982,23.532561950620867,22.225244107665326,5.094747899572937
1966-07-01,7.866647039639475,6.525066025745713,22.263079911765608,15.811648630758441,2.6026725009790885
1966-08-01,6.557768880531805,6.754484666668824,20.80050336881149,15.767767601306046,0.9961563520757998
1966-09-01,8.396500233462515,3.2768556268275635,20.681610095227807,19.455897800665152,2.80204536798054
1966-10-01,12.669927288596584,11.557105357559449,21.161118386880528,25.25656449178282,6.722808257301128
1966-11-01,13.468576093328885,16.90002267524734,22.944772201431547,26.566580905712595,12.419752116658048
1966-12-01,13.64681309231738,17.750464987572474,23.026966443408057,29.46263657177649,10.332634223990047
1967-01-01,7.723435907470972,27.214384625675645,23.415008436654162,27.221785687353123,8.858586219604323
1967-02-01,9.606470178883544,22.147598469415772,21.374945685732026,28.138750133456746,7.698356798553864
1967-03-01,13.419692478726784,21.544818412092436,22.00930568069708,25.902720027772258,8.47466589633633
1967-04-01,16.826147441977653,16.980536624298498,24.198224659443287,23.391099767500275,10.85961296839162
1967-05-01,14.878735361090055,17.09402784539083,24.24484400454477,23.842622247001785,12.072468200423003
1967-06-01,7.8656150208086,10.705735813612625,24.589193141240262,20.09688696325963,4.476936738577046
1967-07-01,5.0766574165076035,10.691599723583465,22.16919404082022,14.216800397641078,3.608560371369995
1967-08-01,2.1823303749027865,11.350696748555967,20.216925148336244,14.970041444124185,2.2434416887326387
1967-09-01,5.284032911140517,4.840986865210621,19.68416276459426,18.749631375285194,1.6431378430425267
1967-10-01,11.690327057396347,13.20981505403841,20.139861872666877,21.94488528945492,9.412606044445107
1967-11-01,16.831549108177523,18.313877513470505,22.85119093586177,25.32829838064177,12.008769146028895
1967-12-01,16.058687457480836,19.88210841907006,22.816016151314045,27.239040365542337,13.721281185565083
1968-01-01,12.557974830310133,24.61897450353106,22.3182421576111,27.20971907506698,13.455342336182383
1968-02-01,11.038209257609864,13.007145744264095,19.261799979004476,30.794349024019166,9.964149436776939
1968-03-01,13.413713379184255,18.75947923373574,23.559568246862874,26.254293527620224,5.6560700771944985
1968-04-01,18.933033805837688,17.607872657217875,23.04686692990177,23.85422582949079,14.386449454165373
1968-05-01,13.838062316038064,14.448163599975365,23.841162458508936,23.873084415327064,12.997170171849351
1968-06-01,5.882344264193444,10.369308687949891,25.57358829749963,19.59423474313069,5.661415672020184
1968-07-01,2.8483427334427773,12.894641616024431,23.69529890863668,15.350002414558634,4.103571301266644
1968-08-01,4.258932343683524,8.317283379075631,22.56055246663764,15.466880302299904,5.980688350041551
1968-09-01,7.9013030948228495,6.743205719112541,21.241049210494047,19.119701349859284,5.880920784497708
1968-10-01,12.88760584835304,7.311799793848984,21.788623129916623,24.04267731406228,8.713377390613548
1968-11-01,15.00991522014711,16.271211355397593,21.581362354805382,28.297054988053052,13.922853995137624
1968-12-01,17.29532915589585,19.997341798630924,22.24861823951958,30.225066337021367,11.642562681995141
1969-01-01,17.70060993540865,15.641843086740034,22.281623700593688,28.657572905599036,12.115493552518444
1969-02-01,14.903841214047292,18.049429026014547,22.702452107635253,30.385927968550625,11.459449299939077
1969-03-01,19.348909896300402,17.675693031280293,21.984602066509805,31.06665370951782,12.476367591961024
1969-04-01,19.02104462891059,12.877561015882868,25.792996345129943,25.337190192145748,13.379812735300062
1969-05-01,17.399128200726707,8.507209196368494,23.468679938276637,25.36638438378949,12.040341975836014
1969-06-01,7.695283635042769,10.743029865641986,25.394886304523318,21.031916141394287,6.150710795392405
1969-07-01,6.1377849871832915,6.659115913922956,22.139355016472457,15.259842443020693,2.4059444312062648
1969-08-01,7.755393910962831,1.044512980823933,20.02731945742253,16.403822415567678,-0.6258794736019837
1969-09-01,9.110083703500955,6.5439856457554955,21.637148864574595,19.565154425563534,7.026113169533871
1969-10-01,15.464593639053389,3.4334081319022416,21.16566957133894,24.78473113319684,6.475309248549982
1969-11-01,15.549529935787515,11.051026005990067,20.703166172951097,27.856345045267705,10.341501559296542
1969-12-01,14.080744042852094,20.17774266048443,23.44573052296315,28.1667493801242,12.55967006646928
1970-01-01,16.683639430358728,17.359807501955068,21.140400971926585,32.56328544389217,10.455862924797577
1970-02-01,13.436140838996923,15.237784162200233,22.07278980737335,29.74462525903427,12.949883182603322
1970-03-01,16.21645695242472,19.149443342742465,22.74455567778079,31.354365155167077,11.31372680820611
1970-04-01,18.365756289597964,16.3996584317124,24.3238892795404,27.63521538010637,14.115961222518882
1970-05-01,13.121026678209418,14.84810327374346,26.04792635416199,24.280483513536563,9.550179517548408
1970-06-01,4.795876979210044,12.970042917431684,26.449737375506803,19.59891749884027,7.018883961726006
1970-07-01,4.4542583872039785,6.019766281831394,22.652632373932075,15.474729052673531,-0.4862937918407967
1970-08-01,4.114433843083472,10.819447877485546,21.793026060880766,15.633869536035752,-0.7421805535168136
1970-09-01,5.7918317218572115,9.605522854939048,23.88292238630397,16.746356136324184,3.1761395926938056
1970-10-01,9.457021228723546,18.53634175829605,25.06199961664552,22.7093371391057,8.176498089237198
1970-11-01,12.155887477983736,22.226104491175196,23.792311013936065,26.366125004720846,11.282883249288934
1970-12-01,10.297803831688084,26.869718741350464,24.386853421584256,27.641101368522552,12.141083737959187
1971-01-01,9.402576550502094,22.23340056103571,19.98565120423196,29.829239600190373,9.088248673332707
1971-02-01,7.284224451963225,18.240198214626115,21.099715926442762,27.43531536955994,4.971008156837638
1971-03-01,7.593480752955578,25.192628874426628,22.178277395196147,26.994375756528726,9.349839746149328
1971-04-01,14.098934901847423,21.927385504321478,22.65601538385498,25.70605583181596,9.170993149548924
1971-05-01,13.557812976549545,17.052143720623658,23.26497345867436,24.07176940467844,11.912374480376757
1971-06-01,3.4750751238995385,14.607873407700225,25.305112207352938,17.05116462347595,6.1447320496235225
1971-07-01,4.790313863934131,8.370709030597398,20.470074700535427,14.199446423069887,4.705336103969676
1971-08-01,4.970901195703205,8.14868671613757,20.232886520645224,15.136452976972098,0.7534490819743589
1971-09-01,4.588491782755281,11.23517643384239,23.779145204774398,17.60900708101616,3.0352599062872923
1971-10-01,6.7107385019356816,17.270536791377598,25.608560360280514,18.783912494028364,10.574772793254063
1971-11-01,11.766544858237532,23.073554513642602,23.637560717080156,23.2827891807292,12.135859182432403
1971-12-01,11.73140962595729,22.197432513729314,22.53448210962763,24.937770760641403,11.715313343438085
1972-01-01,15.349021034418895,22.925751694995864,20.469251929449946,25.63658181547763,13.589706841158005
1972-02-01,11.99173156337345,21.918633575118204,21.219028921128647,27.777369979251034,8.430664596197477
1972-03-01,12.1376760280795,16.27074561057857,21.059215451907768,26.78752912024699,10.845555137844544
1972-04-01,18.651967042260083,12.675831532003286,22.959861157629977,24.177026116565347,11.502682005680708
1972-05-01,17.693255654980327,11.67562857146531,22.54805754015426,24.7894985617694,12.561653947767804
1972-06-01,12.734888867398679,7.150881769758413,22.001173598124677,21.387835544416863,8.001217666079333
1972-07-01,5.973772110107817,6.643972977355254,20.46469939864696,16.697176068205597,9.066218007643085
1972-08-01,7.471654833986437,1.965433329033629,18.918751930426843,17.17473487111801,7.289252787109996
1972-09-01,11.262904694149489,7.21493913677671,21.281431455305523,18.6822099038785,9.842208488771005
1972-10-01,17.242246885392394,4.517286168442345,19.516038546867815,24.251916274552105,9.42357755748243
1972-11-01,18.866652729830598,6.031823174248401,21.152619221211637,28.389092279054676,10.22168853761747
1972-12-01,17.858143231229096,10.93020428077368,23.884741381774752,29.157268024215185,13.236199258220443
1973-01-01,14.582049935046902,12.7060816037803,23.618076361780545,31.874210672485994,9.67614071726398
1973-02-01,15.66924898081945,8.356667713245939,21.71893350956544,29.47733859714373,10.526739375413595
1973-03-01,14.897406774752568,14.733938430684963,24.332177095478265,29.82148727331561,9.022265780873571
1973-04-01,17.14659947604521,10.883128161143995,24.35275591547556,27.8550266722314,10.123385280715679
1973-05-01,13.132239773253886,10.901360505145435,25.871133019631472,23.43033707678706,9.761347251361686
1973-06-01,5.537491903078956,14.33583912801104,24.70345610958036,20.11710949336912,7.693137149506161
1973-07-01,5.172669796686256,9.313456424430514,21.539977459017305,16.42943391564523,3.0043550477176484
1973-08-01,4.8683053813773975,14.690226574545315,22.3166610848162,15.289279667609199,1.840938676624963
1973-09-01,5.323002082294816,13.651990718737162,24.038212286370825,17.96461680829846,2.5411145444227143
1973-10-01,10.11262202176691,16.77596746816947,24.055081282414783,21.917889619362697,5.98740547358886
1973-11-01,8.29269521863493,27.610614108728015,24.939194940836277,24.90471809039824,11.521340304899951
1973-12-01,6.529085634608031,27.40267256167549,22.864543394304576,26.501712260027176,7.910693932543155
1974-01-01,3.4521946308070084,24.451306837513595,19.19080105755792,24.955061609933328,8.16462351657951
1974-02-01,7.601374668473873,27.51723413218157,20.87783701399817,26.485830956654425,7.857344183554662
1974-03-01,10.236895345959773,20.206573724997895,20.40370972707441,25.119381625967932,9.833166747093312
1974-04-01,14.549705089886826,24.59810383304884,25.34757681523591,25.113735317213738,10.489864082542184
1974-05-01,14.068600032953622,16.162840626287007,23.844707526940045,22.75268300080582,11.116225072971346
1974-06-01,6.391967262152265,12.221854726423082,23.76992123395067,19.764562779683118,5.524573196591245
1974-07-01,2.865365142944004,11.258695550981031,22.349251166054838,16.82732055532351,1.251345334709055
1974-08-01,3.774256041879152,9.266241233285548,22.28060189616474,17.11263955699291,4.58667070825386
1974-09-01,7.136794011880768,8.337735489509738,23.75150262097134,18.555839685630346,2.899049764282855
1974-10-01,6.815688121205244,18.518698032456218,24.523104780773142,21.466371319159087,9.520203295308715
1974-11-01,12.086794609022675,21.909274908344305,23.303898628505884,25.662642230749928,15.493290942667143
1974-12-01,13.62487128523368,20.806854463171394,21.924357014660544,27.195215233266296,14.475308290434345
1975-01-01,11.13565234865267,26.02870878220951,20.672407805457674,25.82667986532326,15.001791777075349
1975-02-01,10.853131150497491,23.986883430681335,20.816255015236063,27.815573333979554,9.837431349801909
1975-03-01,11.154913841375748,25.51688950090654,23.896181330315756,27.25353583647476,9.610804974057233
1975-04-01,16.155879120500785,19.375268775084596,24.685501117746675,24.577909116078974,12.192840154358507
1975-05-01,13.554211029103735,14.616794261815942,26.30432170770668,22.906342724815126,9.456462309772629
1975-06-01,4.289739561358753,18.29904495820735,24.72083317637875,18.322231045070318,6.792817685323507
1975-07-01,4.424476243591096,11.009907057966766,20.554083380062018,14.896478319296605,-1.0863498662152935
1975-08-01,1.5391156349615776,11.756637969288422,21.42916701224277,15.487191877902129,0.228252996757263
1975-09-01,5.611414131931807,14.420675632660926,22.833519321744156,16.965074652432627,0.9511425903840688
1975-10-01,4.2157068366819965,22.165123915329346,25.22472926643775,19.818742649835844,8.536134157797877
1975-11-01,10.1284163507626,24.822092110374665,23.101537836132803,23.358853369673003,11.102022372292007
1975-12-01,8.427633195810024,27.939390451791,21.869922066315084,25.885764042576472,11.353706739504236
1976-01-01,8.273113390524943,30.195904631206286,20.37037913801924,25.838764623316663,13.110391992519174
1976-02-01,8.289148127462592,27.423596871954754,21.2324130460163,24.652084724805857,8.731245740363748
1976-03-01,11.658090661512219,29.13890622787066,23.853440198594953,24.452632910636805,11.635519659295776
1976-04-01,15.491012805536478,20.345192938065612,23.539124260273184,24.14319469566489,12.928059324503261
1976-05-01,13.795404804685944,15.913170341990151,24.269517707114343,22.576708546651428,12.911290055316169
1976-06-01,7.998563949035772,7.608645217359716,22.676711757066126,19.84486307994088,6.715968251183751
1976-07-01,6.219952496512026,5.114565608855806,20.86958599133771,16.389966607553934,4.646406794416389
1976-08-01,5.474280210175879,3.9707014428298884,20.22548314873493,15.651686456507164,2.941629593835778
1976-09-01,10.467063636727172,0.5259712650111231,20.80052995791615,18.358409087839437,11.616407657314854
1976-10-01,14.45831007657914,9.357703243360943,23.277879370607646,24.556568064804683,10.732171556392185
1976-11-01,13.902336602491431,9.495656320089042,22.784812150056403,27.21311738943473,11.42117226557992
1976-12-01,16.53485495409289,14.882620945514846,22.0129125951726,30.258888948899784,14.418399912802759
1977-01-01,14.77120485798854,16.31125470066012,21.12398038590428,32.25652162873018,11.855366547552583
1977-02-01,8.962150847752113,18.178649268469083,19.6069670703376,31.193319476882536,7.829976695980047
