,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5
1965-01-01,-0.2371658994392915,0.25554686130774806,-0.04189271095961721,0.3386174228565752,-0.46985437130105906
1965-02-01,-0.22599922697293884,0.029214421509061488,-0.06873559309453507,1.172782320621585,-0.7698809449700104
1965-03-01,-0.3080393984555242,0.19509720391240615,-0.06250046960014649,0.022942652879667676,-0.611951621784561
1965-04-01,-0.14856357505933485,0.12753249662796906,-0.10187906067120925,0.3891530669917745,-0.1286728671569934
1965-05-01,-0.17043251922742567,0.14705562666292102,-0.11961633715297382,1.3305055701042996,-0.2808636889375489
1965-06-01,0.10498531441637539,-0.021537832425305835,-0.12258733526083095,1.0131654660563825,-0.2936077892951582
1965-07-01,0.11799596847697374,0.07155702221659845,-0.18010420131690377,1.031599630994245,0.03415145964800626
1965-08-01,0.001158429817719893,0.11004715936030714,-0.1570159564279993,1.0055154315696275,0.08972673676908016
1965-09-01,0.1271553018832589,-0.057840549319889106,-0.14421871453739907,0.8393752427140544,-0.4535343112616703
1965-10-01,-0.05247493717759688,-0.020119452668021093,-0.09584736868371464,1.4330156578505335,-0.5671097115538586
1965-11-01,-0.005341486577044196,0.07004023421567436,-0.07243409446009444,1.2342982548327486,-0.22594675678631354
1965-12-01,-0.3134172300205511,0.2399166943768162,-0.06439441684579425,0.9817674140299648,-0.5508000480717626
1966-01-01,-0.028214109613296182,0.06075088039834672,-0.03223266996610882,0.9776751610858382,-1.0358344206864807
1966-02-01,-0.19878444466042644,0.20583498884331097,-0.03403262104109167,0.9189113358820765,-0.9785410659066562
1966-03-01,-0.20278728900746226,0.24918341150851833,-0.08350334034256733,0.06747924961334417,-0.8551318412539602
1966-04-01,-0.14087325310643342,0.10901346195454134,-0.08226670730988804,0.4282624453059898,-0.26650775609345273
1966-05-01,-0.08193704991895247,0.21712204797607979,-0.1649805618225663,0.4715813339249162,0.4398178095105051
1966-06-01,0.06452100799682943,0.008711935426794623,-0.11189659416718821,1.1179204814690205,-0.1217399734532696
1966-07-01,-0.013131293702253044,0.07517773506222848,-0.187520351050035,1.6247445394184965,0.32396242022514343
1966-08-01,-0.06884926940030592,0.23458838159200915,-0.18281233749056372,1.5930128491614477,0.2582323381505992
1966-09-01,-0.11383598859616141,0.13237879976490075,-0.11022634501467594,1.3387920442691519,-0.22520974449727726
1966-10-01,-0.27590355771110653,0.14855856992607955,-0.07224835931216683,1.1153003401007535,-0.4920845744253575
1966-11-01,-0.312785909854792,0.06783920629271145,-0.07923176883840162,0.44289539175585285,-0.3061384990297515
1966-12-01,-0.25606726341069064,0.12965481582340027,-0.050201581720754784,0.8094393517360214,-0.5531468096820787
1967-01-01,-0.6139662574956761,0.33695379207874165,-0.07001370799839929,0.8602514739864129,-0.6162127030306849
1967-02-01,-0.40121630760517346,0.36307001445547543,-0.07946949652213663,1.1383978788517723,-1.051047170299223
1967-03-01,-0.2715359793049607,0.35331644625826314,-0.09346725324544573,0.5187331768106823,-0.8881008830563776
1967-04-01,-0.07709770956460167,-0.01948235737492672,-0.11418943794874044,0.6966981390291009,-0.6239718404309503
1967-05-01,-0.06851155091734493,0.08986485905968657,-0.13028311679688523,0.6106033551791483,-0.6056687783920902
1967-06-01,-0.023878624732481604,0.03993054238793245,-0.13557326091867053,0.3986162033455431,-0.7958440259955395
1967-07-01,0.06772927581307722,0.2520606952331096,-0.19709158577944091,1.1012926081980556,-0.7256847345966032
1967-08-01,0.2857784895017185,0.14378524335761056,-0.20581289974456254,1.2274503707885742,-0.894675480908361
1967-09-01,-0.02176328935725166,0.11046128172345669,-0.18164270218186004,1.9905137621666775,-0.36833188228908625
1967-10-01,-0.05767938685927161,0.0911828609282694,-0.11855853870186646,1.5745586600185426,-0.3008366872866948
1967-11-01,-0.09107861847163522,-0.03640890109781935,-0.11326412317520128,1.6652288023105337,-0.563446269638237
1967-12-01,-0.1562399301618178,0.066497063512386,-0.09475238431320783,0.6122574579617209,-0.6164584351682115
1968-01-01,-0.34672516562482886,0.3697008641909656,-0.08517237204425739,-0.8217100269538312,-0.48739630943057183
1968-02-01,-0.2100878539569875,0.14835196053813618,-0.043083113200519184,-1.3224842627186422,-0.6360202000058931
1968-03-01,-0.21582001142881133,0.2261026852930601,-0.06882077166797114,1.0994181406399435,-1.1293488672409935
1968-04-01,-0.07756915800074204,0.13530094345862215,-0.11521431175432287,1.3547746603153954,-0.3593234238268315
1968-05-01,-0.2974295654996512,0.1235656294282701,-0.1047801730427107,0.045158461598325365,-0.5546893881655287
1968-06-01,-0.08456025690955911,0.025414327468991655,-0.07954301196319444,0.5217565608418677,-0.2154002415722814
1968-07-01,0.047390641056917565,0.21181282204894064,-0.17255245687653606,1.8294915680057746,-0.45137617779874256
1968-08-01,-0.0900537253701113,0.2242641225690752,-0.18570684783258007,1.3519213219319495,0.4135289240157467
1968-09-01,0.021170802852686712,0.06279964467107689,-0.16450729345462145,0.873078196501929,-0.19820000248393793
1968-10-01,-0.1203689624600232,0.05612061315195688,-0.1088522815014437,1.115471026128974,-0.3580057758024369
1968-11-01,-0.22893341029072828,0.08546963193947245,-0.07733500336874033,1.3394035583685253,-0.27074753039184657
1968-12-01,-0.44439146643813277,0.2938847218094201,-0.09436091613592187,0.5488398153919819,-0.08914807233317144
1969-01-01,-0.020454074928467285,0.11886630943015825,-0.10957650732146292,0.027102792312291044,-0.6799080248536735
1969-02-01,-0.14283454772782198,-0.05060579382513758,-0.04217212670989583,1.825967406438402,-0.5936418627870494
1969-03-01,-0.2056091398817492,-0.09316016473226413,-0.025184178354518676,0.960219349742921,-0.5304389472665458
1969-04-01,-0.07298535662379493,0.046798208477355094,-0.10288753058810018,1.5940004143833129,-0.2240491752651916
1969-05-01,-0.17878631936675085,0.12278358063727711,-0.08412292948957797,1.219238550209802,0.1178453451600568
1969-06-01,-0.1222249618507324,0.052071734678969486,-0.11112377055648967,1.227132126319507,0.057489227974551846
1969-07-01,0.12494644379233294,0.09067412640981166,-0.21578183454422195,1.4070321705715716,0.2806122425472599
1969-08-01,0.017046029953395617,0.01717386854853376,-0.15586285563983313,0.9495482957067569,-0.12826456463542477
1969-09-01,0.02769580618901686,0.20309601236006308,-0.15440438467203618,1.364477754624422,-0.34488961956966885
1969-10-01,-0.18273599166921115,0.028070900881178328,-0.0968882786475003,0.8982719961276725,-0.03132800432457321
1969-11-01,-0.31935985394340144,0.0559779056304114,-0.05592629447287416,1.1235404605707846,-0.7313888648460651
1969-12-01,-0.4548822335380921,0.1007929917273103,-0.035108254278951874,1.3864950207639333,-0.45672447859555826
1970-01-01,-0.2226140372514884,0.1684435599463113,-0.011980803548229968,-0.511097951122552,-0.8687632864919203
1970-02-01,-0.15321750054384933,0.27237857537209803,-0.05757658267920872,0.5774515103702703,-0.8799777462564665
1970-03-01,-0.2462690865451639,0.04345296668968978,-0.03604609278640311,0.6257261126494605,-0.6305369494975298
1970-04-01,-0.3322593588880039,0.1250807242613975,-0.11658764008029819,1.4317612510082152,-0.6920769639398859
1970-05-01,-0.31435297513231236,0.24012848442905002,-0.11399034933823718,1.3418310437320677,-0.21443183737239618
1970-06-01,-0.18028895604737938,0.1591243877493102,-0.12437070439419612,0.9943500284321052,-0.6142673478729423
1970-07-01,0.09798396797103677,0.06247360644669368,-0.2342103645529906,1.686626574224677,-0.27262539356604387
1970-08-01,-0.08336412396660463,0.21502361589090951,-0.18113780040861646,1.5262369281989485,-0.19824315376322846
1970-09-01,-0.10894355289438828,0.1934592486548947,-0.12319800366900309,0.954337060944108,-0.8628022396701506
1970-10-01,-0.24857220643344408,-0.02480157618892604,-0.11218285698008403,1.2917697429656982,-0.8279995329078587
1970-11-01,-0.5618360232223164,0.3343058043512805,-0.08277123899392361,0.2133403619951453,-0.8876923171953224
1970-12-01,-0.5189700674683971,0.23815682607478109,-0.07089792095200416,1.5046899968927556,-0.8405066084587711
1971-01-01,-0.4234609796720392,0.409557530218531,-0.046190044806164475,0.11435840740676755,-0.8838236331939697
1971-02-01,-0.5062762478535825,0.3728279160761908,-0.02631744772671615,-0.04317218607122248,-0.9798424682397953
1971-03-01,-0.5069120363755659,0.35974060573547983,-0.05548952723189604,1.2606565124732405,-0.45246154755011375
1971-04-01,-0.21309142927315464,0.19207549380681546,-0.07966589858466204,1.6768025957848416,-0.5559569460222091
1971-05-01,-0.4067348724699275,0.2141335079896039,-0.11418072126957172,1.1976687129864023,-0.07066530571586785
1971-06-01,0.025491551919416947,0.14481526510468845,-0.14128307161071432,1.0396189433484038,-0.8706227801311975
1971-07-01,-0.15640968785566442,0.28093508722079585,-0.19935257900479222,1.3899802669020724,0.3335441366351884
1971-08-01,-0.15028314316336483,0.16089735441727324,-0.14789323513064917,1.297405436019267,-0.5526851134738703
1971-09-01,-0.14198460083275555,-0.005084397650811366,-0.1414624954937418,1.4412946937497984,-0.741366065781692
1971-10-01,-0.39803175365223603,0.10665822248660659,-0.11636895918340052,1.2089353947600057,-0.605617617738658
1971-11-01,-0.47528591943297155,0.2409971905959811,-0.07190265972572764,1.4403561422647524,-0.44867714931224956
1971-12-01,-0.4005920460676764,0.33797755440387606,-0.10342453192805949,1.4893188456858486,-0.6625202537953169
1972-01-01,-0.29204558745464854,0.41678429911129156,-0.12908315364439013,0.7265632063889307,-0.46999952916441295
