,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5
1965-01-01,11.037085563754829,14.403624762026023,19.185596844555047,17.45352275167672,15.425885423103225
1965-02-01,13.367537699182355,11.496776805762956,16.760205447705474,17.557965562321073,17.949246213899816
1965-03-01,11.709542000905035,13.518946136897803,13.841576430518066,17.26586209167515,16.64002555797133
1965-04-01,11.85248579567565,13.208551546138947,12.748077339478064,18.67443796159962,15.283687412191783
1965-05-01,13.765683207869303,13.843807489399822,10.888187585258477,16.94026102989334,16.462382502557354
1965-06-01,13.971592614404146,14.354735423395992,8.445054220471503,14.925930089663895,19.227044169811325
1965-07-01,14.482243121662533,15.23719922394537,6.74503231110286,14.949405121040552,17.799239896171443
1965-08-01,12.493005163319244,11.763281773787735,7.442766436076336,14.461438469810991,14.075829180384632
1965-09-01,11.257147530232968,12.055710124687089,7.829224488275517,15.150998171833006,16.910723805070944
1965-10-01,11.649411353036465,11.546011515520643,10.663568964130658,16.24981209204893,15.195126260947054
1965-11-01,11.99201027722,13.597597802519822,7.6221595946202765,18.775929612412213,15.185506277708718
1965-12-01,11.411402695498063,13.696599523210429,11.265464623177724,18.347652565435325,16.816977563795074
1966-01-01,11.778512710026718,15.292279267208592,14.522680695222286,18.425283776444864,16.075040698563427
1966-02-01,13.079481790597114,12.643304527052534,10.815857216993304,19.234332844559454,16.54928299851986
1966-03-01,12.812261855881651,12.063316173739135,12.298866881350031,17.542839662885235,16.507180090472744
1966-04-01,12.96509066912211,13.95522695904369,11.379568774908735,19.83645693328031,13.681197065962243
1966-05-01,12.686890760404257,13.758528961320108,10.475862362048124,18.326159839389657,16.751603680333133
1966-06-01,14.331822288430633,12.512437831333578,9.318724224000706,16.10303456886414,17.30614090414122
1966-07-01,15.045166016322034,12.440071360259354,8.480042415853262,15.469600124115262,15.048730912882744
1966-08-01,14.197386973077469,12.031027470367809,8.93653609503398,14.546931087853821,13.75579133582814
1966-09-01,12.167641151581131,11.025034878651946,8.322113535622597,14.35315842787674,16.19430917290061
1966-10-01,11.332711079113885,10.600269988670753,11.187948500733105,17.02332240628849,15.233679997113253
1966-11-01,12.590834146599008,12.65599216033829,14.564744911589191,16.790031046103998,16.681303582389287
1966-12-01,12.785008660151364,12.479510278341579,16.383459816554186,17.73869484278147,18.46358361461736
1967-01-01,12.208164271451428,12.724476513671284,24.268319779616192,14.14230717665977,20.837873154101086
1967-02-01,12.251114498876966,12.362705791462878,19.453577591003437,15.54531100988592,18.71102221384892
1967-03-01,12.704906330304645,11.442252900160923,16.369256316431763,15.12048304440361,17.612336927687362
1967-04-01,12.69920472352528,11.639067883764934,15.106250043937616,15.816995641271598,15.336389484574555
1967-05-01,13.036192930907678,13.56630272332042,12.362851099152678,17.086743930807877,15.762482924826802
1967-06-01,14.709259423749442,12.463368668629272,11.472188325002264,14.392840234790956,17.81287084939728
1967-07-01,15.354994325918659,14.324759070454949,10.2634063433158,14.392426717838925,15.828455094653144
