,abs_vo850_cluster1,abs_vo850_cluster2,abs_vo850_cluster3,abs_vo850_cluster4,abs_vo850_cluster5
1965-01-01,0.00019785579605658928,-0.006798445974709466,-2.571541495448444e-06,2.372606737164619e-06,0.00039547250542620367
1965-02-01,0.00023731061505273947,-0.0005142865120433271,-2.1654314741948825e-06,9.65159567082689e-07,0.00046185612683819437
1965-03-01,0.0002382742334908295,0.0040334954974241555,-2.4178280391124493e-06,4.438971779524329e-06,0.0004152467392321507
1965-04-01,0.0003119614472868101,-0.0028527872927952558,-2.4285530341539707e-06,1.2885608895516456e-06,0.00045762919233476913
1965-05-01,0.00027145903121920365,0.02230179525213316,-2.544800914062492e-06,4.454867835654338e-06,0.00040248804990286857
1965-06-01,0.0002711163805572376,0.03897729911841452,-2.0625184542526902e-06,3.3916167935324446e-06,0.0003623736120061949
1965-07-01,0.000262730487344426,0.0370946538168937,-1.96925640174714e-06,3.5866167414444163e-06,0.000371875119691884
1965-08-01,0.00027383071175145527,0.03377355169504881,-2.151001193856223e-06,2.320586770730333e-06,0.0003510882710212503
1965-09-01,0.00024241218794017068,0.02505666925571859,-2.088769859583836e-06,3.191178660452589e-06,0.0003592429658800194
1965-10-01,0.0002294740331689677,0.006745294376742095,-2.155936081873823e-06,3.2461085156419494e-07,0.0003517181043703617
1965-11-01,0.00016502294343926252,0.00047369831008836627,-2.6179488328213476e-06,1.858550445910584e-06,0.00047115559440995145
1965-12-01,0.00013926066692933562,0.008231310494011268,-2.313382681538431e-06,1.6767537413281812e-06,0.0004367581740635532
1966-01-01,0.00014881015006047222,0.01715060498099774,-2.2136209645848353e-06,-7.501862422730589e-07,0.0005040944829075174
1966-02-01,0.00018736750315574387,0.0070086505729705095,-2.4762995887207214e-06,-7.600253437872659e-08,0.00045216491509398276
1966-03-01,0.0002432444401370782,0.00909830559976399,-2.1066761779737922e-06,1.935597045606604e-06,0.0003910466726996343
1966-04-01,0.000297840386103358,0.006573611608473584,-2.405035675793253e-06,4.948561496164168e-07,0.00045981125202326274
1966-05-01,0.00026555891024820027,0.014954227663110942,-2.340763381105469e-06,4.724106606706789e-06,0.000367759738847698
1966-06-01,0.00027791663136843953,0.01372406113659963,-2.2293056886807674e-06,1.00735995648142e-06,0.0004062664216193794
1966-07-01,0.00026569072243517203,0.0323313579428941,-2.0134565729249175e-06,3.587344007678769e-06,0.00036117304592732
1966-08-01,0.0002937874664747787,0.029619288397952914,-2.235460896407764e-06,3.1682720807599467e-06,0.000360452461543239
1966-09-01,0.00026659528826243216,0.01928425335790962,-2.4706375972761544e-06,4.0056618119073714e-06,0.0003378010825889016
1966-10-01,0.00021641498014721418,0.002474140637787059,-2.501303634511721e-06,4.4230739933772245e-06,0.00041050069822548806
1966-11-01,0.00011793737001191344,-0.013343690079636872,-2.43664407973211e-06,7.572908231580095e-06,0.0003611678866119209
1966-12-01,0.00017306775853578602,-0.013669562758877873,-2.489454006825286e-06,3.6126001977327577e-06,0.0004043520840985531
1967-01-01,0.00013672054797831562,0.004190843174001202,-2.3505852003265114e-06,6.496256374057207e-06,0.0003924456409136341
1967-02-01,0.00021648090971153108,-0.009026860789163038,-2.3591504160424502e-06,2.8502279621824384e-06,0.00035823670094197786
1967-03-01,0.0002641825572467379,-0.012486883497331291,-2.2505625332591947e-06,2.403395357127327e-06,0.00034495883896438914
1967-04-01,0.00028005294640728786,0.009420979768037796,-1.9514323829095516e-06,2.189895759737988e-06,0.00046840706834865904
1967-05-01,0.00027608771380337497,0.022162268578540534,-2.1693048994198516e-06,2.1378287533150506e-06,0.0004329260594783012
1967-06-01,0.0002394970872574636,0.023480832169298083,-1.6575101013913003e-06,2.322054319518139e-06,0.0003278324584243819
1967-07-01,0.00025846365456198974,0.029351800912991166,-1.9086796518793117e-06,3.275797256640584e-06,0.00028258681678297847
1967-08-01,0.0002544759134311349,0.026322476333007216,-1.7390911938230832e-06,1.0391855157386223e-06,0.00028693357307929546
1967-09-01,0.00026157727153340896,0.01698506821412593,-2.1180525244239237e-06,1.6635590657023242e-06,0.00036673981495286256
1967-10-01,0.0002107051372032372,0.014693624689243734,-2.3530095547870997e-06,3.989101758739655e-06,0.0003278241241456602
1967-11-01,0.00020039979943014202,-0.012778829841408879,-2.3014971140798064e-06,1.747278712054654e-06,0.00037413430453108793
1967-12-01,0.0001706903980624291,0.002516974927857518,-2.0597284913289538e-06,7.074616576943116e-08,0.0004122438523071733
1968-01-01,0.00018032704012453435,0.0035696273698704317,-2.2055792662157627e-06,2.91274517806322e-06,0.00041882303776219487
1968-02-01,0.000228716230448035,-0.010432559793116525,-1.9927279376535287e-06,2.2851249626831347e-06,0.00045021816648923874
1968-03-01,0.00025702313230853646,0.0018564598576631397,-2.3324416397191266e-06,1.2577307491786391e-06,0.0003891448696694252
1968-04-01,0.0002508466188315182,0.0012357741070445627,-2.504157806830081e-06,2.9338034404434547e-06,0.0004016388795042241
1968-05-01,0.0002818122260167354,0.02272527344757691,-2.2187777103323707e-06,5.021118083633432e-06,0.0003741867244984447
1968-06-01,0.0002532660155632203,0.023414821771439165,-2.271475237341834e-06,2.6463588756746175e-06,0.00035707102638711643
1968-07-01,0.00026191675363318814,0.03494077827781439,-2.051555443784413e-06,3.6086703403270808e-06,0.00031963417396499693
1968-08-01,0.0002892758798665337,0.029037287458777428,-2.449048403804861e-06,6.108579808811108e-06,0.00040533781099260193
1968-09-01,0.00023216731102776623,0.01659286062931642,-2.135329578968467e-06,4.050034114197183e-06,0.0003929203971479596
1968-10-01,0.00021595610193006934,0.006687014683848247,-2.3522893151194043e-06,2.718274533000785e-06,0.0003390455689937384
1968-11-01,0.00014885246796878955,-0.004214535147184506,-2.5914408081199933e-06,4.112456261519465e-06,0.0004386053412665867
1968-12-01,0.00019638572402689005,-0.005711812264053151,-2.368162717716774e-06,7.739563476417866e-07,0.0004207384666766633
1969-01-01,0.00022737466121813463,-0.0030614632123615593,-2.023853727854479e-06,-1.864170530018822e-06,0.00035817197799174625
1969-02-01,0.000239163801457072,-0.00016722624422982335,-2.321307240301282e-06,1.972714925390873e-07,0.0005048290569737384
1969-03-01,0.00023055786920350886,0.0083565988461487,-2.187744624266156e-06,9.828227121033706e-09,0.00046920980490871113
1969-04-01,0.0002930293116913808,0.004642659405362792,-2.2181591981458305e-06,8.424936934887598e-07,0.0004095527732384984
1969-05-01,0.0002470781891456535,0.023631236399523914,-2.4526004567528314e-06,1.920076938667858e-06,0.00038401720468589866
