,vws500-250_cluster1,vws500-250_cluster2,vws500-250_cluster3,vws500-250_cluster4,vws500-250_cluster5
1965-01-01,8.809118270874023,2.502200126647949,5.736761093139648,3.5478146076202393,5.984082221984863
1965-02-01,4.446996212005615,4.743884086608887,6.0731520652771,6.742420196533203,4.01057243347168
1965-03-01,5.432867050170898,7.425279140472412,4.321035385131836,3.100040912628174,3.6795694828033447
1965-04-01,2.853209972381592,4.897233009338379,1.8061134815216064,9.879354476928711,4.63158655166626
1965-05-01,5.454198360443115,0.3286703824996948,5.169453144073486,7.416928768157959,3.251790761947632
1965-06-01,2.589002847671509,7.336749076843262,5.35844087600708,1.9431806802749634,1.5722644329071045
1965-07-01,4.850752830505371,6.494189262390137,3.121316909790039,3.3463633060455322,5.209452152252197
1965-08-01,1.7822914123535156,4.819678783416748,0.7656888961791992,5.399534225463867,1.3074756860733032
1965-09-01,3.2172012329101562,4.707887172698975,3.476546287536621,7.486291885375977,2.5076966285705566
1965-10-01,4.281376838684082,4.151565074920654,3.322906494140625,7.81109619140625,5.178763389587402
1965-11-01,4.545682430267334,1.6684986352920532,2.820315361022949,6.30037260055542,4.466949462890625
1965-12-01,3.561215400695801,1.3106471300125122,4.266295433044434,3.121164083480835,1.0363305807113647
1966-01-01,8.710389137268066,3.693459987640381,5.291827201843262,4.75640344619751,2.0192580223083496
1966-02-01,5.528538703918457,3.4927029609680176,6.089261054992676,1.5740224123001099,2.4553706645965576
1966-03-01,3.669393301010132,1.0150206089019775,3.1295597553253174,1.8375133275985718,2.604928731918335
1966-04-01,5.14494514465332,2.384298801422119,2.35025954246521,10.721895217895508,1.9967997074127197
1966-05-01,4.930920600891113,3.6916744709014893,4.86854887008667,9.025869369506836,3.7189981937408447
1966-06-01,2.4391095638275146,6.609308242797852,4.8913373947143555,3.261176109313965,2.5445845127105713
1966-07-01,3.2852232456207275,4.085445404052734,1.8649938106536865,5.460794925689697,3.8017168045043945
1966-08-01,3.8434741497039795,5.06948184967041,3.1598591804504395,4.3656325340271,3.574676752090454
1966-09-01,4.5035881996154785,3.4381446838378906,4.544452667236328,4.117311477661133,3.494056463241577
1966-10-01,0.7819656729698181,1.692305326461792,1.483044981956482,7.605767250061035,0.6686396598815918
1966-11-01,6.141109943389893,2.4110453128814697,2.341825485229492,6.970174312591553,2.4022743701934814
1966-12-01,4.725038528442383,4.710934162139893,3.58361554145813,5.676701068878174,2.1953821182250977
1967-01-01,4.850078105926514,7.543777942657471,4.869889736175537,1.8509656190872192,2.6051042079925537
1967-02-01,10.198164939880371,3.6534721851348877,4.850889205932617,4.042628765106201,2.7316994667053223
1967-03-01,4.952922344207764,2.950061321258545,3.668299436569214,3.7220349311828613,5.949356555938721
1967-04-01,4.744007110595703,4.102419376373291,1.7530725002288818,7.044822692871094,2.7556850910186768
1967-05-01,3.4614741802215576,3.357667922973633,2.6558737754821777,9.096750259399414,4.2668657302856445
1967-06-01,2.192519187927246,3.592061996459961,4.473377704620361,9.163801193237305,3.6337857246398926
1967-07-01,7.651007175445557,6.367333889007568,4.555985927581787,5.115377426147461,1.8542838096618652
1967-08-01,5.350708484649658,6.791616439819336,4.7934980392456055,4.370205402374268,1.956367015838623
1967-09-01,3.229678153991699,4.341446399688721,3.1543378829956055,5.630413055419922,4.784390449523926
1967-10-01,1.179831862449646,4.166553497314453,3.231595993041992,9.299361228942871,2.0198118686676025
1967-11-01,2.372957944869995,4.4930739402771,2.8018300533294678,10.130444526672363,3.708076238632202
1967-12-01,6.950692176818848,3.840202808380127,1.682105541229248,6.678527355194092,2.3052337169647217
1968-01-01,4.034692287445068,3.9615063667297363,4.7528815269470215,1.979709506034851,4.415999412536621
1968-02-01,3.7810487747192383,6.982102870941162,2.570878267288208,2.4871931076049805,7.4175190925598145
1968-03-01,4.809535503387451,5.990636825561523,7.750750541687012,4.01962423324585,2.5856287479400635
1968-04-01,5.0628342628479,2.982393980026245,1.6973739862442017,7.283003330230713,1.7103052139282227
1968-05-01,3.4937331676483154,4.279960632324219,0.8371961712837219,10.156145095825195,5.62291955947876
1968-06-01,1.8556753396987915,5.932614326477051,1.932573676109314,2.5753133296966553,5.728801727294922
1968-07-01,10.06161117553711,6.624142169952393,6.612587928771973,2.9736335277557373,0.9173389077186584
1968-08-01,7.601755619049072,10.552267074584961,4.699356555938721,2.870316982269287,2.5873489379882812
1968-09-01,2.874328851699829,4.189916133880615,3.1890645027160645,3.8093502521514893,2.3173835277557373
1968-10-01,1.5742206573486328,2.9442124366760254,1.1307199001312256,10.07499885559082,2.624939203262329
1968-11-01,5.1716203689575195,2.5613763332366943,3.6980485916137695,6.894744873046875,4.839022159576416
1968-12-01,4.418331623077393,3.6852176189422607,4.528731822967529,4.297554969787598,1.1851760149002075
1969-01-01,6.341108798980713,0.7133177518844604,6.7839789390563965,3.4512202739715576,3.2001092433929443
1969-02-01,5.6098856925964355,3.122431516647339,7.5308403968811035,3.8395464420318604,5.1668477058410645
1969-03-01,5.217048645019531,0.6571968793869019,3.241183042526245,4.699605464935303,2.573540210723877
1969-04-01,4.17085075378418,1.9045264720916748,2.1702115535736084,5.954887866973877,6.127297401428223
1969-05-01,1.0101840496063232,3.8408970832824707,2.0418548583984375,8.016459465026855,4.138503074645996
1969-06-01,3.2942185401916504,5.593375205993652,2.830381155014038,4.4375176429748535,3.635622978210449
1969-07-01,7.681191444396973,5.325082778930664,4.910220146179199,3.0327818393707275,3.0386812686920166
1969-08-01,7.248403549194336,4.725635528564453,4.924687385559082,5.851475715637207,3.0924384593963623
1969-09-01,2.522186517715454,4.124795436859131,2.5698046684265137,8.531357765197754,1.2699439525604248
1969-10-01,2.8035836219787598,0.9364457726478577,0.792704701423645,8.198030471801758,3.896446943283081
1969-11-01,4.181978702545166,3.0273830890655518,1.8893718719482422,9.840703964233398,3.470026969909668
1969-12-01,5.116703510284424,1.7359758615493774,1.7420350313186646,6.445169448852539,2.571303606033325
1970-01-01,4.447469234466553,3.3179430961608887,5.192688941955566,4.967716217041016,2.1295549869537354
1970-02-01,5.404937744140625,8.595035552978516,4.43416690826416,0.9167481660842896,6.283440113067627
1970-03-01,2.500136137008667,6.5221428871154785,3.804375648498535,8.796374320983887,4.143257141113281
1970-04-01,3.4481208324432373,2.699371814727783,0.9648295640945435,9.992843627929688,2.770214557647705
1970-05-01,1.8118458986282349,1.3083289861679077,2.141491413116455,7.472487449645996,2.6600677967071533
1970-06-01,1.8771902322769165,7.428966522216797,2.2218120098114014,2.6009764671325684,3.744943141937256
1970-07-01,8.669455528259277,4.759211540222168,5.235583782196045,4.990055561065674,1.5891478061676025
1970-08-01,9.96079158782959,5.82275390625,9.674358367919922,2.0047292709350586,3.1661033630371094
1970-09-01,3.5482370853424072,4.126440525054932,3.922469139099121,4.115494728088379,3.008255958557129
1970-10-01,0.95045006275177,5.355591297149658,1.901188611984253,3.946890354156494,2.204002857208252
1970-11-01,4.257119178771973,3.504108428955078,3.3328535556793213,6.581059455871582,3.3251519203186035
1970-12-01,2.3979716300964355,5.864703178405762,2.576327085494995,3.017327070236206,1.467193603515625
1971-01-01,5.693391799926758,6.780752182006836,3.9905691146850586,0.5074328780174255,0.2600412964820862
1971-02-01,3.329052209854126,7.5875139236450195,4.582017421722412,2.028104782104492,4.93385648727417
1971-03-01,5.40651798248291,5.140096664428711,2.0199036598205566,1.764448642730713,6.351375102996826
1971-04-01,2.01131010055542,2.8614656925201416,4.552024841308594,6.480205535888672,1.2886227369308472
1971-05-01,3.1407368183135986,4.381992816925049,0.8845170140266418,8.323476791381836,3.4513323307037354
1971-06-01,5.2656731605529785,8.679790496826172,2.5587267875671387,0.4965135455131531,2.995084047317505
1971-07-01,8.795870780944824,6.729940891265869,5.474567413330078,1.0704448223114014,3.5307676792144775
1971-08-01,10.138471603393555,5.189713954925537,8.312255859375,3.9136128425598145,2.8997251987457275
1971-09-01,4.070739269256592,4.903966903686523,4.2145819664001465,4.544403076171875,2.3780672550201416
