,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5
1965-01-01,0.2506264352372714,-0.029907696686374646,-0.035154947481414935,0.012819977121764005,0.08008890479074132
1965-02-01,-0.2703269677502768,-0.029951235046610236,0.01840854665215874,-0.006202915820001531,0.047704559645961986
1965-03-01,-0.29646126287324087,-0.010330058285035193,-0.02049094227214272,0.017144629443474172,0.04225544431098484
1965-04-01,-0.10363960505596229,-0.06532703167370832,0.0079143622245353,-0.013296143752445038,0.09508850974739616
1965-05-01,-0.2171872183680534,-0.05684455294006815,-0.021398893031701036,0.0021772623791363604,0.1040109078292825
1965-06-01,-0.21424897547279084,0.011007124946142238,0.01951420723184288,-0.018439308721826544,0.04357067564559573
1965-07-01,-0.2765968974147524,0.016363838706941657,-0.027122922787944283,-0.01817464378139981,0.1103144872242816
1965-08-01,-0.1352619911943163,-0.018408936254369717,-0.004120829072525049,-0.01632928665488069,0.08227765386388029
1965-09-01,-0.5577211401292256,-0.07330864949229485,0.015353588897486697,-0.006276173956388844,0.0666385330047895
1965-10-01,0.4077237631593431,-0.058749298720310136,0.00269957952416287,-0.0016936342123345664,0.04126279468121552
1965-11-01,0.1724479320858206,-0.024517163789520662,-0.00938509937451262,0.013313414239252554,0.052393949987945304
1965-12-01,-0.060900240870458734,-0.0724410618810604,-0.006553593921925422,0.004879230041938731,0.08873286168594274
1966-01-01,0.41247616921152386,-0.14017988590543004,0.00208968924778094,0.0333034725493262,0.02852836041049068
1966-02-01,0.044166948646306985,-0.10890313230144481,0.005225195347300761,0.004187388958943632,0.08605443888404264
1966-03-01,0.2940572798252105,-0.007751016770877565,-0.011074944024465487,-0.008070270331142132,0.07360225056875651
1966-04-01,-0.17863359036190168,-0.07827001390978694,0.008509097400807089,0.0020344860825384273,0.07413491729617255
1966-05-01,-0.04965999562825475,0.0932266867797201,-0.023491783157134283,-0.004738081598981318,0.04226515526259244
1966-06-01,0.19898493109004836,-0.029538872089081757,0.007893474565327659,-0.003033739809190867,0.030893612063921085
1966-07-01,-0.3551948815584182,0.01630660650941233,-0.014881432090967811,-0.021406432936890415,0.10668991623071275
1966-08-01,-0.387890769967011,0.025497161550447345,-0.012390007223974871,-0.0027627727868516877,0.044894835684423054
1966-09-01,0.10844367290181772,0.025697175442473963,-0.020948346698807633,0.009944051815989226,0.0134544047623432
1966-10-01,0.0024600181080001804,-0.001157444785349071,-0.023223974346694955,0.013280649635484492,0.049603011658302894
1966-11-01,-0.10860626186643327,0.023763361969031394,-0.029282439320992965,0.014015627091257754,0.06109305548315298
1966-12-01,0.30996360416923247,-0.029866282420698553,-0.030261157259631615,0.014015324234766495,0.0574058482918223
1967-01-01,0.07343339467687265,0.00488437884390199,-0.034749356692063284,0.01585866823004814,0.07850796978102746
1967-02-01,-0.10747016141457216,0.006413696488986413,-0.039531809730700904,0.017907230214573366,0.07402880461113072
1967-03-01,-0.29766450503042763,-0.032353216859822474,-0.04049507785296825,-0.010153943400492738,0.15358304587935562
1967-04-01,-0.4555717642818178,-0.02898401265459446,-0.013432280324555543,-0.01833049840019186,0.1298416507630625
1967-05-01,-0.23842459278447284,-0.05552144721150398,0.02470644367449395,-0.017241956070786248,0.07147140087362748
1967-06-01,-0.4452761794839586,0.008996661563287489,0.013131137162058071,-0.029329355376488522,0.0877549628111554
1967-07-01,-0.2284342689173562,-0.009035771654453129,-0.03479040025702708,-0.0062537955044362215,0.10750537806543373
1967-08-01,0.07241371619914258,-0.028616711339661077,0.0013247769387377487,-0.023622744129975382,0.09451862127945014
1967-09-01,0.2022328520459788,0.033816413573125224,-0.00024404374186645495,-0.0044322862361920986,0.01593069168098008
1967-10-01,0.24291401995079856,-0.07521513034589589,0.0022237212141300294,-0.007446778338255533,0.07675838369592194
1967-11-01,-0.16573859112603323,-0.023913418408483267,-0.006788030313455837,-0.008495303536739367,0.08776281897796571
1967-12-01,-0.11945146002939767,-0.0855836415818582,-0.02632090114415265,0.025015709413894815,0.08210256805408225
1968-01-01,0.04483709178332771,-0.02264551294501871,-0.02684811504997804,0.011921508711624701,0.0699399287078161
1968-02-01,0.5894694477319716,-0.04427646755781704,0.0025251749800620496,0.012385194742421822,0.005592127776661289
1968-03-01,0.3956972222243036,-0.06242108744724344,-0.03796042026926323,0.007202395425942671,0.09401843006869905
1968-04-01,-0.3186828855957303,-0.023255696093353134,-0.01741664296727382,0.007456664413356938,0.06716903118973978
1968-05-01,-0.027844499397490702,0.02461138295378381,-0.03858624444506899,0.018122984361625193,0.03877308217552199
1968-06-01,-0.015328676506344759,0.01844025100581348,-0.013748150137701656,0.01085614015338363,0.02234837424912754
1968-07-01,-0.08191463005329881,0.036440519640261,-0.011516226951933497,-0.02256058779256357,0.07571606569424424
1968-08-01,-0.20583103011761392,0.008818792631852073,-0.020567213785118207,-0.01607192574246972,0.09596401741314972
1968-09-01,-0.12173458401645931,0.0036055382224731147,0.002908510933783683,0.01733254539541482,0.004761823756563074
1968-10-01,0.10673159600368567,-0.06038404389983043,-0.0007559359201567841,0.007922189641361382,0.044484478760557306
1968-11-01,0.4485392676932471,-0.03427980943039681,-0.0329763982665679,0.03280510959160346,0.03522108716888097
1968-12-01,0.1555568804698331,-0.06217712943907827,-0.018209828304352013,0.002977639227327323,0.093139645510297
1969-01-01,-0.40199003581489834,-0.12378280225675553,0.025542862895635662,-0.01583978659522823,0.0855587499133556
