,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5
1965-01-01,0.005422797209272782,-0.027824303991085774,0.008272653486474555,0.068890154566975,-0.005599299019324253
1965-02-01,-0.03810938803023116,-0.039165560942696964,0.0381812432833413,-0.02426585444241516,0.0031196025444843716
1965-03-01,0.05443112614254157,-0.08431704010109643,-0.006539876161137345,-0.011989484174233496,0.0024455130150016057
1965-04-01,0.019255191048917673,-0.09055575355887413,0.022040915071123445,0.02096716005716873,-0.00013004470896345752
1965-05-01,0.02359636089143654,0.04163745891403508,0.0049875911944151675,0.015185142228426027,-0.0031518092141054888
1965-06-01,-0.08158272209887704,0.004820036701858044,0.08022815666415475,0.015491557682122903,-0.0018913648929118115
1965-07-01,-0.06447263838102421,0.011406377322871137,0.08591031159353107,-0.0004068257533444846,-0.0025762441581008134
1965-08-01,-0.10978772615393004,-0.010308728402329458,0.10642321973011412,0.013479229560527264,-0.0019746389030726105
1965-09-01,-0.015421763528138399,-0.011846144066972507,0.03641235866937144,0.016809999557935502,-0.002449084128904354
1965-10-01,0.0023268947067360086,0.1061955643062656,0.03552867047091637,0.0072065666340389,-0.006829903347511798
1965-11-01,-0.022261207498862255,-0.002533947495189873,0.03940273298178347,0.006368388511630458,-0.0017187670120703165
1965-12-01,-0.05914889431248109,-0.05726073868572712,0.05167209095143506,0.0021642357811393325,0.0031763177666829135
1966-01-01,-0.018916393358570836,0.05610036990932516,0.017405239292960555,-0.06590563259998301,0.00413804954781301
1966-02-01,-0.07935295890395841,0.07386064106548154,0.04858909566013791,-0.019640994281315608,0.0007182264606059123
1966-03-01,-0.06712480681017041,-0.11091504397021758,0.0592462776876916,0.048403713862429636,-0.0010497295934555827
1966-04-01,0.047628398363788925,-0.050033844151609656,-0.015207857395694548,0.0038152696569924843,-6.645738511052365e-05
1966-05-01,0.11510829906910658,-0.009096965093064952,-0.08755344605557971,0.03336248047054635,-0.0013649184653590626
1966-06-01,-0.07095793262124062,0.04566113615559565,0.13764960031524348,0.005673161212652511,-0.008352869572228862
1966-07-01,-0.0631403581549724,0.004538764541565969,0.06810712006211654,-0.020359070668864186,-0.0005994876516269118
1966-08-01,-0.05777464733303835,-0.0012886955881038229,0.03127397146064286,0.005261841443041468,0.0003397513170316077
1966-09-01,0.010861296711179119,0.02015229327151099,-0.003956637175923044,0.03191829523066515,-0.004174015305563512
1966-10-01,0.039328704588115215,0.010450518488682605,-0.018227845649337132,0.021622082752178196,-0.003491036188989799
1966-11-01,0.051670953786621496,-0.06677545984653202,0.002220805827820189,0.04529303899317077,-0.003932329464883322
1966-12-01,0.05254900082945824,-0.08027797464180637,-0.018658463789885834,0.013691772894097426,-0.0013384855002210876
1967-01-01,-0.0027984830861290297,0.04750369997644747,0.001196564375174737,-0.04710123589462485,0.0016258507946760093
1967-02-01,0.013032092926247667,0.056525536913525416,-0.012466697997434013,0.05130662426311451,-0.004821875153361359
1967-03-01,-0.041059508706287794,-0.026900207976231705,0.01072601085312688,-0.011081781659080307,0.003908383551689276
1967-04-01,-0.007043228833936155,0.013340371535033793,0.018294183916899853,-0.03110244786802977,0.0046704176642456095
1967-05-01,-0.0656265439465642,0.06450798765227601,0.1260892911390825,-0.010539976413010238,-0.006791008624815044
1967-06-01,-0.08344825978080432,0.026113739413385455,0.1598407295430342,0.016054430429390105,-0.008961352511818253
1967-07-01,-0.08909983870883784,-8.484159873144047e-05,0.11213054430895839,-0.0021906111635698763,-0.003427496555363501
1967-08-01,-0.10024276406814656,-0.005648853697788877,0.11302046594574908,-0.004471850853423606,-0.0024923679984592273
1967-09-01,0.005368075217120349,0.008272038571335174,0.01932303173041269,0.028487784947081374,-0.005227708554219179
1967-10-01,0.01772069799092909,-0.006882910855819244,0.04331111575135243,0.009971823332928757,-0.004042987366900188
1967-11-01,0.05356057391812404,0.009523654306257094,-0.026474965788821067,-0.039676995563113,0.0028584513526530735
1967-12-01,0.11482133219639461,-0.1656076543637224,-0.07333355287212563,0.1110756220732182,-0.005684065939311812
1968-01-01,-0.05688022240065038,-0.019059096135803172,0.05240660324272317,-0.02007644659436767,0.0029837985162946418
1968-02-01,-0.06551805612010261,-0.0347390296598393,0.056288672500176114,0.11844090686356726,-0.009486824889021831
1968-03-01,-0.04220666208614906,-0.028439924259342858,0.039866597020887656,0.06297317849210471,-0.005214889906666134
1968-04-01,0.11413788422942162,0.02340093330555671,-0.09988274988732929,-0.0029813099945010233,0.0026115604619134057
1968-05-01,0.061064077114375934,-0.0068170635180698855,-0.06698615160014562,0.016301076541098025,0.0011004715870779655
1968-06-01,-0.0877939397469163,0.03312735415592387,0.09169839380957116,0.008674353917870805,-0.002040519444021512
