,r700_cluster1,r700_cluster2,r700_cluster3,r700_cluster4,r700_cluster5
1965-01-01,45.45822093095729,47.57487366839153,46.275323817495966,52.25407710442176,52.757742767961915
1965-02-01,43.60368781619602,54.34205125017864,46.01206327999922,53.30896671001727,56.41855075035566
1965-03-01,42.482020489122505,71.41160499758837,46.568908641928985,56.152218305147606,47.19685213065441
1965-04-01,45.64835381886316,72.53270498136195,46.00310434884856,51.09060434194711,52.0149560622227
1965-05-01,42.90146222190252,70.33277372034586,45.5559711151189,52.84132150503305,60.035141995904866
1965-06-01,43.566608933544664,65.51896769826006,45.144999331331235,51.46003979903001,59.947195955755284
1965-07-01,46.1405632987855,60.030232406244046,43.44337206097119,52.050707890437195,71.18010501312129
1965-08-01,47.036805607023695,59.0866274949981,45.36767704786803,51.53787979712853,70.44602853280526
1965-09-01,45.11526564441661,58.31267659257098,44.48327791417671,51.16926963512714,69.89596802511332
1965-10-01,45.044820270841086,61.36600913071051,45.21867543446054,49.13195279928354,66.93600313163097
1965-11-01,43.668528082509525,58.52317112248119,45.733553848893315,45.87404911334698,68.64751493979874
1965-12-01,41.9808101401758,56.93162825049424,45.96177615286518,52.40907302269569,63.676188119644976
1966-01-01,40.91562329145967,69.90117561526415,45.35852144458209,49.62658772101769,49.01293766351393
1966-02-01,42.39947303893074,64.87418151483304,45.37856155177808,51.07548787043645,52.883381313747826
1966-03-01,42.259281274502875,73.54674222992688,46.20733669295849,51.04027197911189,50.27640150407704
1966-04-01,44.94607032291473,71.58573662362448,45.96811880861275,48.05750700143667,52.961022961777424
1966-05-01,43.59349826025585,60.25493900950362,44.543150766968886,54.41716304192176,61.24777303311069
1966-06-01,44.54310331395064,60.45846939086915,44.211818911119096,49.53077646402212,61.31683475196116
1966-07-01,45.66735704109152,57.69877782682094,43.02894882551788,51.6373872756958,68.71312145343042
1966-08-01,45.57641120184036,52.38082467055902,43.70617559344749,55.41499174558199,71.54496118365
1966-09-01,45.559348757304846,49.22615842121404,44.777529609703265,54.01766483600323,69.8885662565506
1966-10-01,46.442925488507306,49.725667441763534,45.338000583277605,53.0925728724553,66.63940178514017
1966-11-01,42.49819006238665,48.381223911192365,46.33226027696926,52.89444850041316,70.35663903004838
1966-12-01,42.83227743925872,52.8059168559749,46.238845383198395,52.934854214008034,54.9277215337557
1967-01-01,38.47256842113677,56.41047547503216,46.05344054093879,57.327790627112755,54.565218544791264
1967-02-01,40.97773448500053,63.4798584914789,46.6250429099842,59.25769255711482,51.35268301630216
1967-03-01,43.062831737377024,67.08972512221918,45.6299708820348,56.624377324030945,61.082745775764366
1967-04-01,45.49781960785074,62.31545238960081,45.87721059809915,51.231825901911805,63.22700123728057
1967-05-01,45.479371686461114,62.36224058197766,44.301093382284954,50.7151042498075,68.03963586626719
1967-06-01,45.195167657559516,64.27502050632384,43.44995270237179,51.055198449354904,61.27590524806897
1967-07-01,48.18423626914857,58.73956912901344,42.18555405909913,54.147762518662674,73.3255315709997
1967-08-01,49.14948322154858,51.84114270093965,43.52608238315871,54.14805705730731,72.18220557695552
1967-09-01,47.30372983942587,51.93845702380669,45.06573922387769,53.7495836844811,71.10739970894016
1967-10-01,45.30728632810886,46.35335177910037,45.30707762141378,53.09180406423715,69.4027009814855
1967-11-01,47.265253495917754,50.384095819985,45.085786917587924,48.259846247159516,67.8681377520777
1967-12-01,44.23620587303525,53.69172677761171,45.580710325723494,51.41673234792856,55.30135386274675
1968-01-01,40.98936363502785,49.44533371343846,46.29311171950997,53.861739085270806,53.98536729223934
1968-02-01,43.060004395782634,51.70632106501882,47.52614804279016,53.02321213942307,46.674972502783
1968-03-01,43.13125622966302,53.133157404457656,47.15822296538396,51.35503952319805,53.88866550147288
1968-04-01,46.453197166402504,62.347193462092704,46.02450722489479,51.64329382089468,66.44844243555893
1968-05-01,45.515422720127006,58.37922910364663,44.825265688964215,54.142533815824066,61.48733288172341
1968-06-01,45.79164843079905,56.81627552683761,43.919483305209134,50.46173535860502,61.20400448394901
1968-07-01,48.60717569078718,61.92224083877192,43.31767391034962,57.820189916170555,69.20922047807356
1968-08-01,47.51595088413784,59.75145479527916,45.143957257631584,57.57169283353365,71.46367987487541
1968-09-01,43.81307622112295,45.90021924274724,44.0155932256993,54.758810630211464,68.50271028746302
1968-10-01,45.57405691298228,51.9864617324457,45.58460484631279,49.31523176339956,68.77323197729793
1968-11-01,44.22971962620973,59.41752689640697,45.86259592058749,47.55845656761756,60.39174633261598
1968-12-01,43.15592094703957,58.119090010480186,44.928940848463085,51.066462810222916,60.49867323887201
1969-01-01,44.389022216595045,60.526059313518246,45.90232352699184,48.18425545325646,54.293711783954635
1969-02-01,42.6051105771746,67.06612051987067,47.07042200968372,50.42418699998122,59.30453641915027
1969-03-01,44.31045358143156,74.70957593220037,45.7486840795244,51.08064798208383,51.25326227258753
1969-04-01,44.84813490872661,75.66636946143174,45.003510346105486,48.31613320570725,59.13592444525824
1969-05-01,44.594895145880486,66.23114841740306,44.66248300752751,49.50329377101018,57.90606290715221
1969-06-01,44.02901697411109,61.78319512343989,43.69595730093409,52.98206549424391,56.51215211844738
1969-07-01,47.24575325294777,56.64336041706365,42.68225724698144,57.346263298621544,67.64099058300378
1969-08-01,47.669883884450115,52.041730648133814,43.46883578368507,51.87868961921105,67.46509379320183
1969-09-01,46.30537663818037,45.439085146275964,43.58048799797616,54.6903448838454,69.42969428168402
1969-10-01,45.55930675022186,52.15016109187429,45.69656695321789,53.9657475398137,64.44260475566848
1969-11-01,42.90796612936353,54.42093639838986,46.38788327993483,52.694963675278885,65.26730227372283
1969-12-01,40.907567518728754,56.696773156887154,46.34882971882769,56.12344961899977,55.080825114936985
