,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1968-03-01,-4.0528400908762485,-3.8366618041960607,-1.6917068265083077,-17.402087602039312,-2.74858659465019
1968-04-01,-4.567301177499282,-4.6303183481788,-1.8207926844710296,-16.468113380790555,-2.9917951899265356
1968-05-01,-4.709325696355734,-4.842258151003857,-2.454268295596875,-14.286266557322252,-3.195915619532267
1968-06-01,-4.428171620297073,-4.854344171996148,-2.7894592249052113,-10.836613738296816,-3.3817118552585717
1968-07-01,-4.204560062993112,-4.397863159511263,-3.0316389342236625,-6.300681389418225,-3.232213951020325
1968-08-01,-4.068547373440997,-4.189639602670606,-3.1495695334699185,-2.5604392258112862,-3.189478116687108
1968-09-01,-4.36270831218317,-4.241676362145026,-3.4289661876955746,-3.4242135566353,-3.288148087920197
1968-10-01,-4.741444824328974,-4.423096864823474,-3.6012721481827388,-6.821317480714529,-3.3131060333265174
1968-11-01,-4.750882878375413,-4.521408694370693,-3.4839957427348334,-10.266402583794306,-3.2448830757355736
1968-12-01,-4.510002244057967,-4.319281826745596,-2.668631076812744,-13.50148380202735,-3.030278302840913
1969-01-01,-4.40503835079059,-3.968104009596717,-1.6392331422688151,-15.648569836712523,-2.80359063032633
1969-02-01,-4.439275007152078,-3.962321737349428,-1.259934521456647,-16.83205214122798,-2.7155520597354927
1969-03-01,-4.776821355124814,-4.556307423588456,-0.833157190667375,-17.583532781408937,-2.8030412864706684
1969-04-01,-5.233354029343955,-4.955125619836201,-1.0948546132327177,-16.91989194626776,-3.087846965900217
1969-05-01,-5.31729362717825,-5.135694688913838,-1.2558095977694979,-14.315731253399946,-3.2582232921790704
1969-06-01,-4.882171429581379,-4.793734424161595,-1.6563984791087685,-11.543487062390218,-3.3103271618981185
1969-07-01,-4.348375204220489,-4.618888380413024,-2.6552689233015285,-6.055792546112265,-3.1829773509766803
1969-08-01,-4.318433760398596,-4.437103936609053,-3.2466946719501513,-3.327428974561243,-3.1158608063054256
1969-09-01,-4.416588329190585,-4.589642495509015,-3.804305963841829,-3.6460300419954645,-3.2008562083930183
1969-10-01,-4.614777385289945,-4.74359051675986,-3.6323203504216828,-7.365982964534887,-3.1923257596960894
1969-11-01,-4.675504065039171,-4.863320192359141,-3.2161469764121304,-10.890566102610338,-3.1068791450042004
1969-12-01,-4.249705120455474,-4.556676173052251,-2.7710842140970775,-14.135050293583198,-2.921517026128912
1970-01-01,-4.094133134463325,-4.281706042242366,-1.9708973195584334,-16.754741796711148,-2.753251181782964
1970-02-01,-4.094683565386576,-4.110363266424628,-1.537602273378078,-18.11565040741991,-2.654586910268332
1970-03-01,-4.484408440901407,-4.42743736769486,-1.4028131436671454,-18.838040780701093,-2.77723179569994
1970-04-01,-4.905632973915369,-4.761258929671831,-1.467487019064143,-17.498479113482787,-3.013245882897772
1970-05-01,-4.953542395153238,-5.115792026977665,-2.2333827706685674,-14.266652868898124,-3.1752412877515184
1970-06-01,-4.492387579913116,-4.8425419934538025,-3.230788896787534,-10.40971903192917,-3.14433112605648
1970-07-01,-3.9910139510379965,-4.512192361328183,-4.2094907046414685,-5.313081869342983,-3.0171766118993966
1970-08-01,-3.8296724144537846,-4.29487612271151,-4.542947681989964,-1.7811778157749432,-3.0003163492123597
1970-09-01,-3.861394084278663,-4.469075345045684,-4.697954287087865,-2.536941774739515,-2.9676405505191554
1970-10-01,-4.184569610123659,-4.640436285971016,-4.692752035703953,-6.1311500984550324,-3.033985929479804
1970-11-01,-4.1526364082068055,-4.702533367059089,-4.678278399984217,-9.493233213488688,-2.89638166869301
1970-12-01,-3.8039309924571363,-4.389804177331609,-4.255460484962631,-12.257931856501022,-2.625518125486156
1971-01-01,-3.561934082951378,-4.233731072864785,-3.2736160156485266,-14.750821798439794,-2.4494368957194017
1971-02-01,-3.435097441601394,-4.139993521107348,-2.3383277628390275,-16.238460924801412,-2.4519546488415394
1971-03-01,-3.7365246657750117,-4.308131668988048,-1.9535258478005026,-16.908472176366203,-2.633809354168406
1971-04-01,-4.337210649221986,-4.9935633945741404,-1.7267781994941476,-16.043738550787804,-2.8851065422613016
1971-05-01,-4.517329709613743,-5.473301317912854,-2.4816327420625393,-13.715847386609788,-2.9871613059414033
1971-06-01,-4.269572142979608,-5.237014512747328,-3.0073969637244806,-9.579707792141294,-3.035052016921784
1971-07-01,-3.984245277529386,-4.904240908236891,-3.2404837891918974,-4.419174210337184,-3.0331843733709776
1971-08-01,-3.825402757031235,-4.667707014557542,-3.804735779056596,-2.018040418624878,-2.9936733546886116
1971-09-01,-4.027990839589181,-4.668402222805465,-4.308833345967767,-2.9725579207375548,-3.0237845376629653
1971-10-01,-4.160823050006551,-4.757664564824262,-4.459840558173898,-5.889259568796862,-3.038576424282241
1971-11-01,-4.065856861708752,-4.764465662027827,-4.172979787582868,-9.093749283144138,-2.9484037219972605
1971-12-01,-3.844273386888169,-4.414721178692698,-3.5693111398671693,-11.868688724184997,-2.7523515615988927
1972-01-01,-3.7491170515367136,-4.017336350797818,-2.309445163752014,-14.144820654952285,-2.4902082168037256
1972-02-01,-3.9553993468608093,-3.823131623844437,-1.0350585246401212,-15.96648645080976,-2.6637451469276128
1972-03-01,-4.122123850050883,-4.068467016054305,-0.5324730194186061,-16.825327777222498,-2.8255256343649946
1972-04-01,-4.720148477123011,-4.45625562936265,-0.5316485064145227,-16.61589449684092,-3.0745105646594397
1972-05-01,-4.956319038592391,-4.880403426309295,-0.908788316575441,-13.777098239668264,-3.2607672304712083
1972-06-01,-4.751053081085934,-4.864674638833431,-1.0792362171385257,-9.903179719144067,-3.2283455911059047
1972-07-01,-4.408878753682477,-4.792627744031268,-1.1850644625099744,-5.1036839517170955,-3.2591411419849496
1972-08-01,-4.379919584672056,-4.357146575356161,-1.3193011886977677,-2.9719293517554366,-3.3186421512740933
1972-09-01,-4.687302852395791,-4.493107286510089,-2.2080898547487635,-3.9240651482703703,-3.3029531507187238
1972-10-01,-5.166168170957709,-4.857476568774672,-2.402720787451656,-7.284174669508966,-3.374158080961295
1972-11-01,-5.13814496409953,-4.933622627463562,-2.196549660308771,-10.552910350313123,-3.2237280877057977
1972-12-01,-4.917926860215077,-4.554110173358033,-1.3532499450418918,-13.63477642904192,-2.993657008124502
1973-01-01,-4.538737589390434,-4.375840447201634,-0.6512228054884772,-16.003904406656353,-2.7432498878714933
1973-02-01,-4.300523571033574,-4.312785325066144,-0.6137059878410221,-17.087535090094445,-2.652969913628859
1973-03-01,-4.595765085076567,-4.537753622658205,-0.7844523342104736,-17.44800606029946,-2.737350987400483
1973-04-01,-4.9175043741063265,-5.128971617422159,-1.729228363950872,-16.581279319404757,-2.8135969855780703
1973-05-01,-5.017707048349045,-5.299583304402055,-2.178251719110469,-14.09940751606986,-3.0041925448727467
1973-06-01,-4.5262513867574725,-5.177636533383502,-2.9973388374639502,-9.852368719625794,-3.0015680236670215
1973-07-01,-4.109739752570588,-4.892035170353406,-3.7225665352286748,-5.368840134383848,-2.9345565491926413
1973-08-01,-3.835628871342645,-4.633288795979607,-4.638399978041123,-2.152216534486553,-2.9140054022884803
1973-09-01,-3.8400839800810695,-4.8855480793493475,-5.09814559625634,-2.8968696226209603,-2.836424173557595
1973-10-01,-4.140005862742813,-4.992646894214169,-4.941977750887429,-6.117918667377242,-2.872574828025646
1973-11-01,-4.041493825577013,-4.9334607524982355,-4.889115467995799,-9.449523247328381,-2.8280641205623427
1973-12-01,-3.521448951869754,-4.619482154680403,-4.100182140451171,-12.30631674696135,-2.592392464576013
1974-01-01,-3.1251201977082834,-4.0108966166215225,-3.3138690015818053,-14.799108441244035,-2.3848923196285887
1974-02-01,-3.2169954261588094,-3.954441820746226,-2.136989154479577,-16.212293125639025,-2.4675298747056775
1974-03-01,-3.6608934612130404,-4.196614558987369,-1.6116407211656611,-16.85423755005702,-2.6390337163493744
1974-04-01,-4.26202001883157,-4.774380667714883,-1.366786297722535,-16.58050869935311,-2.878481696924196
1974-05-01,-4.556244806803051,-5.017808750765213,-1.746895423544661,-14.264124031834955,-3.0446007381213387
1974-06-01,-4.479257521317832,-5.224733982259864,-2.288022552030202,-10.381848700094544,-3.016609172424847
1974-07-01,-4.0942335218640435,-4.918469520692794,-3.0876970993527233,-6.180674757733441,-3.0131362728526683
1974-08-01,-3.8546933840267625,-4.592457689986324,-3.423766653968374,-2.5962728381956985,-3.0750936838881455
1974-09-01,-3.934305085608708,-4.585503545028485,-3.9888569133331595,-3.412681137955429,-3.0419853472181844
1974-10-01,-3.9978236409287957,-4.752163189333796,-4.427109652153721,-6.437497491004483,-3.020425843146605
1974-11-01,-4.004192927374912,-4.791931255368997,-4.225310958954731,-10.051630327365542,-2.9252600631951817
1974-12-01,-3.681371301861864,-4.576462250671639,-3.766951949585902,-12.92789286415049,-2.610622867407242
1975-01-01,-3.5045537846771317,-4.17015812550949,-2.6059027285302787,-15.061378479003906,-2.4135833651080136
1975-02-01,-3.6168819628468714,-4.145244955985702,-1.6628969871000046,-16.35045301194159,-2.428292092822847
1975-03-01,-3.8898230445145368,-4.497914149469097,-1.1612667517515005,-16.76463632775633,-2.6097005564872533
1975-04-01,-4.412810137523479,-5.0273366247778695,-1.1840335795007613,-15.802882021705576,-2.828867566776058
1975-05-01,-4.4625861038589605,-5.241375539871241,-2.2319247937937665,-13.400707628902973,-2.8465398892867197
1975-06-01,-4.345731783152825,-5.151027293,-2.895386891218009,-9.779760181503809,-2.8762512186035485
1975-07-01,-4.027932031669809,-5.016520086503187,-3.265561668883336,-5.4906512266837515,-2.9190409478998154
1975-08-01,-3.81901519981461,-4.639605783074107,-3.8287258620829308,-1.9231348904787293,-2.8599323455757046
1975-09-01,-3.7932171773670906,-4.7044819603297885,-4.504150887417898,-2.6722434383110714,-2.8134942346356384
1975-10-01,-4.001547199996872,-4.7856332006438675,-4.742495446478218,-5.563926536764875,-2.8500408177195387
1975-11-01,-3.9347514674891184,-4.863483912700059,-4.504237983720418,-8.772233348564814,-2.744528556950949
1975-12-01,-3.5688388647146563,-4.489688121325133,-3.995799125553753,-11.72389088061032,-2.568827092219861
1976-01-01,-3.166493537213335,-3.95743620908813,-3.013653429594334,-14.378909296637413,-2.4456410909974333
1976-02-01,-3.3880709763148324,-3.8410743487234047,-1.6191353881936765,-15.959068912787725,-2.4429177681916068
1976-03-01,-3.7555161193387594,-4.305695173090065,-1.1514209440626237,-16.335502086869823,-2.5404652115565085
1976-04-01,-4.340192768441972,-4.893416756554353,-1.225430344432461,-15.619203068265978,-2.7830379855298406
1976-05-01,-4.604723532894749,-5.120221856019355,-1.242999417403721,-13.533896887862442,-3.033655979084331
1976-06-01,-4.5632279218740806,-4.980387020584764,-1.3154094308483444,-9.870801516027258,-3.082520026283488
1976-07-01,-4.221018388043697,-4.666651597875633,-1.6537344403203889,-5.705861277228234,-3.0542841386499546
1976-08-01,-4.1364548913198504,-4.499986343431157,-2.234893590868307,-3.304557632279876,-3.0282625915155794
1976-09-01,-4.428644078460771,-4.363520038838418,-2.5807119676195054,-3.6064976813809184,-3.150919593010397
1976-10-01,-4.676811671137211,-4.304715842995423,-3.2701315136733036,-7.0789292354711755,-3.1237872576235324
1976-11-01,-4.629054584694868,-4.375845758669967,-3.187358945337358,-10.597687599642965,-3.1651246527286423
1976-12-01,-4.324590838584469,-4.0903396460394195,-2.3477995645107153,-13.496326280120234,-2.8851222521482693
1977-01-01,-4.136803979849696,-3.7952532436674002,-1.3363469506938026,-16.34028069924988,-2.733194324523891
1977-02-01,-3.971023552831094,-3.678466004646377,-0.8193624111524237,-17.734044350233653,-2.682505162105946
1977-03-01,-4.221683617812306,-4.070905731707219,-0.6477521129346366,-18.044577989002203,-2.6876120821409417
1977-04-01,-4.763615999988575,-4.568883924689514,-1.4729234353036083,-16.963200281130387,-2.796698884099275
1977-05-01,-4.892342132539606,-4.638767716110936,-1.7512071106402358,-14.357121358781853,-3.0141928249609213
1977-06-01,-4.78578502808384,-4.455793821653783,-2.1734346836674057,-11.06059503235273,-3.131819680206774
1977-07-01,-4.420700811561029,-4.187755069590562,-2.6630858230170698,-6.027353369949648,-3.096109541681026
1977-08-01,-4.271164662274884,-3.964233003704753,-3.8084900080501245,-3.27901928216819,-3.053035899578786
1977-09-01,-4.4234047583000144,-4.017998741951999,-3.9877880577999063,-3.484917647086534,-3.0388385166802285
1977-10-01,-4.739465515817231,-4.134340850722711,-3.738518175771583,-6.533234711461419,-3.109355809851091
1977-11-01,-4.763944598298576,-4.264829189374747,-3.2165659107431965,-10.293962491438693,-3.0106071093583218
1977-12-01,-4.456271208710407,-4.0616534403617806,-2.789768944227748,-13.39445146138236,-2.7769025816142907
1978-01-01,-4.266390560859412,-3.749091962710122,-1.8618715492114097,-16.102274952318844,-2.589299432102248
1978-02-01,-4.15699593984901,-3.6457002261616536,-1.0585156700159484,-17.587112580369784,-2.5042688499574792
1978-03-01,-4.542215157992876,-3.9891523722287836,-1.2028726187046404,-18.537267262503605,-2.5896675539654375
1978-04-01,-4.897408251786352,-4.366372501021189,-1.5813241052207443,-17.64871546086049,-2.8448484526960507
1978-05-01,-4.9616220039338925,-4.535011285977648,-2.142752057130116,-15.211927810771353,-3.0533655068490213
1978-06-01,-4.597337359759077,-4.425474991466825,-2.651412332110468,-10.70379378811625,-3.1489817125495554
1978-07-01,-4.267737528487067,-4.294819863426764,-2.7592079623680283,-5.044078986916766,-3.1439156263619563
1978-08-01,-3.9987457816924286,-4.0874904749409255,-3.736849076684876,-2.100973421295217,-2.983242937224563
1978-09-01,-4.062440251585228,-4.20968948018472,-4.28692926755298,-2.789436570749987,-2.907421571595639
1978-10-01,-4.460881118049574,-4.307635878490297,-4.1528526250486335,-6.326156814626399,-3.0060312040611876
1978-11-01,-4.551348123119105,-4.253760799272171,-3.6496390855259833,-10.064678704178574,-2.866106331154014
1978-12-01,-4.222516707289758,-4.002206540660353,-2.8774132024874244,-12.76816489712504,-2.758551654828116
1979-01-01,-4.054995313960704,-3.698584989996146,-2.0912242093275295,-15.316154172756528,-2.57182799362312
1979-02-01,-4.120353436350224,-3.6939126864963807,-1.5373798981637157,-16.340127087279456,-2.544027953776206
1979-03-01,-4.295826239801531,-4.098688085742344,-1.0722937825492824,-17.26509068636286,-2.723623551695625
1979-04-01,-4.9644683413769135,-4.532239008818241,-0.9453458473545864,-17.05558636044496,-2.933740058873731
1979-05-01,-5.0873358045990145,-4.63130171133193,-1.5348058637018245,-15.176929883508874,-3.071356251281768
1979-06-01,-4.7516925760249995,-4.5590154777299485,-2.128883329782192,-10.798239867959246,-3.0652223676151493
1979-07-01,-4.351675468473578,-4.277912433573742,-2.685504219605534,-6.194537598014678,-3.0769172999995718
1979-08-01,-4.195816480933722,-4.0179332853942515,-2.8729418300847125,-2.81334023347637,-3.1041343054270634
1979-09-01,-4.347558288118948,-4.172581424381559,-3.277932521005034,-3.933132414849813,-3.0527340281033
1979-10-01,-4.515435749561942,-4.181576791583307,-3.6143119877721244,-6.821316360627245,-3.0888996318478408
1979-11-01,-4.623369709331187,-4.204023631277266,-3.4051956059123976,-10.203804425745203,-3.0091392502081757
1979-12-01,-4.518699684933802,-3.9500967753644023,-2.7323745420850845,-13.399116784934229,-2.799822877307616
1980-01-01,-4.1609994849967,-3.54947435934812,-1.7902199917427768,-15.838447673208762,-2.7110012203202243
1980-02-01,-4.145951474731293,-3.4110178517190035,-1.1466694692157964,-17.882545522395397,-2.704142627354276
1980-03-01,-4.357270932377284,-3.6173543837291513,-0.5226249609651282,-18.1200174677292,-2.905712983117178
1980-04-01,-4.930956537400059,-4.127577559047976,-0.7455363894283509,-17.632492116633678,-2.9546700834751674
1980-05-01,-5.096450678667232,-4.581476461808413,-1.4601848576431233,-15.066081565498505,-3.0229749278313025
1980-06-01,-4.7445686648239445,-4.530079218725495,-2.012216178331081,-10.033157207821839,-3.0969355534822895
1980-07-01,-4.325683575179709,-4.255909334547472,-2.851732859658775,-5.666350678309498,-3.019482049111712
1980-08-01,-4.337436404060479,-4.018746987478623,-3.481364299416017,-3.4079352481253196,-3.0289709602044597
1980-09-01,-4.425077701932821,-4.366993578459254,-3.952034071933002,-4.01897606433638,-3.0895227883484964
1980-10-01,-4.448665152842076,-4.425581727201576,-4.124689968672093,-7.149728512603964,-2.985205345064771
1980-11-01,-4.44473540962641,-4.542774181590964,-3.8341561340550494,-10.597155718195358,-2.9008848540392562
1980-12-01,-4.133137185968946,-3.9543883393931862,-3.2005896914898035,-13.691074256128912,-2.7654151335621067
1981-01-01,-3.7636239205173516,-3.397197932597028,-2.8551539660550422,-16.573395825072424,-2.539733187365361
1981-02-01,-3.7516006276984912,-3.412567059330593,-1.9745511630558232,-17.996567847744732,-2.5363387485306323
1981-03-01,-4.278162771732963,-3.9179756595993673,-1.256870225662702,-18.85083345758835,-2.6409690880106695
1981-04-01,-4.728609281568671,-4.357504077403751,-1.539685416326649,-17.711993991928612,-2.8603841381758666
1981-05-01,-4.9411547610807665,-4.565562386781175,-1.8558801795942668,-15.406726990770174,-3.0875461403248905
1981-06-01,-4.547882475445618,-4.439183013723386,-2.3480177516454117,-11.365433827342603,-3.062162485607916
1981-07-01,-4.310523969444199,-4.200251489285602,-2.9071969263222774,-6.121621515926899,-3.0749191567107346
1981-08-01,-4.1580415970117,-4.024197694086871,-3.726618234806649,-3.348851443937161,-3.091415351734236
1981-09-01,-4.260253660642921,-4.344361502405824,-4.076004336846557,-3.5094602396024155,-3.070745227368766
1981-10-01,-4.512082775633539,-4.499279485633042,-4.1580369950391125,-6.669224028619344,-3.133044632446976
1981-11-01,-4.6392437381361,-4.443832993544391,-4.0443182779303735,-10.660993972880728,-3.1464290971012963
1981-12-01,-4.209043200890623,-4.2348880444141415,-2.9771660655605636,-13.738735570203538,-3.040490169211765
1982-01-01,-3.8445177741685708,-3.8055287094305683,-2.0355021901067656,-15.945353924028025,-2.7323511501425477
1982-02-01,-3.9082600535759378,-3.6062984573130574,-1.2513791674559336,-17.54123124500249,-2.7577391498165045
1982-03-01,-4.360376581474765,-3.9361099829736923,-1.0419892803622237,-17.942362663729877,-2.873516527951658
1982-04-01,-4.881793098833094,-4.431819521038737,-1.0019497281260428,-17.162925925030805,-3.180083475972964
1982-05-01,-5.111603820743274,-4.658012733554209,-1.327018827068648,-14.48867016990713,-3.2313895260517844
1982-06-01,-4.910358434645974,-4.669302287480689,-1.5695748218880876,-10.605195704722565,-3.2647106687150123
1982-07-01,-4.482966356690805,-4.372442090908522,-1.9284536922555662,-6.689059654338248,-3.199740711402753
1982-08-01,-4.40415659142499,-3.9516077136361836,-2.0864740867446696,-3.753478095035425,-3.287393547623708
1982-09-01,-4.747571627698353,-4.13269598949824,-1.8675961814787945,-4.755902610369176,-3.3350660045863907
1982-10-01,-5.083503729134948,-4.450703547983769,-1.6849475350674028,-7.621862904337428,-3.4693615757711402
1982-11-01,-5.3321425579301085,-4.518974434263659,-1.0605085657556677,-10.75819034704426,-3.454524167465254
1982-12-01,-5.096652789331561,-4.420863486678395,-0.024173858407310452,-13.752788185273241,-3.1805502303037003
1983-01-01,-4.739540968109016,-4.067573279438429,0.7811874545093149,-16.312146026816144,-2.8937948043582704
1983-02-01,-4.796319079758534,-3.8768672637197357,1.1894381879972467,-18.375545860136917,-2.784352491513157
1983-03-01,-5.02148402396159,-4.2472283177028425,1.0371857540197835,-19.404915675220874,-2.8709074357173368
1983-04-01,-5.3784969643731815,-4.8322243307599955,0.8978712532488785,-18.70990407546895,-3.007757397391636
1983-05-01,-5.362602202736553,-4.984054329576871,0.49951593781357817,-15.85860476397828,-3.1423070776019313
1983-06-01,-5.0829710043854455,-4.972252802343558,0.12440768107443655,-12.096019719271052,-3.2661922938820394
1983-07-01,-4.699329655973157,-4.74969514750487,-0.5381542056930223,-7.3356329194651355,-3.1896448152872448
1983-08-01,-4.539601399970414,-4.529078911669207,-1.5895705522419596,-3.8007243367649566,-3.1156424070913187
1983-09-01,-4.530260239414234,-4.538501246480752,-2.8295188436555443,-4.640529459754893,-3.1368816581257635
1983-10-01,-4.656539781009732,-4.605149680020793,-3.462279656910161,-7.2018130513645655,-3.1350535293828408
1983-11-01,-4.664592389485345,-4.446223695817965,-3.424183440103405,-10.5721326482376,-3.087464438609181
1983-12-01,-4.336491469761834,-3.87255320485854,-2.973883792692344,-14.05406894299808,-2.805557206943777
1984-01-01,-4.094251858529134,-3.467667857740099,-2.058191026359928,-16.484997896540087,-2.759894332559919
1984-02-01,-3.900793163321126,-3.566376470177379,-1.3000376161499696,-17.521029350741596,-2.6776252466327444
1984-03-01,-4.315636679155743,-3.9565056883144063,-1.033474632953232,-18.649475686502136,-2.835491101821886
1984-04-01,-4.775500740837212,-4.670077749830208,-1.224411794267562,-17.92036158926535,-3.001175300793483
1984-05-01,-4.7265608077073225,-4.7704155155957135,-1.875018180729534,-14.929101931168729,-3.151957771393962
1984-06-01,-4.368405629642046,-4.607417291363343,-2.7317545224916566,-10.066136097748007,-3.1102692260026
1984-07-01,-4.163522336950255,-4.518205498573401,-3.0119991364851924,-5.426844574461048,-3.097129168459114
1984-08-01,-4.076105649746842,-4.252359428942598,-3.576356986545781,-2.780713170966846,-3.092585896328335
1984-09-01,-4.311050853537555,-4.333860343260481,-3.9268735615692476,-3.775269313146604,-3.16764187099338
1984-10-01,-4.500224793975677,-4.360436312607582,-4.37679324906303,-6.8718903816786385,-3.1216473544024987
1984-11-01,-4.386962562350173,-4.546812137231132,-4.312822157065773,-10.030281783750393,-3.0419351701944852
1984-12-01,-3.864012070037612,-4.283298867822483,-3.5806495187566143,-13.036584534101038,-2.674726155736597
1985-01-01,-3.7462005183924387,-3.9001747275030376,-2.6290855218660463,-15.871250869443752,-2.5639567405121513
1985-02-01,-3.7178416078414154,-3.9085012595385114,-1.9371430254192603,-17.396206183721556,-2.537473325665605
1985-03-01,-4.0577365469243665,-4.248412454266422,-1.246053269256054,-17.302357590438536,-2.5915574994416932
1985-04-01,-4.509577559466338,-4.686605678686243,-1.7235482841861405,-16.616375174298383,-2.8000149863728963
1985-05-01,-4.589761998785201,-4.873942825573169,-2.4453449616873315,-14.189930090168179,-2.9687406158649448
1985-06-01,-4.286400193545088,-4.579738118001167,-2.6909220914483596,-10.080437052169902,-2.9482865548131905
1985-07-01,-4.190761724758388,-4.2907253549193705,-3.2989708534421376,-6.204656626554144,-2.963025831974027
1985-08-01,-4.001662245946913,-4.034157659833794,-3.7999257888431592,-2.9275029697674233,-2.960478135950217
1985-09-01,-4.162711006912155,-4.174133612225387,-4.234870697170627,-3.9033062506042073,-3.005269494798309
1985-10-01,-4.458300618071053,-4.266056102632687,-4.236281397321676,-6.8460288463822945,-3.058126138186657
1985-11-01,-4.584962578874138,-4.340703282135212,-4.132514955713885,-10.002451775058004,-3.0567805419462766
1985-12-01,-4.292833518854637,-4.100630151120242,-3.5348457911991336,-13.485234855805468,-2.8655562518238633
1986-01-01,-3.7228094438212604,-3.563520608358825,-2.478877773368936,-15.56181043586475,-2.643752891742864
1986-02-01,-3.836157728529456,-3.4308600998082697,-1.423882387808241,-17.744657017240588,-2.6979947714189727
1986-03-01,-4.092787704875122,-3.8131602453869697,-1.2650333574689958,-18.744540374551043,-2.841192962715994
1986-04-01,-4.556245648082178,-4.399169330170612,-1.6271852449173445,-17.675344095934157,-3.003282063511253
1986-05-01,-4.90143822066149,-4.6933355216948405,-2.227310829750767,-15.308453732688955,-3.080943296800154
1986-06-01,-4.626211137627837,-4.516590963925747,-2.568215171145973,-10.779470405322593,-3.1268130635523126
1986-07-01,-4.285405140426291,-4.248622617382088,-2.848652110225829,-6.429827133281119,-3.092837345343513
