,vws_v850-250_cluster1,vws_v850-250_cluster2,vws_v850-250_cluster3,vws_v850-250_cluster4,vws_v850-250_cluster5
1965-01-01,-0.5143132957106298,0.3297249731343374,2.77805015548016,2.3996330658967433,0.08573199079018165
1965-02-01,0.8053811883109555,-0.2969608854267801,-0.14324809123287607,1.669637710254739,1.0184086995981698
1965-03-01,2.9874859992627734,-1.3549790720367254,0.2817898186239174,1.5956816123347903,0.16211180329775182
1965-04-01,-0.4604083844620162,1.592500852488633,-1.0768368099881596,0.8717904560226747,-0.7819148555598177
1965-05-01,0.5961761339118696,0.48068909004125954,-1.8891748903548966,-0.7727852338300029,-0.6071188000723737
1965-06-01,-0.16016514832845938,-0.4279243621251374,-1.9090586878975477,-2.5805232105521663,-0.43017669907523026
1965-07-01,-0.48022989827486984,-1.2857535079698201,-0.6936051884500131,-2.2378178809186817,-0.6538772224954196
1965-08-01,-0.6994129425045306,-1.368434043235575,-2.3224234964905466,-1.682195638440523,-0.023240912525345863
1965-09-01,-0.9530435352936815,-0.4498680901567166,-0.461328367766798,-1.8078362097342846,-0.9462364547212112
1965-10-01,-1.827498087539022,-1.0324793690021064,1.1327622159500124,-0.3515136135811021,0.3553427072293607
1965-11-01,-1.6218364545187394,0.14167366403905493,-0.576207316829341,0.19339564197119472,1.1491853860250298
1965-12-01,0.46346741496672456,0.6158324526634693,-0.8226384537465921,0.7793079462871358,0.8116565767557885
1966-01-01,-0.4321476892395146,-0.7840828438751101,1.775554666372357,0.7612932869482346,1.1914364883449784
1966-02-01,-0.22471161170077622,0.43362162322021797,0.9164077469916007,-0.31377961939012877,1.6035276153633926
1966-03-01,0.06234609334454462,-0.13057882592152617,-0.7772952964444315,1.1258362652307017,0.5634076966931026
1966-04-01,-0.4863785367433844,0.20016653988840208,-0.6378906053573091,0.22396148112320463,-0.22332639059365741
1966-05-01,1.7105743815699659,-0.48663671121793867,-1.12570017589382,-0.8097453924693645,-1.1104261008935068
1966-06-01,-0.9414502237162382,-0.9278508550426728,-2.3657352081039655,-2.501390086876452,0.47491462163309567
1966-07-01,-0.4446676084844793,-1.2082645251694712,-2.4332607473379735,-2.2126901534838557,-0.3603919871550338
1966-08-01,0.07407851801100379,-0.7376025656176152,-3.0652160806004742,-1.661943061547261,-0.8168207289848455
1966-09-01,0.12353309580593361,-0.652380850318224,-2.272331002263259,-1.3284539828019344,-0.8902760818251921
1966-10-01,1.137886801485008,-0.6150043519416801,-0.5992848571454038,-0.6049336065585511,-0.1613186920455144
1966-11-01,-0.6656564051229873,0.37283967415629876,-1.7678721046833064,1.662131000381865,-0.1370692001777777
1966-12-01,-2.1039153150416,-0.409708358080481,0.9351211068450176,1.9564694092211832,0.5527394087512423
1967-01-01,1.9186727094558402,-1.3602506541297223,-0.9555425594042422,2.3967651629349906,1.3833026236083188
1967-02-01,2.7843461293043235,-1.6692974561018814,-0.9251375844248384,2.129175013245259,1.3365247009784829
1967-03-01,4.254374346466207,-0.081565024765569,-2.6677590330149843,0.5052655538286728,0.7796869775337978
1967-04-01,3.554734165881635,0.1937626305954336,-4.367984817450406,0.9918798090351543,-0.6185253059201591
1967-05-01,-0.3085859148350101,-1.435599770698331,-2.327241771004137,-0.9992352860079726,0.9237295704659827
1967-06-01,0.2215702691338641,-1.5398669672667264,-1.9203495564730277,-3.1839162632150293,0.7635553113633755
1967-07-01,-0.6327630824622679,-1.5948324681054127,-1.4800796123306152,-2.438116919778167,-0.6991266396897396
1967-08-01,0.78970521202704,-2.7064999317822096,-1.9064801618315486,-2.389035709580073,0.42664154081279093
1967-09-01,-0.24046156171952257,-1.2845894824596187,-1.4798059028787334,-1.7224393360596586,-0.4178442939867623
1967-10-01,-1.6975262044303756,-1.0564497195920817,-0.6577463029580188,-0.1450737968222623,0.784568945699895
1967-11-01,0.7044957806425117,-0.13143951497769327,-0.653117442817238,-0.20214882616547822,1.5451901354421775
1967-12-01,-0.9745080536747834,1.024698093106078,2.9147171178358637,2.7952832694200507,-1.3179204299921332
1968-01-01,1.0289062386411998,-0.9052591421411023,-0.3894491775951426,2.638064605069972,1.2926317970535497
1968-02-01,-1.2465612828795847,-1.3549372274040865,2.8417837472810072,3.0496290755155697,1.1353897332598342
1968-03-01,-1.1148881770051808,0.30130182822392343,-1.0487459378702302,1.2906594424278128,0.8002153255797239
1968-04-01,3.1784830004457127,0.7481466353921336,-0.16601081901457454,0.5409694379836123,-1.8050912726508943
1968-05-01,2.2816028329423954,-1.1602830086702816,-2.1378368741982188,-0.16461950824321137,-0.9975349567945919
1968-06-01,-0.043211500515429116,-2.2004686107116327,-1.630636222466975,-1.7612328115996334,0.23376778610750623
1968-07-01,1.4373137132942917,-2.042492516084492,-4.048119956121311,-1.852093521706643,-0.15293569320671635
1968-08-01,0.5365573354290899,-1.4923838677578123,-2.5898803675297657,-1.6287610247598416,-0.5827546108195382
1968-09-01,-0.050757950850978464,-0.52655877803369,-1.032965374843758,-1.1565311654659183,-0.8112422648285454
1968-10-01,-1.74768540672178,-1.4101550128655225,-0.653850097319857,-0.25389563068542664,0.8270865019762866
1968-11-01,-1.5947106961712023,-0.7640863900293405,2.9589639279663182,0.7002670188031889,0.04094130885606818
1968-12-01,-1.686496860190413,-0.30838219171903186,-0.3850458604099138,1.8966520076413487,1.0781716226912084
1969-01-01,0.5317483539568818,0.6570028399403982,-0.42533986352094844,0.7178103910233086,1.4462210770277817
1969-02-01,0.6639226913521048,0.33901013824883813,-2.474048985610438,1.3570107358501815,1.4346084009512823
1969-03-01,0.017179820510289746,-0.23123150316290553,-0.642380822291264,1.0744092759778239,0.1956284817678219
1969-04-01,1.4393890129397136,-0.159003673512511,-1.3302886335326976,0.3298153802048628,-0.48662508167324525
1969-05-01,-2.696527868280831,-1.0806041092919265,-0.3926322958999706,-1.5965687617523672,0.8355995800199749
1969-06-01,0.06188546086784882,-0.9806213979951719,-1.8673275727771672,-1.9715521125909934,-0.4936890008972342
1969-07-01,0.4701609041308875,-1.3179961252576025,-2.488059816561115,-1.215067827037153,-1.0791693732067849
1969-08-01,0.20053656434720157,-0.8687600209319398,-2.659803002327076,-1.3819046078056734,-1.178793746309554
1969-09-01,0.6049098045410228,-1.1396290914460458,-1.5835645292228548,-1.3612992211909196,0.050447554206323256
1969-10-01,-1.3271447556402935,-0.42036208772340916,0.25979756055134,-0.11398118136669087,-0.343595151476914
1969-11-01,-1.3691604560174107,0.04790625978943519,0.6270344856303366,0.8360702209740207,0.1381575546916371
1969-12-01,-0.39970682760411524,-0.6205479988672431,1.3460726272873695,2.7792796166300993,-0.668305535548159
1970-01-01,-0.5763350185314174,-1.2666153365202892,3.322902633979142,1.2723024697772158,1.237259989397331
1970-02-01,0.5602679039122197,-0.779267137090029,0.8646399260336463,2.049459753332281,1.1549767772015136
1970-03-01,2.2121038248335547,-0.8709776122735968,0.31280755009304984,0.8280795428315744,0.11374949607686734
1970-04-01,2.5894118643832074,0.9303917199311211,-2.32279089296627,0.7231591251799051,-1.2265482863990245
1970-05-01,1.0484547826679351,-0.5432251754086539,-2.329483776902909,-1.111385076546742,-0.02162253423064816
1970-06-01,0.8657970064494314,-1.7685365724279933,-1.9600936259177109,-1.6935502943224001,0.3138208637851155
1970-07-01,-0.2066106550915327,-1.6301673867981534,-1.9877190779511085,-1.8326231700210722,-0.5421791748157189
1970-08-01,0.6172829914504175,-2.2477327478683256,-4.695548599387902,-1.6705845397607633,0.08280838181495308
1970-09-01,2.1638372743431824,-0.9770147909680866,-4.674220040005697,-1.2613542313964228,0.393995684358992
1970-10-01,0.24991263869376446,-0.030860478005892034,-2.2682979661269935,0.030343841595933077,0.28126591520021665
1970-11-01,1.0337066541339688,-1.1877806273446128,-2.215260272448803,1.7872280407339771,0.8088573364461806
1970-12-01,3.245144292331788,-0.5292970426764471,-3.1665817409765715,2.1612312495021047,0.8909266674176644
1971-01-01,0.5003930435289444,-1.6855051248074568,-0.2581559478949944,3.330291292360267,1.1789164244567356
1971-02-01,2.138963638702321,-1.5720751925067116,-1.483228722111092,2.2173532844318933,1.3044451035645848
1971-03-01,2.890060587041348,-2.4566542152901514,-1.709795915036977,2.375283775916789,0.14372823946019828
1971-04-01,4.240816620561627,-0.3577103349262665,-3.7039628148485337,0.7545442508188331,-0.4898190220348046
1971-05-01,2.519770223700594,-1.3436155004587482,-1.7587328839908596,-0.3576087002507709,-0.8800737862755273
1971-06-01,1.3949507402814711,-1.123448865632225,-2.409674036299785,-2.2333693922038633,-0.08665083768401341
