,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5
1965-01-01,-2.5565547943115234,-13.247152328491211,16.330007553100586,-10.490180969238281,-27.155847549438477
1965-02-01,-1.5169868469238281,-13.110280990600586,19.33953857421875,-9.574447631835938,-38.14788818359375
1965-03-01,-5.02674674987793,-15.42242431640625,15.132387161254883,-12.25646686553955,-36.89323425292969
1965-04-01,-0.9580955505371094,-16.71780776977539,18.578601837158203,-16.356077194213867,-24.50641632080078
1965-05-01,-7.557231903076172,-19.988046646118164,4.4955596923828125,-10.467369079589844,-24.863258361816406
1965-06-01,-6.235774993896484,-31.653034210205078,2.8579959869384766,-10.762290954589844,-15.104684829711914
1965-07-01,-4.850772857666016,-34.06131362915039,-2.1247596740722656,-16.079078674316406,-10.698745727539062
1965-08-01,-8.453411102294922,-28.91561508178711,-5.007196426391602,-15.257850646972656,-12.25320816040039
1965-09-01,-11.290225982666016,-27.344858169555664,-7.492053985595703,-14.156368255615234,-13.390541076660156
1965-10-01,-13.810932159423828,-12.394968032836914,-7.320964813232422,-14.35678482055664,-23.442407608032227
1965-11-01,-19.823474884033203,-2.908506393432617,-13.245525360107422,-6.371015548706055,-24.892589569091797
1965-12-01,-17.788331985473633,-2.3822059631347656,-10.63845443725586,-9.548377990722656,-25.583459854125977
1966-01-01,-28.798892974853516,-9.33978271484375,-19.559221267700195,-16.273639678955078,-32.540714263916016
1966-02-01,-25.514951705932617,-7.728172302246094,-12.846920013427734,-17.474960327148438,-29.453712463378906
1966-03-01,-19.744672775268555,-17.901660919189453,-13.761039733886719,-17.706363677978516,-29.552181243896484
1966-04-01,-24.256193161010742,-11.854023933410645,-14.432268142700195,-18.052642822265625,-33.195533752441406
1966-05-01,-19.592042922973633,-24.16264533996582,-12.490789413452148,-15.786218643188477,-26.115615844726562
1966-06-01,-9.799304962158203,-27.635318756103516,-4.775745391845703,-16.19158172607422,-16.12593650817871
1966-07-01,-5.419078826904297,-38.5341911315918,4.772462844848633,-21.735383987426758,-11.844173431396484
1966-08-01,-2.558551788330078,-29.558746337890625,10.357294082641602,-18.4580078125,-10.793842315673828
1966-09-01,3.2314224243164062,-24.24634552001953,13.230947494506836,-11.978752136230469,-17.49958038330078
1966-10-01,1.8594226837158203,-11.875358581542969,14.401086807250977,-7.5312347412109375,-21.78954315185547
1966-11-01,2.6947669982910156,-15.331619262695312,9.751710891723633,0.5103969573974609,-16.6182804107666
1966-12-01,3.8681907653808594,-14.44047737121582,13.262130737304688,-0.45459747314453125,-24.30706787109375
1967-01-01,-2.6678638458251953,-12.772771835327148,13.618522644042969,-1.4972038269042969,-25.741470336914062
1967-02-01,0.6988048553466797,-11.393123626708984,12.51970100402832,-8.663213729858398,-29.945728302001953
1967-03-01,-0.6514549255371094,-16.002294540405273,14.95245361328125,-10.212665557861328,-30.45840072631836
1967-04-01,4.31364631652832,-13.114009857177734,18.44321060180664,-8.978330612182617,-26.877843856811523
1967-05-01,-4.289155960083008,-17.03253936767578,18.113399505615234,-17.74603843688965,-23.989561080932617
1967-06-01,1.8008899688720703,-30.703310012817383,19.36733055114746,-6.188011169433594,-14.29446792602539
1967-07-01,1.5625152587890625,-37.616249084472656,18.63750457763672,-13.868328094482422,-9.502433776855469
1967-08-01,1.1788215637207031,-32.34419250488281,15.425943374633789,-15.310020446777344,-8.932613372802734
1967-09-01,0.20735549926757812,-30.96944236755371,17.780324935913086,-13.419330596923828,-10.181646347045898
1967-10-01,-0.9486103057861328,-14.741832733154297,15.853716850280762,-8.839548110961914,-23.83445167541504
1967-11-01,-5.660640716552734,-4.793666839599609,11.742525100708008,-5.559412002563477,-35.43330001831055
1967-12-01,-4.8899993896484375,-17.69215965270996,9.35385513305664,-12.4005126953125,-37.820335388183594
1968-01-01,-2.3831653594970703,-16.03849983215332,11.613142013549805,-12.710819244384766,-35.21686935424805
1968-02-01,-9.707706451416016,-11.671491622924805,6.894220352172852,-15.4696044921875,-39.27207946777344
1968-03-01,4.505586624145508,-7.176847457885742,16.224485397338867,-21.412017822265625,-29.070236206054688
1968-04-01,-12.070812225341797,-14.678253173828125,3.378734588623047,-21.661819458007812,-28.904308319091797
1968-05-01,-15.017404556274414,-16.5125789642334,-1.3000755310058594,-16.600101470947266,-28.229658126831055
1968-06-01,-8.600910186767578,-31.094194412231445,-1.1815567016601562,-7.494113922119141,-15.843399047851562
1968-07-01,-8.872596740722656,-34.81025695800781,-3.3951416015625,-15.723052978515625,-12.185684204101562
1968-08-01,-9.567306518554688,-31.883718490600586,-7.641807556152344,-20.204933166503906,-11.330520629882812
1968-09-01,-12.794696807861328,-32.840999603271484,-8.770484924316406,-18.275793075561523,-8.686607360839844
1968-10-01,-12.780109405517578,-13.983545303344727,-8.413101196289062,-14.935352325439453,-24.5810604095459
1968-11-01,-17.592023849487305,-3.482667922973633,-11.525619506835938,-9.797052383422852,-27.465656280517578
1968-12-01,-14.89158821105957,-6.704587936401367,-6.711883544921875,-16.074966430664062,-37.07672119140625
1969-01-01,-23.993865966796875,-5.193199157714844,-12.880987167358398,-16.17670249938965,-31.308462142944336
1969-02-01,-18.495479583740234,-12.720098495483398,-13.211055755615234,-14.398641586303711,-34.34709167480469
1969-03-01,-19.775949478149414,-13.225985527038574,-15.402120590209961,-21.6883602142334,-30.343137741088867
1969-04-01,-13.186176300048828,-8.709510803222656,-5.553123474121094,-24.239347457885742,-29.449129104614258
1969-05-01,-9.646644592285156,-17.740798950195312,7.853654861450195,-15.012338638305664,-21.379852294921875
1969-06-01,1.3484725952148438,-29.201993942260742,15.047170639038086,-11.121171951293945,-12.484573364257812
1969-07-01,2.2856063842773438,-35.52140808105469,17.050806045532227,-15.42036247253418,-9.293354034423828
1969-08-01,4.17645263671875,-32.32355499267578,16.526676177978516,-13.743480682373047,-7.375965118408203
1969-09-01,-1.2721748352050781,-33.265655517578125,14.783447265625,-7.143754959106445,-7.870243072509766
1969-10-01,-2.0732994079589844,-9.414432525634766,16.639461517333984,-5.480144500732422,-23.94244956970215
1969-11-01,0.006633758544921875,-14.964239120483398,15.544759750366211,-0.7994632720947266,-18.87364959716797
1969-12-01,-0.12273979187011719,-10.920478820800781,14.564506530761719,-3.4864578247070312,-27.636240005493164
1970-01-01,-3.1598777770996094,-2.4044361114501953,14.215291976928711,-12.709400177001953,-34.1496467590332
1970-02-01,-2.7921409606933594,-9.279958724975586,14.742773056030273,-6.599302291870117,-29.745121002197266
1970-03-01,-3.021768569946289,-15.033966064453125,14.350074768066406,-11.977252960205078,-29.978078842163086
1970-04-01,-2.144855499267578,-13.80595588684082,10.58950424194336,-17.363523483276367,-26.81819725036621
1970-05-01,-5.308063507080078,-19.343647003173828,7.955440521240234,-9.594449996948242,-20.283788681030273
1970-06-01,-7.7041778564453125,-33.16291427612305,-1.0366535186767578,-18.007476806640625,-11.586219787597656
1970-07-01,-8.123497009277344,-34.22119903564453,-2.3445358276367188,-13.384971618652344,-10.566204071044922
1970-08-01,-9.767498016357422,-29.44394302368164,-3.0234336853027344,-21.04588508605957,-10.601150512695312
1970-09-01,-14.614643096923828,-32.99651336669922,-9.99713134765625,-19.81454849243164,-11.238452911376953
1970-10-01,-15.694559097290039,-16.4832820892334,-12.96898078918457,-11.33995246887207,-17.045705795288086
1970-11-01,-19.35862159729004,-8.918876647949219,-13.479818344116211,-7.2033233642578125,-24.100934982299805
1970-12-01,-19.71803855895996,-9.717582702636719,-12.800914764404297,-11.211828231811523,-24.88466453552246
1971-01-01,-21.13569450378418,-8.758363723754883,-15.117687225341797,-22.025737762451172,-34.70846176147461
1971-02-01,-11.50035285949707,-11.831872940063477,-8.884113311767578,-18.945697784423828,-30.142288208007812
1971-03-01,-15.212408065795898,-6.908050537109375,-11.371335983276367,-16.216772079467773,-27.824909210205078
1971-04-01,-12.93095588684082,-17.498760223388672,-1.4665298461914062,-13.376792907714844,-22.577730178833008
1971-05-01,-11.608139038085938,-21.367597579956055,2.487224578857422,-16.87491226196289,-25.11394500732422
1971-06-01,-0.7022361755371094,-37.49291229248047,7.105657577514648,-12.107868194580078,-12.0360107421875
1971-07-01,-2.6178741455078125,-27.382335662841797,13.50417709350586,-15.909744262695312,-13.407825469970703
1971-08-01,2.227558135986328,-29.10853385925293,16.961467742919922,-15.423080444335938,-11.903732299804688
1971-09-01,1.0990829467773438,-36.06067657470703,12.604333877563477,-13.865093231201172,-10.291851043701172
1971-10-01,0.5519905090332031,-27.202693939208984,14.302766799926758,-5.572168350219727,-10.951627731323242
1971-11-01,2.4153690338134766,-14.673482894897461,16.203704833984375,-2.875905990600586,-26.689897537231445
1971-12-01,-1.3260841369628906,-10.30328369140625,21.891826629638672,-3.3511390686035156,-24.91634178161621
1972-01-01,-3.9781064987182617,-14.66146469116211,17.84337615966797,-11.703350067138672,-27.351810455322266
1972-02-01,1.469015121459961,-16.618240356445312,14.259781837463379,-11.975921630859375,-30.241065979003906
1972-03-01,0.10041999816894531,-14.585433006286621,15.134878158569336,-10.901416778564453,-27.2011775970459
1972-04-01,2.748666763305664,-10.592981338500977,18.015525817871094,-17.463211059570312,-25.379253387451172
