,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5
1965-01-01,9.864143,33.564766,31.821905,5.0614433,62.371124
1965-02-01,6.940262,28.973375,34.129887,5.9934807,69.02643
1965-03-01,4.114666,51.28659,28.840694,7.138462,84.69581
1965-04-01,12.588181,59.49147,18.306538,10.357189,73.786545
1965-05-01,14.776588,66.84294,29.531942,11.680714,77.085526
1965-06-01,10.348999,67.69799,14.643906,4.2915726,79.85216
1965-07-01,11.649593,59.591393,12.293339,6.746975,60.118835
1965-08-01,8.211372,42.688583,17.73159,9.1516,68.610374
1965-09-01,11.785549,39.56978,19.187798,6.242462,72.98882
1965-10-01,9.52507,48.25296,18.755356,4.5765877,68.63167
1965-11-01,9.210567,44.686974,29.767818,7.392357,66.10583
1965-12-01,9.289192,45.194763,16.873264,7.4021873,76.01753
1966-01-01,7.1754417,73.581314,8.684071,6.8307076,82.990944
1966-02-01,4.0334244,56.347828,33.744682,11.16452,74.699234
1966-03-01,9.068203,54.990227,12.431835,8.329483,72.89841
1966-04-01,16.801765,66.25651,12.848801,11.263016,69.071846
1966-05-01,6.36121,47.525887,31.618816,5.82605,81.31651
1966-06-01,7.32975,38.475765,13.342922,3.6919746,79.47629
1966-07-01,8.3327675,49.513863,20.368954,6.8996544,83.16331
1966-08-01,6.564766,32.501995,19.405338,5.515789,79.349884
1966-09-01,7.0030746,29.645617,13.485741,5.565037,71.50961
1966-10-01,12.770004,27.199638,16.401215,11.1858635,84.478226
1966-11-01,6.4088173,23.75721,22.243656,5.8802223,82.55592
1966-12-01,11.940998,37.671383,23.415758,10.565338,83.00079
1967-01-01,10.023407,34.368084,23.740406,18.068485,77.03925
1967-02-01,4.9409714,40.56362,16.28144,21.84526,66.59062
1967-03-01,7.1198807,37.59591,27.765478,8.746464,70.04309
1967-04-01,8.692413,48.044544,27.35841,13.421829,76.657524
1967-05-01,15.198742,52.556072,18.119156,10.572357,81.85144
1967-06-01,10.406826,39.19209,18.919777,7.3766212,71.44503
1967-07-01,10.410206,42.32533,21.629059,6.4003334,74.44145
1967-08-01,10.690594,23.813038,22.262463,9.766666,70.99404
1967-09-01,8.138397,20.330158,9.082588,3.003601,68.904655
1967-10-01,10.016651,22.57832,11.965847,6.486477,75.94642
1967-11-01,10.014961,26.640553,15.242657,6.7347717,84.59112
1967-12-01,6.9543533,51.42777,27.118563,6.859764,69.33706
1968-01-01,6.939846,35.772243,28.252287,15.073051,63.466667
1968-02-01,6.6018333,32.596542,23.4155,8.592884,49.149456
1968-03-01,8.984013,20.78062,33.460884,14.770451,80.34633
1968-04-01,13.804703,38.99945,39.34068,8.501137,74.54701
1968-05-01,7.190941,37.484833,16.326912,4.9568443,78.9476
1968-06-01,7.2295723,26.32723,15.100414,5.8614273,80.90646
1968-07-01,7.3760414,38.041748,12.679607,13.869087,82.295525
1968-08-01,6.794983,40.01992,18.456387,6.8931694,75.19889
1968-09-01,10.52438,25.620625,18.229435,6.690361,74.878586
1968-10-01,10.765816,24.431147,25.419428,12.301357,81.32495
1968-11-01,7.311661,34.301086,15.019936,5.863037,82.52248
1968-12-01,7.9442253,31.45857,22.123009,6.035263,83.34497
1969-01-01,9.643608,47.34475,19.998055,7.9206543,66.83036
1969-02-01,6.206051,52.22284,24.229404,13.94849,66.68999
1969-03-01,6.3397446,49.630886,9.835789,10.846836,71.59815
1969-04-01,7.3173676,61.068237,18.681187,7.3273926,75.14266
1969-05-01,10.439075,43.86876,13.510651,5.743145,78.6103
1969-06-01,10.796703,45.94433,16.366646,5.8684807,83.093994
1969-07-01,8.600811,45.344383,12.644993,3.6257973,70.80603
1969-08-01,8.814716,30.00657,16.34325,4.416252,72.530655
1969-09-01,8.209763,11.284676,8.4921875,7.0366135,72.90666
1969-10-01,10.305382,22.020145,20.163498,7.32238,74.16003
1969-11-01,10.881931,19.01876,17.269066,10.571098,87.13316
1969-12-01,4.7437973,19.284473,27.890894,6.617157,82.94192
1970-01-01,8.255135,39.920803,22.676304,10.615082,80.8376
1970-02-01,5.575783,36.936943,8.758236,6.024273,63.859543
1970-03-01,9.742928,34.41481,12.617561,11.41111,72.3163
1970-04-01,9.8025055,35.717247,26.075554,10.325466,82.595146
1970-05-01,7.131428,41.488033,13.183552,9.4549675,88.81773
1970-06-01,11.0106125,26.575346,15.42931,16.197205,87.97702
1970-07-01,7.770237,13.89518,15.533569,4.9915886,78.8467
1970-08-01,7.151287,8.438831,17.724716,11.3151245,85.55253
1970-09-01,4.9204254,14.916279,6.9576607,8.258446,79.98695
1970-10-01,6.524063,13.128941,11.950623,9.360638,84.268295
1970-11-01,8.433868,14.709412,31.546793,6.328781,85.59225
1970-12-01,6.015999,23.991982,17.653553,4.137638,87.75526
1971-01-01,11.194164,25.82228,50.34335,14.965729,84.229935
1971-02-01,9.278801,29.696964,21.274769,18.602047,88.85859
1971-03-01,5.8335075,29.607367,18.111794,9.456306,66.74652
1971-04-01,10.360737,33.301163,40.74455,11.031876,61.620846
1971-05-01,9.013386,31.48723,27.544926,6.4978867,78.23195
1971-06-01,10.0395355,33.60546,16.247147,4.503067,83.022896
1971-07-01,7.020256,29.607367,20.202976,4.377968,75.27522
1971-08-01,4.0111237,17.626614,20.54277,3.0475235,81.10753
1971-09-01,5.6238823,15.875229,15.270023,6.3575706,75.31241
1971-10-01,9.168915,13.347893,19.802319,4.661976,76.98096
1971-11-01,6.5418396,30.67916,19.837822,7.858757,84.34657
1971-12-01,5.3889008,36.377922,18.654453,5.3618507,82.95866
1972-01-01,9.178749,35.966885,24.697079,10.191307,57.022602
1972-02-01,9.633831,36.02052,18.194267,16.178898,74.19548
1972-03-01,18.787498,37.431274,24.022581,12.952686,78.2766
1972-04-01,13.714951,59.749847,15.631176,12.437466,71.200066
1972-05-01,6.5912743,49.437344,20.52169,6.490505,79.20465
1972-06-01,14.860783,50.836723,20.960522,9.328274,71.22932
1972-07-01,9.181999,62.0854,26.640934,10.714653,61.129726
1972-08-01,14.483715,51.288555,26.148468,9.02597,73.49173
1972-09-01,9.742725,63.61643,15.239479,5.8436394,73.24794
1972-10-01,9.505432,50.607555,21.888565,11.286758,69.82669
1972-11-01,13.352509,47.745407,14.3325615,10.093788,66.93204
1972-12-01,11.450912,52.180843,14.334187,12.825912,75.344574
1973-01-01,5.4073753,73.96255,10.151794,6.6899605,64.55253
1973-02-01,9.716602,61.878967,8.547329,10.762707,57.205162
1973-03-01,5.4812737,57.01302,19.512547,4.1625595,75.91845
1973-04-01,9.485046,36.338905,10.355434,4.5008583,74.77217
1973-05-01,10.780773,47.336964,24.133799,10.938427,80.48879
1973-06-01,7.5094376,35.788754,15.769886,4.8884277,76.27317
1973-07-01,10.861244,13.781139,20.246624,6.8853874,71.03937
1973-08-01,5.9460297,12.592159,13.373863,3.564785,80.99953
1973-09-01,6.129959,3.7043762,11.258663,2.8816147,89.14339
1973-10-01,4.637165,5.565029,10.434261,4.6995697,73.04125
1973-11-01,5.028019,34.901947,31.356356,4.6108894,87.06267
1973-12-01,4.666725,36.179604,37.164948,7.1169434,84.09679
1974-01-01,16.292473,26.455744,54.486546,21.559196,71.71123
1974-02-01,15.897507,36.55622,21.810387,14.947285,90.11749
1974-03-01,9.855732,35.667137,24.368555,11.443848,62.8039
1974-04-01,6.509289,36.825584,18.363136,13.529385,73.69265
1974-05-01,9.893742,29.820366,28.43056,5.251686,82.44959
1974-06-01,11.004265,35.143276,13.456669,4.3659134,74.26113
1974-07-01,6.5291214,28.899887,10.372986,10.45396,81.38699
1974-08-01,7.4909134,7.980072,17.133629,4.440277,73.55879
1974-09-01,8.573341,21.116306,20.932873,4.9724045,78.42229
1974-10-01,4.9740562,14.740715,20.547825,3.2074661,83.73694
1974-11-01,16.004925,23.188623,29.275019,15.360424,84.1633
1974-12-01,8.541943,35.749767,17.816135,11.45211,87.22385
1975-01-01,9.872448,44.710365,26.492975,20.52697,75.80142
1975-02-01,15.76437,28.30714,39.769974,20.365635,70.920296
1975-03-01,12.501507,43.36373,13.232441,18.762192,84.56605
1975-04-01,11.163105,46.37637,17.90614,9.855984,71.73518
1975-05-01,9.734161,26.392553,12.929531,7.4145966,84.91176
1975-06-01,7.9265785,27.910395,11.390289,7.3042984,80.67102
1975-07-01,4.961685,23.569237,12.34676,4.79377,79.90881
1975-08-01,4.7657814,14.3485985,12.159084,5.075279,77.37359
1975-09-01,5.1905136,10.9244,12.440594,8.30357,86.38022
