,vws850-250_cluster1,vws850-250_cluster2,vws850-250_cluster3,vws850-250_cluster4,vws850-250_cluster5
1965-01-01,7.898824691772461,10.530645370483398,6.315033435821533,10.257102012634277,4.842835903167725
1965-02-01,8.456535339355469,10.959357261657715,6.66408634185791,9.630290031433105,5.4250264167785645
1965-03-01,6.47780179977417,10.723748207092285,3.3197715282440186,6.240958213806152,4.6901726722717285
1965-04-01,4.516075611114502,5.991002559661865,1.9241687059402466,5.052814960479736,13.8718900680542
1965-05-01,1.2095255851745605,3.734158754348755,6.0626325607299805,2.364362955093384,10.733342170715332
1965-06-01,6.204505443572998,7.037827968597412,0.31573909521102905,5.446448802947998,2.528988838195801
1965-07-01,10.268512725830078,11.311436653137207,3.6201016902923584,2.5323164463043213,6.307193279266357
1965-08-01,9.150378227233887,10.806495666503906,7.780518054962158,6.490780830383301,14.415813446044922
1965-09-01,9.29679012298584,8.691632270812988,6.53095006942749,6.9525346755981445,9.773550987243652
1965-10-01,7.686394214630127,7.418510913848877,2.756106376647949,5.207787990570068,13.564027786254883
1965-11-01,6.808346748352051,10.975021362304688,1.8900529146194458,1.8803600072860718,10.692695617675781
1965-12-01,9.434080123901367,10.182332038879395,5.982306003570557,8.946364402770996,4.755374908447266
1966-01-01,6.698708534240723,15.898465156555176,5.4601287841796875,8.063730239868164,1.125800371170044
1966-02-01,7.580327033996582,11.780940055847168,9.230636596679688,6.457604885101318,1.2252851724624634
1966-03-01,3.1837027072906494,6.4053754806518555,5.435120105743408,5.363522529602051,1.2672547101974487
1966-04-01,2.390303373336792,1.2196781635284424,1.6760833263397217,5.788865566253662,13.688066482543945
1966-05-01,0.5485182404518127,2.309220552444458,10.6885347366333,3.8842880725860596,13.36495304107666
1966-06-01,3.800304889678955,3.6342713832855225,5.141617298126221,3.745917320251465,8.533792495727539
1966-07-01,8.021563529968262,10.803552627563477,8.471087455749512,9.442893028259277,12.563051223754883
1966-08-01,12.240018844604492,12.145014762878418,1.3799595832824707,9.267866134643555,9.649458885192871
1966-09-01,11.528291702270508,10.928971290588379,1.5250298976898193,5.616649627685547,8.763432502746582
1966-10-01,6.6549391746521,5.211391448974609,2.892838954925537,10.908283233642578,9.493985176086426
1966-11-01,1.560612678527832,4.428078651428223,4.608412742614746,8.830020904541016,4.910102844238281
1966-12-01,3.7501673698425293,7.272915840148926,5.103479385375977,7.928554058074951,4.522409439086914
1967-01-01,8.049737930297852,10.625475883483887,10.581717491149902,15.190054893493652,4.715420722961426
1967-02-01,2.61490535736084,4.455004692077637,7.851899147033691,11.935698509216309,3.488203763961792
1967-03-01,4.326154708862305,9.019732475280762,6.800797462463379,8.0906400680542,4.811606407165527
1967-04-01,4.512670516967773,5.4531636238098145,2.2039549350738525,11.097463607788086,7.114453315734863
1967-05-01,1.4006394147872925,1.6220979690551758,3.202854871749878,8.069304466247559,12.354865074157715
1967-06-01,9.202484130859375,8.80692195892334,2.263853073120117,12.904401779174805,13.505579948425293
1967-07-01,16.028738021850586,12.69950008392334,2.957744836807251,13.358543395996094,10.597214698791504
1967-08-01,13.058835983276367,13.611409187316895,1.4918410778045654,14.747705459594727,8.241743087768555
1967-09-01,9.301335334777832,7.927676677703857,2.4121220111846924,8.060577392578125,10.168931007385254
1967-10-01,5.197227478027344,5.466975688934326,1.2764469385147095,12.117241859436035,10.010160446166992
1967-11-01,2.2148056030273438,5.4319915771484375,0.4098895788192749,8.478879928588867,15.626319885253906
1967-12-01,4.133884429931641,8.186460494995117,5.033698558807373,9.813789367675781,7.559022426605225
1968-01-01,8.275450706481934,11.209272384643555,6.964371681213379,10.825273513793945,2.3506789207458496
1968-02-01,2.6324400901794434,9.777029037475586,7.381366729736328,10.742887496948242,4.2058186531066895
1968-03-01,9.57011890411377,9.653315544128418,8.036991119384766,9.19155502319336,3.590411901473999
1968-04-01,2.6266791820526123,1.28813636302948,3.8916616439819336,9.45107364654541,10.335164070129395
1968-05-01,0.9671763181686401,2.463611602783203,6.672802448272705,10.713768005371094,13.102709770202637
1968-06-01,10.36233139038086,7.950849533081055,2.5266668796539307,4.9459733963012695,9.196382522583008
1968-07-01,15.942526817321777,13.191680908203125,1.4824339151382446,10.113763809204102,8.733668327331543
1968-08-01,12.475205421447754,10.126298904418945,10.298810005187988,10.469014167785645,5.212144374847412
1968-09-01,7.942850112915039,6.14163875579834,5.54143762588501,7.48077392578125,10.625922203063965
1968-10-01,3.877007246017456,3.6719560623168945,5.213850498199463,8.809599876403809,12.422038078308105
1968-11-01,6.551846027374268,8.326656341552734,3.1896300315856934,12.137519836425781,8.238168716430664
1968-12-01,6.598692417144775,7.210000038146973,7.593359470367432,11.380620956420898,3.9070239067077637
1969-01-01,7.763808727264404,13.149921417236328,10.656961441040039,8.378108978271484,1.6502735614776611
1969-02-01,4.458112716674805,10.402238845825195,6.065967082977295,7.936629295349121,0.3946865200996399
1969-03-01,2.4131062030792236,5.60905122756958,1.7110172510147095,10.477376937866211,4.749521732330322
1969-04-01,3.5907907485961914,2.5539095401763916,4.346471309661865,4.682373046875,8.052597045898438
1969-05-01,5.502753734588623,2.352423667907715,3.1088309288024902,5.232466220855713,12.460511207580566
1969-06-01,13.035285949707031,9.929375648498535,4.830749034881592,8.662454605102539,7.813429355621338
1969-07-01,14.025412559509277,12.500802993774414,3.3584911823272705,10.019943237304688,7.987706661224365
1969-08-01,13.475543975830078,12.629335403442383,3.108275890350342,7.43307638168335,11.611821174621582
1969-09-01,7.326632499694824,7.498035907745361,3.7621066570281982,8.026152610778809,15.005912780761719
1969-10-01,3.508833408355713,5.000980854034424,4.2229695320129395,3.9797651767730713,10.996997833251953
1969-11-01,4.2309746742248535,6.049307823181152,5.774773120880127,4.761209011077881,10.764508247375488
1969-12-01,1.676203727722168,6.075203895568848,7.550134181976318,11.243560791015625,8.19130802154541
1970-01-01,5.103874683380127,13.951651573181152,7.443297386169434,8.579147338867188,4.604333877563477
1970-02-01,5.243100643157959,8.69476318359375,6.834524631500244,12.104692459106445,5.9430389404296875
1970-03-01,3.5286507606506348,4.683688640594482,1.9958972930908203,10.305691719055176,6.465940952301025
1970-04-01,4.3456339836120605,4.392452239990234,1.6530681848526,12.517081260681152,11.996505737304688
1970-05-01,6.108339786529541,6.902987003326416,2.8155722618103027,6.528720378875732,10.473806381225586
1970-06-01,10.154192924499512,6.653964996337891,4.83159875869751,6.301278114318848,8.040730476379395
1970-07-01,16.690725326538086,14.570568084716797,3.2162487506866455,3.128326177597046,8.986105918884277
1970-08-01,18.31646156311035,15.287402153015137,5.445006847381592,11.509361267089844,8.061813354492188
1970-09-01,9.428117752075195,8.631733894348145,2.2062413692474365,13.830744743347168,9.107747077941895
1970-10-01,2.563316822052002,4.976912975311279,2.3884668350219727,13.95261287689209,3.650512933731079
1970-11-01,6.4134392738342285,7.06757116317749,3.6562886238098145,8.048871040344238,3.833503484725952
1970-12-01,2.930738925933838,5.649474143981934,5.551000118255615,15.360488891601562,1.8138961791992188
1971-01-01,4.318565368652344,10.921821594238281,7.799655914306641,5.243781566619873,4.357975482940674
1971-02-01,7.37190580368042,5.58915901184082,8.507195472717285,7.272680759429932,3.7680065631866455
1971-03-01,5.360177993774414,3.7693498134613037,0.7290402054786682,15.59524917602539,3.7101173400878906
1971-04-01,7.875858306884766,6.127943515777588,1.454758644104004,13.367506980895996,9.649415969848633
1971-05-01,4.6454548835754395,7.972439765930176,7.872464179992676,16.539302825927734,11.839648246765137
1971-06-01,10.014004707336426,7.388275146484375,0.09801412373781204,12.708846092224121,4.151299953460693
1971-07-01,14.522119522094727,11.600786209106445,4.78847074508667,13.445000648498535,4.954385757446289
1971-08-01,17.507238388061523,14.632501602172852,2.6601574420928955,16.163570404052734,8.094053268432617
1971-09-01,10.644867897033691,8.33790397644043,4.537188529968262,12.003754615783691,9.386622428894043
1971-10-01,2.8030998706817627,4.349355697631836,2.567258358001709,14.798239707946777,4.391557216644287
1971-11-01,2.854897975921631,6.0148844718933105,2.4778640270233154,10.336788177490234,10.338476181030273
1971-12-01,4.773722171783447,9.560758590698242,7.906406402587891,9.155879020690918,5.841203212738037
1972-01-01,3.642240047454834,10.72984790802002,8.299055099487305,12.971495628356934,4.607320308685303
1972-02-01,2.947950839996338,7.680630207061768,6.410091876983643,11.418639183044434,1.4129810333251953
1972-03-01,3.9668731689453125,4.766252040863037,4.991831302642822,7.936116695404053,3.789491653442383
1972-04-01,7.082463264465332,4.366722106933594,1.8062902688980103,4.331355094909668,10.749773979187012
1972-05-01,5.523532867431641,5.065261363983154,5.823115348815918,5.686547756195068,16.46529197692871
1972-06-01,12.377242088317871,8.268767356872559,5.501719951629639,7.727035999298096,16.42331886291504
1972-07-01,15.112664222717285,11.007736206054688,4.17332124710083,8.107817649841309,10.424707412719727
1972-08-01,13.24105167388916,10.651473045349121,6.767693042755127,3.316174030303955,13.355446815490723
1972-09-01,7.0022735595703125,4.40792179107666,4.1614460945129395,7.424344062805176,10.470817565917969
1972-10-01,4.714914321899414,3.8818728923797607,2.606797456741333,1.776862621307373,20.97761344909668
1972-11-01,4.685674667358398,6.520341396331787,1.339884638786316,1.950244665145874,15.900945663452148
1972-12-01,5.069235324859619,11.530340194702148,6.653903007507324,4.834681987762451,12.281622886657715
1973-01-01,6.950830936431885,9.225302696228027,8.537066459655762,3.191056966781616,2.413580894470215
1973-02-01,6.026659965515137,7.993832111358643,9.018608093261719,9.467242240905762,3.670898675918579
1973-03-01,5.153289318084717,7.281857013702393,4.659183979034424,7.707169055938721,4.118826389312744
1973-04-01,7.259652614593506,6.0811238288879395,0.9043769836425781,5.564047813415527,7.26879358291626
1973-05-01,5.038240432739258,3.2887461185455322,1.082099199295044,1.4710218906402588,8.444034576416016
1973-06-01,7.94603157043457,5.221860885620117,1.4358729124069214,10.210062980651855,5.676973342895508
1973-07-01,15.546931266784668,11.65052318572998,2.1654052734375,11.588693618774414,6.734008312225342
1973-08-01,14.771224021911621,12.621503829956055,0.5130414962768555,16.052959442138672,5.7439117431640625
1973-09-01,11.132247924804688,8.61020278930664,2.9952638149261475,19.077714920043945,7.049070358276367
1973-10-01,3.53572154045105,4.547415256500244,1.6502410173416138,12.117779731750488,10.01751708984375
1973-11-01,3.9725029468536377,10.221081733703613,2.294978141784668,13.026148796081543,7.625307559967041
1973-12-01,2.006220817565918,4.7906413078308105,8.877397537231445,15.2144136428833,3.602867364883423
1974-01-01,6.684003829956055,10.847524642944336,9.253097534179688,10.774845123291016,8.0455961227417
1974-02-01,4.319919109344482,7.211153984069824,10.817465782165527,15.202214241027832,3.461890697479248
1974-03-01,2.2246339321136475,3.037325620651245,1.0966522693634033,10.165040969848633,3.0301060676574707
1974-04-01,9.200532913208008,8.917054176330566,1.8986601829528809,17.46429443359375,8.378617286682129
1974-05-01,9.145821571350098,4.754002094268799,4.403689384460449,16.289207458496094,11.294363021850586
1974-06-01,10.735583305358887,6.112959384918213,2.0297093391418457,9.797111511230469,9.223281860351562
1974-07-01,15.110668182373047,13.365213394165039,4.916759967803955,13.136016845703125,7.79534912109375
1974-08-01,13.547334671020508,12.056272506713867,0.7980079650878906,10.83410930633545,8.864089965820312
1974-09-01,8.93575382232666,9.18498706817627,2.436738967895508,14.025879859924316,6.647650718688965
1974-10-01,4.295744895935059,6.052907943725586,3.0830776691436768,15.251178741455078,7.25691032409668
1974-11-01,4.593860149383545,7.89693546295166,5.9466986656188965,10.542712211608887,9.305185317993164
1974-12-01,5.981980800628662,13.485905647277832,9.221244812011719,8.32791519165039,4.4021992683410645
1975-01-01,5.255270004272461,13.65483570098877,9.34572696685791,12.295721054077148,1.1824318170547485
1975-02-01,4.628614902496338,10.547520637512207,9.352936744689941,13.794954299926758,4.201635837554932
1975-03-01,7.227020263671875,6.380462169647217,4.066737174987793,15.307435989379883,3.0894131660461426
1975-04-01,5.545682907104492,5.872196197509766,2.6721928119659424,13.03615951538086,9.956600189208984
1975-05-01,6.210894584655762,8.283967018127441,2.840925455093384,8.227441787719727,13.56721019744873
1975-06-01,12.152247428894043,7.898452281951904,5.446183204650879,13.91988754272461,4.280531406402588
1975-07-01,15.991985321044922,13.279091835021973,1.868403673171997,13.51701831817627,11.605490684509277
1975-08-01,17.6060733795166,15.364670753479004,1.9029630422592163,12.852584838867188,8.090631484985352
1975-09-01,12.568831443786621,11.311315536499023,1.138472557067871,19.105533599853516,7.502213001251221
1975-10-01,4.45625114440918,5.220239639282227,4.176182270050049,19.997482299804688,4.0229315757751465
1975-11-01,3.322887897491455,6.603622913360596,4.189042091369629,11.722288131713867,7.458876132965088
1975-12-01,4.83205509185791,9.799030303955078,8.67725944519043,14.123414993286133,4.486651420593262
1976-01-01,4.992892265319824,9.704270362854004,7.214288711547852,17.379718780517578,4.437063217163086
1976-02-01,3.2642648220062256,3.974613904953003,7.40071439743042,14.21611213684082,4.472894191741943
1976-03-01,2.884763717651367,2.207594394683838,6.338451385498047,19.060420989990234,3.3967130184173584
1976-04-01,3.4494619369506836,4.332510471343994,1.7834004163742065,10.47260570526123,9.090710639953613
1976-05-01,6.959624290466309,6.391689300537109,3.584965705871582,8.57922077178955,13.784642219543457
1976-06-01,11.368767738342285,8.206100463867188,3.0248494148254395,8.19882583618164,14.916821479797363
1976-07-01,18.301401138305664,15.087499618530273,3.101731300354004,7.1287336349487305,13.217988014221191
1976-08-01,15.851685523986816,12.170855522155762,3.4204862117767334,6.76112174987793,10.775384902954102
1976-09-01,6.929926872253418,7.08212423324585,11.95106029510498,4.448714256286621,13.811863899230957
1976-10-01,2.802269220352173,3.352609872817993,4.098931312561035,13.53507137298584,16.04793930053711
1976-11-01,4.592146396636963,7.429006099700928,2.461477279663086,6.0413007736206055,13.62927532196045
1976-12-01,8.906747817993164,11.820568084716797,6.033188343048096,8.541356086730957,7.633869647979736
1977-01-01,8.037395477294922,11.149721145629883,8.475554466247559,12.172029495239258,3.42879056930542
1977-02-01,7.1196489334106445,9.51003646850586,10.66984748840332,9.671351432800293,4.2802605628967285
1977-03-01,4.9909234046936035,14.316473007202148,4.257388591766357,11.094070434570312,5.625397682189941
1977-04-01,5.5419602394104,6.802326202392578,0.5080294013023376,3.9925599098205566,17.27122688293457
1977-05-01,6.202922821044922,5.220416069030762,2.8440182209014893,7.82666540145874,16.301677703857422
1977-06-01,11.549408912658691,8.388971328735352,1.9717375040054321,4.051619529724121,10.085453033447266
1977-07-01,18.657514572143555,12.998008728027344,1.95783269405365,4.920567989349365,12.328938484191895
1977-08-01,15.668475151062012,13.687973022460938,2.5557541847229004,3.816892147064209,6.592248439788818
1977-09-01,4.882316589355469,5.529852390289307,3.2365939617156982,4.266145706176758,10.005144119262695
1977-10-01,3.827343463897705,4.536692142486572,2.9285101890563965,8.486084938049316,14.433807373046875
1977-11-01,4.763627529144287,10.586919784545898,1.7879664897918701,2.885986089706421,12.598073959350586
1977-12-01,9.234029769897461,12.967947959899902,5.540209770202637,2.1203150749206543,4.548104286193848
1978-01-01,3.9651947021484375,9.163973808288574,7.29451322555542,10.967893600463867,2.7427423000335693
1978-02-01,5.29562520980835,15.11777400970459,5.281168460845947,5.821969985961914,5.317677974700928
1978-03-01,3.320329189300537,8.108153343200684,6.565279006958008,10.890281677246094,3.314734697341919
1978-04-01,6.839010715484619,4.500640869140625,1.7317473888397217,10.965035438537598,13.02716064453125
1978-05-01,4.884838581085205,3.946340560913086,8.54086971282959,11.706889152526855,18.366844177246094
1978-06-01,14.869231224060059,9.899175643920898,3.590214490890503,6.688991069793701,13.006271362304688
1978-07-01,21.11895179748535,15.04525089263916,6.532405853271484,8.872082710266113,7.002871990203857
1978-08-01,15.262333869934082,14.026395797729492,1.652549386024475,7.559474468231201,7.792840957641602
1978-09-01,8.41594409942627,7.771948337554932,0.9639741778373718,10.97540283203125,9.381237030029297
1978-10-01,3.697946786880493,4.34238862991333,2.819920301437378,6.89828634262085,12.69266128540039
1978-11-01,7.1112165451049805,11.65680980682373,0.5333051681518555,11.948741912841797,6.111569881439209
1978-12-01,6.975582599639893,9.165506362915039,5.844407081604004,9.570905685424805,8.870099067687988
1979-01-01,12.631689071655273,15.751025199890137,2.655823230743408,5.624314785003662,5.448358535766602
1979-02-01,6.146819114685059,8.162278175354004,7.171558380126953,14.564218521118164,4.40924596786499
