,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5
1965-01-01,-1.2389118606979783,-0.002673308627758245,0.08198496892707038,0.1364056784737559,-0.1290786201850726
1965-02-01,-1.164797753901095,0.00804174103492966,0.021778844751929507,0.0282122126184248,-0.10560262088592236
1965-03-01,-1.1792232861389984,1.1773977742429872e-05,0.2859548075508525,0.1756585542128176,-0.3930446161673619
1965-04-01,-0.32009226647583217,-0.012104167843382245,-0.09313856486145776,0.3190899992587676,0.08259119609227547
1965-05-01,-1.5291574838999156,-0.011159114435774718,-0.03824696115410055,0.43551206089961475,-0.0253608154777724
1965-06-01,-1.1273823879860543,0.001635997407558161,-0.30623901891344374,0.1839898246102752,0.22390477932416475
1965-07-01,-0.6500547802126085,0.010588970642248534,-0.40622683426806033,-0.05184296230204933,0.23280176978844863
1965-08-01,-0.16859719479406202,0.0021186194095091093,-0.19963327937453756,0.002825870392960983,0.23458463641313404
1965-09-01,-1.087649690138327,-0.007839840820251411,0.016188183586106044,0.2700885905880309,0.006402467305843647
1965-10-01,-0.8044504636042827,0.01391107142802929,-0.12708884159117254,-0.15126562143469455,0.0696586616910421
1965-11-01,1.1773454176413047,-0.0016289835718840424,-0.1022551464670487,-0.01086824745033326,-0.03545902955990571
1965-12-01,0.054580048733466384,-0.0025471784660541855,-0.029873640368912966,0.1038366788413734,-0.15427420918758097
1966-01-01,-0.6974080124416867,0.005709748992874273,-0.02348269158192263,-0.0072694675817649235,-0.14429122782670534
1966-02-01,-0.3719150214581876,0.0006290682324143138,0.007288712112389448,0.028838061388566403,-0.09656849675453626
1966-03-01,-0.5949526219754606,-0.0016306465312679469,0.00482865547910617,0.10214001875542197,-0.04048236000996369
1966-04-01,-0.9684051210815843,-0.007725068938563228,-0.2494023501418019,0.28728167506940194,0.2259565144777298
1966-05-01,-1.0889190274315912,-0.00036958896020296983,0.15534703968135455,0.17143299327734624,-0.1555700428210772
1966-06-01,-0.8804842426970199,0.0010307337442459373,-0.38702177409907335,0.10270179701368928,0.2979866014077113
1966-07-01,-0.0768609344959259,0.0013647630036292622,-0.3139953918129433,0.07475436958347965,0.17652544264609996
1966-08-01,-0.6544112353711515,0.003578577698556395,-0.06195026812435106,0.028134843482632017,-0.017507032562906925
1966-09-01,-0.7191055529826397,0.0013380864112276676,-0.026011405839719844,0.03524186736494926,-0.028473348535883885
1966-10-01,-0.8900988746333767,0.0069983330696670966,0.09223602370906422,-0.022310228963776112,-0.20109360034649187
1966-11-01,0.4023170149004137,-0.0020222672223183078,-0.03748543005976968,0.06332972698755343,-0.1125507801771164
1966-12-01,-0.759118956488532,0.0012617306446149495,-0.30365766004751654,0.12584508213538007,0.0999327333500752
1967-01-01,-0.6072775737659352,0.00860070962318543,-0.07193347951041833,-0.06981613815890694,-0.020318243366021376
1967-02-01,-1.0438289191271808,0.00370241116073915,0.02207872066789001,0.04264696590820616,-0.09618312120437622
1967-03-01,0.31133243763769,-0.012275492976152273,0.1357660209404603,0.2448308792074355,-0.14209921543414775
1967-04-01,-0.09994586375919548,-0.010825536794648953,0.37247400929909624,0.30753507150266957,-0.2616266906261444
1967-05-01,-0.8739473851951393,0.0034694370963088152,-0.41693155547134747,0.13173210228088011,0.3408761666371272
1967-06-01,-1.2550342727351833,0.0001678327324967014,-0.06512166320822621,0.19035296802989607,0.07877261449511234
1967-07-01,-0.3988896672790115,0.004081414085299148,-0.34644011095279953,-0.010708245647502244,0.39083710083594686
1967-08-01,-0.6997398428014807,0.008695677088790111,-0.24878427613782517,-0.09373362842464047,0.15399116163070384
1967-09-01,-0.6233055446598981,0.0028464721515360438,-0.08323306772317594,0.0481873516881815,0.08303300119363344
1967-10-01,-1.0188870333336495,0.007216113195274012,-0.31885354573490055,-0.004518418631294282,0.15618486473193535
1967-11-01,0.05821258433767267,0.001486252660291106,0.1754081829358603,-0.03671964599310604,-0.19560700425734887
1967-12-01,-1.747419060887517,-0.012895400957110496,-0.06589736817902281,0.4571794840082464,-0.0775434821844101
1968-01-01,-0.9257516345462283,-0.003301879614928554,0.26383909844715175,0.18165279569486195,-0.28502035026366895
1968-02-01,-1.0522580630070455,0.010008937525016253,-0.08023034013409651,0.020591373785270307,-0.1554882383117309
1968-03-01,-0.37952709842372584,-0.0024092845832912445,-0.07650790067801948,0.15643162800926544,0.00978336168023256
1968-04-01,-1.3889059827134416,-0.006576728671180164,0.3950407600584831,0.2993131531831111,-0.3503087506844447
1968-05-01,-1.1107938515173423,-0.007274357411012822,0.23471599316778982,0.24370986921517918,-0.2269281160372954
1968-06-01,-1.0397960205335874,-0.0053549575642559836,-0.49723436814228084,0.17383606426386652,0.5066259090717022
1968-07-01,-1.0322848687300812,0.001635677475329767,-0.07510436485514385,0.048346695914926886,0.1736360157911594
1968-08-01,-0.14162259931499893,0.00062281495681881,-0.22496498040570556,0.051176968852845194,0.1691019878937648
1968-09-01,-0.7201397741163099,-0.0029195326422965366,0.06512285331050859,0.14198556519016062,-0.08934887683538432
1968-10-01,-0.7986882248440305,0.005726823269075814,-0.2284093212535363,0.028442503021305198,0.0977753260387824
1968-11-01,-1.0546871939220943,0.003909360463974041,-0.07034731559626019,0.046831533014696385,0.01319054657450089
1968-12-01,-0.5614209014016229,0.0015593286843148468,-0.13475632650479105,0.07663576485721636,0.05240235549326126
1969-01-01,-0.17151580871762456,0.005584386626554296,0.09909518745564322,-0.0739280485146714,-0.10439036736408105
1969-02-01,0.49541524133166753,-0.0007703997992136,-0.0838734266412167,0.03252660380247746,0.16464094129892495
1969-03-01,-0.6200596287443831,0.003992344852380039,-0.07801814260714836,0.08273510959887853,-0.022902763090454616
1969-04-01,-0.25887072489068313,-0.003330997505677093,0.020625390012869397,0.13438905491863834,0.10358335307011238
1969-05-01,-1.0497938942264866,0.0032504049620432226,-0.3824315680802323,0.08682723402602902,0.2903201373723837
1969-06-01,-1.4439565104407233,-0.0020314511768462222,-0.13106060392074,0.17489257217949902,0.212537210721236
1969-07-01,-0.7958364647787971,0.0034819875397357077,-0.0866872421999014,0.05950046601903987,0.009063108322712092
1969-08-01,-0.5698538712553076,0.004879432010341741,-0.08189148973417645,0.015007895436995199,0.0006238378297824126
1969-09-01,-0.41924018312144923,-0.0008400149875008949,-0.03404678734204241,-0.024999416273508112,-0.05839681396117577
1969-10-01,-1.283501773267179,-0.0004849843760954563,-0.12370261527199782,0.14832476329323388,0.03946533856483606
1969-11-01,-0.5843055812088219,0.0013171667235871403,-0.1523950798365906,0.034580173976251766,0.09112789080693172
1969-12-01,-0.8522569327741056,-0.0037893331061423373,0.09497825539749087,0.19188472790698127,-0.21182545675681186
1970-01-01,-0.4305112603548411,0.0078103416845145,-0.2213174605187569,-0.022595588928361318,0.04409442409478988
1970-02-01,0.28516040057749364,0.004553504709546147,-0.026811325197456447,-0.041443559976302426,-0.050418033049656794
1970-03-01,-1.2643027949977566,-0.0010545791550329528,0.04654253143390626,0.17835607900280334,-0.11897367067061937
1970-04-01,-0.9899043553584331,-0.006175618406058171,0.10070382610304665,0.31737122825000075,-0.15580520606957948
1970-05-01,-1.101718399975751,-0.000496684229954959,-0.16023673060286137,0.15217740571897898,0.03825739599191225
1970-06-01,-0.8154128854339188,0.0042203086022893025,-0.23837464911337117,0.06756859141787724,0.15495549600857955
1970-07-01,-0.6444937474018819,0.008457569893055142,-0.35640980678660267,-0.04910305863300876,0.3009500297216269
1970-08-01,-0.4449907186869029,0.006664388034973859,-0.13538218238426528,-0.07126082590231711,-0.04422461112531332
1970-09-01,-0.7109071757342365,-0.0017571237930046973,-0.03909658683279088,0.05889440181365073,0.03614652185485913
1970-10-01,0.20131567442739332,-0.0037958664216945215,0.01920767355966204,0.08241384013489698,0.05767991909613976
1970-11-01,-0.05423500127083546,0.01448588607321004,-0.013835616551965246,-0.19986309952815706,-0.09667775378777431
1970-12-01,0.15103367937577739,-0.0038991168125898246,-0.07551539660865114,0.11134679160357519,0.05479704096125295
1971-01-01,-1.8867328360274032,0.0006554261333842719,-0.3379889116942427,0.1980863729780189,0.19779287851773775
1971-02-01,-1.7518641175450507,-0.004883853768076956,-0.06492681061948528,0.23671792017366097,0.08035254019957322
1971-03-01,-0.6062530987971538,0.0012504266315046754,0.00390687687251404,0.09597907131187088,0.03882048879929173
1971-04-01,-0.644716016344122,-0.001133772089396861,0.10533933136754363,0.11645370127952746,-0.15061985414761764
1971-05-01,-1.371846005723283,-0.004538799169852287,0.002571610549024043,0.2430555461340868,-0.0776313331264716
1971-06-01,-0.7135375125988109,1.4854613708139951e-05,-0.24211562544334936,0.12023926763230287,0.0883371067734865
