,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5
1996-08-01,1019.08624,1014.70374,1016.2749,1019.65875,1012.9124
1996-09-01,1017.93286,1014.6746,1020.598,1018.59686,1011.70807
1996-10-01,1018.1524,1017.92017,1017.69885,1019.1875,1012.1726
1996-11-01,1017.50287,1020.50037,1013.44666,1016.5054,1011.07794
1996-12-01,1018.10205,1014.7492,1016.32587,1013.33813,1011.397
1997-01-01,1017.35583,1017.4844,1017.2805,1011.1008,1012.72797
1997-02-01,1017.10065,1025.8782,1016.78937,1020.1195,1011.06696
1997-03-01,1017.0359,1018.2646,1011.76196,1020.8957,1011.71704
1997-04-01,1017.4481,1014.6495,1012.16675,1019.62427,1012.2356
1997-05-01,1019.1325,1015.49866,1010.8485,1017.5737,1011.6101
1997-06-01,1019.0829,1014.59686,1015.25336,1023.98706,1012.0616
1997-07-01,1020.27545,1015.2084,1016.8793,1022.42065,1011.79706
1997-08-01,1020.60315,1014.8054,1013.9819,1020.5891,1011.9693
1997-09-01,1019.39124,1014.7061,1018.26117,1020.0062,1011.81506
1997-10-01,1018.5818,1014.8918,1017.2782,1019.6091,1011.57336
1997-11-01,1017.65784,1017.7191,1019.3854,1019.8708,1011.95416
1997-12-01,1018.43463,1020.3882,1018.5806,1022.00073,1010.8643
1998-01-01,1018.0363,1020.6397,1015.51245,1011.0513,1010.0385
1998-02-01,1018.6943,1021.1728,1019.6295,1019.07556,1011.68463
1998-03-01,1017.86615,1020.3889,1017.2114,1020.77515,1010.8237
1998-04-01,1017.85486,1016.6713,1021.37134,1027.7477,1011.6789
1998-05-01,1018.7894,1014.9881,1016.99335,1027.989,1012.783
1998-06-01,1020.13367,1015.6214,1021.25104,1026.2623,1013.0634
1998-07-01,1019.97546,1013.8594,1020.7481,1024.6969,1013.12964
1998-08-01,1019.3094,1013.2979,1022.15784,1023.3943,1012.6205
1998-09-01,1019.0346,1014.70703,1022.8322,1020.8571,1012.6507
1998-10-01,1018.3237,1019.48773,1019.99,1022.7566,1012.1887
1998-11-01,1018.3836,1019.24634,1015.75885,1023.0363,1011.9165
1998-12-01,1018.3382,1022.4547,1015.00195,1022.72943,1012.2593
1999-01-01,1016.61237,1021.0689,1017.0134,1021.20844,1011.77264
1999-02-01,1017.0757,1022.24304,1012.77673,1024.0244,1012.43164
1999-03-01,1015.1916,1015.2308,1016.67084,1026.1832,1011.28564
1999-04-01,1017.4364,1016.6989,1014.5675,1025.7435,1012.1078
1999-05-01,1018.2592,1015.12427,1015.65063,1022.1758,1012.93304
1999-06-01,1019.00726,1015.78015,1014.94366,1024.0013,1012.82904
1999-07-01,1019.87244,1013.7403,1017.44507,1024.6729,1013.034
1999-08-01,1019.51544,1012.77295,1017.2395,1022.8858,1012.897
1999-09-01,1017.9353,1014.51263,1021.3324,1022.0151,1012.6384
1999-10-01,1017.8649,1016.4049,1021.0135,1020.11096,1012.9785
1999-11-01,1017.97076,1018.68713,1018.33325,1022.5769,1012.2106
1999-12-01,1017.98206,1024.0991,1014.2753,1018.7257,1012.41425
2000-01-01,1016.2508,1021.73444,1012.4479,1023.29065,1012.3633
2000-02-01,1016.5659,1025.3597,1017.4037,1020.8074,1013.2939
2000-03-01,1015.9988,1017.7248,1017.4024,1022.7049,1011.81104
2000-04-01,1016.62787,1014.4342,1018.1692,1025.5469,1012.2417
2000-05-01,1018.137,1014.2859,1017.70337,1021.78564,1012.60333
2000-06-01,1019.29224,1015.47626,1014.9138,1021.93396,1012.7136
2000-07-01,1018.6947,1012.96857,1016.00354,1023.97217,1012.2751
2000-08-01,1019.29767,1014.37885,1017.4602,1022.5787,1012.0838
2000-09-01,1018.07806,1014.4646,1020.23303,1019.3632,1012.4157
2000-10-01,1017.93146,1017.65265,1017.49,1021.5515,1012.01654
2000-11-01,1017.0849,1018.93604,1017.7039,1021.49854,1011.5023
2000-12-01,1017.4561,1019.43884,1013.4124,1018.06616,1011.92
2001-01-01,1016.52057,1023.0556,1015.72296,1019.0681,1012.47845
2001-02-01,1016.4666,1021.63806,1013.7809,1020.1758,1010.95294
2001-03-01,1016.65155,1016.3423,1014.3139,1021.64264,1012.08624
2001-04-01,1017.05756,1016.3337,1017.055,1026.5989,1011.8691
2001-05-01,1018.2547,1014.9148,1016.9839,1022.1264,1012.4877
2001-06-01,1019.34393,1014.8575,1018.06384,1022.62,1012.539
2001-07-01,1019.55383,1014.7773,1015.31226,1022.7575,1012.68506
2001-08-01,1019.6769,1014.90686,1015.6894,1022.6996,1012.37445
2001-09-01,1017.87366,1014.63245,1018.64233,1019.9316,1012.36
2001-10-01,1018.1218,1017.16425,1017.9921,1021.7216,1011.8045
2001-11-01,1018.43243,1017.7414,1019.209,1017.54,1012.0652
2001-12-01,1018.3106,1017.5433,1014.4995,1019.82166,1010.8457
2002-01-01,1017.3798,1024.2463,1015.2964,1019.0627,1012.0538
2002-02-01,1017.7111,1021.981,1014.2484,1022.18225,1011.9073
2002-03-01,1016.4478,1016.1742,1013.423,1020.9308,1011.59186
2002-04-01,1016.1719,1013.98315,1016.3755,1018.43835,1011.9096
2002-05-01,1018.33307,1015.1928,1013.7495,1020.4271,1011.94556
2002-06-01,1019.6633,1016.103,1017.0504,1022.3117,1012.83044
2002-07-01,1020.3541,1013.91547,1016.78796,1023.2243,1012.8205
2002-08-01,1020.0011,1014.8539,1015.1298,1021.0949,1011.9338
2002-09-01,1019.3292,1015.7583,1019.59924,1019.25446,1011.9844
2002-10-01,1017.7964,1016.9462,1016.1948,1017.8,1011.1936
2002-11-01,1018.1213,1018.5701,1015.91125,1017.16974,1011.7272
2002-12-01,1018.46423,1020.4471,1016.342,1021.0008,1011.8031
2003-01-01,1018.2897,1023.9407,1012.8844,1009.0218,1011.7405
2003-02-01,1016.73,1019.9428,1013.5237,1020.61743,1011.0822
2003-03-01,1016.6091,1016.9595,1014.0617,1018.527,1011.46326
2003-04-01,1016.8791,1014.4624,1014.6362,1025.1089,1012.2491
2003-05-01,1018.353,1014.467,1017.9321,1022.2294,1012.1445
2003-06-01,1018.6217,1013.58453,1015.93445,1020.9907,1012.76807
2003-07-01,1019.8912,1014.72516,1019.2173,1022.7262,1012.6726
2003-08-01,1019.4402,1014.1199,1013.2466,1022.9412,1012.71643
2003-09-01,1019.3388,1015.7952,1018.6184,1018.9185,1012.4112
2003-10-01,1017.96875,1014.8063,1016.764,1017.3615,1012.19867
2003-11-01,1017.7106,1017.3445,1015.6442,1021.3293,1011.6378
2003-12-01,1018.2681,1021.0266,1016.4679,1019.03424,1011.77313
2004-01-01,1016.70917,1021.3441,1012.6605,1012.0295,1012.5433
2004-02-01,1017.4983,1018.8318,1016.4254,1016.5359,1012.1043
2004-03-01,1016.8825,1019.39764,1013.3964,1020.87616,1010.8739
2004-04-01,1017.0508,1014.147,1015.7467,1022.27203,1012.3342
2004-05-01,1018.58875,1015.1661,1016.96857,1020.176,1012.5659
2004-06-01,1021.1079,1015.1304,1018.6046,1023.15173,1012.6832
2004-07-01,1019.29236,1014.096,1015.82495,1022.19727,1012.6464
2004-08-01,1019.9936,1014.3951,1013.6202,1020.76117,1012.56995
2004-09-01,1018.12195,1016.33813,1017.0581,1020.74927,1012.2793
2004-10-01,1018.32306,1015.6028,1020.2219,1020.2095,1012.3105
2004-11-01,1017.9135,1017.95776,1014.12604,1018.50494,1011.706
2004-12-01,1017.37537,1019.4606,1013.1732,1018.548,1011.95306
2005-01-01,1017.6261,1024.4624,1015.2711,1009.096,1012.05273
2005-02-01,1017.06635,1016.9235,1010.359,1019.9998,1011.59
2005-03-01,1017.3926,1016.16656,1014.23737,1016.30865,1012.4115
2005-04-01,1017.53534,1015.58734,1015.5222,1024.1525,1011.7014
2005-05-01,1018.21094,1015.2455,1017.78827,1020.0593,1012.1855
2005-06-01,1019.17017,1013.9988,1015.6124,1024.1788,1011.9738
2005-07-01,1020.61475,1014.82654,1017.5835,1023.6015,1012.78906
2005-08-01,1019.41876,1013.68634,1017.1941,1019.7575,1012.31506
2005-09-01,1018.926,1016.2561,1021.4024,1022.44,1012.1334
2005-10-01,1018.4126,1016.2473,1018.20404,1022.71857,1012.7014
2005-11-01,1018.1057,1016.77954,1014.60803,1018.5121,1011.7722
2005-12-01,1017.2273,1018.8077,1014.40393,1014.5435,1012.08026
2006-01-01,1017.06506,1019.57983,1015.7361,1022.9624,1011.5112
2006-02-01,1016.5527,1018.14984,1011.64874,1021.1113,1011.7675
2006-03-01,1016.5818,1018.4654,1015.85077,1021.21405,1012.1195
2006-04-01,1016.89166,1013.73663,1016.8157,1026.2167,1011.9666
2006-05-01,1018.139,1013.9563,1012.68274,1022.6401,1012.7815
2006-06-01,1019.04626,1014.786,1015.4936,1021.7037,1012.709
2006-07-01,1020.15155,1014.7843,1015.6534,1022.64575,1012.8454
2006-08-01,1019.0115,1013.03485,1018.98975,1021.3014,1011.91016
2006-09-01,1019.18384,1014.54126,1019.5547,1020.4574,1012.2536
2006-10-01,1018.4574,1014.9464,1018.4699,1016.6286,1011.92896
2006-11-01,1017.21686,1019.80695,1018.85175,1017.55414,1011.5421
2006-12-01,1018.0277,1025.0537,1014.38495,1021.3636,1012.3837
2007-01-01,1018.5145,1024.6642,1012.3004,1019.4105,1011.36206
2007-02-01,1016.6021,1021.6554,1013.88165,1021.1041,1012.08167
2007-03-01,1017.02124,1019.5236,1015.1635,1018.26624,1011.3485
2007-04-01,1017.24493,1014.33514,1016.64026,1023.20764,1012.6501
2007-05-01,1017.84344,1015.67725,1016.8326,1022.35596,1012.58374
2007-06-01,1018.206,1014.17224,1015.3786,1023.5598,1012.5973
2007-07-01,1019.1272,1013.8362,1017.79614,1023.16345,1012.7902
2007-08-01,1018.77264,1012.31024,1020.6002,1022.8697,1012.451
2007-09-01,1018.31854,1015.81616,1019.78235,1022.31726,1012.3576
2007-10-01,1018.0801,1015.86224,1019.3214,1022.52,1012.27765
2007-11-01,1017.39307,1016.44916,1017.0003,1018.0868,1011.1654
2007-12-01,1017.1392,1022.15436,1018.4168,1021.267,1012.3846
2008-01-01,1016.7402,1024.3761,1017.10376,1022.44226,1011.75024
2008-02-01,1017.5014,1019.4539,1017.05774,1020.31146,1012.7762
2008-03-01,1015.8006,1017.2268,1018.3205,1023.2582,1012.33685
2008-04-01,1016.4487,1014.605,1014.8828,1023.49,1011.5725
2008-05-01,1017.6754,1014.22534,1012.23553,1021.57416,1012.54565
2008-06-01,1018.9816,1014.1955,1020.55695,1022.9929,1012.5344
2008-07-01,1019.2333,1014.1433,1016.01685,1022.7654,1013.1155
2008-08-01,1018.0502,1013.50507,1021.3275,1022.44977,1012.289
2008-09-01,1017.94507,1014.67773,1024.2612,1019.1886,1012.3859
2008-10-01,1017.73944,1016.66187,1020.1853,1021.30695,1012.7246
2008-11-01,1017.4865,1018.43604,1018.976,1021.74756,1012.1486
2008-12-01,1017.3032,1021.0404,1015.887,1020.21576,1012.4953
2009-01-01,1017.55615,1021.4187,1013.2965,1018.3777,1012.5839
2009-02-01,1016.7456,1016.1016,1015.9858,1025.8807,1011.5491
2009-03-01,1016.1524,1015.1389,1014.5924,1024.4049,1011.7699
2009-04-01,1017.1278,1017.51697,1014.82416,1022.0419,1012.26917
2009-05-01,1017.65875,1014.4863,1012.37115,1016.9076,1012.24896
2009-06-01,1019.0505,1015.44446,1014.62585,1022.1018,1012.47205
2009-07-01,1020.1752,1015.46985,1015.6514,1021.8787,1012.13135
2009-08-01,1019.3675,1013.78015,1017.50366,1021.11487,1011.78375
2009-09-01,1019.14264,1015.82385,1019.3912,1020.1002,1011.669
2009-10-01,1017.9049,1015.65717,1015.25885,1017.261,1011.3577
2009-11-01,1017.5394,1020.49805,1013.82916,1023.5195,1010.772
2009-12-01,1017.87213,1016.0458,1013.0607,1013.2221,1011.33405
2010-01-01,1018.18604,1018.94525,1015.03265,1011.0277,1010.7724
2010-02-01,1017.30725,1012.54376,1015.37366,1016.91986,1010.204
2010-03-01,1018.24695,1017.70435,1014.76953,1026.3069,1011.0217
2010-04-01,1017.7201,1013.0151,1016.88245,1025.9996,1012.0851
2010-05-01,1017.6543,1014.85345,1018.3019,1023.8705,1012.4955
2010-06-01,1019.5083,1014.9071,1018.42804,1024.3582,1013.57935
2010-07-01,1019.3574,1013.6398,1020.6025,1023.745,1013.5064
2010-08-01,1019.26685,1013.0821,1019.7455,1023.9803,1012.9783
2010-09-01,1018.2071,1014.18286,1024.4469,1020.13837,1012.8407
2010-10-01,1017.45337,1014.7031,1020.897,1021.5403,1012.7997
2010-11-01,1017.0086,1015.4201,1017.0188,1022.0835,1012.2824
2010-12-01,1015.9325,1014.0435,1017.8686,1017.95123,1011.76764
2011-01-01,1015.7165,1018.3789,1019.0549,1014.17017,1011.0875
2011-02-01,1015.56396,1022.7188,1019.1514,1019.529,1012.06244
2011-03-01,1016.1487,1015.80774,1017.4186,1024.7853,1012.2762
2011-04-01,1016.4896,1012.6278,1016.2632,1021.327,1012.58057
2011-05-01,1017.9288,1014.3973,1018.5474,1025.5085,1012.01117
2011-06-01,1018.4934,1014.34534,1018.895,1024.9996,1012.44275
2011-07-01,1018.4815,1013.44495,1018.78516,1024.0134,1012.2336
2011-08-01,1018.7605,1013.3903,1016.5056,1022.46844,1012.4666
2011-09-01,1018.87775,1015.55396,1018.2863,1020.43,1012.9088
2011-10-01,1016.9484,1016.67944,1020.4347,1021.7759,1012.50195
2011-11-01,1017.041,1017.6138,1016.03015,1024.6748,1012.17236
2011-12-01,1017.6144,1026.4329,1015.16907,1023.4434,1011.80804
2012-01-01,1016.9244,1024.359,1013.25037,1016.6484,1012.29553
2012-02-01,1015.75464,1022.7679,1012.1459,1021.0096,1011.5682
2012-03-01,1016.8184,1019.7106,1016.1395,1025.354,1011.51904
2012-04-01,1016.96985,1015.4588,1017.6577,1024.5674,1012.6386
2012-05-01,1017.9601,1015.04877,1015.1697,1024.334,1012.0662
2012-06-01,1019.1891,1015.14813,1015.6306,1024.5117,1012.54694
2012-07-01,1018.7198,1013.8664,1016.0348,1024.034,1012.01776
2012-08-01,1019.1699,1014.8423,1016.89984,1022.6601,1012.799
2012-09-01,1019.1568,1014.6644,1020.8133,1022.29913,1012.5979
2012-10-01,1017.6512,1013.98737,1018.94006,1016.94354,1012.0836
2012-11-01,1017.799,1016.03,1015.40735,1019.7812,1012.05725
2012-12-01,1017.1261,1023.5126,1016.92615,1021.3389,1011.5424
2013-01-01,1017.77716,1025.0928,1014.37396,1019.2464,1011.7275
2013-02-01,1016.8309,1019.68787,1014.8945,1027.2158,1011.54803
2013-03-01,1016.9846,1013.22546,1016.31165,1017.45654,1011.8681
2013-04-01,1017.2544,1014.5032,1013.7854,1018.9132,1012.0517
2013-05-01,1018.89044,1016.07416,1018.6004,1020.182,1013.3678
2013-06-01,1019.3158,1014.68085,1017.99194,1023.5206,1012.3808
2013-07-01,1019.25476,1014.0785,1022.04724,1021.15234,1012.85876
2013-08-01,1019.0161,1012.9252,1017.5535,1020.75275,1012.4322
2013-09-01,1018.4975,1015.6111,1020.14014,1020.6384,1012.16486
2013-10-01,1018.2636,1016.5539,1017.84,1017.99976,1012.099
2013-11-01,1017.19104,1017.98,1018.4627,1018.2522,1011.72876
2013-12-01,1017.91846,1023.4309,1013.88165,1019.0496,1012.1307
2014-01-01,1017.5338,1020.24524,1015.76654,1013.16736,1011.77155
2014-02-01,1015.9648,1021.64233,1012.4412,1014.796,1011.2661
2014-03-01,1017.00903,1017.8006,1013.59845,1019.60443,1012.0467
2014-04-01,1017.94366,1015.02893,1016.9975,1024.7766,1011.6523
2014-05-01,1017.90967,1013.6895,1017.04565,1019.9758,1012.69336
2014-06-01,1019.2978,1015.4387,1016.9398,1022.5937,1012.19617
2014-07-01,1020.6923,1015.11865,1014.03845,1021.5974,1012.89734
2014-08-01,1019.4511,1014.03015,1017.38885,1019.66156,1012.7472
2014-09-01,1019.12463,1015.4343,1018.34717,1017.2734,1012.18915
2014-10-01,1018.00275,1015.5703,1016.7961,1018.70764,1012.35974
2014-11-01,1018.30743,1013.25397,1016.7961,1017.6615,1012.2065
2014-12-01,1018.33307,1024.1434,1014.50415,1016.96423,1011.8043
2015-01-01,1017.6961,1026.0685,1012.6336,1011.61224,1011.7388
2015-02-01,1017.00507,1021.025,1016.02765,1010.154,1012.07245
2015-03-01,1017.53906,1018.93677,1012.2029,1019.49164,1012.14923
2015-04-01,1017.632,1016.2084,1015.392,1024.8042,1011.73706
2015-05-01,1018.5742,1014.82916,1015.8856,1021.9054,1012.17804
2015-06-01,1019.06555,1015.17554,1016.3943,1019.66425,1012.3207
2015-07-01,1020.19476,1014.1675,1016.1985,1020.0176,1012.424
2015-08-01,1019.8063,1014.5064,1015.086,1018.9761,1011.6689
2015-09-01,1019.10596,1015.2864,1015.79846,1019.0112,1011.3935
2015-10-01,1018.40564,1015.2517,1019.5932,1015.3695,1012.19946
2015-11-01,1017.75616,1022.61725,1017.94147,1021.80493,1011.20874
2015-12-01,1018.9986,1026.4686,1013.2074,1022.53235,1010.7377
2016-01-01,1018.344,1024.3,1017.0385,1014.4459,1012.1347
2016-02-01,1018.09015,1023.15515,1012.6286,1016.31885,1011.01135
2016-03-01,1017.76056,1018.59424,1015.71924,1017.9194,1012.4691
2016-04-01,1017.50134,1014.51227,1015.75745,1023.6975,1012.18365
2016-05-01,1019.63165,1014.4041,1018.5518,1022.0969,1013.08185
2016-06-01,1020.5758,1014.90704,1020.0096,1024.4404,1013.6618
2016-07-01,1019.625,1013.8273,1017.42725,1023.7775,1013.1697
2016-08-01,1020.2605,1013.74664,1017.3717,1021.89685,1012.37836
2016-09-01,1019.58203,1016.04175,1018.402,1022.0605,1013.02814
2016-10-01,1018.2371,1014.6305,1015.02405,1021.88904,1012.0105
2016-11-01,1018.49274,1016.93756,1017.1227,1022.59143,1011.7848
2016-12-01,1018.5351,1023.20593,1013.8661,1018.5835,1011.9
2017-01-01,1017.9255,1022.1117,1012.92804,1018.35315,1012.4345
2017-02-01,1017.56976,1019.0037,1012.2162,1015.10736,1012.0437
2017-03-01,1016.6764,1018.8823,1016.26624,1018.4189,1012.43506
2017-04-01,1017.9419,1013.7494,1015.92303,1020.2954,1012.0482
2017-05-01,1018.8943,1013.74536,1018.78937,1023.2229,1012.9507
2017-06-01,1019.19385,1013.44763,1015.2225,1022.3851,1012.8197
2017-07-01,1019.777,1013.6121,1018.14954,1023.09186,1013.177
2017-08-01,1019.0792,1013.27576,1019.5557,1020.92444,1012.7868
2017-09-01,1018.8926,1015.86127,1020.0889,1017.8789,1012.4612
2017-10-01,1017.64923,1017.918,1020.76166,1017.7933,1011.7317
2017-11-01,1017.8267,1018.1404,1017.0416,1020.2046,1011.28815
2017-12-01,1018.05023,1025.2389,1010.6625,1016.2402,1011.7924
2018-01-01,1016.6982,1023.21576,1016.2933,1019.1819,1011.63165
2018-02-01,1016.93396,1016.04126,1013.2065,1018.1887,1011.81885
2018-03-01,1016.99554,1017.38165,1014.4956,1020.68286,1011.3304
2018-04-01,1017.15875,1015.1525,1014.0027,1020.0849,1013.2136
2018-05-01,1018.0009,1014.5617,1017.34467,1023.3246,1013.3496
2018-06-01,1019.7791,1015.6267,1016.7947,1022.8206,1013.30554
2018-07-01,1020.67053,1015.58325,1018.35913,1023.6816,1013.0821
2018-08-01,1020.16974,1013.0684,1015.50226,1021.32874,1013.1287
2018-09-01,1018.60406,1015.68365,1020.22876,1017.7237,1011.515
2018-10-01,1018.4609,1015.0884,1019.98193,1017.65045,1012.3922
2018-11-01,1018.3579,1017.42694,1015.2283,1019.5447,1011.71906
2018-12-01,1018.5535,1024.5698,1015.1298,1022.15857,1012.2801
2019-01-01,1018.4519,1022.7642,1012.3728,1017.9257,1012.23944
2019-02-01,1017.9623,1022.4998,1011.14966,1018.2688,1011.7449
2019-03-01,1017.5298,1018.48975,1016.8962,1020.87274,1011.96765
2019-04-01,1017.2753,1014.6981,1017.5043,1022.7518,1012.61304
2019-05-01,1018.0653,1012.7626,1017.78357,1019.4101,1012.654
2019-06-01,1019.42993,1014.99225,1019.39026,1020.1727,1013.151
2019-07-01,1019.28595,1014.02234,1020.42346,1021.3562,1013.24725
2019-08-01,1020.2218,1013.9659,1016.3246,1018.92163,1013.22675
2019-09-01,1018.9334,1015.49365,1018.18756,1020.2459,1012.8773
2019-10-01,1017.266,1017.3262,1018.1887,1018.69763,1012.3685
2019-11-01,1017.37775,1018.86523,1014.435,1016.9278,1011.51776
2019-12-01,1017.4801,1020.9,1017.9952,1021.7701,1011.44635
2020-01-01,1018.08734,1024.8076,1014.67896,1022.88873,1012.62146
2020-02-01,1018.26013,1023.949,1014.7425,1022.1614,1012.0614
2020-03-01,1017.2843,1016.70404,1013.91315,1025.7494,1012.4596
2020-04-01,1018.1387,1015.4802,1014.831,1019.56647,1013.1473
2020-05-01,1019.5054,1015.1278,1016.0555,1022.79047,1013.2706
2020-06-01,1019.161,1016.4824,1018.7628,1023.62225,1013.2511
2020-07-01,1018.4702,1012.8114,1019.6898,1023.1697,1012.6838
2020-08-01,1018.76526,1013.25354,1020.3402,1021.8152,1012.69354
2020-09-01,1018.30237,1015.2689,1019.2788,1019.8938,1012.594
2020-10-01,1017.7887,1018.25226,1018.74023,1015.2915,1012.10846
2020-11-01,1018.1563,1018.9851,1018.7976,1023.35236,1012.5463
2020-12-01,1017.8144,1020.29443,1015.20667,1020.317,1012.12555
2021-01-01,1017.15564,1021.2059,1017.47046,1021.7032,1011.57666
2021-02-01,1017.0037,1019.5822,1010.9188,1020.651,1011.5436
2021-03-01,1016.7704,1017.82935,1014.72845,1025.5459,1012.2932
2021-04-01,1017.5268,1013.89056,1015.1333,1021.822,1011.9882
2021-05-01,1018.5324,1015.1301,1016.6785,1022.7689,1013.33624
2021-06-01,1019.77454,1015.9221,1017.81714,1022.84424,1013.8103
2021-07-01,1020.3086,1013.8599,1019.54486,1024.2688,1013.53784
2021-08-01,1019.3893,1014.282,1017.95544,1022.96063,1013.50287
2021-09-01,1018.7266,1015.67163,1020.23694,1022.70337,1013.3669
2021-10-01,1017.9867,1016.65826,1017.6131,1022.2844,1012.76666
2021-11-01,1017.656,1017.63275,1017.6989,1018.195,1012.6975
2021-12-01,1018.4657,1021.93164,1016.39185,1022.0242,1012.2957
2022-01-01,1017.5532,1022.64844,1014.7104,1016.12573,1012.9656
2022-02-01,1016.4649,1021.2903,1017.1498,1019.82874,1012.5447
2022-03-01,1016.161,1016.0364,1015.30273,1021.46893,1012.4561
2022-04-01,1016.5818,1014.40906,1017.2134,1025.098,1012.2646
2022-05-01,1018.75073,1015.1293,1016.70197,1022.1557,1013.3471
2022-06-01,1018.9197,1015.16077,1020.3671,1021.3533,1013.57587
2022-07-01,1019.7902,1013.78534,1021.3539,1024.8885,1013.2713
2022-08-01,1018.79376,1012.87494,1022.4473,1020.326,1013.0824
2022-09-01,1018.83813,1015.08685,1022.40686,1018.9942,1013.19556
2022-10-01,1018.6036,1017.2397,1021.5775,1017.23267,1012.9835
2022-11-01,1018.1828,1020.89905,1018.69745,1021.93726,1012.8711
2022-12-01,1017.8205,1019.2467,1016.52466,1015.54047,1012.29095
