,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5
1967-11-01,8.690565e-05,-8.1009784e-05,6.6840585e-06,3.9972074e-06,8.627363e-05
1967-12-01,9.241571e-05,-7.6839155e-05,3.1630807e-06,1.0598036e-05,0.00012089792
1968-01-01,8.567548e-05,-6.799908e-05,6.532944e-06,4.476402e-06,0.00013885653
1968-02-01,8.392602e-05,-7.5629694e-05,2.3268003e-06,3.5086123e-06,0.00017226374
1968-03-01,8.4335465e-05,-6.9785754e-05,7.491428e-06,6.9831003e-07,0.00012581002
1968-04-01,8.387949e-05,-7.4987605e-05,6.42128e-06,-9.860087e-07,0.0001317191
1968-05-01,8.446574e-05,-6.9971866e-05,5.0068193e-06,-1.8049031e-06,0.00012647072
1968-06-01,7.773777e-05,-6.8548106e-05,8.378993e-07,-3.3775577e-06,2.5355715e-05
1968-07-01,7.672345e-05,-8.031043e-05,1.1356751e-06,2.702509e-07,4.9550363e-05
1968-08-01,7.710499e-05,-9.383151e-05,-7.533672e-07,3.76167e-08,4.859188e-05
1968-09-01,7.921737e-05,-8.908564e-05,9.3445124e-08,-8.3360646e-08,8.5954e-05
1968-10-01,8.643854e-05,-8.27392e-05,-1.3210083e-06,-8.913048e-09,0.00011392673
1968-11-01,9.267331e-05,-8.031043e-05,5.220849e-06,1.7591519e-06,0.00013493886
1968-12-01,9.561389e-05,-7.577858e-05,6.830727e-06,1.024011e-06,0.00015218218
1969-01-01,9.304638e-05,-8.574825e-05,3.717032e-06,8.826635e-06,0.0001647384
1969-02-01,8.22133e-05,-7.6666525e-05,4.2316024e-06,3.6628699e-06,0.00019064752
1969-03-01,8.881245e-05,-7.799358e-05,1.10022775e-05,5.6399076e-06,0.00011835479
1969-04-01,8.369383e-05,-7.480685e-05,7.7252735e-06,3.9488805e-07,0.00015244287
1969-05-01,7.932448e-05,-9.636467e-05,6.109338e-06,4.941976e-07,9.770875e-05
1969-06-01,7.657108e-05,-8.7454464e-05,5.973925e-06,-4.136942e-06,7.99425e-05
1969-07-01,7.64808e-05,-9.074953e-05,2.2906825e-06,1.4420875e-06,4.4256543e-05
1969-08-01,7.716689e-05,-8.7454464e-05,-2.3404573e-06,1.573062e-08,3.422692e-05
1969-09-01,8.017307e-05,-7.249579e-05,-4.7237336e-06,3.7531427e-06,6.321442e-05
1969-10-01,8.586044e-05,-9.405361e-05,2.904555e-06,-1.2752062e-06,9.067627e-05
1969-11-01,8.431672e-05,-7.494226e-05,4.74618e-06,-1.3745084e-06,0.00014159174
1969-12-01,8.586044e-05,-7.662139e-05,4.3038235e-06,5.4051925e-06,0.00013900985
1970-01-01,8.508314e-05,-7.5243835e-05,3.6107303e-06,5.4825214e-06,0.00014298066
1970-02-01,8.237673e-05,-6.6525e-05,2.8085306e-06,7.4839663e-06,0.00016251701
1970-03-01,8.183383e-05,-8.115092e-05,5.7661273e-06,4.664118e-06,0.00018172112
1970-04-01,8.6663225e-05,-8.38006e-05,7.702747e-06,1.3013741e-06,0.00015724194
1970-05-01,7.5740376e-05,-8.0008394e-05,9.404375e-06,-3.1112359e-07,0.00012747152
1970-06-01,7.690721e-05,-7.602983e-05,6.057835e-06,-1.1862467e-06,5.7331923e-05
1970-07-01,7.700444e-05,-7.900363e-05,2.8039358e-07,4.540925e-08,5.9519734e-05
1970-08-01,7.57971e-05,-0.00010280214,-3.892652e-06,3.2090975e-07,3.9740306e-05
1970-09-01,7.846298e-05,-8.046217e-05,-5.5294586e-06,2.3061475e-06,6.114034e-05
1970-10-01,8.7457316e-05,-7.0576505e-05,1.7794518e-06,2.8976647e-06,7.0880145e-05
1970-11-01,8.9726156e-05,-7.006602e-05,3.3838442e-06,-4.905527e-06,9.7069045e-05
1970-12-01,9.0471636e-05,-7.1435425e-05,4.704634e-06,8.350988e-06,0.00015437348
1971-01-01,8.653631e-05,-6.613108e-05,3.440753e-06,7.2799194e-06,0.00017012883
1971-02-01,8.434724e-05,-6.506141e-05,3.9880215e-06,3.2417447e-06,0.00013194446
1971-03-01,8.6834814e-05,-6.753241e-05,4.4689514e-06,-1.0783551e-06,0.0001297305
1971-04-01,8.490279e-05,-7.760712e-05,3.9963124e-06,-4.34538e-06,9.339522e-05
1971-05-01,8.239034e-05,-9.320426e-05,1.2197041e-05,-1.3602803e-06,9.218459e-05
1971-06-01,8.015981e-05,-7.0890645e-05,5.468646e-07,-1.0451877e-06,4.8204143e-05
1971-07-01,7.5657284e-05,-8.539325e-05,3.100784e-06,-1.0203112e-06,2.8742958e-05
1971-08-01,7.3352116e-05,-7.461372e-05,-5.3652875e-06,-3.4037294e-07,3.159538e-05
1971-09-01,8.002714e-05,-8.214281e-05,-7.5497155e-07,-2.4879846e-06,6.561722e-05
1971-10-01,8.661093e-05,-8.267349e-05,3.4905024e-06,1.5833575e-06,9.7930904e-05
1971-11-01,9.248992e-05,-6.2142644e-05,7.4457603e-06,2.138917e-06,0.000105982384
1971-12-01,9.229091e-05,-7.471323e-05,5.0825547e-06,5.8454134e-06,0.00011243351
1972-01-01,8.810332e-05,-6.728343e-05,3.1078962e-06,6.924558e-06,0.00012637144
1972-02-01,8.106747e-05,-7.4283605e-05,2.9384682e-06,2.349916e-06,0.0001543989
1972-03-01,8.3947794e-05,-7.424794e-05,3.963971e-06,1.7881175e-06,0.00012967088
1972-04-01,7.97031e-05,-7.873341e-05,8.092742e-06,-2.8489449e-06,0.00016600941
1972-05-01,8.106747e-05,-9.412489e-05,5.105401e-06,-2.2603926e-06,0.00013076773
1972-06-01,7.90343e-05,-9.511472e-05,5.800961e-06,-7.022303e-06,9.289541e-05
1972-07-01,7.455774e-05,-7.2954914e-05,8.874558e-07,-5.889786e-06,7.604147e-05
1972-08-01,7.638582e-05,-9.403571e-05,4.5050547e-07,3.1674426e-07,-9.155643e-06
1972-09-01,7.9890364e-05,-7.589766e-05,-1.0238e-07,-2.010711e-06,9.6524804e-05
1972-10-01,8.965495e-05,-7.071663e-05,1.8772917e-06,-4.766196e-06,0.00012300065
1972-11-01,9.3703464e-05,-8.2585735e-05,4.927053e-06,1.2619857e-06,0.00011743617
1972-12-01,9.176838e-05,-7.6619974e-05,5.961476e-06,1.9664658e-06,0.00017358921
1973-01-01,8.562536e-05,-7.052077e-05,2.6723574e-06,8.494386e-06,0.00015210701
1973-02-01,8.4404324e-05,-6.984832e-05,5.7868783e-06,3.0174342e-06,0.00014075496
1973-03-01,8.589965e-05,-7.000758e-05,3.4155964e-06,-1.5304686e-06,0.0001522663
1973-04-01,8.5572276e-05,-8.351857e-05,5.2736905e-06,3.099267e-07,0.0001325882
1973-05-01,8.535107e-05,-8.24745e-05,-4.5985507e-07,-1.7671846e-07,9.222334e-05
1973-06-01,7.7918696e-05,-7.0034126e-05,3.4067489e-06,9.735304e-07,6.380336e-05
1973-07-01,7.672421e-05,-8.267801e-05,2.7608403e-06,1.0708609e-06,1.1705975e-05
1973-08-01,7.591904e-05,-8.1545455e-05,-2.6302587e-08,8.8505476e-07,1.300664e-05
1973-09-01,8.177645e-05,-7.367068e-05,-4.114103e-06,2.194567e-06,3.9966682e-05
1973-10-01,8.83948e-05,-6.9432455e-05,5.665206e-07,-1.2207893e-06,9.205523e-05
1973-11-01,8.778428e-05,-6.8282214e-05,2.4600085e-06,1.3009121e-06,0.0001047345
1973-12-01,8.896993e-05,-6.4397915e-05,2.3095927e-06,1.2015913e-05,0.00015940667
1974-01-01,8.164953e-05,-6.987134e-05,5.089758e-06,8.23964e-06,0.0001186707
1974-02-01,8.1068014e-05,-7.4943455e-05,1.3825993e-06,2.941386e-06,0.00015778573
1974-03-01,8.3232546e-05,-7.45477e-05,4.669775e-06,-1.6622871e-06,0.00014088138
1974-04-01,8.2699495e-05,-8.0621314e-05,7.2785224e-06,-2.7849383e-06,0.00011456778
1974-05-01,8.125378e-05,-8.8956374e-05,8.296178e-06,-1.5653641e-06,7.235941e-05
1974-06-01,7.560823e-05,-6.696377e-05,6.810078e-06,-1.6542108e-06,8.552429e-05
1974-07-01,7.305602e-05,-7.6986835e-05,-1.1453812e-06,-1.9233994e-07,6.016373e-05
1974-08-01,7.319332e-05,-7.9474434e-05,-5.1109964e-06,2.2764289e-07,3.9915663e-05
1974-09-01,7.973538e-05,-8.1832804e-05,-4.12565e-06,7.526178e-07,8.461971e-05
1974-10-01,8.420982e-05,-6.182704e-05,-1.7995844e-06,3.716741e-06,0.000102541715
1974-11-01,0.000100855716,-7.693838e-05,3.8378857e-06,4.984766e-06,0.00011797612
1974-12-01,8.693971e-05,-8.415079e-05,3.4340555e-06,6.5516288e-06,0.00014894991
1975-01-01,8.639699e-05,-7.96855e-05,2.726585e-06,8.84011e-06,0.00013751033
1975-02-01,8.529154e-05,-6.884027e-05,6.285827e-06,-6.452079e-06,0.0001629359
1975-03-01,8.251952e-05,-7.070783e-05,7.5839052e-06,-4.978134e-06,0.0001477777
1975-04-01,7.8951896e-05,-6.9351125e-05,6.637565e-06,4.033038e-06,0.0001587988
1975-05-01,7.711783e-05,-8.4727064e-05,4.0665363e-06,-1.7790007e-06,0.000112076385
1975-06-01,7.829029e-05,-9.1460315e-05,1.3531353e-06,8.5065403e-07,6.618307e-05
1975-07-01,7.639761e-05,-7.5431155e-05,3.631052e-06,5.156653e-07,4.842872e-05
1975-08-01,7.368421e-05,-7.478631e-05,2.0147345e-06,5.908969e-06,6.572005e-06
1975-09-01,7.9529746e-05,-6.81368e-05,-7.867402e-06,3.4133081e-06,6.641756e-05
1975-10-01,8.153968e-05,-8.3403866e-05,-8.745337e-07,-2.7504648e-06,0.00010205188
1975-11-01,8.3934836e-05,-6.7441695e-05,9.930227e-07,-6.1491664e-07,0.00016327089
1975-12-01,8.813893e-05,-7.391533e-05,7.1986688e-06,7.5587814e-06,0.0001246133
1976-01-01,8.881024e-05,-7.2324525e-05,5.15618e-06,8.045048e-06,0.00011875689
1976-02-01,8.325192e-05,-6.408761e-05,5.4578704e-06,-8.135248e-07,0.00017761289
1976-03-01,8.0381345e-05,-8.4675325e-05,6.5366185e-06,-3.5744015e-06,0.00017451376
1976-04-01,8.3379906e-05,-8.180475e-05,7.432536e-06,-2.1482483e-06,0.00013489247
1976-05-01,7.8909485e-05,-8.605576e-05,1.05042345e-05,-2.4590772e-06,9.444839e-05
1976-06-01,7.537154e-05,-9.2509996e-05,1.8559294e-06,-2.806475e-06,9.379932e-05
1976-07-01,7.698053e-05,-7.642927e-05,-2.4956462e-06,-2.9618895e-06,5.3254676e-05
1976-08-01,7.5947486e-05,-8.117395e-05,5.2120595e-07,-2.8613285e-06,6.1308754e-05
1976-09-01,7.762047e-05,-7.661211e-05,-3.318426e-06,-1.7551502e-06,7.268137e-05
1976-10-01,8.643333e-05,-8.5626096e-05,9.783034e-07,-2.1665328e-06,0.00010635124
1976-11-01,8.3407336e-05,-7.065155e-05,5.393871e-06,-1.7368657e-06,0.00012832854
1976-12-01,8.8599976e-05,-7.953754e-05,2.9529692e-06,5.256741e-06,0.00019836516
1977-01-01,8.548661e-05,-8.928044e-05,5.0350936e-06,5.79681e-06,0.0001712463
1977-02-01,8.291785e-05,-6.941105e-05,4.6704445e-06,4.9297523e-06,0.00018830382
1977-03-01,8.30151e-05,-7.407047e-05,7.587645e-06,5.3106087e-06,0.00015951265
1977-04-01,8.179959e-05,-7.4402706e-05,3.6575257e-06,-2.3227367e-06,0.00015462635
1977-05-01,8.0551676e-05,-8.760305e-05,4.9054397e-06,-2.0229163e-06,0.000116070645
1977-06-01,7.934428e-05,-8.430499e-05,7.263512e-06,-7.263807e-07,9.178494e-05
1977-07-01,7.568968e-05,-6.1753395e-05,3.432615e-07,-7.5879507e-07,4.6973466e-05
1977-08-01,7.2885916e-05,-6.0780992e-05,-3.9353035e-06,8.2945917e-07,5.7799527e-05
1977-09-01,7.9336176e-05,-8.127434e-05,-2.1525666e-06,-8.479292e-07,6.6672685e-05
1977-10-01,8.519489e-05,-9.120093e-05,1.5263468e-06,-1.672488e-07,0.00012252902
1977-11-01,9.265807e-05,-7.473494e-05,7.887469e-06,-1.1882694e-06,0.000114490496
1977-12-01,8.893053e-05,-7.424875e-05,6.2262843e-06,2.5230584e-06,0.0001193444
1978-01-01,8.676687e-05,-7.271031e-05,4.0587147e-06,6.177066e-06,0.0001484699
1978-02-01,8.1032864e-05,-7.9133424e-05,3.7694626e-06,8.346462e-06,0.00017661249
1978-03-01,8.146674e-05,-8.2408784e-05,3.939611e-06,5.487964e-06,0.00014877616
1978-04-01,8.511642e-05,-8.1787744e-05,9.1801885e-06,1.9658873e-06,0.00013838007
1978-05-01,8.082017e-05,-7.9065365e-05,6.049453e-06,-2.1091728e-06,7.897268e-05
1978-06-01,7.7340635e-05,-7.2055234e-05,8.159299e-06,-3.8106627e-06,6.766629e-05
1978-07-01,7.5324366e-05,-7.302509e-05,1.0726071e-06,6.5574204e-07,6.1574974e-05
1978-08-01,7.5366916e-05,-6.330109e-05,-1.956043e-06,2.6379748e-06,7.7399345e-06
1978-09-01,7.561363e-05,-8.014581e-05,-5.4611046e-06,4.6116984e-06,6.736003e-05
1978-10-01,8.4189116e-05,-8.769191e-05,-6.5440327e-07,1.8893188e-06,8.7811895e-05
1978-11-01,8.815358e-05,-8.86107e-05,4.2203574e-06,2.5529007e-06,0.0001244534
1978-12-01,9.600594e-05,-7.202121e-05,4.2799074e-06,4.9860246e-06,0.00014878466
1979-01-01,8.636151e-05,-8.028123e-05,3.961777e-06,7.9837555e-06,0.00017616276
1979-02-01,8.293945e-05,-7.571848e-05,7.510582e-06,4.756035e-06,0.0001646376
1979-03-01,8.272821e-05,-7.9520774e-05,7.9753045e-06,4.823629e-06,0.00017143949
1979-04-01,8.611647e-05,-9.096143e-05,6.386792e-06,-3.093577e-06,0.00012648798
1979-05-01,7.955119e-05,-8.5435444e-05,4.2406136e-06,1.1649863e-06,0.00013733719
1979-06-01,7.49631e-05,-7.62001e-05,3.1337258e-06,-2.5190093e-06,5.6542794e-05
1979-07-01,7.822461e-05,-9.527069e-05,-2.0289372e-06,1.3086283e-06,6.8405934e-05
1979-08-01,7.724447e-05,-0.00010268093,-8.2065526e-07,-4.911235e-07,3.6137182e-05
1979-09-01,8.18917e-05,-8.69817e-05,7.499693e-08,-1.0065451e-06,9.606124e-05
1979-10-01,8.56095e-05,-7.080931e-05,3.76744e-06,2.6183043e-06,0.00010382636
1979-11-01,8.780637e-05,-9.4814415e-05,8.102048e-06,3.1158197e-07,0.00013600216
1979-12-01,8.8761175e-05,-7.848148e-05,7.0458555e-06,7.062754e-06,0.00013445588
1980-01-01,8.689194e-05,-7.618068e-05,1.9046856e-06,5.68173e-06,0.00015358455
1980-02-01,8.1102124e-05,-7.007611e-05,2.6584385e-06,2.7578353e-06,0.00015484357
1980-03-01,8.1715065e-05,-7.9179124e-05,5.1102033e-06,5.0687886e-06,0.00015732017
1980-04-01,8.154112e-05,-7.4292155e-05,8.763011e-06,3.0311712e-06,0.00017591551
1980-05-01,8.036494e-05,-8.216929e-05,6.5928616e-06,5.71119e-07,9.5777476e-05
1980-06-01,8.120152e-05,-9.185212e-05,2.4430774e-06,-1.4913458e-06,6.8973684e-05
1980-07-01,7.516321e-05,-7.7555655e-05,3.6404526e-07,-2.8203067e-07,3.9974897e-05
1980-08-01,7.687779e-05,-7.830113e-05,-1.4747784e-06,-1.118613e-06,5.8677913e-05
1980-09-01,8.1889004e-05,-7.912943e-05,-3.288762e-06,3.0606316e-07,7.9725025e-05
1980-10-01,8.677598e-05,-7.574168e-05,-4.9738446e-07,-1.6984195e-06,9.6788004e-05
1980-11-01,9.21268e-05,-8.096825e-05,7.6282377e-06,4.1374005e-07,0.000107381966
1980-12-01,9.17375e-05,-7.062279e-05,5.532638e-06,9.3676645e-06,0.0001379214
1981-01-01,8.63357e-05,-7.670162e-05,3.683519e-06,5.9500053e-06,0.00011789717
1981-02-01,8.291097e-05,-7.1527014e-05,2.9085786e-06,5.1000716e-06,0.00016088545
1981-03-01,8.319428e-05,-7.451011e-05,6.7249457e-06,8.116502e-06,0.00013855388
1981-04-01,8.065282e-05,-7.8143166e-05,7.433224e-06,1.5336846e-06,0.0001247383
1981-05-01,8.1819395e-05,-8.49093e-05,8.066505e-06,-3.5159173e-06,9.069931e-05
1981-06-01,7.7061435e-05,-8.367607e-05,2.3836183e-06,-1.2077653e-06,7.9416866e-05
1981-07-01,7.569487e-05,-9.052552e-05,9.213545e-08,1.0046642e-07,6.480135e-05
1981-08-01,7.631149e-05,-7.606833e-05,-6.244736e-07,2.2169625e-06,5.1402407e-05
1981-09-01,7.9744554e-05,-8.7825734e-05,-4.599162e-06,-1.0411095e-06,9.428236e-05
1981-10-01,8.097779e-05,-8.4117695e-05,2.316956e-06,-2.732646e-06,0.00012691313
1981-11-01,8.7752254e-05,-7.0360446e-05,4.1001513e-06,-4.615831e-06,0.00013492083
1981-12-01,8.918547e-05,-8.530093e-05,5.7666875e-06,5.5583696e-06,0.00013777893
1982-01-01,8.8732915e-05,-7.616624e-05,4.3236214e-06,3.6534839e-06,0.00012766558
1982-02-01,8.208307e-05,-6.511752e-05,2.5279878e-06,4.048692e-06,0.00014080203
1982-03-01,8.0064056e-05,-6.441302e-05,2.3132015e-06,-2.5238332e-06,0.00015924805
1982-04-01,8.336321e-05,-8.913945e-05,3.3012257e-06,-2.489469e-06,0.00014787287
1982-05-01,8.171363e-05,-7.866637e-05,1.0397835e-05,-6.5947097e-07,0.00014007176
1982-06-01,7.621505e-05,-7.043568e-05,7.9578385e-06,-7.8834273e-07,5.7507117e-05
1982-07-01,7.635252e-05,-9.862451e-05,9.986979e-07,-2.1715823e-06,9.1899026e-05
1982-08-01,7.6068995e-05,-8.822875e-05,-2.1200321e-06,7.924973e-07,7.006085e-06
1982-09-01,8.243532e-05,-9.328916e-05,-5.659742e-06,-7.5756543e-06,8.7199456e-05
1982-10-01,8.490109e-05,-7.1612725e-05,1.1877128e-06,-2.1271262e-07,0.000101641825
1982-11-01,8.983263e-05,-8.0728336e-05,8.825584e-06,5.6911813e-07,0.00010103182
1982-12-01,8.887897e-05,-7.3313844e-05,5.7755897e-06,1.170527e-06,0.00010700294
1983-01-01,8.364934e-05,-8.0084224e-05,3.219604e-06,8.409184e-06,0.00015344746
1983-02-01,8.279744e-05,-8.3109306e-05,3.202218e-06,8.878593e-06,0.00015823718
1983-03-01,8.12936e-05,-7.488595e-05,2.098237e-06,4.593061e-06,0.00018122085
1983-04-01,8.14066e-05,-8.314408e-05,3.5673147e-06,1.7418351e-06,0.00017306703
1983-05-01,7.9746285e-05,-8.034501e-05,6.783637e-06,1.7244492e-06,0.000113521586
1983-06-01,7.904218e-05,-7.972782e-05,7.678991e-06,-2.4220026e-06,0.000107645275
1983-07-01,7.810335e-05,-8.050148e-05,1.6201338e-06,-3.9658698e-07,8.1393126e-05
1983-08-01,7.6912445e-05,-7.6902674e-05,-6.312912e-07,3.4229743e-07,3.903329e-05
1983-09-01,8.256274e-05,-7.0348324e-05,-5.160222e-06,4.5530396e-07,7.1283444e-05
1983-10-01,9.093387e-05,-9.148044e-05,2.2025488e-06,-1.8569699e-06,6.574615e-05
1983-11-01,9.0786096e-05,-7.524235e-05,8.887288e-06,2.2460154e-06,9.995219e-05
1983-12-01,8.8969304e-05,-7.235636e-05,7.0183414e-06,2.4285619e-06,0.00018216835
1984-01-01,8.349983e-05,-8.540805e-05,5.6801146e-06,3.2039752e-06,0.00018908954
1984-02-01,7.9105084e-05,-7.1002156e-05,4.081281e-06,-4.9049777e-06,0.00019385322
1984-03-01,8.285209e-05,-6.805866e-05,5.6801146e-06,-1.1169759e-06,0.00014003406
1984-04-01,7.7399665e-05,-7.868475e-05,8.377632e-06,-2.838795e-06,0.00016730442
1984-05-01,8.226176e-05,-8.7236454e-05,4.704416e-06,-2.25666e-06,8.734636e-05
1984-06-01,7.5825425e-05,-8.691669e-05,5.7047146e-06,-5.10845e-08,3.0501695e-05
1984-07-01,7.446437e-05,-7.756147e-05,2.3840548e-06,-1.8291757e-08,7.266989e-05
1984-08-01,7.4341384e-05,-8.017699e-05,-2.5436239e-06,-2.4787005e-07,2.6820278e-05
1984-09-01,7.795721e-05,-9.5796364e-05,-6.9137677e-06,-3.7085556e-07,9.626703e-05
1984-10-01,8.002339e-05,-8.155445e-05,4.2446482e-07,-5.266411e-07,0.0001243655
1984-11-01,8.635313e-05,-6.857521e-05,7.770897e-06,-1.1579687e-06,9.634902e-05
1984-12-01,8.2893086e-05,-7.135472e-05,7.287148e-06,-3.158566e-06,0.00017546256
1985-01-01,8.7127206e-05,-7.257825e-05,3.7290956e-06,4.4462286e-06,0.0001644291
1985-02-01,8.300581e-05,-7.375332e-05,3.4526092e-06,-6.16943e-07,0.00011733986
1985-03-01,7.9411475e-05,-6.8284055e-05,7.738163e-06,-7.1198156e-07,0.00016663237
1985-04-01,8.346375e-05,-7.093661e-05,6.951901e-06,-6.8724694e-06,0.00014927416
1985-05-01,7.687125e-05,-7.442726e-05,5.4657794e-06,-1.714252e-06,0.000118558135
1985-06-01,7.838329e-05,-9.1949645e-05,1.983768e-06,-4.142159e-06,7.470033e-05
1985-07-01,7.28449e-05,-8.490786e-05,1.3616736e-06,-1.1871962e-06,6.524792e-05
1985-08-01,7.614547e-05,-7.427174e-05,-2.7337956e-06,-9.711948e-07,4.1409527e-05
1985-09-01,7.708726e-05,-8.50029e-05,-6.017086e-06,8.25974e-07,7.6791264e-05
1985-10-01,8.381799e-05,-9.32284e-05,-1.3772806e-06,1.0333388e-06,8.992442e-05
1985-11-01,8.893301e-05,-7.666508e-05,3.9278166e-06,1.9751242e-06,0.000119690005
1985-12-01,9.007352e-05,-6.994298e-05,5.241134e-06,1.923283e-06,0.00014077217
1986-01-01,8.592055e-05,-6.9820184e-05,1.7866041e-06,6.527531e-06,0.00017403287
1986-02-01,8.281532e-05,-7.256677e-05,4.0783416e-06,4.6206624e-06,0.00016719264
1986-03-01,8.007748e-05,-6.687241e-05,8.618088e-06,-7.5880234e-07,0.00015928526
1986-04-01,8.071602e-05,-7.36864e-05,8.233212e-06,-6.713308e-07,0.0001470918
1986-05-01,7.989379e-05,-9.253639e-05,9.615258e-06,-1.8521896e-06,0.0001171855
1986-06-01,7.97276e-05,-8.51451e-05,3.2911048e-06,-1.6422564e-06,6.2454914e-05
1986-07-01,7.471551e-05,-9.9988916e-05,1.8303399e-06,-7.3255796e-07,3.9231374e-05
1986-08-01,7.477674e-05,-9.2825045e-05,-1.0474541e-06,-2.1408414e-06,4.15581e-05
1986-09-01,7.740087e-05,-8.462902e-05,-3.724068e-06,-9.075011e-07,6.081046e-05
1986-10-01,8.595553e-05,-9.224774e-05,4.0870873e-06,-2.1583328e-06,0.00012614252
1986-11-01,8.7941124e-05,-6.930411e-05,7.306022e-06,-8.200295e-07,0.0001266236
1986-12-01,9.159741e-05,-9.184537e-05,5.7577854e-06,7.1135873e-06,0.00013314019
1987-01-01,9.149697e-05,-6.628457e-05,2.9188814e-06,7.939725e-06,0.0001450911
1987-02-01,8.859156e-05,-7.329795e-05,5.236194e-06,1.1450804e-05,0.00013511084
1987-03-01,8.116563e-05,-8.038155e-05,5.1484167e-06,-3.3483957e-06,0.00012802726
1987-04-01,8.727491e-05,-7.491304e-05,6.3509615e-06,1.6900012e-06,0.00018050909
1987-05-01,8.851256e-05,-7.260451e-05,6.8425106e-06,-9.60863e-07,0.0001394558
1987-06-01,7.689089e-05,-8.60695e-05,3.945872e-06,3.4367658e-06,7.161299e-05
1987-07-01,7.839187e-05,-8.04781e-05,3.1471027e-06,2.339555e-06,5.7375568e-05
1987-08-01,7.474913e-05,-9.417131e-05,-2.4618494e-06,1.3635145e-07,5.765645e-05
1987-09-01,7.626767e-05,-8.93348e-05,3.3840988e-06,-1.4611869e-06,9.36889e-05
1987-10-01,8.49927e-05,-8.46914e-05,3.9897604e-06,-6.4486085e-07,0.00013214399
1987-11-01,9.166375e-05,-8.24092e-05,8.176721e-06,-2.9007278e-06,0.00015053326
1987-12-01,9.5824376e-05,-7.379828e-05,4.2443135e-06,4.902642e-06,0.00014743474
1988-01-01,8.616857e-05,-7.882775e-05,2.9191615e-06,6.16497e-06,0.00014647847
