,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5
1965-01-01,19.420395,30.722788,30.224829,8.044292,61.272007
1965-02-01,18.673454,27.502426,29.053638,5.8870087,59.827267
1965-03-01,19.4679,19.598942,32.31659,6.326,63.542313
1965-04-01,13.176235,19.743088,12.512833,3.7018814,70.5842
1965-05-01,28.19531,13.143475,13.965763,4.137596,59.614323
1965-06-01,26.537626,17.549767,12.444035,5.4152565,67.30978
1965-07-01,12.851906,19.697224,10.919033,3.8607712,81.703125
1965-08-01,15.672588,16.584969,8.213009,3.593773,62.086105
1965-09-01,35.78757,17.263115,11.240086,5.0139427,69.80613
1965-10-01,42.161137,13.890415,10.7798,3.366085,72.784065
1965-11-01,23.256657,21.83485,10.098381,4.4914093,73.77507
1965-12-01,18.483444,20.00026,24.90615,6.2391853,70.623505
1966-01-01,18.75034,12.876705,30.822641,6.9062195,76.65602
1966-02-01,11.123482,23.328753,19.25431,8.052055,75.40841
1966-03-01,14.641422,13.022808,25.42179,5.1628456,76.25711
1966-04-01,12.527046,12.850441,12.671509,5.5436935,60.827744
1966-05-01,13.310089,14.887661,10.450428,4.801693,69.84011
1966-06-01,20.96157,13.17712,7.9814644,3.317688,88.37373
1966-07-01,16.355251,12.842232,11.870407,3.8938904,76.404854
1966-08-01,11.271225,12.820892,13.211594,3.4785652,67.36787
1966-09-01,44.8862,10.40118,10.442219,4.299366,75.44945
1966-10-01,33.480385,17.435421,10.222244,4.8673553,66.59139
1966-11-01,27.258736,17.918049,18.134743,5.542053,65.442276
1966-12-01,29.158062,20.0275,20.841736,5.8506737,63.20642
1967-01-01,28.032352,28.667446,41.016293,7.447563,58.903625
1967-02-01,18.012745,23.284355,27.704672,7.5033035,54.292442
1967-03-01,13.693771,27.777302,18.887688,7.734707,52.44628
1967-04-01,12.204006,20.647705,13.7934265,6.893547,68.23916
1967-05-01,17.051659,13.844101,11.470947,4.773754,72.09195
1967-06-01,30.410574,17.006054,10.445675,4.1116333,66.19369
1967-07-01,11.09428,14.877815,11.621273,4.263653,67.73412
1967-08-01,15.506153,18.857285,12.3340645,4.0964317,73.53104
1967-09-01,51.02746,17.79992,15.257858,5.4206696,65.32212
1967-10-01,52.934425,21.872288,15.440277,3.5069427,67.2747
1967-11-01,28.280647,16.512844,15.96558,5.7010574,66.77811
1967-12-01,17.338802,16.446968,25.503803,6.057453,78.69117
1968-01-01,16.705166,21.512978,30.399466,7.6866913,71.6208
1968-02-01,16.888657,24.085087,21.754416,5.3946495,68.20205
1968-03-01,11.382286,20.16737,22.243727,6.5165253,66.41058
1968-04-01,12.438171,12.822861,22.861807,5.7551956,69.56858
1968-05-01,17.896252,17.118828,13.21077,7.163578,62.288452
1968-06-01,23.95793,13.510151,8.325695,4.726673,54.058674
1968-07-01,17.382797,12.024509,14.8831215,3.9331512,62.143593
1968-08-01,17.857624,12.219265,13.624428,3.5323677,80.647316
1968-09-01,27.44106,16.423489,10.337669,5.2916374,73.10966
1968-10-01,40.509235,12.151665,10.431023,3.5194893,77.96898
1968-11-01,30.747135,15.874622,20.128738,6.1189613,62.18544
1968-12-01,13.857819,24.519672,21.376163,5.1596527,71.30853
1969-01-01,10.825111,14.463203,22.514805,6.523571,73.89097
1969-02-01,13.829838,11.269638,20.367378,4.4145813,64.609406
1969-03-01,9.934387,12.959171,14.017006,4.0669823,59.161453
1969-04-01,12.213837,13.512321,12.507957,4.1104317,69.35213
1969-05-01,19.134068,18.559193,8.550674,3.1612167,68.578384
1969-06-01,26.819687,13.114586,11.709148,3.6224556,63.722023
1969-07-01,9.428028,16.314838,10.848507,3.6575508,81.00505
1969-08-01,16.356617,18.626038,12.442783,3.0676346,79.118324
1969-09-01,24.683958,22.33432,11.296375,4.521534,83.590324
1969-10-01,39.659134,20.190235,14.45652,3.025856,82.032814
1969-11-01,25.73344,17.907444,17.743671,5.5392647,57.029064
1969-12-01,28.81504,20.638103,22.63847,5.555977,67.46205
1970-01-01,15.409451,19.940681,25.208364,5.5526123,75.31671
1970-02-01,24.907166,13.0313,25.804144,7.3283653,69.650185
1970-03-01,20.326286,19.07515,22.653133,5.4748306,62.494217
1970-04-01,14.011024,14.679623,18.43634,5.934906,66.47435
1970-05-01,18.608456,15.055294,11.379665,5.867054,52.96175
1970-06-01,26.199675,18.332077,15.770229,3.6444664,55.92244
1970-07-01,11.253891,18.684582,12.663902,3.909256,70.476006
1970-08-01,10.63163,9.996136,13.016403,3.2638283,80.41559
1970-09-01,20.304771,16.910484,10.485996,3.6411552,77.933174
1970-10-01,33.25966,13.868698,16.470268,3.9820747,68.52979
1970-11-01,26.242704,13.459927,15.905933,4.685425,57.27784
1970-12-01,20.28822,13.580738,19.119831,4.7003174,46.41314
1971-01-01,12.957382,19.746532,27.512806,5.074463,50.902916
1971-02-01,14.887962,24.300808,31.25901,6.1344223,42.58384
1971-03-01,25.009138,23.338898,24.234877,6.1580887,38.227356
1971-04-01,16.847282,14.433212,10.776604,4.8817444,54.459778
1971-05-01,17.978245,13.775597,10.800274,4.815811,66.42701
1971-06-01,18.848866,15.702797,14.448425,4.8496246,71.18076
1971-07-01,13.202511,17.158337,12.281174,3.977314,63.034126
1971-08-01,15.271713,19.836132,9.420803,5.06094,62.08236
1971-09-01,27.551687,16.034138,16.008781,3.8454514,70.73109
1971-10-01,34.15488,18.865768,14.128918,5.8318176,72.06322
1971-11-01,29.546509,15.303833,14.086655,6.6026993,52.872375
1971-12-01,18.752502,15.931015,19.67553,5.951847,64.72127
1972-01-01,14.251297,23.90881,20.580204,6.412491,56.27659
1972-02-01,11.449287,30.49126,28.560408,7.1276245,60.49586
1972-03-01,14.878662,15.340248,19.83744,6.063053,54.15883
1972-04-01,11.7971,15.85384,14.672249,6.1995773,76.70169
1972-05-01,18.191017,21.28558,10.145798,3.574726,74.86348
1972-06-01,24.92787,15.715691,8.422985,4.1143227,73.21868
1972-07-01,15.650677,12.7950325,10.700024,5.4226875,78.98361
1972-08-01,19.09143,18.766373,8.795177,2.5946693,85.01833
1972-09-01,23.899057,11.111225,9.563942,2.7019386,82.19194
1972-10-01,34.52037,18.837883,7.670471,4.0769424,77.99868
1972-11-01,27.156153,19.600147,12.773903,3.5243416,78.366
1972-12-01,14.53735,14.655998,18.025238,4.551529,82.20495
1973-01-01,15.29364,17.315231,21.67537,4.926197,75.65897
1973-02-01,13.493748,12.345825,18.962395,5.737465,72.318665
1973-03-01,16.797928,12.337612,18.801456,3.9310036,64.330826
1973-04-01,11.041889,16.829132,15.965313,4.1609154,67.27371
1973-05-01,16.088482,21.151497,10.843178,5.4435043,63.094223
1973-06-01,34.300888,18.545269,14.122723,5.208664,60.752396
1973-07-01,10.85796,17.41048,14.607185,3.985199,68.012726
1973-08-01,10.833324,22.553968,15.29364,6.7704315,68.633484
1973-09-01,30.077055,14.617039,14.173634,4.2134666,75.85605
1973-10-01,27.929008,16.720741,11.7267,3.9457817,62.443897
1973-11-01,30.09512,13.288467,22.169685,6.4304886,70.8423
1973-12-01,33.310616,22.168041,23.271626,7.112015,60.94782
1974-01-01,17.89711,33.23787,32.45786,8.444443,33.42626
1974-02-01,16.49078,30.182278,22.086365,7.0331535,42.18981
1974-03-01,18.57301,25.02297,28.295048,7.1042137,50.041145
1974-04-01,16.26603,19.422428,14.887791,6.803444,57.37192
1974-05-01,23.352228,14.912579,11.357914,4.1428146,62.49157
1974-06-01,25.690607,14.777069,10.257305,3.7544632,53.90319
1974-07-01,14.806816,11.100113,11.319904,3.7924728,58.566727
1974-08-01,16.979939,14.74567,18.46394,5.944111,64.66965
1974-09-01,29.341122,11.078629,12.739456,2.9843674,71.35097
1974-10-01,48.132435,11.736351,14.639908,5.324402,67.03943
1974-11-01,29.950918,8.431221,17.43274,6.3423805,70.09337
1974-12-01,20.714733,12.157753,19.020855,5.864788,73.2729
1975-01-01,17.410622,10.344921,19.410812,6.1601562,58.39563
1975-02-01,16.824554,18.08229,23.228464,5.007782,54.0413
1975-03-01,12.15744,14.6004715,19.573792,5.7601166,54.00015
1975-04-01,11.609238,10.109505,12.736919,4.798706,65.38067
1975-05-01,17.083015,11.158165,11.3441925,3.2100792,59.360332
1975-06-01,17.351357,11.902271,15.792358,2.735958,65.861374
1975-07-01,18.699635,16.134777,12.402733,3.8554077,58.858227
1975-08-01,10.947449,12.292431,11.905563,5.1394806,65.6951
1975-09-01,27.893932,17.180145,13.561691,3.512989,71.90146
1975-10-01,34.806534,10.761421,16.834435,3.2001991,59.753788
1975-11-01,30.737005,14.608704,15.905949,5.0242424,47.695015
1975-12-01,24.421993,18.956448,24.711733,6.764328,51.731617
1976-01-01,26.547075,24.288729,23.465425,7.8587303,30.051859
1976-02-01,16.4739,27.811552,22.660162,5.684025,44.43836
1976-03-01,14.71085,21.925419,21.328442,6.359726,53.33234
1976-04-01,21.615452,11.210987,16.044209,6.836979,70.608604
1976-05-01,21.087357,14.756771,12.8821945,4.139099,65.49001
1976-06-01,22.691322,20.57074,11.716122,4.5655136,58.901943
1976-07-01,15.860523,10.482807,13.33321,3.6634865,59.55304
1976-08-01,19.727757,10.892818,10.605808,4.7524796,63.541637
1976-09-01,38.56043,14.448441,11.227386,4.6524353,77.81169
1976-10-01,42.691708,14.645248,11.374992,3.4141998,75.515625
1976-11-01,38.68507,21.718773,16.77731,6.1793213,78.09378
1976-12-01,18.947094,26.962008,26.099342,6.1891594,72.73739
1977-01-01,15.607166,11.635242,24.163448,6.2759933,75.476776
1977-02-01,24.07085,17.150448,30.422676,5.6343117,52.186207
1977-03-01,20.716244,15.236778,19.9511,7.4797516,56.716957
1977-04-01,13.667503,24.450985,12.473492,6.0761795,56.833923
1977-05-01,19.3679,21.34655,12.655434,4.8545494,56.528515
1977-06-01,32.903297,17.111458,10.530579,4.4874115,74.06183
1977-07-01,9.435661,15.436592,11.078037,3.5971794,76.34426
1977-08-01,26.82439,18.399693,19.728542,5.119343,68.64247
1977-09-01,16.872658,19.647316,13.051815,4.6531105,78.38627
1977-10-01,43.082466,18.324966,10.075718,3.756382,76.81862
1977-11-01,25.24212,20.355602,14.312431,4.862671,76.844604
1977-12-01,14.590225,12.470242,17.886349,4.8399277,92.86063
1978-01-01,21.823853,15.124977,25.292885,6.1989517,63.905273
1978-02-01,19.127827,13.002373,18.17107,4.415329,73.53461
1978-03-01,14.713127,15.682556,32.633293,4.5563087,63.544113
1978-04-01,16.22271,14.104858,15.565338,5.0441895,57.76873
1978-05-01,17.649925,17.429745,9.750351,4.4818573,54.412163
1978-06-01,14.621254,12.546169,9.728176,4.2268295,63.552032
1978-07-01,11.415173,20.333275,15.847294,4.068424,71.53397
1978-08-01,11.958492,13.746868,15.071117,5.7205734,68.7144
1978-09-01,29.127829,18.396004,14.155548,3.4110527,77.852684
1978-10-01,44.54839,19.53334,14.214157,3.6977615,67.16363
1978-11-01,29.694912,16.563278,18.825275,4.3979034,70.66117
1978-12-01,17.941387,14.703625,17.119274,5.201008,70.32853
1979-01-01,14.425873,12.992367,19.160015,5.057907,84.26171
1979-02-01,12.037769,19.816902,16.127964,5.4543076,70.28419
1979-03-01,17.720032,14.338505,17.8252,4.747261,79.176476
1979-04-01,17.419094,15.318985,14.720341,4.8734627,54.769608
1979-05-01,24.591492,18.868782,10.82592,4.862137,63.39817
