,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1971-08-01,4.472229,2.7788086,-0.14102173,2.0638123,4.537445
1971-09-01,4.489868,2.9194946,-0.23849487,1.2092896,4.28479
1971-10-01,4.541046,2.9336243,-0.5603943,-0.9621277,3.744995
1971-11-01,4.2635803,3.2985535,-0.4583435,-3.2022705,3.1922913
1971-12-01,3.8350525,3.5889587,-0.50097656,-5.7392883,3.3102722
1972-01-01,3.5744934,3.4429932,-0.19308472,-7.8880005,3.3411255
1972-02-01,3.183319,3.626648,0.68881226,-9.367615,3.5238342
1972-03-01,2.96698,3.4935303,1.3964233,-10.124878,3.6671143
1972-04-01,3.133667,3.5133667,2.027954,-9.531616,3.4684143
1972-05-01,3.5696106,3.2123413,2.0344543,-6.89624,3.7269287
1972-06-01,3.510376,3.0775757,1.7533264,-3.692871,4.095276
1972-07-01,3.7790527,2.831665,1.5466309,-0.48349,3.9588928
1972-08-01,3.860962,3.004425,1.4907837,0.20144653,4.0737915
1972-09-01,4.0278015,3.0737,1.3424683,0.05218506,3.5385437
1972-10-01,3.8297424,3.023407,0.88760376,-2.7035217,3.859375
1972-11-01,3.6531982,3.251007,1.0348206,-4.988159,3.7555237
1972-12-01,3.42453,3.885559,1.2174683,-6.872467,3.2361145
1973-01-01,2.9610596,3.9270935,1.5581665,-8.3688965,3.6231995
1973-02-01,2.7197266,3.6415405,1.7716675,-9.644714,3.7051392
1973-03-01,2.8497314,3.6385803,1.7118835,-9.72876,3.6638184
1973-04-01,2.9518127,3.4867554,1.3227234,-8.483002,4.0513306
1973-05-01,3.32547,3.1890564,1.2973328,-6.528778,4.0924683
1973-06-01,4.198578,3.021881,0.966095,-3.6285095,4.3733215
1973-07-01,4.393097,3.1217346,0.17227173,-0.2388916,4.596466
1973-08-01,4.496399,2.8430176,-0.20114136,1.6512756,4.6337585
1973-09-01,4.617401,2.637329,-0.8199158,1.3625793,4.296051
1973-10-01,4.258972,2.934723,-0.91815186,-0.6453247,3.7822876
1973-11-01,4.5668335,2.730957,-0.8748474,-3.3452148,3.6027832
1973-12-01,4.1151123,3.0534973,-0.5867615,-5.071167,3.0986328
1974-01-01,3.8659363,3.4616394,-0.6905823,-7.6631165,2.6569214
1974-02-01,3.5473022,3.35495,-0.19717407,-9.162842,3.38089
1974-03-01,3.4559937,3.090332,0.6821289,-8.696655,3.256775
1974-04-01,3.5081787,2.9203186,1.2854614,-8.486877,3.421051
1974-05-01,3.8533936,2.971344,1.6502686,-7.737335,3.8827515
1974-06-01,4.2036133,2.9544983,1.0812683,-4.6039734,4.492401
1974-07-01,4.2474976,2.6126404,0.6449585,-1.5052795,4.3238525
1974-08-01,4.2823486,2.7953186,0.23538208,0.52563477,4.087036
1974-09-01,4.353058,2.5699158,0.07702637,0.105407715,3.8836365
1974-10-01,4.097046,2.587494,-0.09921265,-1.9464722,3.6947021
1974-11-01,4.215454,2.9868774,-0.104644775,-3.904419,3.5756836
1974-12-01,3.7536926,3.0184937,-0.29229736,-6.4670105,3.435028
1975-01-01,3.2223816,3.0696106,0.14227295,-8.943878,3.3411865
1975-02-01,2.9962769,3.4719849,0.8312683,-9.519318,3.4276428
1975-03-01,3.0223694,3.0897827,1.472168,-9.311707,3.3688965
1975-04-01,3.336609,2.6609802,1.6091614,-9.004059,3.7878113
1975-05-01,3.6618958,3.1904297,1.1395569,-7.107361,4.081024
1975-06-01,3.5196838,3.1184692,0.47683716,-5.1421204,3.9718323
1975-07-01,3.987793,2.2843628,0.5786133,-1.612793,4.4125977
1975-08-01,4.273407,2.5303955,0.20132446,0.54315186,4.275299
1975-09-01,4.4980774,2.736206,-0.2939148,0.39065552,4.181732
1975-10-01,4.437744,2.7758179,-0.7069092,-1.4150696,4.0228577
1975-11-01,4.161377,3.2877197,-0.34350586,-2.9587402,3.8501892
1975-12-01,4.041992,3.238617,-0.5661316,-5.1714478,3.4026794
1976-01-01,3.7425537,3.2035217,-0.68252563,-7.5282593,3.022522
1976-02-01,3.256775,3.1826782,0.22399902,-9.290985,3.6545715
1976-03-01,3.1681213,2.9895935,0.8812256,-9.010193,3.7593384
1976-04-01,3.3059387,3.0692444,1.1955872,-8.307465,3.7922363
1976-05-01,3.5944824,3.2742615,1.5368652,-7.141754,4.0270996
1976-06-01,3.6829834,2.9067688,1.5015259,-4.826538,4.240906
1976-07-01,3.6427917,2.730835,1.3041992,-1.3998718,4.3862
1976-08-01,3.854828,2.5679321,1.050293,-0.17941284,4.267029
1976-09-01,4.082367,2.6398315,0.94369507,-0.37652588,3.8481445
1976-10-01,3.8452759,3.1128235,0.9079895,-1.5275574,3.4673767
1976-11-01,3.9867554,3.4875183,0.73968506,-3.816162,3.4154358
1976-12-01,3.4978027,3.5475159,0.3973999,-6.510956,3.0994873
1977-01-01,3.096527,3.484314,0.68322754,-8.809906,3.0644226
1977-02-01,2.7842712,3.6693115,0.99227905,-10.206696,3.039215
1977-03-01,2.8104858,3.353485,1.490448,-10.160034,2.9160461
1977-04-01,2.9622498,3.3305664,1.2680664,-9.689087,3.5913696
1977-05-01,3.1648865,3.5594788,1.5899048,-7.988373,3.7424316
1977-06-01,3.533783,3.1703186,1.552063,-5.6946716,4.141968
1977-07-01,3.4717102,3.0703125,0.89785767,-2.2369995,4.1650696
1977-08-01,3.6742249,3.0952454,0.3340454,0.14187622,4.3646545
1977-09-01,3.8275757,3.2636719,0.23632812,-0.50177,3.8480225
1977-10-01,3.8022766,3.3668213,0.0718689,-1.9312744,3.2816772
1977-11-01,3.4345398,3.946869,0.7799072,-4.32843,3.2486572
1977-12-01,3.5662842,3.846527,0.42462158,-6.3905334,3.1269226
1978-01-01,3.0543823,3.7261963,0.62142944,-8.367523,2.9475708
1978-02-01,2.335266,3.3134766,1.2318726,-9.972565,3.2675476
1978-03-01,2.509735,3.2487183,1.2724915,-10.379974,3.842682
1978-04-01,2.8574524,3.3910217,1.8546143,-10.344482,3.8782043
1978-05-01,3.3772278,3.4057617,1.8243713,-8.6579895,4.111847
1978-06-01,3.9506836,3.2286377,1.40271,-4.033966,4.2638855
1978-07-01,4.1271667,2.9996033,1.1350098,-0.81607056,4.003418
1978-08-01,4.122589,3.0365906,0.40402222,0.76119995,4.0433044
1978-09-01,4.3357544,2.8553772,0.00680542,0.6979065,3.7702942
1978-10-01,4.2654114,3.204071,-0.15441895,-1.3341675,3.4205933
1978-11-01,3.7321472,3.4498901,-0.13574219,-4.1592407,3.2889404
1978-12-01,3.578949,3.7055664,-0.222229,-6.551117,3.3571167
1979-01-01,2.8344421,3.7807007,0.36553955,-8.0034485,3.3363342
1979-02-01,2.4169312,3.536316,0.6133728,-8.689301,3.2423096
1979-03-01,2.5048828,3.422638,1.2341614,-9.212036,3.9714355
1979-04-01,2.6965027,3.4125977,1.8696594,-9.4565735,3.9633484
1979-05-01,3.0865784,3.4937134,2.2244568,-9.18689,4.056061
1979-06-01,3.435852,3.1002808,1.1801758,-5.2145386,4.3091125
1979-07-01,3.892334,3.0722656,0.6043091,-1.4932556,4.2723694
1979-08-01,3.7435608,2.830658,0.5387268,0.42944336,4.0124207
1979-09-01,4.011902,2.9960022,0.60543823,-0.01928711,3.853302
1979-10-01,3.9282227,3.027893,0.21035767,-2.204895,3.575714
1979-11-01,3.677765,3.4727478,0.7161255,-4.5456543,3.2938538
1979-12-01,3.0835876,3.9534607,0.8472595,-6.268402,2.976715
1980-01-01,2.6417542,3.7176514,1.1457214,-8.674805,2.9426575
1980-02-01,2.5352173,3.6670227,1.130249,-10.262543,3.27359
1980-03-01,2.4452515,3.3944397,1.4312439,-10.143677,3.2078857
1980-04-01,2.535431,3.2955627,2.0979614,-9.703613,3.2624207
1980-05-01,3.1733704,3.1421814,2.1266785,-7.6379395,3.933014
1980-06-01,3.594452,3.0664062,1.7178345,-3.734314,4.2432556
1980-07-01,3.9050598,3.2938843,0.88375854,-0.5677185,4.7037964
1980-08-01,3.62854,3.031189,0.56121826,-0.16427612,4.3094788
1980-09-01,3.7893982,3.0460815,0.046081543,0.023803711,4.0922546
1980-10-01,3.7124329,3.27594,-0.21746826,-1.7357788,3.8678284
1980-11-01,3.8998413,3.386139,-0.078552246,-3.7555847,3.3707886
1980-12-01,3.7573547,3.8405151,0.16448975,-6.346222,3.1862793
1981-01-01,3.3189087,3.6069946,-0.07385254,-8.405487,3.1958618
1981-02-01,2.9274292,3.6030884,0.45950317,-10.226746,3.3980408
1981-03-01,2.428772,3.547882,1.0481873,-10.406006,3.710907
1981-04-01,2.5882568,3.2757263,1.2538452,-9.103302,3.9237366
1981-05-01,2.9874268,3.452423,1.5586548,-8.261719,4.031189
1981-06-01,3.4285889,3.1789246,1.2185364,-5.09787,4.2549744
1981-07-01,3.8658752,3.09021,0.9206848,-1.3703613,4.5210266
1981-08-01,4.432953,2.9703674,0.10769653,0.013397217,4.4145203
1981-09-01,3.9898376,2.6702576,-0.11294556,0.52685547,4.215912
1981-10-01,3.6436462,2.9187622,-0.10180664,-1.6397705,3.8497314
1981-11-01,3.8320923,3.5978088,-0.005126953,-3.6767578,3.5280762
1981-12-01,3.7691956,3.707672,0.14318848,-5.4308777,3.1765442
1982-01-01,3.285492,3.6765442,0.3404541,-7.868805,3.3325806
1982-02-01,3.3041992,3.8804932,0.84832764,-9.55896,3.2556152
1982-03-01,3.2253113,3.9137573,1.3061829,-9.608795,3.8501892
1982-04-01,3.8180847,3.8636475,2.2504272,-9.68396,3.7424622
1982-05-01,3.4156494,3.7771301,2.2049866,-8.332489,4.0034485
1982-06-01,3.4928894,3.5043945,1.5437012,-4.53714,4.2459106
1982-07-01,4.007324,3.4320374,1.2200012,-1.2869568,4.3042297
1982-08-01,4.120941,2.9753723,1.0957642,-0.03225708,3.8240356
1982-09-01,2.9458008,3.3969116,1.025177,-0.6886902,3.6382446
1982-10-01,3.3485107,4.0359497,1.1815491,-2.0048218,3.1457214
1982-11-01,2.7636108,4.023834,2.015564,-4.1844177,3.2968445
1982-12-01,3.3893127,3.927063,3.0227966,-6.2884827,3.214569
1983-01-01,2.7565002,4.2810974,3.409546,-8.86087,2.8148499
1983-02-01,1.8484802,3.6609802,3.3826904,-10.4263,2.8656616
1983-03-01,2.1013184,3.29068,3.1811829,-10.958191,3.3591614
1983-04-01,2.399231,2.923523,3.2809143,-10.681,3.719818
1983-05-01,2.8439941,2.7914429,2.6226196,-9.126434,3.8684387
1983-06-01,3.3108215,2.4262695,2.2145386,-5.6461487,4.1929626
1983-07-01,3.7528992,2.211914,1.4532471,-1.6841736,4.1691284
1983-08-01,3.9612427,2.434723,0.5715637,0.41818237,4.3205566
1983-09-01,3.77771,2.645752,0.8100586,-0.7391052,4.3068237
1983-10-01,3.8883667,3.0375671,0.67037964,-2.156433,3.729187
1983-11-01,3.625702,3.4969177,0.48876953,-3.3147278,3.4607544
1983-12-01,3.4921265,3.7217102,-0.01763916,-6.4940796,3.0257263
1984-01-01,3.212799,3.9868774,0.64352417,-8.917328,2.6678467
1984-02-01,3.0454712,3.8566895,1.057251,-9.584564,2.729187
1984-03-01,2.864685,3.5308838,1.6124573,-10.030151,3.4927673
1984-04-01,3.1818237,3.5282898,2.161255,-9.67688,3.556488
1984-05-01,2.8484497,3.3463745,1.9842834,-8.083923,3.6670837
1984-06-01,3.552124,3.0567017,1.1808472,-4.447174,4.1663513
1984-07-01,3.6647034,2.698059,0.6529541,-0.7269592,3.9938354
1984-08-01,3.9229736,2.6054382,0.4717102,0.36431885,3.8977356
1984-09-01,3.5119019,2.928833,0.02746582,-0.6298218,3.9434814
1984-10-01,3.884491,3.4385376,-0.12509155,-2.0419922,3.4919739
1984-11-01,3.6774597,3.326538,-0.536499,-3.857605,3.5101624
1984-12-01,3.2792969,3.427765,-0.81936646,-5.9460144,3.622284
1985-01-01,2.5650635,3.1549683,-0.03955078,-8.5159,3.4519348
1985-02-01,2.497528,2.7904358,0.19186401,-9.587311,3.4115906
1985-03-01,2.7351074,3.0376282,1.02594,-9.743469,3.8287048
1985-04-01,3.4054565,2.7117004,1.3377991,-9.250092,3.9756775
1985-05-01,3.520813,3.0009766,1.3699341,-7.3796997,4.3652954
1985-06-01,3.881775,2.7861633,0.98321533,-4.0682373,4.5634155
1985-07-01,3.6719055,3.1435242,0.7375488,-1.3835449,4.2345886
1985-08-01,3.6517334,2.72052,0.19604492,0.3130188,4.2829895
1985-09-01,3.4648132,2.9873352,0.0010375977,-0.47036743,3.9241333
1985-10-01,3.7714233,3.0610352,-0.4541626,-2.7844849,3.7381592
1985-11-01,3.7711487,3.2498474,-0.7206116,-4.4621887,3.610321
1985-12-01,3.6244507,3.559906,-0.8023071,-6.6654663,3.4711914
1986-01-01,3.218872,3.4150696,-0.66567993,-8.205048,2.9198608
1986-02-01,2.7451477,3.3772583,-0.07711792,-9.759399,3.2366638
1986-03-01,2.6870422,3.2756348,0.8578186,-10.497894,3.2347107
1986-04-01,3.196869,3.5074158,1.6996765,-9.776154,3.738739
1986-05-01,3.5775452,3.2192383,1.4576721,-8.687805,3.690857
1986-06-01,3.598755,3.0421753,1.17099,-3.6767273,3.9990234
1986-07-01,3.5838318,2.8981934,0.75790405,-0.6868286,4.294647
1986-08-01,4.0930176,2.9436646,0.6312866,-0.5658264,4.275055
1986-09-01,3.8311768,3.0527039,0.21572876,-1.0065613,3.7918396
1986-10-01,4.117584,3.2887268,0.20153809,-2.7817688,3.4702454
1986-11-01,3.7572021,3.6679993,0.64953613,-4.57901,3.553131
1986-12-01,3.1360168,4.1652527,1.2076416,-6.6333313,3.605011
1987-01-01,2.6758118,3.855835,1.0393066,-8.534058,3.0851746
1987-02-01,2.5407104,3.9203186,1.3059082,-9.062164,3.0979614
1987-03-01,2.3723755,3.152771,1.9005737,-10.150055,3.314972
1987-04-01,2.6670837,3.197235,2.2960815,-9.523254,3.3302612
1987-05-01,3.0106506,3.1002197,2.1842346,-7.5431824,3.5418396
1987-06-01,3.2198486,3.5176697,2.0418396,-3.904419,3.967987
1987-07-01,3.8043518,3.3238525,2.083435,-1.6624146,4.2644043
1987-08-01,3.148529,2.715088,1.7832336,-0.18945312,4.152527
1987-09-01,3.4499512,3.2145386,1.1609802,-0.35064697,4.042511
1987-10-01,3.570282,3.101532,0.94104004,-2.0208435,3.6618958
1987-11-01,3.6203613,3.605011,0.7444763,-4.1860046,3.6469727
1987-12-01,3.1816711,3.626892,0.5713806,-5.5350647,3.4590454
1988-01-01,2.8633728,3.6631165,0.5996704,-7.1717834,3.2634888
1988-02-01,2.35849,3.5401611,0.95321655,-8.922577,3.5725403
1988-03-01,2.5309143,2.893097,1.3365784,-9.514984,3.8855896
1988-04-01,3.3318176,3.0890198,1.8835754,-8.966003,4.0197754
1988-05-01,3.5402222,3.046997,0.91433716,-7.2911377,4.4846497
1988-06-01,3.7453918,3.0377197,0.6819458,-3.7660217,4.485962
1988-07-01,3.9458923,2.7859497,-0.40951538,-0.35943604,4.4158325
1988-08-01,4.282959,2.5448608,-0.92025757,0.33273315,4.4205627
1988-09-01,4.0356445,2.6430054,-0.760376,-0.11187744,3.8591003
1988-10-01,3.9683838,2.4771118,-1.1098938,-0.83724976,3.721527
1988-11-01,4.2797546,2.8421326,-1.028656,-2.4759216,3.5660095
1988-12-01,3.8804932,2.8960876,-0.96661377,-4.646179,3.2583008
1989-01-01,3.8269653,2.9180298,-0.98568726,-6.4747925,3.471466
1989-02-01,3.2328186,2.8938599,0.39074707,-8.13739,3.4327087
1989-03-01,3.3266907,2.7679138,0.7598877,-8.787567,3.7171936
1989-04-01,3.561554,2.879242,0.9111023,-8.32608,3.8382568
1989-05-01,3.8008118,2.8476257,1.1683655,-7.5455627,4.005066
1989-06-01,3.7879333,2.6650085,0.932251,-4.136688,4.4687805
1989-07-01,3.9042664,2.362152,0.55740356,-1.2059937,4.3799133
1989-08-01,4.366791,2.5299683,0.14016724,0.59536743,4.7368774
1989-09-01,4.056061,2.4983826,-0.5095215,0.4699402,4.2374573
1989-10-01,4.145294,2.610443,-0.22091675,-0.875,3.5300903
1989-11-01,4.3457947,3.189331,-0.34768677,-3.2908936,3.7335205
1989-12-01,3.752594,3.4340515,-0.04168701,-5.538574,3.1724243
1990-01-01,3.3415527,3.508728,0.01751709,-7.7547913,3.335144
1990-02-01,2.8973083,2.8706665,0.32772827,-8.921967,3.2439575
1990-03-01,2.7687073,3.0606384,0.801239,-8.661957,3.6513672
1990-04-01,2.8590698,3.1450806,1.4349976,-9.058777,3.7289124
1990-05-01,3.7374878,2.8745728,1.3775024,-7.8070984,4.3139343
1990-06-01,3.9352417,2.9603882,1.223175,-4.6196594,4.4525146
1990-07-01,3.953003,2.7670898,0.8114319,-1.6624756,4.263153
1990-08-01,4.247101,2.9137573,0.07495117,0.43737793,4.4971313
1990-09-01,3.8761902,2.935852,0.010253906,0.48757935,4.458557
1990-10-01,3.5802917,3.2903442,-0.16088867,-1.6101379,3.7745667
1990-11-01,3.8619995,3.4305115,-0.32052612,-3.905426,3.6386108
1990-12-01,3.509735,3.403717,-0.46865845,-6.206909,3.1956177
1991-01-01,3.0063171,3.6801453,-0.09020996,-8.126099,3.353241
1991-02-01,3.277069,3.8474731,0.18432617,-9.550873,3.835083
1991-03-01,2.8248596,4.0262146,0.97732544,-9.725739,4.0066833
1991-04-01,2.976593,3.777649,1.4631042,-8.662842,3.6661377
1991-05-01,3.0529175,3.5999756,1.6109009,-7.224121,4.0550537
1991-06-01,3.420929,3.387085,1.7063293,-4.715515,4.606537
1991-07-01,3.764923,3.286499,1.2063904,-1.059082,4.1194763
1991-08-01,3.8255615,3.3704834,0.39782715,0.51123047,4.2954407
1991-09-01,3.6377258,3.2988892,0.22949219,0.6946106,3.9279175
1991-10-01,3.3336792,3.4156494,0.63217163,-2.0445557,3.3198547
1991-11-01,3.5438538,3.6639404,0.69747925,-4.343811,3.2703247
1991-12-01,3.373413,3.668396,1.1641846,-5.985321,3.0188599
1992-01-01,2.9407654,3.8363953,1.6126099,-8.177704,2.9717712
1992-02-01,2.4615173,3.6274414,1.9379272,-9.295349,3.291748
1992-03-01,2.205902,3.6982727,2.110962,-10.213135,3.6299744
1992-04-01,2.527649,3.3898315,2.4331665,-10.32782,3.946869
1992-05-01,3.473297,3.382721,2.3562927,-8.522888,4.2066345
1992-06-01,3.4785156,3.4092712,1.8219299,-6.3684387,4.21286
1992-07-01,3.371643,3.4544678,1.0882568,-2.3503723,4.1771545
1992-08-01,4.027008,3.463684,0.71191406,-0.0030212402,3.9814758
1992-09-01,4.1829224,3.2533875,0.51760864,0.0051574707,3.9291077
1992-10-01,4.17688,3.4648438,0.2824402,-1.5489807,3.8261719
1992-11-01,3.9058228,3.5580444,-0.14312744,-3.574463,3.4955444
1992-12-01,3.3937378,3.4692993,0.26220703,-5.8874817,3.425232
1993-01-01,2.9890747,3.7255554,0.5027771,-7.7900696,3.3756104
1993-02-01,2.8002014,3.5951843,0.9573059,-9.527954,2.9171753
1993-03-01,2.944641,3.5889893,1.7870178,-8.954102,3.0567322
1993-04-01,2.8293152,3.514618,2.1055298,-9.244873,3.3995972
1993-05-01,2.9952698,3.3340454,2.2363892,-7.9374084,3.7970886
1993-06-01,3.263794,3.256958,1.9258423,-6.35141,4.263977
1993-07-01,3.4258728,3.1748657,1.2115479,-1.7129211,4.5142517
1993-08-01,3.6311035,3.3469238,0.6232605,0.7353821,4.608368
1993-09-01,3.6968079,3.3380737,0.46426392,-0.0036315918,4.403534
1993-10-01,3.8473816,3.3492432,0.55636597,-2.6322937,3.7113953
1993-11-01,3.8092346,3.791687,0.29742432,-4.570862,3.652771
1993-12-01,3.4979858,4.0438843,0.30639648,-6.281494,3.321045
1994-01-01,3.0028992,3.7821045,0.3543396,-8.441162,3.2824097
1994-02-01,3.0048523,3.8478088,0.5833435,-9.253723,3.5040588
1994-03-01,3.0681152,3.743866,1.3356018,-9.598938,3.6698303
1994-04-01,3.187317,3.7718506,1.7789307,-9.8029175,3.620819
1994-05-01,3.142212,3.9273071,1.5170898,-7.810974,3.8949585
1994-06-01,3.665039,3.5934448,1.7868652,-4.3674316,4.3736267
1994-07-01,3.8493347,3.422699,1.1791992,-1.3987427,4.308319
1994-08-01,3.8656616,3.3130188,0.3658142,1.2357483,4.1422424
1994-09-01,4.064728,3.3198242,0.11077881,0.32260132,3.6390686
1994-10-01,3.82135,3.4015808,0.39846802,-2.1863403,3.2063904
1994-11-01,3.722412,3.8131409,0.53982544,-4.5517883,3.0427551
1994-12-01,3.0421753,4.059723,0.59368896,-5.9391785,3.0196228
1995-01-01,2.843689,3.5587463,0.4796753,-7.913025,2.8026733
1995-02-01,2.7676697,3.4880981,0.8701172,-8.998138,2.9141846
1995-03-01,2.1989136,3.5728455,1.1004333,-9.946411,3.0136108
1995-04-01,2.3718567,3.6427307,1.5586243,-8.902588,3.6290588
1995-05-01,3.1878967,3.5766907,1.3802185,-8.341522,3.981598
1995-06-01,3.489624,3.4065857,0.88531494,-5.8394165,4.400055
1995-07-01,3.8195496,3.3208618,0.5372925,-2.8348389,4.285492
1995-08-01,4.134613,3.1406555,0.28430176,0.33706665,3.9734192
1995-09-01,3.9956055,3.0881042,-0.8286133,0.83935547,4.1147766
1995-10-01,4.376343,2.8597717,-0.94802856,-1.5019226,3.7052307
1995-11-01,4.2012634,3.2585754,-0.83496094,-3.4319458,3.3816833
1995-12-01,3.7179565,3.3306274,-0.84936523,-5.6833496,3.1176758
1996-01-01,3.1900635,2.9332275,-0.3352661,-8.732483,2.878662
1996-02-01,2.7348022,3.1064453,0.07058716,-9.75293,2.6653137
1996-03-01,2.741272,2.794281,0.8949585,-9.812347,3.192688
1996-04-01,2.9747925,2.8780212,1.2648621,-9.344635,3.567749
1996-05-01,3.7686157,2.743805,1.0097046,-7.7776794,3.749054
1996-06-01,3.7730408,2.5752869,0.7449341,-6.1214905,4.230133
