,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5
1967-03-01,0.0521729,-0.055750966,0.021726131,0.011158705,0.5000334
1967-04-01,0.022196949,-0.07311928,0.027219057,0.02413255,0.7309998
1967-05-01,-0.024205565,-0.09148145,0.031927347,0.03145653,2.727356
1967-06-01,-0.05810511,0.56887865,0.027114451,0.029625535,1.6245236
1967-07-01,-0.036028624,0.5556432,0.029206991,0.029050052,1.6034935
1967-08-01,-0.04173088,0.26367855,0.029416263,0.019162714,2.1840746
1967-09-01,-0.0046924353,0.11249095,0.032816708,0.017436385,1.2623535
1967-10-01,-0.004797101,-0.14886999,0.03422916,0.02308625,1.6684675
1967-11-01,0.07111055,-0.06312728,0.022824705,0.016442418,0.85838455
1967-12-01,0.16417724,-0.14934075,0.034543037,0.023400128,0.51305956
1968-01-01,0.14784601,-0.11955303,0.024393886,0.028225005,0.20323023
1968-02-01,0.1447216,-0.1422795,0.026848793,0.023277998,0.6039382
1968-03-01,0.030382365,-0.031585485,0.03146103,0.03257689,0.7044035
1968-04-01,0.011598587,-0.06751639,0.034808636,0.030233592,0.7258282
1968-05-01,-0.013471216,0.034436673,0.03473425,0.027406722,1.0100024
1968-06-01,-0.061527908,0.3651798,0.0376727,0.035850108,1.53234
1968-07-01,-0.045422226,0.0890398,0.030865908,0.022571295,1.6727905
1968-08-01,-0.026080519,-0.03255257,0.02115786,0.023203611,1.5056708
1968-09-01,-0.050518036,-0.0709756,0.027369529,0.026328057,1.4469762
1968-10-01,0.06895417,-0.039619714,0.0342879,0.025137782,1.2219429
1968-11-01,0.09264776,-0.13993621,0.03112626,0.025509745,0.84641623
1968-12-01,0.20096129,-0.14878875,0.028225005,0.024617046,1.0870717
1969-01-01,0.23246229,-0.10391122,0.023813963,0.021114826,0.12729782
1969-02-01,0.23444849,-0.03709489,0.025188982,0.023559332,0.52783954
1969-03-01,0.040518045,-0.0451923,0.024730623,0.025036216,0.67878747
1969-04-01,0.051620126,-0.13635176,0.029925227,0.031249285,1.4918387
1969-05-01,-0.010918319,0.014901698,0.028957605,0.025188982,2.1660118
1969-06-01,-0.05048871,0.350766,0.028652012,0.015105426,1.630055
1969-07-01,-0.07111418,0.20465612,0.02422136,0.015563786,2.565484
1969-08-01,-0.029455781,0.32525152,0.026462138,0.016633213,1.6171196
1969-09-01,0.0043597817,-0.04605806,0.022846341,0.022031486,2.014402
1969-10-01,-0.008779407,-0.11226326,0.028702974,0.02442509,1.4554768
1969-11-01,0.09200537,-0.05420637,0.032369733,0.029415905,1.1039779
1969-12-01,0.11446422,-0.103758514,0.028040886,0.025443614,0.26439363
1970-01-01,0.15673524,-0.09657872,0.026732743,0.03818375,0.7329223
1970-02-01,0.12642378,-0.11651695,0.02668786,0.025789738,0.29154262
1970-03-01,0.14047933,0.001450777,0.028035045,0.034995437,0.5843737
1970-04-01,-0.033441067,-0.15239674,0.027181804,0.028304458,0.89476305
1970-05-01,-0.056522727,0.049634755,0.025655031,0.02480179,1.4899902
1970-06-01,-0.023786306,0.3763698,0.026508212,0.031627476,2.153205
1970-07-01,-0.06456083,0.17384434,0.021568596,0.027855396,1.6685808
1970-08-01,-0.050864577,0.16221374,0.028124869,0.027810514,1.450563
1970-09-01,-0.021316528,-0.04839474,0.027765572,0.024667084,1.1680152
1970-10-01,0.02960676,-0.03644979,0.028035045,0.022152364,0.85785043
1970-11-01,0.06324124,-0.17682552,0.027585983,0.026598036,0.68177456
1970-12-01,0.17460775,-0.12132186,0.035354674,0.0317173,1.3941611
1971-01-01,0.123951584,-0.030209482,0.02453059,0.024156272,0.6795396
1971-02-01,0.13368315,-0.063381016,0.026168108,0.024015903,0.50619614
1971-03-01,0.033419967,-0.028010547,0.03449607,0.027712047,0.48008937
1971-04-01,-0.011260986,0.11333108,0.030004561,0.039034367,0.6669073
1971-05-01,-0.004289806,-0.08972174,0.029723823,0.039315045,1.5561289
1971-06-01,-0.05991882,0.4747089,0.020460129,0.031080663,1.6941954
1971-07-01,-0.02758944,0.08886182,0.02158302,0.024764478,2.1302443
1971-08-01,-0.05322838,0.1465962,0.029583514,0.026729524,1.3576611
1971-09-01,0.010120392,0.062053204,0.0330925,0.020694077,1.0158868
1971-10-01,0.0797385,-0.063755274,0.03706932,0.035197854,0.89171576
1971-11-01,0.13377672,-0.14605248,0.022050917,0.02158302,0.60271645
1971-12-01,0.15464345,-0.11068201,0.0313614,0.02457738,1.9143721
1972-01-01,0.25589344,-0.09628022,0.03467393,0.024655879,0.34708357
1972-02-01,0.20184726,-0.09247851,0.024039388,0.03523904,0.15874386
1972-03-01,0.09920055,-0.04305601,0.028817236,0.031745553,0.6441835
1972-04-01,-0.001853466,-0.023893237,0.035650074,0.033440948,0.2842009
1972-05-01,-0.032781065,0.104697645,0.032310724,0.025837481,2.420002
1972-06-01,-0.06673974,0.113431394,0.026145756,0.01921016,1.9596331
1972-07-01,-0.053433716,0.34210023,0.02527237,0.019107401,1.915194
1972-08-01,-0.02240336,0.25553384,0.028971314,0.022395372,1.4986992
1972-09-01,-0.03966528,0.012223184,0.02393663,0.03123182,1.6784593
1972-10-01,0.035701454,0.17955065,0.03056395,0.021727502,1.7022457
1972-11-01,0.17184442,-0.08944738,0.026453972,0.02727598,0.97477984
1972-12-01,0.2493175,-0.08215219,0.030872226,0.033646464,0.76707184
1973-01-01,0.19293201,-0.09674525,0.02617979,0.029463112,1.0249022
1973-02-01,0.13806099,-0.0701803,0.031801224,0.02593106,0.61792135
1973-03-01,0.11398339,-0.07515502,0.029562593,0.029164612,0.5893665
1973-04-01,0.0023509264,-0.0023252964,0.038168848,0.04060644,0.9489384
1973-05-01,-0.02491045,0.13268828,0.04155165,0.023592949,1.5662003
1973-06-01,-0.12316096,0.2383511,0.023194969,0.019414186,2.3756847
1973-07-01,-0.0410285,0.43505105,0.029811323,0.023194969,1.3853695
1973-08-01,-0.048789084,0.2065627,0.030408263,0.031403244,1.2337404
1973-09-01,0.018170536,0.034039855,0.028468132,0.02458787,1.0914141
1973-10-01,0.069410026,-0.055057228,0.030259073,0.027771711,1.3858173
1973-11-01,0.085130095,-0.135548,0.028915882,0.022846758,0.7154754
1973-12-01,0.069260776,0.0012067556,0.029861093,0.033741355,0.41982844
1974-01-01,0.1986751,-0.08226216,0.027607441,0.028499424,1.2125158
1974-02-01,0.21988887,-0.06709838,0.026250064,0.0354802,0.38339406
1974-03-01,0.09241223,-0.035607338,0.03179586,0.02520293,0.47844887
1974-04-01,-0.02284807,-0.1247285,0.012870252,0.01733017,0.39483476
1974-05-01,-0.049025953,0.039474726,0.031834662,0.025745869,0.93937373
1974-06-01,-0.027967274,0.58141524,0.027335942,0.025009036,1.9001217
1974-07-01,-0.035723686,0.2777517,0.01748532,0.019269288,1.7618248
1974-08-01,-0.03580123,0.060998797,0.026405156,0.025551975,1.2480013
1974-09-01,-0.035956383,0.12374812,0.02000612,0.014033675,0.84587014
1974-10-01,-0.005318582,-0.10859519,0.0295465,0.023302615,0.8031711
1974-11-01,0.04909265,-0.121005476,0.034820855,0.024582386,1.2857363
1974-12-01,0.1973953,-0.115498364,0.028926015,0.03361863,0.59014124
1975-01-01,0.14916465,-0.09143305,0.031609833,0.027329147,0.14945737
1975-02-01,0.15410393,-0.06904167,0.028426766,0.029451191,0.80693007
1975-03-01,0.10123539,-0.025832117,0.02824384,0.034683168,0.49674344
1975-04-01,0.052281618,-0.1300326,0.032268405,0.03384167,1.0856516
1975-05-01,-0.041089,0.0667336,0.035671055,0.03804922,1.3871305
1975-06-01,-0.053126216,0.22870532,0.03164643,0.030402482,1.7942734
1975-07-01,-0.05565071,0.14799386,0.021219075,0.028060913,1.6094346
1975-08-01,-0.010831356,0.51650053,0.014267504,0.020121455,1.3757153
1975-09-01,-0.0017576814,0.11089441,0.022938669,0.031756222,0.9305949
1975-10-01,0.01799941,-0.10504347,0.019426286,0.031865954,1.113275
1975-11-01,0.12315112,-0.049211383,0.03793943,0.033073366,1.1595945
1975-12-01,0.11301646,-0.07522488,0.035963714,0.03750038,0.94980323
1976-01-01,0.12113434,-0.03249359,0.027467847,0.032728434,0.49012077
1976-02-01,0.19529474,-0.035752356,0.031704247,0.036173463,0.37527224
1976-03-01,0.14520276,-0.024951875,0.025791943,0.040037394,0.57726973
1976-04-01,0.030074894,0.012477517,0.026629865,0.03407854,0.47387347
1976-05-01,-0.047670186,0.22150463,0.025838494,0.02681607,1.0021675
1976-06-01,-0.08337706,0.30748972,0.016387999,0.021276176,2.3021393
1976-07-01,-0.02625537,0.32504055,0.020205438,0.030400753,2.1659224
1976-08-01,-0.042688906,0.521824,0.013594806,0.018482924,1.1049119
1976-09-01,-0.02360183,0.118247986,0.02220726,0.024581492,0.6287584
1976-10-01,-0.014197886,-0.13765895,0.022114158,0.024069428,1.4955459
1976-11-01,0.13156241,-0.10390735,0.02332455,0.016155243,0.778662
1976-12-01,0.194224,-0.13575023,0.02490741,0.03919947,1.2166879
1977-01-01,0.229058,-0.13807234,0.02794376,0.02906391,0.40314853
1977-02-01,0.14336625,0.00035998225,0.026916951,0.029577315,0.35148144
1977-03-01,0.035971522,-0.074036896,0.028037101,0.025516748,0.62526566
1977-04-01,-0.0015069544,0.08801198,0.03354451,0.029670656,0.70778364
1977-05-01,0.06388202,-0.01882267,0.028690517,0.020756096,1.3750218
1977-06-01,-0.010094792,0.045072764,0.019449264,0.020802766,1.9233836
1977-07-01,-0.07361683,0.4399736,0.01795572,0.024910003,1.766002
1977-08-01,-0.057327956,0.24651372,0.02561009,0.028550506,1.4338299
1977-09-01,-0.020689577,-0.12495723,0.019122541,0.03228435,1.179555
1977-10-01,0.06868935,-0.064982325,0.03335783,0.022949725,1.0834552
1977-11-01,0.06724247,-0.06213528,0.036204875,0.031957626,1.2449907
1977-12-01,0.13029778,-0.11104867,0.03443131,0.022949725,0.7295333
1978-01-01,0.16535336,-0.048039556,0.024241209,0.030662656,0.32233328
1978-02-01,0.16641474,-0.08492291,0.021216273,0.010018587,0.1900838
1978-03-01,0.11143458,-0.10875118,0.028592944,0.02657628,0.45548493
1978-04-01,0.018562794,-0.0043632984,0.032997727,0.037084103,0.29855806
1978-05-01,-0.051223755,0.03607583,0.026947856,0.03374076,1.182804
1978-06-01,-0.03206563,0.29128754,0.034430623,0.0289644,1.6016824
1978-07-01,-0.0896461,0.23222107,0.022171497,0.02132237,2.8955727
1978-08-01,-0.0381155,0.08155644,0.027743816,0.027478456,1.1412505
1978-09-01,-0.039548397,0.052580476,0.025408745,0.02185309,1.4044757
1978-10-01,-0.05403638,-0.10286045,0.029601336,0.024347425,1.8069557
1978-11-01,0.10246587,-0.096651316,0.025302649,0.0252496,0.92982113
1978-12-01,0.16848445,-0.22338152,0.03448367,0.021640897,0.19432938
1979-01-01,0.18466294,-0.09804177,0.02480042,0.023441076,0.33931452
1979-02-01,0.09911293,-0.015074551,0.028289497,0.024075449,0.23283017
1979-03-01,0.105955124,-0.06727457,0.03141606,0.028697312,0.44792858
1979-04-01,-0.010362089,0.11370355,0.02643168,0.025162935,0.39894578
1979-05-01,0.027383268,0.14410824,0.029830098,0.03050983,1.7570069
1979-06-01,-0.11643863,0.45359266,0.02887857,0.01827544,0.9517583
1979-07-01,-0.05920893,0.07061136,0.021266043,0.025887966,1.4030709
1979-08-01,-0.047518313,0.05013013,0.02806294,0.02072233,2.3210115
1979-09-01,-0.035283923,0.21737856,0.028470755,0.019000411,1.2052364
1979-10-01,-0.029483914,-0.27285743,0.030962944,0.025978565,1.5668755
1979-11-01,0.08905357,-0.07379955,0.03041917,0.02230823,1.6086084
1979-12-01,0.12018323,-0.07620114,0.030102015,0.030781686,1.1468287
1980-01-01,0.19563782,-0.1524201,0.0249722,0.023881376,0.039379895
1980-02-01,0.16968578,-0.13228565,0.025153995,0.023745,0.8740282
1980-03-01,0.112372994,-0.057338238,0.025972068,0.029562652,0.6162344
1980-04-01,-0.016887486,-0.09897065,0.029380858,0.02129072,1.9042034
1980-05-01,-0.06820083,0.05778724,0.044106722,0.037880063,2.385067
1980-06-01,-0.04183966,0.41725323,0.018518269,0.021336138,1.8650253
1980-07-01,-0.06992793,0.47983822,0.018381894,0.018109202,1.7858055
1980-08-01,-0.069791555,0.15868682,0.021472514,0.021790683,1.6026411
1980-09-01,-0.012796998,0.04910624,0.031062543,0.02651751,0.8357591
1980-10-01,0.035380304,-0.04302138,0.030971587,0.029199064,0.80867076
1980-11-01,0.07792169,-0.15810138,0.03915268,0.021336138,1.0950073
1980-12-01,0.09523827,-0.09592545,0.032016993,0.02779007,0.7818096
1981-01-01,0.117328584,-0.087570965,0.015519619,0.022952795,0.60371506
1981-02-01,0.17966479,-0.017647743,0.027669013,0.03412819,0.28372937
1981-03-01,0.06724435,-0.15892953,0.028796852,0.028796852,0.62083703
1981-04-01,0.002806306,0.039510846,0.020235837,0.03515351,0.8466008
1981-05-01,-0.036051333,-0.089518964,0.03177011,0.025669754,2.65594
1981-06-01,-0.035948813,0.14598483,0.01336658,0.023414195,1.4382309
1981-07-01,-0.036000073,0.19273698,0.027002633,0.017467618,1.6196005
1981-08-01,-0.02431196,0.009162962,0.025926054,0.023670495,0.96917135
1981-09-01,0.006446004,0.036845148,0.029360712,0.015519619,1.274547
1981-10-01,0.04955846,0.06560391,0.030232191,0.026182413,0.9464104
1981-11-01,0.11850768,-0.06081146,0.037614107,0.025054634,0.88894427
1981-12-01,0.15346926,-0.011137307,0.029206932,0.025003314,0.9074503
1982-01-01,0.17620182,-0.084981084,0.02533859,0.019450724,0.50261587
1982-02-01,0.18079847,-0.044489205,0.024202347,0.021619976,0.44409892
1982-03-01,0.14634937,-0.034314632,0.029470444,0.031174779,0.53510237
1982-04-01,0.032465994,-0.09701502,0.029108882,0.033860505,0.5714624
1982-05-01,-0.0033775568,0.0688777,0.033602238,0.035048366,1.6175368
1982-06-01,-0.08606571,0.4291727,0.023066103,0.01671338,2.4516487
1982-07-01,-0.08864808,0.14294064,0.015009046,0.016455173,2.2313192
1982-08-01,-0.0061149,-0.017838955,0.0235309,0.018366158,1.6610243
1982-09-01,-0.02073127,-0.01592797,0.022756219,0.028179228,1.2990248
1982-10-01,0.017488122,-0.060654998,0.033498943,0.027869344,1.4743692
1982-11-01,0.10141581,-0.0018281341,0.04016149,0.019399107,1.451076
1982-12-01,0.15600753,-0.17081976,0.03613299,0.025906742,0.40086973
1983-01-01,0.12742877,-0.090304255,0.030386865,0.00076523423,0.5386844
1983-02-01,0.091153294,-0.06605381,0.026218206,0.010104656,0.37811032
1983-03-01,0.12899202,0.053033978,0.03643945,0.022330105,0.87193775
1983-04-01,0.042051136,0.031068295,0.035557628,0.025817364,1.2708478
1983-05-01,-0.014266044,0.50477386,0.020285845,0.01663825,1.4293375
1983-06-01,-0.08228755,0.61985326,0.01635769,0.019524276,1.5487058
1983-07-01,-0.07912099,0.8480481,0.012549758,0.020005256,1.7724915
1983-08-01,-0.050461352,0.31698316,0.020085424,0.028142184,1.0977275
1983-09-01,-0.00937587,0.10963175,0.025216103,0.021328032,1.426692
1983-10-01,0.12626636,-0.035149485,0.025817364,0.030026108,1.0925969
1983-11-01,0.07363686,-0.17227477,0.02994594,0.01956436,0.34640437
1983-12-01,0.15853348,-0.10281026,0.030026108,0.02878353,0.3498916
1984-01-01,0.1818116,-0.043789923,0.021071136,0.026155233,0.61997056
1984-02-01,0.20558885,-0.054214954,0.026001215,0.028363526,0.7309996
1984-03-01,0.08803776,-0.092936456,0.02723372,0.021944165,0.5771407
1984-04-01,0.015319407,0.090965,0.034936905,0.033396304,0.69243217
1984-05-01,-0.05385548,0.09907904,0.031804264,0.02071166,1.8563881
1984-06-01,-0.09524745,0.6642384,0.03278005,0.021687388,1.8311217
1984-07-01,-0.08020049,0.88157177,0.022611797,0.018554747,1.76965
1984-08-01,-0.045125186,0.31636113,0.028568923,0.018811524,1.0426717
1984-09-01,-0.0488227,0.12670791,0.02800405,0.026257992,1.7159843
1984-10-01,0.018143892,-0.076811075,0.035809934,0.02641201,2.2263994
1984-11-01,0.064876765,-0.056423247,0.0321638,0.024871409,1.0675788
1984-12-01,0.24965125,-0.105056226,0.03206104,0.03627217,0.6837019
1985-01-01,0.13987803,-0.13508594,0.03323835,0.02219528,0.49704695
1985-02-01,0.116597,-0.09083128,0.027304769,0.032455444,0.45406964
1985-03-01,0.13431531,0.00023275614,0.02804643,0.026151001,0.9931606
1985-04-01,-0.020864427,0.002869904,0.028211296,0.025697768,1.4206259
1985-05-01,-0.048266053,-0.034173787,0.025615335,0.024255574,2.1178222
1985-06-01,-0.07101148,0.027428389,0.022978187,0.020299852,1.3058276
1985-07-01,-0.07039338,0.31566054,0.037194073,0.026645482,0.96534693
1985-08-01,-0.05279863,0.29460454,0.03027153,0.025203288,0.85780066
1985-09-01,-0.04806,0.013624549,0.031590104,0.026439428,1.4907577
1985-10-01,0.03871864,-0.057702065,0.03138411,0.02404952,1.7693064
1985-11-01,0.046753705,-0.07476115,0.02343142,0.020341039,0.7800872
1985-12-01,0.17276001,-0.1271745,0.035051405,0.010286927,0.84243107
1986-01-01,0.17182195,-0.05321783,0.030764997,0.025837481,0.54327476
1986-02-01,0.15339714,-0.12978792,0.024080694,0.02553755,0.36189747
1986-03-01,0.12687397,-0.033936083,0.029865205,0.022623837,0.71136904
1986-04-01,0.037577927,-0.08856779,0.024466336,0.02228105,1.6353519
1986-05-01,-0.018767715,-0.010583699,0.018638909,0.021895409,1.8914568
1986-06-01,-0.13891464,0.13574362,0.025666058,0.022709548,1.7315896
1986-07-01,-0.0280658,0.12267482,0.020738482,0.024466336,1.2585431
1986-08-01,-0.06114477,0.12181789,0.01953876,0.021723986,2.0029485
1986-09-01,-0.05981648,-0.018682003,0.027465701,0.028236985,1.5283595
1986-10-01,0.02086705,-0.075327635,0.025794625,0.024380624,1.06414
1986-11-01,0.12413168,-0.059987903,0.037106574,0.024851918,2.1992798
1986-12-01,0.17062223,-0.117747545,0.028922558,0.022066772,0.61637414
1987-01-01,0.16113098,-0.12017223,0.028300345,0.029306263,0.19306868
1987-02-01,0.15544757,-0.11544445,0.03322929,0.022264868,0.462653
1987-03-01,0.0730634,-0.021693468,0.03187132,0.025182009,0.656291
1987-04-01,0.009087414,-0.0012734532,0.02613762,0.030815125,0.89826304
1987-05-01,0.01220575,0.8268936,0.019498616,0.026238233,1.0670047
1987-06-01,-0.06308675,0.22596198,0.020102143,0.025785565,1.3166218
1987-07-01,-0.11891484,0.93246406,0.0146199465,0.020353645,1.1352055
1987-08-01,-0.067311555,0.39741963,0.02266723,0.027294427,1.2967046
1987-09-01,-0.038341314,0.09911652,0.020403922,0.017838866,1.1263032
1987-10-01,0.06959301,-0.0351727,0.029255956,0.025735259,1.097182
1987-11-01,0.11264603,-0.091151685,0.036548823,0.024729341,0.79576063
1987-12-01,0.20463666,-0.062835276,0.02990979,0.022214562,0.80521625
1988-01-01,0.20516945,-0.01705122,0.017011523,0.028550833,0.69164395
1988-02-01,0.19390774,-0.014116824,0.032754123,0.03513336,0.05155009
1988-03-01,0.14929706,-0.053493172,0.025656074,0.025418162,0.65932596
1988-04-01,-0.011618614,-0.059084386,0.025497466,0.021452755,1.2680932
1988-05-01,-0.051351875,0.2758724,0.027995676,0.027995676,0.7958149
1988-06-01,-0.058608532,0.39328772,0.025418162,0.024585426,1.7189188
1988-07-01,-0.058568865,0.3618818,0.025894016,0.02375269,1.1178048
1988-08-01,-0.058687836,0.057062,0.023950964,0.020183831,1.6144307
1988-09-01,-0.006463617,0.47211975,0.023990601,0.02137345,0.7281652
1988-10-01,-0.0012689531,-0.17697552,0.025338858,0.020223498,1.455577
1988-11-01,-0.008604914,-0.0586482,0.031207621,0.024426818,0.66876364
1988-12-01,0.13894737,-0.07363737,0.034062713,0.03723502,0.8374118
1989-01-01,0.19427353,-0.08908951,0.025233924,0.030161679,0.34137556
1989-02-01,0.18496558,-0.072846234,0.023153365,0.025197446,0.12809587
1989-03-01,0.108238906,-0.119969964,0.018262088,0.0105237365,0.5116197
1989-04-01,0.051113665,0.05845052,0.026036978,0.018262088,0.65028983
1989-05-01,-0.019809186,0.1624805,0.027168572,0.030052185,1.0472462
1989-06-01,-0.041199207,0.09155762,0.033008814,0.029030144,1.7642136
1989-07-01,-0.020064712,0.34900442,0.024321437,0.023445368,1.5353111
1989-08-01,-0.05131018,0.025963962,0.028263569,0.01753211,1.6325152
1989-09-01,-0.0658744,0.32108057,0.02548945,0.022569299,0.8152412
1989-10-01,-0.03769505,0.0054135323,0.031658232,0.03030771,0.8512684
1989-11-01,0.090645075,-0.08416176,0.031147242,0.02289784,0.67591405
1989-12-01,0.11977348,-0.13029999,0.036768496,0.011910796,1.27144
1990-01-01,0.23928772,-0.052481383,0.026818246,0.029428095,0.43435812
1990-02-01,0.13311988,-0.09283385,0.036555022,0.024174899,0.35632995
1990-03-01,0.05264917,-0.08333132,0.030063838,0.026717842,0.7868233
1990-04-01,-0.03561768,0.019858599,0.024375677,0.02829045,1.4227929
1990-05-01,-0.06964627,0.08838418,0.03471473,0.028257012,1.5838013
1990-06-01,-0.11622223,0.1540657,0.032305628,0.022836506,1.3640041
1990-07-01,-0.047964305,0.25929666,0.0184533,0.028390855,1.0814364
1990-08-01,-0.030397981,-0.011225522,0.03277406,0.021866173,1.4465493
1990-09-01,-0.03267321,-0.08068797,0.025814444,0.024542958,1.2749677
1990-10-01,0.0048017204,0.066200376,0.029929996,0.025044858,1.2687776
1990-11-01,0.040503263,-0.045923263,0.04160744,0.030498803,1.1988133
1990-12-01,0.14821026,-0.004433185,0.033041745,0.026818246,0.962487
1991-01-01,0.12630022,-0.04680085,0.021069169,0.02741623,0.47033858
1991-02-01,0.196911,-0.0041386485,0.024386942,0.021862566,0.22395805
1991-03-01,0.11320943,-0.08437824,0.024386942,0.021682262,0.534999
1991-04-01,0.03426814,-0.13248593,0.029940605,0.024675429,1.3370701
1991-05-01,0.010178208,-0.031221807,0.019446373,0.02921933,1.8273067
1991-06-01,-0.051452994,0.41007775,0.018977523,0.006824374,1.1937928
1991-07-01,-0.06302911,0.32323873,0.028894782,0.022295296,1.6383021
1991-08-01,-0.038434327,0.3799654,0.03340262,0.02204287,1.4004683
1991-09-01,-0.04499775,-0.039768636,0.023954213,0.012197733,1.5461257
1991-10-01,-0.024333775,0.094637096,0.03419602,0.021934688,0.94254386
1991-11-01,0.025288522,-0.1808821,0.033943534,0.024170578,1.0534008
1991-12-01,0.13881397,-0.16220158,0.034087837,0.017607152,1.7150435
1992-01-01,0.18023902,-0.10802263,0.025663972,0.018656194,0.25090066
1992-02-01,0.11276686,-0.07334316,0.034513474,0.027865112,0.58156824
1992-03-01,0.17444414,-0.099532425,0.03047055,0.02364248,0.6731184
1992-04-01,0.031009614,0.07898581,0.032536924,0.02692175,1.3550727
1992-05-01,-0.06691939,0.26329902,0.029527187,0.02561903,2.189311
1992-06-01,-0.06656003,0.5764023,0.016454995,0.021935463,2.1547663
1992-07-01,-0.055419505,0.35031208,0.025304556,0.020138621,1.3348131
1992-08-01,-0.040909827,0.061870694,0.020363212,0.021980405,1.1098459
1992-09-01,-0.0038944483,-0.13960248,0.018206954,0.018386662,1.1611912
1992-10-01,-0.03170091,-0.031566143,0.03199786,0.025079966,1.7849271
1992-11-01,0.03837675,-0.18726426,0.02714634,0.03154868,0.91897416
1992-12-01,0.12264961,-0.1535731,0.03330064,0.022115111,1.234054
1993-01-01,0.14417711,-0.04962313,0.032776415,0.035412908,0.4524473
1993-02-01,0.13520524,-0.15020245,0.031674623,0.025142431,0.10663694
1993-03-01,0.083892465,-0.09231818,0.025850773,0.023843884,0.37705213
1993-04-01,0.017075658,-0.036558807,0.03490132,0.02710998,1.529032
1993-05-01,-0.01774937,0.09101486,0.02951032,0.028880715,1.8617781
1993-06-01,-0.08196908,0.0904246,0.023765206,0.025732696,1.9013252
1993-07-01,-0.049387038,0.42010137,0.01896447,0.0177446,1.1718495
1993-08-01,-0.03726709,0.13406408,0.022112489,0.020774543,0.979151
1993-09-01,-0.020661294,0.20851484,0.024237394,0.017114997,0.85862106
1993-10-01,-0.0188905,0.023686469,0.030336678,0.020695865,1.019918
1993-11-01,0.08711916,-0.061939776,0.030297339,0.02754283,1.4815756
1993-12-01,0.12949944,-0.07976544,0.03305185,0.028408527,0.756389
1994-01-01,0.22175598,-0.06321907,0.023940265,0.01886344,0.17543572
1994-02-01,0.16784298,-0.034555316,0.029331565,0.02425474,0.34750798
1994-03-01,0.059477866,-0.03716111,0.033779383,0.023490965,0.49648753
1994-04-01,0.050896704,-0.04008144,0.032027185,0.033375025,1.574253
1994-05-01,-0.058816195,-0.005936563,0.023086607,0.026411235,1.7987556
1994-06-01,-0.088063955,0.09281409,0.028702557,0.02066052,2.2051697
1994-07-01,-0.035184324,0.2726588,0.019582272,0.019222856,1.7500541
1994-08-01,-0.0238626,0.18797052,0.031622827,0.025917053,0.89396095
1994-09-01,0.021918535,-0.0346452,0.028388083,0.01729095,1.847502
1994-10-01,0.007362008,0.058579326,0.031622827,0.02447939,1.4167821
1994-11-01,-0.023009002,-0.08482921,0.04155183,0.027759075,1.2338823
1994-12-01,0.1397633,-0.15563494,0.031802535,0.02155906,0.9314305
1995-01-01,0.12651265,-0.07922274,0.030706167,0.0304237,0.5686573
1995-02-01,0.11696589,-0.035669208,0.03477341,0.032570302,0.36591586
1995-03-01,0.10877484,-0.0856626,0.03031069,0.026921332,0.43579358
1995-04-01,0.039970458,-0.07238752,0.03595966,0.031722963,1.2628024
1995-05-01,-0.007932782,0.022402167,0.024435759,0.01923871,1.0795499
1995-06-01,-0.12418854,0.11645746,0.024040341,0.023531973,2.6000824
