,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5
1965-01-01,0.013687134,0.056703947,0.13426399,-0.026070785,0.07039108
1965-02-01,0.010427857,-0.025093079,0.09613533,-0.21508293,0.010102844
1965-03-01,0.0019554137,0.034869384,0.18444976,-0.086359024,0.027374268
1965-04-01,-0.007169342,0.14404067,0.028351974,-0.0410614,0.059962463
1965-05-01,-0.12383576,0.19324875,0.0909214,-0.1398037,0.0456234
1965-06-01,-0.026722718,-0.13296013,-0.008472443,0.0149909975,0.021834183
1965-07-01,-0.03454361,-0.1277462,-0.031936646,-0.10330506,0.06517677
1965-08-01,-0.027700042,-0.05311928,-0.0061920164,-0.045298003,0.045949556
1965-09-01,-0.10493431,0.13361207,-0.001954651,0.05865898,0.016294098
1965-10-01,-0.10884514,0.14566955,0.043668367,-0.23365822,0.04269104
1965-11-01,-0.030633545,0.081797026,0.04692688,-0.17565116,0.06648026
1965-12-01,-0.051489256,0.030307006,0.049534608,-0.14501819,0.053770445
1966-01-01,-0.02363205,0.07483673,0.0009841919,-0.32100886,0.09846878
1966-02-01,-0.0656456,-0.0032821656,-0.050547026,0.09124794,0.031838227
1966-03-01,-0.0022972107,0.011487579,-0.053829957,-0.091576,0.033151247
1966-04-01,-0.0370903,0.10207901,-0.0498909,-0.09485855,0.05612717
1966-05-01,-0.14277992,0.17954178,-0.0059082033,-0.028227616,0.011815643
1966-06-01,-0.08730926,-0.039387513,0.00032806396,-0.15951996,0.085667804
1966-07-01,-0.1027359,-0.08960686,0.032494355,-0.12768173,0.12472725
1966-08-01,-0.14277992,-0.047264863,0.009847259,-0.07221069,0.012144471
1966-09-01,-0.09584312,-0.038731385,0.037418365,-0.04923401,-0.021663284
1966-10-01,-0.19825096,-0.005251312,0.06925659,0.085667804,0.052845
1966-11-01,-0.111270145,0.053501893,0.106674574,0.069913104,0.052516557
1966-12-01,-0.06269226,0.13457413,0.1368719,-0.27046147,0.07385178
1967-01-01,-0.07183991,0.044736482,0.27168465,0.008163643,0.047675323
1967-02-01,-0.05485916,0.09404449,0.12408676,-0.012735176,0.050287627
1967-03-01,-0.10155487,0.0029396056,0.054532625,-0.08261566,0.018939208
1967-04-01,-0.115270235,0.02253151,0.19462013,-0.019919205,0.022205353
1967-05-01,0.12996483,-0.12767868,-0.0052246093,-0.019919205,0.03657303
1967-06-01,-0.080329895,-0.06988068,-0.014041138,-0.14661789,0.06204338
1967-07-01,0.0035919189,-0.02742958,-0.0052246093,-0.0897995,0.0045715333
1967-08-01,0.07935028,-0.057798006,0.019593049,-0.1286583,0.012408828
1967-09-01,-0.20180435,0.075431824,0.06988068,0.03951149,0.048981477
1967-10-01,0.02057228,-0.019918824,0.07216644,-0.016653825,0.03494034
