,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5
1968-02-01,-0.09736862,-0.5659782,-3.026091,-0.59223557,0.5823895
1968-03-01,-0.10320358,-0.3030464,0.734095,-1.1421688,0.075488284
1968-04-01,0.56014407,-0.28700104,0.71841395,-0.3107048,0.18853836
1968-05-01,0.1703041,-0.4361542,-0.25381547,-0.100286104,-0.3581131
1968-06-01,0.15717545,0.038655855,0.38145217,0.2778841,-0.7931725
1968-07-01,0.06782989,-0.27970734,2.4378662,-0.041573334,-0.31763306
1968-08-01,-0.07038269,-0.6188568,1.8091633,1.8890274,-0.46824494
1968-09-01,0.08168793,-1.0101554,1.3040855,1.1975994,-0.3759819
1968-10-01,-0.22208862,-0.71804965,2.8492222,0.5193001,0.08898087
1968-11-01,-0.3752529,-0.42484894,0.36723024,0.7610809,0.26913148
1968-12-01,-0.6750172,0.15717545,0.20677185,0.9401377,0.10685043
1969-01-01,0.19970016,0.15292625,0.8057667,0.38215026,0.41897202
1969-02-01,0.2036808,0.3950878,2.131351,-0.45347214,0.07629738
1969-03-01,-0.4783516,0.336372,0.83064616,0.075302124,0.14728698
1969-04-01,0.40338096,-0.23519477,2.194711,0.6578161,-0.16055603
1969-05-01,0.20633468,-0.50057715,2.2862678,1.2695221,-0.35428506
1969-06-01,0.31049728,-0.64123,1.8553534,0.5589609,-0.8170452
1969-07-01,0.1658638,-0.8548626,1.7160275,2.1708264,-0.31547317
1969-08-01,0.23685303,-0.40935174,0.5291058,1.5196447,-0.31381455
1969-09-01,-0.06667709,-0.8764248,2.3045125,1.0883987,-0.8057667
1969-10-01,-0.04644203,-1.0429516,1.8477234,0.85817987,0.1370037
1969-11-01,-0.066345595,-0.51484144,0.22026749,0.3367037,0.25178146
1969-12-01,-0.16420555,-0.56725425,0.77093506,0.56161517,-0.17813797
1970-01-01,-0.46857414,-0.88756144,-0.8246635,-0.5447834,0.24526902
1970-02-01,-0.34677124,-0.5321377,-0.81301576,-0.51616323,0.015309143
1970-03-01,-0.058571626,-0.24759865,-0.10449753,-0.1041645,0.013644409
1970-04-01,0.3181507,-0.46358222,0.9491283,-0.18270378,-0.1214695
1970-05-01,0.03327942,-0.27022856,1.0263364,1.012359,-0.47023812
1970-06-01,0.27954713,0.026623536,1.1631149,0.9388119,-0.7444599
1970-07-01,0.3384514,-0.19135666,1.8879402,1.3877506,-0.23894615
1970-08-01,0.5158302,-0.79737395,0.6509449,1.763142,-0.45393103
1970-09-01,0.169059,-0.38936883,2.0922754,-0.3494335,-0.43828964
1970-10-01,-0.064229585,-0.56009215,1.9405212,-0.39336243,-0.14942436
1970-11-01,-0.12746009,-0.08219986,0.12679443,-0.84296703,0.057240676
1970-12-01,-0.012978745,0.13245201,0.9291607,-0.78572637,0.084862515
1971-01-01,0.2093647,0.0747963,-1.1350105,-0.72150767,0.08361511
1971-02-01,0.38443375,-0.37790146,-2.0959315,-0.8061026,0.0065322877
1971-03-01,0.23353462,0.68427277,0.8740398,-0.44812506,-0.019923782
1971-04-01,0.24235344,0.49483186,2.2220078,-0.7479639,-0.14240685
1971-05-01,0.08328857,-0.64736444,1.7990326,0.75808907,-0.32106894
1971-06-01,0.12836227,0.29624596,1.6399682,-0.0901474,-0.53500634
1971-07-01,0.17931518,-0.59281844,2.3791127,1.9319677,-0.52978057
1971-08-01,0.0653244,-0.24039344,1.1670196,0.5611364,-0.75514984
1971-09-01,-0.06728439,0.35079154,1.96365,-0.5836731,-0.27697524
1971-10-01,-0.07642975,0.08100204,2.190979,-1.0095879,-0.13652763
1971-11-01,-0.4523712,0.32956123,1.4423615,0.5281475,-0.27305603
1971-12-01,0.62580717,0.32041588,0.51214296,0.1767023,-0.07218323
1972-01-01,0.27142373,0.07230301,0.7680771,0.054801177,0.62318385
1972-02-01,-0.015780259,0.09066582,-0.4131607,-1.0082268,0.37959138
1972-03-01,0.2955246,-0.14431915,-2.0718288,-0.3976671,-0.019797135
1972-04-01,0.10501175,0.1345642,0.20887566,-0.5672352,0.013484955
1972-05-01,0.1629692,0.090378955,1.5111923,1.0638885,-0.22322159
1972-06-01,-0.0037296296,-0.6315044,1.2899793,0.86849785,-0.5950661
1972-07-01,-0.11677513,-0.5787121,1.322401,1.1083606,-0.3270855
1972-08-01,-0.27716216,-0.7233181,1.2914139,1.0343364,-0.6151501
1972-09-01,0.08664894,-0.5442818,1.3275654,0.79734266,-0.20198974
1972-10-01,0.08091088,-0.27716216,1.2719036,0.06828632,0.22809906
1972-11-01,-0.107307054,-0.12653045,1.5063149,-0.37729606,0.34889108
1972-12-01,0.37069702,-0.35061303,0.28806496,-0.32823333,0.18678284
1973-01-01,-0.12232475,-0.19463654,0.15736541,-0.81549853,0.004459381
1973-02-01,-0.23127022,-0.42304,0.017201995,-1.0133207,-0.14940186
1973-03-01,0.71833956,0.074223325,0.5635227,0.19750366,-0.0003189087
1973-04-01,0.061799623,-0.18635407,1.7756207,0.48611355,0.0057342527
1973-05-01,0.07454147,-0.36219597,2.2591858,0.74095726,-0.44661292
1973-06-01,0.040774535,0.0111492155,2.0174031,-0.60334146,-0.5905994
1973-07-01,-0.16915207,-0.6638668,1.6746391,0.8435314,-0.31250152
1973-08-01,0.30421907,-0.12742157,1.5131321,0.40615654,-0.61162376
1973-09-01,0.26854095,-0.15672874,2.534417,-0.02866993,-0.40137824
1973-10-01,-0.02866974,-0.16978951,1.4029124,-0.6523989,0.14940186
1973-11-01,0.10990105,0.5303928,0.4020157,-1.1206732,-0.22521782
1973-12-01,-0.1191391,0.93368226,1.1381938,-1.3376089,-0.10639687
1974-01-01,0.27809334,0.63935167,-2.3736546,-1.579478,0.23075867
1974-02-01,0.2685604,0.21530838,0.22977218,-0.748814,0.16238555
1974-03-01,0.17816392,0.2185955,-0.962479,-0.85827637,0.31129342
1974-04-01,0.68241346,-0.014792251,2.0666347,0.15876961,-0.4266731
1974-05-01,0.4066208,-0.5821552,2.457806,0.015778352,-0.41746864
1974-06-01,-0.17224732,-0.35567015,0.8595911,1.8177967,-0.7839867
1974-07-01,0.3467949,-0.51608354,1.6264843,1.0578066,-0.39577332
1974-08-01,0.23930511,-0.7698517,1.589011,0.7534157,-0.54468155
1974-09-01,0.10880508,-0.46546096,1.4108467,0.0946701,-0.7047661
1974-10-01,0.22451249,0.5525707,2.3851597,0.280723,-0.31655312
1974-11-01,-0.2034748,-0.14430618,2.2138987,0.27743587,0.021037674
1974-12-01,-0.32214126,-0.17027473,0.20610428,0.3185253,0.56177443
1975-01-01,0.091207124,-0.0028503418,-1.0415958,0.059221268,0.4763031
1975-02-01,0.24005166,0.1852642,-0.08423996,0.40156382,0.42468262
1975-03-01,0.6900692,0.0465538,0.57194364,-0.49562111,0.20616531
1975-04-01,0.48675385,0.06998901,0.8683664,0.7119209,0.22833404
1975-05-01,0.06998901,-0.51177216,1.7297655,0.78190976,-0.29420584
1975-06-01,0.02153473,-0.40726393,1.2366779,1.3326352,-0.66631776
1975-07-01,0.2470192,-0.3838295,1.7284987,0.5994957,-0.555159
1975-08-01,0.312574,-0.031035995,0.6593502,0.13997746,-0.39269638
1975-09-01,0.1909645,0.12287636,1.8152717,0.27235413,-0.3008564
1975-10-01,0.23245163,0.62039757,2.3919659,-0.39301318,-0.36482772
1975-11-01,0.22865066,0.5434414,2.173766,-0.14346103,-0.23846817
1975-12-01,-0.24638519,0.4452675,0.016784668,-1.4418936,0.49118766
1976-01-01,-0.053487014,0.48306695,-0.832584,-1.0478783,-0.024221038
1976-02-01,0.3088127,0.5449642,0.43092537,-1.4259889,0.16988067
1976-03-01,0.3781105,0.5032509,1.9093921,0.04104042,0.2842552
1976-04-01,0.3575905,0.27080002,2.142179,0.7932253,-0.14565964
1976-05-01,0.32596892,-0.013119507,1.667186,0.81273615,-0.39089394
1976-06-01,0.22605896,-0.6805321,1.3069046,1.9739803,-0.60080606
1976-07-01,0.15844269,-0.37979278,2.4883325,0.86958754,-0.0904911
1976-08-01,0.15608826,-0.60921633,2.1502528,1.5914967,-0.27550966
1976-09-01,0.0820816,-1.0805088,1.9749899,2.110558,-0.23615074
1976-10-01,-0.008746338,-0.80432665,1.6207632,0.99102706,0.008409882
1976-11-01,-0.184346,-0.61998063,2.8677888,0.27080002,0.18905564
1976-12-01,-0.056178667,-0.43428916,-0.111010745,-0.17593613,0.2906475
1977-01-01,-0.57851636,-0.17514725,-2.1927009,-0.5498562,0.36550903
1977-02-01,-0.5824089,0.16665497,-0.14648743,-0.06439743,0.2494522
1977-03-01,0.43344536,-0.36232454,1.2295688,-0.469536,0.11676483
1977-04-01,0.22503777,-0.16276321,1.5296189,0.73066443,0.08562775
1977-05-01,-0.113580324,-0.40973815,0.5084578,1.2709672,-0.10154953
1977-06-01,0.06899719,-0.4921814,0.63229907,1.365794,-0.15179367
1977-07-01,0.25016022,-0.99073184,0.7257107,0.7681707,-0.3127884
1977-08-01,0.14365539,-1.0027618,1.7171501,1.9425418,-0.060151674
1977-09-01,0.1266716,-0.93871844,1.0038235,2.0709827,-0.42601472
1977-10-01,0.09376602,-0.84176826,2.4004009,1.5848169,0.036444854
1977-11-01,-0.2692669,-0.53145677,0.51624185,0.23636016,-0.117118835
1977-12-01,-0.25617447,1.059729,-1.3757019,-0.8053234,0.34923324
1978-01-01,0.044549942,-0.2227501,-0.513855,-0.5998947,-0.15167466
1978-02-01,-0.25641784,-0.99098283,-0.09658203,-0.29076537,0.38394624
1978-03-01,-0.32715338,-0.10542373,-0.1788803,0.06495476,0.08671951
1978-04-01,0.23057175,-0.5179367,0.5305191,-0.30028725,0.14385223
1978-05-01,0.10984421,0.104063414,0.5839111,0.28770447,-0.19180374
1978-06-01,0.34619752,-0.17003784,2.1377206,1.1059288,-0.41047248
1978-07-01,-0.01326294,-0.3217125,1.3031731,1.0300915,-0.25777778
1978-08-01,0.47338638,-0.7104195,1.2725658,1.4449848,-0.12344742
1978-09-01,0.0816185,-0.10066223,1.5677525,1.037233,-0.37034303
1978-10-01,0.06767502,-0.5005928,1.9115696,1.3228973,-0.24179459
1978-11-01,-0.12412796,-0.48596954,0.61043704,0.10576401,-0.120046996
1978-12-01,-0.20370598,0.16799775,0.7927181,0.8195839,0.032647323
1979-01-01,-0.03359642,0.3677799,-0.097222134,-0.34012946,0.47719193
1979-02-01,0.5033558,0.41059342,0.53576356,-0.6014702,0.2215004
1979-03-01,0.19652557,0.5836315,-1.0144424,-0.21555443,0.37878036
1979-04-01,0.4141613,-0.2732334,1.9872601,1.7282978,-0.18344383
1979-05-01,0.32020912,-0.019028092,1.8980652,0.35826606,0.2488533
1979-06-01,0.17244339,-0.2333931,0.73050535,1.2546734,-0.62079585
1979-07-01,-0.0020812987,-0.4920582,1.4797417,1.5701258,-0.48700333
1979-08-01,0.02051506,-1.0911496,0.60860556,2.0957806,-0.1688755
1979-09-01,0.27739602,-0.9680607,1.9459331,0.53011435,-0.083545685
1979-10-01,0.10673638,-0.71236914,1.8947945,0.5387365,-0.044894792
1979-11-01,-0.22239228,-0.40702552,2.113322,1.7327573,-0.079085924
1979-12-01,0.23577157,-0.89105606,0.17987594,0.463813,0.31574935
1980-01-01,0.013167953,-0.21169853,-1.4980958,-1.1449274,0.29138032
1980-02-01,-0.15159912,-0.696883,-1.6513832,-0.04355507,0.32548255
1980-03-01,0.10939445,0.3555317,0.707687,0.2839527,0.03680267
1980-04-01,0.55845183,0.061112214,2.9327161,-0.05537262,-0.11682205
1980-05-01,0.05976181,-0.7303089,2.1450086,-0.2528904,-0.6654827
1980-06-01,0.23263168,-0.579723,1.668265,1.5440143,-0.56149065
1980-07-01,0.19549179,-0.9136459,0.81100464,1.1516804,-0.4760685
1980-08-01,0.16476746,-0.80019987,1.0740235,1.6699536,-0.25356522
1980-09-01,0.17422028,-0.5415699,1.8529526,0.9973801,-0.5665554
1980-10-01,-0.013505554,-0.63914716,2.501891,-0.30083466,-0.19853058
1980-11-01,-0.6033577,-0.24174805,0.38997117,-0.47167912,0.25930557
1980-12-01,-0.053684615,-0.65400314,-2.0160317,0.61382425,-0.18738861
1981-01-01,-0.84128344,-0.47239572,-2.1545951,-0.21435852,0.19123383
1981-02-01,0.052488707,-0.38320237,-0.7150173,-0.9569046,0.042211153
1981-03-01,-0.17434998,0.40008697,1.4403118,-0.26280898,0.21729508
1981-04-01,0.2319767,-0.3398899,1.0695893,0.14535256,0.09653473
1981-05-01,-0.2540001,-0.88055724,0.962043,1.9857509,-0.38356933
1981-06-01,-0.100572206,-0.069740295,1.4483871,0.92093354,-0.74841917
1981-07-01,0.1644394,-0.61884993,1.7156006,1.2061325,-0.5314911
1981-08-01,-0.069739535,-0.70620805,0.34612998,1.2285229,-0.7308006
1981-09-01,0.20921937,-1.0292137,1.7699245,1.0277458,-0.35090178
1981-10-01,0.54727477,-0.6379364,0.76750565,-0.055057716,0.20004348
1981-11-01,-0.120025635,-0.43202057,2.1835923,-0.30465317,-0.040742494
1981-12-01,-0.052854918,0.19527169,0.5296558,0.20151177,0.07708053
1982-01-01,-0.07797165,-0.014235687,-0.5519478,-0.9712475,0.1213253
1982-02-01,0.15820809,0.016176606,-1.8784355,-1.0634549,0.7577152
1982-03-01,0.7803627,0.47591782,1.5403429,0.13847236,0.37400475
1982-04-01,0.5221828,-0.17503166,0.51377124,1.0912784,0.022970581
1982-05-01,-0.16403122,-0.8081867,1.1262201,0.61697847,-0.16014901
1982-06-01,0.06308899,-0.78521574,2.9477139,1.8438175,-0.67586136
1982-07-01,-0.0042053224,-0.70433235,1.7998168,1.2229564,-0.47980005
1982-08-01,0.06470642,-0.84604037,0.930806,1.2090445,-0.60144883
1982-09-01,0.09058914,-0.7573921,1.6044028,1.9049654,-0.41574058
1982-10-01,0.20512009,-0.5470947,0.5432127,0.38953438,0.17664948
1982-11-01,0.15885505,0.23488541,1.2562805,-0.0035591125,0.12391319
1982-12-01,0.0129413605,0.045618437,1.2938102,0.08153038,-0.2982975
1983-01-01,-0.19099388,-0.30877915,-1.1088715,0.41387463,0.4893608
1983-02-01,-0.21637268,0.40639114,-1.3307755,-0.50985944,0.35595816
1983-03-01,-0.06865349,-0.048806,-0.8157104,-0.3491253,0.35628358
1983-04-01,0.20010452,0.45031625,1.087397,-0.5423969,0.22418213
1983-05-01,0.1181099,-0.40053406,1.9170983,0.045552254,0.111277774
1983-06-01,0.21051636,-0.053686522,2.380755,1.4348953,-0.66050756
1983-07-01,-0.14934616,-0.8004181,1.8194864,0.07613754,-0.4952179
1983-08-01,-0.056614686,-1.1423848,0.49782068,0.56614894,-0.379385
1983-09-01,0.045552064,-0.7597462,1.7459522,0.5183193,-0.3478241
1983-10-01,-0.17993125,-0.7519371,2.658298,-0.36929816,-0.24305382
1983-11-01,-0.30097008,-0.24793395,1.2214501,-0.5056297,0.08817635
1983-12-01,0.024728393,-0.22841187,-1.2354416,0.89022064,-0.2687584
1984-01-01,-0.040132143,-0.2805794,-3.009912,0.21449928,-0.051203154
1984-02-01,0.5829544,0.05293274,-0.35980606,0.42796096,-0.12350998
1984-03-01,-0.23837128,-0.36049765,-0.74348295,0.19754715,0.16744843
1984-04-01,0.157415,0.088567354,2.0415504,1.0133369,-0.030445099
1984-05-01,-0.3892128,0.35565415,1.2627792,0.33005255,0.1660637
1984-06-01,-0.10413589,-0.12074204,1.044474,0.41861954,-0.35115662
1984-07-01,0.0913353,-0.37918013,0.47120705,1.0046879,-0.596447
1984-08-01,0.021103669,-0.9323807,0.9226936,0.9604038,-0.5784565
1984-09-01,-0.05673828,-0.9794319,1.8889792,2.3435795,-0.18440017
1984-10-01,0.06435013,-0.91127664,1.348579,1.1081321,-0.29476395
1984-11-01,-0.051203154,-0.17817307,1.462402,-0.8081787,0.25047988
1984-12-01,0.4141224,-0.17436752,0.41204682,-1.2994515,0.11624451
1985-01-01,-0.27859917,-0.6630806,-1.5424973,0.189954,0.16708985
1985-02-01,-0.07985077,0.6753918,-0.5754902,-0.39046097,-0.3556366
1985-03-01,0.5392582,0.21563339,2.367038,-0.34860078,-0.31131363
1985-04-01,0.40031052,-0.080905914,1.7415968,0.569862,0.26065904
1985-05-01,0.119953156,-0.612426,1.6357151,0.5733795,-0.08266525
1985-06-01,0.07211228,-0.56141967,1.9642651,1.3455073,-0.644437
1985-07-01,0.0703537,-0.43196946,1.5280746,1.1981175,-0.26839828
1985-08-01,0.23111114,-0.29513246,1.4172676,1.5843567,-0.42036134
1985-09-01,0.112213135,-0.7183075,1.6167195,1.3247532,-0.14000244
1985-10-01,-0.16110878,-0.3742798,1.5850607,0.93182945,-0.136837
1985-11-01,-0.43759766,-0.14492798,0.90790975,-0.07949944,0.20683822
1985-12-01,-0.83052063,-0.5790081,0.84916383,0.49528772,0.25045776
1986-01-01,0.48822594,-0.5864708,-0.06094513,-0.28074685,-0.27675018
1986-02-01,0.41529197,-0.6530773,-2.0907807,0.026976014,0.38964844
1986-03-01,0.18383408,-0.14686736,-0.2797474,-0.11456299,0.23079148
1986-04-01,0.37332955,0.0899189,0.20081882,0.7563175,0.18450013
1986-05-01,0.2817459,-0.38198853,0.961466,0.1874977,-0.04396057
1986-06-01,0.069603726,-0.8469025,2.4790967,2.1763694,-0.2607647
1986-07-01,-0.101574704,-0.913842,1.6012218,1.5519333,-0.24144897
1986-08-01,-0.2917366,-0.86555254,1.046722,1.3837515,-0.47557068
1986-09-01,-0.15252915,-0.8126003,1.2238957,1.0610428,-0.34768638
1986-10-01,-0.056282807,-0.74999046,2.0041916,1.1985855,-0.04595871
1986-11-01,-0.14986458,-0.46924362,1.4240482,-0.09458141,-0.117227934
1986-12-01,-0.07326698,-0.72168237,0.45059356,0.2784153,0.24577865
1987-01-01,0.16505127,0.056017302,0.29509124,0.024674226,0.12904015
1987-02-01,-0.046347808,-0.39512292,0.47281343,-0.013004112,0.1453785
1987-03-01,-0.58951646,-0.44380456,0.88027304,0.96930104,0.49248582
1987-04-01,-0.020339966,0.10069771,0.60318756,0.0776907,0.13137397
1987-05-01,0.101364896,-0.37978476,0.9829718,-0.5264965,0.020339584
1987-06-01,-0.006002045,-1.1343521,1.9152615,0.28742275,-0.7689053
1987-07-01,-0.09836426,-0.6645397,1.2873996,1.2250473,-0.66820794
1987-08-01,0.100364685,-0.562508,1.444115,0.8459293,-0.2920906
1987-09-01,-0.01700592,-1.0039787,1.7825539,2.1109889,-0.3274353
1987-10-01,0.22840424,-0.8962784,1.811229,0.028008651,0.12437172
1987-11-01,-0.07502327,-0.60885584,1.5784905,1.059996,0.013003921
1987-12-01,-0.18972549,-0.31876564,1.5798237,0.2820877,0.25807992
1988-01-01,-0.13814965,-0.16818199,0.24926987,-1.0494697,0.2626175
1988-02-01,-0.08275642,-0.46416968,-0.7821808,-0.54692537,0.5269039
1988-03-01,-0.07241173,0.2692917,2.253107,-0.021022797,-0.22524413
1988-04-01,0.55626905,-0.21690139,1.5206467,0.9089842,0.044715118
1988-05-01,0.33736497,0.036706544,2.1690156,-0.9600395,-0.6033203
1988-06-01,0.13481292,-0.16117401,1.8293146,-0.35671997,-0.61633414
1988-07-01,0.21056136,-0.23492126,2.390589,0.47317886,-0.39609566
1988-08-01,0.41044465,-0.2132309,0.008008575,0.998748,-0.5899723
1988-09-01,0.11746063,-0.140485,1.8056221,-0.0,-0.37507287
1988-10-01,0.08075409,0.14549065,2.4032693,-0.92933977,-0.31600875
1988-11-01,-0.09844017,-0.2973221,1.1852837,-1.161925,-0.3006584
1988-12-01,-0.10377922,-0.009677124,0.27863464,-0.237257,-0.14549103
1989-01-01,0.39458695,0.2613495,0.111232,-0.3683613,-0.35781097
1989-02-01,0.48110047,0.3231449,-0.2119133,-1.8038254,0.18387909
1989-03-01,0.122385025,0.33490142,-1.4107456,-0.53626424,0.5751499
1989-04-01,0.34123152,0.2857662,1.0821745,-1.1026726,0.24055023
1989-05-01,0.21010438,-0.38554344,0.9356743,1.0722271,-0.38825646
1989-06-01,0.09977722,-0.45849228,1.941584,0.28275204,-0.84102136
1989-07-01,0.07988167,-0.31711617,1.676617,1.0562508,-0.83047104
1989-08-01,0.21131058,-0.6646782,1.0872993,1.8635107,-0.7686756
1989-09-01,0.17694588,-0.4901436,2.1950965,0.9658182,-0.29691964
1989-10-01,0.04340744,-0.49466515,2.0886874,0.29390544,0.035569765
1989-11-01,-0.18900375,-0.41357726,1.715503,-0.03285713,-0.122686766
1989-12-01,-1.1156346,-0.3737873,-0.74154586,-0.6001698,0.36383972
1990-01-01,0.32351342,0.9102848,0.84616244,-1.0204855,-0.003866577
1990-02-01,-0.011599732,0.74627227,0.3924698,-1.045297,0.5078262
1990-03-01,0.50428164,-0.27356872,-0.6879498,-1.2450764,0.068955995
1990-04-01,0.48978156,-0.31964684,-0.9067402,0.36926937,0.18012352
1990-05-01,0.27195778,-0.14790115,2.0087488,-1.3446438,-0.38248062
1990-06-01,0.08023377,-0.40696985,1.2734324,1.86987,-0.6992279
1990-07-01,-0.01772232,-0.6003044,1.7338909,1.1409981,-0.37668076
1990-08-01,0.2213684,-0.37184754,1.8054253,1.0227413,-0.7346722
1990-09-01,0.049622346,-0.8023392,2.4666302,1.8705145,-0.30353585
1990-10-01,0.08764496,-0.81426203,1.6768572,0.7485279,0.08313408
1990-11-01,-0.10633431,-0.70406115,-0.08377838,0.36862507,-0.081200406
1990-12-01,-0.2867798,-0.6489605,0.37732506,-0.19043502,0.08055572
1991-01-01,-0.6030445,-0.06486435,-1.4658668,0.11303101,0.2719803
1991-02-01,0.3817997,-0.5298313,-1.8826672,-0.6984142,0.33266982
1991-03-01,-0.04078102,0.1428936,1.6582115,1.5567405,0.33941346
1991-04-01,0.6197426,-0.181427,2.3328633,0.9283287,-0.008670044
1991-05-01,0.1448204,-0.48294944,2.1016643,1.0847092,-0.1252327
1991-06-01,0.08477249,-0.75332415,0.22317143,1.1470047,-0.67529374
1991-07-01,0.058763124,-0.67561495,1.9240906,0.9456684,-0.65570676
1991-08-01,0.18206939,-0.5500618,1.3046696,1.0050739,-0.3801937
1991-09-01,-0.31950417,-0.7581409,3.1327477,1.8004627,-0.35996398
1991-10-01,0.19684029,-0.8213989,1.721791,1.2369153,0.10147095
1991-11-01,0.16794053,-0.074818805,1.6627067,-0.6566696,-0.00096321106
1991-12-01,-0.3092285,-0.12170067,1.3900845,0.40684605,0.3994606
1992-01-01,-0.3580715,-0.1103756,-1.064151,-0.18017197,0.7271805
1992-02-01,0.041228484,-0.036359023,-1.285876,-0.85963136,0.5323998
1992-03-01,0.07174416,0.420726,0.630764,-0.27301732,0.4694214
1992-04-01,0.032463454,0.11459617,0.058434296,0.09641647,-0.031164933
1992-05-01,0.03051567,-0.28697664,0.37203065,0.5291538,-0.088625334
1992-06-01,0.0762886,-0.6245964,1.6582314,1.343661,-0.7119228
1992-07-01,0.19802627,0.0019477844,2.1692057,1.3582695,-0.29768944
1992-08-01,-0.05681076,-0.53369904,1.5095489,0.08959885,-0.3525524
1992-09-01,0.10485687,-0.6041443,1.3631389,1.6325852,-0.3613178
1992-10-01,0.101285934,-0.60901374,2.2545846,0.5460348,0.11849175
1992-11-01,-0.075964354,-0.7846409,1.8406761,0.9183901,0.09739037
1992-12-01,-0.3983261,0.05583725,0.75444984,0.65024245,0.09674072
1993-01-01,0.10069351,-0.480542,0.2649021,-0.02261734,0.30982703
1993-02-01,-0.24259453,-0.9232849,-0.86224824,-0.09170876,0.36094856
1993-03-01,0.13942222,-0.21037254,0.9223549,0.24383393,0.12919807
1993-04-01,0.5465347,-0.16668701,0.41175994,1.1510073,0.1062706
1993-05-01,0.23051147,-0.36745492,1.5949894,1.126841,-0.2094429
1993-06-01,0.03593979,-0.26769027,0.72499543,0.68905544,-0.6974205
1993-07-01,0.10038376,-1.0952384,2.0684056,0.9406349,-0.8923019
1993-08-01,0.1858963,-0.9561264,1.5764,2.1935756,-0.6354553
1993-09-01,0.18496704,-0.65404475,1.6423931,1.7254269,-0.3339939
1993-10-01,0.054839324,-0.7435848,2.4005399,1.2690518,0.18868485
1993-11-01,0.13601418,-0.23856696,1.2210281,-0.0938776,-0.0796257
1993-12-01,-0.27264747,-0.3287262,0.95581627,-0.4898365,-0.084273145
1994-01-01,0.09494515,-0.3092228,0.1547741,-0.20712414,0.066006854
1994-02-01,0.5569912,0.4087204,-0.32645607,-0.51797277,0.10144844
1994-03-01,0.20257187,0.28028375,-0.054951478,0.64738446,0.26597708
1994-04-01,0.5384575,-0.23996468,0.8428028,0.47472706,0.05169983
1994-05-01,0.21525268,-0.5472366,1.1741365,0.98131907,-0.35734558
1994-06-01,0.17688446,-0.64966047,0.80085814,0.8671894,-0.56772155
1994-07-01,0.03154068,-0.6932316,1.4511688,1.2186825,-0.24939422
1994-08-01,0.37327805,-0.5647949,0.9120609,1.9801967,-0.33230895
