,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5
1965-01-01,-0.55705535,0.054748915,0.1646882,0.07167397,-0.036646415
1965-02-01,-0.54145485,0.010007858,0.3120099,0.013981581,0.13275138
1965-03-01,-0.39177847,0.0039736987,0.41900572,-0.01839683,0.11656217
1965-04-01,-0.099931434,0.017955279,0.2191428,-0.029434895,0.022664856
1965-05-01,-0.6510999,-0.017955303,0.18558702,0.42621726,-0.06254915
1965-06-01,-0.4465273,-0.035469033,-0.09581058,0.27948433,-0.05151107
1965-07-01,-0.28183922,0.039148428,0.06402087,-0.08227054,0.10199194
1965-08-01,-0.073440075,0.00029435157,-0.087568805,-0.016042018,0.16557126
1965-09-01,-0.33393884,0.026491404,0.35130543,0.13804966,-0.12804179
1965-10-01,-0.37867993,-0.0013245821,-0.038265325,-0.04724302,0.14923492
1965-11-01,0.53806984,0.0023547648,0.17955287,-0.10817325,0.17204694
1965-12-01,0.17499042,0.04842043,0.39413324,0.043563675,0.10272779
1966-01-01,-0.20629494,0.0120073315,0.3526978,0.003616667,0.25331166
1966-02-01,-0.3325891,0.016492033,0.15739755,-0.04455738,0.054973412
1966-03-01,-0.3864052,0.01953001,0.32405376,-0.0026040077,0.021121358
1966-04-01,-0.6578002,0.09519076,0.11645682,0.08998279,0.02661872
1966-05-01,-0.62018675,0.052803375,0.2955544,-0.12007351,0.020398045
1966-06-01,-0.46510404,0.039494038,-0.11790347,0.1798209,0.053092718
1966-07-01,-0.07537136,0.020542692,0.015334701,-0.29830307,0.007956696
1966-08-01,-0.47523063,-0.003038001,0.252299,-0.09851813,0.1563849
1966-09-01,-0.100832745,0.001012659,0.30814043,-0.08607678,0.1126955
1966-10-01,-0.48839536,-0.027920675,0.41143256,0.0341414,0.08752346
1966-11-01,0.11240616,0.07537146,0.3053918,-0.013164711,0.08361745
1966-12-01,-0.2771817,0.0664021,0.1819909,0.13888016,0.16824755
1967-01-01,-0.31323934,0.058451366,0.040632915,0.084929325,0.00049958227
1967-02-01,-0.57901824,0.028476298,0.10274782,0.015986705,0.041798543
1967-03-01,0.32040006,-0.025145745,0.2839304,0.051790237,0.12889275
1967-04-01,-0.03680277,-0.03080771,0.36752754,0.23380546,-0.009658623
1967-05-01,-0.30241504,-0.0038301467,0.34221524,0.0984181,0.12739399
1967-06-01,-0.554039,0.02531228,0.34371406,0.27360564,0.017985035
1967-07-01,-0.21365556,0.022814345,0.07993345,-0.22897613,0.21465471
1967-08-01,-0.4311413,-0.00049958227,0.352207,-0.28426346,0.26461315
1967-09-01,-0.35403877,0.0024979115,0.12406349,-0.06511249,0.028309787
1967-10-01,-0.15187362,0.014987528,0.31806868,-0.06860958,0.25029173
1967-11-01,0.09691934,-0.024479633,0.3935059,-0.043463837,0.19200692
1967-12-01,-0.7248968,0.017318923,0.18501273,0.12972541,0.037468832
1968-01-01,-0.44338018,-0.018120265,0.5120389,0.064553425,0.16435643
1968-02-01,-0.3120082,0.0050963163,0.24816266,-0.0666769,0.07191479
1968-03-01,-0.21984974,-0.029870104,0.35971546,-0.018686509,0.1860158
1968-04-01,-0.65034753,0.0052378895,0.38363987,0.19592531,0.12259493
1968-05-01,-0.5070842,0.007502937,0.2592047,0.117923245,-0.06186371
1968-06-01,-0.39369106,-0.0387887,-0.10447464,0.21602747,0.28921634
1968-07-01,-0.81088173,0.042186238,0.010475779,-0.27350268,0.041336846
1968-08-01,-0.0903182,0.035957396,-0.026330996,-0.08338151,-0.010758912
1968-09-01,-0.1388748,0.015288973,0.14397113,0.09640545,0.17582312
1968-10-01,-0.37132376,0.03949652,0.08040867,0.016421497,0.087486885
1968-11-01,-0.4085552,0.065261245,-0.13887481,-0.01599679,0.19040433
1968-12-01,-0.096263885,0.07361355,-0.06497812,0.046433162,0.18700674
1969-01-01,-0.181849,0.07146771,0.26270437,0.0042396067,0.3706631
1969-02-01,0.19275093,0.089334644,0.15398864,0.06859084,0.024377752
1969-03-01,-0.4139676,0.026800394,0.100690745,0.055720616,0.01287024
