,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5
1993-04-01,0.0,8.316799453282753,8.350231855180635,5.6955918641994625,8.462474533927491
1993-05-01,0.0,8.599006059945816,8.413300076169673,5.759844154114374,8.465110740143123
1993-06-01,0.0,8.40601132382003,7.775935115176613,5.219000175396691,8.691266063344612
1993-07-01,0.0,8.462433021059327,6.385385195694122,3.984337178180534,8.727349520844557
1993-08-01,0.0,8.56319724362983,5.719252412855351,5.4579906284814825,8.82708351732972
1993-09-01,0.0,8.601268498665645,5.9567187873350855,6.835595261982477,8.873629447314666
1993-10-01,0.0,8.693292848896004,6.219546563992328,7.177407177611843,8.893562005963089
1993-11-01,0.0,8.629864648744155,6.201534817169972,7.192346043347121,8.814012295684268
1993-12-01,0.0,8.4556687864523,5.931549220250773,6.743903392411946,8.463830562791289
1994-01-01,0.0,8.424415399908577,6.493035850228247,6.287169646720521,8.345495644213848
1994-02-01,0.0,8.388927420626835,6.745229565595355,5.462993552602782,8.55321024196125
1994-03-01,0.0,8.482257722610738,7.861517242448557,5.347145334439928,8.618097848067663
1994-04-01,0.0,8.500906250871024,7.996964909226811,4.714894789196504,8.671486688624217
1994-05-01,0.0,8.582947294219837,7.769386846073769,4.814231178607642,8.760915015364331
1994-06-01,0.0,8.745383249279838,8.084156409001713,3.6799226449207567,8.820135447773467
1994-07-01,0.0,8.731097290379195,6.277585588922099,3.7139628521275427,8.809343239325894
1994-08-01,0.0,8.505066213553924,5.680237634874477,5.061814357348359,8.87533727792302
1994-09-01,0.0,8.733938198053325,5.0580205203969095,6.368593257234945,8.874625417123491
1994-10-01,0.0,8.880594861694487,6.647248140762281,7.274652688952005,8.818047585525445
1994-11-01,0.0,8.746682327130658,6.940570315822354,7.412598565855305,8.756804456839015
1994-12-01,0.0,8.399511103339538,7.132825567221334,7.230779823591979,8.639972143980305
1995-01-01,0.0,8.195068403440187,6.4902237166522445,6.482341576646277,8.620435110748314
1995-02-01,0.0,8.333350980945896,7.53042682797185,6.2966880417380695,8.429503228322238
1995-03-01,0.0,8.36345389340122,7.522135918151654,5.94947379824011,8.404416492241053
1995-04-01,0.0,8.29870241756229,8.023242790474308,5.171779944223002,8.413911673647497
1995-05-01,0.0,8.472925929695679,7.18673010012138,5.698919100092759,8.667082807040112
1995-06-01,0.0,8.522934905031114,6.283744948857182,6.2879710685318315,8.652012885202716
1995-07-01,0.0,8.566375269467127,6.42705603219901,6.074702878251791,8.843348454467495
1995-08-01,0.0,8.52620844672242,4.948353835560605,6.260566194514224,9.10911356448413
1995-09-01,0.0,8.473935776104243,3.1272828500866674,7.456531533118619,9.041194909931095
1995-10-01,0.0,8.268497053222463,2.8196968110534217,7.845206730090382,9.042098817472509
1995-11-01,0.0,8.141676782375264,4.094720850407906,8.226747146224131,8.947286225999186
1995-12-01,0.0,8.124972334174005,5.161691765558407,7.654556012162743,8.916005345956808
1996-01-01,0.0,7.948040334453201,6.416647468055485,6.759041361276902,8.785576262506293
1996-02-01,0.0,7.826942925859405,6.601817010138498,6.724243524101177,8.785245967394928
1996-03-01,0.0,7.997571580539788,7.1336402253801925,5.805636045466752,8.53723379716468
1996-04-01,0.0,8.174029588072596,7.648600276207363,5.183480521523551,8.503247320026134
1996-05-01,0.0,8.457197627786709,7.400792560695185,5.426420538140911,8.692571244088839
1996-06-01,0.0,8.432685127354814,6.637966113387085,5.776520074872437,8.83120678689422
1996-07-01,0.0,8.590174310289411,6.7246298671789875,5.184853351991021,8.962115348730585
1996-08-01,0.0,8.618566199600664,5.658283043076917,5.846646742625011,9.043297509650149
1996-09-01,0.0,8.651212432725329,5.4844318245478885,6.693365476908188,9.081422897525572
1996-10-01,0.0,8.799240067807443,5.030486266045685,7.5981914775529775,9.051929521207873
1996-11-01,0.0,8.325484080310812,5.260002111242914,7.925158809479024,8.568556254324838
1996-12-01,0.0,7.887179904633481,5.379811519035498,7.269020526411009,8.565701520409087
1997-01-01,0.0,7.830309996784958,5.61681511012886,6.785224807456245,8.835209969812329
1997-02-01,0.0,7.687991738124623,6.41910235404631,6.553784013985998,8.74719323297312
1997-03-01,0.0,8.000149375107993,7.835722204537856,6.430486341194896,8.6630357496741
1997-04-01,0.0,8.318235091456634,8.303432789073558,5.785085816012952,8.504075372248938
1997-05-01,0.0,8.645881680288303,8.378995942798701,6.176876797401879,8.692290217109298
1997-06-01,0.0,8.877954579819962,8.65195071017664,6.373335327597755,8.954075832062102
1997-07-01,0.0,8.779637093651427,8.628994640934955,6.0863667656579,8.929215903941138
1997-08-01,0.0,8.81247935807665,8.416470165303851,6.2159816445209914,8.671565906158818
1997-09-01,0.0,8.722805400448228,8.180563676355705,7.345534132184377,8.692750342246606
1997-10-01,0.0,8.931182113465784,8.70149710575873,7.942110077385037,8.94603975865924
1997-11-01,0.0,8.798694461730795,8.799654781093173,7.862190119760859,8.80640498137851
1997-12-01,0.0,8.707431004465592,9.044500704263218,7.237819219113138,8.45945935266009
1998-01-01,0.0,8.282871692144289,8.715973386552715,6.998380232197643,8.496915240615111
1998-02-01,0.0,8.022561488243156,8.708251378087459,6.583432612229042,7.96022305495494
1998-03-01,0.0,8.155714496401576,9.042289345429925,6.5297056314354585,8.130132640505904
1998-04-01,0.0,8.308758644130672,8.911501866522771,5.847697322619857,8.27356436599866
1998-05-01,0.0,8.54952140638274,8.310674690378805,5.785688809994507,8.334353236290038
1998-06-01,0.0,8.836112623493296,6.006563065036778,5.5950773910984815,8.648729956470298
1998-07-01,0.0,8.7042761239087,4.769527023075686,4.586732470950082,8.920953749022027
1998-08-01,0.0,8.603415322613063,3.8676845712894594,5.202917265267851,8.969270331578159
1998-09-01,0.0,8.482593611553817,4.9516080167623935,6.254244160724054,9.090666503070263
1998-10-01,0.0,8.17498479498933,4.554267538242983,7.560615550803597,9.054351800210272
1998-11-01,0.0,8.131184720171719,4.563928084859079,7.85010324083225,8.91174956961873
1998-12-01,0.0,7.746450584388152,3.9739618066815807,7.131952110752049,8.837145877246396
1999-01-01,0.0,7.595717587556057,4.402383755100312,6.504655295189878,8.895216533419791
1999-02-01,0.0,7.601103064550483,7.3249036681979405,6.173976451484418,8.875002635044115
1999-03-01,0.0,7.775033575892408,8.355496363682434,5.561943553216808,8.935486881608364
1999-04-01,0.0,7.91532649649946,8.066229066324738,4.602739344793298,8.897746190845107
1999-05-01,0.0,8.309073073105955,7.490701270520375,5.394186737001873,8.982156465972983
1999-06-01,0.0,8.526771092326005,6.518252102936317,5.061125027814278,9.013445964105467
1999-07-01,0.0,8.416411808224204,5.853378074274627,4.899715047654604,9.05926132858424
1999-08-01,0.0,8.123109340528842,4.3363857733419655,6.138854299685829,9.009177417724047
1999-09-01,0.0,8.168278781649716,4.861534121494843,7.429328676445979,9.117282286678703
1999-10-01,0.0,8.201609055408184,4.530882410531778,7.688951717572726,9.092454969655435
1999-11-01,0.0,7.965193765269036,3.979562951110753,7.459412246146607,8.914911160264177
1999-12-01,0.0,7.738990561122015,5.242205934988123,6.931555274721921,8.781143366032154
2000-01-01,0.0,7.509241805344379,4.918492283276964,6.46347202323488,9.019634385140465
2000-02-01,0.0,7.728447751238652,6.672503180389216,6.134307980196624,8.903198280178156
2000-03-01,0.0,7.69289084757612,8.049672007138497,5.4972556412215186,8.777898985885685
2000-04-01,0.0,7.79513979061118,8.312571355408913,5.657257184265613,8.740770725636708
2000-05-01,0.0,8.147937046458216,7.6609846498776575,5.4535474619920805,8.837530555314798
2000-06-01,0.0,8.407415782067385,6.879158523857394,5.180042019220624,9.005146385354625
2000-07-01,0.0,8.437462682058714,6.4555955069624185,4.426647146867085,9.121582202976919
2000-08-01,0.0,8.578201575004995,5.465334695723389,6.044279482069416,9.181094437872204
2000-09-01,0.0,8.543236033472832,5.443800165485869,7.049215472039154,9.099459783677355
2000-10-01,0.0,8.645132168126764,5.133334338569146,7.2439927817391725,9.000261545845543
2000-11-01,0.0,8.473403059028817,5.0623720206608125,7.17323956391664,8.871662779154356
2000-12-01,0.0,8.097175648880562,5.537952020772237,6.552314319588491,8.698801138568232
2001-01-01,0.0,8.007412903055412,6.540233446473001,6.188492388658556,8.932390065662913
2001-02-01,0.0,7.665010313697282,7.256852140642623,6.326469485310418,8.76175975668674
2001-03-01,0.0,8.146447777087484,8.401681023802473,5.81613945050383,8.93525743814356
2001-04-01,0.0,8.162317770109986,8.380889692312312,4.825710610323,8.705033438446927
2001-05-01,0.0,8.277724261504703,8.031196104342275,5.208382296072432,8.92041658372257
2001-06-01,0.0,8.634911296507791,8.072285254581985,4.703526572411337,9.18207429279885
2001-07-01,0.0,8.72127171939897,6.875183522517449,4.989919818564425,9.089057201660284
2001-08-01,0.0,8.565216372377057,5.5043064749687005,5.926591476961545,8.98383596363664
2001-09-01,0.0,8.543760204514792,4.43918681920397,7.630312785886233,9.207085883322382
2001-10-01,0.0,8.648390979887036,5.239711262591364,8.282185183747082,9.141330675356837
2001-11-01,0.0,8.498133558769077,5.721833508288181,8.07054447268959,9.0222810160507
2001-12-01,0.0,8.206257783893202,5.433144485117086,7.760352099452441,8.746417865322988
2002-01-01,0.0,7.918251756256544,6.051254657814845,7.083724181526448,8.956187131310083
2002-02-01,0.0,7.723563420163855,7.326415536679881,6.611095186115187,8.6706836999442
2002-03-01,0.0,7.803042704591922,8.013737195293507,6.03341323351526,8.758374255182783
2002-04-01,0.0,8.30130625259103,8.27757795689312,5.224287352545854,8.738611878554671
2002-05-01,0.0,8.343143097601258,7.644183727686945,4.340821378255254,8.740597272859587
2002-06-01,0.0,8.659275504802288,8.174010239120038,4.0530942104171075,8.99496374841594
2002-07-01,0.0,8.899381087481652,7.284442819143334,3.374625447247059,8.842406023983063
2002-08-01,0.0,8.808723732186907,6.792847839249984,5.553361392171806,8.799809352677107
2002-09-01,0.0,8.882819160770394,6.325232271952776,7.162701759888625,8.74755695067893
2002-10-01,0.0,8.913636347312552,6.743508396922036,7.707294852436912,8.941379580224048
2002-11-01,0.0,8.66406635548731,7.30945081696102,7.672860319078751,8.813366543422372
2002-12-01,0.0,8.48038195081131,7.579851294838996,7.32342045365206,8.587560852842138
2003-01-01,0.0,8.178384239989297,7.334688365590656,6.892966845082454,8.459564548372262
2003-02-01,0.0,8.275016078231536,7.03456285107542,6.216465864281042,8.656619678175446
2003-03-01,0.0,8.365055166544174,7.953155874688945,5.950435570211525,8.597936079172065
2003-04-01,0.0,8.323307071330492,7.832532467888867,5.846017366266843,8.6861740072697
2003-05-01,0.0,8.499036913329725,6.584563648593613,5.866047082129694,8.810980588969704
2003-06-01,0.0,8.713110440819843,6.3674866567010655,5.640667818810965,9.043680215367715
2003-07-01,0.0,8.737553277541734,6.948078167236597,5.3044610334358095,8.975745360712393
2003-08-01,0.0,8.615244440349361,5.757863380957172,6.107990920616814,8.955825316555464
2003-09-01,0.0,8.701744330374632,5.860267355104955,7.336322915932653,9.069046047422638
2003-10-01,0.0,8.816124402354962,6.223475476531673,8.090451536099614,8.98923828561599
2003-11-01,0.0,8.69754907619753,6.7176787679931,7.487802055007742,8.81997018358649
2003-12-01,0.0,8.375644218824727,6.43135292741911,7.293586747453146,8.75121356184718
2004-01-01,0.0,8.580785210002976,6.245824254553621,6.820726447020155,8.917937560730744
2004-02-01,0.0,8.219111018760975,7.059069984746078,6.572214849363998,8.548142102978847
2004-03-01,0.0,8.192256706819478,7.689525028208119,5.8206242015396095,8.62709866638846
2004-04-01,0.0,8.552262033119366,8.30885204510332,6.071652694281001,8.685391074308923
2004-05-01,0.0,8.70985018747133,8.440546782619446,5.680561438632203,8.852850871566778
2004-06-01,0.0,8.957298395494876,7.7170118699315555,5.758461258156729,8.950988521924511
2004-07-01,0.0,8.915394891945265,6.490907896314885,6.28558646335202,9.051887123448072
2004-08-01,0.0,8.75978383030922,6.728520100375878,7.112299463880702,8.81474514757704
2004-09-01,0.0,8.871699420696327,6.168220867952729,7.670293012235536,9.037122472124423
2004-10-01,0.0,8.963073408737628,5.811851959327316,8.040332637133249,8.897559110294056
2004-11-01,0.0,8.823667431680589,6.22545463145655,8.05950183655185,8.993340551806913
2004-12-01,0.0,8.510532754276229,6.4029010319141655,7.14394341115924,8.761737423270205
2005-01-01,0.0,8.460308254129144,6.576571834065543,6.580292137692832,8.613673774658386
2005-02-01,0.0,8.305303721923837,6.467847329817911,6.216658997140811,8.431798192927562
2005-03-01,0.0,8.485611210536453,8.070681253525354,5.240476960783376,8.54306033099141
2005-04-01,0.0,8.28119254075918,8.039468963590249,5.929662102505038,8.776095071953518
2005-05-01,0.0,8.451941190234772,8.134749150210554,6.177350210549527,8.895229897582404
2005-06-01,0.0,8.590238855853155,7.946058361561016,6.123699780354479,8.957737868585186
2005-07-01,0.0,8.693465635607431,6.877574023931791,5.808992144121415,9.090875374373036
2005-08-01,0.0,8.737837931123835,5.914651881003314,6.126916044815198,9.223907215430595
2005-09-01,0.0,8.469734968806671,5.612127585591366,7.179227495055451,9.108507788175954
2005-10-01,0.0,8.665891471475097,5.729734626733786,7.607956681570904,9.117627419361817
2005-11-01,0.0,8.384259897196259,5.179841745079647,7.798154299747853,8.815830298682949
2005-12-01,0.0,8.311999224855203,5.4108223529666715,7.67183087840054,8.793157910890278
2006-01-01,0.0,7.833318881602726,5.96375457377497,6.896948285745187,8.909987044891274
2006-02-01,0.0,7.858497201985621,6.6466122078317795,6.351532363179449,8.672713735981775
2006-03-01,0.0,8.25364268392198,7.434696879477637,5.805670588002226,8.81094348566527
2006-04-01,0.0,8.318236761777362,8.252239403106142,5.838913705807019,8.873204806818572
2006-05-01,0.0,8.456247852962383,8.52267014027863,5.498174405246757,8.75350400179086
2006-06-01,0.0,8.466518775178066,7.69528593942462,5.984494952113104,8.926421538563153
2006-07-01,0.0,8.714723083668506,6.914702185548009,5.466501696382091,8.918505134551303
2006-08-01,0.0,8.63707619519882,6.1786988491491694,6.028027044990423,8.821185846453314
2006-09-01,0.0,8.671212654652313,6.127106421119793,7.524196810444373,9.043778296360356
2006-10-01,0.0,8.652913566778375,6.451979326450358,8.015714845735854,8.83258112103306
2006-11-01,0.0,8.508447338335163,6.961563052736967,8.200265317501783,8.979516584664468
2006-12-01,0.0,8.170200878229407,7.501212048163137,7.679995502230055,8.509040385823232
2007-01-01,0.0,7.784231195433428,7.260591978266612,6.852247423215615,8.544230741779112
2007-02-01,0.0,7.9854530541415985,7.0640333803617965,5.950695440848938,8.716663160028952
2007-03-01,0.0,7.808827525995997,7.4034228105104,5.895248521008934,8.529297216536909
2007-04-01,0.0,8.145744866370693,8.026449430491443,5.505465066860627,8.594222744091626
2007-05-01,0.0,8.357753179266684,7.111249794247425,5.542661154164232,8.876522177271184
2007-06-01,0.0,8.594698344804954,7.025783676001666,5.158711206880491,8.844903522268229
2007-07-01,0.0,8.620314115449121,5.591508628171315,4.524363660535752,9.191348948549846
2007-08-01,0.0,8.322632928207144,5.6359478989009,5.5777657327324235,9.237555652910594
2007-09-01,0.0,8.213284404725929,4.009099753832158,6.570825242714999,9.138044704713053
2007-10-01,0.0,8.299731791144055,2.945123812602909,7.5356265172529895,9.197181899284919
2007-11-01,0.0,8.070286321547474,3.0012977780476597,7.673948892171594,8.962282413649078
2007-12-01,0.0,7.667914414084329,3.9767213544152504,7.269721506475387,8.837641124245833
2008-01-01,0.0,7.425072769360195,5.085407021563156,6.687330322893281,8.804824836758428
2008-02-01,0.0,7.67863947912541,5.9154870627065925,6.203007720317404,8.803919960365844
2008-03-01,0.0,7.502447937014794,7.649704786095784,5.982297787421074,8.871654032690873
2008-04-01,0.0,7.91641533334245,8.07728993123857,5.1442931999331485,8.679320049881149
2008-05-01,0.0,8.359401870988794,8.094867117787107,5.795964007874131,8.861621615623939
2008-06-01,0.0,8.599193428555415,7.845021820598433,5.802328704264909,8.845783729852686
2008-07-01,0.0,8.54551370551503,7.327909796871937,5.411155662958928,9.053354650499454
2008-08-01,0.0,8.705541758807824,6.703462019545625,5.777281470337906,9.081120545532812
2008-09-01,0.0,8.523961506122792,5.563338992862953,6.971320188504224,9.104034631722174
2008-10-01,0.0,8.582471292485172,5.283642219131986,7.414609452609564,9.026778917837929
2008-11-01,0.0,8.442089224352681,5.875920045603638,7.077331310188902,8.744848999079329
2008-12-01,0.0,8.088243535639,5.733291672823131,6.668328894682314,8.82110592997584
2009-01-01,0.0,8.01052320542289,5.946354603737956,5.8907287917627915,8.755030401607328
2009-02-01,0.0,7.690341754988536,6.771070645915637,5.6084104141571895,8.829934294224799
2009-03-01,0.0,8.15802400765084,7.050643059276363,5.447649813130792,8.721559206567761
2009-04-01,0.0,8.282296959615586,8.098673008672344,5.2602191224082855,8.6542649142533
2009-05-01,0.0,8.460464871258349,8.4064759984337,5.229465835922664,8.85268383899897
2009-06-01,0.0,8.831499536744706,8.189925972681605,5.9727753473212335,9.030386816701135
2009-07-01,0.0,8.648660304177199,7.576380287600776,5.598078348327427,9.029003171817969
2009-08-01,0.0,8.766928292848728,6.510775236029354,6.13736967746445,8.892309487840972
2009-09-01,0.0,8.981494979530236,6.003667265145604,6.858935978838871,8.932721952876554
2009-10-01,0.0,8.983731741753829,5.258420008988055,8.14002140694237,8.945509705048853
2009-11-01,0.0,8.798838814550413,6.709808867715605,8.210432170227017,8.8166728934026
2009-12-01,0.0,8.647979370931193,7.393058482784042,7.44965540844727,8.751393097975198
2010-01-01,0.0,8.260016497795803,7.0432174651465775,6.846703401137603,8.700233792461601
2010-02-01,0.0,8.066579607200458,7.60653819464433,6.302416965733632,8.506598411317297
2010-03-01,0.0,7.828692877970523,8.06909811052221,6.1468623384894645,8.323372429927975
2010-04-01,0.0,8.158151192016994,8.22482038313019,6.3362691544451515,8.519130404534804
2010-05-01,0.0,8.2070696931647,7.3184172868384945,6.3935881429987615,8.634617958688533
2010-06-01,0.0,8.313098370345593,5.922662244078301,5.1178838721002435,8.870261748222463
2010-07-01,0.0,8.521507832175807,5.202024637315734,4.694075124431452,8.945578384623667
2010-08-01,0.0,8.36072454970695,3.1499402532204512,5.605237807815169,8.92147964229456
2010-09-01,0.0,8.382173790965895,3.83434063840953,6.29481712025491,9.036191531632207
2010-10-01,0.0,8.226636375123885,4.478225512221315,7.490928173590181,9.088246564547957
2010-11-01,0.0,7.880524026923787,3.6760098014802236,7.571183357787883,8.957939617667513
2010-12-01,0.0,7.74004954651912,4.534562475880968,7.385860174807207,9.023416520892699
2011-01-01,0.0,7.4581664358184465,5.5151212011129696,7.179199784106045,8.881596203209511
2011-02-01,0.0,7.428953084803626,6.218943249383137,5.778559642972507,8.906146222980075
2011-03-01,0.0,7.656039225463739,7.270576670680814,5.994118234230545,8.751122146601961
2011-04-01,0.0,8.166702417936794,8.077363569685115,5.840744823734123,8.954364068436035
2011-05-01,0.0,8.176501451204782,8.04915263022064,6.138015177978206,8.928309356335816
2011-06-01,0.0,8.3594135119253,7.4080718581082925,5.289495389943046,8.977039170868695
2011-07-01,0.0,8.399867191171884,6.276731882874161,5.169600885740459,9.024101821179013
2011-08-01,0.0,8.282833828500573,5.018790608671433,5.459512991102884,8.983435806760024
2011-09-01,0.0,8.208571295319219,4.564400872753037,6.755605937452532,9.027042816834218
2011-10-01,0.0,8.24682457592558,4.1996292871211685,7.67118566594488,9.14222506380034
2011-11-01,0.0,8.361840597068268,4.235724680136714,7.505892618686303,8.899141981084789
2011-12-01,0.0,7.80774225390546,5.3053080658794105,7.159769285729019,8.782176570399741
2012-01-01,0.0,7.7649569347970715,6.334579837442944,6.938876050127036,8.865222311974488
2012-02-01,0.0,7.616825928480276,7.556032771715544,6.328059388192852,8.724184531649142
2012-03-01,0.0,7.650867957672652,7.940489550120453,5.437280578846836,8.67494665123155
2012-04-01,0.0,8.05896550620375,8.300376804155468,5.919280086884515,8.85604029283224
2012-05-01,0.0,8.162047881338127,8.274742873334834,4.7802162252577,9.069607909389697
2012-06-01,0.0,8.364264658766833,8.122813246902542,5.616106788057513,8.855698216277856
2012-07-01,0.0,8.691897051761183,7.642358683456463,5.192990707519905,9.055393362700485
2012-08-01,0.0,8.6043849844563,6.888106205668774,6.084861516481807,9.102661416944
2012-09-01,0.0,8.798364669446185,5.859697190184147,7.159250680603253,9.158838890767585
2012-10-01,0.0,8.68180639694095,5.935988422578118,8.011057438369003,9.019654857606264
2012-11-01,0.0,8.653131218186163,5.8741214169303015,7.647919178615122,8.866529134078867
2012-12-01,0.0,8.26469583189784,5.272778733775702,6.856554597062901,8.86052096651774
2013-01-01,0.0,7.852015494790073,5.598887887735449,6.128391731693734,8.774848192766688
2013-02-01,0.0,7.686126415561191,6.963758475917851,5.8907904590980245,8.548884890928715
2013-03-01,0.0,7.906420982688842,7.9614189313381,4.8225439992427495,8.69731611937694
2013-04-01,0.0,8.14727687884893,8.478004827738728,5.427456804608858,8.778731001618382
2013-05-01,0.0,8.463678146221264,8.06496510086084,6.010635216715534,8.866482974116341
2013-06-01,0.0,8.455469756753073,6.888143380181033,5.197847737216051,8.8943225017321
2013-07-01,0.0,8.526791381061916,6.098161125126654,4.907945455097106,8.983220192734963
2013-08-01,0.0,8.617741343421224,5.476861904976797,5.509722226668078,9.085038446397515
2013-09-01,0.0,8.577293307413822,5.723942316543738,6.478575067732544,9.031514205424747
2013-10-01,0.0,8.631494063039554,5.310567575513468,7.52384419914245,8.875632155369624
2013-11-01,0.0,8.449496871270842,5.736291005342498,7.529684784742025,8.894366143999319
2013-12-01,0.0,8.103544613645115,6.185784150359427,7.077943786767481,8.747829115646844
2014-01-01,0.0,8.145980298572665,6.272951347741747,6.310407411426631,8.748770217998032
2014-02-01,0.0,8.134833792452174,6.7062045564761235,5.759055484310433,8.793229803270627
2014-03-01,0.0,8.14162664253333,7.563499458251612,5.4172630514896385,8.635082031737722
2014-04-01,0.0,8.39560135207107,8.18070390084024,5.178518955727347,8.708587610105585
2014-05-01,0.0,8.56638133173938,8.25710242628985,4.713715892936994,8.93054297762374
2014-06-01,0.0,8.621115083422044,7.845644988480952,4.821662010213573,9.005753346008932
2014-07-01,0.0,8.61737679739254,6.214665075351723,4.770509780230931,8.945174893618054
2014-08-01,0.0,8.578787579313804,5.704293524956139,5.672053711222821,9.035621528161107
2014-09-01,0.0,8.62711443537306,6.262951296893517,7.216123831806325,9.023682003428322
2014-10-01,0.0,8.729309853948866,6.3855673643210284,7.989639553276835,8.987697732456489
2014-11-01,0.0,8.615814617713989,6.389238503850336,7.564489728091778,8.96121918113962
2014-12-01,0.0,8.43593760870686,6.911626761252682,7.303598477184389,8.748991008766668
2015-01-01,0.0,8.301789989490876,6.897373399323836,6.553886140634972,8.766810064534042
2015-02-01,0.0,8.486848264198272,7.7974993868931834,6.059836030432668,8.64047779737294
2015-03-01,0.0,8.35811358859198,7.90657742560703,4.996590482839525,8.606220505716653
2015-04-01,0.0,8.456177602777656,8.310445818710447,4.542028293475477,8.69230608121491
2015-05-01,0.0,8.710002101052389,8.39471763941338,3.9739363280057183,8.755886124693058
2015-06-01,0.0,8.830798096893982,8.408085557742952,4.096467063465473,8.772558088637894
2015-07-01,0.0,8.724284566245572,8.407146840912528,4.993486451203776,8.82060638148949
2015-08-01,0.0,8.901017479448763,8.292831821192882,5.930282085810323,8.664664367562068
2015-09-01,0.0,8.860569041325705,8.214981237109798,7.190144311279141,8.487164133735428
2015-10-01,0.0,8.86712293394524,8.243028978712664,7.881996928753458,8.651287904354971
2015-11-01,0.0,8.940276619820251,8.641115088067382,7.965653189560392,8.62721268572942
2015-12-01,0.0,8.4937201702182,8.415932314120429,7.176850248695009,8.654581662838517
2016-01-01,0.0,8.19486318128406,8.434715024685882,6.52349415667458,8.554213674364624
2016-02-01,0.0,7.875736361439897,8.226644640299906,6.327152379621338,8.110579507859942
2016-03-01,0.0,8.109920696201453,8.445075761745853,5.626403620349662,8.638341705807125
2016-04-01,0.0,8.374764375687919,8.513092020680359,5.369921238888495,8.49679552794706
2016-05-01,0.0,8.678783572883498,7.397477757615151,5.631176190877933,8.718075419361222
2016-06-01,0.0,8.80208526112671,6.464847093240884,5.556562392854376,8.93795368969598
2016-07-01,0.0,8.814331271840022,5.665470345021108,4.564939409420585,9.055187012565316
2016-08-01,0.0,8.811960797681284,5.421589043863427,5.799668896222183,9.020538974754134
2016-09-01,0.0,8.725613176775509,5.698973545592786,6.551987410597707,9.170125885648549
2016-10-01,0.0,8.543742261177378,5.12158163659244,7.319801200989328,9.102296715596149
2016-11-01,0.0,8.507191640120276,5.688135289376462,7.743595649783444,8.975515940187426
2016-12-01,0.0,8.173843318739925,5.450570718066707,7.2956567473257685,8.858978295305178
2017-01-01,0.0,8.00612227981811,6.367680824153751,6.742374409158958,8.739385069053768
2017-02-01,0.0,8.259440260472704,7.624695376530288,6.09238315163827,8.721186368817813
2017-03-01,0.0,8.03242259832886,8.354513788920496,5.540644813138658,8.87482318474498
2017-04-01,0.0,8.263691372526507,8.691123566859797,5.719146444445353,8.806696165824626
2017-05-01,0.0,8.541957171355543,8.614559877943794,5.879725055400037,8.683868166038756
2017-06-01,0.0,8.68507973607238,7.557419202364716,5.730086483056704,8.903186534441025
2017-07-01,0.0,8.682789050135787,6.569385737619672,5.276163620002098,9.020682097490328
2017-08-01,0.0,8.783392381712346,5.349209381133899,5.737273013168736,9.294307817783508
2017-09-01,0.0,8.597360509561058,2.999408147965605,7.131135601678215,9.223812852018806
2017-10-01,0.0,8.393008643547487,4.320887381228694,7.657640168207195,9.053891151705335
2017-11-01,0.0,8.416009895687392,2.987188034957663,7.855322568337681,8.886107443692323
2017-12-01,0.0,8.555803103777794,4.686765591920033,7.342865584300197,8.74768639325668
2018-01-01,0.0,8.135803451245996,5.695581684349826,6.431634749434123,8.848873286884604
2018-02-01,0.0,8.150827235293008,6.227712048301031,6.128022709526861,8.906138171219215
2018-03-01,0.0,8.167752901601729,6.914496985152729,4.746014956887997,8.835015931150862
2018-04-01,0.0,8.324763185439487,7.164257155283609,5.303440902911161,8.779679111239979
2018-05-01,0.0,8.585376548022898,7.600155421795822,3.699496783768825,8.918298639087908
2018-06-01,0.0,8.706924978244725,7.705429082566591,3.5715294628907315,8.998569274012445
2018-07-01,0.0,8.721954342203462,7.297124994111832,0.0,8.919936108882188
2018-08-01,0.0,8.78128172447763,5.629883361301993,5.053047187552411,8.8427994986295
2018-09-01,0.0,8.726190105116464,5.626423850344154,6.121980211534273,8.887928692570384
2018-10-01,0.0,8.655776902372168,6.376861715761356,7.677946889406641,9.031250587188794
2018-11-01,0.0,8.637786198891062,6.52127477555991,7.5691580206636795,8.869536900791365
2018-12-01,0.0,8.455844390036894,6.626667345511977,6.851899333504313,8.631115882890091
2019-01-01,0.0,8.149536177984455,6.76388698734933,7.0014736201080305,8.579979840027704
2019-02-01,0.0,8.035967402939741,6.859585435820201,6.099650105178636,8.309222073521568
2019-03-01,0.0,8.199732339794183,8.145314654093278,5.678222150257593,8.3549796627815
2019-04-01,0.0,8.352334704961082,8.37946942724754,5.466513940282482,8.458190840817311
2019-05-01,0.0,8.584103671492871,8.086900567879713,5.38148373054868,8.829068037502797
2019-06-01,0.0,8.627391766796828,7.502200943586394,5.534104460494106,8.787641993364636
2019-07-01,0.0,8.793483094707916,6.234590375906226,4.812616175860128,9.029999094052641
2019-08-01,0.0,8.74435565998345,4.860336118693087,5.473709412554126,8.871136802170936
2019-09-01,0.0,8.767121952026267,5.05829893611592,6.562431906228882,8.82522174983806
2019-10-01,0.0,8.726977738086998,5.935180982479414,7.234571844727547,9.049297620909798
2019-11-01,0.0,8.624466074710908,5.897190717191612,7.4644552755983025,8.884532529952546
2019-12-01,0.0,8.402940920022765,5.913113305743768,6.577638397448918,8.756694971883368
2020-01-01,0.0,8.135656135425911,6.180617872361003,6.256313178182918,8.368286901166506
