,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5
1965-01-01,-0.015316391,-0.56312597,0.25777358,-0.24538994,-0.12481308
1965-02-01,-0.024766922,-0.052467346,-0.111125946,0.06908722,0.07169457
1965-03-01,-0.03975792,-0.65111464,-0.09613533,0.55563086,-0.002281189
1965-04-01,0.105912015,0.24604186,-0.10623817,0.28188896,-0.12970161
1965-05-01,0.22225228,-0.43114358,-0.12383576,0.13361207,-0.058333207
1965-06-01,0.2023735,-0.2851475,0.013035583,0.48458824,-0.14664765
1965-07-01,-0.014012909,0.1776062,-0.042365264,0.050185777,-0.03910599
1965-08-01,-0.050837707,0.35781974,0.0876625,-0.23593941,-0.024115372
1965-09-01,-0.03519516,-0.7645218,0.0039108275,0.37965393,0.20302506
1965-10-01,0.32099494,-0.07202015,0.0821228,-0.28384438,0.017271806
1965-11-01,0.067783736,0.3715067,0.10526009,0.11536274,-0.036173247
1965-12-01,-0.1277462,0.1580534,0.12709427,-0.027700042,0.1515358
1966-01-01,-0.10700302,-0.6029583,-0.13752823,-0.026586533,0.07188187
1966-02-01,-0.06663056,0.15722218,-0.023632813,-0.21236476,-0.02986908
1966-03-01,-0.11488037,0.045952223,-0.043982696,-0.24748535,-0.0029533387
1966-04-01,0.4198059,-0.47363567,-0.010503387,-0.34168738,0.06761551
1966-05-01,-0.09124794,0.07417984,-0.17232093,0.35481644,0.06761551
1966-06-01,-0.15787849,-0.21006736,0.019365693,0.4237446,-0.04365425
1966-07-01,-0.15032959,-0.040372085,0.16050415,-0.046608735,-0.06334839
1966-08-01,0.19989204,0.011816025,0.07647705,0.11881904,0.08960686
1966-09-01,0.24978295,-0.1614891,0.016411591,0.29442254,0.085668184
1966-10-01,-0.070897676,-0.4362175,0.07122574,0.07056961,0.05711174
1966-11-01,-0.08895035,0.20022011,-0.009518432,0.4598503,-0.07024078
1966-12-01,-0.021006394,-0.26980513,0.26061478,-0.09518661,0.058096696
1967-01-01,-0.15053673,-0.4666315,0.0682476,-0.1244133,0.053553008
1967-02-01,-0.14498559,-0.7951347,0.12049484,0.11984177,-0.16751747
1967-03-01,-0.20180435,-0.23511162,-0.08816681,-0.14204673,-0.10318794
1967-04-01,0.32295227,0.21421318,-0.18710975,0.9195482,-0.0042449953
1967-05-01,0.37617913,-0.22531548,0.08620758,0.5420631,0.06302299
1967-06-01,0.22335625,-0.6955391,0.04114456,0.4646721,0.028082658
1967-07-01,0.0924118,0.22041741,-0.047348786,-0.22302933,-0.026123429
1967-08-01,-0.36442298,0.37552565,0.03134842,-0.55675775,0.20670243
1967-09-01,0.02775612,-0.2377243,-0.050614167,0.3905464,0.13682175
1967-10-01,0.25143892,-0.3657295,-0.07314567,-0.17927246,0.13257675
1967-11-01,-0.10318794,-0.02742958,0.20343666,0.37128067,0.0724926
1967-12-01,-0.04310379,-0.4770809,0.27788886,0.39675102,-0.1485775
1968-01-01,0.041208647,0.021151353,0.25709724,-0.020421982,0.10247421
1968-02-01,0.022974396,-0.49158478,-0.101380154,-0.8095833,-0.080228426
1968-03-01,-0.07767639,0.16957512,-0.07949982,0.030268097,0.08825226
1968-04-01,-0.025891876,-0.18890305,-0.36394805,0.29247132,-0.13675384
1968-05-01,-0.022245407,-0.36686555,-0.101380154,-0.053972244,-0.08314667
1968-06-01,-0.0131286625,-0.35154876,-0.14842376,0.7209671,-0.06564178
1968-07-01,-0.30888176,0.0871582,0.10320358,-0.108673856,-0.0204216
1968-08-01,0.43980065,0.2855423,0.27788392,-0.32237473,-0.0040115356
1968-09-01,-0.12107239,-0.26512033,-0.014587402,-0.29356536,0.09700394
1968-10-01,0.072935484,-0.1101326,-0.012763214,0.5608734,0.05652542
1968-11-01,0.21187744,-0.5473801,0.029903412,-0.26475564,-0.04157257
1968-12-01,0.16848068,-0.1276371,0.089710616,-0.09518089,-0.008022308
1969-01-01,0.13003731,-0.14861412,0.19007988,-0.123402596,0.12705192
1969-02-01,-0.29888648,0.1824503,0.03284111,0.35594386,0.07264862
1969-03-01,0.2862808,-0.076629065,0.028528595,0.25509873,-0.037817
1969-04-01,0.08226852,0.24216136,0.098191455,0.1801281,0.08890305
1969-05-01,0.024879837,0.027533341,0.040802002,-0.18178673,-0.0013275146
1969-06-01,0.013932419,-0.4116741,0.009288025,0.29590112,0.009619904
1969-07-01,0.111129,0.149609,0.098522946,0.077956006,-0.09089317
1969-08-01,0.04843216,0.5218075,0.111129,-0.081604764,0.04710541
1969-09-01,-0.43224144,0.09023018,0.069662474,0.03615837,0.051086046
1969-10-01,-0.057388686,-0.7158686,0.07928276,0.08558579,0.28992996
1969-11-01,0.2179451,-0.8289877,0.06037445,0.26869926,0.066014096
1969-12-01,0.2298874,-0.38679427,0.14197922,-0.2753338,-0.001990509
1970-01-01,0.101169206,-0.3311302,0.06988678,-0.3570879,0.008985519
1970-02-01,0.016306687,-0.42131728,0.085860826,-0.73813665,0.06789017
1970-03-01,0.24393806,-0.9061977,0.14909172,0.36940154,0.03793869
1970-04-01,0.17005768,-0.30716857,-0.19867858,0.7261566,-0.0013313293
1970-05-01,0.06655884,-0.20000915,0.046923827,0.14709473,0.13478164
1970-06-01,0.13644561,-0.12346649,0.08319855,0.62132645,0.13877563
1970-07-01,-0.18736267,0.4289711,0.014975739,-0.04259758,0.06389656
1970-08-01,0.39136544,0.18137245,0.0662262,-0.03327942,0.13511467
1970-09-01,-0.13178635,-0.27455482,0.10749283,-0.17837754,0.27522048
1970-10-01,0.51915854,0.30384064,-0.045925904,-0.24826431,0.037273027
1970-11-01,0.1421032,0.5867157,-0.07021942,-0.3045063,0.06689148
1970-12-01,-0.25724983,-0.14077187,0.08153458,1.0120262,0.101169586
1971-01-01,0.10680542,-0.31257707,-0.046380233,-0.11823692,-0.062711336
1971-02-01,0.21361084,-0.8430107,-0.005225754,0.0836155,-0.19564629
1971-03-01,-0.042787552,-0.12215652,0.09668007,0.046053696,-0.0816555
1971-04-01,-0.06989708,0.052586365,-0.13652802,0.3253151,0.021230316
1971-05-01,0.44877815,-0.5761608,-0.034295656,0.7842186,-0.15449218
1971-06-01,0.06989708,0.015024567,0.022209931,0.12248306,-0.06205826
1971-07-01,-0.10288582,0.030376052,0.03396835,-0.62874717,0.11333771
1971-08-01,0.2168766,0.48144037,0.15481873,-0.31910935,0.09341393
1971-09-01,0.27109605,-0.26260415,-0.0032661438,-0.1391407,0.13881417
1971-10-01,0.05552559,-0.5712612,-0.037561417,0.19793244,0.13554803
1971-11-01,0.22602233,-0.31290358,0.038214874,0.32139587,-0.2113243
1971-12-01,-0.1554718,-0.1306488,-0.29461288,0.6362591,-0.029069519
1972-01-01,0.18219224,-0.4062748,-0.08377991,0.36954919,0.011763764
1972-02-01,-0.38073882,-0.3207733,0.09611702,-0.12423496,0.12308731
1972-03-01,-0.25822562,-0.4062744,-0.19338226,-0.19395599,-0.16583785
1972-04-01,0.197686,0.19166069,-0.100133896,0.47570878,-0.20973626
1972-05-01,-0.040168382,-0.13226871,-0.14747544,0.19539031,0.0014343262
1972-06-01,0.0063121794,0.2438797,-0.035290908,-0.06570415,0.124522015
1972-07-01,0.4484516,0.11161079,0.13399048,-0.18334007,-0.017214965
1972-08-01,-0.15694389,0.06369553,-0.109889604,-0.3052799,-0.02266655
1972-09-01,0.35003892,-0.3486046,0.023527145,0.5916231,0.26568526
1972-10-01,-0.06885986,-0.69233114,0.020658111,0.7712332,0.10587235
1972-11-01,-0.14345856,-0.15493527,0.20227662,0.48288155,0.01893654
1972-12-01,0.051358033,-0.29839364,-0.15981254,-0.11792298,-0.16784668
1973-01-01,0.070718765,-0.23031464,0.12136917,-0.18539849,0.121687695
1973-02-01,-0.030262757,0.08823929,0.21789093,-0.083142854,-0.16819648
1973-03-01,-0.23158875,-0.19973335,-0.05956955,0.89163285,-0.13379288
1973-04-01,-0.21820946,-0.51191676,0.06052513,0.2927513,-0.16819648
1973-05-01,0.25707322,0.032492448,0.0035041808,-0.006370926,0.2812832
1973-06-01,-0.09078789,-0.11754646,-0.10448532,0.4182617,0.18380547
1973-07-01,-0.118183516,0.1634182,-0.0035041808,-0.28383178,0.114998244
1973-08-01,0.06116257,-0.0076450347,-0.050331116,-0.022298813,0.10257454
1973-09-01,0.07900162,-0.08473549,-0.05447235,-0.24337539,0.11117554
1973-10-01,0.08569107,-0.031218339,0.06339226,0.07709007,0.11467972
1973-11-01,0.33511886,0.1952736,-0.0031852722,0.24050827,-0.044916153
1973-12-01,0.08123131,-0.254525,-0.006689453,-0.02516594,-0.044597626
1974-01-01,0.114393234,-0.45625705,0.014134598,-0.19657174,0.038459778
1974-02-01,-0.104860686,-0.21530858,-0.17520523,0.41319504,-0.12819901
1974-03-01,-0.03911705,-0.16008453,-0.16928864,-0.1078186,-0.07330398
1974-04-01,0.08776703,-0.33824843,0.00558815,0.38098106,-0.04010315
1974-05-01,0.014134598,-0.18177986,0.089739226,0.4667759,-0.25475425
1974-06-01,0.18375206,-0.05522423,0.048649598,-0.089739606,-0.01216278
1974-07-01,0.21859589,0.441465,0.10091553,-0.19887276,0.05423813
1974-08-01,-0.55388564,-0.14101906,-0.09499893,-0.10420303,0.04766388
1974-09-01,-0.10190201,-0.3520542,0.046678163,-0.08842468,0.18769646
1974-10-01,0.11143456,-0.566048,0.053251646,0.484198,0.07560463
1974-11-01,0.73073465,0.071331024,0.13970414,-0.398732,-0.0108474735
1974-12-01,0.15581092,-0.65940344,0.1413475,0.331345,-0.01939392
1975-01-01,0.13681069,-0.7888771,0.22643395,0.22326699,0.0443367
1975-02-01,-0.04845352,-0.15517883,-0.21281624,-0.09500732,0.10165749
1975-03-01,-0.045603562,0.0091842655,0.054787446,0.3584938,-0.029135132
1975-04-01,0.22263336,-0.031352617,-0.119392395,0.85506517,-0.09405746
1975-05-01,0.14029427,-0.3081402,-0.051303864,0.20774917,-0.11210861
1975-06-01,0.35437697,-0.19603157,0.057320405,0.15264472,0.12984352
1975-07-01,0.16309586,0.118125916,0.06967239,0.17893028,0.0731556
1975-08-01,-0.07442246,0.11020851,-0.0015830994,0.09944115,0.06397171
1975-09-01,-0.031668853,-0.44653398,-0.0110847475,0.02501831,0.074739076
1975-10-01,0.15327835,0.030401994,-0.1352272,0.56972694,0.23498459
1975-11-01,0.049087144,-0.07695599,0.04116974,-0.11052513,0.078539275
1975-12-01,-0.017101288,-0.5855614,-0.06808853,-0.17101288,0.07030487
1976-01-01,-0.09183655,-0.96310616,0.2109211,0.028593827,0.07804413
1976-02-01,0.028593827,-0.21293946,-0.0013458251,0.271809,-0.030948639
1976-03-01,-0.034648895,-0.16012534,-0.51367915,0.24388847,-0.07299805
1976-04-01,0.21024856,0.13052216,-0.14599648,0.54630965,-0.07165222
1976-05-01,0.16483498,-0.34951705,-0.17829056,0.1285038,-0.04104004
1976-06-01,0.13388595,-0.32630578,0.031621553,0.39089394,-0.13254014
1976-07-01,0.36801872,0.17660865,0.061224364,-0.03162117,0.15339737
1976-08-01,0.22000428,0.09318199,0.013455963,0.2973751,0.022202302
1976-09-01,-0.06896172,-0.016147232,-0.009755706,0.11336593,-0.05987854
1976-10-01,0.086790465,-0.44101715,-0.011773681,-0.29266548,0.025229644
1976-11-01,0.080062486,-0.8298925,0.08510856,-0.10327377,-0.10697403
1976-12-01,0.11572075,-0.7427658,0.10966568,0.08578148,0.05483246
1977-01-01,0.045290373,-1.1322647,0.12844086,-0.021229934,0.056259155
1977-02-01,0.008137512,-0.83362997,0.0017692565,-0.2809433,0.08527374
1977-03-01,0.03821411,-0.25582123,-0.057674408,0.84035265,0.019814301
1977-04-01,0.04989052,-0.0028305054,-0.10508804,-0.030075837,-0.057320405
1977-05-01,-0.39735413,0.035383224,-0.2108841,0.8162918,0.053782653
