,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5
1965-01-01,0.042827748,-0.05313001,0.0086833,0.03105383,-0.0136872055
1965-02-01,0.0069171907,0.023253536,0.015453339,0.07756095,-0.023253571
1965-03-01,0.023842286,-0.14393663,-0.026197052,0.044741057,-0.030317951
1965-04-01,0.068877675,-0.09757666,-0.047390174,-0.002060437,0.010890913
1965-05-01,-0.005592632,-0.001471734,-0.030612301,0.056367803,0.03017075
1965-06-01,-0.08433094,-0.013981581,0.009566331,0.010743737,-0.008094597
1965-07-01,-0.048273228,0.009419179,0.062107634,0.04032581,-0.0039736987
1965-08-01,0.003532219,-0.0039736987,0.023547936,0.040472984,0.00058870314
1965-09-01,0.06505112,-0.013245702,-0.045771252,0.029140543,-0.0045624254
1965-10-01,0.019427013,0.025314022,-0.033850133,0.039295577,0.0013245821
1965-11-01,0.047978878,0.13275138,0.012362647,0.03488035,-0.011038089
1965-12-01,0.017072225,-0.09286709,-0.005003929,0.017808104,0.01471746
1966-01-01,0.027631331,-0.014756036,-0.013020014,0.015624046,-0.004484677
1966-02-01,0.010560703,-0.07450342,-0.02415936,0.069729425,-0.0007233143
1966-03-01,-0.041808747,-0.06553407,0.01634736,0.116456844,-0.0039060116
1966-04-01,0.06669144,-0.06249609,-0.048463393,0.036166716,0.02054267
1966-05-01,0.07667341,0.011284018,-0.007956696,0.0341414,-0.0008679867
1966-06-01,0.033996724,0.0023146868,-0.0075226785,0.026040029,-0.024448728
1966-07-01,-0.1895136,0.021989346,0.07204411,0.027486706,-0.086944796
1966-08-01,-0.017649364,0.026184702,0.0015913009,0.0695848,-0.028210044
1966-09-01,0.116312146,0.009692669,-0.006799364,0.052369405,-0.09027214
1966-10-01,0.08491941,0.048608065,0.009403348,0.06524472,-0.0072333575
1966-11-01,0.12267747,0.08752344,0.0021700144,0.018806696,-0.024593353
1966-12-01,0.11298485,0.027052736,-0.021555375,0.14032683,-0.024593353
1967-01-01,0.013488782,0.06111579,0.025645327,-0.003996658,-0.023646975
1967-02-01,0.0527894,-0.027477134,-0.03430481,-0.0069941757,-0.049791884
