,zgv500_cluster1,zgv500_cluster2,zgv500_cluster3,zgv500_cluster4,zgv500_cluster5
1965-01-01,-0.04920305800624192,-0.018481615172940977,-0.14442379719444684,0.25702353228222236,0.026447382040005393
1965-02-01,0.20975028164684772,0.013666263983692833,0.04049981279032571,-0.12474527836523272,-0.13510182097151474
1965-03-01,0.1814423521864228,-0.001740862521468808,0.05529449340336177,0.00923344090221111,-0.11629175869424371
1965-04-01,-0.3392562153749168,-0.03340332635084443,0.09504244567788377,0.27757902714339167,0.12022855702399288
1965-05-01,0.43586507672443986,-0.029700280732817882,0.05695026662504795,0.15864744570783593,-0.018257763033146652
1965-06-01,0.30792191391810775,-0.009207571293644459,-0.11876496125240715,0.01199326144573702,0.1056003783430372
1965-07-01,0.4494927474297583,0.007940664363169099,-0.24149737948057604,-0.12435027652166106,0.16900172680041045
1965-08-01,0.2868177369236946,0.008087735445407607,-0.0919019556319227,-0.09442107836631211,0.01030706595557537
1965-09-01,0.33870498882606626,-0.024359286779320016,0.03528303588646683,0.14820659533143044,-0.029755893979638702
1965-10-01,0.95273582264781,0.005877814964011919,-0.10678324544308138,-0.22927223281426862,0.03463307442323352
1965-11-01,0.526751670986414,-0.0006470077592641895,-0.21297608559228937,-0.07177161179821599,0.13781302684062235
1965-12-01,-0.01536131021566689,0.004225117393400191,-0.07415481519942381,0.019550457363948226,-0.0689275231945929
1966-01-01,0.541295250877738,0.01077988416999646,-0.15466294574494266,-0.13726260343735866,0.011442947600569044
1966-02-01,0.47783718910068274,-0.004119662258812254,-0.14506008247939908,0.017835599454966457,0.002740963636789629
1966-03-01,-0.1404445560183376,0.0030368763621465436,0.014672394157672415,0.0026577070622641422,-0.0350538975627496
1966-04-01,-0.20242492319084704,-0.009376765583142575,-0.1324556463835191,0.07127039346166632,0.22134328670943568
1966-05-01,0.008557451656088233,0.0171291958337599,0.108543049772175,-0.10019452226432886,-0.21197260806919527
1966-06-01,0.4337701597250998,0.0005307543775419882,-0.21405787568311302,-0.03944585269147699,0.10076951992681833
1966-07-01,0.27647007955238223,0.008906700632633074,-0.1558542745758076,-0.06475903601808981,0.030839415878402682
1966-08-01,0.33095472026616335,-0.004673404362790444,0.1214643484171556,-0.054842756468464024,-0.023496386138398676
1966-09-01,0.39957797853276134,-0.010582815731365356,-0.06556205204402914,0.004088830583813516,0.07954989218343639
1966-10-01,-0.013835442950949073,0.005627016312884062,0.03520165551073697,0.013232905079017985,-0.10642390626277703
1966-11-01,-0.03742160042747855,-0.0018571275609180025,0.0032672506509994976,0.030279270457950504,0.025810377535672724
1966-12-01,0.02631802053656429,-0.001633520565025926,-0.14472547538426458,-0.013290593210099773,0.15651428043612184
1967-01-01,0.260531110689044,0.025549683967443303,-0.05394500319142731,-0.22459082982756873,-0.07945340428803419
1967-02-01,0.11018610384780914,-0.003078282972555243,-0.09637502763344317,0.060660417445681306,-0.01780599352101792
1967-03-01,0.02788046476780437,-0.013529483586253555,0.06605344254295437,0.0665354931896383,-0.003714489024204407
1967-04-01,-0.07807130205037538,-0.020188109214579912,0.15292061226708548,0.12929719153114339,-0.05238564994229313
1967-05-01,0.566395279020071,-0.009112254761512631,-0.11743488056319101,-0.12764933773062445,0.21139889610319987
1967-06-01,-0.007591221947222948,-0.020017168021316138,0.08853507437268082,0.09657266549766062,0.0817872109215232
1967-07-01,0.23843454910092987,0.0044676988852121935,-0.17905167246959647,-0.12232647023417732,0.20813523975118248
1967-08-01,0.26771093835122883,0.01676054989468921,-0.1967944128780949,-0.1961509891870347,0.1234226389050944
1967-09-01,0.3620330709964037,-0.0015920612664599063,-0.14553643306907343,-0.016715104522352867,0.0766637918456641
1967-10-01,0.5649903090670705,-0.004472837324134834,-0.11263387847919853,-0.10765565135939553,0.13645003805059264
1967-11-01,0.7463803980499506,0.006711131077160878,-0.012908445443121754,-0.2121513404629447,0.0019351394422726282
1967-12-01,-0.731460889801383,-0.04291594024632974,-0.23972807946253796,0.5679708041928031,0.1749853916379936
1968-01-01,0.11975748639088124,0.0002552447764397259,0.0482250774773408,0.01650407233021476,-0.17871505160129209
1968-02-01,0.12439301644917578,-0.009539433017496213,-0.11191566531755487,0.05486490035598928,0.11166564285985292
1968-03-01,0.20303782657720149,-0.0191428112578415,-0.18324727306560595,0.08231917099857872,0.17630930515329812
1968-04-01,-0.030741255613975227,-0.028104553787400743,0.2445062812493772,0.189019019969485,-0.18741260336632895
1968-05-01,-0.019286939641460776,0.0017701512084675457,0.09886224811174432,-0.013381285719912159,-0.11630562569183733
1968-06-01,0.05198667204240337,0.005793835695671223,-0.5763923939393492,0.005808532957664945,0.33061498035335174
1968-07-01,0.3846431034617126,0.0012443720632312396,-0.055232111896787374,-0.08933615547324403,0.02931338774479034
1968-08-01,0.3503570216707885,-0.011970003471659775,-0.022322308196097006,-0.030007242510857228,0.12839869038708882
1968-09-01,0.32487810822203755,-0.003406277836929057,0.0009337326093595855,0.0003393274858932603,-0.060562337802643945
1968-10-01,0.4515242762863636,-0.001787638872400041,-0.19116850227725748,-0.13173551044680853,0.2101363046058817
1968-11-01,0.37631059531122446,-0.01786709886678039,-0.034460769396047204,0.004787691815925592,0.15492657897094964
1968-12-01,0.09976473957067356,-0.005732226287211836,-0.04621687302441926,0.022779585878280075,0.058533263511409174
1969-01-01,0.5666559562087059,0.009209046905457456,0.06820170056759095,-0.18694650043140756,-0.09895063735343315
1969-02-01,0.000701448880136013,0.004533785019760722,-0.19705622475974413,0.028932330791245804,0.059169283474734394
1969-03-01,0.13707347970921546,-0.010557409772417389,0.005288602670236509,0.01857824179089882,0.09716835635279136
1969-04-01,0.0679432981996797,-0.0011341154849949448,0.07526839189991659,-0.031758805959146805,-0.022649325602993542
1969-05-01,0.526295811869204,-0.02196024158084403,-0.0838666203982976,-0.0654950924217701,0.31313993986048755
1969-06-01,0.20457564387470484,-0.011886703040115895,0.029495805121806204,0.08383213824179785,-0.027302438105568004
1969-07-01,0.3026378224603832,-0.0016522271023924867,0.18253905736670203,-0.0740173463286324,-0.11046422379357475
1969-08-01,0.1405020448146388,0.0020241985429634286,-0.008794267594158573,-0.060734375887973736,0.0743678494079693
1969-09-01,0.2862818888388574,0.00411911111155944,-0.12415342641120054,-0.06854226050729101,0.050224826948062795
1969-10-01,0.3753253840841353,-0.014807163273426635,0.004798306950501033,0.050374157832596786,-0.030935364397796428
1969-11-01,-0.09515861165709794,-0.01860020107784788,-0.07635177854372531,0.1370319343087348,0.13293636869279574
1969-12-01,-0.18873772933147848,-0.016353266287073554,0.06863861059655949,0.10971197350458664,0.08513218984834879
1970-01-01,0.041669431993796024,0.0022164516068970525,-0.0998174363024989,0.01636081645053557,0.030219708803077464
1970-02-01,0.37307762540876865,0.01234404565015795,-0.0010535120964050293,-0.13037466698072173,-0.13335062960400085
1970-03-01,0.09619671618565917,-0.003156288156680364,-0.01098113621547058,-0.025735216807912693,0.04797428414858446
1970-04-01,-0.11918662930838764,-0.01963375168165848,0.10868224638457201,0.19562939859249373,-0.06748817961763692
1970-05-01,0.11986745521426201,-0.0036716976598068496,-0.12849532447907389,0.04079576285386627,0.017530111502496434
1970-06-01,0.6155070848762989,-0.0017067158022516084,-0.15320255592161294,-0.09109267160635103,0.07962824553826602
1970-07-01,0.3558383556082845,0.008391640827756052,-0.26147483410883926,-0.118669295175509,0.1799687628120069
1970-08-01,0.41510513983666897,-0.010967597510516054,0.07988487189749674,-0.12073465453630143,0.18832073708758854
1970-09-01,0.33979787258431315,-0.01740303464387644,0.06216532617275204,0.011761465258049693,0.06909979845336045
1970-10-01,0.0841709814267233,-0.004986338617622628,0.04509983736337448,-0.019839261870153925,0.050232110681681104
1970-11-01,0.4188067978248,0.01580318477219927,0.0194340925283578,-0.25521255182948976,0.006137694803904383
1970-12-01,-0.0447956845164299,-0.005668020452351017,0.10461729704117288,0.05032758228480815,-0.08667372886278454
1971-01-01,-0.25653234915807843,-0.013298947443247423,-0.008420739322900772,0.1388554205186665,0.043235635061291654
1971-02-01,0.12140234466642141,-0.01760018783219453,0.03758925583441647,0.0690837162123485,0.0019847547534752536
1971-03-01,0.009418373883818276,0.0061035055459743495,-0.05649742575324312,0.001870146740905263,-0.05173786187321523
1971-04-01,0.48259112518280745,-0.001662215607284374,0.10490964489931963,-0.03774612337689508,-0.21989157991519767
1971-05-01,0.21889806375838816,-0.014807023329447607,0.08922286939864256,0.021978825838728382,0.0032335084694002586
1971-06-01,0.17907535075210035,0.007545216789556036,-0.26957864055828173,-0.032037804326550526,0.07983976076123338
1971-07-01,0.4620908061042428,0.010219168457710608,-0.08289813615229664,-0.14467670598109675,-9.128525421656237e-05
1971-08-01,0.3579696814995259,0.005398380540057652,0.013860387309473388,-0.1429505595429377,0.0071071990869910565
1971-09-01,0.14223653415683657,-0.004612135844457257,-0.06746637958044908,0.01974950332871892,0.03339878029934343
1971-10-01,0.2179756702389568,-0.009316921090492647,-0.050217379834883065,0.06937466143757443,-0.04596796217572275
1971-11-01,-0.3111851285211742,-0.010856099917466687,-0.15006870487514806,0.2220684408464215,0.017227741627159267
1971-12-01,-0.24826834560371935,-0.03670635156145634,-0.03954501803584245,0.3500868921930139,0.11783936510445069
1972-01-01,-0.10410525610495824,-0.002665429762992923,0.13134302001218406,0.08077848364006389,-0.11733332972498935
1972-02-01,-0.08398162026423961,0.010225484394765571,0.27342148277224326,-0.03641848621720617,-0.30077076786733503
1972-03-01,-0.019051683193538338,-0.008999100964660382,-0.20011748966513848,0.060933741571551014,0.2355071482280967
1972-04-01,-0.017081158875953406,0.00026782154058525577,0.11238747713517169,0.008214626736430959,-0.07009769728745273
1972-05-01,-0.42278480250388384,-0.009600956032202675,0.05892804272624911,0.10529837740415876,0.08781425273729107
1972-06-01,0.33347769640386105,0.006354882136522624,0.0014938713450516974,-0.0748859481378035,-0.07225350552314037
1972-07-01,0.5325907608494163,0.003973604898734209,-0.13299216041151357,-0.08103894323787905,0.06832746666600806
1972-08-01,0.44071637094020844,0.00023427799532749907,-0.024057512660986,-0.02380292132412168,-0.10506035364502646
1972-09-01,0.2782670082524419,-0.005835493619587586,-0.35229025750744103,0.014605304882438344,0.25203740044450207
1972-10-01,0.5466879811137915,-0.017140215542585758,-0.08753309672584339,0.039629634808410294,0.03477105063239731
1972-11-01,0.2250958641525358,-0.01831431241349993,-0.2349864159311567,0.14516093175519595,0.19592948862024256
1972-12-01,-0.37155173486098647,-0.02177696772956882,-0.03792934585362673,0.2815784378485246,0.03699680150245608
1973-01-01,-0.17291892436333,-0.008389474227477527,0.042179204186196535,0.06563026034696536,0.02605040489361553
1973-02-01,0.049029983347281814,0.01358730619096349,-0.03453791521641673,-0.11365989138456907,-0.0262611239975944
1973-03-01,-0.018478080164641142,-0.003045023475297482,-0.015443251753339963,0.0165091488849033,0.03040933470928531
1973-04-01,0.05614565716314246,-0.0126119655566561,-0.055724083997157156,0.1254234742373228,-0.02130051772739436
1973-05-01,0.6144988350570202,0.004192893591733911,-0.09078453009834095,-0.17132320695302702,0.05920829114766655
1973-06-01,0.4402053542435169,0.0030419852535399443,-0.08329295990418414,-0.058950864794579415,-0.04698901750061043
1973-07-01,0.3348518395796418,0.0117517743768162,-0.2186101842291501,-0.11847916736521504,0.08275008483512981
1973-08-01,0.33881027484312654,0.0021256246982648327,-0.02461999490838118,-0.059102971360764714,-0.05389407679841325
1973-09-01,0.23981354315765202,-0.0023063508908347506,-0.1168955649648394,-0.008479826871983029,0.05017593502998352
1973-10-01,0.4211213905364275,-0.0060849473530715835,-0.018931917694150185,-0.06649164031841792,0.07286388930436728
1973-11-01,0.21120921592228115,-0.01039508483840288,0.03954915957031201,0.014281324851749972,0.01654962228762137
1973-12-01,-0.5765831097960472,-0.0012347438932988632,-0.029920034196075737,0.21379777484319426,-0.11331471093142816
1974-01-01,0.1267081119294744,0.0005139868647336149,-0.020006530899174358,-0.02901424230499701,-0.055209218261900096
1974-02-01,-0.25596016785129905,0.004475043553699904,-0.15555576478340188,0.04064562397120012,0.12576500363791773
1974-03-01,0.032636337709845975,-0.007090862101751182,0.06432107136565812,0.08595729839395393,-0.07942372853921648
1974-04-01,-0.17685109633021057,-0.025535229978038733,0.22589082316476472,0.22246649827469478,-0.09333313834713233
1974-05-01,0.3431452438235283,-0.002227924386032883,-0.06911278124993706,-0.07555720608004114,0.07704633133464339
1974-06-01,0.5296745337545872,0.00626451113619457,-0.233728149715735,-0.10343399322168392,0.14289194667661512
1974-07-01,0.18708090065047145,0.011350982436924258,-0.12972404686163883,-0.13950312166178427,0.10387880087589206
1974-08-01,0.30202363850548863,0.01022552427697408,0.03320090567731127,-0.055351838977499436,-0.22560135393069058
1974-09-01,0.29177027754485607,0.007133943580823271,-0.22188602205441924,-0.029801118441603398,0.021894142376870263
1974-10-01,-0.15776092550368048,0.0012363340266164544,-0.23180744325628086,0.09669635381380265,0.053323853156856595
1974-11-01,0.1865161641035229,0.010727719171784398,-0.15312949841728016,-0.18666628409515726,0.20074529077095415
1974-12-01,0.21973279654048383,-0.00916858802472243,-0.23972896136799637,0.022090541791509495,0.2244079492727302
1975-01-01,0.17759551701601595,-0.0021578884558455225,-0.0629324275924235,-0.017745900391177696,-0.021348643012373606
1975-02-01,-0.047142755647655576,0.009837662614842774,-0.1741150223022821,-0.1086133862422271,0.17054926417048835
1975-03-01,-0.39768777787685394,-0.011236165785616562,-0.08774140982755593,0.1263333162800832,0.1853000559631922
1975-04-01,-0.0901512015843764,-0.030714911090835833,0.1577027598205878,0.20922070326791567,-0.022504081712266193
1975-05-01,0.22687888122163713,-0.014650348435186268,-0.3141815869175658,0.06161347207539206,0.28338161904839476
1975-06-01,0.4119268851354718,-0.013537630428190197,-0.14268823576216796,-0.015802164138718083,0.23370862697542405
1975-07-01,0.44843018986284733,0.010541801143855459,0.1072289460167593,-0.16455053097822447,-0.16346972536396337
1975-08-01,0.23199362913146615,0.008992044482629653,-0.14946225802509153,-0.07129176646809686,0.024606275972712456
1975-09-01,0.3540234640240669,0.0021792920484584944,-0.07560197644087734,-0.054477869363670994,-0.012512698690460917
1975-10-01,0.0847718765726313,0.0011234442537591026,0.03611050137527743,-0.08004727096042849,0.06345511633456904
1975-11-01,-0.46940825413912535,-0.002597459256493547,-0.020119121264932413,0.16568533906882457,-0.09058826534674436
1975-12-01,0.12128622292948421,-0.004852055613221311,0.1050935630515522,0.013788571919907223,-0.1034881257987851
1976-01-01,-0.08501445990987122,-0.00031676308752934067,-0.060700338181792476,-0.0073515607403929935,0.06658668345753752
1976-02-01,-0.09246821282431483,0.004595177794630772,-0.01815903827319948,0.025009803727946495,-0.10576175748726577
1976-03-01,-0.09153388818958774,-0.0037936896306644155,-0.08639732413754171,0.06699450568042017,0.036082048558820634
1976-04-01,-0.15508349524679943,-0.006715007833814307,0.12589517068497988,0.06298520051958885,-0.10465875728250011
1976-05-01,0.11513949139043689,-0.008887306226545858,0.13839507817613836,-0.02571788001329299,0.01435302068482955
1976-06-01,0.3183616790920496,-0.0019196507009732785,0.1657404309632827,-0.046775813468477936,-0.12007268383005872
1976-07-01,0.41467512492090464,0.009422717654611041,-0.17550267583253432,-0.1669621653854847,0.15212407040780115
1976-08-01,0.31340625137090683,0.01197585309885454,-0.3986630664796245,-0.14120395041324874,0.2839668146891944
1976-09-01,0.2836233237758279,0.0048328472176051235,-0.19538653444270698,-0.04083158099092543,0.04814687727961301
1976-10-01,-0.023510685423389077,-0.006463379292209656,-0.1169201822913423,0.07797158407894048,0.08834275097000092
1976-11-01,-0.218552362639457,-0.011122297947083658,0.05644169560044396,0.16701637174595485,-0.0665668657042345
1976-12-01,0.22742444998584688,-0.00018535037348143055,0.12357900185244425,-0.05035505693575198,-0.1177970161769381
1977-01-01,-0.1547613283037208,-0.015208989157138872,-0.09034943329740544,0.17677261959761378,0.07305310240813664
