,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5
1965-01-01,6.90343e-06,6.4727005e-06,8.710983e-05,0.00025198504,-8.870646e-06
1965-02-01,9.155783e-06,6.975222e-06,8.4345986e-05,0.0002759354,-1.0135913e-05
1965-03-01,2.2014845e-05,4.624156e-06,8.920066e-05,0.00022678741,-3.3967967e-06
1965-04-01,-2.5636386e-06,8.339195e-06,8.9416026e-05,0.00019220344,-6.5016297e-06
1965-05-01,8.4289295e-06,7.038035e-06,6.673993e-05,0.00017922773,-9.37316e-06
1965-06-01,5.0459143e-06,2.9191883e-06,7.885419e-05,0.000114752955,-1.1831909e-05
1965-07-01,4.283161e-06,7.1457193e-06,6.1122504e-05,8.931301e-05,-5.765805e-06
1965-08-01,5.512536e-06,1.2108076e-05,7.951823e-05,9.5127856e-05,-9.409052e-06
1965-09-01,6.0240286e-06,5.512536e-06,7.344315e-05,0.00013071686,-5.01203e-06
1965-10-01,3.412731e-06,-9.573764e-07,5.838558e-05,0.00014763194,-5.792726e-06
1965-11-01,1.3525891e-05,4.6941705e-07,7.550706e-05,0.00020112313,-6.582393e-06
1965-12-01,1.1955528e-05,2.1115716e-06,8.780079e-05,0.00025849085,-4.608222e-06
1966-01-01,8.444733e-06,2.6523571e-06,9.181225e-05,0.00025175913,-1.172452e-05
1966-02-01,1.0758426e-05,-3.4983714e-09,6.7526635e-05,0.00025316037,-3.4310774e-06
1966-03-01,8.159595e-06,6.7583474e-06,8.149025e-05,0.00021925339,-9.402682e-06
1966-04-01,4.9008754e-06,5.7155535e-06,8.741298e-05,0.00021570953,-5.459629e-06
1966-05-01,4.4935346e-06,8.338828e-06,7.260209e-05,0.00018309787,-6.86088e-06
1966-06-01,4.371331e-06,1.2689217e-05,6.410498e-05,0.00011717394,-5.2559603e-06
1966-07-01,3.4263044e-06,7.0597757e-06,6.9652946e-05,0.00010162985,-8.49024e-06
1966-08-01,6.310272e-06,1.1010978e-05,6.0251536e-05,8.682711e-05,-2.6408356e-06
1966-09-01,4.4446547e-06,6.473206e-06,6.3241416e-05,0.00012192353,4.1421526e-07
1966-10-01,5.186013e-06,1.7154757e-06,7.66592e-05,0.00018133002,-7.1704576e-06
1966-11-01,1.1239086e-05,6.5709696e-06,8.921342e-05,0.00026699365,-8.327303e-06
1966-12-01,9.797104e-06,5.463005e-06,8.768182e-05,0.00028614677,-8.107339e-06
1967-01-01,7.5836665e-06,6.597152e-06,7.658854e-05,0.00030413317,-8.042813e-06
1967-02-01,9.957721e-06,6.845786e-06,8.858714e-05,0.00026901963,-1.17242e-05
1967-03-01,-1.7040134e-06,8.682471e-06,8.371071e-05,0.00023697791,-8.8047545e-06
1967-04-01,-7.896838e-07,1.19788765e-05,8.1849954e-05,0.00016421638,2.8970849e-06
1967-05-01,8.072917e-06,9.861478e-06,7.6404074e-05,0.00015540191,-5.436164e-06
1967-06-01,5.803127e-06,1.1249014e-05,7.477592e-05,0.00013847073,-9.848131e-07
1967-07-01,3.717812e-06,1.2083141e-05,9.217228e-05,0.000100301404,3.1858203e-06
1967-08-01,5.121388e-06,9.3000435e-06,7.2875075e-05,7.393818e-05,-2.749313e-06
1967-09-01,5.337942e-06,6.8858876e-06,5.6008066e-05,8.5672094e-05,-7.4573195e-06
1967-10-01,6.5570507e-06,8.080935e-06,6.309012e-05,0.00017666412,-2.7252513e-06
1967-11-01,1.4625626e-05,8.361652e-06,7.5537864e-05,0.00021734386,-8.114997e-06
1967-12-01,1.7697459e-05,7.535547e-06,8.0943646e-05,0.00025722155,-4.297262e-06
1968-01-01,1.1061276e-05,4.0727405e-06,0.00010846075,0.00026924704,-6.4076753e-06
1968-02-01,8.1765265e-06,9.860845e-06,0.00012362894,0.00030536222,-8.129218e-06
1968-03-01,6.3154016e-06,1.0158628e-05,8.0999824e-05,0.00022158361,-7.198652e-06
1968-04-01,3.40965e-08,9.721263e-06,7.570492e-05,0.0001639166,3.9474116e-07
1968-05-01,1.0484322e-05,1.1210164e-05,8.268414e-05,0.00017499962,1.2415535e-06
1968-06-01,3.6353754e-06,6.557349e-06,7.629117e-05,0.000108259606,-7.2544876e-06
1968-07-01,5.9245663e-06,4.3798295e-06,5.7354213e-05,0.0001036347,-2.1550018e-06
1968-08-01,7.850833e-06,4.6869186e-06,6.7013454e-05,7.35589e-05,-5.1700276e-06
1968-09-01,6.4456776e-06,1.0837941e-05,7.218739e-05,0.0001165137,-1.2130638e-05
1968-10-01,8.576668e-06,9.646816e-06,4.8029964e-05,0.00018333746,-5.0211397e-06
1968-11-01,8.6418095e-06,8.09278e-06,8.6201675e-05,0.00021862442,-3.5415374e-06
1968-12-01,1.46253315e-05,8.9488985e-06,7.993898e-05,0.00024543394,-8.501442e-06
1969-01-01,5.817566e-06,6.5036597e-06,7.3141135e-05,0.00029946576,-3.3847623e-06
1969-02-01,6.232834e-06,1.4583327e-05,6.769751e-05,0.0003327865,-1.311648e-05
1969-03-01,9.690391e-06,1.680411e-05,7.156131e-05,0.00018177342,-7.943681e-06
1969-04-01,4.689116e-06,1.160423e-05,6.198307e-05,0.00019267871,-1.8681326e-06
1969-05-01,4.111354e-06,8.995268e-06,5.988867e-05,0.00014980682,-1.0146412e-05
1969-06-01,2.3870903e-06,9.708443e-06,7.170575e-05,0.00012664209,-6.074975e-06
1969-07-01,4.824529e-06,5.5557625e-06,6.876277e-05,8.6072214e-05,-9.803365e-06
1969-08-01,4.869669e-06,7.0362817e-06,8.224092e-05,7.978e-05,-6.056923e-06
1969-09-01,1.0105659e-05,7.96612e-06,5.532072e-05,0.00010380235,-5.8854e-06
1969-10-01,8.444587e-06,7.5147486e-06,6.191987e-05,0.00017113893,-7.772158e-06
1969-11-01,6.1515834e-06,6.512689e-06,9.3308714e-05,0.00024823434,-7.2666166e-06
1969-12-01,9.446647e-06,5.700205e-06,7.4720956e-05,0.00025658484,-5.7409575e-06
1970-01-01,1.08879085e-05,4.867377e-06,9.908455e-05,0.00029381804,-7.4262402e-06
1970-02-01,9.721074e-06,4.324474e-06,9.910886e-05,0.0002893614,-5.4572133e-06
1970-03-01,7.201042e-06,8.262536e-06,8.910975e-05,0.0002767126,-1.0440561e-05
1970-04-01,4.251547e-06,7.282071e-06,7.7093006e-05,0.00019183365,-3.7555815e-06
1970-05-01,3.8139856e-06,1.0296388e-05,8.0269376e-05,0.00016779205,1.973242e-06
1970-06-01,4.9565074e-06,1.1592869e-05,8.049626e-05,9.5675336e-05,-2.3456573e-06
1970-07-01,3.9598394e-06,8.375975e-06,6.1243525e-05,9.791987e-05,-5.9758036e-06
1970-08-01,2.6066386e-06,6.018004e-06,7.7895194e-05,7.166613e-05,-2.5508552e-07
1970-09-01,5.7749107e-06,7.833076e-06,5.8375066e-05,0.00011811255,-8.738929e-06
1970-10-01,1.0166741e-05,9.372647e-06,5.7459423e-05,0.00012779563,-8.212233e-06
1970-11-01,8.059958e-06,7.914105e-06,7.829224e-05,0.00019719786,-1.875685e-06
1970-12-01,3.5060707e-06,8.035649e-06,7.454866e-05,0.00026109003,-1.1364302e-05
1971-01-01,6.112377e-06,8.782381e-06,8.58485e-05,0.00033945855,-6.1214755e-06
1971-02-01,1.4191369e-06,9.387693e-06,0.00010185194,0.00025788244,-3.7085206e-06
1971-03-01,5.921663e-06,9.230147e-06,7.346034e-05,0.00017282373,-7.3818496e-06
1971-04-01,8.815548e-06,1.3691211e-05,6.3211504e-05,9.606522e-05,-3.1944196e-06
1971-05-01,5.9714125e-06,1.607929e-05,7.1345894e-05,0.00015336252,-2.922402e-07
1971-06-01,6.833777e-06,1.0308098e-05,6.469576e-05,9.738364e-05,1.4324819e-06
1971-07-01,5.639738e-06,6.966447e-06,5.174375e-05,6.788921e-05,-7.0916335e-06
1971-08-01,5.996289e-06,1.1444094e-05,7.5939635e-05,6.505336e-05,2.8338204e-06
1971-09-01,7.5800504e-06,1.0739279e-05,6.663607e-05,0.00010939037,-6.2458544e-06
1971-10-01,7.737597e-06,4.1223116e-06,6.0276157e-05,0.0001509164,-5.62396e-06
1971-11-01,1.5747612e-05,8.492165e-06,7.465438e-05,0.00016230124,2.0129178e-06
1971-12-01,7.3919864e-07,7.298125e-06,8.298778e-05,0.00021318888,-9.181202e-06
1972-01-01,4.9215464e-06,2.8527006e-06,8.265742e-05,0.00024326108,-7.632103e-06
1972-02-01,4.0030513e-06,8.461766e-06,8.9354406e-05,0.00033448637,-3.280396e-06
1972-03-01,6.062977e-06,1.038793e-05,0.000107795655,0.00020078738,-5.6880976e-06
1972-04-01,-2.33724e-06,1.3054241e-05,9.446409e-05,0.00021003475,-1.1669631e-06
1972-05-01,4.4310887e-06,1.476639e-05,7.176032e-05,0.00016138126,-9.790116e-06
1972-06-01,6.0540565e-06,1.2278428e-05,6.93972e-05,0.00011124747,-1.1065307e-05
1972-07-01,6.9993052e-06,3.066723e-06,7.003034e-05,0.0001209318,8.3945497e-07
1972-08-01,8.880883e-06,5.394171e-06,7.4346375e-05,4.772863e-05,-6.035881e-06
1972-09-01,6.2145714e-06,7.5878575e-06,7.3713236e-05,0.00015157208,4.1478256e-06
1972-10-01,7.3114147e-06,1.0744627e-05,7.882292e-05,0.00020128675,-6.3747443e-06
1972-11-01,8.818462e-06,6.6871958e-06,7.2696654e-05,0.00017753964,-8.514924e-06
1972-12-01,4.2705738e-06,8.782796e-06,8.4851104e-05,0.00029427768,-2.3886546e-06
1973-01-01,2.238588e-06,7.998673e-06,8.238651e-05,0.00029156133,-4.582836e-06
1973-02-01,5.1849943e-06,8.025223e-06,8.321823e-05,0.0002485863,-2.5743225e-06
1973-03-01,1.2829928e-06,7.202348e-06,7.866148e-05,0.00021349487,-5.131414e-06
1973-04-01,6.255608e-06,1.0697333e-05,7.0530106e-05,0.00019342746,-3.3264091e-06
1973-05-01,5.9370736e-06,1.02637805e-05,5.9496575e-05,0.00014066647,-3.96347e-06
1973-06-01,4.1320686e-06,9.060446e-06,5.8514437e-05,0.00011142363,-9.1661295e-06
1973-07-01,8.122546e-06,7.9898255e-06,6.247837e-05,3.3790733e-05,-4.733252e-06
1973-08-01,3.3976844e-06,4.7514345e-06,7.423745e-05,7.27399e-05,-8.688332e-06
1973-09-01,3.7604564e-06,3.4773125e-06,6.400909e-05,9.288694e-05,-8.5290685e-06
1973-10-01,5.4946736e-06,6.4945066e-06,6.596451e-05,0.00014976229,-1.1077313e-05
1973-11-01,7.1581103e-06,6.582982e-06,8.655395e-05,0.00017046675,4.5171555e-07
1973-12-01,6.928059e-06,6.2998456e-06,6.745099e-05,0.00030616063,-8.316712e-06
1974-01-01,6.3388084e-06,3.8592857e-06,0.0001090459,0.00027705304,-8.290352e-06
1974-02-01,5.264615e-06,6.37919e-06,8.7828645e-05,0.0003014444,-8.920326e-06
1974-03-01,5.4261486e-06,8.882935e-06,0.00010718828,0.00019872608,-5.6250733e-06
1974-04-01,1.5897544e-06,8.624485e-06,6.925244e-05,0.00017093445,-1.8936785e-06
1974-05-01,3.9077436e-06,1.3413917e-05,6.2702304e-05,0.00013136714,8.442935e-07
1974-06-01,1.1733982e-05,8.802172e-06,8.3386505e-05,0.00012736922,-6.093514e-06
1974-07-01,3.8835146e-06,3.8996673e-06,6.392995e-05,0.00010463355,-5.172778e-06
1974-08-01,6.2418853e-06,2.5104905e-06,7.262846e-05,9.2760936e-05,-2.7094152e-06
1974-09-01,4.610412e-06,1.06194075e-05,7.027817e-05,0.0001239528,-6.0046746e-06
1974-10-01,5.4423012e-06,1.0797094e-05,6.256501e-05,0.00013882993,-6.8218424e-07
1974-11-01,6.855707e-06,7.2110793e-06,6.788749e-05,0.00020131867,-1.6836871e-06
1974-12-01,9.876358e-06,2.720482e-06,9.3571114e-05,0.00030893143,-9.348392e-06
1975-01-01,8.11666e-06,3.0834685e-06,9.0892085e-05,0.00027606124,-6.515847e-06
1975-02-01,6.6008374e-06,4.348048e-06,8.012223e-05,0.00028996324,-8.375029e-06
1975-03-01,-2.2453469e-07,7.764922e-06,7.5206284e-05,0.00025594523,-4.062063e-06
1975-04-01,2.6061111e-06,7.3461865e-06,7.7467455e-05,0.00021944832,-3.360583e-10
1975-05-01,7.429933e-06,7.3294373e-06,6.81213e-05,0.00016904104,2.8973068e-06
1975-06-01,5.8638666e-06,1.3878447e-05,7.614425e-05,0.00011054381,2.629315e-06
1975-07-01,3.2928342e-06,7.3880597e-06,7.142092e-05,8.3929044e-05,-5.7872508e-06
1975-08-01,4.398296e-06,5.2525115e-06,8.485393e-05,5.6309305e-05,-1.4659104e-06
1975-09-01,4.6495347e-06,8.887129e-06,6.396744e-05,0.00010891075,-2.3285006e-06
1975-10-01,5.947613e-06,7.094944e-06,5.999784e-05,0.0001557839,-1.4575357e-06
1975-11-01,5.277639e-06,8.929002e-06,6.644636e-05,0.00027570952,2.3697016e-06
1975-12-01,1.2513372e-05,2.1932419e-07,7.970349e-05,0.0002548314,-9.982972e-06
1976-01-01,8.546582e-06,7.6232404e-06,9.5042546e-05,0.00023595695,-2.2566833e-06
1976-02-01,2.860275e-06,5.7491357e-06,8.34231e-05,0.0002485363,-1.0237623e-05
1976-03-01,8.107769e-06,6.379932e-06,6.6903565e-05,0.0002741064,-4.9627065e-06
1976-04-01,2.9974049e-06,1.2386206e-05,6.624534e-05,0.00019117957,-4.935276e-06
1976-05-01,4.149291e-06,1.7341155e-05,7.09626e-05,0.00014389731,-5.3283816e-06
1976-06-01,5.264615e-06,6.8461754e-06,7.997658e-05,0.000120301884,-4.560455e-06
1976-07-01,5.1183392e-06,4.4601197e-06,5.6170888e-05,6.0421982e-05,-3.6279757e-06
1976-08-01,5.831412e-06,1.0265272e-05,5.984596e-05,7.8806486e-05,-3.5365606e-06
1976-09-01,7.202712e-06,4.4052663e-06,6.903364e-05,0.00011574004,-1.1992883e-05
1976-10-01,6.8827444e-06,7.0838664e-06,6.9938695e-05,0.00018270497,-5.355812e-06
1976-11-01,8.034631e-06,6.6084845e-06,5.4113945e-05,0.00024255743,-3.079463e-06
1976-12-01,4.0944446e-06,4.9355017e-06,8.818607e-05,0.00030435718,-5.8403325e-06
1977-01-01,9.881309e-06,4.0550053e-06,0.00012020863,0.00030489467,-7.4201575e-06
1977-02-01,1.24500675e-05,6.09705e-06,8.7057866e-05,0.0003134275,-6.5612016e-06
1977-03-01,4.986892e-06,5.392057e-06,7.666128e-05,0.00023853642,-4.2031293e-06
1977-04-01,6.5022155e-06,9.921825e-06,7.175875e-05,0.00020757355,2.5370764e-07
1977-05-01,1.0351303e-05,1.3414365e-05,7.176686e-05,0.00017657017,-6.269483e-06
1977-06-01,4.589828e-06,7.977023e-06,7.236651e-05,0.0001200818,-4.9180153e-07
1977-07-01,5.5136093e-06,7.1261725e-06,8.2908955e-05,7.668842e-05,2.660398e-06
1977-08-01,5.1165457e-06,6.8668646e-06,6.4109205e-05,9.472645e-05,2.9440148e-06
1977-09-01,6.080843e-06,5.5136093e-06,8.170966e-05,0.00011246466,-2.1628648e-07
1977-10-01,9.241145e-06,5.7242955e-06,5.53657e-05,0.00014475647,1.1531797e-06
1977-11-01,1.1210255e-05,1.0043377e-05,7.9546066e-05,0.00021021525,-5.6002136e-09
1977-12-01,9.289766e-06,4.0306963e-06,0.00010260007,0.00023860935,-4.032959e-06
1978-01-01,3.4441596e-06,9.86727e-06,8.383086e-05,0.00029457654,-8.938621e-06
1978-02-01,8.3699615e-06,7.57877e-06,8.062356e-05,0.0002474624,-9.329966e-06
1978-03-01,1.172189e-05,1.0250105e-05,8.207833e-05,0.00025065267,-3.834162e-06
1978-04-01,4.7117624e-06,1.0037418e-05,8.251221e-05,0.00016057596,-1.1287971e-06
1978-05-01,7.714889e-06,1.0318165e-05,7.864984e-05,0.00011136047,-2.4474516e-06
1978-06-01,5.928328e-06,9.46742e-06,6.736048e-05,9.3392766e-05,-7.970061e-07
1978-07-01,8.029665e-06,6.693999e-06,7.312851e-05,7.110329e-05,7.548783e-06
1978-08-01,2.6359535e-06,3.9716156e-06,8.031729e-05,7.4718955e-05,-3.4611503e-07
1978-09-01,7.2044436e-06,6.7875785e-06,7.258404e-05,0.00011131793,-3.5619246e-06
1978-10-01,5.086092e-06,7.025786e-06,6.649272e-05,0.00015468882,-4.718933e-06
1978-11-01,1.0718015e-05,7.723398e-06,8.124461e-05,0.00026769307,4.1287954e-06
1978-12-01,7.272503e-06,7.178923e-06,8.0070575e-05,0.00018563887,-6.9138528e-06
1979-01-01,8.66721e-06,7.754659e-06,9.052841e-05,0.000261841,-1.1804086e-05
1979-02-01,1.5853357e-07,1.12865655e-05,7.616421e-05,0.00026693605,-9.843794e-06
1979-03-01,7.856057e-06,7.053351e-06,0.00010189302,0.0003090823,-6.3879356e-06
1979-04-01,4.265004e-06,1.0103629e-05,6.72077e-05,0.00013918763,-3.531995e-06
1979-05-01,5.8112687e-06,1.0847189e-05,6.686128e-05,0.00019893426,-6.7174674e-06
1979-06-01,5.971809e-06,7.78846e-06,6.877932e-05,0.00010889607,-1.8420919e-06
1979-07-01,8.726356e-06,7.703964e-06,6.728375e-05,9.439668e-05,-8.136989e-06
1979-08-01,8.270081e-06,4.3579507e-06,7.324912e-05,8.132526e-05,-9.683254e-06
1979-09-01,4.0115206e-06,4.0115206e-06,7.0756505e-05,0.00012986781,-9.7424e-06
1979-10-01,1.0103629e-05,9.267127e-06,7.0942406e-05,0.00015747242,-5.1205075e-06
1979-11-01,9.36007e-06,7.872955e-06,6.9336995e-05,0.0002290399,-7.5032744e-06
1979-12-01,5.3718954e-06,5.777472e-06,8.533195e-05,0.00023656845,-5.77112e-06
1980-01-01,9.442405e-06,6.8332606e-06,0.000104698236,0.00030774777,-8.904828e-06
1980-02-01,7.7278255e-06,5.599098e-06,0.000100515324,0.0002754192,-7.34762e-06
1980-03-01,7.4130744e-06,1.2449136e-05,8.391619e-05,0.00024012534,-6.817508e-06
1980-04-01,-1.8307605e-06,1.3053797e-05,5.1016104e-05,0.00022100817,-2.162467e-06
1980-05-01,4.6879663e-06,1.3923514e-05,6.0301347e-05,0.00013175057,-5.6910226e-06
1980-06-01,2.5178174e-06,6.7669985e-06,6.715139e-05,0.000104052204,-4.241499e-06
1980-07-01,3.1141913e-06,7.0569017e-06,7.652775e-05,9.2124676e-05,-9.3106955e-06
1980-08-01,6.4936626e-06,5.5079813e-06,7.236969e-05,0.000107166605,-4.995252e-06
1980-09-01,5.7896045e-06,7.785808e-06,7.796071e-05,0.000121487916,-1.0047881e-05
1980-10-01,6.104355e-06,9.508674e-06,5.531498e-05,0.00017049845,-6.49447e-06
1980-11-01,1.4064326e-05,1.024586e-05,8.894397e-05,0.00018739575,-4.125535e-06
1980-12-01,7.2556954e-06,7.015487e-06,0.00010543542,0.00024257711,-3.2475377e-06
1981-01-01,1.5644617e-05,7.3119386e-06,0.000108216744,0.0002212807,-1.3502171e-05
1981-02-01,9.820074e-06,7.870231e-06,9.135974e-05,0.00027841787,-4.194569e-06
1981-03-01,9.303449e-06,1.0270038e-05,7.3927775e-05,0.00020677352,-3.1946488e-06
1981-04-01,3.1622635e-06,1.1878246e-05,7.106967e-05,0.0001654101,-4.6945293e-06
1981-05-01,6.720316e-06,9.911733e-06,8.0010635e-05,0.00011753887,-3.0613242e-06
1981-06-01,8.303528e-06,9.503432e-06,6.262033e-05,0.000115930656,-6.1194164e-06
1981-07-01,6.287018e-06,4.7538065e-06,7.1236325e-05,8.083342e-05,-3.1029863e-06
