,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5
1965-01-01,0.0389177353574884,-0.4523347800886128,0.0949646845020909,-0.09744431079078504,-0.010316149177476388
1965-02-01,-0.018270081082241242,0.040950219501072256,-0.10643343294307306,-0.036686803391493314,0.05187790154221954
1965-03-01,0.02641523180730281,1.011778519187175,-0.1034112334044802,-0.08450709476706066,0.013036772280808493
1965-04-01,0.015010174266910908,0.058653195139387965,-0.07816906405073726,-0.1533951597436489,0.05385134445357315
1965-05-01,-0.004118750659276326,0.28952721139075055,-0.072727072499757,-0.042000248610077486,0.02686406687848528
1965-06-01,0.020820051777872457,0.5758989444920715,-0.17686149160308276,-0.16670038264605722,0.060719227847881904
1965-07-01,0.0037984404415169174,0.023408063595563595,-0.114265348975332,-0.10392354595052741,0.054093355424821736
1965-08-01,-0.003251937277732784,-0.5577889546542101,-0.08021337714569202,-0.09245767796276762,0.058368773537814785
1965-09-01,-0.00026736861150227073,0.9610757021836832,-0.04170521306103189,-0.1736797959540542,0.03506635477555449
1965-10-01,0.002301429574928319,-0.357334294789274,0.16804145297206668,-0.031199544236373323,-0.028853252609522997
1965-11-01,0.04513595177061496,0.27882584803540944,0.010335726253494647,-0.025143161751200994,-0.026765455915014006
1965-12-01,0.021731361303630816,0.2522801009702011,0.0418966032396776,-0.12972939463016483,0.00540608851258728
1966-01-01,0.021414045507579933,0.0959572133044122,0.09798542749737124,-0.027772195953037912,-0.0329155281496171
1966-02-01,0.059363113415036285,-0.34042126695874714,0.29010552286688546,-0.0743827073606034,-0.08465274869507466
1966-03-01,-0.0013135086925056346,-0.4740659619720889,0.08288838188817638,-0.1486504933825826,0.03176992677174789
1966-04-01,0.05471624790597361,0.15248378187837736,-0.018596088116668952,-0.13334442793704235,0.0031597290122100095
1966-05-01,-0.061960896913336116,0.3731176886760013,-0.2087774752692499,-0.013918753833812903,0.08339586733690524
1966-06-01,-0.06722556482515814,0.28380766301087934,-0.027914543473121407,-0.06823470770900224,0.05745747739834312
1966-07-01,-0.06499833645486035,-0.057580248570778,-0.05853400731933799,0.019647837793744558,0.04711622454577025
1966-08-01,-0.057526928161489035,0.08843396331222965,-0.007709362858864423,-0.02990273700762785,0.0432137593430335
1966-09-01,-0.02051521154431294,0.35571544103219477,-0.007569971954388677,-0.07375213607604322,0.027754809472544214
1966-10-01,-0.07557267094633394,0.33538731890664975,-0.007772781164667842,0.029205664296257452,0.03609227025962543
1966-11-01,-0.20906555608302688,0.3885765310744165,0.0827517160303258,-0.04745203821201225,0.11127796993411118
1966-12-01,-0.01914536033421201,-0.2383750509208357,0.06276419873718993,-0.09583093799573326,0.03326289267789492
1967-01-01,-0.04302243679609551,-0.3020634323778287,-0.0572915933057795,0.05672959075873286,0.03527191354210349
1967-02-01,-0.001762551861403157,0.5889734751741651,-0.0731008067812635,-0.022322016648922412,0.015192365122028977
1967-03-01,-0.03492329892837425,0.29320912042134245,0.07000073336187486,0.031112317981965402,-0.01020365061722618
1967-04-01,-0.0961033244129118,1.073600624648618,-0.11166109278978881,-0.0686184577257163,0.08506749576006337
1967-05-01,-0.04550602660967958,0.5819925120179082,-0.03855700509387038,-0.195418923422952,0.07614725248453433
1967-06-01,-0.03203937731904833,0.6819761135208775,-0.09458304045518516,-0.18201496800130626,0.07640024690245309
1967-07-01,-0.022446266115819655,-0.3918594877484819,-0.025342252594539882,-0.13455892735802177,0.06569907945016693
1967-08-01,-0.031966232248066086,-0.32063777178106173,-0.07876391963229436,-0.09919469821618089,0.07430795962802017
1967-09-01,-0.038123910997381445,0.585937458024898,-0.03469391004464862,-0.08313361487663946,0.04541481851913114
1967-10-01,0.012994570186756357,-0.179006642019245,-0.029640678361548916,-0.14112372222037464,0.03971983378659977
1967-11-01,0.02432125277789552,0.7529618874402114,-0.13598236973612107,-0.004606817246359937,0.007127933883129977
1967-12-01,0.06704426429417941,0.36924993488150587,-0.1367825620922307,-0.17596953983537877,0.03737517328721936
1968-01-01,0.02338651522689371,-0.24947631107249732,0.008541717479712422,-0.1164221215391351,0.026710842610522593
1968-02-01,0.04590627308034764,-0.794626877341472,0.23279189030467123,-0.11172055824302059,-0.035929685080204464
1968-03-01,0.02223034150427602,-0.69406637003724,0.1556562811807702,-0.1826048593413871,0.0168848636951716
1968-04-01,0.019747500557133923,0.4659172095043559,-0.1454413815222332,-0.030685109199124636,0.025570466802726642
1968-05-01,-0.06223950763561912,0.0021096194346605893,-0.026006182894575534,0.13965074436990446,0.008801173534908736
1968-06-01,-0.013554093729164522,0.16921120630183692,-0.03495200745361104,-0.153009502932584,0.05589109509824641
1968-07-01,-0.149491252204521,-0.08737341513935949,-0.03791317453469106,0.020196377444741634,0.09604245051165129
1968-08-01,-0.07058010031521099,-0.11973764065285804,-0.12319211733480674,-0.01919505457880433,0.08467783055230652
1968-09-01,-0.029818807835915718,0.11712972756842494,-0.20223109106463827,0.02372997416550725,0.05961444609145584
1968-10-01,-0.015027472666260479,0.3494644878615796,0.08197421550208403,-0.07692680107655203,0.005063824274469166
1968-11-01,0.06501193031959485,-0.4946750234550154,0.010209875600977416,-0.113067769519598,0.0013038477186132385
1968-12-01,-0.008941094209717027,-0.1617250937811086,0.0774547192986338,-0.1425641527637891,0.029925890585022447
1969-01-01,0.043358259304637804,0.022706625537133554,0.0794145215683628,-0.06527524831411541,-0.029600110841878288
1969-02-01,-0.08603500313087467,0.409854423831886,0.022874679577825803,-0.05484038309732316,0.05492383170299017
1969-03-01,-0.015214133772265069,0.7194062353859485,0.023750952917895245,-0.07161157943669282,0.007601992787809506
1969-04-01,-0.015969335804364496,0.12901704496061298,0.01896399023266351,-0.05447527999541751,0.02205226678616448
1969-05-01,0.10961080527410853,-0.3449315756139621,0.02115111857768878,-0.18728146358525258,-0.011987199922293384
1969-06-01,-0.05393854809793398,0.4027712513023699,-0.08394016805177545,-0.11730169471366182,0.07529737976973673
1969-07-01,-0.03263431519865436,-0.22704639065433557,-0.1332430159301857,-0.049725085960952466,0.07095952381212085
1969-08-01,-0.032795546887975646,-0.6616112212060203,-0.06443293574726149,-0.05047175885020243,0.06568445011688134
1969-09-01,0.012343098322054213,0.22850846740561473,-0.140916851496056,0.08012744667375891,0.007218141954243594
1969-10-01,-0.006073382146462632,0.27425318536624105,-0.1336927456293817,0.019023389350880698,0.02407438262264449
1969-11-01,-0.0007656985222185412,0.23847556030246575,0.053656550585913704,-0.10011499662235843,0.010453125537517885
1969-12-01,0.05802597689570437,-0.5745431486989411,-0.016268030248027122,-0.017726093943143797,-0.008310774776355246
1970-01-01,0.089164539811558,-0.3283254277538246,0.21522761011041017,-0.11062669828791931,-0.07342361255366558
1970-02-01,0.0517628875779175,-0.3275177008669142,-0.02744968018560724,-0.12000631476562328,0.02011625962617992
1970-03-01,-0.012274679907884962,0.8102244054767448,-0.19495411093251547,-0.1425818279127761,0.07696303430942973
1970-04-01,-0.020784401485426388,1.0122135491438315,-0.12458556814303226,0.003734536635750666,0.022168238275244164
1970-05-01,-0.13447197251104956,0.4376774102869168,0.021078410450259363,-0.05247152481344126,0.08214662199116585
1970-06-01,-0.07130732773682,0.293442963714331,-0.04594181416123667,-0.16267189311321217,0.093586609200504
1970-07-01,-0.05243221152449186,-0.2537551690155352,-0.01222349483797414,-0.049438950634693606,0.05933162817114034
1970-08-01,-0.03623915631947243,-0.49240534574213163,-0.022597804639740256,-0.11678215045365907,0.0770649587900362
1970-09-01,-0.10118972579342726,0.40370133561147775,-0.13388337041259432,0.0745807877487171,0.07083650408521917
1970-10-01,-0.09009641802914746,0.3432358654452042,0.015363719579045447,-0.08028991984454818,0.06829278365525698
