,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5
1965-01-01,62.071365,85.962006,73.50316,35.723686,78.33207
1965-02-01,75.12808,83.052864,60.12375,30.133099,76.115814
1965-03-01,84.20276,86.80395,70.053474,15.449818,86.88257
1965-04-01,77.688324,84.43536,76.340225,22.021584,60.57257
1965-05-01,69.324554,86.43211,76.56464,17.951084,66.692245
1965-06-01,57.50782,82.63844,71.547356,23.95282,64.77248
1965-07-01,55.799355,85.942345,77.339424,17.74797,55.881256
1965-08-01,59.77485,87.80478,75.879944,33.260094,54.485657
1965-09-01,53.365246,84.03568,68.80202,42.76229,50.275925
1965-10-01,52.74607,85.9145,76.01753,49.44381,59.003338
1965-11-01,51.51755,85.79165,83.5541,27.463114,63.732327
1965-12-01,63.714306,86.307625,79.96682,16.25409,84.09792
1966-01-01,62.493965,84.83938,71.78048,12.01651,83.75264
1966-02-01,66.39768,86.86183,69.766235,15.833221,79.64372
1966-03-01,81.13922,86.12639,75.5857,25.507153,66.99358
1966-04-01,79.40241,85.957306,78.15808,19.965122,57.148926
1966-05-01,52.263535,86.54007,75.52496,21.797142,64.55253
1966-06-01,55.51718,87.71874,76.67408,13.480816,65.59823
1966-07-01,62.25429,89.71657,80.03114,12.453175,53.892
1966-08-01,59.20749,89.626274,77.05985,21.419575,64.96785
1966-09-01,58.0239,88.63147,70.85133,35.566856,54.904865
1966-10-01,45.82191,86.52037,72.949295,38.963318,59.021988
1966-11-01,47.481564,86.41203,80.196945,33.467255,68.206726
1966-12-01,58.598457,87.35923,70.618225,25.236288,72.46503
1967-01-01,71.00925,85.33769,64.796814,8.104614,80.81941
1967-02-01,77.58989,86.13663,62.0318,31.055801,88.36283
1967-03-01,83.19425,85.78867,62.948967,21.671288,81.94602
1967-04-01,73.88912,86.13831,80.58632,35.28525,67.897964
1967-05-01,61.79026,87.93381,86.871376,19.235638,61.69736
1967-06-01,58.14861,89.5266,80.81265,20.80479,59.95761
1967-07-01,64.6296,87.9186,81.39369,16.244278,63.796883
1967-08-01,47.46688,87.197365,76.20147,24.519072,48.24217
1967-09-01,49.568092,87.01663,71.50922,36.454094,46.343643
1967-10-01,50.301155,84.86306,79.11006,43.992447,57.461155
1967-11-01,47.046303,87.89158,86.53187,43.997517,65.28496
1967-12-01,62.950657,89.445526,70.75926,34.17553,76.468346
1968-01-01,61.99712,86.56091,58.56067,16.824272,84.416954
1968-02-01,63.49081,86.51424,78.32308,41.25769,86.789474
1968-03-01,78.635345,86.15369,79.85863,27.542463,80.459
1968-04-01,72.81027,87.68118,83.32405,25.168333,70.4297
1968-05-01,49.733734,85.70622,83.86648,20.534355,84.526405
1968-06-01,57.817043,85.1815,77.29134,21.706127,69.48328
1968-07-01,67.32966,86.59632,79.87633,21.23774,69.83255
1968-08-01,64.5644,86.88444,77.20604,21.88962,60.31833
1968-09-01,43.110313,86.21807,69.0841,25.215012,46.284405
1968-10-01,42.738503,86.789474,74.80454,23.949883,55.156406
1968-11-01,51.336876,86.47722,82.73977,43.62538,64.54186
1968-12-01,52.73721,86.3903,81.21872,34.218998,71.22001
1969-01-01,60.677185,84.68827,75.07581,32.03869,83.02213
1969-02-01,69.73315,87.48744,74.2135,31.326778,87.84006
1969-03-01,88.18265,88.175964,77.006,23.265152,81.987686
1969-04-01,82.52079,85.41689,69.818375,28.686361,55.535057
1969-05-01,76.06179,89.56134,80.117676,17.14206,53.78369
1969-06-01,70.605484,85.99177,74.512634,18.794827,49.39191
1969-07-01,62.796204,85.26816,76.297424,19.102318,60.81422
1969-08-01,57.692513,89.47277,75.167725,24.01717,52.568768
1969-09-01,45.514843,88.040596,71.57308,36.430473,48.02324
1969-10-01,37.311165,86.17726,74.96886,47.91294,58.683506
1969-11-01,56.445835,86.94599,81.53648,40.300854,55.374626
1969-12-01,67.47041,88.00717,72.21982,33.883636,70.71745
1970-01-01,71.96711,87.79829,77.105705,23.871172,74.269135
1970-02-01,75.00723,86.16651,65.158676,23.487225,79.21079
1970-03-01,83.66755,86.709335,73.289406,34.30889,71.63777
1970-04-01,80.5844,85.766014,82.76892,18.234436,66.68122
1970-05-01,61.449947,85.44496,82.12349,18.47937,63.568275
1970-06-01,58.452847,86.61004,76.32126,16.96344,59.60303
1970-07-01,54.80039,87.14955,76.78299,14.924553,50.226128
1970-08-01,52.622486,85.70809,77.32747,22.449577,45.96631
1970-09-01,44.70855,88.07632,73.34898,29.726357,56.620827
1970-10-01,44.627457,85.56743,73.7561,34.702766,55.23233
1970-11-01,48.0565,86.73581,80.89221,32.04824,70.54551
1970-12-01,69.3192,85.013016,74.67956,28.988253,75.52193
1971-01-01,64.47783,85.068436,69.48686,23.717575,75.62009
1971-02-01,66.281624,84.74047,56.343025,28.635315,76.43661
1971-03-01,77.27511,85.54178,62.305508,33.784653,83.499626
1971-04-01,78.85913,88.04207,79.01297,32.50662,80.06955
1971-05-01,62.821117,84.899376,82.22159,27.240631,54.647427
1971-06-01,57.497654,83.40665,79.376434,13.948032,58.153576
1971-07-01,58.848385,85.33723,79.62663,18.448208,52.823353
1971-08-01,55.690483,88.81125,79.74666,24.736963,53.166527
1971-09-01,52.62894,88.021774,74.84752,29.19488,50.299397
1971-10-01,39.755592,84.25191,74.53815,24.968565,60.780655
1971-11-01,45.2312,85.82748,80.03743,42.0378,73.530594
1971-12-01,54.23156,86.884056,80.9892,30.711279,72.62109
1972-01-01,50.60918,81.84413,74.575806,27.666496,69.322845
1972-02-01,72.77498,85.5108,72.33289,25.786028,82.520256
1972-03-01,80.750305,87.25636,67.07506,32.6204,79.78001
