,zgv250_cluster1,zgv250_cluster2,zgv250_cluster3,zgv250_cluster4,zgv250_cluster5
1967-10-01,0.3565367,0.14421332,-0.0527894,0.22298113,0.06194849
1967-11-01,0.19150734,0.14421335,0.370192,0.03597007,-0.50990903
1967-12-01,0.39450508,0.08509586,0.33538762,-0.24779382,-0.43930116
1968-01-01,0.30875224,0.21815094,-0.0454422,0.08281517,0.1616667
1968-02-01,0.20909083,0.1652058,0.60320663,-0.3297038,-0.1847417
1968-03-01,0.732738,0.22763577,0.09428196,-0.30606252,-0.027605057
1968-04-01,-0.1384501,0.2279189,0.37783575,0.044309713,0.2175847
1968-05-01,-0.05889082,0.08309837,0.05082164,0.12938997,0.050113868
1968-06-01,1.0052497,-0.012457657,0.14835969,0.08465562,-1.1926813
1968-07-01,0.5076505,0.201871,0.059457112,0.011749839,0.11820636
1968-08-01,-0.18615732,0.09060135,0.20172946,0.13448629,0.053653
1968-09-01,0.19125363,-0.110986516,0.06214683,0.1235858,-0.29671925
1968-10-01,0.3527788,0.04062903,0.42384425,0.12132082,-0.07715263
1968-11-01,0.09187539,-0.23485553,-0.1480765,-0.12301962,-0.1533143
1968-12-01,0.5460144,0.2538252,0.014439583,-0.0363821,-0.07205637
1969-01-01,-0.22015683,-0.042547513,-0.19411354,-0.026800394,-1.093668
1969-02-01,0.52586305,0.4216898,-0.08766909,0.00045423507,-0.5360079
1969-03-01,-0.09720822,0.17124996,-0.004088211,0.10281055,-0.3397745
1969-04-01,-0.51087296,-0.057991814,0.016201377,-0.018472577,0.107050225
1969-05-01,0.7211879,-0.02468058,-0.14263257,0.22409368,-0.61110955
1969-06-01,0.60490143,-0.20516685,-0.047392774,0.13142788,0.29435006
1969-07-01,0.085700706,-0.042547606,0.016655589,0.19729328,-0.1093214
1969-08-01,0.19532491,-0.1568656,-0.03997345,-0.19456777,-0.18548298
1969-09-01,0.3971606,0.46166325,0.2368125,0.36808902,-0.026800394
1969-10-01,0.14051285,0.0902431,0.1730669,0.009690523,-0.034673978
1969-11-01,0.24074928,0.15414008,0.45303258,0.20228994,0.0016655922
1969-12-01,0.056931924,0.030585742,0.31024867,0.07479882,0.1332449
1970-01-01,-0.83660203,0.13423873,0.1345007,0.123237684,0.011786843
1970-02-01,0.6590139,0.027371597,-0.02946701,0.039289378,-0.06181536
1970-03-01,-0.6495846,0.07176862,0.08185291,0.0018334866,0.1716946
1970-04-01,0.23377188,0.20338805,-0.03391981,-0.02187109,0.023442674
1970-05-01,0.4408269,-0.058279265,0.14209661,0.22853327,-0.31863692
1970-06-01,0.6195936,0.0031431199,0.055005133,0.09874733,-0.23756981
1970-07-01,0.46165028,0.096258976,0.3068501,0.1455017,-0.19199412
1970-08-01,-0.34077007,0.225914,0.10372398,0.2646795,-0.119308755
1970-09-01,-0.06993504,0.19042256,0.045706652,0.09783058,-0.25105917
1970-10-01,0.18348143,-0.02174015,0.17706414,0.24320135,-0.15427637
1970-11-01,0.5013326,-0.2235566,0.06823263,0.004059911,-0.07910262
1970-12-01,-0.5910433,0.08905593,0.13201237,-0.04898076,-0.62430835
1971-01-01,-0.1505803,0.055567883,0.074858285,0.11977329,0.26329955
1971-02-01,-0.23508377,0.10681701,0.08435955,-0.018138696,0.11847763
1971-03-01,0.43144283,0.31037393,-0.024904728,-0.09616411,0.011084771
1971-04-01,0.03642144,-0.10696097,-0.09875536,-0.017418932,0.42913947
1971-05-01,-0.09184532,-0.04649849,0.09083767,0.06766037,0.059166837
1971-06-01,0.7723359,-0.14669342,0.08090453,0.2575413,-0.021593725
1971-07-01,0.3843685,0.04635458,-0.034549963,0.16555195,-0.08104849
1971-08-01,0.23709917,0.0093572615,0.41762286,0.0375731,0.013676047
1971-09-01,-0.102210425,0.10350599,-0.2074438,0.100482844,-0.21305819
1971-10-01,1.0192243,-0.06780434,0.14295046,0.05729542,-0.19794257
1971-11-01,0.50687695,0.10825658,-0.14367056,0.15331553,0.0994751
1971-12-01,-0.11977329,0.06636474,0.1281229,-0.029367495,0.011660623
1972-01-01,-0.043666076,-0.21833046,0.32894248,0.012100267,0.16848274
1972-02-01,0.3017169,0.38891762,0.30263752,0.026041841,0.41969427
1972-03-01,0.5493773,0.111138105,-0.09574966,-0.21951418,-0.0031565665
1972-04-01,-0.11692516,-0.08404408,-0.1467812,-0.026173353,0.105219506
1972-05-01,0.43705544,-0.10942831,0.36313882,0.123106815,0.04879551
1972-06-01,0.49282184,0.53149,-0.008812142,0.68747795,-0.15348892
1972-07-01,0.42771727,0.35077554,0.56792223,0.26844138,-0.28067312
1972-08-01,0.38418275,0.40588418,-0.20359974,0.25976068,-0.29172105
1972-09-01,0.45283842,0.1629587,0.2665999,0.33801764,-0.23477101
1972-10-01,0.48782396,0.22306533,0.010258961,0.02078085,-0.06563063
1972-11-01,0.7586326,0.24476686,-0.14099412,0.20412585,-0.124948144
1972-12-01,0.5959369,0.10350969,0.33223057,0.07878308,0.0085490225
1973-01-01,-0.33132878,0.26234812,-0.05249734,-0.28617278,-0.72817534
1973-02-01,0.04141607,0.05942311,-0.30944338,-0.104163624,-0.33035916
1973-03-01,-0.2971155,0.020915817,-0.30113238,-0.33853158,0.0029088021
1973-04-01,0.17148209,-0.09765335,-0.09349787,-0.12674157,0.11413665
1973-05-01,0.17785373,-0.044740476,-0.27869296,-0.043355323,-2.014845
1973-06-01,0.5053041,0.03795321,-0.09889998,-0.13699171,0.049034476
1973-07-01,0.45419198,-0.09460602,-0.055267643,-0.059146117,-0.378147
1973-08-01,-0.1079035,-0.050004054,-0.28118625,-0.095437095,-0.06925769
1973-09-01,-0.17785378,-0.04875741,-0.32274085,0.022578001,0.18533358
1973-10-01,0.17965445,0.42635036,0.07743011,0.1971074,0.0893424
1973-11-01,-0.45613107,-0.023547625,-0.014128542,0.075352356,-0.12895784
1973-12-01,0.134914,0.1836714,-0.101531744,-0.22148609,0.13228217
1974-01-01,0.5207325,-0.028765868,-0.16165018,-0.31558266,0.102855586
1974-02-01,-0.28036207,-0.1354101,0.055567265,-0.17413878,-1.197783
1974-03-01,0.17736614,0.028204609,-0.38883057,-0.077317044,0.35136464
1974-04-01,-0.020486927,-0.013751495,0.29200867,0.15940504,0.022170782
1974-05-01,-0.32498416,0.07787833,-0.028204584,-0.03999157,-0.13218269
1974-06-01,0.46656847,-0.09948778,0.04939313,-0.028906155,0.257209
1974-07-01,0.55932087,-0.102153875,0.2682944,-0.03227396,0.079983175
1974-08-01,0.20767558,0.074510574,0.4982811,0.15603742,-0.07296709
1974-09-01,0.3488389,0.10047009,0.033817448,-0.03928995,0.20893851
1974-10-01,0.6245703,0.15589705,0.46586686,0.20444818,-0.5103487
1974-11-01,0.8193363,-0.07619448,-0.04883182,-0.0815267,-0.28008142
1974-12-01,0.69978255,0.21539326,-0.20037898,0.104258776,-0.2622606
1975-01-01,0.1950253,0.1409336,-0.19180393,-0.0810704,0.32012063
1975-02-01,0.2607943,0.3590451,-0.40669402,0.057044506,0.13408825
1975-03-01,-0.10442515,0.25676763,-0.25206986,-0.059594728,-0.0946269
1975-04-01,0.50467664,0.055031203,-0.20240751,0.08254681,0.3425358
1975-05-01,0.50601876,-0.00026843548,-0.55957353,0.07798326,-0.29112858
1975-06-01,0.46454412,0.053017855,-0.027784038,0.01624093,0.22629912
1975-07-01,0.1915355,0.1597248,-0.08107038,-0.019328069,0.13878603
1975-08-01,0.4472294,0.11462603,-0.01825428,0.11382065,-0.1406652
1975-09-01,0.4615911,-0.15059762,0.061608125,-0.056641866,0.0201334
1975-10-01,0.565882,-0.013690663,0.18831415,0.19032748,0.03986416
1975-11-01,0.6727231,0.0060400246,-0.057044555,0.10361977,-0.38052076
1975-12-01,0.47420806,-0.048051644,-0.0052347183,0.0738224,-1.2424976
1976-01-01,0.13020936,0.31660596,0.13745078,-0.018237352,-0.488654
1976-02-01,0.8343593,0.08702974,-0.0500185,0.15837002,-0.38365507
1976-03-01,-0.2140208,0.054443885,-0.27047616,-0.08729792,-0.4166432
1976-04-01,-0.115726754,0.0838114,-0.16882972,0.1837146,0.34087777
1976-05-01,0.0069731236,-0.2573345,-0.23319682,0.083140895,0.38150948
1976-06-01,0.2437906,-0.016896438,0.08904123,0.083140895,0.20262241
1976-07-01,0.32760197,0.083409026,-0.37507278,0.024405861,0.14737396
1976-08-01,0.6316027,0.16038151,0.029233407,0.0922596,-0.08448191
1976-09-01,0.28482467,0.027758311,-0.32733378,0.19524698,0.12363863
1976-10-01,0.31070563,-0.029233407,-0.12189529,0.044922926,0.016225886
1976-11-01,0.10164642,0.26256436,0.35428756,0.18881032,0.1369143
1976-12-01,-0.20718178,0.01019147,-0.20235424,0.020651137,0.11130154
1977-01-01,1.2261549,0.15394549,-0.097221375,0.1151124,-0.09583453
1977-02-01,0.5241081,0.21274988,-0.1852893,0.09167385,-0.5163415
1977-03-01,0.0330081,0.15075564,-0.1353611,-0.114835024,-0.7749977
1977-04-01,-0.8657007,0.0373075,-0.21191779,0.047570538,0.09944043
1977-05-01,-0.33271646,0.08959351,-0.2970732,-0.042161655,0.2827882
1977-06-01,0.97623634,-0.11386418,-0.2579627,0.0029124736,-0.1728073
1977-07-01,0.5593353,0.021912957,0.030927802,0.070176885,0.16323777
1977-08-01,0.3090005,-0.060191296,0.22703496,-0.04105215,0.05270214
1977-09-01,0.15477762,-0.10263033,-0.08737446,0.03592062,-0.11705403
1977-10-01,0.31191298,-0.04340986,-0.33562893,0.03675275,0.09791489
1977-11-01,0.34200865,-0.028015304,0.297628,0.23715928,-0.36031565
1977-12-01,0.43077,0.018307034,-0.5773649,0.07475372,0.3439503
1978-01-01,0.76539594,0.030118132,-0.23640995,0.07930722,0.12733345
1978-02-01,-0.056980252,0.008023739,-0.2578066,0.12163544,0.37793025
1978-03-01,-0.5144503,-0.18187167,-0.27990097,0.044421338,0.38769826
1978-04-01,-0.65980804,0.028722715,0.0075586317,-0.04558421,0.25350398
1978-05-01,0.07605119,0.11489079,-0.06651573,0.06546915,-0.54910356
1978-06-01,0.05523596,0.046630763,0.15233497,-0.02093153,0.04477024
1978-07-01,0.021629239,0.024885273,0.21315269,-0.021164084,0.47258726
1978-08-01,-0.58736175,0.086516954,0.23803791,-0.07860947,-0.09081956
1978-09-01,0.0017442703,-0.04802618,-0.17873192,-0.04081645,0.28373843
1978-10-01,0.24222422,0.13024059,0.11070452,-0.090587,-0.0019768714
1978-11-01,-0.6236429,0.011861181,-0.32443857,0.004302597,-0.00093028543
1978-12-01,0.42770076,0.111285925,0.07523718,-0.20791979,0.1425669
1979-01-01,0.48930526,0.2483708,-0.090870954,-0.3849004,0.002379608
1979-02-01,-0.4674427,-0.19750682,-0.099943206,-0.14827883,-1.16764
1979-03-01,0.34028286,-0.0017847002,0.15482274,-0.3115789,0.29893732
1979-04-01,-0.59341276,-0.35991454,0.14470944,-0.028257752,0.31395853
1979-05-01,0.009815884,-0.09994316,-0.008626079,0.007584977,0.4199993
1979-06-01,0.05026903,-0.24197559,0.108420566,-0.047294617,-0.023795987
1979-07-01,0.34117508,-0.23885241,0.072429076,0.0001487732,-0.1726698
1979-08-01,0.267705,-0.05785408,0.08908625,-0.09786101,0.09741487
1979-09-01,0.17252102,0.106933214,0.046848346,-0.06499281,0.012195444
1979-10-01,0.17653665,0.17192611,0.0350991,0.12820098,-0.12715991
1979-11-01,0.49674153,0.0053540943,0.27766958,0.005056667,-0.6062032
1979-12-01,0.078824244,0.06573646,-0.39769077,-0.27067953,-0.05220251
1980-01-01,0.54301214,0.057804536,0.027487373,-0.21100669,0.2706976
1980-02-01,0.35801077,-0.09890099,-0.0467556,-0.21801329,0.17839901
1980-03-01,0.17381778,0.028969646,0.028834915,-0.120325044,0.15239374
1980-04-01,0.8141141,0.1707187,-0.1304307,0.08690889,-0.96825945
1980-05-01,-0.35396844,-0.121807195,0.25493276,0.18688782,-0.30707818
1980-06-01,0.25654966,0.075994685,0.15468435,0.012126828,-0.16061303
1980-07-01,0.1868878,-0.22178611,0.3349698,0.059556007,0.00821929
1980-08-01,0.026544284,-0.027891684,0.07262616,0.060499333,0.16357736
1980-09-01,0.34386277,0.2112762,0.0012126922,0.023445224,-0.120325044
1980-10-01,0.3960081,-0.060903598,0.36623004,0.026813745,0.3563938
1980-11-01,0.514851,0.14107536,-0.16330786,0.23202653,0.061307907
1980-12-01,-0.24725242,0.042713355,-0.034224607,-0.099170454,0.16034356
1981-01-01,1.0148685,-0.45205468,-0.024378205,0.02170086,-0.077925876
1981-02-01,-0.73177063,-0.09089003,-0.19263068,-0.11555014,-0.10977264
1981-03-01,-0.18079376,0.039597034,-0.33227712,-0.16120653,-0.4579731
1981-04-01,0.13372812,0.2832388,-0.25139198,-0.15387893,-0.023110103
1981-05-01,0.047488213,-0.07172565,0.17797542,-0.11850934,0.059888743
1981-06-01,-0.09356737,-0.056506824,-0.0056365966,0.11230917,0.3404502
1981-07-01,-0.18304844,-0.040724374,-0.112027265,0.12048221,0.30212134
1981-08-01,0.1433104,0.061720658,0.029028464,-0.022969056,0.09709034
1981-09-01,0.08046236,0.04777012,-0.3646875,0.35130063,0.38300648
1981-10-01,-0.13668737,-0.046783686,-0.15218802,0.007186651,0.15275168
1981-11-01,0.17797542,0.022264529,-0.28802985,-0.03917432,0.19558983
1981-12-01,0.40146637,-0.11385918,-0.129078,-0.078912355,-0.20052175
1982-01-01,0.4257938,0.11842392,-0.06852627,-0.31934538,-0.36298922
1982-02-01,0.17949867,-0.023418665,-0.113367654,0.04470835,-0.39944777
1982-03-01,-0.31854698,0.08316286,-0.22553769,-0.0033265115,-0.50217056
1982-04-01,0.029805565,0.22819886,-0.06599803,0.05921197,-0.2717096
1982-05-01,0.58732927,-0.04457531,0.19120808,0.1858856,0.06719561
1982-06-01,0.45333734,0.015435028,0.22460628,0.00079832075,-0.2826206
1982-07-01,0.49884406,-0.2303278,0.025015354,-0.12015381,-0.06865921
1982-08-01,0.5090896,-0.13718553,0.32160735,-0.12614135,-0.14304009
1982-09-01,0.6052925,0.03339815,0.1635315,0.17830114,-0.17909965
1982-10-01,0.80222213,0.2863463,0.06826005,0.37403324,-0.2964588
1982-11-01,0.608619,0.292201,0.28355202,0.19453451,-0.22274336
1982-12-01,0.32772818,-0.042978574,0.20757446,-0.00412488,-0.5794788
1983-01-01,0.30556744,-0.027095985,-0.09979896,-0.19691524,0.0672034
1983-02-01,0.2984581,-0.07162996,-0.0028169632,0.07015443,-0.4613022
1983-03-01,0.67498475,-0.005231404,0.038095284,-0.13615055,-0.6702899
1983-04-01,0.09832354,0.044533968,-0.20348804,-0.054862596,-0.15814924
1983-05-01,-0.11428597,0.16257584,-0.23796158,0.096713826,0.03890016
1983-06-01,0.54433393,0.2531193,0.020523166,0.09134829,-0.30476254
1983-07-01,0.19772014,-0.15466166,-0.041180514,-0.053923704,0.27189875
1983-08-01,0.4682774,-0.10154285,0.21234119,0.00067071914,-0.2309864
1983-09-01,0.15372272,0.037692904,0.087592386,0.1305167,0.18242833
1983-10-01,-0.15050335,-0.21663363,-0.081422046,-0.030583572,0.03514428
1983-11-01,0.20710984,0.26344794,-0.11307879,-0.09403107,-0.3078478
1983-12-01,0.2630455,0.10462801,0.04694853,-0.12756567,0.3881967
1984-01-01,0.2789697,0.00212245,-0.036877535,-0.12854095,-0.22418389
1984-02-01,0.023612212,0.046693943,-0.32128602,-0.023081684,0.13397972
1984-03-01,0.46402082,-0.027193904,-0.023479652,-0.06977558,-0.193541
1984-04-01,0.19924507,-0.11593889,-0.09975519,0.017510224,0.1371634
1984-05-01,0.7959191,0.060091875,-0.07614293,-0.08489803,-0.3553779
1984-06-01,0.69656193,-0.0022551059,0.36797994,0.043244936,-0.43881685
1984-07-01,-0.30404115,0.02997961,-0.00066326855,-0.12827566,0.12522462
1984-08-01,-0.09192866,-0.10479603,0.13848993,-0.0403265,0.22723484
1984-09-01,-0.066989854,-0.009551048,0.57942915,-0.16077563,0.04496944
1984-10-01,0.23718396,0.060489845,0.27392882,-0.012867356,-0.089673616
1984-11-01,0.18107167,0.033561267,-0.19234714,0.12575522,-0.24302062
1984-12-01,-0.576776,-0.04802046,0.122571565,-0.13358176,0.047887802
1985-01-01,0.079939745,0.07098327,0.05387249,0.04277716,-0.020853806
1985-02-01,0.19396743,-0.08969822,-0.070314884,-0.2653517,-0.012833118
1985-03-01,0.36053085,0.15600279,-0.05734806,-0.12151375,0.4443473
1985-04-01,-0.31735277,-0.11897385,-0.02887454,0.011763716,-0.07967238
1985-05-01,0.33112162,-0.106007025,-0.003742981,0.04077194,-0.06790867
1985-06-01,0.22097044,-0.08421741,0.36855155,0.15212612,0.1641572
1985-07-01,0.5693367,-0.23166475,-0.008555424,0.063898325,-0.024997806
1985-08-01,0.41934937,0.03154812,-0.014169931,-0.080340765,-0.3436874
1985-09-01,0.26922846,0.23768039,-0.09103505,0.0664382,-0.15346293
1985-10-01,0.09197079,0.032617547,-0.11589923,-0.13033652,-0.23594253
1985-11-01,-0.10413551,0.1076112,-0.027537774,-0.08729206,0.008421754
1985-12-01,-0.12592514,-0.045317005,0.100392535,-0.19222966,0.0014704705
1986-01-01,-0.09914784,0.004276967,0.19842525,0.04367689,0.06920906
1986-02-01,0.565337,-0.17185625,0.40579325,-0.11651488,-0.254285
1986-03-01,0.50092334,-0.14308393,0.005832219,-0.15980297,-0.17691082
1986-04-01,-0.4638563,-0.076985374,-0.3761137,0.26283896,0.2948514
1986-05-01,-0.06596889,0.11716292,0.10225837,-0.008813143,0.00635066
1986-06-01,-0.048213053,-0.1999805,0.20529433,-0.11171951,0.1609694
1986-07-01,-0.31701392,-0.17250423,0.10070308,-0.22201338,0.16200629
1986-08-01,0.03745575,-0.010109186,0.26011723,-0.12869778,0.108090594
1986-09-01,0.20101734,-0.1822246,-0.055341315,-0.11444125,-0.161099
1986-10-01,-0.1760036,0.11936621,0.51842004,-0.006609845,0.10977544
1986-11-01,0.4634675,0.07141235,-0.06493211,0.008553934,-0.14593525
1986-12-01,0.9774809,0.022810483,-0.38583404,0.0312348,-0.37728018
1987-01-01,0.085373685,0.2239018,-0.23340416,-0.093094446,-0.123977445
1987-02-01,0.13971592,-0.06829896,-0.061023522,-0.12694697,-0.62359923
1987-03-01,0.3021487,0.02880435,-0.38069248,-0.017520165,-0.31536308
1987-04-01,0.44973382,0.06770507,-0.27690777,-0.023459207,-0.07379246
1987-05-01,0.22939543,-0.009353971,0.24023418,0.17713186,-0.03682213
1987-06-01,0.29338855,-0.010987234,0.011878061,0.09769721,-0.22033826
1987-07-01,0.5150633,-0.0035633564,-0.08270116,-0.05226364,0.0046028136
1987-08-01,-0.30363342,-0.05256052,0.08077097,-0.07898917,0.116702124
1987-09-01,0.24335226,-0.103487775,-0.06176605,0.19866094,-0.15322724
1987-10-01,0.22880153,0.19272187,-0.30808777,0.10764513,-0.21306305
1987-11-01,0.6440889,0.017965604,-0.07201086,-0.072159335,-0.3025941
1987-12-01,-0.23711619,-0.019153405,0.12902565,-0.09710331,-0.51239073
1988-01-01,0.58126336,0.029693652,0.1662302,0.014101076,-0.2290072
1988-02-01,0.45489588,0.053692628,-0.095046714,0.0334901,-0.071454585
1988-03-01,0.59427977,0.014643443,-0.3871022,0.13721451,0.25015885
1988-04-01,-0.2265666,-0.05816703,-0.056539964,0.011524928,0.26520905
1988-05-01,0.572179,-0.031998634,-0.0375577,0.055048514,-0.42425308
1988-06-01,0.3877801,-0.11552052,0.07592897,-0.1330113,-0.44933677
1988-07-01,0.07647133,-0.044879436,0.11497817,-0.02888012,-0.13640097
1988-08-01,0.26005667,-0.08569131,0.17789073,0.07701369,-0.36554384
1988-09-01,-0.67603904,-0.064132884,-0.17707722,0.15321383,0.069827534
1988-10-01,-0.51658815,0.056268834,-0.0820304,-0.019117832,0.09558916
1988-11-01,-1.425702,0.15402737,-0.15511203,0.13219777,-0.49801263
1988-12-01,-1.0299222,-0.0724037,0.16894197,-0.07511544,-0.7095291
1989-01-01,-0.018938828,-0.0664645,0.13685974,0.01095829,-0.19200857
1989-02-01,0.25859222,0.005240941,0.017152214,-0.3486409,0.18164583
1989-03-01,0.5436272,-0.0019057989,-0.33589593,-0.21797498,-0.086475275
1989-04-01,-0.609377,-0.19474816,-0.1554412,0.007861388,0.45631808
1989-05-01,-0.24406052,0.09255004,0.249897,0.24632366,-0.03537627
1989-06-01,-0.14936638,-0.05455332,-0.13519211,0.1766431,-0.3024254
1989-07-01,-0.14198151,-0.10481854,0.09064426,-0.041689206,0.08790468
1989-08-01,0.29956666,0.14198151,0.22500257,0.164851,0.024060631
1989-09-01,0.20427713,-0.065392494,-0.19724946,0.058007527,0.1461504
1989-10-01,-0.060508907,0.07206273,0.021916604,-0.024417972,-0.10469942
1989-11-01,-0.6521383,0.12161336,-0.12828363,-0.111727074,0.6648833
1989-12-01,0.21547362,0.0004764557,-0.070633315,-0.026800204,-0.1228045
1990-01-01,0.28163952,0.33846492,0.08222675,-0.20491214,-0.85054857
1990-02-01,0.37813798,-0.076203704,-0.43732032,0.035090376,-0.37015098
1990-03-01,-0.24196641,0.26055908,-0.3876961,-0.07437067,0.07685838
1990-04-01,-1.0194538,0.21735081,-0.33532253,-0.0061538694,0.5698257
1990-05-01,0.03535223,-0.38167322,0.0027496219,0.029460192,0.51758295
1990-06-01,0.2276946,-0.10579481,0.37486464,0.10762791,0.07567997
1990-07-01,-0.32628804,0.17571373,0.2889718,0.10933008,0.008510685
1990-08-01,0.45984086,0.072930336,0.17636839,-0.054730415,-0.1335529
1990-09-01,0.35417703,-0.19810334,-0.10723512,-0.14546795,-0.19548473
1990-10-01,0.24144268,0.21551771,0.20438829,0.0830123,-0.280592
1990-11-01,0.56524295,0.039411187,0.0072013736,-0.08248856,-0.21970758
1990-12-01,-0.88943607,0.34147638,0.06402683,-0.2685461,-0.059182264
1991-01-01,0.6785593,0.041564606,-0.16724816,-0.20864789,0.44632512
1991-02-01,0.05080123,0.18275249,-0.09269571,-0.16098051,-0.3564333
1991-03-01,0.35115525,-0.13459027,-0.3008488,-0.2027101,0.07455246
1991-04-01,0.28699392,-0.061852146,-0.3071165,-0.005607939,-0.1824226
1991-05-01,0.23536801,0.22992504,0.20238021,0.049481712,-0.34092885
1991-06-01,-0.3222909,-0.19561768,0.37919492,-0.2360278,-0.031173516
1991-07-01,0.4723854,-0.06894455,0.02061739,-0.04123478,-0.35709304
1991-08-01,0.23883171,-0.15784664,0.12502381,0.040245153,-0.03397751
1991-09-01,0.52087754,0.006102753,0.40492535,-0.048162173,-0.23817201
1991-10-01,0.19842176,0.063006714,-0.090881445,-0.031338405,0.087087825
1991-11-01,0.27429372,-0.17714454,0.4720556,0.014844513,-0.568545
1991-12-01,-0.28320035,-0.040575027,-0.2512022,-0.10424149,-0.2226677
1992-01-01,1.0237901,-0.11482511,0.45729294,-0.34594744,-0.2668546
1992-02-01,-0.8615898,0.01244607,-0.107196905,-0.09448314,-0.07614861
1992-03-01,-0.24129328,-0.10626006,0.3187802,0.2950925,-0.15591057
1992-04-01,0.22523384,-0.03533082,0.10197754,0.046438597,-0.5370549
1992-05-01,0.19953874,0.16782132,-0.10050545,0.06008911,-0.33015567
1992-06-01,0.78584266,-0.094081685,-0.29830438,-0.0026765824,-0.76389474
1992-07-01,0.20944206,-0.21011119,-0.10251286,-0.010572481,-0.036535263
1992-08-01,0.006289959,0.089397624,0.16193284,0.0018735885,-0.04844601
1992-09-01,0.12727119,-0.067048214,-0.28398472,-0.027568769,0.023286248
1992-10-01,0.64264596,0.10759835,0.021546459,0.0311821,-0.066914365
1992-11-01,0.0006691456,0.10799984,0.03760586,-0.11308533,-0.076148584
1992-12-01,0.49409598,0.046973906,-0.3391222,-0.22282496,0.14881763
1993-01-01,0.09819646,0.19569635,-0.076955415,-0.016598225,-0.35134807
1993-02-01,0.25976777,0.18223207,-0.041205406,-0.004062557,-0.0663928
1993-03-01,0.12872314,0.001160717,-0.29412484,-0.051535655,-0.37514272
1993-04-01,0.3808302,0.20254454,-0.07010718,0.0049910545,-0.086124994
1993-05-01,0.30689272,0.2560535,0.19732137,0.089026734,-0.14845523
1993-06-01,0.023794651,-0.3180356,-0.10144639,-0.27033028,0.45894623
1993-07-01,-0.5783837,-0.124660656,-0.08020532,0.062330343,0.05966072
1993-08-01,0.17712489,-0.025419617,0.16969638,0.15634823,0.23945527
1993-09-01,-0.09390173,0.05606251,0.40996408,0.06082139,0.10968747
1993-10-01,0.3677141,-0.18339281,-0.4101963,0.16470532,-0.38918737
1993-11-01,0.45488375,-0.03377676,0.349607,-0.124312446,-0.64744616
1993-12-01,0.43584806,-0.0051071644,-0.045035552,-0.13104458,-0.32755345
1994-01-01,-0.6381954,-0.07602408,-0.23620859,-0.23506442,-0.09534792
1994-02-01,0.66044325,-0.03051133,-0.25718516,-0.13463135,-0.5470427
1994-03-01,0.32202166,0.041953087,-0.21179943,-0.18561062,0.07322721
1994-04-01,0.1688294,0.12916467,-0.3211318,0.040173244,0.21650338
1994-05-01,0.06814198,-0.14505596,0.0049580573,0.14988694,-0.18370362
