,vws_v500-250_cluster1,vws_v500-250_cluster2,vws_v500-250_cluster3,vws_v500-250_cluster4,vws_v500-250_cluster5
1965-01-01,-0.035321950912475586,6.046663284301758,2.1369733810424805,3.142910957336426,5.109898090362549
1965-02-01,2.034687042236328,2.1229920387268066,2.111217975616455,3.691135883331299,4.193736553192139
1965-03-01,0.5416018962860107,4.991422176361084,0.6968711614608765,4.315891265869141,2.705066680908203
1965-04-01,-2.2701661586761475,0.3613133430480957,0.12289071083068848,2.9324514865875244,0.6733231544494629
1965-05-01,-2.4188127517700195,-3.0251715183258057,0.6770025491714478,0.36278510093688965,3.18117618560791
1965-06-01,-2.313582420349121,-0.9558981657028198,0.15232563018798828,-3.050926685333252,4.145169258117676
1965-07-01,-3.4512410163879395,-1.3127963542938232,0.7218908071517944,-3.5748679637908936,1.2318503856658936
1965-08-01,-2.5711381435394287,-0.5555834770202637,1.537973403930664,-2.0199694633483887,-1.2693798542022705
1965-09-01,-3.6138689517974854,-2.8492980003356934,1.2208120822906494,-2.7418606281280518,-2.783069372177124
1965-10-01,-7.31825065612793,-3.2805190086364746,1.5092742443084717,0.07285141944885254,-2.0854620933532715
1965-11-01,-4.46748161315918,-1.7101672887802124,3.2061963081359863,1.2355296611785889,1.334136724472046
1965-12-01,-0.6299066543579102,1.1670936346054077,2.211296319961548,0.44961798191070557,2.667537212371826
1966-01-01,-4.0282487869262695,3.1913506984710693,1.8314826488494873,2.7870070934295654,3.7316818237304688
1966-02-01,0.5859007835388184,3.823544979095459,-0.2915036678314209,3.547231674194336,3.835118532180786
1966-03-01,-0.18517351150512695,2.0969462394714355,-1.4510085582733154,3.2918944358825684,2.836193799972534
1966-04-01,-2.5128631591796875,0.8571511507034302,1.5855488777160645,3.2144978046417236,1.5284054279327393
1966-05-01,-1.381568431854248,-1.673072338104248,1.3446786403656006,-1.9609591960906982,2.262589931488037
1966-06-01,-3.1515674591064453,-1.3620383739471436,-0.46944379806518555,-0.09548008441925049,3.580504894256592
1966-07-01,-4.081052780151367,-0.9439511299133301,1.7092390060424805,-0.8831911087036133,2.6980369091033936
1966-08-01,-3.8821349143981934,-1.440158724784851,3.09804105758667,-0.6683610677719116,-0.7146544456481934
1966-09-01,-0.26763367652893066,-1.7685524225234985,1.4944088459014893,-2.8615102767944336,-2.683570146560669
1966-10-01,-1.286088466644287,0.21989357471466064,1.884285807609558,0.3667304515838623,-1.2593250274658203
1966-11-01,-2.757350444793701,2.11141300201416,1.5906119346618652,-0.48752737045288086,0.11573338508605957
1966-12-01,-2.6676571369171143,1.3707184791564941,2.5555403232574463,1.7656590938568115,2.1374528408050537
1967-01-01,-0.954206109046936,4.129064083099365,0.7335562705993652,4.208165168762207,3.544550895690918
1967-02-01,0.3388846516609192,3.5512118339538574,-0.5678608417510986,4.885934352874756,3.4945924282073975
1967-03-01,-0.4005000591278076,4.5145769119262695,2.1798527240753174,3.885100841522217,2.264782428741455
1967-04-01,-1.715239405632019,2.0358059406280518,-0.5054128170013428,-0.8093265891075134,-0.08492934703826904
1967-05-01,-1.386346459388733,-1.3463797569274902,0.7643640041351318,2.2739412784576416,2.8201534748077393
1967-06-01,-3.17152738571167,-0.5487101078033447,-0.35137414932250977,-1.263115644454956,-0.14737749099731445
1967-07-01,-2.8218188285827637,-1.1132404804229736,1.5070793628692627,-1.9092446565628052,-0.9367204904556274
1967-08-01,-0.506245493888855,-2.6686129570007324,0.5395510792732239,-3.700254440307617,-2.960869789123535
1967-09-01,-3.460454225540161,-1.7144068479537964,1.9450480937957764,-2.983350992202759,-2.3288955688476562
1967-10-01,-2.2223172187805176,0.7418827414512634,1.9916760921478271,-0.05995011329650879,-1.169027328491211
1967-11-01,-4.083269119262695,0.27810192108154297,2.0008351802825928,-0.24479633569717407,1.3422164916992188
1967-12-01,-1.7210677862167358,3.129063129425049,2.2572884559631348,2.507080554962158,1.3397185802459717
1968-01-01,0.9088443517684937,4.540682315826416,-0.009909629821777344,3.3472933769226074,2.9792256355285645
1968-02-01,0.9173382520675659,4.263923645019531,1.9408502578735352,7.91628885269165,1.1134049892425537
1968-03-01,-1.0971251726150513,1.2542617321014404,3.8314437866210938,3.194403648376465,1.2330269813537598
1968-04-01,-1.5671194791793823,0.870621919631958,4.188894271850586,-1.0617340803146362,-2.097278594970703
1968-05-01,1.5126169919967651,-2.6125736236572266,2.449066638946533,2.303255081176758,-0.2618943452835083
1968-06-01,-1.5119092464447021,-2.2147769927978516,1.9217385053634644,0.49830716848373413,-0.03963804244995117
1968-07-01,0.30365586280822754,-1.5451768636703491,0.34683310985565186,-1.8792693614959717,0.22225630283355713
1968-08-01,-2.8504021167755127,0.9152147173881531,3.2510290145874023,-3.2071447372436523,-4.062194347381592
1968-09-01,-1.9316483736038208,-1.5579177141189575,2.830582618713379,-2.0378212928771973,-3.5405287742614746
1968-10-01,-2.7767882347106934,0.03539109230041504,1.135347604751587,1.3335379362106323,-1.2478913068771362
1968-11-01,-2.2650325298309326,3.865419864654541,0.6158057451248169,3.4301085472106934,2.3110411167144775
1968-12-01,-2.719454765319824,3.089646100997925,1.7320421934127808,1.5961401462554932,2.2529995441436768
1969-01-01,-4.469760417938232,0.6889364719390869,1.2416001558303833,1.766251802444458,4.6030049324035645
1969-02-01,-1.758681058883667,3.0631184577941895,1.0674731731414795,1.6019669771194458,5.026209354400635
1969-03-01,-2.328000068664551,2.24699330329895,0.665467381477356,2.80419921875,2.470329999923706
1969-04-01,-0.5057249069213867,-2.081951141357422,-0.3777795433998108,3.9897758960723877,-0.9327142238616943
