,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5
1965-01-01,0.23503771,1.1060162,0.6577227,-0.09742956,-0.0862442
1965-02-01,0.1958892,-0.3050928,0.23827544,0.19544768,0.26785755
1965-03-01,0.17587349,1.3887383,-0.16248068,0.382948,0.24563408
1965-04-01,0.20942926,-0.54233795,0.40620154,0.14746884,-0.03752949
1965-05-01,-0.02384224,0.8053387,-0.05136385,-0.16807327,0.15011792
1965-06-01,0.4485878,0.27448034,-0.49421185,0.0138344765,-0.024725342
1965-07-01,0.34512416,-0.9114515,-0.23224139,0.4064959,0.35336596
1965-08-01,-0.13584204,-1.311619,-0.39795977,0.13348722,0.0004415512
1965-09-01,0.057398032,0.9030625,0.090070724,0.1395214,0.5988529
1965-10-01,0.2928773,0.492593,0.215905,0.033850096,0.08477249
1965-11-01,0.16395235,-0.7920929,0.5629423,-0.044741012,0.29655653
1965-12-01,0.13746095,-0.27830696,1.3466465,0.12627569,0.1666015
1966-01-01,0.12774086,1.0980213,0.90272105,0.547564,0.46119794
1966-02-01,-0.013019991,-0.5785228,0.97274,0.1066195,0.07580547
1966-03-01,0.055552054,0.30177504,0.41244525,0.088391446,-0.17533627
1966-04-01,0.253167,0.8227205,0.48637,-0.0024593354,0.09273145
1966-05-01,-0.25128633,-0.15407021,-0.468576,-0.086944774,0.021266079
1966-06-01,-0.12991086,0.29540968,-0.22293167,0.13193622,-0.18719897
1966-07-01,0.24607833,-0.14018221,-0.13931426,0.21425167,0.15826555
1966-08-01,-0.32289642,-0.80102044,-0.08636608,0.24564433,-0.13410616
1966-09-01,-0.17851886,-0.025895381,-0.12557082,0.25634965,0.095769405
1966-10-01,-0.013164711,0.92196196,0.488974,0.4423913,0.3674538
1966-11-01,0.13757816,-0.41504917,0.84181654,0.14567952,0.3444518
1966-12-01,0.002314663,0.48593602,1.0015285,0.14249685,0.1873436
1967-01-01,0.22114936,0.79966795,0.17035827,0.10008335,0.10008335
1967-02-01,0.07360544,2.021318,0.21132417,0.21199031,-0.014654445
1967-03-01,0.29691964,-0.47793564,0.019317245,0.39766914,0.6058292
1967-04-01,0.13955054,-0.75470537,0.081931785,-0.090091705,-0.13472123
1967-05-01,-0.33355576,0.3189013,0.5993346,-0.004329729,-0.07743554
1967-06-01,0.048959255,1.9303938,-0.15437154,0.20033331,0.016652798
1967-07-01,-0.028809357,-0.4544552,-0.17052479,0.59916806,0.3185683
1967-08-01,-0.35487142,-0.8457964,-0.127394,0.47127452,0.5430481
1967-09-01,0.2792676,0.50174916,0.4741055,-0.025978375,0.038134955
1967-10-01,0.058118295,0.89975137,0.06944221,0.09658631,0.1012491
1967-11-01,-0.1298919,-0.010824394,0.3303917,0.122065105,0.2534558
1967-12-01,0.097085856,0.47843513,1.2949225,-0.24729419,-0.17685285
1968-01-01,0.10872154,0.14623623,0.4985903,0.3154058,0.24674702
1968-02-01,0.11325161,2.149799,0.5818302,0.059032418,0.086920634
1968-03-01,0.08677906,-0.26755697,0.11749859,-0.16506425,-0.10022764
1968-04-01,0.2283436,0.26854792,0.37854356,-0.14099827,-0.22310571
1968-05-01,-0.09484823,1.3373601,-0.21673532,-0.31158358,-0.13590193
1968-06-01,-0.4412566,0.9239918,-0.012457657,0.1322213,-0.055068634
1968-07-01,-0.43318748,-0.40473288,-0.25297585,0.38080853,0.22183163
1968-08-01,-0.2066843,-0.7815779,-0.4115281,0.3132823,0.056625795
1968-09-01,-0.2526926,0.28581876,0.190829,0.18913019,0.264301
1968-10-01,-0.01599679,0.94635886,0.59839326,0.072905734,-0.21631062
1968-11-01,0.36679372,1.3424565,0.8332488,0.012882376,-0.13476944
1968-12-01,0.2553824,0.58621883,0.6473745,0.35858297,0.072905734
1969-01-01,0.20743799,0.7015041,0.9648142,0.17594382,0.40457994
1969-02-01,0.26149312,-0.24105206,0.43471155,-0.10175061,-0.08660917
1969-03-01,-0.021046638,0.5148097,0.39413232,0.090243146,0.007722092
1969-04-01,0.038307905,-0.5322224,0.40791112,-0.37444842,-0.37989932
1969-05-01,-0.12067747,0.45818076,-0.3697546,0.04587865,-0.08100681
1969-06-01,-0.3458311,0.8335376,0.044515897,0.24423178,0.23529832
1969-07-01,-0.16761608,-0.70483524,-0.6528999,0.29662132,0.3552187
1969-08-01,-0.5369164,-1.2720344,-0.71119463,0.15535145,-0.13173072
1969-09-01,0.2813285,-0.26679268,-0.5830978,0.5472125,0.29329023
1969-10-01,-0.034825362,1.3607633,0.19078243,-0.15489718,0.049815416
1969-11-01,0.07161911,1.6813082,0.847165,0.3576414,0.07707006
1969-12-01,0.03240273,1.152417,0.6535056,0.22454795,-0.11870909
1970-01-01,0.42209902,0.77164364,1.2690471,-0.05500517,-0.066530034
1970-02-01,0.08250771,1.5148678,0.4452797,0.024752308,0.09887829
1970-03-01,0.11171281,1.721006,0.5063092,0.034181785,-0.13030978
1970-04-01,0.17274234,0.20325708,0.24778506,0.022394966,-0.026585769
1970-05-01,-0.18439817,0.7416526,0.5220248,0.09363969,-0.4004898
1970-06-01,-0.011001063,0.07936458,-0.38582173,0.16475348,0.05644574
1970-07-01,-0.43231422,-0.7548801,-0.13436966,0.20626931,0.2361292
1970-08-01,0.030252744,-0.84485275,0.22146118,0.4200035,0.09455647
1970-09-01,-0.2327241,0.50355893,-0.3234826,0.25459522,0.1655393
1970-10-01,-0.008512711,-0.8812609,0.23704596,0.32033944,0.3883101
1970-11-01,0.19801852,-1.6265805,0.6239153,0.13594127,0.26991808
1970-12-01,0.086698554,-0.14091797,0.9607564,0.24883279,0.071506694
1971-01-01,0.30173635,0.14280662,0.97200584,0.023897076,-0.21852855
1971-02-01,-0.016987085,2.6108265,-0.00993309,0.34406012,-0.12020512
1971-03-01,-0.04016435,0.07082746,0.43777704,-0.048225977,0.029367447
1971-04-01,-0.0,-0.7120174,-0.09803562,0.071259335,0.09976306
1971-05-01,-0.15446718,0.8227213,0.114446834,0.08911016,-0.047362257
1971-06-01,-0.06319769,-0.51479465,-0.14093514,0.28417355,0.25610167
1971-07-01,-0.39372578,-0.462106,0.05110512,0.2581172,0.29554623
1971-08-01,0.06607685,-1.0978254,-0.448142,0.27999878,0.20701194
1971-09-01,-0.2922352,0.313685,-0.11847766,0.116606236,0.31483668
1971-10-01,0.14640553,0.8782892,0.16742344,0.2143538,0.49003386
1971-11-01,0.23350027,0.8352457,1.2138557,0.12812285,0.1749092
1971-12-01,0.20254919,0.35298556,0.8266082,0.09933116,0.115022585
1972-01-01,0.14046803,1.0122116,0.5393816,-0.04603348,0.1412572
1972-02-01,0.11679363,0.25805086,0.11008592,0.1365223,-0.07733631
1972-03-01,-0.06589375,1.7617689,0.41417027,0.10009003,0.23529716
1972-04-01,0.077730894,-0.10706081,0.7979585,0.101536825,0.099432446
1972-05-01,-0.3218401,0.3706357,-0.329074,0.038799692,-0.1979442
1972-06-01,0.10798149,-0.5376717,-0.35577345,0.5983044,0.43179458
1972-07-01,-0.09693356,-0.38128918,0.6640666,0.57765514,0.48440418
1972-08-01,0.10942821,-0.14586052,-0.40759397,0.38628712,0.37103027
1972-09-01,0.050899934,0.6278974,0.46151885,0.39470464,0.2042574
1972-10-01,0.08417561,1.2269908,0.7578436,-0.066419795,0.26462707
1972-11-01,0.14467683,0.36103445,0.67248404,0.15782924,0.5291226
1972-12-01,0.14980626,0.5372772,0.52399313,-0.012626362,0.067472026
1973-01-01,0.11067381,0.7169556,0.6355086,-0.09806891,-0.008864975
1973-02-01,-0.055683184,0.88165057,0.51527727,0.0738287,0.10610275
1973-03-01,-0.014267087,-0.14128566,0.2425404,0.30293313,0.18284026
1973-04-01,-0.1070724,0.82139623,0.5458891,-0.12812677,-0.25445276
1973-05-01,-0.052081775,0.03241253,0.15389061,-0.42579633,-0.34822768
1973-06-01,-0.2278578,0.24337152,-0.33105177,-0.07355163,0.26151702
1973-07-01,-0.22079349,-0.09474449,-0.23284435,0.37523818,0.5270511
1973-08-01,-0.22037792,-0.8083757,0.30750418,0.22550301,0.17993148
1973-09-01,-0.43673897,0.16746506,0.29296002,0.15970823,0.040446497
1973-10-01,-0.06801106,0.31484547,0.5989405,0.13948499,0.2015399
1973-11-01,0.24143231,-0.33963975,0.81599426,-0.20541832,0.14627227
1973-12-01,-0.16441774,0.6274747,0.06205492,0.04709525,0.44809732
1974-01-01,0.14088269,0.96948016,0.28962326,0.035080336,-0.04097376
1974-02-01,-0.11281838,0.84922487,0.1377956,-0.115765095,-0.16964856
1974-03-01,-0.17161301,0.30155057,-0.18676773,0.048410796,0.39584655
1974-04-01,-0.07268645,0.4619379,0.5525855,0.021609474,-0.051217295
1974-05-01,-0.026801372,0.41072065,0.11604575,-0.08770086,-0.28387007
1974-06-01,-0.21258684,0.21427068,-0.36048555,0.15786152,0.117449
1974-07-01,-1.015646,-0.5755981,0.25468323,0.319652,-0.12376342
1974-08-01,-0.34140182,0.64323306,-0.8687295,0.29116678,0.41128188
1974-09-01,-0.31277627,1.0156459,0.25187683,0.123482786,-0.032414235
1974-10-01,-0.061180115,1.0425875,0.3541711,0.18718866,0.25608644
1974-11-01,0.12362311,-0.45183468,0.54276294,-0.065951034,0.1379359
1974-12-01,0.05233984,1.1267805,0.84487486,-0.05500593,0.10117169
1975-01-01,0.13301449,1.6451648,1.6862371,-0.04375658,0.14589986
1975-02-01,0.09744549,0.5457486,0.6031958,-0.014630223,-0.04536724
1975-03-01,-0.14885274,-0.37823898,0.38521853,-0.043622304,0.14267854
1975-04-01,-0.06254768,0.01288538,1.1450522,-0.15985899,-0.12898776
1975-05-01,-0.24294272,0.6151417,0.6484289,0.10429089,0.052883647
1975-06-01,-0.30200058,0.7202379,0.25797567,0.12603489,0.48065075
1975-07-01,-0.35877672,-0.75647795,-0.14871845,0.02536807,0.11408911
1975-08-01,-0.37488344,-0.21126619,-0.19824657,0.077446364,-0.030871153
1975-09-01,-0.16200653,0.5876261,0.1806635,0.07503039,0.17408657
1975-10-01,-0.01892538,-0.30428237,-0.11704197,0.120934464,0.25260672
1975-11-01,-0.13637003,0.17261009,0.7419821,-0.09006333,0.14549716
1975-12-01,0.28938362,1.750664,0.33569032,0.045501422,0.052078247
1976-01-01,0.2297103,2.1544223,0.4650527,0.5216421,0.20329294
1976-02-01,0.10325565,0.34838718,0.41020656,0.08448191,0.2974299
1976-03-01,0.08702974,0.09775762,0.5805114,-0.2594801,-0.0691947
1976-04-01,0.17097525,-0.5162784,0.09775762,0.07066977,0.17312083
1976-05-01,-0.054175712,0.113178924,-0.057394028,0.08609104,0.31942195
1976-06-01,-0.05296879,-0.12551594,0.115994975,0.25344563,0.3065486
1976-07-01,-0.08662748,-0.8123671,0.55194837,0.2836178,0.54886407
1976-08-01,-0.15609041,-0.40041742,0.018773746,0.21455722,0.080190755
1976-09-01,0.21455717,0.6486332,0.4574092,0.5720631,0.40336752
1976-10-01,-0.07147436,0.96295947,0.21871424,0.08515239,0.14844672
1976-11-01,0.077508785,1.3403118,-0.0305744,0.197929,0.6746482
1976-12-01,0.42750525,1.3669975,0.7096479,0.1657454,0.12565002
1977-01-01,0.20096126,2.6387088,0.9167385,-0.024686718,0.058110904
1977-02-01,0.40247726,2.2279103,0.38652802,0.3443664,-0.03689146
1977-03-01,0.089454845,0.060468674,0.8663942,0.0037446022,0.14201817
1977-04-01,0.3593448,-0.27266377,0.29859883,-0.02621231,-0.0067957877
1977-05-01,0.046322346,-0.047431856,-0.33105212,-0.22786708,-0.078637026
1977-06-01,-0.19208515,0.17308465,-0.47140607,0.13161644,0.29513153
1977-07-01,-0.3077523,-0.63727885,0.21483031,0.34505978,0.22010049
1977-08-01,-0.2280058,0.24201341,0.06892872,0.3544907,0.4493544
1977-09-01,-0.14534673,-0.5575324,0.19971304,0.46960306,0.24242954
1977-10-01,-0.17655191,0.3114969,0.41010523,0.03273076,0.14770447
1977-11-01,0.041745592,1.3988235,0.21871357,-0.042439032,0.034533717
1977-12-01,0.049096156,1.010354,0.5354807,0.6657102,0.7229891
1978-01-01,0.24117765,1.5416067,0.51375264,0.19850054,0.15570727
1978-02-01,0.14419489,2.083384,1.1828635,-0.06546917,0.041049004
1978-03-01,0.16931273,0.47037786,0.6527146,0.05639887,-0.10035505
1978-04-01,0.13849688,-0.09988995,1.1978645,-0.010698366,-0.027559852
1978-05-01,0.13977604,0.22280431,-0.02628069,-0.15047435,0.113727905
1978-06-01,0.12000742,-0.84714526,0.32001978,-0.032327555,0.18536024
1978-07-01,0.082912065,-0.31246108,-0.29059926,0.06442256,0.115355924
1978-08-01,-0.08837752,-0.75190675,0.33734626,0.22443242,0.34432358
1978-09-01,-0.0750046,-0.5302652,0.036281347,0.1000061,0.21187349
1978-10-01,0.15907958,-0.011977482,0.5044497,0.034769583,0.030466985
1978-11-01,0.19745402,1.01483,0.6653899,0.0860518,0.114658214
1978-12-01,0.07221375,0.6302714,1.0158765,0.101983026,-0.07360921
1979-01-01,0.22502093,0.65364635,2.0013926,-0.11422081,0.047591973
1979-02-01,0.31053784,-0.53972304,0.02290373,-0.19482975,-0.09934835
1979-03-01,0.18174198,1.2608906,0.6125983,-0.22383113,-0.19259891
1979-04-01,0.25714555,-1.3035748,0.6893405,-0.12463155,-0.192004
1979-05-01,0.07138805,1.0592196,-0.9684973,0.2497093,0.17832127
1979-06-01,-0.10678456,-0.39456746,0.6924637,0.029298877,0.055771925
1979-07-01,-0.10842047,0.00089235307,-0.465658,0.37910002,0.6109624
1979-08-01,-0.38757735,-0.30800954,-0.6963304,0.26249972,0.2370677
1979-09-01,-0.37567934,-0.13533983,-0.13935538,0.09280439,0.051161386
1979-10-01,0.24346283,0.5847868,0.7320245,0.245545,0.29521912
1979-11-01,0.014426326,0.6466564,0.9626969,0.19111164,0.2169898
1979-12-01,0.1954247,1.0578811,0.87078494,0.26948968,0.2705308
1980-01-01,-0.019133424,1.0775356,0.9174614,0.0132047655,-0.017920732
1980-02-01,-0.14067113,1.0031576,0.4924837,0.12598419,0.057130814
1980-03-01,-0.0014821648,0.41217726,0.46230125,-0.0044465065,0.22542414
1980-04-01,0.23606881,-0.04028816,0.45246524,-0.07680321,0.14619558
1980-05-01,-0.49908608,-0.11722598,0.23889843,-0.04837253,0.009431958
1980-06-01,-0.01872921,-0.7021429,-0.3229777,0.42228284,0.4294243
1980-07-01,-0.4003199,0.2721799,0.5211838,0.3146236,0.26247826
1980-08-01,-0.30936867,-0.24765682,-0.04392605,0.50757486,0.30829072
1980-09-01,-0.04150071,-0.0066023828,-0.11857338,0.101056814,0.22421145
1980-10-01,0.021828294,0.6194111,0.9429277,0.15279798,0.303979
1980-11-01,0.24509653,1.2735859,0.6875907,0.101595834,0.24038057
1980-12-01,0.028295923,1.7843945,0.64016145,-0.103617,0.06440687
1981-01-01,0.11681833,2.5313935,0.527726,0.1791027,0.09554024
1981-02-01,0.17670718,1.2772518,0.6245344,0.21249953,0.26365146
1981-03-01,0.22123623,0.99838144,0.81815135,0.15345621,0.10526333
1981-04-01,0.18333015,0.15571089,0.30987167,-0.0328331,0.10850439
1981-05-01,-0.4448681,0.7336025,0.06989374,-0.040724374,0.10864534
1981-06-01,-0.12513237,0.92426026,-0.43035382,0.24631906,0.34693223
1981-07-01,-0.29648477,-0.9920403,-0.25336486,0.25660586,-0.050306607
1981-08-01,-0.28027955,-0.37286058,-0.057070445,0.12837334,0.14133759
1981-09-01,-0.0067638876,-0.5518225,0.17529802,0.22236356,0.057915974
1981-10-01,0.049179267,0.74008465,0.7099289,-0.0042274473,0.11400008
1981-11-01,0.021137238,-0.16797046,0.6176296,0.23405942,0.2375824
1981-12-01,0.044247247,1.2642877,0.60621566,-0.060593415,0.1631794
1982-01-01,0.1315969,1.0980157,0.5495401,0.2679839,0.18641797
1982-02-01,0.093674615,0.11110554,0.24044046,0.24802485,0.20797367
1982-03-01,0.01051178,-0.98864,0.40783057,0.05588541,0.13013324
1982-04-01,-0.17830114,-0.27796346,0.4027744,0.033132076,0.022487212
1982-05-01,-0.35713455,0.74846566,-0.43124923,-0.0770421,0.06719556
1982-06-01,-0.11270227,0.10445251,-0.25481087,0.16246696,0.3101642
1982-07-01,0.01503582,-0.92157763,0.14463678,0.14370537,0.24217029
1982-08-01,-0.16459584,-0.500574,-0.46611118,0.14530206,0.30058378
1982-09-01,0.3435623,-0.1504915,0.09460597,-0.1478303,0.112968445
1982-10-01,0.034329653,-0.20411491,0.67248815,0.009447289,0.110440254
1982-11-01,0.3903997,0.033797264,0.8676878,-0.28927365,-0.07025595
1982-12-01,0.07145353,0.4662443,0.6309732,0.2597342,-0.0074513913
1983-01-01,0.4450714,1.2607675,0.3688808,0.14647922,-0.030851841
1983-02-01,-0.08705588,0.96847975,0.73320085,0.025352191,0.10865216
1983-03-01,0.081287935,0.5582844,0.4056348,0.15707608,-0.047619153
1983-04-01,-0.021596301,-0.93105525,0.17008762,-0.11267624,-0.12407808
1983-05-01,-0.052716423,0.21717024,-0.406842,-0.2300475,0.020925606
1983-06-01,0.28303212,0.18162346,0.097787,0.27069145,0.19101314
1983-07-01,-0.004694843,-0.8598275,-0.2210602,0.097652815,0.0885314
1983-08-01,-0.24077854,-0.7323961,0.48598367,0.2865197,0.38068494
1983-09-01,-0.364186,-0.70449525,0.28772697,0.27283764,0.27565458
1983-10-01,0.22427955,-0.18256244,-0.1487596,-0.14701578,-0.028169084
1983-11-01,0.13923576,0.7763935,0.28356868,-0.26371625,0.0053655626
1983-12-01,0.23890059,0.9121416,0.6862524,0.29081222,0.16820964
1984-01-01,0.28825536,2.112104,0.7403374,0.14525528,-0.105989836
1984-02-01,0.07587757,0.70067406,0.024806142,0.36532688,0.14950009
1984-03-01,-0.100683734,1.2238582,0.45977587,0.075081825,-0.029846955
1984-04-01,-0.2997962,0.43762285,0.30417377,-0.04523473,-0.08476539
1984-05-01,-0.32181662,0.6667149,0.6307659,0.079989865,-0.08755112
1984-06-01,-0.35789832,0.03687761,0.26477584,0.3624085,0.008357143
1984-07-01,-0.25005126,-0.25681657,-0.17178588,0.30218396,0.026132679
1984-08-01,-0.18743896,-0.60091895,0.118326664,-0.032234717,0.07601027
1984-09-01,-0.43284735,0.058765315,-0.13968377,0.12204094,-0.0029183864
1984-10-01,0.14950016,0.69085777,1.0917358,0.14605117,0.16926548
1984-11-01,0.12907156,-0.2064083,0.47277594,-0.18743896,0.0009285688
1984-12-01,-0.031836797,0.43868408,0.74126595,0.18054104,0.1618369
1985-01-01,0.1116215,2.801901,0.7048867,0.28513622,0.053471375
1985-02-01,0.4110613,0.2991724,0.083014295,-0.01617508,-0.078736685
1985-03-01,-0.19918089,-0.25425655,0.8980519,0.008288098,-0.122449495
1985-04-01,-0.07111695,0.12766294,0.5073098,-0.1044029,0.099991515
1985-05-01,-0.16549397,-0.318021,0.4635969,-0.13367847,-0.06737397
1985-06-01,-0.014437294,0.5877843,0.24677047,0.049862076,0.06777497
1985-07-01,-0.3408801,-1.5602951,-0.46092337,0.116968654,-0.10266507
1985-08-01,-0.4487587,-0.6961975,0.4504965,0.22912493,0.3749681
1985-09-01,-0.18674883,-0.657297,0.6941923,0.2676243,0.28647298
1985-10-01,0.40638262,-0.008020687,0.083014324,0.21923271,0.4615918
1985-11-01,-0.03435538,-0.41226453,1.3472116,0.16856854,0.2018545
1985-12-01,0.4109276,2.0051773,1.1548483,-0.19797781,-0.06202688
1986-01-01,0.07957749,2.0600715,0.40268284,0.19129701,-0.12014389
1986-02-01,0.055989362,1.3595564,0.47305837,-0.09150119,-0.4659299
1986-03-01,0.17833647,0.673298,0.24041724,-0.19933248,-0.18429828
1986-04-01,-0.330752,0.09992542,0.39296237,-0.014774966,0.062599204
1986-05-01,-0.15915494,0.06998672,-0.49314705,-0.1587661,0.27579945
1986-06-01,-0.1894825,0.2943329,0.18339108,0.20607194,0.17535558
1986-07-01,-0.37067032,0.2794284,0.06259923,0.011664438,0.24080601
1986-08-01,-0.18507595,0.20257254,-0.013349295,0.2735962,0.21462592
1986-09-01,0.16926412,-0.4772056,0.42523408,0.088779405,0.35408092
1986-10-01,0.1165149,0.58296335,-0.16835693,0.10523926,0.13064185
1986-11-01,0.21371865,0.8328417,1.0498004,0.44908133,0.4887405
1986-12-01,0.2954994,0.9655573,0.83815557,0.030975604,0.10173993
1987-01-01,0.253597,1.3913686,1.0075581,-0.12783775,-0.15946326
1987-02-01,0.16703549,0.43726188,0.21885356,0.28789502,0.41202086
1987-03-01,0.16465989,1.0501708,1.0765995,0.09695484,0.32026276
1987-04-01,-0.06013279,0.00935402,-0.23147407,-0.20638163,0.02717111
1987-05-01,-0.13303447,0.21276608,0.20474844,-0.24721253,-0.112099364
1987-06-01,0.008463097,-0.15797845,-0.3367436,0.1199687,0.24513397
1987-07-01,-0.008611632,-0.7729661,0.121156454,0.34995794,0.18396178
1987-08-01,-0.06503258,0.76034564,-0.9561855,0.3512942,0.36391467
1987-09-01,0.024498558,-0.219596,0.19910622,0.15931472,-0.070377685
1987-10-01,0.03815832,0.20801488,0.2859648,-0.0005939007,0.05137267
1987-11-01,-0.3795047,0.40444866,0.6314684,0.31877798,0.18886149
1987-12-01,-0.0040088417,0.32724112,0.7163968,0.25107294,-0.014253711
1988-01-01,0.28120837,0.59102565,0.76661146,0.1404686,0.001898241
1988-02-01,0.09043684,2.0602512,0.21639757,0.42588013,0.36771315
1988-03-01,-0.11796109,1.2818438,0.7546798,0.33015546,0.24310827
1988-04-01,0.0054234983,-0.07104778,0.9270113,0.097351804,0.1023685
1988-05-01,-0.24053212,-0.5137407,0.013829899,-0.0801322,-0.13707891
1988-06-01,-0.2615482,-0.122435376,0.47048846,0.23985419,0.12704544
1988-07-01,-0.32025757,-0.3250031,0.57095873,0.32717258,0.17111135
1988-08-01,-0.34520563,-0.4817422,-0.19022918,0.27836102,0.0037964464
1988-09-01,-0.10087705,0.37788218,0.19646621,0.384526,0.2905639
1988-10-01,-0.003118515,-0.12758784,0.14521417,0.2795813,0.06521757
1988-11-01,0.07348839,0.34276503,0.13789244,0.33435863,0.28568277
1988-12-01,0.02196517,1.6027794,0.5089953,-0.18928008,-0.11755433
1989-01-01,0.13793167,0.68060607,0.57566845,0.07361124,-0.020963693
1989-02-01,0.43475875,0.23846225,0.6334375,0.106605336,0.005836487
1989-03-01,0.10553324,0.43142372,0.1279263,0.3724633,0.21344872
1989-04-01,-0.19379523,0.4080778,-0.03418503,0.09540872,0.13638325
1989-05-01,-0.2844395,0.26895484,0.78066003,-0.07670812,0.054910637
