,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5
1971-09-01,1.666278e-06,1.508728e-06,-7.5497155e-07,-2.4879846e-06,-1.7251259e-06
1971-10-01,8.250077e-06,9.780451e-07,3.4905024e-06,1.5833575e-06,3.0588562e-05
1971-11-01,1.4129062e-05,2.1508891e-05,7.4457603e-06,2.138917e-06,3.864004e-05
1971-12-01,1.3930057e-05,8.938307e-06,5.0825547e-06,5.8454134e-06,4.509117e-05
1972-01-01,9.742464e-06,1.6368114e-05,3.1078962e-06,6.924558e-06,5.902909e-05
1972-02-01,2.7066126e-06,9.367934e-06,2.9384682e-06,2.349916e-06,8.705657e-05
1972-03-01,5.5869386e-06,9.4036e-06,3.963971e-06,1.7881175e-06,6.232854e-05
1972-04-01,1.3422468e-06,4.9181326e-06,8.092742e-06,-2.8489449e-06,9.8667064e-05
1972-05-01,2.7066126e-06,-1.0473348e-05,5.105401e-06,-2.2603926e-06,6.342538e-05
1972-06-01,6.734408e-07,-1.1463184e-05,5.800961e-06,-7.022303e-06,2.5553065e-05
1972-07-01,-3.803114e-06,1.0696625e-05,8.874558e-07,-5.889786e-06,8.699128e-06
1972-08-01,-1.9750369e-06,-1.0384174e-05,4.5050547e-07,3.1674426e-07,-7.6497985e-05
1972-09-01,1.5295082e-06,7.753879e-06,-1.0238e-07,-2.010711e-06,2.9182458e-05
1972-10-01,1.1294098e-05,1.2934906e-05,1.8772917e-06,-4.766196e-06,5.5658304e-05
1972-11-01,1.5342608e-05,1.0658041e-06,4.927053e-06,1.2619857e-06,5.0093826e-05
1972-12-01,1.34075235e-05,7.0315655e-06,5.961476e-06,1.9664658e-06,0.00010624688
1973-01-01,7.2645053e-06,1.3130768e-05,2.6723574e-06,8.494386e-06,8.476467e-05
1973-02-01,6.0434722e-06,1.3803223e-05,5.7868783e-06,3.0174342e-06,7.3412615e-05
1973-03-01,7.5387943e-06,1.3643956e-05,3.4155964e-06,-1.5304686e-06,8.4923944e-05
1973-04-01,7.2114162e-06,1.3296813e-07,5.2736905e-06,3.099267e-07,6.5245855e-05
1973-05-01,6.9902126e-06,1.1770389e-06,-4.5985507e-07,-1.7671846e-07,2.4880996e-05
1973-06-01,-4.4215994e-07,1.3617413e-05,3.4067489e-06,9.735304e-07,-3.5389821e-06
1973-07-01,-1.6366466e-06,9.735304e-07,2.7608403e-06,1.0708609e-06,-5.5636367e-05
1973-08-01,-2.4418187e-06,2.1060841e-06,-2.6302587e-08,8.8505476e-07,-5.4335702e-05
1973-09-01,3.4155964e-06,9.98086e-06,-4.114103e-06,2.194567e-06,-2.737566e-05
1973-10-01,1.0033946e-05,1.421908e-05,5.665206e-07,-1.2207893e-06,2.4712881e-05
1973-11-01,9.423431e-06,1.5369329e-05,2.4600085e-06,1.3009121e-06,3.7392154e-05
1973-12-01,1.060907e-05,1.9253628e-05,2.3095927e-06,1.2015913e-05,9.206433e-05
1974-01-01,3.2886746e-06,1.3780194e-05,5.089758e-06,8.23964e-06,5.132836e-05
1974-02-01,2.7071583e-06,8.708084e-06,1.3825993e-06,2.941386e-06,9.044339e-05
1974-03-01,4.87169e-06,9.103838e-06,4.669775e-06,-1.6622871e-06,7.353904e-05
1974-04-01,4.338639e-06,3.0302253e-06,7.2785224e-06,-2.7849383e-06,4.7225443e-05
1974-05-01,2.8929207e-06,-5.304835e-06,8.296178e-06,-1.5653641e-06,5.017071e-06
1974-06-01,-2.7526257e-06,1.6687776e-05,6.810078e-06,-1.6542108e-06,1.8181949e-05
1974-07-01,-5.304835e-06,6.664701e-06,-1.1453812e-06,-1.9233994e-07,-7.1786126e-06
1974-08-01,-5.167538e-06,4.1771054e-06,-5.1109964e-06,2.2764289e-07,-2.7426679e-05
1974-09-01,1.374523e-06,1.8187347e-06,-4.12565e-06,7.526178e-07,1.7277369e-05
1974-10-01,5.848964e-06,2.18245e-05,-1.7995844e-06,3.716741e-06,3.519937e-05
1974-11-01,2.249486e-05,6.7131587e-06,3.8378857e-06,4.984766e-06,5.0633775e-05
1974-12-01,8.578856e-06,-4.992544e-07,3.4340555e-06,6.5516288e-06,8.160758e-05
1975-01-01,8.036139e-06,3.966037e-06,2.726585e-06,8.84011e-06,7.016799e-05
1975-02-01,6.9306807e-06,1.4811267e-05,6.285827e-06,-6.452079e-06,9.5593554e-05
1975-03-01,4.1586572e-06,1.294371e-05,7.5839052e-06,-4.978134e-06,8.043536e-05
1975-04-01,5.9103695e-07,1.4300411e-05,6.637565e-06,4.033038e-06,9.145646e-05
1975-05-01,-1.243021e-06,-1.0755248e-06,4.0665363e-06,-1.7790007e-06,4.4734043e-05
1975-06-01,-7.056224e-08,-7.80878e-06,1.3531353e-06,8.5065403e-07,-1.1592747e-06
1975-07-01,-1.9632425e-06,8.220384e-06,3.631052e-06,5.156653e-07,-1.8913623e-05
1975-08-01,-4.6766436e-06,8.865234e-06,2.0147345e-06,5.908969e-06,-6.0770337e-05
1975-09-01,1.1688899e-06,1.5514739e-05,-7.867402e-06,3.4133081e-06,-9.247815e-07
1975-10-01,3.1788186e-06,2.476736e-07,-8.745337e-07,-2.7504648e-06,3.4709537e-05
1975-11-01,5.57398e-06,1.620984e-05,9.930227e-07,-6.1491664e-07,9.592854e-05
1975-12-01,9.778076e-06,9.736203e-06,7.1986688e-06,7.5587814e-06,5.727096e-05
1976-01-01,1.0449381e-05,1.1327014e-05,5.15618e-06,8.045048e-06,5.141455e-05
1976-02-01,4.891066e-06,1.956393e-05,5.4578704e-06,-8.135248e-07,0.00011027055
1976-03-01,2.0204898e-06,-1.0237854e-06,6.5366185e-06,-3.5744015e-06,0.00010717142
1976-04-01,5.01905e-06,1.8467908e-06,7.432536e-06,-2.1482483e-06,6.755013e-05
1976-05-01,5.4862903e-07,-2.4042238e-06,1.05042345e-05,-2.4590772e-06,2.7106049e-05
1976-06-01,-2.9893126e-06,-8.858457e-06,1.8559294e-06,-2.806475e-06,2.6456975e-05
1976-07-01,-1.3803292e-06,7.2222683e-06,-2.4956462e-06,-2.9618895e-06,-1.40876655e-05
1976-08-01,-2.4133697e-06,2.4775873e-06,5.2120595e-07,-2.8613285e-06,-6.033588e-06
1976-09-01,-7.403869e-07,7.039431e-06,-3.318426e-06,-1.7551502e-06,5.339025e-06
1976-10-01,8.072471e-06,-1.9745567e-06,9.783034e-07,-2.1665328e-06,3.9008897e-05
1976-11-01,5.0464805e-06,1.299999e-05,5.393871e-06,-1.7368657e-06,6.0986193e-05
1976-12-01,1.02391205e-05,4.114001e-06,2.9529692e-06,5.256741e-06,0.00013102283
1977-01-01,7.1257564e-06,-5.6289027e-06,5.0350936e-06,5.79681e-06,0.00010390395
1977-02-01,4.5569977e-06,1.424049e-05,4.6704445e-06,4.9297523e-06,0.00012096148
1977-03-01,4.6542373e-06,9.581068e-06,7.587645e-06,5.3106087e-06,9.217031e-05
1977-04-01,3.4387376e-06,9.24883e-06,3.6575257e-06,-2.3227367e-06,8.7284e-05
1977-05-01,2.1908236e-06,-3.9515107e-06,4.9054397e-06,-2.0229163e-06,4.8728303e-05
1977-06-01,9.834257e-07,-6.534501e-07,7.263512e-06,-7.263807e-07,2.4442594e-05
1977-07-01,-2.6711823e-06,2.1898146e-05,3.432615e-07,-7.5879507e-07,-2.0368876e-05
1977-08-01,-5.474936e-06,2.2870547e-05,-3.9353035e-06,8.2945917e-07,-9.542815e-06
1977-09-01,9.753203e-07,2.3771972e-06,-2.1525666e-06,-8.479292e-07,-6.696573e-07
1977-10-01,6.834038e-06,-7.5493917e-06,1.5263468e-06,-1.672488e-07,5.518667e-05
1977-11-01,1.4297213e-05,8.916595e-06,7.887469e-06,-1.1882694e-06,4.7148154e-05
1977-12-01,1.05696745e-05,9.402796e-06,6.2262843e-06,2.5230584e-06,5.2002055e-05
1978-01-01,8.406012e-06,1.09412285e-05,4.0587147e-06,6.177066e-06,8.112755e-05
1978-02-01,2.6720045e-06,4.518115e-06,3.7694626e-06,8.346462e-06,0.00010927014
1978-03-01,3.1058808e-06,1.2427554e-06,3.939611e-06,5.487964e-06,8.143382e-05
1978-04-01,6.75557e-06,1.8637984e-06,9.1801885e-06,1.9658873e-06,7.1037735e-05
1978-05-01,2.4593173e-06,4.5861743e-06,6.049453e-06,-2.1091728e-06,1.1630331e-05
1978-06-01,-1.0202239e-06,1.1596301e-05,8.159299e-06,-3.8106627e-06,3.239511e-07
1978-07-01,-3.0364863e-06,1.0626452e-05,1.0726071e-06,6.5574204e-07,-5.7673715e-06
1978-08-01,-2.9939438e-06,2.035045e-05,-1.956043e-06,2.6379748e-06,-5.9602407e-05
1978-09-01,-2.7472306e-06,3.505731e-06,-5.4611046e-06,4.6116984e-06,1.7684215e-08
1978-10-01,5.8282603e-06,-4.0403647e-06,-6.5440327e-07,1.8893188e-06,2.0469553e-05
1978-11-01,9.792726e-06,-4.9591654e-06,4.2203574e-06,2.5529007e-06,5.711107e-05
1978-12-01,1.7645085e-05,1.1630331e-05,4.2799074e-06,4.9860246e-06,8.1442326e-05
1979-01-01,8.000654e-06,3.3703109e-06,3.961777e-06,7.9837555e-06,0.00010882042
1979-02-01,4.578593e-06,7.933057e-06,7.510582e-06,4.756035e-06,9.729527e-05
1979-03-01,4.367357e-06,4.1307685e-06,7.9753045e-06,4.823629e-06,0.00010409714
1979-04-01,7.755618e-06,-7.3098927e-06,6.386792e-06,-3.093577e-06,5.914565e-05
1979-05-01,1.1903321e-06,-1.7839011e-06,4.2406136e-06,1.1649863e-06,6.999484e-05
1979-06-01,-3.3977594e-06,7.4514355e-06,3.1337258e-06,-2.5190093e-06,-1.0799547e-05
1979-07-01,-1.362423e-07,-1.1619148e-05,-2.0289372e-06,1.3086283e-06,1.0635922e-06
1979-08-01,-1.1163866e-06,-1.902939e-05,-8.2065526e-07,-4.911235e-07,-3.120516e-05
1979-09-01,3.5308512e-06,-3.3301658e-06,7.499693e-08,-1.0065451e-06,2.8718896e-05
1979-10-01,7.2486437e-06,1.28422325e-05,3.76744e-06,2.6183043e-06,3.6484013e-05
1979-11-01,9.445521e-06,-1.116288e-05,8.102048e-06,3.1158197e-07,6.8659814e-05
1979-12-01,1.0400319e-05,5.1700626e-06,7.0458555e-06,7.062754e-06,6.711355e-05
1980-01-01,8.531082e-06,7.4708587e-06,1.9046856e-06,5.68173e-06,8.624221e-05
1980-02-01,2.741268e-06,1.3575431e-05,2.6584385e-06,2.7578353e-06,8.750123e-05
1980-03-01,3.3542092e-06,4.4724147e-06,5.1102033e-06,5.0687886e-06,8.997784e-05
1980-04-01,3.1802629e-06,9.359384e-06,8.763011e-06,3.0311712e-06,0.00010857318
1980-05-01,2.0040825e-06,1.4822508e-06,6.5928616e-06,5.71119e-07,2.8435137e-05
1980-06-01,2.8406648e-06,-8.200579e-06,2.4430774e-06,-1.4913458e-06,1.6313425e-06
1980-07-01,-3.1976451e-06,6.0958846e-06,3.6404526e-07,-2.8203067e-07,-2.7367445e-05
1980-08-01,-1.4830657e-06,5.350412e-06,-1.4747784e-06,-1.118613e-06,-8.664429e-06
1980-09-01,3.5281482e-06,4.5221095e-06,-3.288762e-06,3.0606316e-07,1.2382683e-05
1980-10-01,8.415125e-06,7.909861e-06,-4.9738446e-07,-1.6984195e-06,2.9445666e-05
1980-11-01,1.37659445e-05,2.6832859e-06,7.6282377e-06,4.1374005e-07,4.0039624e-05
1980-12-01,1.3376644e-05,1.3028752e-05,5.532638e-06,9.3676645e-06,7.057905e-05
1981-01-01,7.974846e-06,6.9499256e-06,3.683519e-06,5.9500053e-06,5.055483e-05
1981-02-01,4.5501147e-06,1.2124521e-05,2.9085786e-06,5.1000716e-06,9.3543116e-05
1981-03-01,4.833426e-06,9.141422e-06,6.7249457e-06,8.116502e-06,7.1211536e-05
1981-04-01,2.291963e-06,5.508373e-06,7.433224e-06,1.5336846e-06,5.739596e-05
1981-05-01,3.4585355e-06,-1.2577584e-06,8.066505e-06,-3.5159173e-06,2.335697e-05
1981-06-01,-1.2994205e-06,-2.4527253e-08,2.3836183e-06,-1.2077653e-06,1.2074524e-05
1981-07-01,-2.6659836e-06,-6.873983e-06,9.213545e-08,1.0046642e-07,-2.54099e-06
1981-08-01,-2.049368e-06,7.5832104e-06,-6.244736e-07,2.2169625e-06,-1.5939935e-05
1981-09-01,1.383698e-06,-4.174195e-06,-4.599162e-06,-1.0411095e-06,2.6940019e-05
1981-10-01,2.6169364e-06,-4.6615605e-07,2.316956e-06,-2.732646e-06,5.9570786e-05
1981-11-01,9.391402e-06,1.3291094e-05,4.1001513e-06,-4.615831e-06,6.757849e-05
1981-12-01,1.082462e-05,-1.6493941e-06,5.7666875e-06,5.5583696e-06,7.0436596e-05
1982-01-01,1.03720595e-05,7.485305e-06,4.3236214e-06,3.6534839e-06,6.0323237e-05
1982-02-01,3.7222126e-06,1.8534018e-05,2.5279878e-06,4.048692e-06,7.345969e-05
1982-03-01,1.7031998e-06,1.9238523e-05,2.3132015e-06,-2.5238332e-06,9.190571e-05
1982-04-01,5.002352e-06,-5.487913e-06,3.3012257e-06,-2.489469e-06,8.0530524e-05
1982-05-01,3.3527758e-06,4.985166e-06,1.0397835e-05,-6.5947097e-07,7.272941e-05
1982-06-01,-2.1458036e-06,1.3215857e-05,7.9578385e-06,-7.8834273e-07,-9.835225e-06
1982-07-01,-2.008339e-06,-1.4972968e-05,9.986979e-07,-2.1715823e-06,2.455668e-05
1982-08-01,-2.2918612e-06,-4.5772103e-06,-2.1200321e-06,7.924973e-07,-6.0336257e-05
1982-09-01,4.0744635e-06,-9.637624e-06,-5.659742e-06,-7.5756543e-06,1.9857114e-05
1982-10-01,6.5402346e-06,1.2038818e-05,1.1877128e-06,-2.1271262e-07,3.4299483e-05
1982-11-01,1.1471777e-05,2.9232033e-06,8.825584e-06,5.6911813e-07,3.368948e-05
1982-12-01,1.0518117e-05,1.0337695e-05,5.7755897e-06,1.170527e-06,3.9660597e-05
1983-01-01,5.2884825e-06,3.5673147e-06,3.219604e-06,8.409184e-06,8.6105116e-05
1983-02-01,4.4365916e-06,5.4223347e-07,3.202218e-06,8.878593e-06,9.089483e-05
1983-03-01,2.932742e-06,8.765586e-06,2.098237e-06,4.593061e-06,0.0001138785
1983-04-01,3.0457486e-06,5.0746166e-07,3.5673147e-06,1.7418351e-06,0.000105724685
1983-05-01,1.3854296e-06,3.3065298e-06,6.783637e-06,1.7244492e-06,4.6179248e-05
1983-06-01,6.8131703e-07,3.9237166e-06,7.678991e-06,-2.4220026e-06,4.0302937e-05
1983-07-01,-2.5750342e-07,3.1500604e-06,1.6201338e-06,-3.9658698e-07,1.4050787e-05
1983-08-01,-1.4484103e-06,6.7488654e-06,-6.312912e-07,3.4229743e-07,-2.8309052e-05
1983-09-01,4.2018874e-06,1.3303212e-05,-5.160222e-06,4.5530396e-07,3.9411025e-06
1983-10-01,1.25730185e-05,-7.828898e-06,2.2025488e-06,-1.8569699e-06,-1.5961887e-06
1983-11-01,1.242524e-05,8.409184e-06,8.887288e-06,2.2460154e-06,3.260984e-05
1983-12-01,1.0608452e-05,1.1295182e-05,7.0183414e-06,2.4285619e-06,0.000114826005
1984-01-01,5.1389725e-06,-1.7565108e-06,5.6801146e-06,3.2039752e-06,0.00012174719
1984-02-01,7.442286e-07,1.2649383e-05,4.081281e-06,-4.9049777e-06,0.00012651089
1984-03-01,4.4912376e-06,1.559288e-05,5.6801146e-06,-1.1169759e-06,7.269171e-05
1984-04-01,-9.611904e-07,4.966787e-06,8.377632e-06,-2.838795e-06,9.996207e-05
1984-05-01,3.900903e-06,-3.5849152e-06,4.704416e-06,-2.25666e-06,2.0004016e-05
1984-06-01,-2.5354311e-06,-3.2651515e-06,5.7047146e-06,-5.10845e-08,-3.6840647e-05
1984-07-01,-3.8964863e-06,6.090071e-06,2.3840548e-06,-1.8291757e-08,5.3275508e-06
1984-08-01,-4.019472e-06,3.4745462e-06,-2.5436239e-06,-2.4787005e-07,-4.0522064e-05
1984-09-01,-4.036483e-07,-1.2144825e-05,-6.9137677e-06,-3.7085556e-07,2.8924685e-05
1984-10-01,1.6625345e-06,2.097091e-06,4.2446482e-07,-5.266411e-07,5.702315e-05
1984-11-01,7.992276e-06,1.507633e-05,7.770897e-06,-1.1579687e-06,2.9006678e-05
1984-12-01,4.5322304e-06,1.22968195e-05,7.287148e-06,-3.158566e-06,0.00010812021
1985-01-01,8.76635e-06,1.1073287e-05,3.7290956e-06,4.4462286e-06,9.708677e-05
1985-02-01,4.644957e-06,9.89822e-06,3.4526092e-06,-6.16943e-07,4.999752e-05
1985-03-01,1.0506192e-06,1.5367485e-05,7.738163e-06,-7.1198156e-07,9.9290024e-05
1985-04-01,5.102891e-06,1.2714932e-05,6.951901e-06,-6.8724694e-06,8.193181e-05
1985-05-01,-1.4896068e-06,9.224277e-06,5.4657794e-06,-1.714252e-06,5.1215793e-05
1985-06-01,2.2431777e-08,-8.298106e-06,1.983768e-06,-4.142159e-06,7.3579868e-06
1985-07-01,-5.5159544e-06,-1.2563178e-06,1.3616736e-06,-1.1871962e-06,-2.0944208e-06
1985-08-01,-2.2153836e-06,9.379801e-06,-2.7337956e-06,-9.711948e-07,-2.5932815e-05
1985-09-01,-1.2735982e-06,-1.3513636e-06,-6.017086e-06,8.25974e-07,9.448922e-06
1985-10-01,5.4571356e-06,-9.576863e-06,-1.3772806e-06,1.0333388e-06,2.2582073e-05
1985-11-01,1.0572156e-05,6.986462e-06,3.9278166e-06,1.9751242e-06,5.2347663e-05
1985-12-01,1.1712662e-05,1.3708559e-05,5.241134e-06,1.923283e-06,7.342982e-05
1986-01-01,7.559691e-06,1.3831355e-05,1.7866041e-06,6.527531e-06,0.00010669053
1986-02-01,4.454465e-06,1.1084769e-05,4.0783416e-06,4.6206624e-06,9.98503e-05
1986-03-01,1.716624e-06,1.677913e-05,8.618088e-06,-7.5880234e-07,9.194293e-05
1986-04-01,2.355162e-06,9.965137e-06,8.233212e-06,-6.713308e-07,7.974947e-05
1986-05-01,1.5329351e-06,-8.884854e-06,9.615258e-06,-1.8521896e-06,4.984315e-05
1986-06-01,1.366745e-06,-1.4935576e-06,3.2911048e-06,-1.6422564e-06,-4.887428e-06
1986-07-01,-3.645342e-06,-1.6337377e-05,1.8303399e-06,-7.3255796e-07,-2.8110968e-05
1986-08-01,-3.584115e-06,-9.1735055e-06,-1.0474541e-06,-2.1408414e-06,-2.578424e-05
1986-09-01,-9.599826e-07,-9.774812e-07,-3.724068e-06,-9.075011e-07,-6.531882e-06
1986-10-01,7.5946737e-06,-8.596202e-06,4.0870873e-06,-2.1583328e-06,5.880018e-05
1986-11-01,9.580268e-06,1.4347432e-05,7.306022e-06,-8.200295e-07,5.928127e-05
1986-12-01,1.3236553e-05,-8.193834e-06,5.7577854e-06,7.1135873e-06,6.579785e-05
1987-01-01,1.3136119e-05,1.7366972e-05,2.9188814e-06,7.939725e-06,7.7748744e-05
1987-02-01,1.0230702e-05,1.03535895e-05,5.236194e-06,1.1450804e-05,6.77685e-05
1987-03-01,2.8047725e-06,3.26999e-06,5.1484167e-06,-3.3483957e-06,6.0684906e-05
1987-04-01,8.9140485e-06,8.738494e-06,6.3509615e-06,1.6900012e-06,0.00011316675
1987-05-01,1.01517035e-05,1.1047028e-05,6.8425106e-06,-9.60863e-07,7.2113464e-05
1987-06-01,-1.469969e-06,-2.4179608e-06,3.945872e-06,3.4367658e-06,4.270649e-06
1987-07-01,3.1017407e-08,3.1734344e-06,3.1471027e-06,2.339555e-06,-9.966774e-06
