,r900_cluster1,r900_cluster2,r900_cluster3,r900_cluster4,r900_cluster5
1965-01-01,85.783455,93.356064,21.716911,39.763065,33.733482
1965-02-01,81.68511,94.304474,14.755295,36.0775,25.672749
1965-03-01,90.291306,93.28398,13.494011,23.141996,30.857107
1965-04-01,55.208027,92.48463,10.976364,24.003597,31.497576
1965-05-01,61.863335,92.48627,8.193352,22.675158,20.686592
1965-06-01,60.533257,92.52231,15.2057495,26.105188,23.361492
1965-07-01,48.385643,93.3364,20.046124,18.219723,23.327093
1965-08-01,50.693623,94.02929,26.888165,29.124073,28.457396
1965-09-01,48.53798,96.098114,18.906055,39.007935,27.10766
1965-10-01,59.15076,95.53627,24.178867,49.661667,16.51781
1965-11-01,67.2721,93.991615,28.2035,35.79412,36.29372
1965-12-01,88.3355,94.92038,27.918484,33.25518,44.911385
1966-01-01,89.66568,95.92344,22.15501,22.271564,34.826496
1966-02-01,85.16277,93.95517,21.624775,22.764044,30.175852
1966-03-01,69.23929,93.78116,12.522121,24.81768,20.360744
1966-04-01,55.656715,93.52342,16.310928,21.793861,17.161274
1966-05-01,58.431015,95.0616,16.220638,25.017956,24.46638
1966-06-01,59.90845,95.46544,10.913357,19.008072,17.688229
1966-07-01,45.931896,95.76749,15.971115,14.948402,26.879526
1966-08-01,56.950294,95.23233,22.420952,22.2453,33.439346
1966-09-01,54.762047,96.010445,20.890984,32.49543,39.907238
1966-10-01,59.245247,96.437256,22.26828,38.382195,30.866964
1966-11-01,66.57826,93.26241,35.617744,37.306946,29.512648
1966-12-01,75.36408,94.37706,30.752052,25.682802,31.584343
1967-01-01,86.64673,95.80322,36.506454,16.065239,22.52427
1967-02-01,91.83557,93.509445,23.454952,34.418755,17.690128
1967-03-01,81.045746,92.06023,13.958958,20.14605,25.664267
1967-04-01,64.84918,94.06009,9.881523,34.09614,31.721298
1967-05-01,54.486687,95.55999,8.560665,22.672909,19.488998
1967-06-01,52.424324,95.212036,9.047119,21.076733,22.693176
1967-07-01,54.26711,95.431625,20.416302,14.040031,29.273825
1967-08-01,44.032986,95.516075,60.621418,20.896,34.17553
1967-09-01,44.967045,96.260956,23.38739,29.819397,38.078987
1967-10-01,58.29556,96.57681,28.866756,39.092434,23.924515
1967-11-01,67.166595,93.60742,28.3651,47.032787,37.366196
1967-12-01,82.91893,95.23907,24.372122,45.21534,39.698814
1968-01-01,89.419525,95.560074,24.143032,26.068089,32.99411
1968-02-01,91.169136,94.15652,16.272186,40.803787,38.225243
1968-03-01,83.50271,94.13721,10.775475,33.713593,26.586372
1968-04-01,72.644485,94.10662,21.211987,29.763683,19.523537
1968-05-01,82.94418,94.87761,15.282295,26.06326,19.71025
1968-06-01,65.59775,96.56767,23.365604,23.595774,17.060883
1968-07-01,61.895718,95.66147,21.920202,20.688873,34.840294
1968-08-01,53.607994,96.03007,19.465595,23.928957,30.800251
1968-09-01,46.134716,96.87831,16.093525,24.138203,21.128288
1968-10-01,56.56479,96.289215,21.85582,21.54839,27.795166
1968-11-01,65.27261,95.27518,18.776695,47.33385,28.519478
1968-12-01,74.13335,94.38186,17.186428,39.480713,25.572338
1969-01-01,87.7682,95.05441,28.313696,45.533226,40.721985
1969-02-01,91.20575,94.07178,10.37056,36.77807,42.755775
1969-03-01,84.380775,94.561424,10.858536,28.452402,26.88152
1969-04-01,51.32376,93.680725,14.710533,30.203766,20.218647
1969-05-01,47.832726,93.96649,10.4758415,21.435242,20.22366
1969-06-01,48.08006,93.35318,10.751579,27.381193,27.337744
1969-07-01,53.98089,94.01329,21.684242,19.41315,29.64393
1969-08-01,45.504814,94.543045,24.750805,22.833996,27.311007
1969-09-01,44.47706,94.86223,17.254025,35.386,30.247217
1969-10-01,57.141033,94.37091,23.422241,47.194347,23.868437
1969-11-01,55.84589,95.36357,24.829348,34.39167,39.908134
1969-12-01,72.62758,94.95247,18.970295,35.11026,30.604843
1970-01-01,80.81443,93.862,22.217884,34.68622,28.928675
1970-02-01,84.50495,92.794556,16.258434,25.362274,27.255527
1970-03-01,72.885605,92.02004,11.7735405,33.01638,26.808693
1970-04-01,65.0511,93.625336,12.996544,20.869106,19.030464
1970-05-01,58.580276,93.94475,9.617153,21.1852,17.087563
1970-06-01,52.22199,95.76849,10.207966,20.602661,17.565842
1970-07-01,41.5774,96.64064,17.224922,14.616734,26.332071
1970-08-01,42.423077,95.58148,21.388756,20.294842,34.45949
1970-09-01,55.387894,95.25711,16.044949,26.457846,23.419373
1970-10-01,58.653095,95.93233,17.771053,29.860407,21.454956
1970-11-01,72.639015,93.89344,26.100378,29.569138,26.224499
1970-12-01,79.81981,95.92406,21.756153,30.305588,37.28117
1971-01-01,80.62742,94.00117,22.368538,34.552155,24.60172
1971-02-01,84.7709,91.7663,14.74934,28.194088,24.946589
1971-03-01,87.066635,93.55318,11.723301,34.64175,16.564964
1971-04-01,79.9343,92.69777,10.276211,40.33713,22.671143
1971-05-01,51.21228,94.37816,11.79092,34.67218,24.545935
1971-06-01,53.323746,94.33082,11.092735,18.924938,17.351059
1971-07-01,47.64865,95.362045,18.231823,18.830269,23.859581
1971-08-01,52.194477,95.63252,24.53072,23.300018,43.626892
1971-09-01,49.66545,96.351,18.438065,28.317495,22.973747
1971-10-01,62.47287,95.350204,20.745632,22.02198,29.433243
1971-11-01,75.31241,94.61314,20.803112,41.121536,25.671824
1971-12-01,78.671486,95.5108,26.922813,39.630493,40.07341
1972-01-01,77.47371,94.05173,17.883835,37.618187,19.559517
1972-02-01,87.92436,92.93515,15.504402,35.07297,17.797695
1972-03-01,82.60314,90.94417,13.264744,35.568687,14.50647
1972-04-01,63.192226,92.26391,14.293556,31.622467,15.180965
1972-05-01,58.394352,94.88063,15.476772,26.834343,17.605911
1972-06-01,58.912823,94.087494,15.262234,23.738153,23.739779
1972-07-01,53.544468,94.21589,15.936729,18.187767,22.43304
1972-08-01,52.874844,94.03386,20.424175,21.626892,36.51136
1972-09-01,45.970585,95.47061,15.4133835,35.46792,30.980474
1972-10-01,50.227238,95.43811,21.019032,33.582573,53.58835
