,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5
1967-08-01,-6.76842e-05,-3.495215e-06,-5.868897e-05,-8.9711975e-05,-7.625202e-05
1967-09-01,-6.5799395e-05,3.8675594e-06,-6.17608e-05,-8.0713035e-05,-7.8465666e-05
1967-10-01,-5.526052e-05,-2.3081898e-06,-4.5070243e-05,-8.76026e-05,-9.0039175e-05
1967-11-01,-5.6744306e-05,2.656469e-06,-4.1364794e-05,-7.5764416e-05,-8.051089e-05
1967-12-01,-6.293609e-05,4.6615846e-06,-4.979429e-05,-7.500247e-05,-7.963665e-05
1968-01-01,-5.737562e-05,4.6008886e-06,-5.661937e-05,-7.152591e-05,-6.387141e-05
1968-02-01,-6.261469e-05,-5.002528e-06,-3.858505e-05,-7.703484e-05,-7.3735384e-05
1968-03-01,-6.6783614e-05,1.6696126e-06,-4.8318743e-05,-8.540061e-05,-7.085995e-05
1968-04-01,-6.998475e-05,2.4585324e-07,-5.4051015e-05,-8.773632e-05,-7.7020275e-05
1968-05-01,-6.760251e-05,1.920866e-06,-8.493641e-05,-8.124099e-05,-9.302596e-05
1968-06-01,-5.6891724e-05,-9.562284e-06,-7.2532e-05,-9.54693e-05,-8.880121e-05
1968-07-01,-7.455382e-05,-1.2344668e-05,-6.440818e-05,-8.8480774e-05,-7.5317344e-05
1968-08-01,-8.333834e-05,-7.617405e-06,-8.564364e-05,-8.222739e-05,-7.951419e-05
1968-09-01,-6.501554e-05,-5.0490503e-06,-6.279831e-05,-8.326031e-05,-8.252921e-05
1968-10-01,-5.5719214e-05,5.1871452e-06,-5.359504e-05,-8.666617e-05,-8.029586e-05
1968-11-01,-5.549588e-05,-2.248054e-06,-5.442324e-05,-7.428968e-05,-9.567807e-05
1968-12-01,-6.182371e-05,-5.0790686e-07,-5.231086e-05,-8.030112e-05,-7.5978045e-05
1969-01-01,-6.017678e-05,-2.1479877e-06,-4.610138e-05,-7.274856e-05,-6.205469e-05
1969-02-01,-6.065524e-05,-3.926421e-06,-6.4129425e-05,-7.632348e-05,-6.7317764e-05
1969-03-01,-6.866269e-05,1.2915139e-06,-4.9152695e-05,-7.9735895e-05,-7.991122e-05
1969-04-01,-6.8446025e-05,-2.7347792e-06,-5.2899137e-05,-7.8273435e-05,-8.305281e-05
1969-05-01,-6.783215e-05,-5.8854e-06,-7.251603e-05,-9.0099544e-05,-8.2899336e-05
1969-06-01,-6.5403736e-05,-1.3919935e-05,-7.153203e-05,-8.934123e-05,-8.5418025e-05
1969-07-01,-7.070292e-05,-8.187426e-06,-5.702473e-05,-8.6479486e-05,-7.757307e-05
1969-08-01,-6.4374595e-05,-3.153923e-07,-6.117741e-05,-8.366289e-05,-8.900197e-05
1969-09-01,-5.9346243e-05,-9.830446e-06,-7.006956e-05,-9.145367e-05,-7.653491e-05
1969-10-01,-5.9454575e-05,4.586573e-06,-5.4975477e-05,-7.4563104e-05,-9.4761555e-05
1969-11-01,-5.620465e-05,4.5956026e-06,-4.42417e-05,-8.3906634e-05,-7.630922e-05
1969-12-01,-6.347184e-05,-3.8761345e-07,-6.0563536e-05,-7.668458e-05,-7.848486e-05
1970-01-01,-5.99232e-05,-3.1640607e-06,-4.039263e-05,-8.9035144e-05,-8.005927e-05
1970-02-01,-6.755623e-05,7.6589504e-07,-5.0448456e-05,-8.236637e-05,-7.667221e-05
1970-03-01,-5.1731065e-05,-1.0923168e-07,-4.2061853e-05,-8.6190994e-05,-8.941823e-05
1970-04-01,-5.5336903e-05,2.613377e-06,-5.560197e-05,-8.672579e-05,-7.787956e-05
1970-05-01,-6.664869e-05,-2.6535722e-06,-6.440183e-05,-7.7885416e-05,-9.059317e-05
1970-06-01,-7.519736e-05,-1.211788e-05,-4.640506e-05,-0.000100136254,-8.9734254e-05
1970-07-01,-6.916873e-05,-8.2527495e-06,-6.0828406e-05,-8.025959e-05,-7.789576e-05
1970-08-01,-7.6007665e-05,-4.168834e-06,-5.247421e-05,-7.9676174e-05,-7.8219884e-05
1970-09-01,-6.818827e-05,-6.4457795e-06,-6.704341e-05,-0.00010292369,-8.846208e-05
1970-10-01,-6.0660575e-05,-8.7091166e-07,-5.1599083e-05,-7.538969e-05,-9.021233e-05
1970-11-01,-5.8181056e-05,2.3378766e-06,-5.6428475e-05,-8.234206e-05,-6.648673e-05
1970-12-01,-6.252427e-05,1.4789571e-06,-4.2021336e-05,-8.294979e-05,-7.788766e-05
1971-01-01,-6.374404e-05,-2.373517e-06,-3.4421748e-05,-8.282275e-05,-7.1925875e-05
1971-02-01,-6.155497e-05,2.9084463e-06,-4.0217816e-05,-7.589898e-05,-7.7290766e-05
1971-03-01,-6.359479e-05,-3.005348e-07,-4.297074e-05,-8.051759e-05,-8.982817e-05
1971-04-01,-7.041906e-05,-2.1761434e-07,-6.444687e-05,-8.856907e-05,-8.185133e-05
1971-05-01,-6.6264794e-05,-3.683644e-06,-6.312845e-05,-7.923234e-05,-7.729905e-05
1971-06-01,-6.151351e-05,-1.40651555e-05,-6.205879e-05,-7.187739e-05,-8.0848e-05
1971-07-01,-6.801439e-05,-2.0915918e-06,-5.694266e-05,-7.634674e-05,-7.9977355e-05
1971-08-01,-8.3205225e-05,-5.2176524e-06,-7.8460245e-05,-8.3826075e-05,-8.1519654e-05
1971-09-01,-6.0037546e-05,-4.74663e-07,-5.0848084e-05,-0.00010443154,-8.7191336e-05
1971-10-01,-8.007087e-05,-1.6687022e-06,-4.5416862e-05,-9.249115e-05,-8.0599246e-05
1971-11-01,-5.7268036e-05,5.9499735e-07,-5.843521e-05,-8.923242e-05,-8.151136e-05
1971-12-01,-5.6273006e-05,2.799011e-07,-3.9645674e-05,-7.510295e-05,-7.834384e-05
1972-01-01,-7.389202e-05,6.8943905e-06,-4.8005037e-05,-7.4283605e-05,-7.1193186e-05
1972-02-01,-6.550964e-05,-5.4274415e-07,-5.290962e-05,-7.817161e-05,-7.062247e-05
1972-03-01,-6.674024e-05,3.7732884e-06,-5.1786024e-05,-7.571931e-05,-7.5857e-05
1972-04-01,-6.696318e-05,1.0623903e-06,-5.631608e-05,-7.696776e-05,-7.5491385e-05
1972-05-01,-6.241529e-05,1.1604848e-06,-6.0150574e-05,-7.9295205e-05,-8.140365e-05
1972-06-01,-6.6080356e-05,-1.2472169e-06,-6.915718e-05,-8.294243e-05,-8.704838e-05
1972-07-01,-7.038747e-05,-8.077974e-06,-7.335728e-05,-7.810027e-05,-7.81577e-05
1972-08-01,-7.001294e-05,-9.156976e-06,-7.320569e-05,-9.089678e-05,-7.868383e-05
1972-09-01,-8.079411e-05,3.2649973e-06,-6.0578604e-05,-8.3031606e-05,-8.2099206e-05
1972-10-01,-6.652623e-05,2.542684e-06,-5.1420408e-05,-8.352206e-05,-9.502056e-05
1972-11-01,-5.7653386e-05,5.2179153e-06,-4.9306975e-05,-7.608493e-05,-8.694136e-05
1972-12-01,-5.3417607e-05,4.6382834e-06,-3.9916926e-05,-6.659678e-05,-7.822904e-05
1973-01-01,-6.127232e-05,3.221156e-06,-4.698286e-05,-6.864498e-05,-7.158211e-05
1973-02-01,-6.840387e-05,4.424494e-06,-4.460273e-05,-8.061641e-05,-7.543102e-05
1973-03-01,-6.973992e-05,8.0096015e-08,-5.081407e-05,-8.250104e-05,-8.088142e-05
1973-04-01,-6.194478e-05,4.8934403e-06,-5.990103e-05,-8.459804e-05,-8.319077e-05
1973-05-01,-6.783759e-05,-6.365967e-07,-4.922142e-05,-8.604912e-05,-7.9244535e-05
1973-06-01,-7.6721044e-05,-5.2729824e-06,-5.575129e-05,-0.000102674625,-8.5898275e-05
1973-07-01,-6.478501e-05,-6.7329106e-06,-6.548416e-05,-9.2614384e-05,-8.038593e-05
1973-08-01,-7.252706e-05,-8.6971795e-06,-6.4678985e-05,-7.963427e-05,-7.2157236e-05
1973-09-01,-5.942308e-05,-6.856784e-06,-5.4999204e-05,-8.240372e-05,-9.686987e-05
1973-10-01,-7.089017e-05,-1.2117212e-06,-5.7423575e-05,-9.188884e-05,-8.092566e-05
1973-11-01,-5.7264155e-05,1.5754181e-06,-5.693693e-05,-7.832476e-05,-7.2971256e-05
1973-12-01,-6.531589e-05,-2.2958693e-07,-4.8779017e-05,-8.335931e-05,-7.204221e-05
1974-01-01,-6.3762905e-05,2.2980844e-06,-5.58673e-05,-7.7956036e-05,-6.5593544e-05
1974-02-01,-8.109531e-05,2.6453804e-06,-4.3098175e-05,-8.349659e-05,-6.855765e-05
1974-03-01,-6.971537e-05,-6.634649e-06,-3.8292594e-05,-8.379542e-05,-7.209521e-05
1974-04-01,-6.243834e-05,4.115324e-06,-6.251435e-05,-7.928867e-05,-8.299864e-05
1974-05-01,-7.452903e-05,-6.465039e-06,-6.72634e-05,-9.9181365e-05,-7.762769e-05
1974-06-01,-7.416558e-05,2.2496265e-06,-7.1697454e-05,-8.879484e-05,-9.565469e-05
1974-07-01,-7.012728e-05,-8.354962e-06,-4.795222e-05,-0.00010040901,-8.1900216e-05
1974-08-01,-5.5468226e-05,-1.3968211e-05,-6.140785e-05,-8.0799e-05,-7.2587885e-05
1974-09-01,-7.820389e-05,-9.39685e-06,-6.7739915e-05,-8.615379e-05,-8.330555e-05
1974-10-01,-6.165491e-05,-3.4296818e-07,-6.38793e-05,-8.241432e-05,-7.570546e-05
1974-11-01,-5.7043166e-05,-7.144895e-07,-6.2740495e-05,-7.659108e-05,-6.9543006e-05
1974-12-01,-5.7834673e-05,2.6696093e-06,-5.235397e-05,-6.982288e-05,-7.3411706e-05
1975-01-01,-6.2044724e-05,3.0229262e-06,-3.9647115e-05,-7.562377e-05,-7.0445974e-05
1975-02-01,-5.903821e-05,1.4484854e-06,-5.3867345e-05,-7.214828e-05,-7.94404e-05
1975-03-01,-6.1500374e-05,7.662506e-06,-4.3516226e-05,-7.880616e-05,-9.091373e-05
1975-04-01,-6.522711e-05,4.588996e-06,-5.4771812e-05,-8.859618e-05,-7.656788e-05
1975-05-01,-6.6064575e-05,-2.8507702e-07,-5.4411703e-05,-7.400746e-05,-8.134145e-05
1975-06-01,-6.82755e-05,-5.586256e-06,-6.312138e-05,-8.6695116e-05,-7.9088655e-05
1975-07-01,-7.646595e-05,-8.885889e-06,-7.177244e-05,-8.36886e-05,-7.6726996e-05
1975-08-01,-6.940609e-05,-5.896121e-06,-5.4503824e-05,-9.027111e-05,-7.954089e-05
1975-09-01,-6.459901e-05,2.1268338e-06,-6.0943963e-05,-9.408998e-05,-8.057098e-05
1975-10-01,-7.344269e-05,-2.378752e-06,-7.3204516e-05,-8.575716e-05,-9.9305165e-05
1975-11-01,-5.1115752e-05,1.1386205e-06,-5.184067e-05,-8.4107334e-05,-7.762309e-05
1975-12-01,-6.532761e-05,1.3144877e-06,-6.145482e-05,-7.373947e-05,-6.723847e-05
1976-01-01,-5.4817734e-05,-2.7137808e-06,-3.7665137e-05,-8.611062e-05,-7.890955e-05
1976-02-01,-6.0668594e-05,2.8445343e-06,-4.4439337e-05,-8.40811e-05,-7.376262e-05
1976-03-01,-6.984713e-05,2.6708426e-06,-4.8717782e-05,-8.121052e-05,-8.081108e-05
1976-04-01,-7.554258e-05,1.8297783e-06,-5.272196e-05,-8.949314e-05,-8.746643e-05
1976-05-01,-6.7643916e-05,-4.597024e-06,-5.6150202e-05,-8.357829e-05,-7.446655e-05
1976-06-01,-5.555823e-05,-8.537218e-06,-7.056709e-05,-8.2746374e-05,-8.289545e-05
1976-07-01,-7.2708564e-05,-1.1188387e-05,-7.1033326e-05,-8.381598e-05,-8.190812e-05
1976-08-01,-6.917977e-05,-9.1862985e-06,-6.8692985e-05,-8.4428495e-05,-6.875282e-05
1976-09-01,-7.01031e-05,-2.8966183e-06,-6.3811174e-05,-8.569009e-05,-8.700019e-05
1976-10-01,-6.257927e-05,2.7074043e-06,-7.671963e-05,-8.760076e-05,-7.0773196e-05
1976-11-01,-6.26524e-05,7.2235403e-06,-6.524646e-05,-8.919146e-05,-7.956777e-05
1976-12-01,-5.2961914e-05,2.8628187e-06,-4.370798e-05,-6.955451e-05,-8.5290645e-05
1977-01-01,-5.905781e-05,2.2957488e-06,-4.466418e-05,-8.509912e-05,-6.970481e-05
1977-02-01,-4.9957758e-05,7.5611615e-07,-4.2646447e-05,-8.150123e-05,-7.5036805e-05
1977-03-01,-5.3993223e-05,2.4578171e-06,-4.6827772e-05,-8.103124e-05,-8.2856524e-05
1977-04-01,-6.4487045e-05,5.1724332e-06,-6.09681e-05,-8.2830185e-05,-8.386944e-05
1977-05-01,-7.229057e-05,-3.368486e-06,-6.538442e-05,-8.7351844e-05,-8.067673e-05
1977-06-01,-7.634223e-05,-6.269483e-06,-6.103293e-05,-8.979095e-05,-7.879676e-05
1977-07-01,-7.066179e-05,-9.5432315e-06,-6.723199e-05,-9.562536e-05,-9.010091e-05
1977-08-01,-6.877371e-05,-6.2451704e-06,-5.6600402e-05,-8.107176e-05,-9.4314644e-05
1977-09-01,-6.719356e-05,-5.5888027e-06,-6.907144e-05,-8.559342e-05,-7.975295e-05
1977-10-01,-6.0459686e-05,8.4525027e-07,-5.8626236e-05,-8.441844e-05,-9.584618e-05
1977-11-01,-5.768024e-05,1.882478e-06,-4.7970345e-05,-8.7562534e-05,-7.62604e-05
1977-12-01,-5.8466263e-05,2.1093715e-06,-4.271938e-05,-8.921561e-05,-7.0847374e-05
1978-01-01,-6.35984e-05,-1.3925287e-06,-4.8712034e-05,-7.8682526e-05,-7.220984e-05
1978-02-01,-6.1505576e-05,-8.734443e-06,-5.7661855e-05,-7.9601334e-05,-7.822459e-05
1978-03-01,-7.132316e-05,2.469848e-06,-5.3186945e-05,-6.738466e-05,-7.382625e-05
1978-04-01,-6.2662584e-05,6.9179305e-07,-4.8899197e-05,-8.9784735e-05,-7.6974e-05
1978-05-01,-5.8442896e-05,-1.9370032e-06,-8.182296e-05,-9.276233e-05,-7.381775e-05
1978-06-01,-6.0501698e-05,-8.998175e-06,-7.112061e-05,-9.769664e-05,-7.8250116e-05
1978-07-01,-6.809883e-05,-6.046093e-06,-7.5017015e-05,-9.490621e-05,-8.343965e-05
1978-08-01,-7.0523456e-05,-1.4579053e-05,-7.6037904e-05,-8.405072e-05,-7.323073e-05
1978-09-01,-5.8664093e-05,-5.4846037e-06,-6.234094e-05,-8.3234e-05,-9.079007e-05
1978-10-01,-5.992319e-05,-5.663261e-06,-5.801066e-05,-8.679011e-05,-8.380547e-05
1978-11-01,-6.227124e-05,1.9253698e-06,-5.6300665e-05,-8.4408035e-05,-7.978996e-05
1978-12-01,-6.418541e-05,-5.2123664e-06,-5.7585286e-05,-8.273206e-05,-7.208223e-05
1979-01-01,-5.645195e-05,-6.6498737e-06,-3.851019e-05,-7.843923e-05,-7.404806e-05
1979-02-01,-6.544225e-05,-3.4652612e-07,-4.9426977e-05,-8.502987e-05,-8.5049345e-05
1979-03-01,-6.453815e-05,-6.25359e-07,-3.8374994e-05,-8.5807216e-05,-7.649843e-05
1979-04-01,-6.71913e-05,-2.1978258e-07,-5.7555422e-05,-9.276118e-05,-8.164419e-05
1979-05-01,-6.885586e-05,1.233539e-06,-7.434463e-05,-8.019673e-05,-8.164419e-05
1979-06-01,-5.7939065e-05,-8.931247e-06,-6.7568115e-05,-7.830404e-05,-7.8762896e-05
1979-07-01,-7.567463e-05,-8.474972e-06,-6.0698647e-05,-8.2841434e-05,-8.041055e-05
1979-08-01,-6.865307e-05,-7.452579e-06,-8.3250445e-05,-8.1844395e-05,-8.117946e-05
1979-09-01,-6.017819e-05,7.857111e-07,-6.674006e-05,-7.8118144e-05,-7.95656e-05
1979-10-01,-5.9578277e-05,1.7067127e-06,-5.0119837e-05,-7.617476e-05,-8.750816e-05
1979-11-01,-6.3541105e-05,3.9204883e-06,-4.2870142e-05,-9.3842726e-05,-8.092598e-05
1979-12-01,-5.2235635e-05,1.2504374e-06,-5.0736653e-05,-7.2989285e-05,-7.7106786e-05
1980-01-01,-6.166889e-05,5.6732592e-06,-4.251045e-05,-7.3439005e-05,-7.465259e-05
1980-02-01,-7.220487e-05,4.8118222e-06,-4.9120288e-05,-7.853305e-05,-7.8636716e-05
1980-03-01,-6.27871e-05,-1.414096e-07,-3.5403635e-05,-7.510389e-05,-7.99123e-05
1980-04-01,-6.111393e-05,2.6445787e-07,-4.8507347e-05,-8.130786e-05,-7.6557684e-05
1980-05-01,-6.0939987e-05,-3.6451179e-06,-5.553961e-05,-7.8102334e-05,-8.046726e-05
1980-06-01,-6.562817e-05,-1.0536578e-05,-6.1859544e-05,-9.5513205e-05,-8.0732316e-05
1980-07-01,-5.9299957e-05,-5.069794e-06,-6.956274e-05,-8.6070584e-05,-7.8239136e-05
1980-08-01,-6.0857157e-05,-2.4606502e-06,-6.3938576e-05,-7.864073e-05,-8.77563e-05
1980-09-01,-5.1596762e-05,-6.47791e-06,-4.2187414e-05,-7.82183e-05,-7.588676e-05
1980-10-01,-5.9714104e-05,1.4849365e-07,-6.151994e-05,-8.386731e-05,-7.998685e-05
1980-11-01,-5.5928773e-05,2.0618668e-06,-5.0404153e-05,-7.745626e-05,-7.210972e-05
1980-12-01,-5.8256293e-05,-1.66257e-07,-4.3520977e-05,-7.029146e-05,-7.2532144e-05
1981-01-01,-5.980913e-05,3.3298406e-06,-4.6119574e-05,-7.3318544e-05,-6.9492366e-05
1981-02-01,-6.256724e-05,-3.6987103e-07,-6.86178e-05,-7.9076424e-05,-8.1758066e-05
1981-03-01,-7.5207914e-05,-1.0198178e-06,-5.3210686e-05,-8.048465e-05,-6.465108e-05
1981-04-01,-6.278389e-05,-3.9695856e-06,-4.6961177e-05,-7.5110074e-05,-7.805003e-05
1981-05-01,-7.7516066e-05,2.146599e-06,-5.5877143e-05,-9.054219e-05,-8.4799496e-05
1981-06-01,-6.5741995e-05,-8.094265e-06,-7.686716e-05,-9.312532e-05,-8.514947e-05
1981-07-01,-6.808348e-05,-7.419317e-06,-6.6684624e-05,-8.382605e-05,-9.3073846e-05
1981-08-01,-6.784183e-05,-6.5693835e-06,-5.55605e-05,-8.269281e-05,-7.4450305e-05
1981-09-01,-5.7934274e-05,-4.0612445e-06,-5.0502564e-05,-7.9618054e-05,-8.2799656e-05
1981-10-01,-6.629195e-05,5.8629726e-06,-5.241075e-05,-8.117626e-05,-9.013241e-05
1981-11-01,-5.7884277e-05,2.0382745e-06,-5.8751913e-05,-9.5325144e-05,-7.765839e-05
1981-12-01,-6.627529e-05,4.6714e-06,-3.5253765e-05,-8.845069e-05,-7.610851e-05
1982-01-01,-6.968575e-05,-4.9934038e-06,-3.9346978e-05,-7.1406525e-05,-7.422685e-05
1982-02-01,-8.708361e-05,6.579389e-06,-4.8857808e-05,-8.7206354e-05,-7.177827e-05
1982-03-01,-6.82166e-05,2.6616494e-06,-5.360033e-05,-8.1080594e-05,-7.216488e-05
1982-04-01,-6.359436e-05,-3.4383352e-06,-5.409864e-05,-8.218031e-05,-8.5455984e-05
1982-05-01,-7.3560535e-05,7.3714773e-07,-5.5576384e-05,-7.530708e-05,-8.48374e-05
1982-06-01,-6.927336e-05,-4.4848412e-07,-6.9675094e-05,-8.2060025e-05,-7.176967e-05
1982-07-01,-6.300154e-05,-1.1711987e-05,-6.62213e-05,-8.333157e-05,-7.445882e-05
1982-08-01,-5.891197e-05,-8.378471e-06,-5.7664125e-05,-7.8589044e-05,-7.4982905e-05
1982-09-01,-6.959984e-05,-3.885101e-06,-7.464959e-05,-8.099468e-05,-7.810163e-05
1982-10-01,-6.64897e-05,4.9469986e-06,-5.6134835e-05,-8.049637e-05,-7.889206e-05
1982-11-01,-7.025279e-05,3.2802404e-06,-4.809316e-05,-7.4774405e-05,-8.0713464e-05
1982-12-01,-5.798408e-05,6.340474e-07,-4.6830206e-05,-8.1278195e-05,-7.6108394e-05
1983-01-01,-6.353163e-05,9.52356e-07,-5.1035735e-05,-7.169571e-05,-7.169842e-05
1983-02-01,-5.6029774e-05,2.343199e-06,-3.6614438e-05,-8.682112e-05,-7.029889e-05
1983-03-01,-6.859951e-05,2.830152e-07,-5.834635e-05,-8.004945e-05,-7.333266e-05
1983-04-01,-5.9941518e-05,-2.3595871e-06,-6.499632e-05,-8.3126695e-05,-8.3172876e-05
1983-05-01,-6.493986e-05,9.871278e-07,-5.923301e-05,-7.768502e-05,-7.9174206e-05
1983-06-01,-6.499201e-05,-4.4458516e-06,-6.70565e-05,-9.1106645e-05,-7.878303e-05
1983-07-01,-7.879613e-05,-5.48898e-06,-7.923506e-05,-8.198794e-05,-8.172987e-05
1983-08-01,-6.144537e-05,-8.366287e-06,-5.2835137e-05,-9.5392184e-05,-8.4824496e-05
1983-09-01,-6.209733e-05,-6.862437e-06,-4.4498775e-05,-8.69602e-05,-9.672489e-05
1983-10-01,-6.805187e-05,-2.3335065e-06,-5.4425913e-05,-8.031893e-05,-7.926983e-05
1983-11-01,-6.2436346e-05,2.569212e-06,-3.5936402e-05,-9.109796e-05,-8.8588466e-05
1983-12-01,-5.947211e-05,1.8911765e-06,-5.284383e-05,-8.111866e-05,-7.330658e-05
1984-01-01,-6.253953e-05,4.557826e-06,-4.4837343e-05,-7.3019146e-05,-7.277195e-05
1984-02-01,-6.634394e-05,4.771004e-06,-4.437819e-05,-7.359308e-05,-7.2870345e-05
1984-03-01,-6.00388e-05,-5.1743837e-07,-5.6389938e-05,-7.290435e-05,-7.4551164e-05
1984-04-01,-6.6081564e-05,2.4506503e-06,-5.6996672e-05,-7.527391e-05,-7.869174e-05
1984-05-01,-6.929563e-05,-1.542337e-06,-5.8538113e-05,-8.319428e-05,-7.512511e-05
1984-06-01,-6.324466e-05,-1.1053338e-05,-5.9300633e-05,-7.312573e-05,-8.4168765e-05
1984-07-01,-6.850851e-05,-6.166652e-06,-7.617447e-05,-8.795798e-05,-8.257813e-05
1984-08-01,-6.595038e-05,-6.806187e-06,-6.43923e-05,-8.361244e-05,-7.482174e-05
1984-09-01,-6.5122265e-05,-3.4117415e-06,-7.39853e-05,-8.511288e-05,-9.448329e-05
1984-10-01,-6.8360925e-05,-2.091679e-06,-4.9584647e-05,-8.3702624e-05,-7.61664e-05
1984-11-01,-5.750526e-05,-1.3208182e-07,-4.286135e-05,-9.631291e-05,-8.38326e-05
1984-12-01,-5.5594865e-05,-2.042479e-06,-4.7994014e-05,-8.20628e-05,-6.600766e-05
1985-01-01,-5.6329533e-05,4.703112e-06,-4.2233027e-05,-7.858321e-05,-7.962783e-05
1985-02-01,-5.944002e-05,-2.7620495e-06,-4.923161e-05,-6.728179e-05,-8.2461826e-05
1985-03-01,-6.2317216e-05,-2.5633212e-06,-4.7391244e-05,-8.820843e-05,-7.091848e-05
1985-04-01,-7.360135e-05,3.977328e-06,-5.217793e-05,-8.146041e-05,-8.030177e-05
1985-05-01,-7.2218914e-05,-1.7424986e-06,-7.2335584e-05,-7.9939724e-05,-8.967642e-05
1985-06-01,-6.3561405e-05,-4.109928e-06,-5.7966885e-05,-6.907896e-05,-7.817627e-05
1985-07-01,-6.5730106e-05,-1.2309503e-05,-5.5279772e-05,-8.749129e-05,-8.361962e-05
1985-08-01,-7.23658e-05,-4.3432096e-06,-5.7802717e-05,-8.889101e-05,-7.388208e-05
1985-09-01,-7.068096e-05,5.644383e-07,-5.8951868e-05,-8.4208e-05,-8.419851e-05
1985-10-01,-7.141537e-05,-6.629989e-08,-7.634465e-05,-8.48301e-05,-7.424497e-05
1985-11-01,-6.2749226e-05,1.1001307e-06,-4.5905123e-05,-9.3401206e-05,-8.240135e-05
1985-12-01,-6.423535e-05,3.9427673e-06,-3.9571838e-05,-8.426848e-05,-7.967103e-05
1986-01-01,-6.774251e-05,1.1544166e-06,-4.59585e-05,-7.6730386e-05,-7.537149e-05
1986-02-01,-7.7171884e-05,-1.3035183e-06,-3.1455816e-05,-7.603937e-05,-6.780525e-05
1986-03-01,-7.560615e-05,1.3905869e-06,-4.2442167e-05,-8.31595e-05,-7.4129406e-05
1986-04-01,-6.7917455e-05,-3.5883704e-07,-5.7662117e-05,-7.477979e-05,-7.7322096e-05
1986-05-01,-6.723518e-05,-1.4522243e-06,-6.290163e-05,-8.614227e-05,-6.710549e-05
1986-06-01,-5.826066e-05,-9.980644e-06,-7.477144e-05,-8.731437e-05,-9.926856e-05
