,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5
1965-01-01,-0.9308786392211914,-3.4004664421081543,-6.538961410522461,3.5101113319396973,2.4379451274871826
1965-02-01,-1.5593136548995972,-3.0568137168884277,-0.3017076253890991,2.3422818183898926,2.9044880867004395
1965-03-01,-5.031159400939941,-6.316728591918945,-1.5652004480361938,4.438782691955566,3.3305583000183105
1965-04-01,0.1560049057006836,-1.0294854640960693,-0.9713515043258667,1.9463822841644287,1.6203908920288086
1965-05-01,2.134765625,1.1119030714035034,-6.2122344970703125,-3.4166550636291504,-3.224593162536621
1965-06-01,-3.284198522567749,4.18858528137207,-8.482400894165039,-6.748685836791992,-5.232052803039551
1965-07-01,-2.1435961723327637,-3.0891923904418945,-13.192720413208008,-11.846073150634766,2.745539903640747
1965-08-01,3.746326446533203,-10.40597152709961,-14.827092170715332,-5.64634895324707,4.516048431396484
1965-09-01,-0.1170036792755127,-6.146005630493164,-9.74147891998291,-6.3998823165893555,5.564666748046875
1965-10-01,1.9243061542510986,-4.873682975769043,-4.729452133178711,-2.440152645111084,3.750741481781006
1965-11-01,-0.5239410400390625,-6.140854835510254,-5.806769371032715,-2.108274221420288,7.2520222663879395
1965-12-01,3.8979156017303467,-0.8227053284645081,-8.90626335144043,3.1061172485351562,2.969244956970215
1966-01-01,3.508894920349121,-4.855743408203125,-0.37685704231262207,1.0083281993865967,7.652153968811035
1966-02-01,8.399357795715332,-4.929523468017578,-1.1023616790771484,3.1703743934631348,4.569303512573242
1966-03-01,4.531689643859863,1.4698152542114258,-4.15266227722168,2.6929736137390137,3.5638680458068848
1966-04-01,2.975797414779663,-5.426454067230225,-2.924440383911133,-0.16853690147399902,-5.507467269897461
1966-05-01,0.5764974355697632,-0.4028972387313843,-10.452180862426758,-5.669494152069092,-0.022423505783081055
1966-06-01,5.082146644592285,-2.4672935009002686,-7.292656421661377,-5.51397705078125,2.031846046447754
1966-07-01,2.5172033309936523,-3.7309582233428955,-10.488347053527832,-7.396093368530273,6.951966285705566
1966-08-01,2.5967705249786377,-5.2629804611206055,-10.868821144104004,-5.518318176269531,1.4799418449401855
1966-09-01,0.9815646409988403,-7.8047776222229,-10.55272388458252,-8.133171081542969,1.8445024490356445
1966-10-01,2.229316473007202,-4.864422798156738,-8.377657890319824,-5.4242844581604,6.253225326538086
1966-11-01,3.5689315795898438,0.47233736515045166,-7.158839702606201,-2.879593849182129,4.108538627624512
1966-12-01,0.8412375450134277,-2.1750662326812744,-7.01706600189209,0.6148340702056885,8.076750755310059
1967-01-01,-0.5029147863388062,-6.804338455200195,-3.208996534347534,3.4546256065368652,8.136563301086426
1967-02-01,1.512907862663269,-7.661125659942627,2.0557892322540283,5.216492652893066,3.8159914016723633
1967-03-01,3.1407201290130615,-7.255629539489746,-2.1665306091308594,3.962536334991455,-0.21815180778503418
1967-04-01,7.230650424957275,1.803499460220337,-3.743551731109619,-1.1132402420043945,3.2164902687072754
1967-05-01,2.6869306564331055,0.8134897947311401,-8.137395858764648,-0.7851799726486206,2.12406587600708
1967-06-01,6.465452671051025,-3.6802709102630615,-10.219830513000488,-4.89093017578125,9.025822639465332
1967-07-01,4.908415794372559,-2.148212432861328,-7.363872528076172,-8.950053215026855,-5.6669511795043945
1967-08-01,5.627816677093506,-10.818498611450195,-11.006675720214844,-8.105755805969238,4.0449676513671875
1967-09-01,1.2497934103012085,-3.1940090656280518,-5.117408752441406,-8.438811302185059,3.9475486278533936
1967-10-01,-1.6211512088775635,-3.6161577701568604,-11.467958450317383,-5.006667137145996,5.832647323608398
1967-11-01,0.3463784456253052,-9.532068252563477,2.5303945541381836,-3.824317693710327,7.6811089515686035
1967-12-01,-2.345548152923584,-4.111578941345215,2.3005857467651367,2.9808530807495117,4.584518909454346
1968-01-01,4.3021464347839355,-9.267522811889648,-0.31922805309295654,5.313624382019043,1.5918930768966675
1968-02-01,1.3505257368087769,-9.777154922485352,1.0879234075546265,5.918105602264404,0.28949975967407227
1968-03-01,3.3741908073425293,-9.363078117370605,0.04883980751037598,1.2726651430130005,0.19606685638427734
1968-04-01,-0.9831657409667969,0.5754597783088684,-4.217207908630371,0.07856833934783936,-3.368528127670288
1968-05-01,-1.375299096107483,-8.934845924377441,-11.971405029296875,0.5492703914642334,2.6423020362854004
