,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5
1968-03-01,-6.326911e-06,-8.2012215e-05,-7.120021e-05,-5.886564e-06,-7.9551406e-05
1968-04-01,-5.107875e-06,-6.096287e-05,-7.012076e-05,-1.04928495e-05,-8.628869e-05
1968-05-01,1.8703213e-07,-6.542957e-05,-7.1935356e-05,-4.0161262e-06,-9.742753e-05
1968-06-01,-2.9024377e-06,-9.429565e-05,-8.894606e-05,-5.1514157e-06,-9.449626e-05
1968-07-01,-8.402065e-06,-6.841668e-05,-8.085015e-05,-8.641031e-06,-7.869529e-05
1968-08-01,-5.424263e-06,-7.2166855e-05,-7.2931056e-05,-1.4429135e-05,-8.896871e-05
1968-09-01,-7.480812e-06,-6.881682e-05,-7.66347e-05,-9.683261e-06,-9.2374576e-05
1968-10-01,-3.6468919e-06,-7.151546e-05,-7.76304e-05,-1.1339662e-05,-8.688425e-05
1968-11-01,-9.59319e-06,-6.46479e-05,-7.774207e-05,-1.0204372e-05,-9.503598e-05
1968-12-01,-6.5595523e-06,-6.29915e-05,-7.013006e-05,-5.728363e-06,-7.189287e-05
1969-01-01,-4.091966e-06,-6.191872e-05,-6.914657e-05,-6.219417e-06,-7.691406e-05
1969-02-01,-1.8621577e-06,-5.7964648e-05,-6.657371e-05,3.9778615e-07,-7.962233e-05
1969-03-01,-5.1211064e-06,-7.272472e-05,-7.5077674e-05,-1.3174517e-06,-7.9730664e-05
1969-04-01,-5.3829062e-06,-7.743711e-05,-7.794844e-05,-8.566583e-06,-8.357641e-05
1969-05-01,-1.229802e-05,-7.450314e-05,-8.10449e-05,-5.822208e-06,-7.955914e-05
1969-06-01,-5.33777e-06,-7.575798e-05,-8.087337e-05,-1.0317935e-05,-7.86293e-05
1969-07-01,-5.6627614e-06,-6.7903995e-05,-7.829149e-05,-1.0074191e-05,-7.500022e-05
1969-08-01,-9.851552e-06,-6.487976e-05,-8.220945e-05,-1.1654012e-05,-7.625505e-05
1969-09-01,-7.7661825e-06,-7.9405116e-05,-7.437353e-05,-1.4371306e-05,-7.953205e-05
1969-10-01,-1.4663245e-05,-6.885189e-05,-7.4590185e-05,-6.5714935e-06,-9.0536654e-05
1969-11-01,-7.5585485e-06,-6.702832e-05,-7.201733e-05,-1.150957e-05,-8.811727e-05
1969-12-01,-3.2253192e-06,-7.999191e-05,-7.329925e-05,-6.490243e-06,-7.6291166e-05
1970-01-01,-1.5158275e-06,-8.0994796e-05,-7.7302e-05,-7.8988296e-07,-7.507592e-05
1970-02-01,4.7721023e-06,-7.096329e-05,-7.077098e-05,-5.327563e-06,-7.821178e-05
1970-03-01,2.7382503e-06,-6.495086e-05,-8.637736e-05,-4.1714293e-07,-8.410266e-05
1970-04-01,-1.1125987e-05,-6.6676796e-05,-6.936105e-05,-3.3018127e-06,-7.937862e-05
1970-05-01,-7.268958e-06,-7.2664916e-05,-8.451367e-05,-6.0487305e-06,-8.492106e-05
1970-06-01,-1.8237406e-06,-7.682176e-05,-8.760901e-05,-1.1404818e-05,-7.712598e-05
1970-07-01,-1.0850486e-05,-6.0437484e-05,-8.3217186e-05,-1.2207014e-05,-8.532622e-05
1970-08-01,-2.7150709e-06,-6.732503e-05,-8.402749e-05,-1.092674e-05,-7.486524e-05
1970-09-01,-1.2949164e-05,-7.6959506e-05,-8.420575e-05,-9.460096e-06,-8.194726e-05
1970-10-01,-1.080997e-05,-7.0023336e-05,-7.077098e-05,-1.28390475e-05,-8.765988e-05
1970-11-01,-6.6450266e-06,-6.6458015e-05,-7.021187e-05,-9.686979e-06,-7.7336656e-05
1970-12-01,1.587623e-06,-7.0768816e-05,-7.512228e-05,-9.438386e-07,-8.416749e-05
1971-01-01,7.381568e-07,-6.9438785e-05,-7.046776e-05,-8.318841e-06,-7.394911e-05
1971-02-01,4.850961e-06,-7.3344294e-05,-7.2432944e-05,-2.7881156e-06,-8.7116714e-05
1971-03-01,-5.8871046e-06,-7.396619e-05,-7.7217395e-05,-6.3038983e-06,-9.1768496e-05
1971-04-01,-3.291727e-06,-7.489488e-05,-7.758224e-05,-8.924153e-06,-9.225772e-05
1971-05-01,-8.805866e-06,-6.5193315e-05,-8.471331e-05,-3.4846394e-06,-8.39409e-05
1971-06-01,-9.6931035e-06,-5.8833397e-05,-8.295542e-05,-1.3327173e-05,-8.38414e-05
1971-07-01,2.9039074e-07,-6.732435e-05,-7.298021e-05,-9.040241e-06,-7.6784956e-05
1971-08-01,-1.5621841e-05,-6.96378e-05,-8.239157e-05,-1.5947424e-05,-7.805362e-05
1971-09-01,-3.0346746e-06,-6.785503e-05,-8.2789586e-05,-1.3990526e-05,-9.7465054e-05
1971-10-01,-1.1467579e-05,-7.694299e-05,-8.12307e-05,-1.3028663e-05,-8.325267e-05
1971-11-01,-1.3582023e-05,-7.566604e-05,-7.583264e-05,-6.4697356e-06,-7.9363745e-05
1971-12-01,-3.9965416e-06,-6.894127e-05,-6.822893e-05,-5.449828e-06,-9.1287555e-05
1972-01-01,3.8800827e-06,-6.3927604e-05,-7.06453e-05,-4.1810576e-06,-7.361873e-05
1972-02-01,-2.0054213e-06,-6.667417e-05,-6.948603e-05,-6.98113e-06,-6.642236e-05
1972-03-01,6.965565e-07,-6.3865176e-05,-8.090926e-05,1.2209966e-09,-7.457289e-05
1972-04-01,-5.777496e-06,-7.54935e-05,-7.725311e-05,-1.1609272e-05,-7.3351206e-05
1972-05-01,-5.3583717e-06,-6.6272885e-05,-7.570148e-05,-5.0460453e-06,-7.978067e-05
1972-06-01,-8.318959e-06,-7.4307485e-05,-8.075766e-05,-7.881785e-06,-8.957201e-05
1972-07-01,-2.2996974e-06,-7.154309e-05,-7.365939e-05,-1.5586449e-05,-8.412346e-05
1972-08-01,-9.415802e-06,-7.673303e-05,-7.7208526e-05,-1.0334081e-05,-8.691462e-05
1972-09-01,-3.530302e-06,-7.090103e-05,-8.031179e-05,-7.935292e-06,-7.469774e-05
1972-10-01,-1.1547068e-05,-7.966686e-05,-8.023153e-05,-6.044794e-06,-9.1212816e-05
1972-11-01,-8.943178e-06,-7.281828e-05,-7.355238e-05,-7.649936e-06,-8.121638e-05
1972-12-01,-3.2181924e-06,-6.784235e-05,-7.420335e-05,-1.0441088e-05,-8.082401e-05
1973-01-01,-3.4998084e-07,-7.373478e-05,-7.2502735e-05,4.7164817e-06,-7.4758565e-05
1973-02-01,1.5258083e-06,-6.892143e-05,-7.255582e-05,-2.052287e-06,-9.0552356e-05
1973-03-01,2.5256413e-06,-7.057602e-05,-7.987317e-05,-1.1586321e-06,-8.557089e-05
1973-04-01,-3.5795238e-06,-7.185014e-05,-8.397867e-05,-1.4563449e-05,-7.8041194e-05
1973-05-01,-7.84429e-06,-6.231193e-05,-7.6617085e-05,-8.095516e-06,-7.950113e-05
1973-06-01,-1.3762474e-07,-7.500005e-05,-7.965197e-05,-9.378486e-06,-7.958076e-05
1973-07-01,-1.2259472e-05,-8.11583e-05,-7.6351644e-05,-1.601453e-05,-7.684671e-05
1973-08-01,-1.0932265e-05,-7.2372175e-05,-7.595348e-05,-1.1156941e-05,-7.513903e-05
1973-09-01,-1.1215401e-05,-7.5008895e-05,-7.6484364e-05,-1.5970292e-05,-8.695119e-05
1973-10-01,-7.074508e-06,-7.372593e-05,-7.851941e-05,-1.1882485e-05,-8.0297454e-05
1973-11-01,-5.3048934e-06,-6.727569e-05,-6.6450666e-05,-2.4858396e-06,-8.527891e-05
1973-12-01,-3.4998884e-06,-6.767386e-05,-7.261776e-05,8.410302e-07,-7.696173e-05
1974-01-01,3.4195218e-06,-7.243491e-05,-6.796526e-05,-1.2489681e-07,-7.196599e-05
1974-02-01,-2.3714092e-06,-7.564132e-05,-6.8369096e-05,3.5257312e-06,-7.699772e-05
1974-03-01,-5.270911e-06,-7.165148e-05,-7.550882e-05,-9.164046e-07,-7.691695e-05
1974-04-01,-7.491981e-06,-7.36464e-05,-7.9046375e-05,-7.1353948e-06,-8.137524e-05
1974-05-01,3.1002855e-07,-7.434099e-05,-8.9586356e-05,-8.330733e-06,-7.646466e-05
1974-06-01,-2.634115e-07,-7.337987e-05,-8.574996e-05,-9.445308e-06,-8.067257e-05
1974-07-01,-2.1129563e-06,-7.9671554e-05,-8.3383515e-05,-7.805758e-06,-7.179638e-05
1974-08-01,-1.2644858e-05,-7.720011e-05,-8.386003e-05,-1.2150975e-05,-7.8475736e-05
1974-09-01,-1.22167985e-05,-7.793508e-05,-8.525729e-05,-7.1353948e-06,-8.271595e-05
1974-10-01,-1.0964919e-05,-6.66682e-05,-7.378042e-05,-1.4404346e-05,-8.0026446e-05
1974-11-01,-1.0512631e-05,-6.5699016e-05,-6.22551e-05,-3.1617033e-06,-6.98903e-05
1974-12-01,-2.928693e-06,-6.95031e-05,-6.114053e-05,-4.8900997e-06,-8.397591e-05
1975-01-01,-7.712151e-08,-7.445713e-05,-7.062408e-05,-1.6501522e-06,-7.336037e-05
1975-02-01,1.6574631e-07,-6.212959e-05,-6.794418e-05,3.3244164e-06,-8.377849e-05
1975-03-01,1.4721954e-06,-7.286594e-05,-8.2951636e-05,-8.210568e-07,-8.655051e-05
1975-04-01,-1.07632295e-05,-7.79745e-05,-7.569915e-05,-5.7286284e-06,-7.7195975e-05
1975-05-01,-1.2907152e-05,-6.697854e-05,-7.103445e-05,-7.0518304e-06,-9.431385e-05
1975-06-01,-2.2629174e-06,-6.408089e-05,-8.12097e-05,-1.0518952e-05,-7.690286e-05
1975-07-01,-7.128612e-06,-7.029491e-05,-7.605926e-05,-1.1239177e-05,-8.0964586e-05
1975-08-01,-3.6112397e-06,-7.602321e-05,-9.0539106e-05,-1.1264301e-05,-7.878717e-05
1975-09-01,-5.763537e-06,-8.120714e-05,-8.215604e-05,-8.207537e-06,-7.4373704e-05
1975-10-01,-4.0886007e-06,-8.3602295e-05,-7.914952e-05,-6.5828476e-06,-9.7211494e-05
1975-11-01,-9.414904e-06,-6.6099194e-05,-7.2717754e-05,-5.569507e-06,-7.8217694e-05
1975-12-01,-6.048278e-06,-6.813424e-05,-6.676335e-05,-4.8827837e-06,-8.036999e-05
1976-01-01,-1.8776191e-06,-7.805868e-05,-7.4216914e-05,3.3049446e-07,-7.6486926e-05
1976-02-01,-5.269292e-06,-7.94574e-05,-7.002989e-05,2.6159892e-06,-7.687089e-05
1976-03-01,-2.353001e-06,-7.300317e-05,-7.5688775e-05,6.6384514e-06,-8.224637e-05
1976-04-01,-5.817812e-06,-7.358825e-05,-9.509717e-05,-1.2294566e-05,-7.505164e-05
1976-05-01,-8.262941e-07,-7.742788e-05,-7.345813e-05,-4.5878855e-06,-7.374433e-05
1976-06-01,1.815737e-06,-7.240894e-05,-6.7296445e-05,-1.0438745e-05,-8.198125e-05
1976-07-01,-1.1778371e-05,-7.552635e-05,-8.034203e-05,-9.615966e-06,-8.399248e-05
1976-08-01,-7.609633e-06,-6.8551024e-05,-8.703396e-05,-7.019649e-06,-7.933008e-05
1976-09-01,-4.1082603e-06,-7.2390656e-05,-7.254393e-05,-1.01644855e-05,-8.588487e-05
1976-10-01,-2.7461065e-06,-8.095668e-05,-7.415292e-05,-6.1603e-06,-7.591098e-05
1976-11-01,-1.4388061e-06,-6.716145e-05,-6.6894194e-05,-9.990787e-06,-8.217323e-05
1976-12-01,-1.1919765e-06,-6.670435e-05,-6.176555e-05,-3.2348703e-06,-8.970621e-05
1977-01-01,5.354299e-06,-7.316118e-05,-7.034293e-05,-5.323177e-07,-7.302717e-05
1977-02-01,-2.3762877e-06,-7.17512e-05,-6.493801e-05,1.6798936e-06,-7.022342e-05
1977-03-01,-6.340706e-07,-6.93283e-05,-7.443512e-05,-1.1094153e-07,-8.677044e-05
1977-04-01,-1.03661805e-05,-7.607839e-05,-6.9078815e-05,-8.578934e-06,-8.193275e-05
1977-05-01,-3.924026e-06,-6.936882e-05,-7.515632e-05,-4.316576e-06,-8.2346014e-05
1977-06-01,-2.8300747e-06,-7.6491655e-05,-7.441081e-05,-6.6989573e-06,-7.91371e-05
1977-07-01,-1.5771111e-05,-6.435285e-05,-7.678509e-05,-5.410527e-06,-7.784866e-05
1977-08-01,-8.948096e-06,-6.038221e-05,-7.620165e-05,-1.2403709e-05,-8.101707e-05
1977-09-01,-9.0148023e-07,-7.603787e-05,-7.4402706e-05,-9.948397e-06,-7.215201e-05
1977-10-01,-1.3477864e-05,-7.917386e-05,-7.209326e-05,-9.794434e-06,-8.571701e-05
1977-11-01,-9.474814e-06,-7.986264e-05,-7.087775e-05,-9.040823e-06,-8.240274e-05
1977-12-01,-2.757144e-06,-8.382517e-05,-7.351945e-05,-1.0264428e-05,-7.198995e-05
1978-01-01,-1.4482066e-07,-9.043714e-05,-7.047286e-05,-1.6647659e-06,-8.00622e-05
1978-02-01,-1.5740661e-06,-7.706345e-05,-7.20127e-05,4.8434217e-06,-7.458341e-05
1978-03-01,2.1521882e-06,-5.9240378e-05,-7.1400165e-05,4.961207e-07,-7.611475e-05
1978-04-01,-9.307325e-06,-7.5702264e-05,-7.712567e-05,-6.445943e-06,-7.638699e-05
1978-05-01,-5.198235e-06,-6.9355716e-05,-7.2046736e-05,-4.327592e-06,-8.280159e-05
1978-06-01,8.67567e-07,-7.4400625e-05,-7.215733e-05,-3.715058e-06,-7.8718025e-05
1978-07-01,-8.3034465e-06,-7.3966745e-05,-8.146446e-05,-3.817147e-06,-8.623859e-05
1978-08-01,-9.111653e-06,-8.4354324e-05,-6.877137e-05,-1.481726e-05,-7.9704885e-05
1978-09-01,-7.656883e-06,-7.297138e-05,-7.227643e-05,-1.0674141e-05,-8.314189e-05
1978-10-01,-9.868814e-06,-7.152511e-05,-7.3220755e-05,-9.925481e-06,-8.4562635e-05
1978-11-01,-6.040471e-06,-7.05978e-05,-7.560284e-05,-1.4272786e-05,-8.29207e-05
1978-12-01,1.8118917e-06,-7.635733e-05,-7.4437325e-05,-6.3693783e-06,-7.790982e-05
1979-01-01,-5.2764335e-06,-7.867618e-05,-7.3775096e-05,2.2052322e-06,-7.643083e-05
1979-02-01,9.2552e-07,-6.595964e-05,-7.272735e-05,8.212848e-06,-7.78588e-05
1979-03-01,1.3126555e-07,-7.20095e-05,-8.056851e-05,7.603653e-07,-7.996273e-05
1979-04-01,-1.2990851e-05,-7.872688e-05,-7.6850716e-05,-3.303861e-06,-7.4605734e-05
1979-05-01,2.4971341e-06,-7.231368e-05,-7.223728e-05,-6.6498737e-06,-7.387062e-05
1979-06-01,-6.079139e-06,-7.111386e-05,-7.6529635e-05,-1.1145023e-05,-8.836156e-05
1979-07-01,-3.8146645e-06,-7.262632e-05,-8.087269e-05,-1.3823521e-05,-8.129775e-05
1979-08-01,-7.6169526e-06,-7.3133284e-05,-7.6707074e-05,-9.641006e-06,-7.976839e-05
1979-09-01,-6.5185122e-06,-6.9331e-05,-7.356385e-05,-7.1145964e-06,-8.264123e-05
1979-10-01,-5.9946433e-06,-6.1008217e-05,-7.5118565e-05,-7.1568443e-06,-8.967124e-05
1979-11-01,-1.04221945e-05,-8.370365e-05,-8.432855e-05,-1.3536237e-05,-8.479586e-05
1979-12-01,-4.499074e-06,-7.042099e-05,-6.399899e-05,-8.4073745e-06,-8.160194e-05
1980-01-01,5.3455697e-06,-6.841545e-05,-7.629664e-05,7.697222e-07,-7.345984e-05
1980-02-01,-6.316899e-06,-6.913608e-05,-7.5451775e-05,8.9396644e-07,-7.7709024e-05
1980-03-01,7.4850686e-07,-6.6510365e-05,-7.988318e-05,-2.9741946e-06,-8.0508675e-05
1980-04-01,2.148332e-06,-6.8059286e-05,-7.719949e-05,5.714674e-06,-8.0111095e-05
1980-05-01,-5.0910094e-06,-7.620976e-05,-7.649543e-05,-1.556436e-05,-7.750194e-05
1980-06-01,5.1657844e-07,-7.690553e-05,-7.69013e-05,-1.2284292e-05,-8.242205e-05
1980-07-01,2.5624795e-06,-7.529034e-05,-8.299759e-05,-5.392832e-06,-7.298771e-05
1980-08-01,-6.871858e-06,-6.072883e-05,-7.792011e-05,-1.5257889e-05,-7.394026e-05
1980-09-01,-3.5172416e-06,-6.418284e-05,-7.5228134e-05,-6.4530554e-06,-7.453663e-05
1980-10-01,-7.41025e-06,-7.329414e-05,-7.4905096e-05,-1.1248916e-05,-9.075475e-05
1980-11-01,-5.2732357e-06,-6.9848415e-05,-6.806334e-05,-1.020526e-05,-7.722033e-05
1980-12-01,-3.6332058e-06,-6.500286e-05,-6.74504e-05,-4.895855e-06,-7.249073e-05
1981-01-01,1.913355e-06,-7.303718e-05,-6.8385605e-05,1.3633276e-06,-7.728342e-05
1981-02-01,4.846457e-06,-6.544612e-05,-6.92022e-05,2.4049136e-06,-8.2058046e-05
1981-03-01,-8.060859e-06,-8.151152e-05,-6.945219e-05,-2.7530164e-06,-7.486694e-05
1981-04-01,-3.4862205e-06,-7.587863e-05,-7.027712e-05,-6.4110586e-06,-6.611763e-05
1981-05-01,-1.9780055e-06,-6.6362714e-05,-7.702659e-05,-9.110847e-06,-8.888251e-05
1981-06-01,-2.5362933e-06,-7.177062e-05,-7.7551544e-05,-9.335834e-06,-9.1782276e-05
1981-07-01,-7.135932e-06,-7.1878945e-05,-7.119372e-05,-1.1643986e-05,-8.58994e-05
1981-08-01,-7.452574e-06,-7.068737e-05,-8.07013e-05,-1.4593754e-05,-7.8016696e-05
1981-09-01,-4.769452e-06,-7.116233e-05,-8.0876285e-05,-1.0535734e-05,-7.808336e-05
1981-10-01,-8.635812e-06,-7.1303984e-05,-7.547671e-05,-1.047741e-05,-8.794924e-05
1981-11-01,-9.935713e-06,-7.749517e-05,-7.382684e-05,-4.5278734e-06,-8.035818e-05
1981-12-01,-4.0028463e-06,-7.849509e-05,-7.68266e-05,-6.989421e-08,-8.497448e-05
1982-01-01,-2.5622867e-06,-6.669006e-05,-6.707639e-05,5.6686863e-06,-7.523206e-05
1982-02-01,-3.3183424e-06,-6.763513e-05,-6.826202e-05,3.3317906e-06,-8.476866e-05
1982-03-01,-8.2679617e-07,-7.3769486e-05,-7.1964976e-05,-4.6067885e-06,-8.192487e-05
1982-04-01,-7.0384776e-06,-7.94313e-05,-8.033313e-05,-7.046781e-06,-7.791262e-05
1982-05-01,-1.0689881e-05,-6.6380766e-05,-8.283326e-05,-6.677344e-06,-8.25005e-05
1982-06-01,-2.8801733e-06,-6.9344846e-05,-8.335735e-05,-1.6239721e-05,-7.291234e-05
1982-07-01,1.2867204e-06,-6.5143584e-05,-7.3889474e-05,-7.6224183e-06,-7.213911e-05
1982-08-01,-4.3407344e-06,-7.19223e-05,-7.9645804e-05,-1.3756771e-05,-8.225993e-05
1982-09-01,-9.444106e-06,-7.0814e-05,-7.7910314e-05,-9.452409e-06,-7.4785305e-05
1982-10-01,-1.1059317e-05,-7.276428e-05,-7.481736e-05,-7.081145e-06,-8.2474726e-05
1982-11-01,-7.9835445e-06,-7.648441e-05,-7.455962e-05,-6.3766433e-06,-8.127191e-05
1982-12-01,-3.1894706e-06,-7.112329e-05,-7.18361e-05,-7.7512905e-06,-7.404643e-05
1983-01-01,-1.4070938e-06,-7.3526215e-05,-6.8940106e-05,3.9616225e-08,-7.504514e-05
1983-02-01,-1.2853925e-06,-7.142256e-05,-8.3848194e-05,-7.3404e-07,-7.777467e-05
1983-03-01,-3.6063611e-06,-7.22223e-05,-8.8229346e-05,-4.958723e-06,-7.798329e-05
1983-04-01,-6.86615e-06,-6.6911016e-05,-8.512603e-05,-1.5337732e-06,-7.732265e-05
1983-05-01,-9.282736e-06,-6.087824e-05,-7.836305e-05,-5.706302e-06,-7.209829e-05
1983-06-01,1.3050485e-06,-7.148342e-05,-7.802404e-05,-9.305104e-06,-7.021196e-05
1983-07-01,-2.1198975e-06,-7.41347e-05,-7.343426e-05,-1.3373321e-05,-7.837447e-05
1983-08-01,-8.065752e-06,-6.8962516e-05,-8.6256085e-05,-7.0623732e-06,-7.8304925e-05
1983-09-01,-4.2930915e-06,-6.827578e-05,-7.95105e-05,-1.2651819e-05,-7.9313286e-05
1983-10-01,-4.8233487e-06,-7.224838e-05,-8.030154e-05,-6.9928296e-06,-7.596657e-05
1983-11-01,-6.692295e-06,-7.799429e-05,-7.949312e-05,-8.687921e-06,-8.7171546e-05
1983-12-01,-4.162699e-06,-7.389131e-05,-6.960075e-05,-9.565889e-06,-6.9325295e-05
1984-01-01,3.8740072e-06,-6.552727e-05,-6.633684e-05,-1.550537e-06,-7.227181e-05
1984-02-01,7.4816307e-06,-5.7229732e-05,-6.799307e-05,-1.1323805e-06,-7.1779854e-05
1984-03-01,-1.5620244e-06,-6.702771e-05,-7.0952956e-05,-2.8705995e-06,-8.252074e-05
1984-04-01,-5.186048e-06,-7.834253e-05,-8.159545e-05,-1.1217324e-05,-7.2361996e-05
1984-05-01,-1.8653955e-06,-8.140901e-05,-7.555268e-05,-1.2283215e-05,-7.345248e-05
1984-06-01,-3.1362579e-06,-6.413341e-05,-8.78268e-05,-1.4587176e-05,-7.191925e-05
1984-07-01,4.939895e-06,-7.045495e-05,-8.517847e-05,-1.2725965e-05,-7.726508e-05
1984-08-01,6.34195e-06,-7.734223e-05,-7.283876e-05,-9.470905e-06,-8.115148e-05
1984-09-01,-7.8425655e-06,-7.850651e-05,-8.272693e-05,-1.2053637e-05,-8.905545e-05
1984-10-01,-3.7921927e-06,-7.5505624e-05,-8.133308e-05,-9.257727e-06,-7.601881e-05
1984-11-01,-1.0023541e-05,-8.425411e-05,-7.82174e-05,-7.872071e-06,-8.749762e-05
1984-12-01,-3.1575473e-07,-6.6183195e-05,-6.967389e-05,1.1305879e-06,-8.2151775e-05
1985-01-01,-7.131748e-07,-7.184446e-05,-6.624496e-05,-4.887546e-06,-7.367472e-05
1985-02-01,2.2158638e-06,-4.7211164e-05,-7.453958e-05,1.4716629e-06,-7.878973e-05
1985-03-01,-2.9941948e-06,-6.503596e-05,-6.935545e-05,-2.3041152e-06,-8.8639594e-05
1985-04-01,-7.685841e-06,-6.66344e-05,-7.808208e-05,-3.2027033e-06,-7.86774e-05
1985-05-01,-4.411195e-06,-7.142973e-05,-8.448448e-05,-5.855248e-06,-8.622032e-05
1985-06-01,-3.5298872e-06,-6.164035e-05,-8.3706866e-05,-6.1749392e-06,-7.095304e-05
1985-07-01,-1.0856806e-05,-8.2031285e-05,-9.037712e-05,-5.768846e-06,-8.08029e-05
1985-08-01,-3.6422134e-06,-7.7685254e-05,-7.834128e-05,-1.4305393e-05,-7.196395e-05
1985-09-01,-3.6681304e-06,-7.36157e-05,-7.791791e-05,-7.989389e-06,-7.822811e-05
1985-10-01,-6.8045338e-06,-7.248383e-05,-7.646636e-05,-1.1851569e-05,-7.548916e-05
1985-11-01,-4.5667184e-06,-7.527463e-05,-8.237627e-05,-8.931174e-06,-7.589525e-05
1985-12-01,-3.7890932e-06,-7.0660746e-05,-7.0003465e-05,-5.8725286e-06,-8.237542e-05
1986-01-01,5.16155e-06,-6.60086e-05,-7.0345006e-05,2.7288902e-06,-8.2001796e-05
1986-02-01,-1.2675664e-06,-6.4626554e-05,-7.15696e-05,2.5189643e-06,-7.163648e-05
1986-03-01,-2.71084e-06,-7.060957e-05,-6.692489e-05,8.5701186e-07,-7.450553e-05
1986-04-01,-8.597635e-06,-6.9883565e-05,-7.9704405e-05,-4.399991e-06,-7.858168e-05
1986-05-01,-2.0373118e-06,-7.018971e-05,-7.1071016e-05,-1.4782798e-05,-7.863416e-05
1986-06-01,-8.13404e-06,-8.371272e-05,-7.737768e-05,-7.015378e-06,-9.030278e-05
