,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5
1965-01-01,0.22909585,-0.13784866,0.16945915,-0.05442238,0.3366371
1965-02-01,-0.1776062,0.2219265,0.08440361,-0.42918816,-0.40116233
1965-03-01,-0.24636765,-0.21084633,0.32457963,-0.2620102,0.08114509
1965-04-01,0.22779235,0.22420768,-0.24408665,-0.76778066,0.27374172
1965-05-01,-0.13002738,-0.38943022,-0.31643257,-0.02704773,0.31578082
1965-06-01,-0.106889345,-0.56182253,0.18901253,-0.19292298,0.41289368
1965-07-01,-0.009124756,-0.41680488,-0.11731796,-0.123184204,0.108193204
1965-08-01,-0.17858429,-0.10428257,-0.13393822,0.11634026,-0.0019554137
1965-09-01,-0.027700042,-0.09580974,-0.085381314,-0.2023735,-0.008798599
1965-10-01,0.13915214,-0.08570709,-0.24050179,0.23984985,0.2910139
1965-11-01,0.19064179,-0.22909585,-0.29590225,0.40735397,0.24734536
1965-12-01,-0.19846268,0.26331368,-0.027700042,-0.007169342,0.26429138
1966-01-01,-0.200877,-0.27636987,0.36499137,-0.15853539,0.33676377
1966-02-01,0.3646633,-0.24026413,0.019693756,-0.09584312,0.21170846
1966-03-01,0.2625839,0.1995636,-0.030525208,-0.4155388,0.24092063
1966-04-01,0.22450905,-0.26980513,-0.08304234,-0.03708992,0.12604026
1966-05-01,-0.22680664,-0.21302128,0.048578072,-0.23468438,0.225494
1966-06-01,-0.02002182,-0.46641502,-0.048906326,0.48545226,0.2048153
1966-07-01,0.15000114,-0.15951996,0.14277992,-0.11061325,0.025601959
1966-08-01,0.1391693,-0.1250557,0.2658661,-0.30853575,0.19956398
1966-09-01,0.25798875,-0.26816368,0.017724227,-0.1168499,0.14934464
1966-10-01,-0.060066223,0.36499175,-0.02067871,-0.05415802,0.22647896
1966-11-01,-0.39420396,0.5547085,0.22910443,-0.2806366,0.31149024
1966-12-01,0.022647858,0.1779007,-0.17133598,0.21728821,0.183152
1967-01-01,-0.16425171,-0.029714966,0.48295897,0.2625416,-0.1547821
1967-02-01,0.05420647,-0.12212753,0.28539926,-0.17666015,-0.2902977
1967-03-01,0.99922484,-0.15445557,-0.07673798,0.40230218,-0.31511536
