,ssta30_cluster1,ssta30_cluster2,ssta30_cluster3,ssta30_cluster4,ssta30_cluster5
1971-03-01,-13.714893947948108,2.260247063129506,6.324376832871209,-12.338105763230368,-5.414305589137933
1971-04-01,-15.298602147535844,2.1779504862237484,6.181484176999047,-14.127268523813408,-6.43465763483292
1971-05-01,-16.456815112720836,1.5047822008900187,4.552339826311384,-16.270250249131816,-8.026774724324545
1971-06-01,-17.390282370827414,0.6082106143870253,2.804402226493472,-18.318883949351086,-9.563693022116636
1971-07-01,-17.788568410006434,0.053287503567147766,1.5367665744963146,-19.188447756187937,-10.308334154960436
1971-08-01,-18.52945891293612,-0.09472661830009299,1.906718782016209,-19.19751122733143,-11.03835594959748
1971-09-01,-18.83927908810702,-0.09920552689978418,2.9304708185650052,-19.46692154786297,-11.193878222734499
1971-10-01,-19.110543944618918,0.001386251855403819,3.849814846402123,-19.352566193197372,-10.95150434053861
1971-11-01,-17.105959978970613,0.8812841899851536,4.518671716962541,-17.921962470651785,-9.120674622364533
1971-12-01,-15.346163836392488,1.6921749140353914,4.793885548909505,-15.626428728905793,-6.9998435485057335
1972-01-01,-12.74579178203236,2.058763072845784,5.998692512512207,-12.723891088895709,-5.197764665652544
1972-02-01,-12.283410375768486,2.2133481629351355,6.326557795206705,-12.101253839296714,-4.936905701955159
1972-03-01,-12.778993303125555,2.3437638232048523,5.7441436676752,-12.724375056329174,-5.8085563855293465
1972-04-01,-14.499352628534488,1.9470598152343264,5.210696629115513,-14.072633903717325,-7.326398751674554
1972-05-01,-15.704318826848809,1.4373441662718642,4.092421304611933,-16.229583169812354,-8.729130793840456
1972-06-01,-16.683737581426445,0.8334189653396606,2.0636701583862305,-17.85319497652143,-9.571816371037409
1972-07-01,-18.10530965978449,0.05352915601527437,1.5476734510489871,-18.997244522950357,-10.549193162184494
1972-08-01,-18.591381419788707,-0.1331227256896648,0.4829787640344529,-19.63530255255298,-10.790229455018654
1972-09-01,-19.233960238370027,0.1006452961170927,1.197082499663035,-20.29552727102119,-10.973519545335035
1972-10-01,-18.76747218045321,0.4328483596761176,2.12075134118398,-19.544841641577605,-11.283373221372946
1972-11-01,-17.01086954637007,1.249110001198789,4.281814098358154,-18.428170123946998,-9.845698185456104
1972-12-01,-14.571491588245738,1.9028986388064446,6.113874117533365,-15.548176631749232,-7.531562218299278
1973-01-01,-13.57089584523981,2.3981264931090336,6.299810863676525,-12.923075996826741,-5.94337292206593
1973-02-01,-13.268874341791324,2.3573317426316285,5.889913014003208,-12.096923311180042,-5.108335690620618
1973-03-01,-13.556626493280582,2.299126221778545,6.099003383091517,-12.818909359869554,-5.666578121674366
1973-04-01,-14.780781485817649,2.255113105824653,6.406703449430919,-14.982307291476525,-7.093979150821001
1973-05-01,-16.001067595048383,1.3681613780716633,5.212725003560384,-16.87878136322877,-8.160125903594189
1973-06-01,-16.761429526589133,0.5129881361697582,3.6872274535042897,-17.885263389516098,-9.618057348789312
1973-07-01,-17.952253168279473,0.06252406759464994,2.375348706153177,-18.618144721628347,-10.23411445128612
1973-08-01,-19.159573208202012,-0.23508249445164459,2.455451502686455,-19.538813885127272,-10.687035780686598
1973-09-01,-19.412512345747512,-0.10468268648107001,2.729261971655346,-19.856888334327767,-10.983034280630259
1973-10-01,-19.243444962935012,0.14095724897181736,4.120249294099353,-19.22174391345443,-10.206789848132011
1973-11-01,-17.677054838700727,0.7477860184426004,5.571217991056896,-17.212480919383395,-9.187224583748058
1973-12-01,-14.886714328419078,1.4443817370115444,6.028582482110886,-14.6643090470929,-6.8139412464239655
1974-01-01,-13.159718296744606,1.6077496904007933,5.504637218656994,-11.685691815670404,-5.009389840639554
1974-02-01,-13.204120939428154,1.6949786467755095,5.237672215416318,-10.657476710381909,-4.664968527280367
1974-03-01,-12.905127785422584,1.8934401742955473,5.925654456728981,-11.570307473155939,-5.497239797543257
1974-04-01,-14.225921414115211,1.7191203192193458,5.447718756539481,-13.683766962211822,-6.798360286614834
1974-05-01,-15.493203943425957,1.176005593956785,4.659843898954845,-15.502146248505493,-8.247141349009977
1974-06-01,-16.722003763372246,0.6204554058135824,2.8304310072036016,-17.345739525055215,-9.518124507023737
1974-07-01,-17.537953636863012,-0.033926139486596944,2.342592037859417,-18.096525423994688,-10.875851068741236
1974-08-01,-18.183122981678356,-0.6011721935678036,1.5174018485205514,-18.94177543782742,-11.023790408403444
1974-09-01,-18.305755528536707,-0.47086864075762164,2.597528923125494,-18.855031182832807,-11.461210250854492
1974-10-01,-18.565881035544653,-0.16329561142211266,3.2090593519664945,-18.605900702075424,-10.730179762228941
1974-11-01,-17.4523249539462,0.5082236325487177,4.572233131953648,-17.337664042677833,-8.797458501962515
1974-12-01,-14.832770174199883,1.5548603173266067,5.675588108244396,-14.69494917682398,-6.461839798169258
1975-01-01,-12.84673127261075,2.1065538233899055,5.802188146682012,-12.748819868141245,-4.611853452829214
1975-02-01,-11.974014585668389,2.2203730775954877,6.361576943170457,-11.990278012284607,-4.373680016933343
1975-03-01,-12.787503545934502,2.2465066072788646,5.835428237915039,-13.044873576297938,-4.940118545140975
1975-04-01,-14.757537625052711,2.2060073436574736,5.742302167983282,-14.929951017148026,-6.261821893545298
1975-05-01,-15.257441780783912,1.5994124114513397,4.608261471702939,-16.418893760609848,-7.78196530464368
1975-06-01,-16.23749863017689,0.8468064221929997,2.949120203653971,-17.671290959153218,-9.34312037932567
1975-07-01,-17.363035895607688,0.2857106163146648,1.9106694914045788,-18.77053073633497,-10.595434139936398
1975-08-01,-17.487463517622512,-0.19311055223992532,2.015051721107392,-18.62236272508853,-11.220731490697617
1975-09-01,-17.981088811700992,-0.1171443690644934,2.983135666166033,-18.68716578617274,-11.10824682773688
1975-10-01,-17.51325260509144,-0.03391307719210361,4.215831529526484,-18.40399091488847,-10.715391697027744
1975-11-01,-16.368142474781383,0.5987754527558672,5.0052997044154575,-16.925670053357276,-8.79530967810215
1975-12-01,-14.735388322310014,1.4801345765590668,5.736753827049618,-14.198564591808854,-6.576207967904898
1976-01-01,-13.062375675548205,1.9573341024682878,6.265976996648879,-12.079455919354874,-4.881010911403558
1976-02-01,-12.252114686098965,2.2611365039297877,5.796791031247094,-11.157788071676949,-3.8759876520205765
1976-03-01,-12.401182868263938,2.284146623408541,5.3759286517188665,-11.376586807108371,-4.005970710363143
1976-04-01,-13.590442484075371,2.228459652434004,5.471065385001046,-13.440228399829328,-5.817179190806853
1976-05-01,-14.784100055694578,1.6627312023588952,3.6992061705816357,-15.682432584673444,-7.582827103443635
1976-06-01,-15.566558404402299,0.9611504192047932,2.2222367922465005,-17.499605517521083,-8.942505029531626
1976-07-01,-16.44487901167436,0.15107190355341485,0.8498979750133696,-18.336801439802223,-10.149595676324306
1976-08-01,-17.499215819618918,-0.2116771454506732,0.9187269778478713,-18.774746065941926,-10.459178533309546
1976-09-01,-18.19963281804865,-0.2934415923788193,0.7773684887658981,-19.26414186709395,-11.274275412926306
1976-10-01,-17.381779063831676,0.20490352143632606,2.381147231374468,-18.605601676156585,-10.370381673177082
1976-11-01,-17.008329304781824,1.1128992317838873,3.948172955285935,-17.70270606067693,-9.08347582205748
1976-12-01,-15.394560640508477,1.9682642944315647,4.779155822027297,-15.96027267313449,-6.624961510682717
1977-01-01,-13.33821491761641,2.4094474442461706,5.87784244900658,-13.362405456115152,-4.7614048688839645
1977-02-01,-12.564398592168633,2.436374349797026,5.401121321178618,-12.632263040988244,-4.242922098208696
1977-03-01,-13.528699441389604,2.441006898880005,4.676324299403599,-12.921696065742278,-4.345037386967586
1977-04-01,-14.414825005964799,2.337951736247286,4.815427462259928,-14.546577061448142,-5.766683969742212
1977-05-01,-15.727513053200461,1.492304545133672,4.0835517928713845,-15.889728403537072,-7.792946619865222
1977-06-01,-16.872298500754614,0.572981098864941,1.9513825965779168,-18.05246477929231,-9.016317587632399
1977-07-01,-17.037656090476293,0.17982943260923345,0.3501887548537481,-18.83058458845192,-10.032257666954626
1977-08-01,-17.702555656433105,0.1826156961156967,0.8904082150686354,-19.330990425894193,-10.810326307247847
1977-09-01,-18.69268460707231,0.06820007841637794,0.6124148482368106,-19.47906262406679,-10.223056108523638
1977-10-01,-18.476333618164062,0.3760620634606544,2.3501118024190264,-19.111229994586694,-9.85559683579665
1977-11-01,-16.81670058857311,1.0719828941720597,3.471317858923049,-17.317040167122244,-8.633748690287272
1977-12-01,-13.931409879164262,1.8013250320515735,4.655342102050781,-13.939603244032815,-7.0813087316659775
1978-01-01,-11.92117929458618,2.32270987744027,5.339663369315011,-12.03517646433037,-5.166489650041629
1978-02-01,-11.685258475216951,2.433140353953585,5.0149197805495485,-11.134815661706657,-4.0737745089408675
1978-03-01,-11.864355260675604,2.6595301450567046,6.784161840166364,-11.66155850775888,-5.2785671674288235
1978-04-01,-13.427254286679354,2.267929087293909,6.041274070739746,-14.103849134712576,-6.499925026526817
1978-05-01,-15.833741968328301,1.1736977211338409,4.881649017333984,-16.135044187028832,-7.770685049203726
1978-06-01,-17.24856506694447,0.31645919414276774,3.5562751406715027,-17.508439928571754,-9.312094174898588
1978-07-01,-18.238469904119317,-0.27889102063280474,1.9302562730652943,-18.195041317806066,-10.200286522889748
1978-08-01,-18.08726527474143,-0.282025527446828,1.2616826239086332,-18.619411236771914,-10.34853641803448
1978-09-01,-18.420984094793145,-0.01671485444332691,1.6467519601186116,-19.053541165645992,-10.411499708126753
1978-10-01,-18.566206151788883,0.2454904799765729,3.400670346759614,-18.83498530521571,-9.956998702807304
1978-11-01,-16.330833435058594,0.8959260709742283,4.46248417808896,-17.028078631819966,-8.090768104944473
1978-12-01,-14.088338071649723,1.564517617225647,5.340976715087891,-15.087608087842709,-6.40104550581712
1979-01-01,-12.577158754522149,2.273725321952333,5.307329268682571,-12.843551368356865,-4.6012893701210995
1979-02-01,-12.422062917189164,2.2641601080590106,5.448329335167294,-11.502207773868168,-4.765215898171449
1979-03-01,-13.036946166645397,2.4707101761026586,5.327712921869187,-12.073699559006736,-5.3021889466505785
1979-04-01,-13.881363218480889,1.9977411374132685,5.558321816580636,-13.596972795290366,-6.279448973826873
1979-05-01,-15.414420908147637,1.3453422629452767,4.364712805975051,-15.799796024215555,-7.9088987448276615
1979-06-01,-16.711926893754438,0.5798486636040059,3.0298835890633717,-17.747276965702806,-8.844106013958271
1979-07-01,-17.691986344077367,-0.0014274044239774664,1.4251938320341564,-19.069052188195915,-10.22651256659092
1979-08-01,-18.384674679149278,-0.3196705529030333,0.9034910088493711,-19.4831028162876,-10.647366597102238
1979-09-01,-18.607720895247024,-0.18896308351070323,1.091892123222351,-19.50684618727069,-10.194654342455742
1979-10-01,-18.432420817288484,0.19220906369229582,2.534629532269069,-18.929414660017066,-9.557919013194548
1979-11-01,-16.285707733847875,1.0168530363985833,5.253012975056966,-17.245991430549978,-8.401145690526718
1979-12-01,-14.234963113611393,1.9427993830214156,5.991936865307036,-15.77850012021644,-6.351059522384252
1980-01-01,-12.602172331376508,2.1054390897142126,5.899437041509719,-13.283151109641956,-5.051275705679869
1980-02-01,-11.974147666584361,2.313656439172461,5.730963661557152,-12.41052239854759,-5.032174709515694
1980-03-01,-12.617224346507678,2.0827147554843983,6.108217693510509,-12.863418097807982,-6.0236484576494265
1980-04-01,-13.638045787811278,1.906687306596878,5.303117207118443,-14.051378107516564,-7.078859133598132
1980-05-01,-15.047182603315873,1.381698639151898,4.399223554702032,-15.853946454057068,-8.365873801402556
1980-06-01,-17.00502135536887,0.4313945136171706,2.9446672825586226,-17.657469811840592,-9.657875085488344
1980-07-01,-17.072609121149235,-0.10024302817405539,1.809499320529756,-18.560735310349507,-10.227721165388058
1980-08-01,-18.23210369456898,-0.2507039207093259,1.248803422564552,-19.109061053980177,-11.54507245772924
1980-09-01,-18.975105719132856,-0.305370827938648,1.8776730678620792,-19.589864873440465,-11.31002719585712
1980-10-01,-18.211464448408645,0.14040634987202097,3.4126930009751093,-18.64823002681554,-9.953965284885504
1980-11-01,-16.941740296103735,0.9452022136525905,4.634204251425607,-17.09774320370683,-8.528411082732372
1980-12-01,-15.478549870577725,1.8139552245748805,5.95101379212879,-14.199616084589021,-6.566366171225523
1981-01-01,-13.936194506558504,2.191780729496733,5.825518426441011,-11.770138116640464,-4.603057641249436
1981-02-01,-13.569305159828879,2.2614905808834322,5.830859002612886,-11.171015846395047,-4.427832517868433
1981-03-01,-13.756755265322598,2.43402510247332,5.8077228636968705,-12.70083177869565,-4.802679098569429
1981-04-01,-14.62303031574596,2.1455239108268254,5.560104733421689,-14.129847232426437,-6.495071680117876
1981-05-01,-15.587391419844193,1.406033218223998,4.9091032573155,-16.124802437898154,-8.368778840089455
1981-06-01,-16.858760226856578,0.524247834023009,2.9923496359870545,-17.619762242397414,-9.22871308448987
1981-07-01,-17.663711201060902,0.05881019095157056,1.511734156381516,-19.120428495317974,-10.182599532298552
1981-08-01,-18.872894807295364,-0.18400036274118628,1.6756750856127056,-19.762172431589285,-10.847183374258188
1981-09-01,-18.96020715886896,-0.21176059195335875,2.8170926797957647,-19.628943683945128,-10.971945982712965
1981-10-01,-18.56788158416748,0.28873789817728895,4.44549696786063,-19.32957996831876,-10.53632222689115
1981-11-01,-17.254488684914328,0.9692042748978797,4.615419705708821,-17.986624708799557,-9.32015700218005
1981-12-01,-16.400511481545188,1.5428807982738983,4.584408487592424,-15.724386233035649,-7.614506207979642
1982-01-01,-14.51630722392689,1.8989996073093822,6.3167701448713025,-12.502472645768494,-5.068638080205672
1982-02-01,-14.225609519264914,2.0167407203227916,6.16126332964216,-11.205923668692044,-4.650084788982685
1982-03-01,-14.849400086836381,2.255603036981948,5.911722410292852,-12.424841328202007,-4.9475089097634335
1982-04-01,-15.813546180725096,2.3069347789947026,5.989844912574404,-14.225525722325404,-6.542713825519268
1982-05-01,-16.470161351290614,1.7391015240486634,4.61890629359654,-16.046960331569206,-8.155595950591259
1982-06-01,-17.63557043942538,0.6917655785033043,3.5791783105759394,-17.466957769661306,-9.642753234276405
1982-07-01,-18.401823477311567,0.11037543733069238,1.3829452367055983,-18.12546320050676,-10.037941810412285
1982-08-01,-18.64039507779208,-0.0189845232253379,1.0782498334135329,-18.62822381135459,-10.836437420967297
1982-09-01,-18.91767241738059,0.150372436706056,1.5191830623717535,-19.195519652322073,-10.803029476067959
1982-10-01,-18.87097662145441,0.4194515182616863,2.81916720526559,-19.379320768552404,-11.027383804321289
1982-11-01,-17.440045530145817,1.3193564053545608,4.521169662475586,-18.59403815224906,-10.089899332095415
1982-12-01,-14.55593239177357,1.8478692529049328,7.216247604006813,-15.51986409124927,-8.022880554199219
1983-01-01,-12.058521834286775,2.144920382093876,6.266187032063802,-13.258805676041362,-6.381848530891614
1983-02-01,-11.823499419472434,2.267193984478078,7.909456888834635,-11.28473905759437,-5.073387194902469
1983-03-01,-12.420744679190895,2.4206285781048713,7.262967881702241,-11.903780197428764,-5.677127838134766
1983-04-01,-13.343388817527076,2.3323762924113174,6.145977292742048,-14.025443290995659,-6.710805037082769
1983-05-01,-14.538900418715043,1.4594062885388415,3.8000689234052385,-15.89909223752601,-8.368714650472006
1983-06-01,-16.26396742734042,0.7679901858593555,2.4836244611513045,-17.271405514155592,-9.608710117829151
1983-07-01,-17.747872525995426,0.1588260239743172,1.3238325005485898,-18.27745615878952,-10.42812298505734
1983-08-01,-18.139629364013672,-0.028337506537741804,1.3091359252021426,-18.802746211256935,-11.054689456255007
1983-09-01,-18.520891016179863,-0.08422548466540399,2.0135318097614108,-19.49690346405885,-11.689627476227589
1983-10-01,-18.084825168956407,0.23972163809106706,3.7491606530689054,-18.945091907109056,-11.386491090823442
1983-11-01,-16.93321791562167,0.7121811521814225,5.146943273998442,-17.498063149853287,-10.183300727452988
1983-12-01,-14.35817935250022,1.563281447012374,5.565333820524669,-14.465450572076245,-6.99620491419083
1984-01-01,-12.832462787628172,1.870928482806429,5.720579510643368,-12.97600960063043,-5.174860587486854
1984-02-01,-10.999551252885297,1.7754030988571492,5.417515209742954,-11.832259080120336,-4.395042627285688
1984-03-01,-12.276589003476229,2.01864426440381,5.262029738653274,-12.79577896973797,-5.410031783275115
1984-04-01,-13.301578651775012,1.8952074520131377,5.850703375680106,-14.606448645903685,-6.8589846293131504
1984-05-01,-15.593325008045541,0.8424728157672476,5.078983988080705,-16.197720643515897,-8.843717819605118
1984-06-01,-16.24137618324973,0.13767905691836743,3.326635020119803,-17.130905222669938,-9.988811688545422
1984-07-01,-16.848272410306063,-0.6310746073722839,1.5016953150431314,-18.357059443108387,-11.048083427624825
1984-08-01,-17.599683241410688,-0.7273264387820629,1.4126594293685186,-18.816140878980402,-11.442858133560572
1984-09-01,-17.95717499472878,-0.5725480774615673,2.1350471081123463,-19.827955014237734,-11.57675523024339
1984-10-01,-17.492983124472875,0.017902128239895437,3.6837238357180637,-18.99693613854524,-11.263022055992712
1984-11-01,-16.607977693731133,0.7450090126788363,4.94187695639474,-17.29635835808014,-9.978520564543896
1984-12-01,-14.587965445085004,1.545664018138926,5.67962714603969,-14.12554433412641,-5.966643798045623
1985-01-01,-12.684515606273303,2.0507454872131348,5.647953124273391,-12.593375188167963,-4.809053738911946
1985-02-01,-11.547768766229803,1.8708317837816604,5.798885027567545,-11.555255907718266,-4.273430506388347
1985-03-01,-11.56581553545865,2.197906755386515,6.524797848292759,-11.9806906887304,-5.03915609457554
1985-04-01,-13.130462819879703,2.025229499695149,6.546563193911598,-13.331497941061714,-6.352032759250738
1985-05-01,-14.949737028642133,1.2926430104577795,4.860090074085054,-15.413564610704082,-7.663874137095916
1985-06-01,-15.875516804781826,0.2777117046904057,2.9119077182951427,-16.866492779455452,-9.199284284542768
1985-07-01,-16.47232575850053,-0.07763283049806635,1.257038286754063,-17.98677845535991,-10.313283480130709
1985-08-01,-17.422508759932082,-0.4909821013186841,1.7072718909808566,-18.292913258632765,-10.56198829259628
1985-09-01,-18.002253445712,-0.4277492457247795,1.5688596736817133,-18.692082556608682,-11.036018224862906
1985-10-01,-17.78837594118985,-0.169037567808273,2.3087050730273835,-17.987309660866995,-10.921903756948618
1985-11-01,-16.657099723815918,0.4036398644142963,4.4734315645127065,-16.503177624996578,-10.024148989946413
1985-12-01,-15.11701930652965,1.5410298521214345,5.492194720676967,-14.88638860042964,-8.23372021699563
1986-01-01,-13.736870939081363,1.863903251100094,5.261137371971493,-12.898975666438307,-5.878272423377403
1986-02-01,-13.025392402302135,2.1373346764990626,5.1240344274611695,-11.925080112207715,-5.417820123525766
1986-03-01,-13.640450130809436,2.0871682369962654,5.756931531996954,-11.985002054232302,-5.758975102351262
1986-04-01,-15.122476924549447,1.8205916627924494,6.4820607503255205,-13.447621381171395,-7.098950483860113
1986-05-01,-16.104378700256348,1.243160831484389,4.475853102547782,-15.768524865123712,-8.329110267834785
1986-06-01,-16.968841119246047,0.5224189542709513,2.773966051283337,-17.245063603481398,-9.250562007610615
1986-07-01,-17.479903481223364,-0.10866066242786164,1.7073039213816323,-18.36692373329234,-10.371048022539187
1986-08-01,-18.496323065324262,-0.3726894551135124,0.4208209401085263,-18.879718424003816,-10.997635278946314
1986-09-01,-18.642425103621047,-0.3532093256077868,0.8330298605419341,-19.16742592214424,-10.846131887191381
1986-10-01,-18.663075620477848,0.15597146876314855,1.2345915748959495,-18.964847671651395,-10.308972383156801
1986-11-01,-17.533738396384496,1.0051362374995618,3.7097182727995373,-17.972525035109474,-9.723935983119867
1986-12-01,-15.490365461869672,1.747167633568987,4.983739739372616,-15.442451138362705,-7.210398942996294
1987-01-01,-14.085717201232908,2.154293529530789,4.889216877165294,-13.558655587312217,-4.742107330224453
1987-02-01,-13.401862274516711,2.2563461293565465,4.183990047091529,-12.755442334112718,-4.12209859261146
1987-03-01,-13.32806045358831,2.3753477537885628,5.728364899044945,-13.128373333226854,-4.96898706142719
1987-04-01,-14.480329643596301,2.3676744800932865,5.971147219340006,-14.81303856751629,-6.377433507870405
1987-05-01,-16.309351921081543,1.5320784040050832,4.645305361066545,-16.469982182868172,-7.792139053344727
1987-06-01,-17.06395929509943,0.6135654893327267,2.4500715732574463,-18.292001474683527,-9.061819467789087
