,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5
1965-01-01,16.750412,74.024055,46.441303,73.38686,40.845802
1965-02-01,13.408833,70.37944,41.815514,70.2353,68.14353
1965-03-01,17.087845,82.17652,67.82739,64.09433,41.812237
1965-04-01,7.4546013,72.64484,30.373888,88.3699,32.518066
1965-05-01,6.4898033,72.6219,33.325615,85.24127,38.105377
1965-06-01,4.6830597,53.419304,25.217377,68.59071,31.944757
1965-07-01,4.832119,62.32362,30.48855,63.576714,26.096998
1965-08-01,4.149063,60.325226,21.225502,72.13869,22.860254
1965-09-01,5.500435,77.84557,29.00941,67.15908,21.774242
1965-10-01,4.877987,82.961136,26.231316,83.18718,26.997913
1965-11-01,5.298958,88.15369,27.18301,86.63032,29.148643
1965-12-01,12.596371,80.04217,47.039185,77.09044,42.00061
1966-01-01,17.924618,87.48071,40.11244,71.95613,45.135723
1966-02-01,11.578205,61.591087,43.38742,63.97797,45.50344
1966-03-01,11.849068,76.51649,55.612392,81.32636,52.618122
1966-04-01,6.6649055,83.232254,28.974203,77.680374,33.480385
1966-05-01,5.4862404,64.416275,21.976078,85.28097,19.968403
1966-06-01,3.8856812,59.43403,26.426445,65.928185,26.260645
1966-07-01,5.6323395,47.841076,27.106068,68.75337,26.221247
1966-08-01,5.707855,51.03398,24.285803,68.54817,30.412243
1966-09-01,5.031517,63.122696,26.598814,70.94162,24.582933
1966-10-01,4.8821297,72.86722,23.361586,75.18187,22.432442
1966-11-01,8.199799,80.54168,37.305305,85.63391,35.829514
1966-12-01,11.510899,82.549355,46.032036,72.58978,32.130997
1967-01-01,21.527714,67.92668,76.909195,62.717564,54.292442
1967-02-01,16.163204,70.11066,68.33375,68.19018,41.398026
1967-03-01,11.226028,83.29897,40.224113,75.7944,35.339302
1967-04-01,7.7178154,84.567474,39.538353,84.04386,31.851358
1967-05-01,6.067585,70.11742,31.873316,87.18892,26.60846
1967-06-01,4.3143234,60.003216,36.187218,72.161194,24.657576
1967-07-01,4.92239,45.08697,30.69265,73.26416,32.79724
1967-08-01,5.057518,42.315193,41.325394,63.17868,34.131615
1967-09-01,6.7347717,61.57406,38.881298,72.380775,35.48625
1967-10-01,7.0185356,72.77433,53.82288,87.854416,25.289291
1967-11-01,8.734638,86.2802,38.62287,85.917046,33.66205
1967-12-01,12.801941,82.071014,48.1594,82.185875,50.28933
1968-01-01,15.303223,71.66103,62.009995,64.44851,47.91491
1968-02-01,12.669949,73.7052,55.281956,63.25742,31.984901
1968-03-01,10.204075,70.06433,44.600784,92.74652,50.160275
1968-04-01,12.385052,80.021194,34.61978,86.94882,29.28081
1968-05-01,6.6259766,74.881805,35.039886,89.825134,17.582386
1968-06-01,3.461544,56.543865,27.698593,81.31529,38.19949
1968-07-01,5.269104,47.68474,39.741467,71.4212,32.520893
1968-08-01,5.035713,55.61192,32.29233,59.34936,27.338047
1968-09-01,4.375786,62.41561,23.816286,69.20643,24.424707
1968-10-01,4.839344,77.85953,24.978403,73.17082,24.780424
1968-11-01,9.717979,83.1148,50.02024,80.20468,31.72254
1968-12-01,12.442997,70.42005,45.944786,75.62704,37.23857
1969-01-01,12.847202,67.52556,34.471886,71.54802,52.882942
1969-02-01,11.289692,64.8467,36.968582,66.09338,42.92623
1969-03-01,8.069386,73.77399,30.240532,82.05788,31.727856
1969-04-01,7.858822,76.89737,31.522305,81.584946,25.828695
1969-05-01,4.2357674,62.341652,26.772896,84.39081,23.935284
1969-06-01,5.2284317,62.13777,30.817078,67.09942,23.577656
1969-07-01,4.914253,51.562733,35.02336,64.362076,28.883558
1969-08-01,5.355438,50.384575,28.26022,65.06229,29.790993
1969-09-01,6.211067,74.84686,26.463734,70.585434,30.608185
1969-10-01,7.633213,79.90042,26.142872,76.30745,31.017616
1969-11-01,8.570728,79.215256,37.782433,78.87601,39.23299
1969-12-01,14.431454,78.4131,49.323395,79.303825,47.090736
1970-01-01,13.524471,73.66342,48.634075,81.56412,71.636116
1970-02-01,13.463238,72.13922,54.09704,65.88188,63.97539
1970-03-01,11.267128,78.69114,50.583595,83.14459,63.44084
1970-04-01,10.63163,75.99358,36.380882,85.08914,34.294
1970-05-01,5.243141,71.23893,24.374273,88.74822,23.285322
1970-06-01,5.3474007,65.46153,42.85998,77.34236,36.37757
1970-07-01,5.736313,46.71434,35.96218,68.09454,33.81572
1970-08-01,5.931595,59.00725,41.45659,68.45367,31.194292
1970-09-01,3.7123184,57.28942,28.696983,75.25217,35.164497
1970-10-01,7.3283653,77.96628,37.44832,83.416,31.874472
1970-11-01,7.9704857,83.10652,32.6374,81.29933,31.540174
1970-12-01,9.6072235,80.443726,41.87529,67.114815,31.991974
1971-01-01,13.221104,68.43704,46.58869,60.905754,61.751015
1971-02-01,16.659634,52.667824,58.887264,63.940247,61.375717
1971-03-01,11.501839,73.25335,50.534378,65.30957,37.948418
1971-04-01,6.648342,80.37384,28.731674,81.1836,29.171211
1971-05-01,5.598526,77.57433,24.916159,84.34657,26.491728
1971-06-01,6.166542,46.58869,30.87019,78.37226,37.8267
1971-07-01,5.4176407,40.959244,37.21473,71.3008,30.16355
1971-08-01,4.318798,45.981796,29.500864,58.87036,32.41364
1971-09-01,6.239235,54.412445,39.278862,78.39424,34.596107
1971-10-01,5.2891617,69.29921,48.11355,82.92822,26.549206
1971-11-01,6.5891724,78.86251,34.37127,90.63872,27.091866
1971-12-01,11.288834,77.35457,43.072403,76.59213,45.973343
1972-01-01,14.059513,83.24188,49.364204,61.233746,41.47339
1972-02-01,14.664124,69.79581,43.75043,69.945335,57.027477
1972-03-01,11.589062,78.20022,55.28516,79.46795,39.8936
1972-04-01,8.809803,76.42377,34.08967,76.83822,33.39892
1972-05-01,5.9102745,70.1485,23.614632,79.51021,23.842173
1972-06-01,4.8392067,56.5984,24.134726,76.89348,28.497023
1972-07-01,4.2118416,61.745712,26.975744,82.731544,31.44856
1972-08-01,3.8461494,69.994095,32.0743,69.10343,25.621872
1972-09-01,4.2752266,79.70361,33.24614,82.43086,20.232388
1972-10-01,4.128952,88.10965,18.50145,76.43839,20.234013
1972-11-01,7.0301056,86.677765,23.949442,82.88107,31.568832
1972-12-01,9.693966,79.268036,35.25988,79.23715,40.742004
1973-01-01,11.125641,59.070744,56.41196,81.07671,49.60161
1973-02-01,13.56929,73.90014,40.590652,73.138145,50.92689
1973-03-01,10.780773,70.00804,50.503193,77.5377,43.70598
1973-04-01,7.7344246,74.7344,30.274122,89.83476,29.498987
1973-05-01,4.983677,83.807755,29.255936,90.8743,26.071638
1973-06-01,5.49934,53.57582,40.293407,90.93671,28.668015
1973-07-01,4.8884277,42.590897,35.205757,79.175,39.27194
1973-08-01,4.7997475,49.53756,38.133865,72.86224,35.89878
1973-09-01,5.195526,84.23145,31.67495,75.59821,32.123283
1973-10-01,5.223442,79.11917,32.070732,81.35918,33.285984
1973-11-01,11.293152,78.04843,45.121586,80.80903,45.54528
1973-12-01,13.661255,72.85732,53.68585,86.08389,43.880054
