,zgv600_cluster1,zgv600_cluster2,zgv600_cluster3,zgv600_cluster4,zgv600_cluster5
1965-01-01,-0.6572812,0.36867207,0.15997867,-0.12274351,0.33761826
1965-02-01,-0.13422313,0.11391306,0.07535334,-0.43696102,0.4502067
1965-03-01,0.15379734,-0.36028314,-0.009272004,0.016925072,0.23915854
1965-04-01,0.023253536,0.373676,-0.025019694,-0.69333893,0.6971655
1965-05-01,0.19780247,0.45962587,0.037382316,-0.19662507,0.08491969
1965-06-01,-0.0026491403,0.24519268,0.05519042,-0.24121895,0.10066738
1965-07-01,0.08050443,0.2946433,0.16424671,-0.15055947,0.38780475
1965-08-01,0.4833209,0.06151905,-0.054454565,-0.04371071,0.06166611
1965-09-01,-0.12244916,0.20854624,0.07962136,-0.17660937,0.08359508
1965-10-01,0.018691158,0.14938208,0.1039052,0.21413884,0.21060672
1965-11-01,-0.011773968,0.56838787,-0.036940765,-0.038854122,0.23518476
1965-12-01,0.23356588,0.11347151,0.012068319,-0.42724752,0.33320302
1966-01-01,-0.11211679,-0.04282131,0.09374414,0.15913355,0.08217077
1966-02-01,0.3785932,0.14249687,0.13323823,-0.26401702,0.21005626
1966-03-01,0.042098045,0.13208084,0.049620725,-0.31421643,0.43645993
1966-04-01,0.20094228,0.09620347,0.13439551,0.039060067,0.37569982
1966-05-01,0.06944013,-0.13150218,0.023146724,-0.15566158,0.25273305
1966-06-01,-0.02039795,-0.2677784,-0.033996724,-0.16289487,0.009403324
1966-07-01,0.07971146,-0.09027211,-0.072912075,-0.096926786,0.16709022
1966-08-01,0.26575303,-0.23551765,-0.03949406,-0.32709175,0.02039802
1966-09-01,0.12586018,0.1345402,-0.0039060116,0.09634812,0.101700805
1966-10-01,-0.1550829,-0.0098373415,-0.04701674,0.13208084,0.02227869
1966-11-01,0.0054973126,-0.14394352,0.035154007,-0.13844614,0.34647718
1966-12-01,-0.41099852,0.1529129,0.03732405,0.24723566,0.019385362
1967-01-01,-0.06144886,-0.030308116,-0.032639503,0.027810192,0.121399
1967-02-01,0.016652774,0.2691094,0.04879272,-0.11973369,-0.056619536
1967-03-01,0.10024991,0.21681957,-0.005495429,-0.19883451,-0.12489609
1967-04-01,0.19433829,0.14388028,-0.030474652,-0.42114958,0.36786062
1967-05-01,0.24479637,-0.17968377,-0.0063280584,-0.061781924,0.114404775
1967-06-01,0.5373861,-0.35303965,-0.028642839,-0.34221524,0.09858465
1967-07-01,0.08776031,0.16319756,-0.14954224,-0.1980019,-0.021315599
1967-08-01,0.231141,0.3149047,0.11024159,-0.22464637,0.12539566
1967-09-01,-0.027144099,-0.12339731,0.042964257,0.03597007,0.34404707
1967-10-01,0.18101606,-0.007160711,-0.0039966702,-0.30841008,0.22681126
1967-11-01,-0.06194845,0.10541229,0.004329729,-0.09941727,0.31723604
1967-12-01,-0.13605347,0.24363062,-0.019317264,-0.10041647,0.3711911
1968-01-01,0.28596038,0.109004736,0.055068564,-0.2739274,0.391426
1968-02-01,0.5741857,0.6507722,0.07658644,-0.28511104,0.1543053
1968-03-01,0.22197314,0.45130777,0.09668858,0.09187536,0.13462782
1968-04-01,-0.0472826,0.123585865,0.16676304,0.25778905,-0.51727676
1968-05-01,-0.34159523,-0.081258014,0.03751459,0.21262994,0.09697173
1968-06-01,0.201871,0.5111896,-0.030294811,-0.50014746,0.340038
1968-07-01,0.13547726,-0.005945778,-0.02930386,-0.17582317,0.095556065
1968-08-01,-0.03751464,0.482735,-0.14340487,-0.022933483,-0.20937395
1968-09-01,0.07007444,0.15741977,-0.05492704,0.028029824,-0.1465193
1968-10-01,-0.20470233,0.0116082905,0.054219224,-0.1057487,0.10900469
1968-11-01,-0.16619676,-0.0029728531,-0.2059764,0.076020144,-0.0954145
1968-12-01,0.05903239,-0.14552835,0.12217019,0.1967747,0.076586425
1969-01-01,0.2801171,0.17442966,-0.02256074,-0.01181035,0.25695068
1969-02-01,-0.027557468,0.014535797,-0.055114936,-0.071619116,0.25498226
1969-03-01,0.10190205,-0.19032821,-0.073133275,-0.114166655,0.05950596
1969-04-01,0.3555216,-0.1405128,-0.0392164,-0.14778069,0.29677272
1969-05-01,-0.016504217,0.33826035,0.019078255,-0.36778617,0.42577797
1969-06-01,0.016958475,-0.17019014,-0.11401522,-0.21258613,-0.0036339283
1969-07-01,0.21879415,-0.212889,-0.09206011,-0.05738615,-0.20789225
1969-08-01,0.12491703,-0.24559453,-0.027860308,-0.11250107,-0.03876219
1969-09-01,-0.14051285,0.057689,-0.05223806,0.27330345,0.4101823
1969-10-01,-0.002271223,-0.31100568,0.0030282736,0.20955789,0.2645214
1969-11-01,0.105990246,-0.07918986,0.07419318,0.0072678924,0.21122344
1969-12-01,0.02483201,0.09584544,-0.024831962,0.07404176,0.14354105
1970-01-01,0.13332199,0.07609043,0.1750997,-0.053040672,0.52045333
1970-02-01,0.12677374,-0.063255906,-0.036408164,0.036277197,0.5792564
1970-03-01,-0.027109671,-0.060243748,-0.21098402,-0.078054905,0.38307154
1970-04-01,-0.037455894,0.25145206,0.03771782,0.3467943,-0.26664394
1970-05-01,0.119308785,0.11957071,-0.05565996,-0.36722484,0.16632505
1970-06-01,0.24398708,-0.06561327,0.0015715838,-0.1718256,0.060243703
1970-07-01,0.07019703,0.122451976,-0.14602557,-0.10136654,-0.039420366
1970-08-01,0.3271496,-0.017025376,-0.028419305,-0.105688475,0.28052616
1970-09-01,0.16357489,-0.19055347,-0.07792394,0.2930988,0.0577554
1970-10-01,-0.042170595,-0.01846602,0.031431533,0.13096459,-0.18714842
1970-11-01,0.22669975,0.33003086,-0.11760624,-0.08434124,-0.11943972
1970-12-01,0.05369549,0.0948184,0.009298491,0.048063993,0.3025283
1971-01-01,-0.08954202,0.00834961,0.025048733,-0.29021978,0.45893878
1971-02-01,0.3604714,-0.030663108,0.028359795,0.0023033142,0.2165132
1971-03-01,0.24645653,0.103218056,0.055711843,0.009645224,0.2905077
1971-04-01,0.047506236,0.023753095,-0.04405122,0.2533665,-0.13546467
1971-05-01,0.38004977,0.0405962,0.007053959,0.012236452,-0.1538913
1971-06-01,-0.04995351,-0.14453404,-0.0021593808,-0.20859547,-0.03253455
1971-07-01,0.2594127,0.1322976,0.0061902045,-0.28878015,0.019146442
1971-08-01,0.07471428,-0.25365442,0.105377436,-0.05859103,-0.1600815
1971-09-01,-0.0023033142,-0.06262183,0.013820005,0.038868714,-0.31814766
1971-10-01,0.1679993,-0.02763996,-0.17145425,-0.09357288,0.08004077
1971-11-01,-0.21104279,-0.030519152,0.1574903,0.1828269,0.24242568
1971-12-01,-0.06766038,-0.05671954,0.065357044,0.275824,-0.13834381
1972-01-01,0.23398185,-0.09943237,-0.0035511493,-0.12258072,-0.06286869
1972-02-01,-0.12534276,-0.15151605,0.12626341,-0.25292137,0.64499557
1972-03-01,0.27212396,-0.10508795,-0.11416314,-0.10916524,0.18045144
1972-04-01,0.23687541,-0.07246995,0.04892707,-0.12139702,0.15440962
1972-05-01,0.17900467,-0.004208803,-0.047085714,-0.47664434,0.3128965
1972-06-01,0.4466568,-0.15953903,0.15782925,-0.3303892,0.11140118
1972-07-01,0.33630782,0.00868063,-0.22543278,-0.030382156,-0.015914464
1972-08-01,0.12876236,0.47611824,0.03301263,-0.60593283,0.038142063
1972-09-01,-0.05984359,-0.031828977,0.13362876,-0.19610281,0.21530542
1972-10-01,-0.14757037,-0.12442205,-0.0051294803,0.23161444,0.15888146
1972-11-01,0.10009003,-0.50189704,-0.033407163,0.29093194,0.23174591
1972-12-01,0.047348786,0.036037683,-0.03958883,-0.326312,0.5512186
1973-01-01,0.19267488,0.14447156,-0.009557581,-0.044324923,0.028811168
1973-02-01,0.008726453,0.13519101,0.08781876,-0.02424016,-0.0024932772
1973-03-01,-0.44227964,0.15582982,0.0024932742,-0.15582983,0.086433604
1973-04-01,0.05956161,0.019253636,-0.029503774,-0.054575074,-0.06524074
1973-05-01,0.17452939,-0.104994655,-0.015375207,-0.22328682,0.10388651
1973-06-01,0.22231722,-0.026040887,0.068426594,-0.22896591,0.050973654
1973-07-01,0.114413716,0.4032182,0.054298032,-0.14585677,-0.022577953
1973-08-01,0.21026635,0.04390936,0.14904255,-0.11926174,-0.22120905
1973-09-01,-0.010665679,0.004016948,-0.027841592,0.011496782,-0.148904
1973-10-01,0.20486426,-0.2709361,0.018145513,-0.122447595,-0.23672275
1973-11-01,0.030611897,0.17369829,-0.084632896,-0.036706567,0.16746512
1973-12-01,0.08407881,0.06094677,0.039892435,0.03684511,0.01676036
1974-01-01,0.080123484,-0.1859258,0.029046511,0.1450923,-0.019645
1974-02-01,0.30295378,-0.1551954,0.195187,0.2600154,-0.09682175
1974-03-01,0.109590985,0.16431627,0.20360628,-0.15407285,0.32301974
1974-04-01,-0.12895532,-0.10201361,0.020907879,0.23293343,0.08643792
1974-05-01,-0.02904644,-0.04125452,0.033396482,-0.2877991,-0.36287102
1974-06-01,0.19280156,-0.08489444,0.008278954,-0.09485723,0.16908722
1974-07-01,0.14579383,0.09261207,-0.01866274,-0.2583317,0.024696553
1974-08-01,0.2087982,0.12656975,0.0014032125,-0.19041613,0.12362311
1974-09-01,0.16361468,-0.1295166,-0.03788676,0.080404125,0.13891812
1974-10-01,0.3675016,0.13218269,-0.118852176,-0.26801378,0.27446854
1974-11-01,-0.028064275,0.11337964,-0.13007788,0.22100611,0.09990879
1974-12-01,-0.00084192754,-0.05500598,0.0954185,0.14958255,0.2212868
1975-01-01,0.46145692,0.0017448902,0.02979741,-0.0018791199,0.2458956
1975-02-01,0.034495212,0.07664106,0.12147133,-0.16093275,0.331798
1975-03-01,-0.044159222,0.13610163,0.13771227,0.23931865,0.13395405
1975-04-01,0.03140807,-0.027918244,-0.08362062,-0.0569103,0.445216
1975-05-01,-0.122545145,-0.039864086,0.053554773,0.0978482,-0.12482693
1975-06-01,0.08684196,-0.20428658,-0.029126262,-0.23556045,0.026710272
1975-07-01,0.27260584,0.17220743,-0.049796533,-0.11757889,-0.1426785
1975-08-01,0.1871061,-0.17972383,0.0026844502,-0.19609907,0.045501422
1975-09-01,0.0076506613,0.1547585,-0.039461423,0.02201252,0.025770713
1975-10-01,0.13771228,-0.19354883,0.0071137906,-0.03999834,0.24441917
1975-11-01,0.16106698,0.28240412,-0.047514774,0.004160881,0.104559325
1975-12-01,0.14831582,0.18844834,0.025099587,-0.14254427,0.2543516
1976-01-01,0.14992185,0.16829331,-0.05203011,-0.014884901,0.2602847
1976-02-01,0.176071,0.0017433167,0.10929005,0.051359583,0.016762257
1976-03-01,0.03298816,0.02373538,0.081129454,-0.08247042,0.017700981
1976-04-01,0.23628111,0.09400284,0.007777703,-0.32398134,-0.08086123
1976-05-01,0.04277734,0.021992112,-0.14965363,0.03567014,0.1444238
1976-06-01,0.06570814,-0.056857657,0.14120544,-0.018237358,0.18586016
1976-07-01,0.018639648,0.056053065,0.10003729,-0.07657008,-0.08153172
1976-08-01,0.10231695,0.25585946,0.014214421,-0.35603085,0.16038148
1976-09-01,-0.0036206245,0.17191395,-0.0072413087,0.06584223,0.0016091823
1976-10-01,0.17526636,0.35200787,-0.030306196,-0.0840796,0.24016996
1976-11-01,0.2128139,0.2727558,-0.07817927,0.33792764,-0.13584152
