,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1970-05-01,-6.3283386,0.6158142,1.566803,-9.244324,-10.481995
1970-06-01,-6.7206726,-0.1308899,1.6837769,-9.745148,-12.055725
1970-07-01,-7.1309204,-0.34588623,1.4776001,-9.830444,-12.289276
1970-08-01,-6.8992615,-0.9722595,1.2159119,-9.779114,-12.295776
1970-09-01,-6.928955,-0.5675049,1.3540955,-9.766937,-12.489227
1970-10-01,-6.7918396,-0.58795166,2.3497314,-9.856079,-12.205933
1970-11-01,-6.5091553,0.6550293,2.7734375,-9.472656,-10.719147
1970-12-01,-5.684204,2.137024,2.2284546,-8.364136,-8.520142
1971-01-01,-5.0173645,2.4055176,1.5882263,-7.561157,-6.3535156
1971-02-01,-4.6304016,1.9470215,0.91278076,-6.977051,-5.757019
1971-03-01,-4.549835,2.1837158,1.1974182,-6.7146606,-6.720581
1971-04-01,-5.225647,1.9284363,1.7762451,-7.6523438,-8.233429
1971-05-01,-6.1115417,1.1275024,1.6755066,-8.659302,-9.729614
1971-06-01,-6.4210205,-0.1494751,1.6289368,-9.278107,-11.409302
1971-07-01,-6.4797974,-0.6331787,1.1293945,-10.068695,-11.859924
1971-08-01,-6.6640625,-0.8416748,1.3310242,-10.285065,-12.280884
1971-09-01,-6.4396973,-0.6751404,1.7297974,-10.101227,-12.247772
1971-10-01,-6.643463,-0.4880371,2.1955872,-9.318237,-11.975189
1971-11-01,-6.320648,0.9124756,2.3024902,-9.556244,-10.775757
1971-12-01,-5.2275085,2.044159,1.8771362,-8.593567,-9.220612
1972-01-01,-4.227417,2.2996216,1.6004333,-6.863495,-7.2499084
1972-02-01,-4.3410645,1.9607239,1.0984497,-6.178009,-6.6849365
1972-03-01,-4.196289,2.1045227,1.0203552,-6.583191,-7.8318787
1972-04-01,-5.1101685,1.5225525,1.4522705,-7.582672,-9.278992
1972-05-01,-5.788086,0.6074219,1.150238,-8.738373,-10.892822
1972-06-01,-6.830078,-0.13565063,0.6711426,-9.519684,-11.723419
1972-07-01,-7.31958,-0.66342163,0.7760925,-10.073761,-12.340149
1972-08-01,-7.513977,-0.41830444,0.33062744,-10.56897,-12.369568
1972-09-01,-7.5350647,-0.52786255,0.7375488,-10.68811,-12.872711
1972-10-01,-7.5654907,-0.3182373,1.3623047,-10.259888,-13.249878
1972-11-01,-6.800049,0.4897766,2.064148,-10.181213,-11.915314
1972-12-01,-5.688202,1.5394592,2.6351013,-8.048798,-9.818268
1973-01-01,-5.0031433,2.078827,2.0681458,-7.287567,-7.6186523
1973-02-01,-4.8580933,2.1408691,1.7462158,-6.9590454,-6.6367188
1973-03-01,-4.4641113,2.243103,1.7654419,-6.4179688,-7.32428
1973-04-01,-5.31427,1.59198,2.4337158,-7.7773438,-9.111298
1973-05-01,-6.160248,0.5867615,2.292572,-8.922852,-10.116516
1973-06-01,-6.616089,0.006164551,1.795929,-9.183533,-11.3602295
1973-07-01,-7.098236,-0.5041199,1.5560303,-9.889954,-11.424377
1973-08-01,-7.136444,-0.822937,1.4746094,-9.666992,-11.698059
1973-09-01,-6.944641,-0.7461548,1.9411926,-9.675171,-12.119324
1973-10-01,-7.2166443,-0.20117188,2.571106,-9.638458,-11.531158
1973-11-01,-6.3758545,0.6799011,3.0526733,-8.8515625,-10.605408
1973-12-01,-5.767151,1.7672424,2.6910095,-7.872467,-8.281677
1974-01-01,-5.0879517,2.2752075,1.4240112,-6.2646484,-6.0615234
1974-02-01,-4.815216,2.0853882,0.95617676,-5.648285,-5.6169434
1974-03-01,-4.5935364,2.0843506,0.82736206,-5.8740234,-6.58963
1974-04-01,-5.176605,1.6574097,1.3779297,-7.707184,-8.240234
1974-05-01,-6.1087036,0.59658813,1.4007874,-8.565857,-9.909485
1974-06-01,-6.4299927,0.040374756,1.5043945,-9.163696,-11.030548
1974-07-01,-6.506836,-0.95181274,1.3692627,-9.605225,-12.099579
1974-08-01,-7.0130615,-1.2852173,0.88949585,-9.571533,-11.795197
1974-09-01,-7.149872,-1.2928162,1.6332397,-9.866943,-12.432251
1974-10-01,-6.909027,-0.8150635,2.3449707,-9.359314,-12.001007
1974-11-01,-6.1450195,0.45455933,2.3561707,-8.953613,-10.295258
1974-12-01,-4.789734,1.841156,2.247406,-8.106903,-8.296326
1975-01-01,-4.405884,2.132904,1.9212341,-6.908905,-6.381317
1975-02-01,-3.8991394,2.193634,1.8791809,-6.223938,-6.0160217
1975-03-01,-4.0467224,2.3350525,1.5147095,-7.029236,-6.399353
1975-04-01,-5.1331177,1.5664368,2.045929,-8.142975,-7.9562683
1975-05-01,-5.37088,0.8666687,2.0142212,-8.820129,-9.73288
1975-06-01,-6.23349,0.2515564,1.9365845,-9.013733,-11.38382
1975-07-01,-6.313385,-0.81137085,1.5209961,-9.8013,-12.498596
1975-08-01,-6.298004,-1.2641602,1.1903076,-9.840149,-12.708099
1975-09-01,-6.870178,-0.73825073,1.818512,-9.267578,-12.365143
1975-10-01,-6.6261597,-0.4494629,2.6796875,-9.141449,-11.708099
1975-11-01,-6.0474854,0.6105957,2.8821106,-8.872986,-10.155853
1975-12-01,-5.264862,1.9089966,2.1367188,-8.335999,-8.106415
1976-01-01,-4.526245,2.271759,1.7814636,-7.1950073,-6.5391235
1976-02-01,-4.1889343,2.3295898,1.4902344,-6.344055,-5.4395447
1976-03-01,-4.3338623,2.5417175,0.99823,-6.4591064,-5.502899
1976-04-01,-4.6054077,1.6903687,1.7067566,-7.345764,-7.7793884
1976-05-01,-5.5704346,0.94610596,1.4160156,-8.143738,-9.411255
1976-06-01,-6.061432,0.107543945,1.187561,-9.633728,-11.142883
1976-07-01,-6.130615,-0.9696045,0.6788025,-10.067871,-11.825195
1976-08-01,-6.8215027,-1.4561157,0.84469604,-9.930847,-11.871124
1976-09-01,-6.633606,-1.001709,0.7043762,-9.274048,-12.370972
1976-10-01,-6.478546,-0.60446167,1.7644348,-9.77536,-11.577911
1976-11-01,-6.3592224,0.9012146,2.5899048,-9.729614,-10.884735
1976-12-01,-5.479645,1.9941101,2.2452393,-8.455231,-8.544708
1977-01-01,-4.776825,2.288391,2.0169067,-7.388153,-6.7439575
1977-02-01,-4.5753174,2.1021118,1.4472351,-6.5351562,-6.301117
1977-03-01,-4.7819824,2.2375183,0.973938,-6.758362,-5.938019
1977-04-01,-5.333191,1.7052917,2.1018372,-7.8710327,-7.8262634
1977-05-01,-6.547882,0.8997803,1.654419,-8.662933,-9.9313965
1977-06-01,-6.9040833,0.30178833,1.2354736,-9.313477,-11.111298
1977-07-01,-6.7888794,-0.522583,0.68359375,-9.246948,-12.294708
1977-08-01,-7.2409973,-0.57766724,0.80511475,-10.006561,-12.886475
1977-09-01,-7.0551453,-0.57281494,0.88345337,-10.303375,-11.936737
1977-10-01,-7.1982117,-0.14465332,1.3310547,-10.342804,-11.840912
1977-11-01,-6.6862793,1.0401917,1.8245239,-8.900085,-10.627838
1977-12-01,-5.320526,1.8035889,2.219574,-7.229767,-8.88501
1978-01-01,-4.898407,2.1119385,1.9157104,-6.484619,-7.4260864
1978-02-01,-4.515381,1.9923096,1.3693237,-6.08902,-6.08902
1978-03-01,-3.9124756,2.1355896,1.7470093,-6.282593,-7.444458
1978-04-01,-4.9555054,1.7643433,2.0292053,-7.466278,-8.474945
1978-05-01,-6.124176,0.6227417,2.4414062,-9.040924,-9.353607
1978-06-01,-7.3129883,0.08544922,1.8756104,-9.244751,-10.763275
1978-07-01,-8.05542,-0.67004395,1.6377258,-9.235168,-11.459808
1978-08-01,-7.1923523,-0.76538086,1.4491272,-9.934601,-11.44928
1978-09-01,-6.833069,-0.44522095,1.6513367,-10.016571,-11.821228
1978-10-01,-7.184784,0.07006836,2.1922607,-9.850708,-11.999481
1978-11-01,-6.02124,0.5628052,2.5375977,-9.595276,-10.250641
1978-12-01,-5.1166077,1.5346375,2.3726807,-8.386139,-8.358612
1979-01-01,-4.7728577,2.1774292,1.8737793,-7.8341064,-6.537262
1979-02-01,-4.7390747,2.02359,1.5579529,-6.6098633,-6.6277466
1979-03-01,-4.5726624,2.3756714,1.4047241,-6.476837,-7.1020203
1979-04-01,-5.2944336,1.7573853,1.7409363,-7.7033997,-8.334412
1979-05-01,-6.116699,0.8171387,1.8547974,-8.761139,-9.861664
1979-06-01,-7.220337,0.08050537,1.7844849,-9.675201,-11.172211
1979-07-01,-7.292877,-0.7095947,1.1713257,-9.858032,-12.017487
1979-08-01,-7.3498535,-0.9043884,0.8542175,-10.212341,-11.909546
1979-09-01,-7.6539,-0.90960693,0.78079224,-10.424561,-11.533783
1979-10-01,-7.1585083,-0.44082642,1.5982361,-10.093079,-11.192627
1979-11-01,-6.6939697,0.66729736,2.0714722,-10.221344,-10.437012
1979-12-01,-5.2007446,1.9874573,2.2804565,-9.382324,-8.2508545
1980-01-01,-4.8592834,1.9310608,1.5569153,-7.649933,-6.905121
1980-02-01,-4.599945,2.284912,0.9234619,-7.0590515,-7.024414
1980-03-01,-4.4069824,2.1661072,1.0224304,-6.7185974,-8.008759
1980-04-01,-5.6995544,1.7559204,1.4149475,-7.791443,-9.082092
1980-05-01,-6.45697,0.58773804,1.4958496,-8.587952,-10.231476
1980-06-01,-7.0195007,-0.33706665,1.3925781,-9.201477,-11.595734
1980-07-01,-7.3010864,-0.7260132,1.0298462,-9.736908,-11.71051
1980-08-01,-7.4981384,-1.2239685,1.0233154,-9.837982,-12.874084
1980-09-01,-7.645294,-1.116272,0.92019653,-10.370148,-12.437286
1980-10-01,-7.398987,-0.26419067,1.8519287,-10.007538,-11.123016
1980-11-01,-6.5739746,0.7147217,2.5556946,-9.382965,-10.004028
1980-12-01,-6.15744,2.195282,2.4941711,-7.9043884,-8.183502
1981-01-01,-5.3101807,2.55188,1.6044922,-6.602051,-6.4949036
1981-02-01,-5.1523438,2.8040466,1.0948486,-6.1345825,-5.964905
1981-03-01,-4.8206177,2.430359,1.2702332,-7.076294,-6.4790344
1981-04-01,-5.4575195,1.6011963,1.730896,-8.027985,-8.224335
1981-05-01,-6.4830017,0.7951355,1.833252,-9.138031,-10.295593
1981-06-01,-6.9082336,0.048980713,1.4433899,-9.627869,-10.383514
1981-07-01,-7.396118,-0.59576416,1.2948914,-10.070129,-11.336884
1981-08-01,-7.588318,-0.8735962,1.1236877,-10.478149,-12.181183
1981-09-01,-7.025696,-1.2163086,0.9604187,-10.434845,-11.984589
1981-10-01,-6.9077454,-0.49960327,1.996521,-10.657806,-12.165527
1981-11-01,-6.9312134,0.7524414,2.0258484,-10.479797,-11.140106
1981-12-01,-6.43277,1.9496155,1.5845947,-8.969391,-9.481018
1982-01-01,-5.555298,2.400116,1.5444641,-7.373291,-5.9623413
1982-02-01,-6.219818,2.1496582,0.8974304,-6.508728,-5.3125916
1982-03-01,-5.6295776,2.4940796,1.1151733,-7.0379944,-6.2799683
1982-04-01,-6.042755,2.0333252,1.2567444,-8.20224,-7.9684143
1982-05-01,-6.6296387,1.1905823,1.3773499,-8.797607,-10.048828
1982-06-01,-7.6730347,0.0730896,1.322815,-9.394897,-11.302032
1982-07-01,-8.141296,-0.5889282,0.5566406,-9.321411,-11.566498
1982-08-01,-7.864746,-0.8531189,0.21984863,-9.462433,-12.079529
1982-09-01,-8.124664,-0.57180786,0.4310608,-10.00473,-12.183228
1982-10-01,-7.945984,-0.025115967,0.7178955,-10.250671,-12.592377
1982-11-01,-7.1369324,0.90512085,1.4308167,-10.574158,-11.919006
1982-12-01,-5.595764,2.2995605,3.0135498,-9.108582,-10.1024475
1983-01-01,-4.276123,2.232666,2.3098145,-7.720764,-8.44519
1983-02-01,-4.3814697,2.1745605,2.114746,-6.480957,-6.6705017
1983-03-01,-4.414734,2.158661,1.974884,-7.207794,-7.8434753
1983-04-01,-4.993225,2.3079834,2.2911072,-7.761688,-8.748962
1983-05-01,-5.8682556,0.9998474,1.5689697,-8.566772,-10.269806
1983-06-01,-6.4424133,0.035003662,1.2089233,-9.52533,-11.334961
1983-07-01,-6.8928833,-0.77960205,0.7734375,-10.054901,-12.004883
1983-08-01,-7.2422485,-0.8878174,0.6845093,-10.279358,-12.166138
1983-09-01,-7.3801575,-0.88345337,1.0718384,-10.126404,-12.970123
1983-10-01,-6.551239,-0.802124,1.8891602,-9.538666,-12.663574
1983-11-01,-6.035675,0.86569214,2.3111572,-9.406555,-11.772766
1983-12-01,-5.0463257,2.174347,2.1087341,-7.3826294,-8.735016
1984-01-01,-4.8645325,1.4326782,1.5554199,-6.8769836,-7.255127
1984-02-01,-3.871399,1.25177,0.7187195,-6.333252,-7.0811157
1984-03-01,-4.855835,1.985321,0.84051514,-6.779663,-7.1612854
1984-04-01,-5.3009033,1.0581665,1.3729553,-7.458374,-8.376007
1984-05-01,-6.3893433,0.3102417,1.4303284,-8.034546,-10.283569
1984-06-01,-6.4461365,-0.36227417,1.2631226,-9.030762,-11.45105
1984-07-01,-6.768585,-1.4172363,1.0466309,-9.69519,-12.264465
1984-08-01,-6.769989,-1.6685791,1.50354,-9.855988,-12.466339
1984-09-01,-6.969055,-1.8018188,1.7281189,-10.371307,-12.548096
1984-10-01,-6.477417,-0.83306885,2.3405457,-9.87027,-12.778595
1984-11-01,-6.142578,0.53622437,2.727356,-9.789337,-11.604797
1984-12-01,-5.3146973,1.8758545,2.3064575,-8.211121,-7.3702087
1985-01-01,-4.489746,1.9098816,2.1917114,-7.2582397,-6.89624
1985-02-01,-4.010895,1.4519348,1.6647034,-6.4259644,-5.960083
1985-03-01,-3.4200134,1.9561157,1.6339417,-6.623108,-7.1045837
1985-04-01,-4.6427,1.33844,1.9283447,-7.7923584,-8.428131
1985-05-01,-6.0060425,0.6033325,2.0054626,-8.643921,-9.315521
1985-06-01,-5.8234253,-0.2774048,1.9561462,-8.815277,-10.659058
1985-07-01,-5.9466553,-0.91537476,1.1976624,-9.054962,-11.6449585
1985-08-01,-6.9492493,-1.3805237,1.3153687,-9.268494,-11.439514
1985-09-01,-6.570923,-1.3884277,1.3447876,-9.433197,-12.128571
1985-10-01,-6.2550964,-0.6682129,1.8915405,-8.887939,-12.248352
1985-11-01,-6.527832,-0.13677979,2.5681763,-8.491638,-11.497589
1985-12-01,-5.725006,1.5710754,1.6698914,-7.416046,-9.773621
1986-01-01,-4.932068,1.8198547,1.2260437,-6.8195496,-7.753296
1986-02-01,-4.744934,2.2000732,0.9767456,-6.220581,-6.8506165
1986-03-01,-5.1372986,1.8444214,1.1813354,-6.454529,-7.72876
1986-04-01,-6.0095825,1.6567078,1.7160034,-7.12381,-8.94046
1986-05-01,-6.8638306,0.74108887,1.5111694,-8.38147,-10.247437
1986-06-01,-6.9380493,-0.20080566,1.670929,-9.194824,-10.800568
1986-07-01,-7.43869,-0.9784241,1.3591309,-9.779388,-11.925995
1986-08-01,-7.84198,-1.3051147,1.181427,-10.251404,-12.015045
1986-09-01,-7.7225037,-1.0036011,0.77526855,-9.668701,-11.803772
1986-10-01,-7.89447,-0.4390564,1.4599609,-9.949799,-11.725525
1986-11-01,-7.1100464,0.7891846,1.8887024,-9.983185,-11.681274
1986-12-01,-6.0761414,1.7758789,2.446289,-8.652374,-8.850128
1987-01-01,-5.122284,1.8796387,1.9502563,-7.6210327,-6.3095093
1987-02-01,-4.595093,1.773346,1.2242432,-6.35083,-5.9388733
1987-03-01,-4.7304993,2.1486206,1.3467407,-6.746704,-7.2753296
1987-04-01,-5.7647095,2.055481,1.5155945,-7.799835,-8.407257
1987-05-01,-6.666168,0.74005127,1.5690308,-8.476654,-9.648499
1987-06-01,-7.074707,-0.52770996,1.1307983,-9.736694,-10.529358
1987-07-01,-7.4022217,-1.2195435,0.95632935,-9.953674,-11.238098
1987-08-01,-7.22818,-0.77786255,0.434906,-10.10611,-11.675079
1987-09-01,-7.1618958,-1.1844177,0.45513916,-10.321289,-11.675812
1987-10-01,-8.043732,-0.8237915,1.092102,-10.34137,-11.616577
1987-11-01,-7.657379,0.28103638,1.8069763,-9.644928,-10.609009
1987-12-01,-6.265442,1.4007263,2.0030212,-8.322052,-8.693054
1988-01-01,-5.768402,2.6176453,1.7142029,-7.774109,-6.302582
1988-02-01,-4.490143,2.4208374,1.3494263,-7.9269104,-6.7852173
1988-03-01,-3.9399414,2.098938,1.8050537,-7.667572,-8.549286
1988-04-01,-5.1791687,1.5208435,1.7358398,-8.069122,-9.318085
1988-05-01,-6.4886475,0.83813477,2.2965088,-8.856049,-10.300262
1988-06-01,-6.955902,-0.3433838,1.6360474,-9.182159,-11.8515625
1988-07-01,-7.4474487,-0.66799927,0.9042053,-9.644867,-12.544952
1988-08-01,-7.2644043,-0.9108887,1.209137,-9.909027,-12.389221
1988-09-01,-6.985901,-0.91516113,1.7694092,-10.059998,-13.000519
1988-10-01,-6.6948853,-0.06564331,2.5298767,-9.917175,-13.072693
1988-11-01,-6.152313,0.9387512,2.7229004,-9.690277,-11.4375
1988-12-01,-5.6602173,2.0545654,2.0773315,-8.953339,-6.8338013
1989-01-01,-4.4952087,1.3309326,1.8542175,-7.1300964,-5.4464417
1989-02-01,-4.4615784,1.8372803,0.9064636,-6.3757324,-6.694275
1989-03-01,-4.018585,1.9412842,1.3319092,-6.2804565,-7.1670227
1989-04-01,-4.9191284,1.4774475,1.6452332,-7.3449097,-8.8880005
1989-05-01,-5.9207153,0.3046875,1.9260864,-8.417969,-10.24411
1989-06-01,-6.0846252,-0.3611145,2.0344849,-9.350281,-11.402069
1989-07-01,-6.8258667,-1.0600586,1.9556274,-9.352325,-11.913788
1989-08-01,-7.0618896,-1.299469,1.7731018,-8.981903,-11.754425
1989-09-01,-6.548065,-1.2904358,1.6590881,-9.370209,-12.563873
1989-10-01,-7.2816467,-0.52615356,2.060089,-9.930176,-12.535889
1989-11-01,-6.4928284,0.35650635,2.3917847,-9.494904,-11.6128235
1989-12-01,-5.390259,1.9215698,2.8708801,-7.76593,-9.558044
1990-01-01,-5.186615,2.1833496,1.8884888,-6.4726257,-8.022461
1990-02-01,-4.5050964,2.2982788,1.6764526,-6.461273,-7.4124756
1990-03-01,-5.0349426,2.0958557,1.3635864,-6.699188,-8.193298
1990-04-01,-6.2177124,1.5097351,1.7765198,-7.5993958,-9.231567
1990-05-01,-6.7404785,0.66400146,2.089569,-8.489532,-10.436798
1990-06-01,-7.3993835,-0.35144043,1.9355774,-9.252991,-11.622833
1990-07-01,-7.6188354,-1.1621094,1.4543152,-10.12973,-12.333893
1990-08-01,-7.732971,-1.1717224,1.2297058,-10.255707,-12.7621765
1990-09-01,-7.421173,-1.3505554,1.0691223,-10.311768,-12.183594
1990-10-01,-7.8211365,-1.0009766,1.6943359,-9.85321,-12.120026
1990-11-01,-6.395569,0.6139221,2.3920593,-9.665344,-10.984894
1990-12-01,-5.510254,1.8187866,2.5239258,-9.334778,-8.941284
1991-01-01,-5.3099976,2.0963745,1.9353027,-7.580719,-6.5003967
1991-02-01,-5.2352295,2.2354736,1.2914429,-6.460907,-6.3150635
1991-03-01,-4.955597,2.3316345,1.6683044,-6.9808655,-7.466461
1991-04-01,-5.5863037,1.7781067,1.385437,-8.380249,-8.717163
1991-05-01,-6.1390076,1.0395508,1.2554321,-8.544098,-10.0980835
1991-06-01,-7.436554,-0.2503357,1.0272522,-9.459442,-11.612457
1991-07-01,-7.4484863,-1.1605835,1.1801758,-9.567657,-12.124298
1991-08-01,-7.2292175,-1.3249207,0.6851196,-10.146118,-12.647003
1991-09-01,-7.0740967,-1.39328,0.49331665,-10.24118,-12.712036
1991-10-01,-7.253937,-0.3479309,1.1393433,-10.653564,-13.103455
1991-11-01,-7.4585266,0.610199,2.026001,-9.409485,-11.54248
1991-12-01,-5.956238,1.4105835,2.6686401,-8.378479,-9.231964
1992-01-01,-4.656494,2.0865784,2.4285583,-7.207245,-7.1398926
1992-02-01,-4.3476562,1.9967651,1.868866,-5.4152527,-6.488617
1992-03-01,-4.8658752,1.7774048,1.7294312,-6.0438843,-7.977539
1992-04-01,-5.316742,1.4544067,1.5348206,-7.5109863,-9.370514
1992-05-01,-6.30249,0.2182312,1.6452332,-8.890076,-11.062012
1992-06-01,-7.0943604,-0.36483765,1.6889343,-9.638306,-12.001617
1992-07-01,-7.2938538,-0.842865,0.9953613,-10.029144,-12.949005
1992-08-01,-7.7572327,-1.5421448,0.9412842,-10.031403,-12.775421
1992-09-01,-8.171967,-1.0360718,1.318512,-9.740387,-12.485382
1992-10-01,-7.9870605,-0.8734436,1.8918762,-9.816101,-12.476318
1992-11-01,-7.8031006,0.35580444,2.4095764,-9.297424,-10.53064
1992-12-01,-6.790985,1.0046387,2.2538452,-7.2579346,-8.732391
1993-01-01,-5.1796875,1.8546753,2.329895,-6.592682,-6.6940613
1993-02-01,-5.251526,2.121582,1.0404968,-6.2931213,-6.418396
1993-03-01,-5.0299683,1.8284302,1.6017761,-6.6822815,-7.5698853
1993-04-01,-5.8688354,1.49646,1.5637207,-7.041565,-9.2534485
1993-05-01,-6.8567505,0.61431885,1.3093872,-8.283417,-10.21698
1993-06-01,-7.37323,-0.41149902,1.5133057,-9.479828,-11.109741
1993-07-01,-7.8006287,-1.4121094,0.5458374,-9.4704895,-12.2282715
1993-08-01,-7.9085083,-1.5116882,0.61050415,-9.802582,-12.376129
1993-09-01,-7.837738,-1.4862366,0.7958069,-10.326935,-12.514465
1993-10-01,-8.294952,-0.88287354,1.5858765,-10.350861,-12.5686035
1993-11-01,-7.399933,0.40161133,2.1596985,-9.837494,-11.490784
1993-12-01,-6.2155457,1.5664978,2.069519,-8.230499,-8.567322
1994-01-01,-5.41803,2.3545227,1.7067261,-7.5742493,-5.754944
1994-02-01,-5.0758667,1.8831482,1.3236084,-6.991791,-5.804596
1994-03-01,-4.889679,1.9217529,0.7399292,-7.0355835,-7.2170105
1994-04-01,-5.225464,1.4702148,1.2514954,-7.835785,-8.608124
1994-05-01,-6.0072937,0.51724243,0.8335266,-8.906433,-9.928894
1994-06-01,-6.7794495,-0.44714355,0.50567627,-10.028229,-11.804382
1994-07-01,-6.800232,-0.9019165,0.7192688,-10.523224,-12.497498
1994-08-01,-6.82666,-1.2053833,0.5639038,-10.328461,-12.396912
1994-09-01,-6.9191284,-0.7991638,0.5640869,-10.71225,-12.918488
1994-10-01,-6.957794,-0.38519287,1.0334778,-10.595459,-12.935059
1994-11-01,-6.3998413,0.071746826,2.225006,-10.122345,-11.56897
1994-12-01,-5.284546,0.8526001,2.2830505,-8.588257,-8.991333
1995-01-01,-4.438263,1.3667297,1.6036072,-7.320984,-7.137329
1995-02-01,-4.5634766,1.3328552,1.2713318,-6.874237,-5.970642
1995-03-01,-4.9074707,1.5388184,0.65182495,-7.386261,-7.8038635
1995-04-01,-4.9140015,1.2372742,1.2226257,-8.763824,-9.707947
1995-05-01,-5.8960266,0.46038818,1.5246887,-9.5260315,-11.208679
