,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5
1965-01-01,-14.708836295387961,0.9332904473264167,3.5528650737944103,-15.974717273890414,-7.538286233559632
1965-02-01,-14.089707027782092,0.9078475706120755,3.563798041570754,-14.690134904094945,-7.7423254648844395
1965-03-01,-15.105949315157803,0.6742385017903562,2.6467756430308023,-15.618328736207195,-8.058442213596441
1965-04-01,-16.65267597545277,0.4565449788215313,2.453086262657529,-17.412602344405986,-9.972521586295885
1965-05-01,-17.892644188620825,-0.3790727955229739,1.7291483424958727,-19.13850463439371,-11.429856373713566
1965-06-01,-18.7137508392334,-0.8928518028969461,0.3955045768192836,-20.511820605982127,-12.311934202145308
1965-07-01,-19.551976377313785,-0.9840611130633253,-1.4510251368795122,-21.084486881149147,-12.68473405104417
1965-08-01,-19.785681204362348,-1.457439775162555,-1.8813015733446392,-21.189869675680853,-12.85395866785294
1965-09-01,-21.21110309254039,-1.5089926567483456,-1.2760833615348453,-21.37724840752432,-13.085120763534155
1965-10-01,-21.22370026328347,-1.1185407638549805,-0.8194302519162495,-21.764150066910503,-13.052737407195261
1965-11-01,-20.487999482588332,-0.33864936930067996,0.4797218243281046,-20.381665452618464,-11.926858853071163
1965-12-01,-17.570551958951082,0.4472778198566843,1.9100982234591528,-17.286286398629162,-9.274180730183918
1966-01-01,-15.942598689686166,0.8020434433227762,2.608292670477004,-15.470542194687317,-7.372684356493828
1966-02-01,-15.660000280900434,1.1815400041164237,3.181658245268322,-14.59120411739171,-6.397727208259778
1966-03-01,-16.106439503756434,0.8635932143698348,3.658602578299386,-15.191956992461302,-7.770431347382374
1966-04-01,-17.394783280112524,0.46261457052636656,3.024706613449823,-17.427073683694143,-9.127239691905485
1966-05-01,-18.596237356012516,-0.24657522110228844,1.914916095279512,-19.70507808934862,-10.388576067410982
1966-06-01,-19.71407977017489,-0.9413570799726122,-0.11856709207807267,-20.84077897472916,-11.770889086601061
1966-07-01,-20.590085983276367,-1.2191717136413494,-1.6046654610406783,-21.092517353663933,-12.904846973908253
1966-08-01,-20.63677050850608,-1.3999197711335853,-1.6522817668460663,-21.364096614801994,-12.695016616430038
1966-09-01,-21.210425983775743,-1.3195859942030401,-1.059352159500122,-21.900114612044575,-12.802362442016602
1966-10-01,-20.6935622475364,-0.9469386427960498,0.6784829071589878,-22.240882944837907,-12.894777151254507
1966-11-01,-19.044716574928977,-0.3564527694215166,2.2676795437222435,-20.28275828495204,-12.088826986459585
1966-12-01,-16.531189571727406,0.5469667784711149,3.1299924850463867,-17.861990616700357,-9.100671914907602
1967-01-01,-14.75388613614169,0.8009096092366158,3.8830945605323426,-15.752728631563276,-6.93057806063921
1967-02-01,-13.273576389659533,0.9960014135279555,2.97564358938308,-14.47776723130841,-6.102720896402994
1967-03-01,-15.121443054892799,1.03248730301857,2.9711500803629556,-15.467555946278795,-6.964105214828099
1967-04-01,-16.99648076837713,0.7337318138873324,3.380140690576462,-17.056756598927148,-8.606988344437037
1967-05-01,-18.294979008761317,-0.17213777024695215,2.3976383890424455,-18.354987652502327,-10.990878863212389
1967-06-01,-19.305614124644883,-0.8529716032616637,0.47799082029433476,-19.772270238288094,-12.109246620765099
1967-07-01,-19.906994212757457,-1.1332280775333974,-0.6617806071326846,-21.01918158130111,-12.528728827452047
1967-08-01,-20.21512291648171,-1.1673751980700393,-0.8370095775240943,-21.40454622072594,-12.542639023218399
1967-09-01,-20.66914211619984,-1.287788025876309,-0.9446957281657627,-21.416598168488974,-13.36529560578175
1967-10-01,-19.901266531510785,-0.7497487867132147,0.8818191147985912,-20.35162159215624,-12.431682684482672
1967-11-01,-18.465111038901586,-0.025700698507593035,1.6531430255799067,-19.344000950037874,-11.216929020025791
1967-12-01,-16.765512986616653,0.70668877439296,2.927101793743315,-17.587082408298954,-9.364277888567019
1968-01-01,-15.423094576055352,0.7132264448607222,3.407050882066999,-14.975719362775855,-7.931111409113957
1968-02-01,-15.440219965848055,0.9727466930734351,3.2239245233081633,-13.598751353326245,-7.2356933202499
1968-03-01,-15.785470442338422,1.0406143170721989,3.606662977309454,-14.707198544083354,-7.18544446505033
1968-04-01,-17.934333194385875,0.6269127130508423,2.986074742816743,-17.42901534677666,-8.73280794192583
1968-05-01,-19.809731570157137,-0.27074534842308534,1.3839174807071686,-19.375872389178408,-10.231839693509615
1968-06-01,-20.645958293568004,-0.9536788026069074,0.4225051970708938,-21.287399363294938,-11.796712875366211
1968-07-01,-20.621236020868473,-1.4842391687821836,-0.8010020142509824,-21.330991192398784,-12.324351530808668
1968-08-01,-20.997049158269707,-1.7797749687699562,-1.4313338484082903,-21.196911713787326,-12.753858321752304
1968-09-01,-22.132361151955344,-1.6827648465937757,-0.28112490971883136,-22.204868815769657,-12.935189711741911
1968-10-01,-21.5535306930542,-1.3770615483852144,0.20692269007364908,-21.93506187367662,-12.322062712449293
1968-11-01,-20.035771456631746,-0.608108050011574,1.500891801856813,-20.938018994910692,-11.196072896321613
1968-12-01,-18.078140345486727,0.09509537448274329,2.9530539966764904,-18.01544216191657,-8.699435454148512
1969-01-01,-16.387931216846813,0.7040138851771964,3.4021273113432384,-15.22134442195714,-6.9668115713657475
1969-02-01,-15.44955253601074,0.8360267478100798,3.435204710279192,-14.446342771298417,-6.485346647409292
1969-03-01,-16.29771666093306,0.9456273891586573,3.750300407409668,-15.570330842633112,-7.329542820270245
1969-04-01,-18.090716275301844,0.5674281969983528,2.7698745046343123,-17.822028097705306,-9.232892134250738
1969-05-01,-19.562390067360617,-0.24515009940938748,1.563269609496707,-19.448030774838454,-10.972849527994791
1969-06-01,-20.06493264978582,-0.9806273148414937,0.34374850136893137,-20.641703471959193,-12.055838413727589
1969-07-01,-20.129422707991164,-1.2406189549476543,-0.6444568293435232,-21.313997072594187,-12.555436598948942
1969-08-01,-19.985503716902297,-1.2908991981059947,-0.8870251405806768,-22.001448301511388,-12.883827013847155
1969-09-01,-21.399811397899278,-1.1700133693979142,-0.31536755107697984,-22.64072115176192,-12.845230102539062
1969-10-01,-20.90780258178711,-0.8336099855443265,0.585130736941383,-21.943121758576865,-12.07445218012883
1969-11-01,-19.340009255842727,-0.24633401251853781,1.9057872181846982,-20.258695834150938,-10.630515905526968
1969-12-01,-16.97360558943315,0.5900718113209339,2.965741952260335,-18.365967830764912,-8.014451540433443
1970-01-01,-15.997483947060324,1.0226291386370965,3.724779515039353,-16.27572318103826,-6.478771796593299
1970-02-01,-14.953394369645551,1.2516157741242266,3.7427846590677896,-15.42802213508392,-6.278301507998735
1970-03-01,-15.038428740067914,1.1872050609994442,4.1958056177411756,-16.051070043973834,-7.708988434229141
1970-04-01,-17.137042825872246,0.8172162352724278,2.9505308469136553,-18.004950853151694,-8.920690952203213
1970-05-01,-18.24345978823575,0.108634093974499,1.9699803988138833,-19.874270608491987,-10.338314985617613
1970-06-01,-19.406661120328035,-0.6948808406261688,1.155524594443185,-20.503963488284672,-11.766278438079052
1970-07-01,-19.78077238256281,-0.9756358062967342,0.660862922668457,-20.431132628538897,-12.176451316246618
1970-08-01,-20.4589692029086,-1.19907852817089,0.050625460488455634,-20.972972941175797,-12.647517522176106
1970-09-01,-20.81869298761541,-1.3500473917798794,0.6083243233816964,-20.828924000820265,-12.847232818603516
1970-10-01,-20.804761973294344,-1.1542315812821085,1.8931345712570917,-21.0838349066048,-12.015551787156324
1970-11-01,-19.745555357499555,-0.49115438410576356,3.369768347058977,-19.55663199736693,-10.612354523096329
1970-12-01,-17.265484549782492,0.4285663366317749,4.4617130642845515,-16.78586362678314,-8.196052526816343
1971-01-01,-16.108596541664816,0.7549808301190113,4.31038152603876,-14.822212112284152,-6.36296639075646
1971-02-01,-15.068550543351606,0.8537161540477834,4.097389039539156,-13.970864376175069,-5.981351167727739
1971-03-01,-15.831759626215153,1.0216559422142963,4.106708027067638,-14.514324598223249,-6.906967896681565
1971-04-01,-17.655614939602938,0.7988477958009599,3.7122343835376554,-16.55036444975951,-8.096651541881071
1971-05-01,-18.844454505226828,0.10775866660665959,2.051002752213251,-18.724834139101972,-9.710367520650227
1971-06-01,-19.504428776827723,-0.6287902593612671,0.5895821253458658,-20.492305933872114,-11.054436365763346
1971-07-01,-19.69963507218794,-1.0648899255914892,-0.46530212674822125,-21.15309617229711,-11.655879632020607
1971-08-01,-20.36938970739191,-1.1712827581040404,-0.020829268864222934,-21.089032431629214,-12.335745493570963
1971-09-01,-20.740912610834293,-1.2118638195890061,0.9382835456303187,-21.42187100704585,-12.534774878086187
1971-10-01,-21.050796942277387,-1.133867844622186,1.8171696222963787,-21.347217025043808,-12.319633288261217
1971-11-01,-19.16944763877175,-0.3260753890301319,2.356923875354585,-20.043305815937362,-10.575697972224308
1971-12-01,-17.338240363381125,0.5265977154386805,2.70694857551938,-17.67435786880065,-8.40451595110771
1972-01-01,-14.682049317793412,0.9258466039566284,3.970232918148949,-14.714434882190739,-6.5630759948339215
1972-02-01,-14.360271800648082,0.998164269518345,4.1508004778907415,-14.236343241183556,-6.401357895288712
1972-03-01,-14.982695146040482,1.0543635550965655,3.435503187633696,-14.989864046328535,-7.36244702950502
1972-04-01,-16.972107887268066,0.5002346761683201,2.620190892900739,-16.614718303502162,-9.07000700632731
1972-05-01,-18.218024860728868,-0.033440615268463786,1.459016345796131,-18.813764269106855,-10.501614595070864
1972-06-01,-18.9626238562844,-0.49997152800255634,-0.32373439697992235,-20.195973476516865,-11.178723359719301
1972-07-01,-20.172347155484285,-1.1559082155532026,-0.617795813651312,-21.12223455839068,-12.006718073135767
1972-08-01,-20.61558420007879,-1.3174965977668762,-1.6376148944809323,-21.71625868182316,-12.217552233964968
1972-09-01,-21.290291439403184,-1.102526549329149,-0.957167176973252,-22.409511280951097,-12.423494534614758
1972-10-01,-21.087697635997422,-0.9247291912423804,-0.30995919590904597,-21.930117027781833,-12.919430854992989
1972-11-01,-19.42092635414817,-0.16102981060109242,1.7569934754144576,-20.90579950920889,-11.545096910916842
1972-12-01,-16.937214677984063,0.5186990854587961,3.6354989097231907,-17.98022751496217,-9.199699988731972
1973-01-01,-15.814883058721367,1.085156503509968,3.9489707492646717,-15.229975174520616,-7.52566961141733
1973-02-01,-15.493440628051756,1.0557239042951707,3.5594159080868675,-14.38385927788565,-6.676938594915928
1973-03-01,-15.930559851906516,0.9101217434285803,3.612024557022821,-15.259402711814808,-7.340506406930777
1973-04-01,-17.276176539334383,0.7950423245734357,3.792479832967122,-17.54766758357253,-8.853550446339142
1973-05-01,-18.496908274563875,-0.09216938881163902,2.598036697932652,-19.44459621037278,-9.920012033902681
1973-06-01,-19.00103222240101,-0.7974169672803676,1.340978131407783,-20.18765601042275,-11.197264989217121
1973-07-01,-19.965803839943625,-1.1156169975057562,0.26591573442731586,-20.68814785681038,-11.653924599671974
1973-08-01,-21.00061676718972,-1.3122880712468574,0.5267403806958879,-21.43147637910932,-11.985205381344526
1973-09-01,-21.187471909956496,-1.1432216522541452,0.86978242510841,-21.681614456889783,-12.23460833231608
1973-10-01,-21.196681802923028,-1.001893681414584,2.0740026519412087,-21.229741283666307,-11.584075291951496
1973-11-01,-19.7337193922563,-0.45558030300952024,3.4166195279075984,-19.32680629124151,-10.637432489639673
1973-12-01,-16.824636459350586,0.3104917863582043,3.998378799075172,-16.65656588901983,-8.18042204930232
1974-01-01,-14.977788925170897,0.5439843269104654,3.599992025466192,-13.55473638694977,-6.291363178155361
1974-02-01,-15.111025463451037,0.5792369075278019,3.239964076450893,-12.617846515691168,-6.009581150152744
1974-03-01,-15.033256790854713,0.6482580082213626,3.6961856342497326,-13.758104761070179,-6.997843889089731
1974-04-01,-16.561238548972387,0.35271191216529685,3.0011975197564986,-16.084558718672422,-8.445058113489395
1974-05-01,-17.888669100674715,-0.22559546409769263,2.1503110726674395,-17.96477130640333,-9.936247116480118
1974-06-01,-18.944737260991875,-0.6800808171008496,0.5018526031857445,-19.630793544733635,-11.085436894343449
1974-07-01,-19.545011086897414,-1.208268201097529,0.2399603525797526,-20.15985462153069,-12.29108419173803
1974-08-01,-20.05346124822443,-1.6955198759728292,-0.4420015357789539,-20.864554877593136,-12.342619284605368
1974-09-01,-20.206333073702723,-1.5829095022475466,0.6064459255763462,-20.808900405313366,-12.801362306643755
1974-10-01,-20.498419674960047,-1.2940368436752483,1.1844943534760248,-20.592622222187362,-12.092867875710512
1974-11-01,-19.46942632848566,-0.6719951616956833,2.4590797083718434,-19.411316987510038,-10.219775713407076
1974-12-01,-16.74377831545743,0.4367158768024851,3.6735770815894715,-16.659538768162236,-7.809347984118339
1975-01-01,-14.723841060291637,1.0082463951821024,3.8356932004292803,-14.678558010921298,-5.9354562025803785
1975-02-01,-13.9159310947765,1.0841459194396406,4.327188900538853,-13.986642338405145,-5.742979661012307
1975-03-01,-14.889222491871227,1.0167782214727807,3.6336302757263184,-15.205518776011242,-6.422098477681478
1975-04-01,-17.06738558682528,0.854500985526024,3.322462240854899,-17.304560848485643,-7.8905600767869215
1975-05-01,-17.56318395788019,0.25030859607331296,2.1927228428068615,-18.789281132065245,-9.407807619143755
1975-06-01,-18.374392336065117,-0.4035054686221671,0.7104676678067161,-19.86809712704097,-10.849908682016226
1975-07-01,-19.305618893016465,-0.850906714479974,-0.12441703251429966,-20.76758090580735,-11.965205119206354
1975-08-01,-19.300762523304332,-1.254083311304133,0.11540503728957403,-20.486501889808153,-12.499337318616035
1975-09-01,-19.79533238844438,-1.1786691685940358,1.0825012695221674,-20.552275113970317,-12.387523895654923
1975-10-01,-19.44190675562078,-1.1623818506585792,2.195335229237874,-20.386720817779825,-12.075342276157476
1975-11-01,-18.330588340759277,-0.5494648471791694,2.949404602959042,-18.943140885540256,-10.179084997910719
